,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9
1965-01-01,-2.246976159345636e-06,-6.934441425611874e-06,7.374284649586116e-06,0.00031199615477817133,0.004436858580447733,0.002881572800106369,6.496627065644134e-06,-0.0010694573575165123,-0.002676988697203342
1965-02-01,-3.504182117090621e-06,-7.76792974796322e-06,7.64951914157387e-06,0.00027399986720411107,0.005172687451704405,0.00029697339414269663,7.771074706397485e-06,-0.0003610731558486199,-0.0010630194083205424
1965-03-01,-4.599495112948588e-06,-6.236689155137319e-06,8.961676043226262e-06,0.0005885772407054901,0.006761001714039594,0.004024126610602252,6.028036750649335e-06,-0.0006603724614251405,-0.002601466258056462
1965-04-01,2.6945568523925347e-06,-5.614037481605845e-06,6.806467922615411e-06,0.0004797625297214836,0.006737669900758192,-0.0034411725209793076,-4.602703938871855e-06,-0.0005120694671253053,0.0018085274859913625
1965-05-01,3.7514426348750914e-06,-6.8616521516838585e-06,6.705852781705188e-06,0.0009202354704029858,0.012513928231783211,-0.00391295543522574,-1.2421499377524015e-05,-0.00043055203301870887,0.0027852613129653037
1965-06-01,3.471075390302988e-06,-2.6924149839329887e-06,4.446979160219497e-06,0.000745483921491541,0.01350550155621022,-0.0025133102099061944,-1.091293142962968e-05,-0.0005237196698241557,0.0018961121895699762
1965-07-01,3.8219394984406965e-06,-3.914135272587336e-06,8.94777356405838e-06,0.0008355987665709108,0.014877553621772677,-0.0029496479328372516,-1.2342875379545148e-05,-0.00048011133912950754,0.0016992902601487003
1965-08-01,3.497280895408958e-06,-5.0631157062859844e-06,8.362811677721362e-06,0.0008801862713880837,0.01591758627910167,-0.0036549667129293084,-1.186149620480137e-05,-0.0015115250183346993,0.0025031393306562677
1965-09-01,4.367045147948301e-06,-3.476946969793953e-06,7.6125538662886865e-06,0.0008866230928106233,0.015249056741595268,-0.00361638049071189,-1.2411976967996452e-05,-0.002331085609815394,0.002425401544314809
1965-10-01,3.7295865699934897e-06,-4.120964576384499e-06,7.277565019750101e-06,0.0007705805182922632,0.013221938570495695,-0.003848794585792348,-1.1749460099963471e-05,-0.002565256242329876,0.0025438261218369007
