,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9
1966-12-01,-2.1320039217331564e-06,-8.695177016574341e-05,-4.6380748621043594e-05,-0.000139933087796505,-7.468972784629317e-05,-9.583081133134755e-05,-8.848186744695627e-05,-2.3584422908445253e-05,-5.46904225807844e-05
1967-01-01,3.5822771876034923e-06,-7.397703644956517e-05,-6.396439857780933e-05,-0.00013222929232546853,-7.174773848171091e-05,-8.708713137843634e-05,-7.769717022280307e-05,-2.356737240916118e-05,-5.954951423821816e-05
1967-02-01,5.977688444370168e-06,-8.415125943001304e-05,-6.394368718811793e-05,-0.00012874231851171879,-7.409408598587933e-05,-8.677502872744276e-05,-8.338217747606043e-05,-1.948990428799233e-05,-6.490397229046923e-05
1967-03-01,1.7182831371943636e-06,-8.560603900524952e-05,-5.937684144210552e-05,-0.00012740159050620618,-7.236543972270958e-05,-9.261473027391381e-05,-9.068913449913165e-05,-2.2056044852231735e-05,-5.676246372685354e-05
1967-04-01,-2.033338128660626e-06,-8.864172902095186e-05,-4.547931706023017e-05,-0.00013077158309031454,-7.416293749084808e-05,-9.309069467650979e-05,-9.32514012674801e-05,-2.2918111931681375e-05,-5.20120870027717e-05
1967-05-01,-8.194797647961258e-06,-9.396871438879957e-05,-3.794985034268205e-05,-0.00014537796405853615,-7.457305345627846e-05,-0.0001012022825486866,-9.42800684960706e-05,-2.2789180952208375e-05,-4.8550721961267605e-05
1967-06-01,-9.939373400362479e-06,-8.525539669790305e-05,-3.3921080479370275e-05,-0.0001441936344943113,-6.912098549285226e-05,-9.882776928996598e-05,-8.97299526657566e-05,-2.483601393679338e-05,-4.671784255252634e-05
1967-07-01,-1.0100185212956922e-05,-8.943327830981134e-05,-3.8065150749452156e-05,-0.00014947234174340137,-6.451620830568682e-05,-9.704599506221712e-05,-9.419400157639757e-05,-2.5749995479095054e-05,-4.37264942674018e-05
1967-08-01,-8.281891627646758e-06,-9.374726847882437e-05,-3.0517059775743765e-05,-0.00014010235197871686,-7.884615721801916e-05,-9.847804724330795e-05,-9.458462476399483e-05,-2.4160577696521715e-05,-3.962111855394647e-05
1967-09-01,-6.919717305712963e-06,-8.521474763470263e-05,-4.029250484218837e-05,-0.0001422778633053577,-7.312010535370615e-05,-9.136674185513438e-05,-8.302287920071792e-05,-2.1415293202961846e-05,-4.9823337475471715e-05
1967-10-01,-9.04298857161607e-06,-8.187325340045122e-05,-4.420788423760377e-05,-0.0001425256847315246,-6.990187213170539e-05,-0.00010168218135799246,-8.863398282923491e-05,-2.3394237460807846e-05,-4.298358867850362e-05
1967-11-01,-3.4384551195600295e-06,-8.61274469678071e-05,-4.595299758185665e-05,-0.00013487567360113774,-7.43869212314938e-05,-9.217298982009568e-05,-8.937578585525778e-05,-2.1243893873664398e-05,-5.061243528972328e-05
1967-12-01,1.698613396659213e-06,-8.641697123119442e-05,-4.6971076542455386e-05,-0.00013467242030264248,-7.52260210433495e-05,-9.495915160916837e-05,-9.089670033733311e-05,-2.035404804701102e-05,-5.273312429684059e-05
1968-01-01,5.673174825230479e-06,-8.34935342615662e-05,-6.333359814216865e-05,-0.000129779812321806,-7.754647275291835e-05,-8.392697638533089e-05,-8.060646666164853e-05,-1.890075635755137e-05,-6.006739062690435e-05
1968-02-01,2.2446464842128574e-06,-8.550503159366437e-05,-7.243177543418354e-05,-0.00013116950867697597,-7.380936453542249e-05,-8.686177431099852e-05,-8.66936572588441e-05,-1.9766064775063165e-05,-6.0788574450675194e-05
1968-03-01,1.09136659013902e-06,-8.481535641134113e-05,-5.10855239428628e-05,-0.0001351807441096753,-7.410750792284185e-05,-9.359421789140244e-05,-9.096146593372778e-05,-2.0190566374367336e-05,-5.0923719956901754e-05
1968-04-01,-9.740660176708865e-07,-8.94200852866668e-05,-4.9474203541617976e-05,-0.00014227852160628472,-7.736256741213076e-05,-9.484764082173322e-05,-9.227869189711974e-05,-1.9605482116781382e-05,-5.278756260749004e-05
1968-05-01,-4.647364517314786e-06,-9.87657532438307e-05,-4.059890106246116e-05,-0.00013590377796116092,-7.693206774120247e-05,-9.801463162193051e-05,-9.89274236704468e-05,-2.0786895523391045e-05,-4.398052119035533e-05
1968-06-01,-8.11203582165342e-06,-9.175985135644784e-05,-3.2824403927500906e-05,-0.0001505900096769134,-6.803660322806205e-05,-0.00011302112353057313,-0.00010477212383289283,-2.180094927300363e-05,-3.513482877476943e-05
1968-07-01,-8.26547196094951e-06,-9.540793090469806e-05,-3.8923177459670615e-05,-0.00014641437224955075,-6.627320324310638e-05,-9.911694818314302e-05,-9.726860107069737e-05,-2.4800323848871307e-05,-3.898002837053759e-05
1968-08-01,-5.556516788853613e-06,-9.9761040045825e-05,-3.460392126098982e-05,-0.00014195396770013584,-7.076969543986982e-05,-9.81337776735287e-05,-9.806844900595024e-05,-2.5950723486150513e-05,-4.0766475548379174e-05
1968-09-01,-7.37792621534991e-06,-8.776868365684468e-05,-3.3922322410066484e-05,-0.00014237741688414226,-7.511182709343053e-05,-9.884591427068282e-05,-9.465549833533402e-05,-2.028515129697755e-05,-4.742328706520817e-05
1968-10-01,-7.927793562720833e-06,-8.217585833763758e-05,-3.673002350390969e-05,-0.00014641805642491413,-7.13424511063336e-05,-9.699121877884514e-05,-8.985230363721617e-05,-2.1211174801768116e-05,-4.784185673795744e-05
1968-11-01,-6.05950790267376e-06,-7.944101846934406e-05,-4.6634662292741145e-05,-0.00014708645129945898,-6.49593306606579e-05,-0.00010052882530151601,-9.009806825289208e-05,-2.3900866431682112e-05,-4.5576436807298e-05
1968-12-01,1.1300094311410655e-06,-8.309727276997256e-05,-4.884147748616043e-05,-0.000131971815819039,-7.874705536806053e-05,-8.924470432562593e-05,-8.422849580375968e-05,-2.44669788824265e-05,-5.5332419732520873e-05
1969-01-01,-1.8651447529678026e-06,-8.181221560602459e-05,-5.676729729045825e-05,-0.0001315275550864282,-6.909922376507893e-05,-8.10397865773857e-05,-7.974403591728525e-05,-2.425180254148371e-05,-5.236425345679487e-05
1969-02-01,2.617873934764522e-06,-8.496895936653292e-05,-5.9148138022684526e-05,-0.0001314447246610172,-7.694830084360684e-05,-8.75624580119081e-05,-8.243435953964333e-05,-1.8613278977378894e-05,-5.953748364441304e-05
1969-03-01,-1.5016617711019109e-06,-8.404941742328982e-05,-5.6049094413977184e-05,-0.00013587030855613568,-6.909336992645297e-05,-9.538576525728e-05,-9.152109238417132e-05,-2.1775432893870555e-05,-5.205822870064165e-05
1969-04-01,-3.6299859375394152e-06,-8.477890172370653e-05,-4.859763568423785e-05,-0.00013538373177797195,-7.261393021150126e-05,-9.50543049659672e-05,-9.006028114144053e-05,-2.0070475178120738e-05,-5.407442181927359e-05
1969-05-01,-7.252705779455389e-06,-9.49475125868476e-05,-3.435035884241847e-05,-0.0001380965552507116,-7.764045387210155e-05,-0.00010272231992092673,-9.985792291301645e-05,-1.8695909097409134e-05,-4.5519456964231926e-05
1969-06-01,-8.834473761913637e-06,-9.351466253386153e-05,-3.633942532329018e-05,-0.00014505924246761772,-7.196739523241183e-05,-0.0001021286197449368,-9.42634103825855e-05,-2.238668912468711e-05,-4.292776591480813e-05
1969-07-01,-9.471703554273594e-06,-9.409619344617514e-05,-3.6524520039855476e-05,-0.0001400705571988568,-6.775412519786958e-05,-9.561821862905757e-05,-9.737979876502465e-05,-2.7323186360364263e-05,-3.880839914119052e-05
1969-08-01,-3.97919464661075e-06,-9.156344330061555e-05,-3.65060008460142e-05,-0.0001419465185054356,-7.38810382300113e-05,-9.844923984075402e-05,-9.328829803148677e-05,-2.4016733530313813e-05,-4.3484922369114225e-05
1969-09-01,-1.0919397772592774e-05,-9.126701222746358e-05,-3.8588237218610976e-05,-0.00013284966587975977,-7.381411595622811e-05,-9.941698711675902e-05,-9.679760727234871e-05,-2.3521831988344074e-05,-4.6855039828288784e-05
1969-10-01,-5.532902799909991e-06,-8.464223141987424e-05,-3.947207476122803e-05,-0.00013777212838509252,-7.225169776409695e-05,-9.855838818763049e-05,-8.808237907942384e-05,-2.0598020000761608e-05,-5.4059283785237414e-05
1969-11-01,-5.512084137453383e-06,-7.784151153721134e-05,-5.124206523007537e-05,-0.0001399429161138537,-6.562443586793079e-05,-9.385213711482967e-05,-8.46214741039531e-05,-2.0855948908623155e-05,-5.3357108400733625e-05
1969-12-01,-2.4590936922629545e-06,-8.515403618837487e-05,-4.809984884873145e-05,-0.00013373482654551193,-7.682576710287707e-05,-9.14972060630213e-05,-8.575466620784842e-05,-2.5493113753327634e-05,-5.195899272318154e-05
1970-01-01,1.513339189973138e-06,-7.873800581471774e-05,-5.84680837446599e-05,-0.00013408950060635568,-7.108543892779076e-05,-9.360565282231955e-05,-8.453766656059183e-05,-2.2627477846981492e-05,-5.3178544274285544e-05
1970-02-01,2.6962236159920123e-06,-8.332941326764686e-05,-6.239857800116217e-05,-0.00012617053312530355,-7.338867638309515e-05,-9.348476413395945e-05,-9.10013400961792e-05,-1.7955906312434108e-05,-5.7907755035557784e-05
1970-03-01,2.80118313979523e-06,-8.421925753389265e-05,-5.947467484631865e-05,-0.0001414669636038265,-6.956879312355974e-05,-9.705859773941797e-05,-8.936422091210261e-05,-2.2368239014111976e-05,-5.431937400620276e-05
1970-04-01,-1.2343725099625258e-06,-8.961409655646146e-05,-4.910639604374943e-05,-0.0001365919565109329,-7.368990102832234e-05,-9.467693428037526e-05,-8.903808568567528e-05,-2.2173483355598164e-05,-5.041759120811346e-05
1970-05-01,-6.581478965565484e-06,-9.413013364845776e-05,-3.9904644554240055e-05,-0.00014174968652826334,-7.156560803361406e-05,-0.00010219812759681156,-9.841240075490388e-05,-2.159091410350003e-05,-4.596717088942468e-05
1970-06-01,-8.015035472267464e-06,-8.452555394957444e-05,-3.6394369779937455e-05,-0.00015562105718778358,-6.651672182752836e-05,-0.00010287595940121438,-9.592783355497216e-05,-2.4576247091722e-05,-4.11486325901933e-05
1970-07-01,-1.0700079152032352e-05,-8.542995548101744e-05,-3.665210019319383e-05,-0.00014306763963152966,-6.93610645336748e-05,-9.788318830369799e-05,-9.108371159527451e-05,-2.640722161433789e-05,-4.411881996525659e-05
1970-08-01,-9.498220255825647e-06,-8.84122421078192e-05,-3.536251354270117e-05,-0.00013994621916762774,-6.597894036641458e-05,-9.899869141525323e-05,-9.90367449335999e-05,-2.7622180217197943e-05,-4.082629756238829e-05
1970-09-01,-7.269464041168117e-06,-8.614534261355669e-05,-3.425270420095707e-05,-0.00014916005302294496,-7.221801889968584e-05,-0.00010304145599761402,-9.231112735027349e-05,-2.372455835736926e-05,-4.222054030833533e-05
1970-10-01,-8.250051094759087e-06,-7.805355220197645e-05,-4.55169152575826e-05,-0.0001463260790813596,-6.80877939995491e-05,-9.568699888517091e-05,-8.95008748844511e-05,-2.4341226081661363e-05,-5.0960559545071904e-05
1970-11-01,-3.049652983156785e-06,-8.265634438858422e-05,-4.996316200613992e-05,-0.00013719916404668418,-7.722293517100765e-05,-8.89055279261766e-05,-8.317953248287698e-05,-2.1998408151881045e-05,-5.372000183948937e-05
1970-12-01,5.9556036118799485e-06,-8.109733672052456e-05,-6.094647248793426e-05,-0.00013738739191524921,-6.932784317265913e-05,-9.278529309265223e-05,-8.57892557274011e-05,-2.542516439360851e-05,-5.523144560963071e-05
1971-01-01,-3.7478496022845047e-07,-8.071589999256984e-05,-5.7822141790329e-05,-0.00013430911903491332,-7.226299203466624e-05,-9.06365950172192e-05,-8.793957883761705e-05,-2.2031341965581912e-05,-5.582168746008797e-05
1971-02-01,5.783714592128611e-06,-8.257813319420058e-05,-6.688504950504687e-05,-0.00013140535364592715,-7.692064669258384e-05,-9.45876466029864e-05,-8.714085101689162e-05,-1.3600376607630298e-05,-6.0834706043048456e-05
1971-03-01,1.465454430896887e-06,-8.252324251396416e-05,-6.0095558653521385e-05,-0.00013646027322725525,-7.149658565388314e-05,-9.808461555498249e-05,-8.938160662134913e-05,-2.547361014472295e-05,-5.572042027779389e-05
1971-04-01,-2.3718356200092732e-06,-8.986252770923516e-05,-4.422901587657117e-05,-0.00013935997331928875,-7.519524153780587e-05,-9.924029812136274e-05,-9.495280736652938e-05,-2.4990385504174305e-05,-5.159895913998804e-05
1971-05-01,-7.517387365876046e-06,-9.113625898916164e-05,-3.8963969865139446e-05,-0.00013777509651383355,-8.254307679387486e-05,-9.632504647195246e-05,-9.156493002879678e-05,-2.0691440264878718e-05,-5.330500445981872e-05
1971-06-01,-1.0888973531153346e-05,-9.222117916900007e-05,-3.4235223085551266e-05,-0.00013858631959125874,-7.957688384604725e-05,-9.653424372735582e-05,-9.162864252606309e-05,-2.299296587201146e-05,-4.393734040301449e-05
1971-07-01,-7.425126798818427e-06,-9.361010597785935e-05,-3.352711873644851e-05,-0.00013853627717166784,-7.264285765510672e-05,-9.747974094532337e-05,-9.486819563837918e-05,-2.79219673555215e-05,-4.503224570524051e-05
1971-08-01,-9.130377863135459e-06,-0.00010136854518136447,-2.830529802881286e-05,-0.0001425221737932473,-6.85749083376405e-05,-0.00010262213627244402,-0.00010528534690628906,-2.5725711970557717e-05,-3.705703066872148e-05
1971-09-01,-9.450667928020661e-06,-7.766985243720495e-05,-3.568653984733954e-05,-0.00016019733424948911,-6.507966507783611e-05,-0.00010546258928104775,-8.586378642480428e-05,-2.5559756977600046e-05,-4.22992368637804e-05
1971-10-01,-9.392975282179282e-06,-8.440422735635793e-05,-4.133474813615663e-05,-0.00014632052394546687,-6.096390941159122e-05,-0.00010175740218399391,-9.900264366909763e-05,-2.485417351433878e-05,-4.328517712161152e-05
1971-11-01,-6.070794951078112e-06,-9.062819384887594e-05,-4.130507351936982e-05,-0.0001414502635487311,-7.253216939385641e-05,-0.0001020515934035274,-9.59822979271657e-05,-2.514440590554538e-05,-4.461175093537248e-05
1971-12-01,2.165385938562658e-06,-7.878555633771397e-05,-5.179412537786291e-05,-0.00013889529370880198,-6.912718108100252e-05,-9.401159736120865e-05,-8.942887162495601e-05,-2.9190184452292873e-05,-4.91504579258617e-05
1972-01-01,5.6280858035575245e-06,-8.575248370214145e-05,-6.241471369164707e-05,-0.00012328334075088301,-7.362141332123429e-05,-8.686512484456653e-05,-8.516134058529707e-05,-2.2032173142684365e-05,-5.645483219672719e-05
1972-02-01,2.118424645341731e-06,-8.659861872301381e-05,-6.0571083254060425e-05,-0.00012622181130277494,-7.682588285674821e-05,-8.886041698896866e-05,-8.494144391366525e-05,-1.8600427311968007e-05,-6.00203242760876e-05
1972-03-01,2.4970527685735467e-06,-8.485540627803214e-05,-6.183547846940828e-05,-0.00013141612899267958,-7.291392566085878e-05,-9.232205712454922e-05,-8.970846944353788e-05,-2.186303491827049e-05,-6.0090284629647314e-05
1972-04-01,-3.3392928026480525e-06,-8.86007589596214e-05,-4.6566915914119255e-05,-0.00013451246472652114,-7.605197452269776e-05,-9.156144109129169e-05,-8.967881991626008e-05,-2.0022607966691594e-05,-5.127352172470031e-05
1972-05-01,-5.913880816380303e-06,-9.271107581512564e-05,-4.289636778813819e-05,-0.00013431507839067351,-7.8263132529559e-05,-9.44646829193067e-05,-9.286489474011193e-05,-1.911708725149058e-05,-5.4624266946727104e-05
1972-06-01,-8.590409215027748e-06,-0.00010088095972177516,-3.17889410733438e-05,-0.0001403120265985351,-8.321540834996003e-05,-0.0001025739802122346,-0.0001046050161484776,-1.894961390765578e-05,-4.3843950455387436e-05
1972-07-01,-1.127860982760686e-05,-9.363621382576906e-05,-3.729034280444592e-05,-0.00013756788186063723,-7.440507254090555e-05,-9.575503358019538e-05,-9.314260655389118e-05,-2.3350217917242036e-05,-4.6345439841388725e-05
1972-08-01,-8.396797517001775e-06,-0.00010003108507268787,-2.8332196334617793e-05,-0.00014935745090793168,-7.856056485748427e-05,-0.00010216411024929932,-9.569933019137304e-05,-1.9884909205656084e-05,-4.214925360833554e-05
1972-09-01,-9.959376804917737e-06,-8.625797015744918e-05,-3.432342525449148e-05,-0.00013985213988076245,-6.710912257955043e-05,-0.0001016661473032501,-9.944173813748516e-05,-2.3323875413754853e-05,-4.2313318873412856e-05
1972-10-01,-4.600611558648286e-06,-8.403548075447734e-05,-3.838804959427919e-05,-0.00014510900770787092,-7.865477197232063e-05,-0.00010198210351698008,-9.081598507595787e-05,-1.4537687952219536e-05,-5.398792887313499e-05
1972-11-01,-3.3394256655788835e-06,-9.264406210551148e-05,-4.172197961828527e-05,-0.00013347793904517496,-7.778454539330788e-05,-9.874599111944805e-05,-9.589417267737812e-05,-1.6247105981569297e-05,-5.078868525743019e-05
1972-12-01,-2.110781465544497e-06,-7.731875003253876e-05,-5.190656714869969e-05,-0.00013293933339550028,-7.621866009713179e-05,-8.783395004021808e-05,-7.863946896242468e-05,-2.261637695887152e-05,-5.623179377936241e-05
1973-01-01,6.8964649230965515e-06,-7.95417583824875e-05,-6.3613123498287e-05,-0.00013011194246318486,-7.208981321927047e-05,-9.10823776697119e-05,-8.320143694474705e-05,-1.622216182618609e-05,-5.9520405355013084e-05
1973-02-01,4.091085780184739e-06,-8.60501559680629e-05,-5.6905885465876685e-05,-0.00013459161097656878,-7.79761731709269e-05,-9.150116741772235e-05,-8.753783109377285e-05,-1.494670919378728e-05,-5.9473909964759114e-05
1973-03-01,4.595894787631683e-06,-8.157337694737018e-05,-6.081726151650997e-05,-0.00013880087949690365,-7.449968203824633e-05,-9.593866617464816e-05,-8.663044259025666e-05,-2.092764109167749e-05,-5.713126382842246e-05
1973-04-01,-5.839231299290417e-07,-9.171093124143012e-05,-4.2330378258564705e-05,-0.00014279963031026816,-7.105844622745997e-05,-9.78455509427061e-05,-9.29579599821744e-05,-2.360706174739688e-05,-4.4425001356608445e-05
1973-05-01,-6.413921551303433e-06,-9.28757050560842e-05,-3.8925808721928506e-05,-0.00014620742322655306,-7.634413729344183e-05,-9.496637367080022e-05,-8.970621964085455e-05,-2.015505439582436e-05,-4.4175633067627335e-05
1973-06-01,-6.412680036246676e-06,-9.796158872846075e-05,-3.4961972076040375e-05,-0.0001443993015628722,-7.365667415521756e-05,-0.00010079173888597223,-0.00010139843461250788,-2.21904833273988e-05,-4.254425726281221e-05
1973-07-01,-7.662910353378337e-06,-9.43526709520751e-05,-3.409871420319241e-05,-0.0001436757133527112,-7.899582697339638e-05,-9.961917789445982e-05,-9.844052807525976e-05,-2.3230700207932387e-05,-4.106014380845914e-05
1973-08-01,-1.0067292186501717e-05,-0.00010134041504523551,-3.4191551658923036e-05,-0.00014085526345297694,-7.5376953067131e-05,-9.571568951309647e-05,-9.582342356320863e-05,-2.07414826844696e-05,-4.0938501418471183e-05
1973-09-01,-7.200140820911536e-06,-8.069256877848494e-05,-3.905689042986869e-05,-0.00014734815479078818,-6.46484488353246e-05,-0.0001019987933061741,-9.223569673179697e-05,-2.570634731253247e-05,-4.573455751394956e-05
1973-10-01,-7.81701710804489e-06,-8.510688156307236e-05,-4.1205984071611656e-05,-0.00014713861876063875,-6.978874752707215e-05,-9.99346670096763e-05,-9.222111609568329e-05,-2.253629089763207e-05,-4.473012167080823e-05
1973-11-01,-3.9100483942991515e-06,-8.519863887854358e-05,-4.964917934557889e-05,-0.0001367663138634747,-7.413279187555114e-05,-9.079054889073709e-05,-8.358708184555565e-05,-2.6510974748816807e-05,-5.2042954242400206e-05
1973-12-01,8.54479107015706e-07,-8.7926844785483e-05,-5.572649821135264e-05,-0.00013289580469034494,-7.552863473503031e-05,-9.079289336596834e-05,-8.793576853349805e-05,-2.5506910282678695e-05,-5.3645261585997e-05
1974-01-01,7.924885371228659e-06,-8.859652713427375e-05,-7.193438219034981e-05,-0.00011977902013024996,-7.891053841872649e-05,-8.077235471307771e-05,-8.218644085756846e-05,-1.4300448785636238e-05,-6.885271027891172e-05
1974-02-01,3.1825698809929655e-06,-8.625885290230679e-05,-6.260522460597085e-05,-0.00012887588430506489,-7.730591416034396e-05,-9.276191121898592e-05,-9.071332705819881e-05,-1.986011157997483e-05,-6.120496133614021e-05
1974-03-01,6.741460830001536e-08,-8.575219480382443e-05,-6.491440656426332e-05,-0.00012801271320010224,-7.588183286839701e-05,-9.13012043406244e-05,-8.818635825790759e-05,-2.217578235609431e-05,-5.991867813766779e-05
1974-04-01,-6.496098780715614e-06,-9.587112050640451e-05,-4.399434585828768e-05,-0.00013217938849554648,-7.323275591867665e-05,-9.951612877625005e-05,-9.697308230802024e-05,-2.4937162379501387e-05,-4.697981744862369e-05
1974-05-01,-7.131697509384501e-06,-9.824626057011568e-05,-3.560077449696235e-05,-0.0001448621102128296,-7.292808070567182e-05,-0.00010489179489754691,-0.00010181639050930052,-1.84405495120801e-05,-4.257845426359887e-05
1974-06-01,-7.117972357713348e-06,-9.952325533103087e-05,-3.4311270955468305e-05,-0.0001427533991065704,-7.702940021055947e-05,-0.00010314909525698534,-9.926282616920377e-05,-1.8331549098446783e-05,-4.6723774479081236e-05
1974-07-01,-6.826083730388691e-06,-8.97716638385592e-05,-3.257931392250487e-05,-0.0001511467936714845,-6.454899972375256e-05,-0.00010588910411985843,-0.0001002279819467252,-2.492881776561262e-05,-3.6294527995374264e-05
1974-08-01,-7.494626439131617e-06,-8.744125486426876e-05,-3.965768851701106e-05,-0.00014213785309241049,-7.273157472919786e-05,-0.0001011623546084458,-9.212127272468551e-05,-2.429100934225264e-05,-4.548906468294768e-05
1974-09-01,-6.379244600300655e-06,-8.888582669897005e-05,-3.9009485370680244e-05,-0.0001409947193072488,-7.017038252811427e-05,-0.00010143348733020693,-9.796934280434231e-05,-2.336374917730508e-05,-4.330859155743383e-05
1974-10-01,-1.059920742339174e-05,-8.927509043132886e-05,-3.865990540111068e-05,-0.00014092475462276194,-7.459474352689347e-05,-9.34966392153989e-05,-8.798685341485237e-05,-2.3421731990917276e-05,-4.557427928375546e-05
1974-11-01,-5.7587412921277e-06,-8.715802216423018e-05,-4.38305599753472e-05,-0.0001309928992423155,-7.569067361835164e-05,-8.539671084073222e-05,-8.329118013774093e-05,-2.4707802973959286e-05,-5.271935555760542e-05
1974-12-01,3.7388817653696737e-06,-8.54021891427692e-05,-5.000494701530913e-05,-0.00012572865151534124,-7.594259262656453e-05,-8.537610461015576e-05,-8.442960901639278e-05,-2.648983404974893e-05,-5.519080635470649e-05
