,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7,vws_u850-250_cluster8,vws_u850-250_cluster9
1965-01-01,11.839336395263672,-9.388694763183594,4.656871795654297,14.188955307006836,-4.73182487487793,17.017620086669922,-6.403604507446289,15.76460075378418,11.930584907531738
1965-02-01,16.82209014892578,-8.516958236694336,1.0737838745117188,16.01064109802246,-3.4788036346435547,13.162422180175781,-6.353092193603516,12.667078971862793,13.913583755493164
1965-03-01,17.949647903442383,-11.381471633911133,12.155444145202637,10.413599014282227,-1.1177806854248047,16.62656021118164,-8.18455696105957,12.031608581542969,4.95831298828125
1965-04-01,20.234088897705078,6.706676483154297,20.762020111083984,8.269286155700684,7.117288589477539,28.64676284790039,-2.787931442260742,16.69825553894043,26.860923767089844
1965-05-01,37.97516632080078,7.268825531005859,21.08953094482422,22.308334350585938,8.503921508789062,36.47773742675781,-4.516740798950195,18.291824340820312,27.820650100708008
1965-06-01,49.57823944091797,-0.5002307891845703,14.465956687927246,19.989675521850586,3.148031234741211,40.828277587890625,-14.650079727172852,33.246604919433594,26.321584701538086
1965-07-01,45.475372314453125,-3.9822921752929688,20.263418197631836,15.352357864379883,6.936424255371094,44.47328186035156,-13.160791397094727,24.315776824951172,27.54364776611328
1965-08-01,32.46937561035156,-0.08961677551269531,21.373048782348633,17.06487274169922,14.351896286010742,46.08803176879883,-5.637779235839844,16.139366149902344,34.010799407958984
1965-09-01,34.28291320800781,-2.390352249145508,25.472660064697266,14.764139175415039,14.135183334350586,37.71935272216797,-8.749963760375977,16.76668930053711,27.155847549438477
1965-10-01,24.380950927734375,4.363574981689453,19.85769271850586,21.588130950927734,9.225753784179688,36.10785675048828,-0.6729488372802734,19.88865089416504,31.136510848999023
1965-11-01,20.628406524658203,3.045377731323242,19.181486129760742,8.688045501708984,8.779293060302734,32.72356414794922,-3.0633010864257812,16.87586212158203,31.662811279296875
1965-12-01,15.925910949707031,-1.7043685913085938,11.420576095581055,16.538572311401367,0.26885414123535156,28.86673355102539,-8.730409622192383,12.08211898803711,21.293209075927734
1966-01-01,14.104040145874023,-6.503877639770508,6.210109710693359,21.761642456054688,-2.325510025024414,16.997386932373047,-6.83210563659668,13.042216300964355,7.734739303588867
1966-02-01,12.613875389099121,-5.253318786621094,-0.287200927734375,18.387439727783203,-8.438791275024414,25.803796768188477,-6.543264389038086,18.380874633789062,14.883586883544922
1966-03-01,18.543350219726562,-3.572782516479492,7.9365997314453125,12.853485107421875,0.4611625671386719,27.805997848510742,-7.116024017333984,15.308643341064453,13.885766983032227
1966-04-01,23.604656219482422,4.263708114624023,17.143449783325195,20.145112991333008,4.9349365234375,26.406097412109375,-3.2642459869384766,23.253448486328125,28.626571655273438
1966-05-01,32.5128173828125,7.083202362060547,27.610700607299805,20.48975372314453,16.79388427734375,41.53913879394531,-4.142261505126953,18.715669631958008,39.10039138793945
