,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7,vws_u850-250_cluster8,vws_u850-250_cluster9
1965-01-01,27.64635706569035,-4.817005091055248,6.514056455399886,17.855466265878224,-3.143948025733224,20.548220396994868,-6.319915985469284,19.637348274051476,20.16031427808118
1965-02-01,34.311861911203806,-8.303897754887808,4.817643415641881,20.410288211607185,-5.534816245210362,21.862843718869126,-11.759796158136373,22.186332384194074,17.318605840015962
1965-03-01,44.317942759094265,-6.167871723424416,5.25674090543528,17.25811425499969,-4.1145140767237125,23.816539792370893,-8.348648527926517,22.79050929630975,19.19170010047723
1965-04-01,47.61706741024606,3.515433341936221,21.80484432196939,13.201902330795447,15.598782274176298,34.79149496419511,-1.8347529461013257,23.550981201121648,39.07666647843662
1965-05-01,67.66990077557985,0.14878384957248703,21.877196332897995,21.21753361318916,13.456963728370493,46.38296836096778,-9.491861534977394,31.548671652297866,44.55227373566597
1965-06-01,79.81630576916969,-4.280727935669811,17.278981123143947,20.18718117075021,5.518422798629447,50.74441828859829,-16.15574459796792,43.910387978502285,46.619552764852926
1965-07-01,80.18739762151847,-4.564483672349376,18.500480626476154,18.08039019928057,7.862328415246804,58.604866512038065,-16.324685260351146,36.47722874813007,49.647384283712206
1965-08-01,68.14780060709913,0.5509708143640621,21.792576825258088,18.66853060652656,16.175980704298382,59.10061256111089,-10.277999120883072,26.327912313170565,48.97527909135807
1965-09-01,69.04525365879732,-0.9115531580983306,20.27018659698992,18.543508906980723,14.47769870290891,48.63519943198864,-12.42601606773399,27.359731730064194,45.28892296473274
1965-10-01,53.97369071729996,3.4591468539920953,21.77431482629526,21.728819131390562,14.842720937318633,42.74349282337842,-4.676804715235707,28.18937449310221,44.99111771451151
1965-11-01,49.20115822914514,2.67512407233441,19.67068096332389,14.270837344591186,14.592504074939283,41.97383192948828,-5.579169400178322,22.291337681603434,41.54375794542067
1965-12-01,33.868501257742,-3.7108040942989855,12.026099240083942,17.90971076334955,2.9193025041399814,32.386495383195665,-11.45883617223726,16.405546626266393,30.314853631342924
1966-01-01,30.444604642475635,-5.277816984198703,4.526774526814084,23.463991465635004,-3.267490828187864,23.93843376806043,-7.098558520705454,17.717438327395694,14.931997588897962
1966-02-01,29.77087281778746,-6.675425206584801,4.125686230139809,17.606518050074524,-6.604144828096371,27.227864352948547,-6.977251739632701,18.997016894385702,18.744541120843
1966-03-01,37.04027588955769,-4.039598684413378,10.32006602176848,16.548765808882248,3.021799408197792,27.76509674047277,-9.595321385677826,19.555697600433945,24.518253676649895
1966-04-01,46.07458803348021,2.048037175123317,22.29308166780996,18.664842071250607,14.533925386054499,37.397031651547245,-4.574715091816819,27.31498292498632,43.58651603505063
