,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9
1965-01-01,1.9524689,6.701111,6.5586014,3.9639664,5.8640785,4.89764,7.2744217,5.975464,3.046669
1965-02-01,1.7296944,6.884571,6.9124146,3.6379967,6.407902,4.702717,7.181053,5.896839,2.8730392
1965-03-01,2.6355247,6.5274773,6.6568832,4.062248,6.3653145,5.0614433,6.7043877,5.934513,3.3251343
1965-04-01,2.2325706,5.8149376,6.550411,3.4201393,6.116333,3.9131851,6.219528,4.987732,2.974598
1965-05-01,2.306282,4.8042755,6.059002,3.8001633,5.390686,3.7854195,5.1728287,4.1621666,3.2432327
1965-06-01,2.058941,4.068798,5.06472,3.7657623,4.776428,3.954136,4.5602074,4.054058,3.141674
1965-07-01,2.1146317,3.3415146,4.809189,3.202282,4.4078712,3.1138306,3.8280106,2.9418373,2.8271751
1965-08-01,1.7509918,3.0433922,4.460289,2.476635,4.3357964,2.6027641,3.3955688,2.7207031,2.257141
1965-09-01,1.5364075,3.498764,5.280941,2.5650902,4.840309,2.727253,3.950863,3.046669,2.19981
1965-10-01,1.3873482,4.262085,6.2981567,2.614231,6.063919,2.9533005,4.782978,3.3906555,2.081871
1965-11-01,1.6264992,5.3693924,7.973858,2.7370834,7.4857254,3.2465096,6.3391075,4.122856,2.2997284
1965-12-01,1.9590187,7.4185677,10.784714,3.688778,10.272011,4.402958,8.891151,5.724846,3.2645264
1966-01-01,2.1258888,7.846855,10.51609,4.3469696,10.071217,5.279396,9.050144,6.369419,3.2815742
1966-02-01,2.0667915,8.224422,10.870674,4.0843163,10.448784,5.0906143,9.452335,6.497463,3.1157722
1966-03-01,2.0224686,6.88488,8.80883,3.297989,8.557667,4.1877365,8.030712,5.432068,2.9450455
1966-04-01,2.1094742,6.1363106,6.4022484,3.9020996,6.023041,4.3026466,6.5877495,5.0971794,3.0599594
1966-05-01,2.94833,4.9445114,4.2402687,4.3518944,4.1828117,4.724537,4.8870544,4.9198875,3.8380775
1966-06-01,2.5641975,3.7428627,2.872818,4.4684486,2.968029,4.2566833,3.668991,4.1237144,3.8068848
1966-07-01,2.8104362,3.197853,2.439434,4.5439606,2.4443588,4.465164,3.2405357,4.0038757,3.89225
1966-08-01,2.7168655,2.890873,2.2851257,3.4506607,2.1636467,3.465435,2.675827,3.2635155,3.1289062
1966-09-01,1.9830704,2.7562637,2.432869,2.5428543,2.3540726,2.7020912,2.7250748,2.8334198,2.2752762
1966-10-01,1.3970222,3.604969,3.056675,2.9959373,3.0780182,3.5622864,3.6328773,3.7970352,2.0273933
1966-11-01,1.7910042,5.095539,4.7557297,3.7034645,4.2254944,4.744236,5.6126404,5.1825447,2.6413536
1966-12-01,2.037243,5.469822,5.6323395,3.7083893,5.144787,4.355179,5.934395,5.1809006,2.8350601
1967-01-01,2.1624374,6.4290504,6.1182594,4.675785,5.570999,5.782131,6.486477,6.4577637,3.4106674
1967-02-01,2.0543365,5.6638985,5.089611,4.116703,4.572754,5.1031227,5.851383,5.6638985,3.010357
1967-03-01,2.1506157,4.812603,4.5828857,3.3802643,4.4562073,3.9629936,4.8953667,4.565998,2.83469
1967-04-01,1.8448906,4.669029,4.402157,2.868473,4.121769,3.3971558,4.7568626,4.2805405,2.7113876
1967-05-01,1.8212433,4.5626183,4.5136337,3.3431053,4.2400055,3.702877,4.6876106,4.196087,2.6100426
1967-06-01,1.2756729,4.0981216,3.9376602,2.4428253,3.73835,3.3971558,3.7653732,4.0305595,1.7975998
