,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8,mgv200_cluster9
1965-01-01,-0.04194472,0.07550053,-0.29111117,0.65271884,0.68848217,-0.2934659,0.09713515,0.5607347,-0.015453314
1965-02-01,1.074668,0.1284833,-0.5536703,0.9398562,0.42474556,-0.81446344,0.6818594,-0.4306325,0.56588584
1965-03-01,-0.68921804,-0.008241748,0.26285362,0.3891293,0.6903955,-0.7732547,-0.16777888,-0.09890127,-0.5133446
1965-04-01,0.38986522,-0.17999439,-0.23444891,-0.011626768,0.36249074,-0.65448487,0.33614644,-0.14688015,-0.08241773
1965-05-01,0.58560735,0.09639931,-0.82241094,0.05651498,-0.011185264,-0.7236569,0.19500618,-0.66684747,-0.015747666
1965-06-01,0.8979114,-0.4787585,-1.3971273,0.41753396,-0.12598133,-1.0798191,0.53910005,-0.4905325,0.5443984
1965-07-01,0.72866076,-0.15526906,-0.706879,0.0076530455,-0.06843605,-1.2309673,0.17970002,-0.65625113,-0.014275933
1965-08-01,0.73660815,0.06696439,-0.6572811,-0.06740592,0.26152915,-0.83565664,-0.073587224,-1.21051,-0.13510624
1965-09-01,0.4011976,-0.5024536,-0.9798876,-0.025755536,-0.12657014,-0.89334905,0.6665532,-0.034880448,-0.11273565
1965-10-01,0.6000303,0.12127177,-0.76677895,-0.0806516,-0.17911133,-0.36970228,-0.07388167,-0.55646664,0.3181912
1965-11-01,0.25534773,0.28993374,-0.6675834,-0.17999439,0.45962587,-0.28787327,-0.30038318,-0.5585272,-0.16336374
1965-12-01,0.2407774,-0.09360297,-0.20589714,-0.2750691,0.57103693,0.018691158,0.29596788,-1.0522976,0.062254786
1966-01-01,-0.19385357,0.103581525,0.03732405,0.15855488,0.7677471,0.1471262,0.5059,-1.0391421,0.06148343
1966-02-01,0.40260786,0.07710743,0.1806889,0.3583398,0.47204798,0.43949795,0.3567485,-0.6197529,-0.44759932
1966-03-01,0.5799695,0.010849953,0.4752307,0.07812011,0.6447803,-0.5511807,0.4024632,-0.49606267,-0.45570064
1966-04-01,0.10039878,0.21671095,-0.70148957,0.35414448,0.5738934,0.10010948,-0.22770567,-0.49201202,0.3204371
1966-05-01,0.1579762,-0.7246364,-0.44832262,0.24882703,0.07797527,-0.34459648,0.48448935,-0.42372912,0.23913431
1966-06-01,0.39928055,-0.1462582,-0.32318583,0.49114403,-0.18662032,-0.6249609,-0.009403324,-1.4983147,0.19515558
1966-07-01,0.38119715,-0.33866513,-0.6525921,0.08651066,-0.03370743,-0.38061848,0.27342033,-0.45049253,0.23768763
1966-08-01,1.0674967,-0.22061697,-0.79942906,-0.0011573315,0.011717987,-0.5053214,0.5203668,-0.7367882,0.31291443
1966-09-01,0.70973563,-0.16014633,-0.3414139,0.1789529,0.44325942,0.022134041,-0.16622224,-0.8131725,0.020398045
1966-10-01,0.79422116,-0.19472161,-0.8481817,-0.4522286,0.36991328,-0.1568189,-0.14481154,-0.30148584,0.33736315
1966-11-01,0.6455036,-0.55566543,-0.5417774,-0.4033312,0.07869873,-0.38770723,0.4169299,-0.7129183,0.5494448
1966-12-01,0.16492018,-0.025027465,-0.45005852,-0.121375464,0.51241004,0.12296681,-0.09099545,-0.41881052,-0.4567133
1967-01-01,0.044129945,-0.2922568,0.4181521,-0.6447968,0.4051629,0.16786034,-0.06427984,-0.15520418,-0.07427154
1967-02-01,0.24413022,-0.18218175,0.44179916,-0.1164031,0.22781043,0.07510416,-0.09858465,0.1605331,-0.5985019
1967-03-01,-0.65129143,0.4153211,0.035803605,0.13255635,0.5835145,0.7250634,-0.7487104,-0.5085768,-0.74871033
