,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7,vws500-250_cluster8,vws500-250_cluster9
1965-01-01,13.03753569151899,5.9164622405038125,14.355042553349591,14.930445458925966,8.49076756837809,9.914731536192772,5.374208726006135,11.966068322798632,14.611031762496708
1965-02-01,11.284880303958268,12.884760008886927,15.98301088717766,16.434609478311373,8.367243710461064,7.897060763225121,6.575063624577435,13.364017369208637,19.46476386057497
1965-03-01,10.038054134906695,8.422398056751208,17.227862220701923,19.34980700019271,6.059407138920148,12.511095659010754,5.38809894230858,16.522935943337952,26.00860652530677
1965-04-01,21.001506589890205,4.709766976792383,13.345508263809002,25.679498769915075,16.74638236349325,4.482628038637785,10.041661745500171,16.03215309172458,29.53158577362724
1965-05-01,22.8141382644879,15.00752217216836,20.15874587682675,35.245384673259444,16.104375660959782,3.6366177736088265,9.447358030037053,22.60844752411345,43.78840061818158
1965-06-01,18.42851446976218,30.22100724862513,20.953964071130752,40.17364692031973,11.39461632709362,8.461146076507227,7.505324314675227,35.39958787638212,55.764198521709424
1965-07-01,22.151616868510022,30.163836098883454,18.572574388763254,46.20958518050339,13.479999354023729,14.740487789594473,8.716932940985208,27.816028224586308,56.146992271169424
1965-08-01,23.012290774657494,22.012783296300825,17.74893153536315,47.34547760686721,14.836285609581711,4.14753278834566,7.813127231871576,19.452275216018933,49.22903551668716
1965-09-01,22.74872812060997,15.473063624043958,17.637637532653557,37.73155344926968,16.01112251165601,7.876783547716189,6.593267187855834,19.64410309119328,47.1745301309771
1965-10-01,25.335165171897557,10.060049702106522,19.860991278267317,32.21196194428087,17.568235220922524,3.780225035780177,8.080740512962649,18.505785706492833,33.470710527223325
1965-11-01,23.77069628246711,5.163937933338204,16.999781046897194,30.76739728800968,17.061555359370946,3.1174343435706704,9.133273002011258,15.230732368792632,31.374034821967093
1965-12-01,18.416839133184663,10.081702625434852,15.408114219010526,24.092649049178892,11.059856224936878,3.8343691446670785,4.990438167583243,9.527472369426869,19.888639765625438
1966-01-01,10.968142232061679,6.044598889662068,21.022282492094746,17.11861215478526,7.635294592615605,8.761729586139468,4.363389811212877,8.659312470440193,15.977896340329018
1966-02-01,12.362379678676323,9.920256212535605,14.584159971261732,20.3141919403161,7.228316799825704,7.890509210553027,4.761205231380608,11.655692579747827,17.860542056494808
1966-03-01,15.903056756333864,8.253297276480742,15.190893039938514,20.154965223174447,9.58713342109599,5.599440146677504,4.281437086638255,12.823312745789178,21.465396919692026
1966-04-01,23.22380871771387,4.291820264656931,14.674912659235414,28.261925134054938,18.393555275368968,3.5540119979024936,8.991631404482778,18.300347550397827,27.70198146006055
1966-05-01,31.56580033059819,9.710633157370198,13.122657176153897,38.05966737195961,21.15884832032869,3.490215169431581,9.937627707928206,17.790955752425926,35.71624309458801
1966-06-01,25.45635577608095,19.693502973999053,18.459035602575472,47.747229893265576,13.850421639376759,4.7584226723368666,5.640436806047388,26.114074732288937,51.57480284218108
1966-07-01,20.677375940160662,22.408426545507066,22.982841897948898,40.96383120437832,12.43248037375718,6.861000120460465,9.096563382679829,26.714003143059653,48.012972189905526
1966-08-01,22.544557106634,24.71238020451528,19.546906432116064,44.85559360341307,13.851642271891428,6.1214085233949005,6.641134702734229,24.817613023268148,45.707665455007266
1966-09-01,22.14680020507376,15.816896134976435,16.177678590221216,43.4864108954036,13.31811982884767,7.567819488229919,5.387337023305027,21.949171300676074,45.799375350427255
1966-10-01,28.9135479737867,9.576924766942598,15.165133792169629,36.76477694174128,20.39846282172967,4.0359772481912435,9.048282407308156,14.886369507604165,31.848718164925224
1966-11-01,21.043971998024965,7.9568825152786955,16.72255892469772,25.20603840896918,19.44251936303307,3.320718423971633,10.47998507744944,13.271207199132729,25.147035229982052
1966-12-01,19.778763196681137,8.39345205047165,15.09372730054708,25.19465949843898,10.991550867406298,5.48915960849843,6.596744440050756,13.119123457529518,21.079250740865398
1967-01-01,7.7859887064243605,10.66474949606759,20.34206774001903,13.546183542346881,5.7075691813744,12.739155575391377,4.955542775383206,12.316529934223587,15.074109730939494
1967-02-01,8.248583147977586,13.62130802469733,17.106841599580868,16.819211257731883,4.851098361409792,12.338873521449878,6.800054153688075,10.714290340827333,17.147745350111535
1967-03-01,9.587488074719046,4.18183617356276,15.910131389602142,21.60426931655341,6.569558165216355,10.904764983013317,5.609425175248473,16.695919862630856,23.956827890661117
1967-04-01,17.091695032928495,5.26278423924447,16.580092457645843,26.868079955081313,12.281748679605803,3.843237305411549,7.240790848516887,17.65832154600679,29.43989493164561
1967-05-01,27.412818285783825,12.718872990988118,12.81615298877614,39.4217375124124,19.73370218889395,4.139507863717751,9.561030099496374,20.408902359448216,39.769250082325826
1967-06-01,23.54024735926451,14.65901440547662,22.29720156466935,40.060356172414316,15.14414537925125,6.744604394223309,9.528650014525361,24.83725395104253,45.30224978031691
1967-07-01,20.974947013104927,29.42345865638067,22.840875730569877,43.013669521054986,13.141880811994628,11.310623494140723,7.575933927926727,30.865004179284877,52.738452982153014
1967-08-01,15.90374502196399,23.844489573703083,25.426028376398534,45.534211156322705,6.664560973559632,16.645002865633636,7.250747545838908,27.33593676916932,56.640002800237134
1967-09-01,19.772420725663114,17.456730468888388,24.6098152877814,31.841659514731234,11.57305331884721,7.380117025507369,4.98786586850501,21.455621568080108,36.441598846408
1967-10-01,21.381920723733,9.762290225767188,16.780401465340287,30.744583041806756,17.762071773944037,3.995585164816367,9.737172888378845,16.220188320396932,29.658871233973617
1967-11-01,21.79344415859986,5.639132835721724,18.004892375591197,22.582074391557605,19.398681361465403,3.189928921540985,11.463348298377014,13.645281395245226,21.8115511331334
1967-12-01,17.762264694681082,9.24995219917786,18.518865550427382,23.64840112671786,10.866503132219801,3.823613813393093,6.045042216028164,14.931851575290553,25.739572701606267
1968-01-01,8.539596389866329,12.201490070058123,20.436035528982917,14.609857164948412,5.3162485973523115,11.960433307033176,5.155875469442809,12.359486482241929,19.60194735063661
1968-02-01,8.676998789220361,15.240034987744723,19.010551042781035,15.318089250404215,4.27478615728113,19.91204953500807,9.451053349328067,12.053737962797387,19.618964614563485
1968-03-01,12.862654122001176,12.336715916080589,19.715729688141643,24.183456829241216,5.447722354118482,4.443290022468251,5.405210325038307,16.57367593508609,26.889129507246906
1968-04-01,19.112193927124856,6.703582219644749,16.566297047943028,22.26105694229689,16.241111799071035,3.6740994247502563,9.103671175149444,16.79544493396547,25.520217061722683
1968-05-01,24.532479666190945,8.004374549912798,15.59720643007972,42.69957147376477,19.43015545691651,3.996044761759226,9.181634607397338,19.08646485575653,32.949323453715266
1968-06-01,21.094427716733843,22.005035583700078,24.38001354224669,45.04180533588707,12.13420863201404,5.066766618902541,5.362946071688065,33.38577927330246,53.43533107104637
1968-07-01,17.152346398251836,24.557496412137716,23.798905652279707,42.82690963887909,10.013384091471629,6.420510037295289,5.105710069324957,31.62555908886027,60.7345654000801
1968-08-01,19.765346209533384,19.668101467920277,21.05703663883281,51.16347818949266,16.062077439631768,13.127008504550183,7.149435296332278,26.368027457973234,66.75953910539307
1968-09-01,24.082166199526995,13.596503829938769,18.43679967996417,43.46604654621092,14.982744323255012,7.412185831733163,4.600729259775888,19.53270729111249,42.38385695420403
1968-10-01,25.206964860807716,6.693874591848972,17.687524636107053,33.68516603509971,20.529838244238253,3.9797320942963323,10.912326376479252,14.459190347265238,28.41544036065987
1968-11-01,16.30348590574555,6.775647683869312,22.626048309193084,25.168332061749197,15.296186094158347,5.1542138344134,9.541801450796157,17.252193220304193,29.22076155720398
1968-12-01,20.733631284812933,6.397539520313962,15.167996004301147,22.442516552693895,13.75135342953814,5.447097013910013,5.811410991605371,11.424250650856226,17.41689735877631
1969-01-01,13.394986433054479,5.516180214590527,19.960041153356084,17.093790632171928,9.30809062705959,8.32546066645541,6.495944418699758,11.482951184867293,13.20293036351964
1969-02-01,8.480258348496772,7.942421424206902,17.48466123048967,18.642874972346142,5.894654528021375,11.570707268354633,5.306466005912045,10.666689350407099,15.596497905176367
1969-03-01,13.051335602338808,5.715411785018155,15.568803896659704,23.06837569953003,7.829706349150664,5.3584822143909,4.985641502765735,14.198640599075995,22.957341633679892
1969-04-01,19.884678032271108,6.182948440217391,17.160637355380057,26.532904429284464,15.710597339137012,2.5828734061809704,8.613146624547486,14.197284571619184,26.231004643419805
1969-05-01,27.978660252188565,9.792679711212529,15.906882957738262,41.55119276258494,18.91833579517119,4.660002825269591,8.329004880162572,22.986969681577463,40.36182562031944
1969-06-01,24.276682320629163,25.27096422088405,23.485815641392133,42.32953905623869,15.82781404998006,7.508985476915906,8.425560749954021,25.523739847034967,45.67150665378813
1969-07-01,19.191843879291746,29.911905880590545,21.55643409831978,44.887259877678645,11.954670576840115,10.093406339078767,6.749044506448628,28.517188993529544,52.27567475207411
1969-08-01,18.36663580785395,18.4226226925272,22.242432369224606,38.36453167177236,11.255836243103406,5.132864171835,6.34478583978178,23.785720931299014,44.315457720947265
1969-09-01,23.023923513408,11.700300631343893,16.30363292140961,41.84986875897083,17.09538134451744,11.264896391647383,8.723507850487053,21.473195559030696,37.97988426257733
1969-10-01,24.160623745228687,6.8048117955009735,17.282970398735,28.07750889854911,20.4337280427305,3.178253810072577,12.24000513011955,14.574613395005882,24.81365050167003
1969-11-01,21.460777707817808,11.044208571228857,18.32565882986545,20.72033840364318,18.04349235781772,4.755681286215838,8.802851156565968,14.078625493924935,20.136028144431368
1969-12-01,16.48107346494517,7.385978497209692,14.856922436034457,22.242088100252268,8.541677909444957,6.501214789646778,5.718764566085483,14.020008616089767,18.011467790739882
1970-01-01,10.501021671192115,9.33563313443614,16.50874451687742,17.49700511227141,8.388664414015368,5.971201461340289,7.010247278277425,12.588933660920613,15.437087927319016
1970-02-01,7.3427689858153435,11.518385349634055,19.45304043688127,16.769563584831793,3.9332167243622527,11.684679053521275,6.049001023976199,17.257669093780066,25.06421582533267
1970-03-01,13.33364498571164,13.539163117275146,13.98930636519742,20.284157205939902,8.57385322873499,7.991574756353274,5.750415523928191,19.505133057301293,26.66371990642999
1970-04-01,22.94224046447296,6.175908094700924,17.72904370436936,26.366265247521454,15.616715268595225,3.994852364829824,8.614862106260505,21.311067430473255,30.13182943054724
1970-05-01,26.903128990721395,12.556665719695077,13.776142427120678,41.18258657873528,20.0507450020807,3.6559483272999658,8.277518118154118,21.338125359749675,43.543430801562224
1970-06-01,19.80492133838905,25.821600872596566,24.27598791593606,39.947581245011705,13.549682101209513,5.303639823663678,6.331121032806523,30.512382223792894,57.82844903093085
1970-07-01,20.55793189628997,27.264719509780658,27.007635489639608,41.2375798503798,11.176835087030806,7.922094652679564,6.317578809864142,27.84731578832932,49.93210520752134
1970-08-01,18.869328130275022,24.629953890903113,27.32128811816403,40.91642006052135,9.806135248265234,10.425560302611576,6.62617978430355,28.819860298623958,51.70673597203773
1970-09-01,23.378109991104854,15.859310230491257,20.738636985377664,46.660992886080805,15.389874352070471,5.89107955522534,5.95866185706107,21.009647474760136,46.078897335499185
1970-10-01,23.08750773124849,16.170741043691223,20.13631871923703,32.7228903352933,17.787006399953665,6.298142341185465,6.802477850139362,16.709762689349553,34.32376705984273
1970-11-01,23.303289141006857,10.974530517223707,17.563473051164355,25.82683939186961,19.203853241451963,3.417329622286661,8.92302532247323,13.519641644851658,20.756362404529884
1970-12-01,14.159626987933871,9.255553966291812,16.405515427091572,23.39187056895432,10.678848123605443,8.088003917528741,4.425842699848204,12.267576655666002,22.403285185164457
1971-01-01,9.411848680873737,14.347229759928625,18.619869279591214,18.62455447032463,6.043888220595308,7.794381304982632,5.658063410440907,12.089976812584592,19.69156144570947
1971-02-01,7.173065831299811,21.52372596232266,15.662598326724861,15.667313882624416,5.5262790046707275,12.112664735106833,7.783371213367825,13.355190983626782,17.982295895568015
1971-03-01,10.624775647361435,6.860844554996758,20.205262980490364,18.79706756695762,5.170018023788857,14.888107739433762,4.9894654823042135,14.292691866669145,24.464587412157616
1971-04-01,22.175764049370397,4.359472053773913,10.786480019397983,34.39014890331417,16.253320493246722,6.083980054485595,6.937632282571855,11.931475378746587,24.237399243256803
1971-05-01,31.514473604047268,12.789337929448802,14.339697006364922,39.950002080396594,21.750051121154204,6.882964902253031,8.765572024113991,17.36061967574699,28.800880426034407
1971-06-01,15.645006481402396,26.234355880801658,21.40103757579349,41.42589014796388,7.703307927719069,8.978597204154214,6.404565675277973,31.177971170969798,51.84724046133058
1971-07-01,18.926678757351198,22.185112031054118,23.632900957530016,45.82801976722422,12.652993692371718,11.364076944776784,4.713134874158267,26.226967212077664,53.24023995534655
1971-08-01,20.106396331165033,23.54109382357912,14.505197698599426,50.68026095893975,11.462883508715557,7.43512794914188,6.278194495715958,25.45307360202684,53.06947098440499
1971-09-01,19.10690680675971,23.03019865570051,25.150721477146654,37.04565507855491,14.844820847103787,5.200492997692348,6.664309437769791,22.015986141185742,42.25776097821342
1971-10-01,19.519346463444997,14.219750019136349,22.738791478318635,33.62309946077314,19.593672055428534,7.3404425198931955,7.957043559485676,18.68969717211674,40.84888355817641
1971-11-01,18.97587326536861,6.604004005870631,16.544765136549852,32.56634342902136,14.259175035203958,4.491536569014598,9.003204444004236,17.064486039926,27.812114390429727
