,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9
1966-09-01,-0.6852112,-11.552246,-6.5426025,-14.383331,-4.6565247,-13.489746,-2.5385132,0.98599243,-8.735748
1966-10-01,-0.25064087,-11.566986,-6.1423035,-14.856995,-4.4155884,-13.703674,-2.4256592,0.99749756,-8.872528
1966-11-01,0.6673889,-10.354431,-5.0427246,-14.812408,-3.4526978,-13.696899,-1.1843872,1.3527222,-7.9479675
1966-12-01,1.3817139,-9.37738,-3.2522278,-12.79245,-1.3687134,-11.9956665,0.5370178,1.2243652,-6.921997
1967-01-01,1.7122192,-7.5064697,-2.5913696,-11.5971985,-0.22799683,-9.864868,0.6890259,1.4457703,-5.0904846
1967-02-01,1.5140076,-6.9809875,-2.2702332,-11.00061,0.016052246,-8.8089905,1.2886353,1.4719543,-4.1352844
1967-03-01,1.7506409,-6.903595,-2.7913208,-11.768616,-0.6593323,-9.150818,0.89923096,1.4882202,-4.9043274
1967-04-01,1.5402832,-7.788574,-4.3033447,-12.983124,-1.7651672,-10.249634,0.333313,1.4937134,-5.970581
1967-05-01,1.0166626,-8.904205,-5.2752075,-14.370209,-3.1697388,-11.643707,-1.4083557,1.6912537,-6.576355
1967-06-01,0.101867676,-9.939178,-5.721222,-14.341431,-3.9868774,-12.772827,-2.075714,1.7681274,-7.0834656
1967-07-01,-0.19924927,-10.539276,-6.4315186,-14.323517,-4.4016724,-13.270782,-1.9551392,1.9372864,-8.1944275
1967-08-01,-0.4874878,-11.02533,-6.492859,-14.100403,-4.1725464,-13.3797,-2.2243347,1.7637329,-9.005005
1967-09-01,-0.56881714,-11.539398,-6.73349,-14.854858,-4.589966,-13.801117,-2.9317322,1.5055847,-9.1449585
1967-10-01,-0.16513062,-10.496155,-5.9081116,-15.134796,-4.0049744,-13.3819275,-1.9951477,1.197113,-8.284027
1967-11-01,0.80337524,-10.216278,-4.9981995,-14.877472,-3.075531,-13.168152,-0.8909302,1.0788269,-7.193817
1967-12-01,1.5751343,-8.861053,-3.907898,-13.688507,-1.5595398,-11.648163,0.81536865,1.3066711,-6.78714
1968-01-01,1.5725708,-7.292816,-3.3893433,-12.620758,-0.90493774,-9.920685,0.629364,1.2268372,-4.516083
1968-02-01,1.7235413,-5.8469543,-3.3353271,-12.2274475,-0.56451416,-9.143555,1.032074,1.3338013,-4.0624084
1968-03-01,1.9184875,-6.2865906,-3.6117554,-12.185822,-0.519928,-8.791321,0.8501282,1.4223938,-5.177185
1968-04-01,1.73172,-7.8835144,-4.448944,-13.329193,-1.6083984,-10.259644,0.37301636,1.4591675,-6.6969604
1968-05-01,1.1930542,-9.065674,-5.8056946,-13.872314,-2.6347656,-11.481842,-0.72454834,1.3320312,-7.9374695
1968-06-01,-0.11190796,-10.665405,-6.630371,-14.643066,-3.840271,-12.518707,-1.2628479,1.2749939,-9.418488
1968-07-01,-0.5440674,-10.9991455,-6.576355,-14.072662,-4.3303223,-12.3098755,-2.3068542,1.2399902,-9.54599
1968-08-01,-1.0929565,-10.726501,-6.652405,-13.791107,-4.8663635,-12.524414,-3.085266,1.274231,-8.665466
1968-09-01,-0.8409424,-11.13678,-6.9746094,-14.927948,-5.058502,-13.340759,-2.8965454,1.4327698,-9.465973
1968-10-01,-0.34191895,-11.323273,-6.758026,-14.555054,-4.495178,-13.093994,-2.6260376,0.8357239,-8.899689
1968-11-01,0.08496094,-10.499207,-5.386902,-14.109375,-3.247223,-12.61615,-2.163025,1.1271057,-8.551941
1968-12-01,1.0871582,-8.5824585,-3.6843262,-13.258514,-1.9675598,-11.128235,-1.0688477,0.9758911,-6.70343
1969-01-01,1.5937805,-6.41333,-3.1563416,-12.433533,-0.76589966,-9.506744,0.23446655,1.4630127,-5.1232605
1969-02-01,1.7202454,-6.116089,-3.6333618,-11.922485,-0.60302734,-9.095184,0.8373108,1.309021,-4.4363403
1969-03-01,2.2411804,-7.148285,-3.7913208,-12.180939,-1.2121887,-9.628967,0.9762268,1.7304993,-4.9444885
1969-04-01,2.1592102,-8.395752,-4.941345,-13.476593,-2.7334595,-10.909271,0.6035156,1.5957031,-6.314514
1969-05-01,1.1981201,-9.67218,-5.907074,-14.270538,-3.7366028,-11.664215,-0.53601074,1.6298523,-7.666321
1969-06-01,0.29708862,-10.808563,-6.641449,-13.94043,-4.5848083,-12.583191,-1.3103638,1.8691711,-8.039185
1969-07-01,-0.29162598,-10.767609,-6.6922913,-13.787201,-4.703827,-13.176514,-1.7606506,2.0254822,-8.685333
1969-08-01,-0.7555847,-11.292572,-6.328644,-14.126556,-4.681183,-12.854919,-2.3471375,2.3957825,-8.933929
1969-09-01,-0.94750977,-11.766022,-6.921051,-14.286713,-4.3921814,-13.244293,-2.52063,1.9428406,-9.537628
1969-10-01,-0.12576294,-11.427277,-6.2977295,-14.826813,-3.8534546,-13.453674,-1.8865356,1.17099,-8.9071045
1969-11-01,0.85092163,-9.851196,-5.4538574,-14.3767395,-2.9742126,-12.181152,-0.9232178,1.6487427,-8.246826
1969-12-01,2.1773987,-9.040527,-3.9407349,-12.514923,-1.3400574,-10.672119,0.59558105,1.8210449,-7.415619
1970-01-01,1.90979,-7.510193,-3.1958923,-11.743439,-0.3888855,-9.311981,1.0631714,1.7419128,-6.2895813
1970-02-01,1.9351501,-6.6438904,-2.8363342,-11.485107,-0.17034912,-8.592377,1.3736572,1.7182007,-5.06427
1970-03-01,1.9520569,-7.138397,-2.571991,-12.455872,-0.83584595,-9.235107,0.9406128,1.9680481,-5.6042175
1970-04-01,1.9594421,-8.551544,-3.8198242,-13.251709,-1.5619507,-10.400818,0.24447632,1.4506531,-7.260132
1970-05-01,0.86013794,-10.3637085,-4.5317383,-14.125305,-2.3627014,-11.897888,-0.3692932,1.7935486,-7.6915283
1970-06-01,0.1211853,-10.637756,-5.4685364,-14.623016,-3.3341064,-13.039764,-1.5566101,1.9260559,-7.4598694
1970-07-01,0.059631348,-10.832062,-6.117401,-14.607605,-3.7949524,-13.2005005,-2.0448303,2.0752563,-8.285431
1970-08-01,-0.40093994,-10.700653,-6.517029,-14.756683,-4.401184,-13.000885,-2.4692383,2.471161,-8.8591
1970-09-01,-0.42803955,-10.838806,-6.928955,-14.632965,-4.9551697,-12.810516,-2.7003784,2.275116,-8.908417
1970-10-01,-0.13439941,-10.751801,-6.69989,-14.430756,-4.1072693,-12.585602,-2.256958,1.9013672,-8.771301
1970-11-01,0.85543823,-9.461304,-5.9817505,-13.757019,-3.2119446,-11.696472,-1.4933472,1.6767883,-7.6982727
1970-12-01,1.9035339,-7.1032104,-4.7378845,-12.732178,-2.2320557,-10.322937,-0.61676025,1.6819458,-6.5582275
1971-01-01,2.1935425,-5.611328,-4.083954,-11.491028,-1.3493958,-8.536102,0.32125854,1.4325562,-5.0914917
1971-02-01,1.6169434,-5.833618,-3.471161,-11.147034,-0.79345703,-7.746399,0.29562378,1.4578247,-4.942688
1971-03-01,1.9845886,-6.7344055,-3.429657,-12.325043,-1.149231,-8.349243,0.74923706,1.0462036,-4.8329773
1971-04-01,2.254547,-7.3272095,-4.433563,-13.495972,-1.8067322,-9.734619,0.43859863,1.8053894,-6.3290405
1971-05-01,1.5055237,-8.590118,-4.667206,-14.108612,-2.4193726,-11.531708,-0.96118164,1.9665527,-7.3730774
1971-06-01,0.3935852,-10.200134,-5.488098,-14.556427,-3.2333374,-12.496887,-1.7099304,1.8488159,-7.7695007
1971-07-01,-0.16622925,-10.766907,-5.960449,-14.489685,-3.778839,-13.056213,-2.2465515,2.3617554,-8.3940735
1971-08-01,-0.14840698,-10.627502,-6.479248,-14.655182,-3.706665,-12.949921,-2.641327,1.9309082,-8.579803
1971-09-01,-0.34899902,-11.170532,-6.527649,-14.669495,-4.17807,-13.327454,-3.1477966,2.004547,-8.988953
1971-10-01,-0.120910645,-10.966644,-6.0485535,-15.042755,-4.1891174,-13.06723,-2.7077026,1.7345581,-8.195068
1971-11-01,1.096283,-10.221344,-5.1663513,-13.742554,-2.9788208,-11.835205,-0.9222412,1.5232239,-7.6869507
1971-12-01,1.984375,-8.621246,-3.9081726,-12.74527,-1.7216492,-10.870026,0.3201294,2.0955505,-6.9500732
1972-01-01,2.147522,-6.97876,-2.7209778,-12.142792,-0.7888794,-9.414917,0.8878479,1.8730164,-4.299652
1972-02-01,1.8913574,-6.8370056,-2.4491577,-11.961853,-0.3362732,-8.716034,0.578125,1.4432678,-3.8417969
1972-03-01,1.8457947,-7.552582,-3.0509033,-12.7491455,-0.71087646,-9.411041,0.9113159,1.2068787,-3.967682
1972-04-01,1.8850708,-8.126923,-4.1804504,-14.240265,-2.1082458,-10.549683,0.26480103,0.9553833,-5.8007507
1972-05-01,1.4099121,-9.445679,-4.8292236,-14.946411,-2.9798584,-11.931091,-0.7689514,1.1903992,-6.732605
1972-06-01,0.21298218,-10.787018,-5.6990356,-14.985504,-3.3073425,-12.726288,-0.8788452,1.3956909,-7.817169
1972-07-01,-0.54815674,-11.535736,-6.090027,-14.662476,-4.1349792,-12.740448,-1.7581177,1.9009094,-8.060852
1972-08-01,-0.66174316,-11.055359,-6.526886,-14.228943,-4.315033,-12.879364,-2.1433105,1.4937134,-8.801392
1972-09-01,-0.23806763,-11.50827,-6.8640747,-14.641235,-3.7865906,-13.417419,-2.3628845,1.3587952,-8.958771
1972-10-01,0.011749268,-11.732422,-6.2206726,-15.85437,-3.851471,-14.113098,-2.627655,0.9103699,-8.895477
1972-11-01,1.0005493,-11.53656,-4.91626,-14.781891,-3.0142822,-13.230011,-0.92056274,1.4759216,-8.722107
1972-12-01,1.4423828,-9.2300415,-3.6298523,-13.831696,-1.2343445,-11.744171,0.3333435,1.3878479,-6.655182
1973-01-01,2.2622986,-7.403595,-2.8012085,-13.093323,-0.68618774,-9.88028,1.1977539,1.6948547,-5.5832214
1973-02-01,1.7364807,-6.5036926,-2.5848083,-12.47644,-0.62075806,-8.695435,1.303009,1.7471619,-4.4668274
1973-03-01,1.9013367,-6.7422485,-3.035492,-12.659149,-0.73550415,-9.325226,1.0761108,1.870758,-4.3898315
1973-04-01,1.9463501,-8.854523,-4.3152466,-13.711731,-1.52594,-10.640411,0.7774048,2.2002258,-6.1074524
1973-05-01,1.0396729,-9.844177,-4.8233643,-14.275696,-2.3117676,-11.713104,-0.31176758,1.509552,-7.244232
1973-06-01,0.12896729,-10.2578125,-5.6845703,-13.918915,-2.8778076,-12.046631,-1.2472229,1.7590332,-8.395203
1973-07-01,-0.04248047,-10.78363,-6.419586,-13.945709,-3.6900024,-12.238953,-1.8128662,2.1487427,-8.590454
1973-08-01,-0.39138794,-11.340759,-6.732086,-13.892212,-3.799591,-12.454834,-2.3787537,1.9619751,-8.996155
1973-09-01,-0.31851196,-11.884857,-6.2131042,-14.367371,-4.089325,-13.170288,-2.553894,1.6698303,-9.07666
1973-10-01,0.24493408,-10.913208,-6.579254,-14.358307,-3.9259033,-12.4219055,-2.2147522,1.468689,-8.579254
1973-11-01,1.0022278,-9.816101,-6.2948,-13.808289,-3.51474,-11.89035,-1.6365967,1.8420105,-7.610321
1973-12-01,1.9390869,-7.9098206,-4.8957825,-12.146179,-2.1967773,-9.92923,0.06967163,1.7046204,-5.997711
1974-01-01,2.1944275,-6.009613,-3.724762,-10.9748535,-1.438446,-7.87796,0.8444824,1.1455078,-3.88385
1974-02-01,2.019806,-4.8249817,-3.3364868,-10.668823,-1.572937,-7.116699,0.710968,0.74816895,-3.3844604
1974-03-01,1.7852783,-5.969452,-4.0360413,-11.2724,-1.502533,-7.9400635,0.47885132,1.4113159,-3.7683105
1974-04-01,1.6153259,-7.1173706,-4.642578,-12.934753,-1.9881897,-9.507965,0.0069274902,1.4415588,-5.413025
1974-05-01,0.73999023,-8.88208,-4.8111267,-13.893799,-2.574707,-11.0763855,-0.76904297,1.5505676,-6.6603394
1974-06-01,0.68304443,-9.964478,-5.464264,-13.812714,-3.0844421,-11.834259,-1.6145325,1.9625244,-7.41922
1974-07-01,-0.34829712,-10.653168,-5.600342,-14.562103,-4.069275,-12.290955,-2.282196,1.9316711,-8.112305
1974-08-01,-0.95532227,-10.964081,-6.099701,-14.115295,-4.609741,-12.38208,-2.881897,1.8640442,-8.500061
1974-09-01,-0.7720337,-11.136627,-6.7759094,-14.208557,-4.776886,-12.799377,-2.8659973,1.7923279,-8.4097595
1974-10-01,-0.09945679,-11.099396,-6.4082947,-14.965759,-4.181671,-12.399445,-2.2927856,1.575531,-7.493927
1974-11-01,0.72720337,-9.757324,-5.5199585,-13.961426,-3.3559875,-12.043182,-1.6545715,1.6072693,-6.7573547
1974-12-01,1.7892761,-7.9615173,-3.8979187,-12.967377,-1.2146301,-10.470093,0.12652588,1.7466736,-6.181305
1975-01-01,2.1593323,-6.1069336,-2.7430115,-11.138458,-0.27911377,-8.693878,1.2257996,1.9202881,-4.715637
1975-02-01,2.0239258,-6.2027283,-2.2669067,-11.065918,-0.37869263,-8.023071,1.3530273,1.5991211,-4.7067566
1975-03-01,1.6561584,-7.367279,-2.649292,-11.438416,-0.6003113,-8.742096,0.9649658,1.931488,-5.4913025
1975-04-01,1.9237976,-8.723816,-4.0411987,-12.32254,-1.101593,-10.233459,0.8710327,1.8398743,-6.672943
1975-05-01,1.5073853,-9.689972,-4.2308655,-13.312286,-2.1540527,-11.734741,0.41641235,1.5474548,-7.373657
1975-06-01,0.5264282,-10.052856,-4.815796,-13.784515,-2.8106384,-12.317322,-0.77059937,1.6734924,-7.577179
1975-07-01,-0.102264404,-10.793762,-5.5151978,-14.519287,-3.2007446,-13.061981,-1.7038574,2.0561218,-8.269043
1975-08-01,-0.780426,-11.096161,-6.1622314,-14.493561,-4.0283813,-13.103668,-2.1632385,2.14505,-8.669983
1975-09-01,-0.16873169,-10.973358,-6.5585327,-14.308533,-4.021576,-12.667816,-2.5048523,2.1730652,-8.233185
1975-10-01,-0.1359253,-10.895294,-6.203247,-14.717957,-4.2150574,-12.424744,-2.547943,1.5877686,-8.049988
1975-11-01,0.9104309,-9.205872,-4.648163,-13.912048,-3.2323608,-11.665039,-1.3346863,1.3616333,-7.6023865
1975-12-01,1.9462585,-7.0743713,-3.2997742,-12.840881,-1.7528992,-10.306732,-0.6477661,1.4431763,-6.4553223
1976-01-01,2.505951,-6.2576904,-2.852478,-11.07608,-0.75653076,-8.390411,0.5800781,1.2767334,-4.3487244
1976-02-01,1.976532,-5.515106,-2.1994019,-10.8402405,0.08547974,-8.057098,1.1520996,1.399231,-3.9075012
1976-03-01,1.960907,-5.3934937,-2.148407,-11.345642,-0.21310425,-7.955353,0.88583374,1.3691711,-3.9101868
1976-04-01,1.8291016,-6.903717,-3.0862732,-12.840942,-1.1957092,-9.661499,0.5789795,1.869873,-5.3507996
1976-05-01,1.517456,-9.328186,-4.094574,-13.536957,-2.0344543,-11.452972,-0.16229248,1.8153076,-6.6688843
1976-06-01,0.5585327,-10.666016,-4.3085938,-14.096588,-2.3499146,-12.586914,-0.8536682,1.5361328,-7.9515076
1976-07-01,-0.58273315,-10.620819,-4.6900635,-14.29953,-3.4936523,-13.235901,-2.0710144,2.0676575,-8.717346
1976-08-01,-0.8559265,-11.279388,-5.439636,-14.416077,-3.8956604,-13.278381,-2.3606262,1.8660583,-8.811523
1976-09-01,-0.85601807,-12.068115,-6.1119995,-14.24115,-4.3442383,-13.178497,-2.770935,1.3930969,-8.412811
1976-10-01,-0.38269043,-11.6545105,-5.646637,-14.317291,-3.9972534,-12.747955,-2.2628174,1.2557678,-8.610291
1976-11-01,0.83706665,-10.158264,-5.0330505,-14.350616,-2.8122864,-12.68631,-0.837677,1.8126831,-8.243317
1976-12-01,1.6838379,-8.848541,-3.638794,-12.730621,-0.56326294,-11.1622925,0.6356201,2.1895447,-6.778473
1977-01-01,1.9390564,-6.9098816,-2.308075,-11.888275,0.5913086,-9.528992,1.0841675,2.0305176,-5.382599
1977-02-01,1.5513611,-6.588196,-2.061798,-11.588989,0.814209,-8.955261,1.5829773,1.5386963,-4.263916
1977-03-01,1.879425,-6.575897,-3.0075073,-11.813141,0.42510986,-8.075928,1.8988953,1.3938293,-4.539673
1977-04-01,1.9227905,-7.3757324,-3.8204956,-12.889832,-0.6496277,-9.395416,1.085907,2.0079346,-6.1749268
1977-05-01,1.3819275,-8.621094,-4.6824646,-13.401947,-2.4258118,-11.301514,0.009857178,1.5361633,-6.6992188
1977-06-01,0.20397949,-10.083679,-5.296997,-13.743042,-3.232544,-12.178772,-0.95111084,1.4553833,-7.287964
1977-07-01,-0.36444092,-10.56842,-5.824066,-13.570465,-3.4384766,-12.587616,-1.4528503,1.9520264,-8.286987
1977-08-01,-0.32125854,-10.868744,-5.9292603,-13.743774,-3.7095947,-12.777985,-1.542511,1.6035461,-9.418823
1977-09-01,-0.1791687,-10.7013855,-6.5841675,-13.479095,-3.8706665,-12.312836,-1.9614258,1.8074036,-9.068024
1977-10-01,0.052886963,-11.063385,-6.041687,-14.465851,-3.7558594,-12.44519,-1.9414978,1.2707214,-8.236023
1977-11-01,0.6426697,-9.706787,-4.8023376,-13.606506,-2.7675781,-11.885559,-0.9147644,1.2284851,-7.2681885
1977-12-01,1.6999512,-7.69635,-3.6419067,-13.164246,-1.34198,-10.712006,-0.25308228,1.6250305,-5.5195312
1978-01-01,1.917633,-6.3773193,-2.381836,-11.764709,-0.10934448,-9.412445,0.9263916,1.8407898,-4.451355
1978-02-01,1.7453308,-5.7540894,-2.0379639,-10.945251,-0.06173706,-7.813446,1.2977905,1.4490662,-3.6149902
1978-03-01,1.8485107,-5.732605,-2.4828491,-11.859436,-0.11273193,-8.634827,1.1187134,1.8345032,-4.183136
1978-04-01,1.7068176,-7.3372498,-2.6791687,-12.424988,-1.3742371,-10.272827,-0.026794434,2.2887268,-5.6408386
1978-05-01,0.8170166,-8.568237,-4.311798,-13.404205,-2.446228,-11.078064,-1.1732178,1.7754211,-7.03714
1978-06-01,0.02407837,-9.924255,-5.871765,-13.920715,-3.5219421,-12.090424,-1.5983887,1.6233215,-7.22406
1978-07-01,-0.26263428,-10.506744,-5.751007,-13.632751,-4.313202,-12.402252,-2.474701,1.686554,-7.8036194
1978-08-01,-0.6522827,-10.319305,-6.0792847,-13.533295,-4.46698,-12.120117,-2.1133118,1.944519,-8.610352
1978-09-01,0.075286865,-10.586884,-6.399536,-13.817291,-4.4189453,-12.285217,-2.1677246,1.6436157,-8.956696
1978-10-01,0.3552246,-10.789276,-6.507202,-14.029358,-3.7112732,-12.738434,-2.0941467,1.706543,-8.057648
1978-11-01,0.8508606,-9.599152,-5.183197,-13.037842,-2.7966309,-11.471466,-0.90982056,1.6879272,-7.3590393
1978-12-01,1.5133667,-8.160461,-3.529419,-11.890106,-1.3361816,-10.073364,0.033966064,1.838623,-6.9874573
1979-01-01,1.9956055,-6.9144287,-2.7671814,-10.906464,0.008300781,-8.433197,1.032898,1.401825,-5.3342285
1979-02-01,1.8480835,-6.340515,-2.749817,-11.302521,-0.4066162,-7.9216614,0.6310425,1.874176,-4.113861
1979-03-01,2.1629028,-6.70166,-2.9847717,-11.741516,-0.636261,-8.607758,0.7161865,1.8423462,-4.226959
1979-04-01,1.8091125,-7.4360046,-4.2142334,-12.869446,-1.2593689,-9.637024,0.30532837,1.5455933,-5.513977
1979-05-01,1.1488342,-9.119415,-5.104187,-13.843048,-2.1154785,-11.187988,-0.35205078,1.5462952,-6.4986877
1979-06-01,0.35806274,-10.4039,-6.0032654,-13.724304,-2.4391785,-12.238892,-1.158783,1.575592,-7.7759094
1979-07-01,-0.41851807,-11.3211975,-6.460724,-13.738831,-3.68042,-12.7099,-1.4146118,2.0571594,-8.177277
1979-08-01,-0.5364075,-11.286285,-6.5326843,-13.891052,-4.0821533,-12.447723,-1.715271,1.6617126,-8.878296
1979-09-01,-0.39416504,-11.333588,-6.9576416,-13.720306,-4.1753845,-11.974274,-1.8989258,1.1671448,-9.220551
1979-10-01,-0.35958862,-11.698395,-5.836548,-13.920227,-3.5083313,-12.345825,-1.6636658,1.34729,-8.436005
1979-11-01,0.79641724,-10.1918335,-5.1128235,-13.245819,-3.1264954,-11.485779,-0.71173096,1.3529358,-8.322998
1979-12-01,1.741333,-9.200012,-3.519989,-12.313965,-1.2372131,-10.64917,0.56973267,1.8627014,-7.370819
1980-01-01,1.817749,-7.225342,-2.6961365,-11.213623,-0.6656189,-9.023254,0.69088745,1.7954712,-5.999481
1980-02-01,1.9375,-7.0412292,-3.0098877,-11.114655,-0.46517944,-7.879059,1.0679932,1.6499634,-5.4778748
1980-03-01,1.8157349,-7.2664185,-3.1816406,-11.932709,-0.95910645,-8.637756,0.82644653,1.6573486,-4.922638
1980-04-01,1.8553772,-7.926056,-4.251007,-13.313873,-1.6934509,-10.134735,0.4147644,1.6480408,-5.6936035
1980-05-01,1.345398,-9.065521,-4.9718018,-13.849579,-2.8527222,-11.0841675,-0.60839844,1.886322,-6.9706726
1980-06-01,-0.1465149,-10.7187805,-5.9307556,-14.243378,-3.9007263,-12.305878,-1.2362671,2.1240234,-7.4114685
1980-07-01,-0.5503235,-10.381256,-6.426117,-13.997406,-4.4723206,-12.143066,-1.7375793,2.4778748,-7.82666
1980-08-01,-1.0675964,-11.007385,-6.966156,-14.699738,-4.4278564,-12.976044,-2.2513733,1.8854065,-7.8821716
1980-09-01,-0.22943115,-11.302521,-6.987091,-14.838959,-4.4795227,-12.762421,-2.7657166,1.711029,-8.816193
1980-10-01,0.13220215,-10.717682,-6.446808,-14.4253845,-4.035736,-12.279053,-2.305603,1.2649841,-8.733185
1980-11-01,1.1462402,-9.608612,-5.596588,-13.622162,-3.2696228,-11.2872925,-1.1044922,1.3634949,-7.980438
1980-12-01,1.9255676,-7.908325,-4.5450745,-12.685486,-1.3075256,-9.905212,0.33795166,1.6998901,-6.130707
1981-01-01,2.2601929,-6.136566,-3.8911438,-11.210815,-0.16363525,-8.55835,0.70632935,1.5645142,-4.7154846
1981-02-01,2.4856873,-5.3902283,-3.5984802,-10.904327,-0.4354248,-7.779175,0.90722656,1.5598145,-4.190094
1981-03-01,2.416504,-6.2591248,-3.5871582,-11.735779,-0.50613403,-8.281525,0.9841614,2.0310059,-4.8154907
1981-04-01,1.9390259,-7.2359314,-3.8939514,-12.890991,-1.4280701,-9.70282,0.85580444,1.4848328,-6.1731873
1981-05-01,1.0053406,-9.208252,-4.6810303,-13.11264,-2.3248596,-11.228119,-0.22607422,2.06958,-7.3129883
1981-06-01,0.33093262,-10.004669,-5.5184326,-13.062653,-3.2478943,-10.850555,-0.6989746,1.9427185,-8.408264
1981-07-01,-0.2225647,-10.800659,-6.0273438,-12.73233,-3.8260193,-11.889526,-1.6343994,1.953125,-8.932556
1981-08-01,-0.6752014,-10.681152,-6.822418,-13.514099,-4.303253,-12.183746,-2.3069763,1.556366,-9.447723
1981-09-01,-0.9779358,-11.477081,-6.2331543,-14.3489685,-4.7495117,-12.6197815,-2.6471252,1.8677979,-9.416718
1981-10-01,-0.22225952,-11.882538,-5.9742126,-14.501678,-4.016388,-12.578735,-2.0467834,1.8519592,-9.436157
1981-11-01,0.6345215,-10.585419,-5.741852,-13.708496,-3.2483215,-12.359711,-1.3130493,1.4732056,-8.861877
1981-12-01,1.7435303,-8.797119,-4.927124,-12.5354,-2.207489,-10.89389,0.030761719,1.497467,-7.4273376
1982-01-01,2.230896,-6.207672,-4.192932,-11.066864,-0.87835693,-8.021179,1.2475586,1.6205444,-5.3520203
1982-02-01,1.9268494,-5.4833374,-4.316223,-9.483307,-1.0672607,-6.96286,0.9074402,1.4642029,-4.7302856
1982-03-01,1.9152832,-5.9625244,-4.744873,-10.129761,-1.5339661,-7.794037,0.80374146,1.3850403,-5.7517395
1982-04-01,1.9612122,-7.3936157,-5.438446,-12.3689575,-1.9586487,-9.412903,0.20932007,1.848053,-7.40213
1982-05-01,1.6632385,-8.895264,-5.579712,-13.146088,-2.603119,-10.603088,-0.68548584,2.5734863,-7.5388794
1982-06-01,0.5963135,-9.785431,-6.5119324,-13.578644,-3.593933,-11.550354,-1.6928406,1.9957275,-7.4682617
1982-07-01,-0.14633179,-9.948273,-6.750885,-13.850616,-3.7257385,-11.756744,-1.9668274,2.257965,-8.302521
1982-08-01,-0.65185547,-10.256531,-6.845337,-14.084778,-4.110077,-12.390442,-2.4272766,1.8901367,-8.806519
1982-09-01,-0.09564209,-10.701691,-7.086731,-14.200989,-4.1912537,-12.772034,-1.9186401,1.4024048,-9.07196
1982-10-01,0.28829956,-11.156891,-7.13739,-15.117828,-4.4887695,-13.048492,-1.8481445,1.3928223,-8.744598
1982-11-01,1.0187683,-11.100372,-6.0849915,-14.628723,-3.7022095,-13.041046,-0.42871094,1.3026428,-9.089111
1982-12-01,2.0947876,-8.994934,-4.5097656,-13.435516,-2.123993,-10.995178,0.44702148,1.545044,-7.7206726
1983-01-01,1.8964844,-6.920624,-3.1513672,-12.254944,-1.6706848,-9.7908325,0.75390625,1.4503479,-5.4346313
