,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7,mgv250_cluster8,mgv250_cluster9
1965-01-01,-0.2829898702036036,-0.04928018276890119,0.09961104582226465,0.31062611719457117,-0.2002831016268049,0.1840144395828247,-0.5734895857480856,0.33303462465604144,-0.05451113969649908
1965-02-01,-0.2483347486151327,0.23372908433278403,-0.108186374344523,0.9693079605335143,-0.23679626839501516,-0.213263169223187,-0.7344543933868408,0.4679759740829468,0.802379677880485
1965-03-01,-0.38558626086405007,0.3850567092498144,0.16774554101247635,-0.441098285884392,-0.018298340636113332,-0.4822429196507323,-0.7344180574783912,0.33464587728182477,-0.13169366514907693
1965-04-01,-0.19314154835030584,0.6950422128041586,-0.07243213790749746,-0.11626884522961407,-0.34298766700048294,-0.53920143959569,-1.1021324075185335,0.3224957187970479,0.7231620122801582
1965-05-01,0.2920575928643788,0.6511281430721283,-0.27827265716734384,0.08821902660334983,-0.48648852204519605,-1.0392025405285406,-0.990068454008836,0.18000997602939606,0.22387307769847364
1965-06-01,-0.4769293683590275,0.6798165539900463,-0.6221759886968703,1.0902164912805326,-0.04634837072993082,-0.9984265355502858,-1.5020119456144478,-0.010346624379356703,0.8845553083239861
1965-07-01,-0.22552960579938228,0.5278375744819641,-0.6461880509815519,-0.16440703738026505,-0.46028272500113837,-1.5851357403923483,-0.9706457073871906,0.20336083322763443,0.04108031192478144
1965-08-01,-0.4273517075741645,0.40816545486450195,-0.5124780985098036,-0.5129531389329491,-1.41553453036717,-2.1068220045052324,-0.337982836824197,0.36228493849436444,0.47287361801795236
1965-09-01,-0.26557351102923404,0.5628408491611481,-0.36897136578484185,-0.24227429090476618,-0.44849330470675514,-1.9189874331156414,-0.8592829681359805,0.27207910021146137,0.4900935685859536
1965-10-01,0.5310185253620148,0.18386544038852057,-0.34504964474647765,0.038326799687815875,-0.5622495734502398,-0.683062801174089,-0.3015836844077477,0.13673314452171326,0.34206099105331134
1965-11-01,0.3422122633103097,-0.04913618477682273,-0.4810275302992927,-1.9551589721586646,-0.36118697552453904,-1.1165368790720023,0.16431837127758905,0.46900899211565655,0.7567680106972748
1965-12-01,0.01236316148597415,0.1451194410522779,-0.097385687487466,0.26954775903283096,-0.8206045816815088,-0.5166794155158249,0.43357069102617407,0.4283827344576518,0.7416509232431088
1966-01-01,0.21460746405738415,-0.27227108677228296,0.07182612062601876,-0.13042868274014172,-0.4260458643474276,-0.08126516990801867,-0.16284668101714206,0.2852461040019989,0.21730544713308225
1966-02-01,-0.014078366284323211,-0.3545902421077093,0.46794309266029843,-1.0044488965011225,-0.8174170577336871,0.06560288807925056,1.075130357192113,0.3622259895006816,0.6743044223425523
1966-03-01,-0.6520978590049366,0.062387610475222274,0.5236429472764333,0.4462802918945871,-0.7640777126191154,-0.6975625075545965,-0.3555666082180463,0.460298756758372,0.6560559542673938
1966-04-01,0.5099797455391081,0.38241468369960785,-0.5039203675493361,0.13419199825786965,-0.17208788130018446,0.4406016539124881,-0.9129358598819145,-0.010647873083750406,-0.029973495962484827
1966-05-01,-0.18629148454949407,0.49862176179885864,-0.3656329675799324,0.9543567895889283,-0.208141737514072,-0.9074690295200721,-0.8477300978623904,0.10395888735850652,0.3396126740383652
1966-06-01,0.16121114465859857,0.6373687088489532,-0.08002245015213413,0.02806708898122718,-0.5573103825251261,-1.4746328194936116,-1.0434288244981031,-0.046542185048262276,0.01359152133172413
1966-07-01,-0.4021348782105021,0.0668737975259622,-0.47305866129814633,0.35547054395443056,-0.6787861150408548,-1.1835420832914465,-0.04389311473530072,0.2504223783810933,-0.31826040654812215
1966-08-01,-0.0638270879736041,0.3796737144390742,-0.5351330434519147,0.6133416076985801,-0.8648707753136045,-1.187605717602898,-0.39891680845847494,0.31056420008341473,0.26910482150203774
1966-09-01,0.26436687137650344,0.3642069548368454,-0.41238924577122643,-0.6071345835197263,-0.7044525846602425,-0.8768365663640639,-0.21558636083052707,0.13369265695412955,-0.013759986163591437
1966-10-01,0.6506813819160556,0.42837947607040405,-0.5897870375996545,0.34664822060887407,-0.254519780476888,-1.5260884574815339,-0.3589583130983206,0.28208892544110614,-0.3341800199364716
1966-11-01,0.07377013121501054,0.14447268098592758,-0.21379810595323168,1.1201925394011707,-0.26819005845085025,-1.088649969474942,-0.6753939275558178,0.37878167629241943,0.5079187874524098
1966-12-01,0.7569058438633928,-0.2208585540453593,-0.1866379545794593,-0.9000783286443571,-0.43247644863431417,-0.2097247716258554,-0.03175921021745755,0.3027707139650981,-0.0750511884689331
1967-01-01,-0.24405478103326098,-0.269572784503301,0.04562161981113373,-0.2390466448737354,-0.057325074597010535,-0.010570346870843102,0.1315863229907476,0.40518803397814435,-0.1075448362894778
1967-02-01,0.2325277886178234,0.03950643042723338,0.1374776977750044,-0.18077434563055272,-0.26052951339691405,0.19533857703208923,0.6690676395709698,0.33218968907992047,-0.24079480823480856
1967-03-01,0.0893407473617261,-0.11935871094465256,0.05723496987706139,-0.7714413288162977,-0.5142554877296327,0.7491511457106647,0.03154701911486112,0.018591322004795074,-0.3433251437151207
1967-04-01,-0.539298960477999,-0.20415828873713812,0.3339384978134481,-0.27939406473462175,-1.00060606759692,-0.5638154698353187,0.4203790082381322,0.3815530439217885,1.6851822160324958
1967-05-01,-0.5179150564835804,0.19672489414612454,0.0028989322128750027,0.9060873491008108,-0.7941336858840216,-1.1935978543524648,-0.40775144902559424,0.21286495526631674,1.1139589660572555
1967-06-01,-1.127734632775335,-0.09515237684051196,0.2732891847179936,1.7123856195589393,-1.0984837062775143,-1.499653330036238,0.17318355922515574,-0.030974990377823513,1.6659905325691655
1967-07-01,-0.29704071360059303,0.6774768233299255,-0.28864496520587374,0.05709905086494074,-0.9506726075732519,-0.42232473691304523,-1.1450601311830373,-0.08781405289967854,0.07992100040867643
1967-08-01,-0.4399754475839067,0.36253149310747784,0.006271561696415856,-1.0402989823643756,-1.2639860312143962,-1.446061274584602,-0.7014860327427204,0.027710954969127972,0.2636475664264751
1967-09-01,0.21919836428495917,0.2772793173789978,-0.27950387152414474,-0.10749927562911336,-0.28665846302395775,-0.6158984174915388,-1.0290136704078088,0.11979100108146667,-0.24804101800018885
1967-10-01,-0.17889339735012244,-0.11867846051851909,-0.11831740183489663,0.18640200539333066,-0.8056290565975128,-0.8229998396892173,-0.7516399025917053,0.29485829671223956,0.8499660581912634
1967-11-01,0.0770349452032311,0.09036933382352194,-0.4052317213444483,-0.8079070143583345,-0.11015372380377754,-0.6330903254303277,-0.2795070123213988,0.19913731018702188,0.2793631463680627
1967-12-01,0.5946456648335599,0.333987499276797,-0.3627394281682514,-1.0097135130952044,0.03171656872071917,-0.1627346610321718,-0.7271856069564819,0.41684327522913617,-0.01928220274594595
1968-01-01,-1.080097508902597,-0.08333893492817879,0.3238165307612646,0.07604843505272052,-0.44333674604930573,-0.4141693021736893,0.5889353843835684,0.5888543923695883,0.6714005515260516
1968-02-01,-0.6772443762805203,0.3846686581770579,0.32716158127027845,-1.7307621676747393,-0.4001924915919228,-0.32466211739708395,1.1589700212845435,0.5565283298492432,0.930286297258341
1968-03-01,-0.6011860057859137,0.24446835120519003,-0.2611795336835914,-1.8865790308975594,-0.7379054550140624,0.4342517432044534,-0.07987946558457154,0.2834502657254537,0.6939358306380937
1968-04-01,-0.49494960077918404,0.4650638004144033,-0.37394876828387613,-1.6592791894587076,-0.3560130794843038,0.8659048407685522,-0.3874891365949924,-0.0045890212059021,-0.1559578444597856
1968-05-01,0.11983107922986003,-0.20408278952042264,-0.3269232336490873,-1.0870716193827188,-0.5474269390106201,-0.029135486293657153,0.3820294084457251,0.23209961503744125,-1.0565216811198108
