,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9
1965-01-01,47.18988,47.696033,52.793575,42.716427,80.31408,22.090382,51.655148,46.180855,52.4414
1965-02-01,37.884247,45.930237,70.63661,58.29571,70.57437,38.341255,59.445606,75.78002,48.167786
1965-03-01,39.7647,44.98346,31.581116,32.912834,70.623505,16.516174,68.75943,23.872557,70.62023
1965-04-01,51.199776,51.28495,38.973534,43.689415,38.49032,44.04978,38.985,51.995857,50.718193
1965-05-01,26.137949,60.45791,60.29902,47.62396,43.72054,32.418148,21.330338,55.491405,56.551212
1965-06-01,15.114021,41.915432,56.50535,38.550922,35.96939,14.209831,13.06321,47.74681,60.6168
1965-07-01,16.481773,49.777966,50.590427,40.55587,30.881678,14.390011,13.130371,57.52256,50.144886
1965-08-01,16.701271,46.059643,80.071655,32.44599,14.250782,10.04924,10.768333,33.037323,56.421806
1965-09-01,24.304995,50.844322,58.857555,35.076668,17.811852,16.99939,24.265682,43.73037,47.935184
1965-10-01,29.551598,59.66674,52.010597,43.33069,17.847889,30.111803,18.996147,48.274258,51.71903
1965-11-01,32.444355,47.57318,55.03112,47.129276,19.885597,23.743153,22.118229,39.343727,55.8272
1965-12-01,29.528666,55.217857,71.99618,42.537884,57.553684,30.210085,46.03835,43.799164,73.13788
1966-01-01,45.22437,47.452015,50.902653,47.01535,57.487095,23.793325,39.6216,54.04795,71.95941
1966-02-01,31.669706,51.239178,55.68134,43.113274,75.94685,25.83547,49.60251,53.11881,68.725464
1966-03-01,34.292976,45.91712,54.0972,43.246246,70.89894,45.427925,37.792862,54.18913,58.995724
1966-04-01,47.09579,59.83294,55.69119,51.500195,48.778427,34.938126,42.927776,50.072006,60.850727
1966-05-01,38.46756,56.293655,49.94396,51.69554,37.444843,21.557468,24.573084,23.084154,66.70466
1966-06-01,17.263054,48.51577,39.89739,49.206882,24.338335,21.779087,9.488453,47.788544,64.50328
1966-07-01,17.717777,52.521267,72.514275,41.456905,30.402393,15.306271,9.874226,63.88768,66.37634
1966-08-01,16.186165,50.278847,71.32576,37.847034,22.644207,11.502689,15.288212,32.421555,69.288536
1966-09-01,18.75034,49.814274,55.25945,36.315422,26.818787,11.653717,15.728161,43.398914,54.16779
1966-10-01,38.43801,58.815147,63.542946,57.858097,34.237164,20.915607,32.398575,40.046772,74.25272
1966-11-01,41.878796,56.70077,56.00802,55.295567,56.00966,29.767096,36.844017,25.66967,73.19389
1966-12-01,49.247925,63.505188,58.65099,56.27888,67.6535,28.923315,41.7606,32.848373,81.32965
1967-01-01,30.34639,51.365273,63.484406,35.004868,74.54617,16.833767,55.66904,55.446083,72.86217
1967-02-01,44.81165,59.572502,64.68365,29.505228,71.68657,12.254677,51.99192,58.917137,51.395676
1967-03-01,60.337654,49.48533,29.42922,52.63208,70.89608,22.900936,50.664307,30.01702,48.355335
1967-04-01,52.368584,58.782013,36.232826,47.657745,51.101776,53.802612,34.37484,24.569744,55.92578
1967-05-01,30.228153,56.5727,56.15043,48.16447,20.362251,35.31059,19.882553,47.748955,72.42469
1967-06-01,26.75541,57.032127,52.059483,45.482216,27.230042,24.508936,10.352776,62.109497,56.469666
1967-07-01,9.770046,40.45214,62.42704,34.597797,36.56895,11.53513,19.058285,44.105618,54.892067
1967-08-01,9.489658,40.87779,58.526962,26.97499,35.791977,7.8444977,11.428719,53.371895,65.12956
1967-09-01,16.404743,48.637413,63.589127,34.092766,25.388947,12.563778,15.707153,47.313175,51.324734
1967-10-01,36.107834,48.958336,57.827682,39.097504,20.936539,19.573452,32.146946,32.439156,41.07879
1967-11-01,56.449394,59.09449,47.50404,54.56101,28.782303,36.764885,49.33669,44.127575,68.12768
1967-12-01,48.671192,60.332584,71.32004,56.187588,74.49719,40.409912,50.73018,62.38819,72.37233
1968-01-01,55.29966,50.147396,71.010765,36.868366,85.3489,24.730528,52.605225,59.600456,66.92726
1968-02-01,48.864563,39.25537,52.132008,39.76561,75.05242,32.17966,54.570522,61.853867,45.58102
1968-03-01,46.026875,54.549595,51.536465,43.27288,51.122803,32.29394,61.49654,57.3728,68.67526
1968-04-01,38.331474,57.112045,43.27288,48.436413,44.481678,36.079674,55.017982,27.838625,49.625893
1968-05-01,40.14064,52.598785,45.750027,46.45824,68.19078,13.835285,21.628868,33.75544,56.341057
1968-06-01,21.395477,44.47846,54.02648,46.102524,42.759426,7.5273438,10.625782,24.040018,62.977356
1968-07-01,9.470104,42.067307,66.51521,28.002802,38.560036,7.7172737,11.255127,30.454193,70.95282
1968-08-01,10.109108,50.78318,65.739395,34.55862,36.74443,6.231632,9.000107,9.941711,65.96313
1968-09-01,19.037445,57.815434,58.75221,41.86933,28.184685,9.566681,16.41544,20.798325,60.979866
1968-10-01,30.050188,55.238495,56.645267,47.15841,29.153652,22.663828,33.708763,52.956112,62.657047
1968-11-01,51.212936,48.080696,43.89579,55.41716,37.053467,27.751709,30.697239,30.383371,67.86082
1968-12-01,43.374287,60.171856,69.55249,51.16143,61.358116,23.935396,52.6181,52.27526,76.72155
1969-01-01,41.86004,59.489,55.750637,45.670258,60.01207,28.93035,61.968987,55.583523,41.235027
1969-02-01,46.428963,53.262295,51.317074,43.990753,76.997635,29.839457,58.656765,31.512278,59.30183
1969-03-01,47.592083,47.1392,65.85608,48.82205,55.977913,32.28769,32.545048,29.547005,40.603333
1969-04-01,42.63211,56.937153,68.79396,43.803585,29.373205,39.025764,53.451134,30.474493,49.301666
1969-05-01,31.739553,52.844505,69.5159,56.196835,28.748196,29.660643,24.095713,22.282516,61.354004
1969-06-01,19.01709,49.007545,58.045124,34.923096,45.90255,11.448452,13.002621,47.51688,59.034447
1969-07-01,12.399334,49.2883,49.746193,32.317772,26.017536,21.371738,14.075497,40.64344,62.204617
1969-08-01,13.012646,40.665165,77.88836,32.33281,24.473392,19.835953,13.709515,44.458675,59.70792
1969-09-01,39.852985,55.850906,62.10936,42.4065,33.205154,14.859268,17.880707,21.319935,59.368675
1969-10-01,33.12661,50.296,70.84947,54.269997,28.977142,20.853683,26.615807,36.316833,58.92582
1969-11-01,38.502697,54.961853,56.86195,55.434788,40.023445,25.141853,31.694431,34.21787,74.355545
1969-12-01,45.170586,56.362278,65.618774,43.444286,72.29001,24.334688,43.571297,46.81667,73.22418
1970-01-01,33.046173,49.997746,57.929886,51.74371,70.5571,43.69407,77.16032,45.620422,67.74039
1970-02-01,33.191807,44.37094,53.221573,42.146698,66.808655,28.629131,53.941475,38.719315,44.367634
1970-03-01,50.515743,44.342808,66.41478,55.59476,77.91497,37.82068,30.560448,40.34778,56.084625
1970-04-01,45.492992,56.80618,49.15207,42.108635,51.45906,38.17484,35.20587,23.987017,50.653103
1970-05-01,28.817795,54.811974,50.532295,47.937344,55.616276,25.297731,22.76236,42.41149,59.8761
1970-06-01,10.990753,42.775578,64.650604,30.727598,42.42473,17.936546,10.969238,48.05981,66.70439
1970-07-01,16.16576,44.321297,61.52773,38.330402,48.62911,12.582809,10.803745,43.487206,66.174805
