,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9
1968-01-01,46.178773612030284,41.582435110340946,43.12736723158094,42.342791837804455,41.79278201744205,32.60679611792931,37.58418560028076,55.74639885170946,46.81352403428819
1968-02-01,46.587021882868996,43.411810501762055,44.304953681098084,43.52614739361931,42.577505893394594,34.12751051095816,38.35383786095513,55.175549775651355,48.38568793402778
1968-03-01,47.242350617716134,43.027259992516555,43.86060856006763,43.51387304418227,42.282948728467595,33.86436975919283,38.191095987955734,56.27283262975008,48.0881839328342
1968-04-01,47.41964734290257,41.04146128115446,42.732496614809385,40.99878142861758,41.419473241587156,32.0402768942026,37.75796890258789,57.40045899326361,46.414286295572914
1968-05-01,45.9950297332007,38.31566520359205,40.54976216068974,38.62855013679055,39.51520450779649,29.900490320645844,36.3075680202908,56.34715256181735,43.65840064154731
1968-06-01,44.51872928083436,35.4701042175293,38.26279110378689,36.21626180761,37.79671778444384,27.613285871652455,35.142742262946236,54.8117350606085,40.71759117974175
1968-07-01,42.98013576791306,34.28190480107846,36.9077929744014,35.498161876902856,36.54106327744781,26.900766446040226,33.88493855794271,53.12222971499545,39.288224114312065
1968-08-01,42.22231305335179,33.0294132232666,35.98356953373661,34.84409276176901,35.8270676409612,26.045824931218075,32.97191990746392,52.38378209975159,38.35559421115451
1968-09-01,42.86923211468153,32.58027823075004,36.03268022890444,32.31213513542624,35.58901489758101,25.14047439281757,33.135811487833664,54.0016211352302,38.285840352376304
1968-10-01,43.984818261516985,33.9556942815366,37.47378102055302,34.20561341678395,36.76617419133421,26.40095123877892,34.172826343112526,55.58794077160289,39.720751444498696
1968-11-01,45.62425849851498,36.109194548233695,39.35941766809534,36.63669193492216,38.43786833716221,27.9954561820397,35.326716634962295,57.01547456019133,41.880200703938804
1968-12-01,46.78711851766287,40.004427536674164,42.70802603827582,40.09799676782944,40.84176235511655,30.97378290616549,36.81856791178386,57.65440857526168,46.38094584147135
1969-01-01,47.42393651284462,43.43361232591712,44.87298682883934,43.45282105838551,42.75503002229284,33.623739389272835,38.19584316677518,57.170890141459346,49.46952395968967
1969-02-01,47.74688216280346,44.88112408181895,45.46973616988571,45.82145915311925,43.50918941810483,35.05544662475586,38.92535103691949,56.7426625964711,50.313962300618485
1969-03-01,48.43464055337196,43.97883207901664,45.01134024726019,44.776952967924224,43.372701426021386,34.51742759117713,39.269794358147514,57.70298300437557,49.29790920681423
1969-04-01,48.318273370916195,41.70341077058212,43.410717999493635,42.50102884629193,42.300821523197364,32.577177194448616,38.92513116200765,58.21039699813694,47.08979288736979
1969-05-01,46.90530792740751,39.15245222008746,41.2006625422725,39.86321056590361,40.279891842701396,30.45675937946026,37.47910128699409,57.21160555348813,44.3937979804145
1969-06-01,45.072714750431786,36.188424151876696,38.83966869778103,38.25493980856503,38.10859742711802,28.667191358713,35.81833574506972,55.197889827987524,41.58853318956163
1969-07-01,43.44813764587907,34.09922226615574,36.89260482788086,36.43354247598087,36.75179716016426,26.952642660874584,34.53737629784478,53.602818609441364,39.33378007676866
1969-08-01,42.942182682762464,33.040521455847696,36.61320297806351,34.80227975284352,36.35631623815318,26.201767187852123,34.022421307033966,53.0885492713706,38.535728454589844
1969-09-01,43.2701189655903,32.66601769820503,36.403334582293475,33.42322742237764,36.26400056432505,25.521727708669808,33.89697074890137,53.98764749175136,38.0571789211697
1969-10-01,44.58502462087584,34.02429456296174,38.02873470165111,34.18199034298167,37.47923804111168,26.189407935509315,34.78868802388509,55.30738830566406,39.79150136311849
1969-11-01,46.14139273146952,36.778785871422805,40.214241875542534,37.00097027946921,39.20591072958024,28.051361670860878,36.07921600341797,56.577267693084416,42.895448472764755
1969-12-01,47.17640049201398,39.8705648339313,42.68147857100875,41.289531483369714,41.182377299324415,30.913694088275616,37.559758292304146,56.86135893886529,46.09920077853732
1970-01-01,47.64714989780395,42.93098864348038,44.599035051133896,43.830913655898144,42.70798104708312,33.179429861215446,38.58318858676487,56.79555726282805,48.79049513075087
1970-02-01,47.92228257360537,44.20730342035708,45.27863749751338,45.58955080368939,43.32789749395652,34.52088282658504,39.23131624857585,56.5990077639089,49.701944986979164
1970-03-01,48.525455569432786,43.31812651261039,44.87232985319914,45.116915422327374,43.04825204317687,34.02731235210712,39.19883833991157,57.753188864698686,48.91004774305556
1970-04-01,48.12969176237248,41.54140638268512,43.4602348892777,42.97327153822955,41.96070999395652,32.52380444453313,38.407299253675674,57.815066587577746,47.05376519097222
1970-05-01,46.8532798704037,38.79698048467221,41.556146409776474,40.26317596435547,40.51399230957031,30.260572066673866,37.14664777119955,57.074369041665086,44.480433993869354
1970-06-01,44.939980625121066,35.95596396404764,39.17320745962637,36.59071361317354,38.32230802442207,27.933331636282112,35.46896245744493,55.93983918717764,41.673223707411026
1970-07-01,43.71660721203513,34.33899050173552,37.694002080846715,34.820511761833636,37.0328465446097,26.65129991678091,34.4416168000963,54.23170663778064,39.980667961968315
1970-08-01,42.7527908451301,33.4046280902365,36.81550555759006,32.89167179780848,36.280460044985915,25.70168238419753,33.55003462897407,53.70511175359337,38.688151041666664
1970-09-01,43.20206287478613,33.111087135646656,36.19631661309136,32.781112895292395,36.04207273389473,25.810670852661133,33.49557982550727,54.58236990623104,38.39544932047526
1970-10-01,44.556723350335744,34.09862310990043,37.5777315210413,33.63515348995433,36.89361322121542,26.250538459190956,34.36177836524116,56.17791888783279,39.86698998345269
1970-11-01,46.15902230759298,36.29006924836532,39.19820079097041,35.84037388072294,38.38497537081359,28.05314981020414,35.42933728959825,57.2527839142142,42.117394341362846
1970-12-01,47.099906353911095,40.01296914142111,41.828346252441406,40.05158929263844,40.29197692871094,31.07187197758601,36.87380684746636,57.04411997378451,45.70898691813151
1971-01-01,47.03513846909704,42.891610187032946,43.59700238263165,42.589995440314794,41.68320327508645,33.378527714655945,37.683704164293076,56.87816397657672,48.245739407009545
1971-02-01,46.92414969452157,43.989998361338735,44.19762293497721,44.31978674495921,42.30555862676902,34.71319492046649,38.078252474466964,55.65004256165143,48.924950493706596
1971-03-01,47.40289735399987,43.59610599020253,44.36999426947699,42.861217610976276,42.6140519439197,34.27267441382775,38.454039891560875,56.229741365006824,48.948254055447045
1971-04-01,47.86404381113604,42.31683482294497,43.51859269318757,40.45042150160845,41.915505831358864,32.910556059617264,38.16658125983344,57.18188795071204,47.70670149061415
1971-05-01,46.32992547405653,39.71542275470236,41.90768135918511,37.554387485279754,40.4007333223937,30.406563098614033,36.853016747368706,55.80986171092802,45.19537607828776
1971-06-01,44.39093534611474,36.70465635216754,39.54909995750145,35.694495369406305,38.41527407286597,28.208156732412483,35.16113758087158,54.63801633964464,42.27219899495443
1971-07-01,43.18526401992672,34.830470707105555,37.857497179949725,34.52351794523351,36.95568022180776,26.761566675626312,34.10055372450087,52.591590510988695,40.37977430555556
1971-08-01,42.80730160799894,33.58652073404063,36.66110921789098,33.09729800504796,36.15907762871414,25.728588837843674,33.503786722819015,53.14967516556527,39.044481913248696
1971-09-01,43.30799638732406,33.069436446480125,36.354453475387004,32.658108542947204,36.03960881467726,25.240725737351635,33.41970178816054,54.80507600654676,38.441810607910156
1971-10-01,44.17358587596042,33.62854874652365,37.291540922941984,32.35018674065085,36.524116015825115,25.499532772944523,33.960019217597115,56.00118914854179,39.16851467556423
1971-11-01,45.32426093235489,35.92214584350586,39.196296974464694,36.013505038093115,38.283563832767676,27.54416832557091,35.442262225680885,56.80092931951134,41.76851060655382
1971-12-01,45.994938306572024,38.79565363344939,41.42020190203631,39.61391168482163,40.03958780257428,30.04634563739483,36.588949627346466,55.865845170993246,44.84535217285156
1972-01-01,47.011769507542134,43.01739982936693,44.48508156670464,44.21923581291647,42.30539290631404,33.346341206477234,37.80433336893718,56.27420295789403,49.16731940375434
1972-02-01,47.23916171996061,44.30633213209069,45.11754424483688,45.49952955806956,42.84030101338371,34.79210413419283,38.30884827507867,56.216351036886564,49.84708574083116
1972-03-01,47.27817251662577,43.24762924857762,44.8730433428729,44.212063621072204,42.93305443935707,33.96370227520282,38.588272200690376,55.88763894386662,49.1422610812717
1972-04-01,47.38394366808174,41.95042485776155,43.60219107733832,41.94696931278004,41.98832277391778,32.60999459486741,38.136302100287544,56.43706830959876,47.80351426866319
1972-05-01,46.30244231421101,39.452287425165586,41.69834984673394,39.29510397069594,40.41722719786597,30.312165847191444,37.114201651679146,55.633139378816175,45.25968339708116
1972-06-01,44.612384827669004,36.89452876215395,39.829603830973305,37.5135253457462,38.78819512539223,28.220893786503716,35.792877939012314,53.689751115817465,42.829534742567276
1972-07-01,43.40911581496562,34.10461467245351,38.00685317428024,35.17798816456514,37.04985008865106,26.148462295532227,34.318931897481285,52.60616783956879,40.22229936387804
1972-08-01,42.58295327178703,33.43587129012398,36.99665069580078,34.67171893400304,36.26162732233767,25.771395976726826,33.52273305257162,52.419671734559884,39.15072547064887
1972-09-01,43.239850446212394,33.0518100572669,36.997078083179616,33.894766078275794,36.62341696317079,25.35702998821552,33.87366400824653,53.62988073848984,39.0058347913954
1972-10-01,44.62943116495432,33.95940739175548,38.028060065375435,33.938480825985174,37.616354520203636,25.797049815838154,34.763153394063316,55.26982094477681,39.91274091932509
1972-11-01,46.33199203112894,36.27172553020975,39.909818437364365,37.30064560385311,39.029237090564166,28.101917413564827,36.22944090101454,57.30057688592707,42.196337381998696
1972-12-01,47.641311204137885,40.585953256358266,42.93108339662905,41.34721475488999,41.334958936347334,31.628216229952297,37.64873610602485,58.00334411917381,46.51293012830946
1973-01-01,48.16978391536996,43.283599355946414,44.76522516321253,43.96676175734576,42.82320366531122,33.89880106999324,38.88894451989068,58.03824119197512,48.94425286187066
1973-02-01,48.03567996695022,44.88854200943656,45.42125066121419,45.60299480662626,43.169381188564614,35.34975418677697,39.056317011515304,57.71559743047918,50.41566212972005
1973-03-01,48.381953594113185,44.19954134070355,44.97986546269169,44.69605614157284,43.25364534972144,34.67959257272574,38.98792266845703,57.61051918696431,49.72347683376736
1973-04-01,48.520096077406706,41.665197455364726,43.386734856499565,42.51614458420697,42.22508102166848,32.80214896568885,38.49496576521132,58.33184881117737,47.23248375786675
1973-05-01,47.092885419356925,39.554355455481485,41.956438841643156,40.17081821666044,40.55619474317207,30.606836539048413,37.18311786651611,57.23562518369804,45.21022372775607
1973-06-01,45.10696348079965,36.35854721069336,39.29936091105143,38.10028749353745,38.7194742921923,28.399052986731895,35.44691933525933,55.746902539892105,41.77965376112196
1973-07-01,43.63532893913837,34.55350295357082,37.61652487295645,35.975495506735406,37.04583527611904,26.970808322613056,34.224820137023926,54.1265043240149,39.87340291341146
1973-08-01,43.10676322495642,33.219059653904125,36.504056718614365,33.56751273660099,36.19479820376537,25.701075333815353,33.62412717607286,53.96263159594489,38.56844584147135
1973-09-01,43.45449179657235,32.95146486033564,36.78660922580295,32.836916867424456,36.3758493642338,25.435445858882023,33.71727466583252,54.80657225673638,38.54595608181423
1973-10-01,44.773588889886526,34.35166400411855,37.613261187518084,33.418489904964666,37.006190565765884,26.18295779595008,34.45826636420356,56.181087308717004,39.93889702690972
1973-11-01,46.12938431668873,36.38927210932192,39.18316099378797,36.13101173849667,38.34075615054272,28.230698292072002,35.44278674655491,57.47443263970532,41.756676567925346
1973-12-01,46.557910383240255,39.98423037321671,41.20922088623047,40.86051548228544,40.07605880987449,31.21190804701585,36.6438627243042,56.75619551279012,45.03516727023654
1974-01-01,46.34475392743576,43.64806465480638,43.5302593089916,44.13943571202895,41.684156949402855,34.223472155057465,37.480452325608994,54.9590379289053,48.61203087700738
1974-02-01,46.508716551725534,45.085736979608946,44.26946286801938,45.01778939191033,42.23246339891778,35.62141931973971,37.82386249966092,55.17702935968788,49.77903578016493
1974-03-01,47.10650325806673,44.37829722528872,43.83449201230649,45.240940767176006,42.214224768466636,35.47358879676232,37.914750311109756,55.79205855582524,49.00631798638238
1974-04-01,47.19469054671359,42.36733809761379,43.11292436387804,42.731773152070886,41.502183382628395,33.55542329641489,37.5763734181722,56.64950065242434,47.57622612847222
1974-05-01,46.124436244491704,39.91969564686651,41.58997359099211,39.97318604413201,40.10723926981942,31.21170997619629,36.65047751532661,55.91387146884955,45.37327236599392
1974-06-01,44.54840983241058,37.14255871980087,39.46013980441623,37.42484485401827,38.62552017462058,28.76432492182805,35.361125734117294,54.16841414368268,42.36625671386719
1974-07-01,43.601576749943504,34.883880615234375,37.92653613620334,34.856947730569274,37.20824444880251,26.793907238886906,34.15781656901042,53.42216676878697,40.24823506673177
1974-08-01,42.35252979373144,33.975762906281844,37.12066721033167,33.73934521394617,36.125239387887426,26.026729437021107,33.221138848198784,52.94429445729672,39.28243425157335
1974-09-01,43.098553744229406,33.30037490181301,36.4525971589265,34.23905933604521,35.84601292844679,26.281718107370228,33.47287972768148,54.486846923828125,38.57952117919922
1974-10-01,43.93529813151714,34.092179588649586,37.838783970585574,32.99296322990866,36.77940994012551,26.109070044297436,33.96930694580078,55.23534052580305,40.190209282769096
1974-11-01,45.36968893256069,36.71822755233101,39.765661734121814,35.448371662813074,38.28926086425781,28.044051390427807,35.04557874467638,56.5378540927924,42.93301900227865
1974-12-01,46.43495260191358,40.166162407916524,42.61404673258463,39.853584065156824,40.63012170009926,30.912270912757286,36.626844935947,56.30017993519607,46.256251864963104
1975-01-01,46.72307574059352,43.17593367203422,44.247556615758825,44.5560988257913,41.99411673624007,33.91934908353365,37.765638033548996,55.70699821398096,48.819376627604164
1975-02-01,47.357210837119865,44.34004659238069,45.040773462366175,46.07354332419003,42.82151206594999,35.30742205106295,38.47446706559923,56.26708651051938,49.4640138414171
1975-03-01,47.45479615266658,43.48783493041992,44.738048977322045,45.557670032276825,42.764563638655865,34.45600729722243,38.436762491861984,56.56450882698726,48.84971194797092
1975-04-01,47.41796225555672,41.60867359327233,43.17044858579282,42.53873825073242,41.873684867483675,32.63123218829815,38.08448049757216,56.95926703295661,46.98209974500868
1975-05-01,46.211600500690054,39.43496372388756,41.670799255371094,40.23279582752901,40.381309634349385,30.657241894648624,36.99358304341634,55.77755159544713,45.178866916232636
1975-06-01,44.648383274551264,36.69221297554348,39.87487863611292,37.669024747960705,38.85291365326428,28.720800693218525,35.50619284311931,54.096286736645744,42.61308458116319
1975-07-01,43.34102189245303,34.04144411501677,37.76134914822048,35.62560922959271,37.2861424430472,26.769357461195725,34.256649017333984,53.53769283850216,39.85896216498481
1975-08-01,42.60440385046084,33.127494480298914,36.51578691270616,35.013723373413086,36.21761134413422,26.156047674325794,33.43298965030247,53.14356053917153,38.545871310763886
1975-09-01,42.8800204568658,33.01799815634023,36.14233158252857,33.96150925580193,35.89393428114594,26.023090802706204,33.30629931555854,54.300580441373064,38.323682149251304
1975-10-01,44.03326491679042,34.29181264794391,37.032141508879484,33.94342029795927,36.536176087426355,26.70310827401968,33.95085334777832,55.737513940311175,39.267264472113716
1975-11-01,45.143551471804784,36.87727969625722,39.436343864158346,36.684327967026654,38.15692839075307,28.438131625835712,35.16017595926921,56.35881886898893,42.31768290201823
1975-12-01,46.02319859276133,40.14671989109205,42.039556856508604,39.76011276245117,40.1447202338547,30.919918647179237,36.27671665615506,55.763355736593596,45.82342783610026
1976-01-01,46.48190490470445,42.77272431746773,43.73331069946289,43.29892326803768,41.698562121782146,33.58058562645545,37.454679277208115,55.47247395932096,48.31531524658203
1976-02-01,46.51179195435579,45.10378215623938,45.37647388599537,45.40264466229607,42.86133813076332,35.37492752075195,38.08920648362901,55.15267085103155,50.530501471625435
1976-03-01,46.769643421015466,45.401680987814196,45.611056575068716,45.437891343060656,43.046876250720416,35.54435876699594,38.322435484992134,55.774173921751746,50.79097323947482
1976-04-01,47.149530521109085,42.89730320806088,44.48347798100224,43.06361535016228,42.293026408211134,33.350199919480545,38.033037715488014,56.47135429011965,48.45367007785373
1976-05-01,45.885128620242284,40.19130623858908,42.1471772370515,40.46982596902286,40.66020465288006,31.179380416870117,36.9900041156345,54.98825554708832,45.70185767279731
1976-06-01,44.60930154343282,37.59453814962636,40.60255686442057,38.25902658350327,39.444094798604,28.90044725858248,35.975302590264214,53.59590585949351,43.2884767320421
1976-07-01,42.842959569505425,35.10261203931725,38.472323947482636,36.124218211454505,37.428649527127625,27.119014813349796,34.254701932271324,52.52844245688429,40.65483093261719
1976-08-01,42.23068489516077,34.015419172204055,37.622688434742116,35.00480651855469,36.45807485111424,26.13824330843412,33.407582177056206,52.51721872866732,39.84023200141059
1976-09-01,42.324282118111604,33.26516980710237,36.62047915988498,34.35478210449219,36.08653897144755,25.826373467078575,33.298916286892364,53.32060693537147,38.77875010172526
1976-10-01,43.97669705477628,34.986209869384766,37.802915219907405,36.18957014644847,37.175228556648634,27.3958499615009,34.318510691324875,55.08811728468219,40.37620120578342
1976-11-01,45.724659123696576,36.6094216056492,39.67521808765552,36.840781043557556,38.94426001877081,28.363660665658802,35.89099513159858,56.64695258279448,42.694409688313804
1976-12-01,46.457716256133786,39.65760935907778,42.54653365523727,40.325509800630456,41.27019350645972,30.732215367830715,37.11888790130615,56.85661464061552,46.18561214870876
1977-01-01,47.26684349627534,43.25846796450407,45.068295796712235,44.32053565979004,43.05315799400455,33.65584153395432,38.25353251563178,57.07238021406155,49.38523610432942
1977-02-01,47.05162048339844,44.992832515550695,46.05060859962746,45.45170559602625,43.669400449659,35.047278037438026,38.61905468834771,56.15661769237333,50.923949347602
1977-03-01,47.11145290658494,44.838809967041016,45.4809895268193,45.092181598438934,43.52822850962154,34.9553108215332,38.72754044002957,55.80863211918803,50.52674611409505
1977-04-01,47.43562178178267,42.908291194749914,44.12095458419235,43.32794021157657,42.44919761282499,33.6177239051232,38.334878285725914,56.610266676226864,48.62656063503689
1977-05-01,46.20534565823137,39.82513261877972,41.987306100350835,40.742074742036706,40.54580751012583,31.226495596078724,37.06742657555474,55.82096877607327,45.54435729980469
1977-06-01,44.2448324408413,37.18675530475119,39.831744299994575,38.17044426413143,38.76238338282851,29.047977007352387,35.40574444664849,53.66467966616732,43.02398257785373
1977-07-01,42.54038156556689,35.002708435058594,38.09579566672996,36.908531188964844,37.566134968742,27.543333860544056,34.42023065355089,51.88816774238661,40.42660607231988
1977-08-01,42.50799919948105,33.01254562709642,36.77298934371383,35.61042056364171,36.65809631347656,26.397771101731518,34.154674741956924,51.82778997328675,38.384344312879776
1977-09-01,42.58246145957758,33.597622747006625,37.09965811835395,35.08524053237017,36.56053386750769,26.587616480313812,33.723346392313644,53.176605817183706,39.11412556966146
1977-10-01,44.098149449372094,34.813785552978516,38.13453250461154,35.267232446109546,37.42155481557377,27.056567485515888,34.55205228593614,54.88286805384367,40.779779222276474
1977-11-01,45.406732480388044,37.268796174422555,40.02528720431857,38.12771123998305,38.94416934154073,28.972799961383526,35.82159943050809,56.10452300136529,43.154797024197045
1977-12-01,46.61816683682529,40.99308511485224,42.61931666621455,42.3220017377068,41.184506650830876,32.047660534198464,37.0721975962321,56.29759482967043,46.781866285536026
1978-01-01,47.28717331058723,44.26235530687415,44.92624070909288,46.410779392018036,42.95164014472336,35.042337270883415,38.34932380252415,56.31920712665447,49.72470177544488
1978-02-01,47.04056416661286,45.58311959971552,45.864200592041016,47.353475234087774,43.58886343533876,36.56701308030348,38.73911433749729,55.614275145299224,50.971014234754776
1978-03-01,48.248297320909735,44.752995864204735,45.56823306613498,46.08835332533892,43.808349234158875,35.74094038743239,39.06867504119873,56.998617672225805,50.3125974867079
1978-04-01,47.836622127816696,42.78967069542926,44.3242073059082,43.619638330796185,42.46935297231205,33.98639238797701,38.1534390979343,57.31506162476771,48.35822635226779
1978-05-01,46.35650067289999,39.87152680106785,41.91294422856083,40.067361382877124,40.11399003325916,31.247993615957405,36.58750851949056,56.66493536199181,45.470924377441406
1978-06-01,44.82019597833807,36.942332723866336,39.38282507437246,37.715311611399926,38.175432799292395,29.05596402975229,35.17623477511936,55.48152182866069,42.46142917209201
1978-07-01,43.23774921007393,35.14631934787916,37.89274074413158,35.94068919911104,36.88137179515401,27.594564511225773,33.80120330386692,53.777139163711695,40.54219987657335
1978-08-01,42.502608181031285,34.08831928087317,36.87784760086625,35.441614599788885,36.29697893486648,26.82941693526048,33.51207044389513,52.98019705466854,39.42579481336806
1978-09-01,43.027119597127616,33.855347011400305,36.712042490641274,34.526634216308594,36.15511597179976,26.35822662940392,33.66993533240424,53.899502059788375,39.44655100504557
1978-10-01,44.177091614273955,34.24193340799083,37.69281881826895,34.28868405959185,36.968525120469394,26.397367624136116,34.21745300292969,55.03863177253204,40.35687764485677
1978-11-01,45.60775126307464,37.410279978876524,40.04792460688838,38.53449821472168,38.926474774470094,29.12180607135479,35.60894065433079,56.46337120278368,43.50332472059462
1978-12-01,46.49932325378923,40.37138482798701,42.382413369637945,42.788407381843115,40.639464581599,31.914626635037934,36.74072159661187,56.91186664173904,46.226348876953125
1979-01-01,47.00048777682722,43.42437412427819,44.587336646185975,46.01253902210908,42.527345751152666,34.59508969233586,38.080904218885635,56.16282305671173,49.07798767089844
1979-02-01,47.18200273750242,44.43919555000637,45.21697715476707,46.57542845782111,43.143882126104636,35.46563662015475,38.4703000386556,56.55837012726126,49.6659427218967
1979-03-01,47.65586537763107,44.31407347969387,45.10788387722439,45.78749712775735,43.213634803646904,35.30095173762395,38.75291877322727,56.88740998795889,49.49765523274739
1979-04-01,47.74732668537739,42.79354344243588,43.91234715779622,44.33256878572352,42.35292028208248,33.95653137793908,38.10847600301107,57.11176233384216,48.31627739800347
1979-05-01,46.50546775376501,39.757110761559524,41.754648420545784,41.41099312726189,40.38551830854572,31.17420856769268,36.67720158894857,56.56985310674871,45.49772050645616
1979-06-01,44.63104531784688,37.14569755222486,39.75488874647352,39.072673461016485,38.83156698258197,28.88971108656663,35.44301721784804,54.54421367460084,43.06958940294054
1979-07-01,42.85464483844348,34.32264120682426,37.58776982625325,36.292213552138385,36.96094888155578,27.08631112025334,34.210493829515244,52.971312143270254,39.90428924560547
