,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9
1967-06-01,27.137634,17.096588,21.314545,12.694336,23.04889,14.262939,24.960052,28.803894,19.952301
1967-07-01,26.338318,15.998291,20.106049,12.21405,22.135895,13.266785,24.582428,28.474854,18.34314
1967-08-01,25.76236,15.224518,19.756989,12.149445,22.077301,12.870148,24.025513,28.01358,17.244843
1967-09-01,25.733337,14.762756,19.568665,11.447296,21.712189,12.501038,23.370422,27.80774,17.157196
1967-10-01,26.197601,15.866577,20.45462,11.227936,22.357758,12.980804,24.367584,27.559845,18.078705
1967-11-01,27.362518,16.342865,21.560944,11.681671,23.483612,13.390991,25.668213,27.63797,19.365326
1967-12-01,28.172852,17.736664,22.68982,12.90921,25.038177,14.949554,27.413086,27.904388,19.810577
1968-01-01,28.133972,19.268585,23.172058,13.940643,25.656464,16.640717,27.190765,27.788239,22.045319
1968-02-01,28.479706,20.90921,23.420837,14.528717,26.19165,17.61261,27.788239,28.089966,22.693756
1968-03-01,28.761139,20.55606,23.230896,14.65683,26.322723,18.05133,27.69278,28.265045,21.665466
1968-04-01,29.059906,19.444672,22.879242,13.998993,25.719788,17.068542,27.701202,28.787354,20.631226
1968-05-01,28.501984,18.243256,21.503235,13.436615,24.674164,15.827087,26.584381,28.64096,19.37146
1968-06-01,26.973114,16.419617,20.45465,12.441956,23.244751,14.566315,25.822174,28.360016,17.666534
1968-07-01,26.177307,15.722229,20.14502,12.648712,22.391052,14.411499,24.41452,27.961365,17.175385
1968-08-01,25.363678,15.730133,19.80423,12.665527,21.590271,13.93222,23.371368,27.730865,17.791168
1968-09-01,25.702484,15.406647,19.568817,11.6154785,21.484924,13.202667,23.646881,27.976196,17.077454
1968-10-01,26.536896,15.555542,20.120789,12.323761,22.383636,13.784821,24.252777,27.714539,17.979126
1968-11-01,27.098755,16.514587,21.626892,12.904419,23.766571,14.397644,24.850769,28.1409,18.461853
1968-12-01,28.15326,18.483643,23.381775,13.807587,25.098541,15.937866,25.997253,28.041992,20.36267
1969-01-01,28.766663,20.759552,24.01654,14.739349,26.406982,17.666138,27.407349,28.635895,22.049622
1969-02-01,29.060455,21.224121,23.706848,15.417725,26.737183,18.245026,28.17752,28.649231,22.90387
1969-03-01,29.818817,20.429352,23.786316,15.396698,26.365448,17.94867,28.553864,29.308136,22.633148
1969-04-01,30.106995,19.552032,23.00644,14.471191,25.214325,17.038513,28.5513,29.543488,21.63327
1969-05-01,29.03894,18.16864,21.933746,13.570282,24.104218,16.176605,27.30481,29.470673,20.1745
1969-06-01,27.638092,16.53244,20.699554,13.400574,22.756195,14.7578125,26.03064,29.210175,19.301819
1969-07-01,26.497223,16.02124,20.096558,13.001648,22.085022,13.612335,25.028198,28.814331,18.103516
1969-08-01,25.777313,15.240326,20.204254,12.406342,21.851715,13.6779785,24.18576,28.92868,17.598969
1969-09-01,25.69632,14.877808,19.722778,12.357117,22.251648,13.399536,24.1232,28.58667,17.106201
1969-10-01,26.685913,15.384399,20.513947,11.984863,22.958221,13.358002,24.92514,27.982666,17.904572
1969-11-01,27.83603,17.133911,21.53125,12.608368,24.010895,14.803955,26.06189,28.63385,18.738281
1969-12-01,29.122498,17.904572,23.004364,14.430176,25.605042,16.27298,27.54068,28.766144,19.52948
1970-01-01,28.942505,19.522522,23.836823,15.289276,26.64383,17.720734,28.095886,28.774628,20.743134
1970-02-01,29.0448,20.46576,24.273315,15.624542,26.9393,18.517273,28.483307,28.82785,22.04538
1970-03-01,29.336151,20.245697,24.812103,14.928223,26.548248,18.148987,28.324707,29.352142,21.779877
1970-04-01,29.626434,19.115448,23.847168,14.415283,26.105042,17.266174,27.911469,29.117645,20.40686
1970-05-01,28.375336,17.15149,22.98346,13.389893,25.152496,15.61731,27.145905,29.308746,19.82367
1970-06-01,27.093231,16.33429,21.50351,12.34903,23.63794,13.9322815,25.415436,28.898102,19.512177
1970-07-01,26.565826,15.674133,20.388794,11.89859,22.711243,13.305695,24.461365,28.581451,18.220764
1970-08-01,25.87259,15.572876,19.7565,11.516846,21.872345,13.272644,23.80429,28.74469,17.414429
1970-09-01,25.824036,15.413269,19.32312,11.61911,21.296906,13.441559,23.551697,28.527191,17.343658
1970-10-01,26.41861,15.8012085,19.853119,12.122253,22.44574,13.967407,24.296051,28.454376,17.781708
1970-11-01,27.455841,17.1391,20.618652,12.843384,23.388458,14.903931,25.107056,28.277191,18.90213
1970-12-01,28.435242,19.428497,21.793823,13.79953,24.299652,16.20877,25.914948,28.213654,19.97348
1971-01-01,28.750153,20.945282,22.472656,15.065582,25.207214,18.020508,26.877869,27.989166,21.465118
1971-02-01,28.224884,20.774323,23.13678,15.460907,25.814484,18.861542,26.903564,28.065765,21.665253
1971-03-01,28.840576,20.121582,23.42633,14.530945,25.706757,18.506744,27.605225,27.902191,22.02301
1971-04-01,29.493805,19.912048,22.805695,13.743286,25.432526,17.504639,27.677856,29.044647,20.910217
1971-05-01,28.642914,18.547272,22.470184,13.028778,24.718018,15.605682,26.176208,29.103943,19.764313
1971-06-01,27.185211,16.591492,21.303528,12.235199,23.558289,14.294739,25.081696,28.640442,19.022125
1971-07-01,26.24884,15.648163,20.45462,11.9253845,22.63623,13.358856,24.168518,28.776825,18.020996
1971-08-01,25.994354,15.515259,19.663513,11.487579,22.436096,13.192841,23.501434,28.07367,17.562958
1971-09-01,25.851562,15.030029,19.672913,11.531067,22.022491,12.873108,23.052765,28.205109,17.211609
1971-10-01,26.234009,15.388275,20.306366,11.312164,22.165802,13.287689,23.647217,28.089478,18.159851
1971-11-01,27.559265,16.241638,21.29663,12.720428,23.484161,14.627777,25.540741,27.986206,18.776031
1971-12-01,28.397339,17.791718,22.504791,13.667694,24.691315,15.542938,26.733093,28.508514,19.46289
1972-01-01,28.768555,19.642273,23.900055,14.478241,25.832153,17.206116,27.50888,28.49405,22.32138
1972-02-01,28.753723,20.02536,24.413208,14.900513,26.526093,18.146332,27.44049,28.305634,23.020569
1972-03-01,28.874237,19.47586,23.97754,14.279297,26.317566,17.617401,27.939758,28.235321,23.06076
1972-04-01,29.3721,19.360107,23.30658,13.246765,25.378784,16.937347,27.751831,28.442413,21.68628
1972-05-01,28.844116,17.988525,22.60498,12.487793,24.454346,15.503113,26.665253,28.624603,20.7016
1972-06-01,27.317566,16.317566,21.405548,12.11908,23.797241,14.378296,26.225739,28.500275,19.287415
1972-07-01,26.176971,15.189392,20.635101,12.062653,22.590149,13.98468,24.96701,28.626038,18.664276
1972-08-01,25.881409,15.487793,20.016266,12.314209,22.228119,13.663788,24.399841,28.036865,17.74176
1972-09-01,26.417511,15.147308,19.791504,12.014343,22.868988,13.238159,24.292694,28.014374,17.696808
1972-10-01,27.064575,15.320404,20.832153,11.198456,23.201355,12.939728,24.42517,27.963196,18.157349
1972-11-01,28.21524,15.678131,22.298431,12.4328,24.200409,13.98468,26.294128,28.690613,18.492584
1972-12-01,28.713562,18.041138,23.641327,13.439484,26.036835,15.527008,27.604523,28.659027,20.615997
1973-01-01,29.499939,19.834045,24.436432,14.144318,26.551453,17.35736,28.435394,28.932495,21.654419
1973-02-01,29.042175,20.802002,24.720886,14.829254,26.684937,18.61026,28.608704,29.052856,22.838867
1973-03-01,29.369354,20.725769,24.432526,14.808868,26.732513,18.142792,28.544128,29.338776,23.078186
1973-04-01,29.571808,18.770935,23.310211,13.913727,26.099518,16.985046,28.402863,29.825684,21.518005
1973-05-01,28.578125,17.694275,22.715088,13.262756,25.226685,15.825348,27.226685,29.048004,20.29422
1973-06-01,27.136871,16.750092,21.323334,13.088989,24.130096,14.961273,25.760681,28.766937,18.612701
1973-07-01,26.560669,15.819519,20.183563,12.65744,22.913147,14.364197,24.790283,28.751892,18.012695
1973-08-01,25.925232,14.975861,19.584534,12.424408,22.517029,13.861786,23.937866,28.278595,17.320465
1973-09-01,25.990753,14.424408,20.09616,11.941895,22.21994,13.138977,23.755371,27.979095,17.232605
1973-10-01,26.7529,15.594757,19.92871,12.149658,22.582062,14.08606,24.293213,27.976654,17.92871
1973-11-01,27.60727,16.78894,20.310242,12.796753,23.090302,14.714691,24.968445,28.447052,18.99472
1973-12-01,28.359192,18.510284,21.524323,14.273926,24.223328,16.490875,26.489777,28.124725,20.422394
1974-01-01,28.562317,20.358276,22.643127,15.393036,24.929443,18.48993,27.212372,27.513397,22.48404
1974-02-01,28.608826,21.764038,23.252533,15.920197,25.016083,19.47232,27.299988,27.337189,23.20456
1974-03-01,28.667572,20.912842,22.846252,15.609894,25.37976,18.94223,27.361145,28.29361,23.113983
1974-04-01,28.83496,20.102264,22.577057,14.284882,25.231445,17.71167,27.226562,28.661194,21.80661
1974-05-01,27.935791,18.31372,22.384674,13.302002,24.621094,16.119415,26.426758,28.746368,20.535461
1974-06-01,27.543732,16.89621,21.396423,13.047974,23.776245,15.026428,25.246155,28.823212,19.441467
1974-07-01,26.167816,15.862946,20.915771,11.95401,22.446838,14.225159,24.233917,28.447784,18.403809
1974-08-01,25.350403,15.341644,20.206024,12.19043,21.695984,13.923645,23.423828,28.16977,17.805664
1974-09-01,25.542267,15.177673,19.538391,12.105743,21.537415,13.514923,23.448303,28.106628,17.904541
1974-10-01,26.289215,15.289276,19.980377,11.422913,22.207,13.989227,24.095886,27.964203,18.894745
1974-11-01,27.214325,16.729797,20.967163,12.525696,23.131134,14.443939,24.83255,28.09439,19.729767
1974-12-01,28.218231,18.467438,22.531036,13.461578,25.214325,15.958862,26.555481,28.175629,20.24765
1975-01-01,28.5896,20.323334,23.687256,15.291809,26.151154,17.73639,27.656067,28.350555,21.71463
1975-02-01,28.693787,20.467133,24.402954,15.603943,26.291168,18.64679,28.022888,28.268982,21.963104
1975-03-01,28.616943,19.593506,24.311493,15.522369,26.360474,18.218689,27.92575,28.892273,21.469482
1975-04-01,29.12799,18.480377,23.162994,14.881653,26.1026,16.970734,28.075226,29.044067,20.53125
1975-05-01,28.580627,17.38327,22.842377,13.760956,24.91919,15.338501,27.489655,28.620697,19.699585
1975-06-01,27.25769,16.678406,21.915466,12.946747,23.920624,14.41394,25.960663,28.404755,19.154083
1975-07-01,26.27185,15.580353,20.858917,11.854828,23.17337,13.312134,24.670258,28.430237,18.105072
1975-08-01,25.31665,15.000916,19.934845,11.603516,22.068695,12.993408,23.933838,28.242126,17.427094
1975-09-01,25.823944,15.019318,19.434143,11.684143,21.9711,13.32486,23.487823,28.165741,17.759491
1975-10-01,26.02951,15.270142,19.962189,11.447479,21.950378,13.740692,23.617493,27.753204,18.115448
1975-11-01,27.199219,17.082916,21.640625,12.3767395,23.056427,14.623749,24.954102,27.650421,18.686401
1975-12-01,28.163391,19.142761,22.917358,13.376251,24.464233,15.9104,25.569366,27.660309,19.76181
1976-01-01,28.668335,19.904694,23.309906,15.086304,25.405853,17.771973,26.742462,27.439117,21.81366
1976-02-01,28.3844,20.892761,24.208466,15.567627,26.493347,18.350769,27.559967,27.807098,22.500366
1976-03-01,28.69867,21.344269,24.589355,15.39212,26.524658,18.78241,27.623596,28.106934,22.827576
1976-04-01,28.8956,20.16278,23.980225,14.225555,25.870789,17.404999,27.645477,28.93637,21.715698
1976-05-01,28.572876,17.727234,22.960846,13.518463,25.020966,15.6024475,26.893127,28.870728,20.386536
1976-06-01,27.401825,16.177277,22.534698,12.746704,24.493378,14.256378,25.989624,28.379425,18.891785
1976-07-01,25.844421,15.806335,21.737091,12.1276245,22.933502,13.191254,24.35614,28.494812,17.709808
1976-08-01,25.396393,14.972931,20.812683,11.836243,22.356659,12.973938,23.891693,28.118378,17.440796
1976-09-01,25.498322,14.286224,20.24234,12.11319,22.010101,13.175842,23.583405,27.747437,17.941528
1976-10-01,26.239258,14.967438,20.975311,12.304657,22.624695,13.873993,24.35913,27.877716,18.011658
1976-11-01,27.623108,16.627777,21.75299,12.435425,23.973755,14.099731,25.948364,28.598724,18.542725
1976-12-01,28.42569,17.89331,23.103058,14.01123,26.178589,15.579559,27.377472,28.931396,19.963379
1977-01-01,28.782074,19.933136,24.534943,14.954742,27.434326,17.314026,27.927185,28.873535,21.460419
1977-02-01,28.475555,20.335999,24.862396,15.335205,27.738403,17.968933,28.507172,28.46289,22.660278
1977-03-01,29.022919,20.567596,24.135986,15.330353,27.568604,19.067566,29.042389,28.537323,22.60382
1977-04-01,29.343079,20.044556,23.599792,14.530457,26.77066,18.024872,28.506195,29.428223,21.245361
1977-05-01,28.709076,18.706055,22.644684,13.925201,24.901337,16.025635,27.337006,28.863312,20.62793
1977-06-01,27.24408,16.95642,21.743103,13.297058,23.807556,14.861328,26.08899,28.495483,19.752136
1977-07-01,26.214539,16.01056,20.754913,13.008514,23.140503,13.991364,25.12613,28.531006,18.291992
1977-08-01,26.013092,15.465607,20.40509,12.590576,22.624756,13.556366,24.79184,27.937897,16.915527
1977-09-01,26.242767,15.720551,19.837769,12.942841,22.55127,14.1091,24.46051,28.22934,17.353912
1977-10-01,26.758026,15.641754,20.663452,12.239288,22.94928,14.259949,24.763641,27.97586,18.469116
1977-11-01,27.481995,17.132538,22.036987,13.232819,24.071747,14.953766,25.92456,28.06781,19.571136
1977-12-01,28.516907,19.120605,23.175049,13.65271,25.474976,16.10495,26.563873,28.441986,21.297424
1978-01-01,28.81543,20.520477,24.51596,15.133087,26.788452,17.485352,27.824188,28.738586,22.446442
1978-02-01,28.663666,21.164246,24.880371,15.9730835,26.856598,19.104889,28.216125,28.367401,23.303345
1978-03-01,29.023254,21.442139,24.691895,15.315308,27.062012,18.539917,28.293457,29.009247,22.991608
1978-04-01,29.099121,20.055054,24.713135,14.967316,26.018066,17.119476,27.365509,29.68103,21.751465
1978-05-01,28.112213,18.72696,22.983398,13.890991,24.848969,16.217133,26.121979,29.070618,20.258057
1978-06-01,27.00064,17.052307,21.104797,13.055847,23.45462,14.886139,25.378174,28.599884,19.752502
1978-07-01,26.334137,16.090027,20.845764,12.96402,22.28357,14.194519,24.12207,28.283325,18.793152
1978-08-01,25.596619,15.929596,20.169617,12.715607,21.781921,14.128784,24.13559,28.19342,17.63855
1978-09-01,26.314331,15.652161,19.839508,12.421753,21.820099,13.953827,24.07132,27.88266,17.282349
1978-10-01,26.785065,15.640564,19.922638,12.400482,22.718567,13.691406,24.335693,28.136383,18.372192
1978-11-01,27.503265,17.053253,21.469208,13.614563,23.855774,15.180939,25.742584,28.340332,19.293365
1978-12-01,28.229187,18.555359,23.186401,14.825714,25.379639,16.642456,26.749786,28.554443,19.728363
1979-01-01,28.793457,19.883423,24.03067,15.891388,26.806152,18.364655,27.83075,28.199677,21.463623
1979-02-01,28.822968,20.634369,24.225067,15.672363,26.568268,19.053223,27.605927,28.84906,22.861023
1979-03-01,29.402222,20.537659,24.254547,15.497803,26.603058,18.631561,27.955505,29.081665,23.01236
1979-04-01,29.384338,20.139221,23.360992,14.70578,26.315857,17.938202,27.880554,29.12082,22.061249
1979-05-01,28.591827,18.323578,22.338806,13.599945,25.327515,16.255005,27.090942,28.989288,20.944305
1979-06-01,27.44925,16.687286,21.087921,13.366882,24.652008,14.852295,25.932404,28.666779,19.315277
1979-07-01,26.182404,15.279724,20.140198,12.862091,22.920502,13.891022,25.18631,28.658081,18.423645
1979-08-01,25.846344,15.096466,19.850067,12.491699,22.300598,13.935028,24.66748,28.044464,17.504456
1979-09-01,26.117615,15.178192,19.554138,12.791473,22.336395,14.537506,24.612854,27.678925,17.29123
1979-10-01,26.351624,15.012817,20.874664,12.790985,23.20288,14.365387,25.047546,28.058502,18.275208
1979-11-01,27.668304,16.680054,21.759064,13.626068,23.745392,15.386108,26.160156,28.224823,18.54889
1979-12-01,28.674042,17.732697,23.41272,14.618744,25.695496,16.283539,27.502441,28.79541,19.56189
1980-01-01,28.803192,19.760101,24.289307,15.77182,26.319824,17.962189,27.67633,28.780914,20.985962
1980-02-01,29.071411,20.092682,24.124023,16.019257,26.668732,19.254852,28.201904,28.783875,21.656036
1980-03-01,29.21988,20.137726,24.222504,15.471436,26.445038,18.766388,28.23059,29.061493,22.481506
1980-04-01,29.48413,19.702698,23.377747,14.31488,25.935303,17.494019,28.043518,29.276794,21.93515
1980-05-01,28.882843,18.471924,22.565643,13.687866,24.684723,16.453278,26.929047,29.423767,20.566772
1980-06-01,26.999329,16.427063,21.215088,12.902466,23.245117,14.839966,25.909576,29.269867,19.734375
1980-07-01,26.066467,16.235535,20.190674,12.619385,22.14447,14.473724,24.879211,29.094666,18.79013
1980-08-01,25.386475,15.446686,19.487915,11.7543335,22.026215,13.478027,24.202698,28.339478,18.5719
1980-09-01,26.332703,15.259613,19.575043,11.723175,22.082611,13.799713,23.796417,28.273163,17.745941
1980-10-01,26.776123,15.926239,20.197113,12.218536,22.608185,14.364868,24.338318,27.908905,17.910736
1980-11-01,27.940582,17.18573,21.197754,13.17218,23.52472,15.50705,25.68985,28.157837,18.813904
1980-12-01,28.661652,18.827759,22.19101,14.050598,25.428558,16.830872,27.074036,28.435974,20.605377
1981-01-01,28.904633,20.507874,22.753296,15.433624,26.480804,18.08609,27.350769,28.208954,21.928955
1981-02-01,29.27887,21.402954,23.194702,15.888855,26.357758,19.014008,27.700409,28.352997,22.603088
1981-03-01,29.580292,20.904663,23.57663,15.428009,26.657654,18.882263,28.14795,29.194794,22.348297
1981-04-01,29.412659,20.237701,23.579681,14.582642,26.045563,17.770813,28.329437,28.958466,21.300446
1981-05-01,28.515533,18.30194,22.829163,14.3975525,25.185333,16.282074,27.284119,29.579773,20.197205
1981-06-01,27.36615,17.030548,21.516785,13.972565,23.787323,16.184662,26.336243,28.977936,18.626953
1981-07-01,26.4039,15.825806,20.599121,13.8941345,22.800446,14.736938,24.992065,28.57959,17.693909
1981-08-01,25.640045,15.634094,19.492828,12.801147,22.011993,14.1315,24.00827,27.871613,16.867523
1981-09-01,25.44165,14.942505,20.186432,12.070618,21.670074,13.799805,23.77246,28.287384,17.002869
1981-10-01,26.489502,14.829224,20.737549,12.210083,22.695374,14.133026,24.664978,28.56372,17.275604
1981-11-01,27.509186,16.289246,21.132812,13.166168,23.626343,14.514954,25.561615,28.34787,18.012787
1981-12-01,28.578064,18.037415,21.90741,14.299133,24.627045,15.940643,26.865295,28.332,19.407196
1982-01-01,29.039337,20.600769,22.615509,15.741577,25.930084,18.787262,28.056,28.428986,21.45642
1982-02-01,28.895142,21.484955,22.65207,17.484985,25.901031,20.005432,27.875732,28.432495,22.238007
1982-03-01,29.246124,21.368317,22.585968,17.20108,25.796875,19.536804,28.134583,28.715881,21.579102
1982-04-01,29.601105,20.246277,22.201447,15.270935,25.681244,18.22699,27.849213,29.487946,20.237762
1982-05-01,29.219086,18.660583,21.976135,14.4097595,24.952728,16.952759,26.870361,30.129333,20.016968
1982-06-01,27.754578,17.372833,20.646332,13.57962,23.564331,15.60791,25.465424,29.153992,19.690002
1982-07-01,26.504852,16.702911,19.9003,12.800568,22.925446,14.89444,24.684357,28.90915,18.348663
1982-08-01,25.820404,16.215729,19.626923,12.387482,22.362183,14.081818,24.044983,28.362396,17.665741
1982-09-01,26.522888,15.91684,19.5318,12.4175415,22.427277,13.846497,24.69989,28.020935,17.54657
1982-10-01,27.306458,15.861267,19.880768,11.90033,22.529388,13.969666,25.170013,28.41098,18.27356
1982-11-01,28.226227,16.107086,21.122467,12.578735,23.505249,14.166412,26.778748,28.510101,18.118347
1982-12-01,29.32373,18.234009,22.719177,13.7934265,25.10495,16.233765,27.675964,28.773987,19.50827
1983-01-01,29.121613,20.304504,24.073761,14.970184,25.554443,17.434296,27.979034,28.675476,21.790497
1983-02-01,29.219025,21.435059,24.137909,16.123383,26.210388,19.96112,28.41455,29.59137,22.554962
1983-03-01,29.897156,22.227478,24.557526,15.604401,26.319397,19.749847,28.454102,29.436554,21.98053
1983-04-01,30.404541,20.315613,24.26764,15.917908,25.860718,18.599548,28.432861,29.918854,21.518494
1983-05-01,28.52356,18.246979,22.638397,14.47821,24.905273,16.860352,26.394623,29.533997,20.906921
1983-06-01,27.814056,17.267883,21.700806,13.366486,24.234863,15.627563,26.210388,29.619354,19.715118
1983-07-01,26.736603,16.811157,20.346008,12.542236,23.247559,14.736725,24.676178,28.949432,17.881378
1983-08-01,26.267792,16.010986,19.681854,12.622284,22.010925,14.109741,24.249329,28.575165,17.509064
1983-09-01,25.799957,15.158264,20.071075,12.399475,21.836823,13.679504,23.846588,28.551514,17.469513
1983-10-01,26.531128,15.651184,20.293915,11.936462,22.11319,13.540131,24.167816,28.580933,18.812256
1983-11-01,27.597992,16.290253,20.645996,12.389832,22.683746,14.39093,25.100128,28.207642,18.68106
1983-12-01,28.378387,18.791504,22.37265,14.059082,24.82666,16.555054,26.577423,28.773865,21.132172
1984-01-01,28.192078,20.538727,23.841522,15.010681,26.73349,17.97937,27.691193,28.40689,21.716705
1984-02-01,27.674866,20.995087,25.082336,15.426941,26.51175,18.702484,28.248016,27.612518,22.332916
1984-03-01,28.384613,20.705048,24.348328,15.487335,25.904938,19.150421,28.30542,28.628632,22.24582
1984-04-01,28.418762,18.800476,24.227081,14.894379,25.163513,17.575989,27.321991,28.934998,21.178223
1984-05-01,27.634796,17.830383,22.509125,13.583252,23.944458,15.894653,25.834167,28.849884,20.50409
1984-06-01,26.854248,16.588562,21.910248,12.703247,23.15503,14.885468,24.340912,28.85434,19.0643
1984-07-01,25.56195,16.113922,21.226227,12.07666,22.05426,13.903503,23.288666,28.177246,18.673279
1984-08-01,24.983368,15.292816,20.161102,12.261749,21.609314,13.91983,23.151062,28.362366,18.124878
1984-09-01,25.293701,15.076996,19.833923,12.198883,21.733551,13.694122,23.362396,28.41681,17.478485
1984-10-01,26.056396,15.082947,20.118042,11.815308,22.074066,13.689178,24.218658,28.34256,18.151123
1984-11-01,27.551147,15.942657,21.500427,12.3246155,23.412384,14.02771,25.30011,28.41037,19.043518
1984-12-01,28.356903,19.32019,22.992676,14.396942,25.348145,16.915741,26.888397,28.633575,20.091309
1985-01-01,28.46463,19.803223,24.142242,15.006409,26.65863,17.339264,27.525848,28.741913,21.577972
1985-02-01,27.81424,20.139526,24.732147,15.605377,26.812408,18.406128,27.350372,28.444977,22.423492
1985-03-01,28.70108,20.132965,25.303375,15.286224,26.464508,18.868958,27.986145,28.761597,22.658936
1985-04-01,28.904785,20.450592,24.255188,14.727081,25.83429,18.176208,27.34787,29.113525,21.74939
1985-05-01,28.337585,18.849304,23.285645,13.852325,24.886414,16.628387,26.657135,28.69403,20.789917
1985-06-01,26.64148,17.07306,22.096771,13.169647,23.4747,15.2907715,25.46875,28.563446,19.607086
1985-07-01,25.794464,15.973938,21.409576,12.3186035,22.384155,14.211304,24.436188,28.208496,18.58258
1985-08-01,25.14206,16.0914,20.770752,12.189026,21.71408,14.306091,23.647125,27.927155,18.026978
1985-09-01,25.461182,15.74353,20.18692,11.902649,21.619293,14.002075,23.452515,28.051697,18.259918
1985-10-01,26.448395,16.310242,20.413788,11.851715,22.129028,13.712677,23.460083,28.067322,19.352478
1985-11-01,26.869904,16.809387,21.001678,12.140625,22.65036,14.3428955,24.959015,27.963959,20.153137
1985-12-01,28.194885,18.233185,22.164825,12.968506,24.805237,15.636627,27.060974,28.648163,20.87967
1986-01-01,28.14679,19.839966,23.125977,14.503876,26.024292,17.37912,27.450134,28.22757,21.572662
1986-02-01,28.683441,20.90802,23.610168,15.973236,26.183258,18.850067,28.0896,28.55542,22.39206
1986-03-01,28.701263,21.363342,23.570282,15.3967285,26.293945,18.48233,27.776428,28.452087,22.391022
1986-04-01,29.123566,20.645721,23.026825,14.640778,25.81604,17.741608,27.380371,28.75531,21.220154
1986-05-01,28.35083,19.226196,22.090424,13.522888,24.948364,16.353027,26.620758,28.435822,20.36087
1986-06-01,26.983246,17.065948,21.357056,13.175629,23.917572,15.024261,25.491852,28.327759,19.304352
1986-07-01,25.914673,15.609161,20.71759,12.582825,22.925568,14.257324,24.65512,28.187164,18.583588
1986-08-01,25.465088,15.65271,20.209259,12.232941,22.324402,14.012329,23.97107,27.859833,17.750519
1986-09-01,25.7594,15.683136,20.550262,12.559235,22.779724,14.013397,23.766998,27.546661,17.63144
1986-10-01,26.741943,16.317352,20.419617,12.707153,23.313232,14.331818,25.128845,27.898132,18.395264
1986-11-01,27.636353,16.500977,21.352325,12.868225,23.68045,14.543732,26.194275,28.768402,19.047821
1986-12-01,28.388092,19.160095,22.298157,14.160278,25.371185,16.41809,27.64737,28.906372,20.873383
1987-01-01,28.65567,20.484955,24.047577,16.216644,26.488007,18.624847,28.180298,28.837341,21.621002
1987-02-01,28.631622,21.636353,24.493805,16.30722,26.35138,19.728119,28.284668,29.237,23.20581
