,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7,mgu250_cluster8,mgu250_cluster9,mgu250_cluster10,mgu250_cluster11,mgu250_cluster12
1965-01-01,2.1530090988456427,-2.001199573278427,0.43679129245669346,1.3531295028892723,1.434924602508545,-4.328962618654424,2.440737412039158,0.0767013281583786,1.2723140619896554,3.5756166492189676,-1.6128691642180732,1.6510964794592424
1965-02-01,3.126782565921932,-3.979369103908539,-0.9791695101316585,2.6128168041641646,-0.4798448085784912,-1.6821448098529468,2.6356428070405946,1.0441814661026,-5.311347665013494,2.356886225087302,1.093716465908548,3.219041499224576
1965-03-01,1.1000462166674725,1.3916566967964172,-3.7515102430831555,6.614083212775153,0.050365617498755455,0.25660043412988837,2.6611817621551785,0.7421292066574097,1.5883920965967953,4.6603960650307785,-2.0191731660262398,5.376233837821267
1965-04-01,3.253057405546114,-4.681764245033264,0.9403846291608589,-1.9192273552353318,1.2581130862236023,-5.519441582939842,2.631046497716313,0.2907310128211975,1.2122026971868567,1.478334196976253,1.1667442062626714,3.0459964817220513
1965-05-01,2.248368944440569,-2.61240690946579,0.504572585571644,-1.4701770769583213,1.746600071589152,-1.8536653031002392,1.6355698351311474,0.10617495328187943,1.959985333520013,-0.09023721462913921,2.2692006567250127,1.7996399240060286
1965-06-01,1.3322520565676998,-2.513520121574402,3.0079051505687624,-1.2797980695157438,3.1392242511113486,1.9280669364062222,0.5214988525989837,-0.3373185992240906,0.0026038710997012015,0.6032548844814299,2.8773787228957466,0.538889623501084
1965-07-01,0.7918325337496671,2.9732483625411987,6.347943461218546,-2.7994626277201884,3.0738240480422974,3.1058365648443047,0.8918308578761279,-0.49342629313468933,-2.5594811181764343,-0.615322749529566,2.1545373875161875,-1.4113767580552534
1965-08-01,0.8778287992848979,0.8009166270494461,3.3205304034920626,-3.419638324428249,3.1022677818934126,3.0451097271659155,0.8445438821758845,-0.4579046070575714,-0.8863482120874766,1.000743785074779,2.583863942519478,-0.8005111732266166
1965-09-01,1.3562134334019251,-2.0510637760162354,4.849143915398177,-0.43661763539185394,2.1947669982910156,0.5649403076280247,0.5574831656650104,-0.14262203872203827,1.0318963914304167,0.8595164865255355,3.019586594208427,0.3788046877492558
1965-10-01,1.9890337795406192,-2.492455840110779,-0.32592706902082574,1.324571789921941,3.035616874694824,-1.6819750720804387,0.35601028991220274,0.0438929982483387,-0.6867542460158065,2.3507169314793175,0.2259772108948749,3.9365524595434014
1965-11-01,1.7546399847253575,-1.1881159245967865,0.7855748714402665,0.35385300178785584,1.8548391262690227,-1.5282904559915715,0.8936226384434026,0.007982996292412281,3.844417430259086,1.6424711261476788,1.5141238336977751,3.3257229761643843
