,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9,r800_cluster10,r800_cluster11,r800_cluster12
1965-01-01,53.807514,84.0881,40.967014,79.34928,23.371319,68.23199,65.66193,42.035007,48.07933,26.113379,62.073,45.268475
1965-02-01,43.23077,80.86937,65.835556,79.07246,29.371416,61.098377,63.781467,61.434174,35.700752,21.654667,56.631474,50.195663
1965-03-01,47.378254,88.609055,30.301815,67.97154,15.25489,51.57652,58.169582,39.256912,20.856945,13.81015,62.50708,57.50618
1965-04-01,44.49205,83.676956,17.68245,73.13952,22.753782,48.865585,65.15741,34.34938,31.741642,17.489162,58.130272,45.501076
1965-05-01,56.962357,88.671295,19.797142,81.23793,21.523624,65.9797,74.77591,46.20379,50.4987,14.932201,52.69857,53.47336
1965-06-01,58.36451,76.57119,22.652225,85.09548,36.52468,58.69539,77.68668,40.955547,66.63491,24.522854,58.266228,58.675735
1965-07-01,56.8264,65.06732,18.734062,83.70316,49.03758,56.50043,74.928246,54.148224,86.61394,21.788986,52.64124,62.931328
1965-08-01,58.176136,59.632343,25.692406,80.197784,59.319477,58.357956,74.62193,56.1761,84.930046,38.06279,65.28681,66.59396
1965-09-01,61.87644,53.807514,39.869537,76.40575,69.070656,66.118935,81.722786,51.80093,87.734344,48.467545,63.560333,59.224472
1965-10-01,63.833885,66.513695,49.795982,72.718544,63.814228,66.64638,78.086365,46.721405,76.798874,51.504448,59.8502,53.566723
1965-11-01,65.22129,76.93974,47.098152,79.62939,43.882706,73.22306,72.37947,46.264397,57.326,20.837292,62.602085,48.328312
1965-12-01,60.462822,82.52378,22.750507,73.165726,11.528378,65.5358,71.534256,47.985962,34.514824,13.769199,60.641365,43.342155
1966-01-01,48.973778,88.46402,30.714296,63.85321,12.224995,66.32217,68.467735,57.0767,24.55831,7.694187,64.98427,51.04383
1966-02-01,52.089527,82.09135,31.610607,69.147354,13.584236,55.976826,66.92792,47.166378,23.578276,13.922405,61.799572,49.31687
1966-03-01,44.081818,86.91107,34.414455,72.71947,21.521355,66.2877,69.5791,51.922085,30.26614,17.955807,55.609108,39.99917
1966-04-01,51.294994,85.36305,20.932022,70.216034,16.635963,53.025238,72.317276,52.744522,29.445343,15.673988,49.43014,47.850925
1966-05-01,52.099377,84.873856,31.173943,82.345795,29.662033,66.773605,78.32716,39.40819,55.535236,18.884953,44.592354,55.921013
1966-06-01,56.41021,72.83767,29.432209,85.00847,41.404373,72.99362,84.63747,29.755604,70.811935,15.96291,43.625454,53.44877
1966-07-01,46.043526,75.301704,15.012424,86.31682,41.69001,59.31091,79.42868,46.542572,82.06508,16.84937,52.427696,67.49263
1966-08-01,50.513596,67.37279,19.899456,79.61582,55.09857,54.99187,77.53099,46.895515,86.63857,24.640388,60.97877,64.69206
1966-09-01,61.124874,55.600903,35.62103,77.07463,60.67836,60.5339,80.68942,52.54753,84.36824,40.031998,59.389706,58.124035
1966-10-01,67.10357,69.84339,48.561737,71.32411,49.210167,66.39276,80.59914,61.385887,72.15968,38.876316,59.696686,54.36478
1966-11-01,66.30247,77.3537,54.389404,79.182434,42.216965,73.99171,69.82369,70.02233,59.16973,29.374754,57.651257,50.265713
1966-12-01,57.405018,83.79204,37.61557,80.05084,26.078428,68.39058,69.57253,52.1634,34.137024,27.91209,68.62697,50.28541
1967-01-01,41.872658,85.70253,36.411865,74.16782,23.79108,65.65825,68.52123,54.841393,32.523613,7.9610443,57.44933,48.130688
1967-02-01,48.926243,83.04224,35.572395,73.14086,17.573586,64.617775,69.16984,47.549644,37.334106,23.267464,53.302643,44.53633
1967-03-01,57.018616,78.049324,24.55623,78.86008,18.36407,60.32752,63.921875,31.238222,28.858313,19.532913,62.88816,39.5924
1967-04-01,49.60863,74.89243,45.206894,80.42923,31.00344,54.82788,70.06674,65.457245,36.800354,22.522583,62.357788,40.35755
1967-05-01,59.716072,86.76834,44.997448,79.38538,33.854603,59.383324,69.10565,46.382492,58.248264,19.345425,53.447906,50.407566
1967-06-01,65.1093,80.8211,17.593853,85.273506,44.038055,60.59946,80.60828,37.12297,73.752304,24.206593,45.757534,71.73893
1967-07-01,47.54627,66.39975,13.719109,83.58274,55.692688,56.817616,73.6138,40.666653,84.476265,17.90633,44.489037,65.35422
1967-08-01,54.407303,65.88628,19.076862,79.18607,56.033882,48.078327,72.45341,47.2321,90.295135,27.334764,57.1605,69.32355
1967-09-01,57.554054,48.10704,35.795357,74.75731,67.205444,57.28549,79.199585,53.944492,83.72631,40.867653,61.62473,59.912006
