,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10,vo500_cluster11,vo500_cluster12
1966-09-01,9.876787021833042e-07,4.037329785911533e-06,-4.661121909607789e-06,-1.0888751839283267e-05,-4.4061174952319915e-05,-1.2214579827759377e-05,-1.3857449878494e-05,-1.0350559023208916e-05,-0.006081826722947881,2.2895796468623707e-06,-4.14867628577845e-06,1.0437503451845632e-05
1966-10-01,1.1977876427769794e-06,-3.09962887065433e-06,-6.5721445978505516e-06,-1.933665400968123e-05,-3.441909059127342e-05,-4.601811358988212e-06,-1.0114357107116344e-05,-3.681191932021951e-06,-0.00535676081199199,-9.1843361992182e-06,-2.780240626226918e-06,9.826213406482473e-06
1966-11-01,3.755991038461331e-06,-7.260982173064084e-06,-6.977614659609528e-06,-6.289157547009246e-06,-3.0419665754086437e-06,1.502822852653837e-06,-7.993398335733596e-06,6.217435763270866e-06,-0.00533557977178134,4.076329989604548e-06,-2.596544649789174e-06,2.3088008068346728e-05
1966-12-01,-3.117620048464968e-07,-1.3128038829821508e-05,-1.951136412225467e-06,-7.3737400843701495e-06,-7.5584085284537004e-06,1.4680820944098135e-05,-1.4513780233637708e-05,-2.8949170882697217e-05,-0.004279753920855001,9.967763819279046e-06,-4.376228201275306e-06,4.6227761721148945e-06
1967-01-01,-5.437232086113256e-07,-1.6266584232164572e-05,-1.1142974120134784e-06,-1.844560015511147e-05,-1.6235269633339598e-05,-3.026992080955168e-06,-2.1541526113249746e-05,-2.6824955057236366e-06,-0.0026480513042770326,4.9499365357203514e-06,-7.827512312903947e-06,-8.324220802117055e-06
1967-02-01,-3.0031140146329144e-06,-1.7226667201177757e-05,6.566670305931309e-06,-2.083126370659253e-05,-5.128094339705703e-05,1.9314264885478598e-05,-2.336843166418688e-05,-5.3054215338003516e-05,-0.004699682904174551,2.1126339157086073e-05,-1.1234318997427265e-05,1.108716601149167e-05
1967-03-01,-2.7524720280780457e-06,-1.157884220610053e-05,2.776491756083574e-07,-1.4911204373304455e-05,-1.497021971332405e-05,1.3722107420714261e-05,-1.0408849129226518e-05,-4.9918583802840054e-05,-0.004217653622617945,-6.075353869366356e-06,-4.368967663255204e-06,-4.134212525595779e-06
1967-04-01,-8.464612298618308e-07,-1.395994956116887e-05,-8.682526359258364e-06,-1.996010589074878e-05,2.713737382193006e-05,1.7839096579015913e-05,-9.217670334952085e-06,7.538509786778984e-06,-0.00677457355777733,-1.3231114684862809e-05,-3.9319125978087465e-06,4.04909699752282e-05
1967-05-01,1.84671562723771e-06,-8.358093414719758e-06,-1.2562352258967058e-05,-1.8266257905418536e-05,-3.9821612341667434e-05,-4.371338268267173e-06,-1.2287250978875203e-05,-1.2654608478139078e-05,-0.004969169822288677,3.0786112701106404e-06,-2.295519675237887e-06,3.3668414126180156e-05
1967-06-01,1.472536489351489e-06,5.878633964360898e-07,-1.0356182299022165e-05,-4.475917328953208e-06,-2.0145727185374726e-05,-1.2190396185306941e-05,-4.214212798638959e-06,-1.2231773780513322e-05,-0.0055987751693464816,-1.8742355476004174e-05,-3.051476513106515e-06,2.733346637120494e-05
1967-07-01,4.217647338078983e-06,2.4340749011720777e-06,-2.7007886382350645e-06,-1.3745458697182281e-05,-4.868197427112459e-05,-3.0792758551280145e-05,-7.916172786257472e-06,-4.0859492855815915e-06,-0.00579928673687391,-4.2382849743363395e-06,-5.146867106200314e-06,-2.755180106853517e-06
1967-08-01,2.8513221259900716e-06,4.8036598407145615e-06,-2.5645836861561597e-06,-1.5132854969124308e-05,-4.7449679362715314e-05,-3.0710925427995915e-05,-3.779055904570586e-06,-6.40690283641258e-06,-0.006525939534185454,-8.401803926163766e-06,-6.149982265464362e-06,2.202454961428511e-06
1967-09-01,5.553592476477928e-07,3.7364421288331677e-06,-5.661504907211999e-06,-9.132437568310975e-06,-3.21401315769406e-05,-1.779920364474403e-05,-6.3519676929557475e-06,-1.9120063067627296e-05,-0.007834877033019438,5.481905544810515e-06,-4.035684897884828e-06,9.178702151611782e-06
1967-10-01,1.2167463982924338e-06,-6.767379715317624e-06,-5.183209764038024e-06,-9.220933929167652e-06,-3.3125897677945756e-05,1.1409903498704307e-05,-1.0536232720924444e-05,-4.699611660422913e-05,-0.007009573164395988,-4.3487443690537475e-06,-5.673695048390909e-06,1.3120686558884187e-05
1967-11-01,4.34467996914297e-06,-1.1357476625508114e-05,-2.0905377238835044e-06,-1.7700643150385952e-05,-4.1657318844602655e-05,7.081072961976615e-06,-2.0288868430040342e-05,-1.1801787422882626e-05,-0.005584338214248419,1.8566610783131586e-05,-4.790401111802504e-06,4.991023813953432e-05
1967-12-01,1.8784970729062714e-07,-1.0653026825522502e-05,1.6046994590267007e-06,-1.719251351325376e-05,4.097228156751953e-05,1.2095191706583707e-05,-1.67401027850589e-05,-1.9114075560840625e-05,-0.005990975478198379,-3.24690398024864e-07,-5.43048466577853e-06,4.97517446955242e-06
1968-01-01,-1.8600067033654367e-06,-1.4528754334931554e-05,-1.1403859021118564e-06,-1.246328001461397e-05,6.343714657517804e-08,1.3444617912218924e-05,-1.6006776025857437e-05,-2.1708842723455746e-05,-0.008245683420682326,1.4900927504236785e-07,-6.494936879507491e-06,-8.194229522837886e-06
1968-02-01,-2.769173991384919e-06,-1.102039277611766e-05,-5.069820136192166e-06,7.91746549145534e-06,8.240362325112425e-06,1.0528120075083707e-06,-1.5772111037694668e-05,-2.909687471704577e-06,-0.005766661342931911,2.8213515987671497e-05,-1.5066941170056682e-05,1.4253256990625045e-05
1968-03-01,1.6183934938580307e-06,-1.2559880204533519e-05,-1.2197411013489945e-05,-1.3888804115022475e-06,-1.4272521389836086e-05,8.154946793665123e-06,-1.6591070857134878e-05,-5.8565550868176315e-06,-0.006081191895646043,1.6659356939878005e-05,-5.033150997384847e-06,4.58283652849973e-05
1968-04-01,-2.8928827577709233e-07,-1.3113163840355796e-05,-7.826344287986147e-06,-1.231914447325161e-05,-1.8017756026951716e-05,6.837011842078794e-06,-1.1005386704119381e-05,-9.111933347109396e-06,-0.005308824620442465,5.602189756043825e-06,-2.417140286138158e-06,5.461943030054383e-06
1968-05-01,4.869462404122846e-07,-8.720112350941357e-06,-4.70287637827347e-06,-1.94610105676542e-05,2.7669630658384712e-06,-7.718088512524892e-07,-1.240443641829377e-05,-3.301627354327745e-05,-0.00562428540433757,6.968294251742514e-06,-4.176925766183433e-06,1.337014579733547e-05
1968-06-01,1.2354157730747718e-08,5.7030958025768365e-06,-9.9270112384277e-06,-9.210194312564218e-06,-3.261461789670941e-05,-1.2198194656543907e-05,-9.029780541185301e-06,-2.459497864037985e-05,-0.005548910849029198,-2.0427151967952443e-05,-1.8522110496695827e-06,1.3737245843423387e-05
1968-07-01,-2.4432718606573755e-06,9.106296018407151e-06,-4.495588460226177e-06,-1.5240086078712785e-05,-3.974479817946802e-05,-2.9838969674207928e-05,-5.825072607817733e-06,-9.25442918742192e-06,-0.006235666660359129,-1.7188716204448912e-05,-4.800026597396267e-06,2.0262467760636728e-06
1968-08-01,1.8478402590926982e-06,8.535258910260788e-06,-5.376605150515735e-06,-1.5141345270590304e-05,-3.2275150466199604e-05,-2.608642306785994e-05,-5.1210398461470116e-06,-3.471567955178519e-05,-0.007155993807828054,-3.139657767153242e-05,-6.146539253050237e-06,1.716475708235521e-05
1968-09-01,2.1337769752970848e-06,5.393370775525013e-06,-3.989954880775518e-06,-9.363068582186113e-06,6.727911509627912e-06,-1.599897479857592e-05,-1.0473396086327537e-05,-4.884730818351576e-05,-0.006146332452772185,-6.527683480170607e-06,-6.033760864634185e-06,-8.461595895753886e-06
1968-10-01,1.5718831644279753e-06,-3.906144677364239e-06,-1.3092080139575132e-06,-1.7257072478834608e-05,-3.0383997058848882e-05,-9.47555450051475e-06,-1.183883465604264e-05,-1.6335755693338193e-05,-0.004592291224980727,-2.0171893942865104e-06,-5.268319669659999e-06,-6.234668384982237e-06
1968-11-01,2.023764088286557e-06,-8.738567627386065e-06,-1.5262960080993557e-06,-2.6461303706229144e-05,-3.879695213981904e-05,-3.776236714175491e-06,-1.6396222838318555e-05,-3.482376390214389e-05,-0.008089347829809412,1.4912212565023865e-05,-6.596084189702939e-06,1.7291688728176105e-05
1968-12-01,2.0444828201905566e-06,-1.254008444149478e-05,-2.599501244947619e-06,-2.0806380605251804e-05,-1.4399388566098717e-05,7.503509621921123e-06,-1.9641049527910887e-05,-2.699280230444856e-05,-0.005904385034227744,1.679289198364131e-05,-8.956492653025593e-06,4.4353030786554045e-06
1969-01-01,-2.463396166611013e-06,-1.0224287629469798e-05,-4.982194652603496e-06,-1.2219583435648085e-05,3.961137677364487e-06,-5.613807896973894e-06,-1.2524558226320917e-05,3.821430330693451e-06,0.000734611603547819,9.253729634413807e-06,-7.290622954900462e-06,-5.519936143499739e-06
1969-02-01,-9.45050390446132e-07,-1.5812861759636077e-05,-1.2796483263498106e-05,1.2518347392432149e-05,3.3556396726541404e-05,-1.0326670342371526e-05,-1.56832427748739e-05,6.47725452533147e-05,-0.007016454765107483,3.0446654919716013e-05,-1.0197199190278998e-05,3.263373097676473e-05
1969-03-01,1.8503217997653932e-06,-9.494615640967332e-06,-1.197377709364186e-05,1.2661261852944907e-05,3.1041350490751585e-05,-2.078516213348884e-05,-2.2014210589514295e-05,4.344755022126871e-05,-0.005211844836594537,3.821406102765144e-05,-1.6038037934233487e-05,1.5111725541571967e-05
1969-04-01,-8.294394816439377e-07,-2.116874438526331e-05,-6.687264972459248e-06,-3.036932496427282e-06,-4.1955521620336863e-05,2.2900197412430618e-05,-8.40532029778606e-06,-4.053009737011356e-05,-0.004849839024245739,-2.0350986081515052e-06,-3.7545553812838757e-06,1.9880332193003058e-05
1969-05-01,-8.888920866543265e-07,-1.1354608323560582e-05,-9.109364674215959e-06,-2.1620655422372723e-06,-3.324922809336004e-05,-1.0938309987621181e-06,-5.989656304561098e-06,-1.2167517979833065e-05,-0.005836552008986473,-1.3400065452313154e-05,-6.085143656397624e-06,1.6335777148085002e-05
1969-06-01,5.05178506660352e-07,1.8657513451284672e-06,-1.045779234638238e-05,-6.773236523090249e-06,-3.45667983985491e-05,-9.585713925451843e-06,-6.950425246598912e-06,1.9783868765443913e-06,-0.00562711211387068,-2.4304540097040848e-05,-1.431990914097278e-06,1.0782186785572543e-05
1969-07-01,9.404367225590443e-07,6.174025371880965e-06,-4.162768618698465e-06,-1.1531629853480908e-05,-5.979975779360581e-05,-2.2773731282487622e-05,-7.891646548939336e-06,-8.689730179867183e-07,-0.005999951099511236,-2.3012932312364377e-05,-4.740590073239198e-06,-1.0326323408895778e-06
1969-08-01,-8.235414643700408e-07,8.152966386918326e-06,-4.5618375701278205e-06,-8.296168137652177e-06,-3.942001175375715e-05,-2.377660077364257e-05,-6.111991610083209e-06,-1.053336518452852e-05,-0.006718545046169311,-1.345112044267201e-05,-4.534860803603848e-06,2.1785116388902025e-06
1969-09-01,3.6179760853057453e-06,4.666700119538399e-06,-7.887304253104265e-06,-1.1949839938973094e-05,-3.0136262437501442e-05,-1.4923864678256031e-05,-6.500279112090054e-06,-1.072495100136924e-05,-0.007270129572134465,-9.60344348439119e-06,-3.32314859155429e-06,3.461761176974202e-05
1969-10-01,-4.400128315989973e-07,-4.493715584715967e-06,-6.486578470122324e-06,-1.8435343075974807e-05,-2.856911798458426e-05,4.4035201141263775e-06,-9.932399108664241e-06,-1.4802008081460372e-05,-0.004142078250879422,-2.0226828686039273e-05,-3.0322116904192197e-06,2.841002592154277e-05
1969-11-01,1.8282009446601344e-06,-1.0989057290004635e-05,-8.33496999673246e-06,-4.492297496957083e-06,1.1643528670256568e-05,-7.6094398964949716e-06,-1.2826193915906834e-05,2.3764861604528658e-05,-0.00559371110284701,2.240907633677125e-05,-3.7755550389798978e-06,2.6607852841828924e-05
1969-12-01,8.590858277513953e-07,-1.5581311195838584e-05,-6.386028417182388e-06,-8.573515178458937e-06,-1.4982929168317857e-05,2.194028638768941e-05,-1.7749215504562772e-05,-3.431964614719618e-05,-0.006823264993727207,2.9103153388455717e-05,-5.655222897379038e-06,1.2490777524549347e-05
1970-01-01,7.008170437526299e-07,-8.263735375592985e-06,-7.078802441572493e-06,-1.0407445558855585e-05,2.4063001546892338e-05,-1.8258038371819638e-05,-1.997728971915634e-05,1.560908458486665e-05,-0.006682056846329942,2.8642403372537552e-05,-1.5110536282761665e-05,1.8750827443443248e-07
1970-02-01,-6.862525713086056e-07,-1.646646401851869e-05,-5.665646356300429e-06,-2.2287107139231078e-07,-3.30636618356596e-05,1.0344737187123802e-05,-1.4613511642915886e-05,-2.4611017579445615e-05,-0.004097199416719377,9.362358671043896e-06,-7.609520545737796e-06,1.4280764541278282e-05
1970-03-01,-4.990582495178776e-07,-2.0121603768923555e-05,-9.847800746294005e-06,-4.322275883707873e-06,1.971227961363301e-05,2.0674140917738746e-06,-1.9912989624902945e-05,4.498797049260854e-05,-0.006212892913026735,1.9377168630146316e-05,-9.982012743839523e-06,3.9062547913113704e-05
1970-04-01,-2.225654598702952e-07,-6.700077786113816e-06,-6.107243388257866e-06,-1.6342109019104908e-05,3.1259529468145285e-05,-4.112838474147971e-06,-2.1031866543291304e-05,-2.50783417262331e-05,-0.0062104620155878365,7.4388223462544066e-06,-9.787187479361464e-06,1.858208884769761e-06
1970-05-01,1.2448598081113829e-07,-8.015074773036541e-06,-1.2686582738838514e-05,-3.2032380238012623e-06,-2.8913813542702327e-05,-7.789197400366081e-07,-4.0062625194204645e-07,-7.51561325766185e-06,-0.0053572162869386375,-1.59758474183036e-05,-3.1350718823030067e-06,2.294785493480352e-05
1970-06-01,2.4097164962330756e-06,4.117227792530277e-07,-1.2485992599630707e-05,-6.486843378499745e-06,-4.360508096250405e-05,-1.636433130353872e-05,-6.73797791472231e-06,-4.142355010117171e-06,-0.006400882557500154,-5.961659452522225e-06,-4.027014120378874e-06,2.8318334863377877e-05
1970-07-01,3.6006244364348307e-07,6.056886526656949e-06,-3.687180575677e-06,-8.063519392938662e-06,-1.9851504182424245e-05,-3.250059343568579e-05,-6.2466942718065066e-06,3.582376848498825e-06,-0.005718610191252083,-1.362381125444598e-05,-5.687059393525927e-06,1.952215364862917e-06
1970-08-01,-2.6201740909264048e-06,8.254016678104413e-06,-1.6505995723664888e-06,-1.2738132681988645e-05,-4.221201379550621e-05,-2.9409001595637413e-05,-5.846675469308741e-06,-5.988878607846952e-06,-0.00588877301197499,-1.2476689840291834e-05,-5.854699652288751e-06,9.856021512323656e-06
1970-09-01,-1.261662852902406e-06,6.295064184684375e-06,-4.276126576639529e-06,-2.0734127988193735e-05,-5.199740811686722e-05,-1.7210783755895226e-05,-3.338225003783198e-06,-2.240911120073482e-05,-0.0063441621023230255,-3.1057819190512724e-05,-4.45611006178861e-06,1.01006930773833e-05
1970-10-01,1.773125876828971e-06,-5.580097843163973e-06,-8.976165385580056e-06,-6.538950687913543e-06,7.463356063629861e-06,-1.5960789396023541e-06,-8.135666930329889e-06,-7.316364190046443e-06,-0.005124659946886823,1.2774556681607564e-06,-4.6725562106598515e-06,2.7182588196293902e-05
1970-11-01,1.7249025020868679e-06,-1.0791205541089996e-05,-4.8587074681043826e-06,-4.553805865725735e-06,-2.9127896860084165e-05,9.0533947014574e-06,-1.0855770101029934e-05,-1.5069404071255121e-05,-0.005535482341656461,1.8301214165856232e-05,-3.1878356424584482e-06,8.27378990391317e-06
1970-12-01,-2.241835576888793e-06,-1.3780081373163318e-05,-5.845001689002467e-07,-2.7882205594559543e-05,3.301450364702877e-06,1.3205256739941737e-05,-2.1996755378211957e-05,-1.3414705790637527e-05,-0.005359647184377536,9.775032797026344e-06,-6.98976001676156e-06,3.3210387930291916e-05
1971-01-01,-2.1914170698604e-06,-8.311627058915223e-06,4.054163853305952e-06,-2.2846129636659664e-05,-1.716654379936611e-05,-1.1289462325329819e-05,-2.202126212635791e-05,-3.904847896289236e-05,-0.00771403283579275,9.621530302360447e-06,-1.2134237869926353e-05,-1.3274442468313142e-05
1971-02-01,-2.255827866488879e-06,-1.8535945909844933e-05,-2.8951143620014635e-06,-2.0684056936362238e-05,-1.177857689805434e-05,1.738958506429495e-05,-1.9262980848517535e-05,-2.1478205477857653e-05,-0.006566428055521101,2.033618835007979e-05,-3.7863654811764885e-06,2.2535266161400777e-05
1971-03-01,-1.5668966351723049e-06,-1.9078885740253016e-05,-2.5716179238987113e-06,-1.4803804838771206e-05,-3.771853493338811e-05,2.2860127929187214e-05,-2.0991673964444643e-05,-3.186577184048171e-05,-0.005561445141211152,2.8448705254251963e-05,-7.198093368353365e-06,3.383563755330844e-05
1971-04-01,-9.481434914547027e-07,-1.5642498469991443e-05,-1.057545497522889e-05,-4.9295602332643245e-06,-2.782967972199267e-06,1.501292739275788e-05,-1.2625213304244271e-05,1.632045192915636e-05,-0.007199103129096329,1.4518914718387856e-05,-6.18164783933109e-06,3.9432252845309005e-05
1971-05-01,7.109446588689746e-07,-1.2049171780392444e-05,-8.22349084912622e-06,-9.14268454195095e-06,-9.247899088809537e-06,1.3278932052415649e-05,-1.3746792721175044e-05,-2.4335642289467312e-05,-0.004149327287450433,1.2454335471071923e-05,-4.324663771920564e-06,3.5269241403185355e-05
1971-06-01,1.565409610250108e-06,3.4999470360040205e-06,-9.532781015358133e-06,-9.120388447761932e-06,-2.86208359607225e-05,-2.121461839837424e-05,-6.43539965790001e-06,-6.68045989489959e-06,-0.005607050843536854,-1.6541695610309642e-05,-3.083918032309324e-06,1.3840904919048531e-05
1971-07-01,1.1475967480796047e-06,4.818802927499081e-06,-5.739456182276453e-06,-1.7302552266671598e-05,-5.073518789891574e-05,-3.0790878928896476e-05,-3.86433668325764e-06,8.502984959098589e-06,-0.0056659235269762576,-1.7692382243694738e-05,-3.0323750335768658e-06,1.305068461731888e-05
1971-08-01,1.0861747653972497e-06,3.982698339612723e-06,-2.2373705005087514e-06,-1.0843731851545507e-05,-3.462319293776677e-05,-2.8831065862380222e-05,-3.9632637212476265e-06,-2.202095402026316e-05,-0.006523310003103688,-1.1319324484146717e-05,-4.273887309958307e-06,1.3929972434804464e-05
1971-09-01,1.2501113155675885e-06,6.0239309182654675e-06,-7.878575810796714e-06,-3.5071265200612184e-06,-4.559278456708266e-05,-1.6542808047162515e-05,-4.963447446987795e-06,1.5772914897146016e-05,-0.0071261340053752065,-2.6842012125093283e-05,-6.503620985815109e-06,1.9105666582711423e-05
1971-10-01,2.911833377300854e-06,-6.315606547851434e-06,-7.433756569038711e-06,-1.5959065219956552e-05,-2.408288867539546e-05,-5.08862553140395e-06,-7.384457969781035e-06,-5.549072549608052e-07,-0.005033248453401029,-1.6585214931789476e-05,-2.35636304134313e-06,1.0001399576326665e-05
1971-11-01,2.0082288686957438e-06,-9.87515501146302e-06,-4.947802760095025e-06,-1.4969706777871275e-05,3.872849946116819e-06,1.850177403528006e-05,-1.2492702288519858e-05,-4.1294048666410774e-05,-0.005332587170414627,4.001071576769593e-06,-3.0233122324925613e-06,3.9656958669627035e-05
1971-12-01,-2.4457571330354307e-06,-1.2277297485783111e-05,-2.147118174261344e-06,-3.675905409855423e-05,-1.0168975912224156e-05,2.0606961804921465e-05,-2.0009594498498533e-05,-3.3896849345183e-05,-0.005684165807906538,-2.202418424227896e-05,-2.1680782329090056e-07,2.5625377020332962e-05
1972-01-01,-2.645873000593376e-06,-1.584899313348248e-05,4.826710578310581e-06,-3.693147071451811e-05,-5.2564885869111506e-05,1.1397105481592007e-05,-1.8619492086098082e-05,-3.617770137983219e-05,-0.005176103877602145,-1.1245648339455429e-05,-4.8158319426791465e-06,1.3491610563785518e-06
1972-02-01,-1.5501805857624942e-06,-1.3945692213627495e-05,1.1002419969805662e-06,-1.11996011279795e-05,-4.482934884670671e-05,8.343074881065381e-06,-1.9186676605362685e-05,-5.102735788871845e-05,-0.005333942681318149,1.4093407622163391e-05,-9.683310639664487e-06,1.2558533713812581e-05
1972-03-01,-3.905394548889718e-06,-1.9077537787657702e-05,-6.5775057442979665e-06,-1.0460182777562833e-05,3.723653941462192e-06,1.6438859936041647e-05,-8.525684834594004e-06,-7.098679664826099e-06,-0.005957271059742197,1.4442958773644123e-05,-2.899117333427789e-06,2.433761181190419e-05
1972-04-01,-7.955486840964606e-07,-1.449208405153798e-05,-4.3382041916456296e-06,-1.7550694422054757e-05,-1.7363776527007202e-05,1.9940393137992086e-05,-1.637894125782292e-05,-2.9516898697086923e-05,-0.00424334139097482,2.5406699124788347e-06,-2.7308161229118653e-06,1.9577521762142005e-05
1972-05-01,5.5181074298550335e-08,-9.569037420485767e-06,-1.1013336613056406e-05,-8.71215027692179e-07,-4.442722016509863e-05,7.81327103408437e-06,-8.914069782461754e-06,-4.360839739092626e-05,-0.005837778007844463,8.703343862887576e-06,2.807835688605107e-06,1.3535664504907356e-05
1972-06-01,1.7407471928710516e-06,1.7011451908824234e-06,-9.171829636519154e-06,-5.429640000161102e-06,-2.118883252654585e-05,-1.698461204011669e-05,-6.523255074348349e-06,7.0311739364115056e-06,-0.006114217831054702,-2.1099868124312908e-07,-3.2793166966079843e-06,2.772037474548993e-05
1972-07-01,4.564202657211145e-06,2.5003173369210588e-06,-7.807109557775438e-06,-1.1678951994798369e-05,-2.1255847616797133e-05,-2.6906509090479756e-05,-3.709279943515347e-06,-5.127902416764604e-06,-0.005898415838601068,-1.764077751431614e-05,-4.288251053869066e-06,1.5997976823620353e-05
