,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9,mgv850_cluster10,mgv850_cluster11,mgv850_cluster12
1968-09-01,-0.059598662,0.3795345,0.08253213,0.095272936,-0.16718772,-0.3860465,-0.046291612,0.0116082905,-0.39935356,0.044875957,0.4115281,0.37868512
1968-10-01,0.14312175,0.35221258,0.17001902,-0.16520579,0.10051081,-0.13830855,-0.04770725,0.16435647,-0.2331568,0.07885145,0.73429525,0.7641653
1968-11-01,-0.048698235,0.36835095,0.2989843,-0.5784327,0.20003065,-0.09683013,-0.17681411,-0.22324732,-0.024915362,0.14014888,0.3676431,1.120908
1968-12-01,0.2869513,0.580273,0.25566554,-0.7493011,-0.03907182,0.015713643,-0.2242382,-0.55960464,-0.07233949,0.08989348,0.013731766,1.6802294
1969-01-01,-0.019683886,0.64320946,0.14081562,-0.5426701,0.17382403,-0.18714845,-0.20622683,-0.0734361,0.07691865,0.053600766,0.018321168,1.4075506
1969-02-01,0.059051704,0.7934127,0.1944164,-0.49209756,0.2551337,-0.124917075,-0.23696387,-0.47816744,-0.110532686,0.15762265,0.27799731,1.0827662
1969-03-01,0.15035474,0.64230096,0.22969599,-0.30313215,0.021955108,0.2410521,-0.06828804,-0.35188764,-0.35673288,-0.06874225,0.4041257,0.79871225
1969-04-01,-0.022863578,0.5755271,0.17639807,-0.27057797,-0.1022049,-0.09039454,-0.025286246,-0.26028174,-0.10932138,0.20834656,0.6769749,0.27951142
1969-05-01,-0.1879056,0.3856531,0.22439651,-0.119011916,-0.32311884,-0.041790463,-0.05435785,0.19865604,-0.20183572,0.2507426,0.7431431,-0.009084868
1969-06-01,-0.20774087,0.3962521,0.16383064,0.41078797,0.10326481,-0.10462753,-0.23423848,0.0036339401,-0.08706342,0.18563434,0.38716727,-0.2284847
1969-07-01,-0.11189542,0.5950595,0.17321834,-0.3426513,0.316608,-0.28950483,-0.15853113,-0.034825373,-0.1190119,0.034371138,0.75283366,-0.060263038
1969-08-01,-0.124160014,0.31297407,-0.058597468,0.229696,-0.062080003,-0.30646324,-0.19153953,-0.10069074,-0.3826248,0.05905173,1.1902705,-0.11083553
1969-09-01,-0.04148761,0.18684566,-0.0048452853,0.2203083,-0.15096045,-0.22439651,-0.040124893,-0.07237619,-0.25589076,0.09872236,0.7240648,0.1633764
1969-10-01,-0.082672395,0.15323162,0.19774754,-0.20758948,-0.45802927,-0.1983532,-0.03906498,-0.04587865,-0.27875435,0.030434335,0.16822167,0.20804372
1969-11-01,0.014990044,-0.3004067,0.25316527,-0.82536125,0.07161913,-0.12219163,-0.017412687,-0.47226223,-0.04678713,-0.06965075,0.5567516,0.5899115
1969-12-01,-0.027406048,0.60429585,0.33008394,-0.77993685,0.40639693,-0.0006056547,-0.1783665,-0.77433455,0.09599688,-0.11568077,-0.1211317,1.2061691
1970-01-01,-0.1177372,0.6223439,0.06692295,-0.48980767,-0.06613712,0.014013219,-0.12349963,-0.16265802,0.10110469,0.24110587,0.27345413,1.5371317
1970-02-01,-0.1787667,0.73156834,0.1990662,-0.9122995,0.39485824,-0.19736366,-0.052647732,-0.35962886,-0.054612257,0.043480255,0.32400647,1.1579893
1970-03-01,-0.124940254,0.81892174,0.10739102,-0.23377185,-0.05696962,0.070328,-0.06757774,-0.5550281,-0.1787667,-0.039027452,0.56196916,0.9568275
1970-04-01,0.09665189,0.71035206,0.11380825,-0.4353264,-0.17732608,-0.06194626,-0.09665189,-0.3283283,-0.29021758,0.14039408,0.18479109,0.80084866
1970-05-01,0.05382645,0.4185629,0.15925297,-0.35779533,0.14301339,-0.006155324,-0.17025399,-0.099533126,-0.30213538,0.3102552,0.6345236,0.3875243
1970-06-01,-0.1732662,0.4345406,0.12533316,-0.2705729,0.29493237,-0.17654029,-0.1917322,0.17274232,-0.16632506,0.119701646,0.72790134,0.38726237
1970-07-01,-0.21032917,0.39394158,0.10699811,-0.17994538,0.049242686,-0.3094694,-0.23848657,0.09010367,-0.24752316,0.050552346,0.8073969,-0.09363971
1970-08-01,-0.16868243,0.42759952,0.11839201,-0.04937365,0.24529669,-0.4431843,-0.1557169,-0.041908644,-0.23809366,0.026847744,0.8468172,-0.117344335
1970-09-01,-0.09665189,0.3830715,0.061291434,0.09822347,0.0424325,-0.20901951,-0.052516818,-0.0318244,-0.44252944,0.07792394,0.61094993,0.38202378
1970-10-01,0.27594244,0.084734105,0.30331406,-0.05068331,-0.5398361,0.18321948,-0.09180619,-0.42170605,-0.14445397,-0.092853926,0.19841138,0.5513611
1970-11-01,0.096389964,0.13567936,0.26795357,-0.699613,0.32937604,0.033395957,-0.33265013,-0.0009167671,-0.09835444,0.028681254,0.2857648,1.1201403
1970-12-01,0.053171635,0.31169575,0.20076875,-0.95407724,0.033919834,-0.20076874,-0.1794215,-0.5222869,0.06076758,0.013096464,0.20155454,1.4288241
1971-01-01,-0.05326452,0.5729538,0.17059052,-0.73116386,0.11473475,-0.107392885,-0.10307417,-0.26747438,0.037861012,0.2729448,0.100626804,1.7005787
1971-02-01,-0.21564944,0.8330863,0.24170585,-0.48082048,0.14827697,-0.07269893,-0.12193265,-0.4125843,-0.15144405,0.10177843,0.3662297,1.3167859
1971-03-01,-0.08320789,0.79090655,0.17087841,-0.596275,0.27208108,-0.2601325,-0.15086822,-0.5527996,-0.13172178,0.17289384,0.310086,1.2351615
1971-04-01,-0.035557676,0.7138888,0.21420984,-0.3406052,0.04995351,-0.10796869,-0.13186572,-0.23997831,-0.13114594,0.068380155,0.5142187,0.61196643
1971-05-01,-0.2074438,0.43432197,0.11430285,-0.134457,0.118189715,-0.17793238,-0.24904776,-0.14266261,-0.1226524,0.12437992,0.42266136,0.19448759
1971-06-01,-0.2539423,0.6207479,0.2873406,-0.34722725,0.026632309,-0.19621508,-0.30231228,-0.08695078,-0.040452242,0.05038538,0.61196643,1.268272
1971-07-01,-0.23206063,0.5777043,0.1703026,-0.44180784,0.11473475,-0.27553606,-0.19117653,0.21838465,-0.09616411,0.009933114,0.8611581,0.51263523
1971-08-01,-0.3505383,0.41143265,0.118333675,-0.10868847,0.060030557,-0.59353983,-0.12711513,-0.049665548,-0.30519143,0.022169566,0.76441824,0.1117116
1971-09-01,0.033398293,0.13200967,0.05355246,0.10840054,-0.53825986,-0.09688388,-0.010364985,-0.105377436,-0.25566983,0.058015157,0.4003478,0.2857571
1971-10-01,0.061902024,0.06636474,0.18556216,-0.047506213,0.08263202,-0.008061647,-0.100626804,0.0023033142,-0.18714571,0.05671954,0.6948864,0.7199351
1971-11-01,0.076585785,0.37702662,0.19895029,-0.2926671,0.091989316,-0.10221034,-0.3629187,-0.9026181,-0.10969617,-0.13128991,-0.07154725,1.1662056
1971-12-01,0.057295382,0.72986823,0.19794257,-0.747863,-0.004894638,0.02677623,-0.4003478,-0.4305791,0.024760794,-0.06737246,-0.09011786,1.5106977
1972-01-01,-0.023542881,0.6974738,0.17939925,-0.7611316,-0.018939544,-0.1959713,-0.27225542,-0.40601572,-0.09798567,0.06931333,0.21228036,1.6899567
1972-02-01,0.06602526,0.79296046,0.11140118,-0.66235673,0.22832632,-0.17597961,-0.118634984,-0.12139702,-0.30973992,0.2798839,0.5003187,1.5551442
1972-03-01,-0.001972866,0.6632775,0.104956485,-0.37431842,-0.024200488,-0.087463714,-0.13691688,-0.21359558,-0.24897563,0.07233839,0.5476675,0.9572344
1972-04-01,-0.13902128,0.7817809,0.13047218,-0.3904959,0.047085714,-0.22898397,-0.15059543,-0.5784442,-0.2082031,0.1579608,0.036563776,0.49137506
1972-05-01,-0.18952663,0.48848152,0.19610286,-0.046954203,0.23805909,-0.14783339,0.022622203,-0.29698202,-0.14152026,0.14073107,0.123238325,0.35590494
1972-06-01,-0.12692103,0.69892055,0.06694589,0.05379348,0.2783056,-0.10482492,0.016440535,-0.11850347,-0.277911,0.00605011,0.34485692,0.37458143
1972-07-01,-0.17584808,0.7642881,0.13244507,-0.6250038,0.032223463,-0.22543275,-0.010521936,-0.033801794,-0.12429051,0.053398896,0.5964631,0.6678808
1972-08-01,-0.14743882,0.60553825,0.18926361,-0.48493037,0.13691683,-0.23319271,-0.08036141,-0.14112568,-0.24003199,0.056555487,0.8642467,0.6065904
1972-09-01,-0.04511285,0.45178628,0.15546179,-0.43363586,0.1662468,-0.1337603,0.04761181,-0.14112563,-0.19399849,-0.055108737,0.5097885,0.22148705
1972-10-01,-0.08812134,0.25344747,0.191631,-0.5422751,0.023674393,-0.269625,-0.0549772,-0.06036968,-0.18018842,0.0528728,0.6734048,0.42692813
1972-11-01,0.00986433,0.3652432,0.26147047,-0.43613482,0.013283968,-0.17545351,-0.12547424,-0.15230522,-0.1288939,-0.13849516,0.23135142,1.1215084
1972-12-01,0.11653058,0.6038284,0.1398104,-0.8051923,0.102062896,-0.014467669,-0.07799397,0.023148298,0.10508797,0.07457431,-0.09614433,1.3903443
1973-01-01,0.0066487314,0.88151187,0.1817322,-0.6288598,0.12009285,-0.14350192,-0.13920793,-0.26608807,-0.079923384,0.16677253,0.48688155,1.5319802
1973-02-01,0.072997615,0.7755476,0.1864417,-0.7277598,0.22882739,-0.13962348,-0.116075896,-0.7280369,-0.072028,0.18630318,0.08061595,1.3478931
1973-03-01,-0.09945402,0.887191,0.23145923,-0.18450251,-0.17217462,-0.15721495,-0.119815804,-0.28658834,-0.1899046,0.19599928,0.13214369,1.072386
1973-04-01,-0.15527573,0.69340795,0.19045866,-0.2141448,-0.3116596,-0.07465975,0.01509819,-0.17702267,-0.2601319,0.18394844,0.76529753,0.5244192
1973-05-01,-0.010804201,0.6766476,0.10956566,-0.1809011,0.05277438,-0.2259186,-0.07064283,0.16885027,-0.20057027,0.06939621,0.8367715,0.76238865
1973-06-01,-0.08130854,0.32426453,0.035736967,-0.018145526,-0.041000545,-0.05249734,-0.13616063,-0.17619157,-0.08837282,0.11829215,0.65116084,0.43078285
1973-07-01,-0.25985485,0.37856254,0.12217057,-0.18935052,0.51112175,-0.14433303,-0.14073165,0.0486189,-0.08671063,0.20029326,0.70642847,0.64589727
1973-08-01,-0.111227855,0.38590387,0.0162063,0.028811196,0.07867674,-0.34254855,-0.06648739,-0.15970825,-0.37953216,0.036013998,0.47593886,0.049034454
1973-09-01,0.008864984,0.14793442,0.11870768,-0.022578012,-0.044047903,-0.18810388,0.014267084,-0.12203206,-0.35044393,0.17619157,0.6283058,-0.03144299
1973-10-01,-0.007202804,0.08878837,0.17425236,0.067734025,-0.08310924,-0.08047744,-0.23963162,-0.06662589,-0.15596832,0.16441777,0.48480386,0.8381566
1973-11-01,-0.0,0.0060946466,0.2896357,-0.6312146,-0.0718895,-0.017452938,-0.24752697,-0.15292099,-0.05346694,-0.11399815,0.15098177,1.1379039
1973-12-01,0.011358261,0.4759389,0.28146327,-0.55613923,0.3432411,-0.054436542,-0.4084819,-0.7528311,0.037399154,-0.15486021,0.4591785,1.5469397
1974-01-01,0.02174983,0.8598892,0.2012208,-0.6832247,0.13330528,-0.18452258,-0.23700276,0.11885218,-0.06300427,0.13400689,0.014733696,1.82081
1974-02-01,0.06370588,0.8154074,0.25777033,-0.6952923,0.37606114,0.00014038086,-0.21300784,-0.46951523,-0.22100613,0.24766716,-0.026380396,1.4070022
1974-03-01,0.085315324,0.73837095,0.1122571,-0.25791064,-0.061180066,0.040552903,-0.2969199,-0.30982953,-0.39612716,0.22942543,0.16922754,1.3849717
1974-04-01,-0.19995789,0.874623,0.18494353,-0.596927,0.015014386,-0.33186,-0.29734093,-0.47049752,-0.16487758,0.20669334,0.47190064,0.7723287
1974-05-01,-0.1295166,0.57012564,0.1254473,-0.03760612,-0.032414246,-0.1564583,0.027923942,-0.016978836,-0.2830282,0.21679649,0.8116187,0.1222199
1974-06-01,-0.17441943,0.57826424,0.08292991,0.16866626,-0.10804745,-0.19701117,-0.23026733,0.11211677,-0.17652425,0.017961133,1.0126991,0.5574967
1974-07-01,-0.27573144,0.5107697,0.1399004,-0.4453799,0.29748127,-0.27390727,-0.2642251,-0.13990037,-0.1735775,0.009401536,0.8106364,0.13512948
1974-08-01,-0.14523259,0.4561847,0.26268157,-0.37030804,0.08433314,-0.23307376,-0.057952724,0.005472541,-0.24836878,0.028344905,0.80249786,0.19546764
1974-09-01,-0.047849584,0.25833163,0.0030870675,0.121658586,0.2642251,-0.2124465,-0.03985126,-0.07324777,-0.3884095,0.11113451,0.6826633,-0.12628922
1974-10-01,-0.0068757473,-0.120957,0.25664777,-0.8635375,0.0710026,-0.08068477,-0.0016838551,-0.5725111,-0.20725465,-0.07998319,0.26127833,0.41661406
1974-11-01,-0.040552866,0.1532309,0.2503333,-0.6021189,0.0505157,-0.07282678,-0.11534415,-0.18550482,-0.12081667,-0.025538469,0.24556234,0.66806996
1974-12-01,0.17933068,0.58373684,0.1821371,-0.7870624,0.107065186,0.10608294,-0.18452254,-0.38504177,-0.12334247,0.07984285,0.0030870438,1.6542485
1975-01-01,0.035300516,0.73379433,0.21166882,-0.7744638,0.3885741,0.0111404415,-0.19864926,-0.09529801,-0.053152107,-0.048722792,0.18173723,1.6528158
1975-02-01,-0.06791659,0.8909689,0.20388393,-0.47044984,0.0044293404,-0.074896194,-0.19932032,0.117981575,-0.36146116,0.14321539,0.40575457,1.3643715
1975-03-01,-0.12053182,0.8990223,0.15999322,-0.21301107,-0.09811664,-0.14053097,-0.023757387,-0.60131675,-0.23958716,0.038924526,0.18160303,0.98586416
1975-04-01,-0.18240836,0.7996975,0.16053014,-0.4739396,0.11301532,-0.10818331,-0.08563395,-0.16992569,-0.18724036,0.060668565,0.3658905,0.79875803
1975-05-01,-0.13033004,0.6042696,0.13771228,0.13851759,0.09462683,-0.11100199,0.0924793,-0.19489102,-0.19985728,0.1687177,0.19918612,0.18737459
1975-06-01,-0.16348298,0.51836723,0.14227585,-0.19220662,-0.15838256,-0.19636749,-0.1409336,-0.1463025,-0.0782517,0.11167312,0.75124323,0.41098922
1975-07-01,-0.27703518,0.16509366,0.10724378,-0.27891433,0.3230735,-0.4544774,-0.14120205,0.2344867,-0.20133372,0.045904063,0.5878945,0.19999151
1975-08-01,-0.16898611,0.2828068,0.1316723,-0.25636497,-0.081875704,-0.29381305,-0.12885356,-0.0876473,-0.31367797,0.040669393,0.39300343,0.083217904
1975-09-01,-0.1259007,0.27448502,0.004295087,-0.025368046,0.13730963,-0.33649576,0.047917463,-0.02912631,-0.39045322,-0.040132523,0.7818459,0.049662303
1975-10-01,0.0036240101,0.020267582,0.1854955,-0.34186468,-0.060668565,-0.019730711,-0.038253427,0.12482691,-0.20764223,0.10549889,0.39139277,0.26522365
1975-11-01,0.1050962,-0.017717386,0.2589152,-0.766142,0.027247166,-0.052883647,-0.062010765,-0.32562375,0.056910347,0.02093873,0.3798496,0.877144
1975-12-01,0.00281868,0.21180311,0.24978805,-0.9117734,0.088049985,0.03127384,-0.54829884,-0.4544773,0.013422251,-0.29824233,-0.024428511,1.1527027
1976-01-01,0.1508605,0.83060443,0.20074506,-1.1006783,0.5016615,0.037011147,-0.2680624,-0.4338078,-0.21120472,0.13329366,-0.305744,1.6075697
1976-02-01,-0.077240564,0.8004324,0.17687556,-0.84119827,0.05591898,-0.09574614,-0.14643526,-0.2507637,-0.1129107,0.25505486,0.59740764,1.4697167
1976-03-01,-0.0889071,0.8523285,0.14884906,-0.593787,0.123906754,-0.13879165,-0.23601289,-0.13986447,-0.24352238,0.32679743,0.37185442,1.1606202
1976-04-01,-0.04760487,0.52217853,0.21777554,-0.4104747,0.13852349,-0.16520903,-0.16896376,-0.41342488,-0.23467192,0.08649336,0.4803399,0.17674148
1976-05-01,-0.33189315,0.6639204,0.07858156,-0.26980564,0.028026532,-0.3254564,-0.069865175,-0.0147508085,-0.30869412,0.093064174,0.2425837,0.5504733
1976-06-01,-0.22233486,0.593787,0.118542835,0.23695159,-0.1601133,-0.1369143,0.038620293,-0.06396486,-0.19685622,0.045459308,0.6447443,0.37681606
1976-07-01,-0.20034277,0.69650626,0.17727788,-0.5122553,0.24808173,-0.32518822,-0.10580351,0.118945144,-0.33712298,-0.06932879,1.0691652,0.085554674
1976-08-01,-0.0834091,0.4674665,0.09936679,-0.34811902,-0.028160632,-0.2883112,0.017432773,0.1381212,-0.17285262,0.0143485125,0.5481936,0.34034133
1976-09-01,-0.04733668,0.3866052,0.118140556,-0.35321474,0.21160702,-0.06503765,0.0010727883,0.076436,-0.23748799,0.083006814,1.1178429,0.5429638
1976-10-01,0.14455791,0.030976702,0.2297103,-0.50286835,0.16440444,-0.013275725,-0.0608806,-0.17754607,-0.1759369,-0.15059233,0.104730725,0.43675795
1976-11-01,-0.031110788,0.35656723,0.17070706,-0.7058931,0.17365722,-0.09775762,-0.13409825,-0.46907562,-0.072815344,0.0012068748,0.712598,1.2181485
1976-12-01,-0.08515241,0.602101,0.16909787,-0.8314091,0.093466476,-0.05994191,-0.19095588,-0.48369235,0.1371825,0.10406022,0.30762136,1.3989128
1977-01-01,0.01373024,0.7067624,0.14645623,-0.62826407,0.11968913,-0.00416069,-0.06629362,-0.37265906,-0.1750263,0.18945003,0.16490199,1.4144956
1977-02-01,-0.00956955,0.96195126,0.15117171,-0.69164526,-0.12814923,0.07475372,-0.12357245,-0.09999523,-0.1954137,0.11663799,0.15103301,1.3588811
1977-03-01,-0.05866573,0.88955534,0.20817319,-0.61730754,0.10263033,0.14395984,-0.13036823,-0.011095142,-0.3034529,0.11649928,0.07683407,1.0570924
1977-04-01,-0.4800048,0.75904834,0.2764085,-0.6443521,0.0346724,-0.3917982,-0.11844091,-0.33895746,0.0069344817,0.085294105,0.037030123,0.6189718
1977-05-01,-0.16282164,0.39055005,0.18501197,0.029818272,-0.15782881,-0.16823053,0.030511713,-0.29305118,-0.19291727,0.05908177,0.19804882,-0.27072215
1977-06-01,-0.30442375,0.6489288,0.12329508,-0.12246294,0.41717848,-0.108593985,-0.1044333,-0.05103775,-0.19888094,0.04659972,0.9525204,0.4139886
1977-07-01,-0.28320426,0.62146825,0.22481589,-0.70371115,0.3332712,-0.17696795,-0.11927309,-0.16462459,-0.21025348,0.061300825,0.71785754,0.5872119
1977-08-01,-0.16781446,0.41371116,0.14936873,-0.2593496,0.06393589,-0.29332858,-0.044103302,-0.14659493,-0.17530371,-0.01095649,0.73671937,0.25546628
1977-09-01,-0.06906743,0.3972071,0.060468685,-0.08154951,-0.039387893,-0.15339074,0.0022190332,-0.054782413,-0.5245242,0.062271643,0.69857967,0.43770447
1977-10-01,-0.024686754,0.099717855,0.1578288,-0.3449211,0.2232903,-0.14382115,-0.018723104,0.2020708,-0.2863941,0.070731685,0.031066466,0.4578145
1977-11-01,-0.046044957,0.115805864,0.25505024,-0.4868006,0.10152082,-0.023577232,0.028154004,-0.28916788,-0.11844094,0.08154955,0.15574846,0.7720852
1977-12-01,-0.0029124736,0.62160695,0.21829751,-0.49734107,0.0044380664,-0.09888568,-0.06518416,0.030927753,0.015533233,0.063658535,0.4071928,1.5785654
1978-01-01,0.040583897,0.70202,0.1980355,-0.5289861,0.4425854,-0.00814004,-0.06488772,-0.58294284,-0.13477573,0.03418815,-0.05535225,1.2421696
1978-02-01,-0.086400665,0.667483,0.26501632,-0.4875881,-0.34560266,-0.10175045,-0.032095004,-0.15163723,-0.0380256,0.19803545,0.23513079,1.2350761
1978-03-01,0.0069771768,0.6431792,0.20815234,-0.41421157,0.09209867,-0.06535284,-0.12419369,-0.36165017,-0.25362027,0.21315265,0.2407125,0.81237566
1978-04-01,-0.29746014,0.56933737,0.13849694,-0.26373714,-0.17698762,-0.20675692,-0.11291392,-0.4447948,-0.14396235,0.13245003,0.3139728,0.064073704
1978-05-01,-0.18047623,0.5145666,0.125124,-0.03453701,0.2946693,-0.07326032,-0.021512955,-0.287227,-0.23361902,0.10989048,0.39234975,0.44526
1978-06-01,-0.1874534,0.3495564,0.15710269,-0.32455486,0.31664744,-0.17361534,-0.004418886,-0.03418815,-0.1747782,0.017326642,0.89203155,0.15977728
