,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10,vo1000_cluster11,vo1000_cluster12
1966-01-01,-2.0385683e-05,1.2160788e-05,-8.066387e-05,1.8775994e-05,8.842301e-05,7.471208e-07,-1.953842e-05,2.1415557e-05,-0.000109063636,-5.2326322e-06,7.093695e-08,5.4793007e-05
1966-02-01,-1.9693209e-05,1.9533645e-05,-9.4790434e-05,3.2348566e-05,0.000105775696,1.3173958e-06,-1.7917206e-05,3.592501e-05,-0.00017479203,-4.1735475e-06,2.6453235e-06,6.7110974e-05
1966-03-01,-1.26706655e-05,1.4718886e-05,-9.175167e-05,5.0719605e-05,0.000108814456,6.656519e-07,1.48492345e-05,2.872324e-05,-0.00015591588,-5.892525e-06,-2.030938e-06,6.127786e-05
1966-04-01,-7.904786e-06,1.26170125e-05,-8.351526e-05,0.00010288358,6.3827814e-05,3.8347935e-08,1.04825485e-05,3.603907e-05,-0.00013589105,-6.218397e-06,5.271577e-07,8.032509e-05
1966-05-01,4.5383422e-07,6.816488e-06,-7.5906144e-05,9.4565694e-05,4.1367075e-05,-5.88956e-07,9.778368e-05,2.7973732e-05,-7.4651536e-05,-6.1776627e-06,4.0302803e-06,5.7579215e-05
1966-06-01,-6.1043393e-06,1.1951925e-06,-7.840721e-05,9.889164e-05,4.0699037e-05,-1.8598585e-06,8.14412e-05,2.113042e-05,-5.006449e-05,-4.018759e-06,4.1198946e-06,6.878922e-05
1966-07-01,-1.1904864e-05,-2.9270886e-06,-8.358044e-05,0.00012226481,4.973384e-05,-2.0146472e-06,0.00013987822,4.153816e-05,-3.5962374e-05,-9.240859e-06,6.3602674e-06,5.016562e-05
1966-08-01,-1.3200206e-05,1.1655688e-05,-7.44886e-05,0.00013135665,4.507387e-05,-2.7071255e-06,7.267523e-05,4.32164e-05,-4.0467552e-05,-9.2815935e-06,2.5475638e-06,6.5106855e-05
1966-09-01,-5.4525954e-06,3.4844452e-06,-7.198753e-05,0.00011060675,3.8083916e-05,-2.1287015e-06,7.076074e-05,1.9313682e-05,-3.6125304e-05,-7.872197e-06,1.7980565e-06,4.7640115e-05
1966-10-01,-1.759948e-05,1.1981683e-07,-5.641085e-05,4.5750057e-05,3.962366e-05,-1.8598585e-06,2.0894162e-05,1.0164822e-05,-3.111502e-05,-4.3364853e-06,2.990455e-07,4.729795e-05
1966-11-01,-1.0218475e-05,7.549701e-06,-4.803593e-05,2.8478835e-05,7.713154e-05,-1.2325545e-06,2.9733443e-05,-5.639973e-06,-3.6051984e-05,-4.564594e-06,5.667789e-06,7.275671e-05
1966-12-01,-1.6019e-05,8.168856e-06,-8.063129e-05,4.3257136e-05,9.733561e-05,-1.2488454e-06,2.5627454e-05,-9.229734e-07,-0.000105218336,-4.442394e-06,4.6983187e-06,6.9440954e-05
1967-01-01,-2.0585481e-05,1.4183181e-05,-0.00011304525,1.1841206e-05,0.00010431702,1.093802e-06,-3.1629643e-05,2.271694e-05,-0.00015768709,-3.999183e-06,2.6898706e-06,6.749512e-05
1967-02-01,-1.3872359e-05,1.2891887e-05,-8.258357e-05,4.18377e-05,9.531807e-05,9.09331e-07,3.336008e-05,2.7256516e-05,-0.00016970973,-7.231425e-06,2.9304865e-06,5.286582e-05
1967-03-01,-8.699168e-06,1.8674633e-05,-9.034736e-05,7.148129e-05,8.963157e-05,7.489216e-07,4.841447e-05,3.531707e-05,-0.00017182715,-4.857371e-06,2.6818525e-06,8.231692e-05
1967-04-01,-4.087411e-06,1.0766467e-05,-9.322671e-05,3.9527808e-05,7.377514e-05,-9.322321e-08,6.7543246e-05,4.1941963e-05,-0.00014568047,-6.100541e-06,4.4414628e-07,9.6986325e-05
1967-05-01,-6.7100955e-06,6.419381e-06,-9.195948e-05,7.082361e-05,7.268436e-05,5.9653394e-07,5.2954045e-05,4.1508858e-05,-0.00010058146,-5.0258022e-06,3.6042038e-06,6.320418e-05
1967-06-01,-9.092171e-06,4.406251e-06,-7.6070966e-05,0.00011272245,4.8037506e-05,-2.0020925e-06,0.00011596271,2.2620696e-05,-4.0235587e-05,-7.897124e-06,3.2914068e-06,4.9080165e-05
1967-07-01,-1.457816e-05,1.3092398e-05,-0.0001054579,0.00015235953,6.761543e-05,-2.0181324e-06,0.00012449647,4.949723e-05,-8.878338e-05,-9.03603e-06,4.1816747e-06,9.095494e-05
1967-08-01,-1.2332435e-05,1.5145633e-05,-9.002655e-05,0.00014688156,5.9514772e-05,-1.6652339e-06,0.00010712418,4.490151e-05,-6.8210924e-05,-1.1586533e-05,2.9224648e-06,6.720639e-05
1967-09-01,-9.212479e-06,1.3701952e-05,-5.7254983e-05,0.00012432002,3.8244536e-05,-2.5234222e-06,5.8808975e-05,2.127326e-05,-2.9287672e-05,-6.3251173e-06,2.3770735e-06,3.9279174e-05
1967-10-01,-1.245274e-05,4.3581276e-06,-6.791417e-05,7.472155e-05,4.0554427e-05,-2.5875852e-06,5.35636e-05,3.4891986e-05,-3.7123653e-05,-6.726139e-06,1.4547222e-06,5.0972994e-05
1967-11-01,-9.93432e-06,6.1226274e-06,-6.660683e-05,2.7015903e-05,5.6402838e-05,-8.150637e-07,4.6537683e-05,1.0598036e-05,-7.852523e-05,-3.798672e-06,2.7540373e-06,6.666902e-05
1967-12-01,-1.8780876e-05,9.9483805e-06,-9.661937e-05,2.2636736e-05,7.672666e-05,-1.3332829e-07,1.8353814e-05,2.8146787e-05,-0.0001343636,-4.0072046e-06,1.1900484e-06,7.383128e-05
1968-01-01,-1.8275874e-05,1.3353976e-05,-9.095287e-05,2.4474208e-05,0.00011445038,-8.913048e-09,-4.8664588e-06,1.9588748e-05,-0.00016113595,-5.824935e-06,-7.9989695e-07,7.9638005e-05
1968-02-01,-1.3325276e-05,1.0729786e-05,-3.092223e-05,1.8853603e-05,8.49236e-05,5.9595186e-07,1.1356751e-06,1.9598054e-05,-0.00013768577,-7.1091126e-06,-1.9351792e-06,7.5100397e-06
1968-03-01,-1.2431934e-05,1.5633854e-05,-8.147973e-05,4.750565e-05,0.000101078185,4.005342e-07,6.185494e-05,2.6884365e-05,-0.00018432562,-4.5872875e-06,-6.6961366e-07,5.972395e-05
1968-04-01,-7.955925e-06,5.965303e-06,-8.9910645e-05,8.3211366e-05,6.7354566e-05,-7.719791e-07,4.1531435e-05,4.3513533e-05,-0.00013808592,-8.076902e-06,2.4012406e-06,7.719062e-05
1968-05-01,-3.777699e-06,8.114905e-06,-7.582192e-05,9.366159e-05,4.322506e-05,-2.6016642e-07,8.95485e-05,2.386934e-05,-4.010689e-05,-6.318136e-06,3.3539254e-07,4.8650243e-05
1968-06-01,-5.6109056e-06,3.257359e-06,-7.201591e-05,0.00010106888,4.4769797e-05,-1.4419857e-06,0.00010610322,1.4284538e-05,-3.967883e-05,-6.7275832e-06,2.2523527e-06,4.0703235e-05
1968-07-01,-1.5791273e-05,4.2530664e-06,-9.489846e-05,0.00013651403,6.2264386e-05,-2.2050444e-06,9.713259e-05,5.0474147e-05,-7.357925e-05,-8.6259315e-06,2.9130533e-06,8.759432e-05
1968-08-01,-1.1975957e-05,5.7233556e-06,-8.470879e-05,0.000112468275,5.3870703e-05,-2.1399028e-06,9.8547054e-05,5.2307358e-05,-4.973822e-05,-7.769813e-06,3.117777e-06,6.332523e-05
1968-09-01,-1.2124852e-05,-1.3210083e-06,-6.909394e-05,0.00012085265,3.2839973e-05,-2.0096268e-06,4.008906e-05,2.0370422e-05,-2.2472712e-05,-5.4341e-06,2.2616587e-06,3.913058e-05
1968-10-01,-1.0794145e-05,-2.3725443e-06,-6.5083215e-05,8.0633705e-05,4.6621615e-05,-1.7955972e-06,1.7963757e-06,1.8453462e-05,-2.9405412e-05,-1.7676794e-06,1.5265177e-06,4.635175e-05
1968-11-01,-1.6358914e-05,5.4441844e-06,-7.694789e-05,2.7331036e-05,5.0343868e-05,-1.1442025e-06,-1.11278496e-07,2.0677508e-05,-5.916482e-05,-9.673968e-07,8.84429e-07,5.9388945e-05
1968-12-01,-1.9308798e-05,8.971023e-06,-8.976175e-05,2.2305994e-05,8.1229264e-05,-5.0211383e-07,-3.47061e-06,2.7945207e-05,-0.000119307144,-2.9494986e-06,1.4055404e-06,7.7935074e-05
1969-01-01,-1.2776327e-05,7.1836184e-06,-8.313716e-05,-6.502167e-06,7.795972e-05,2.2336462e-07,-1.2306889e-05,2.4345016e-05,-0.00012159458,-3.1800228e-06,1.3879253e-06,7.22543e-05
1969-02-01,-1.4771416e-05,1.4541085e-05,-6.596673e-05,4.4843764e-06,7.449313e-05,-5.3495023e-07,1.5976468e-05,3.389618e-05,-0.00014775645,-5.0667877e-06,-1.0314616e-06,3.9357856e-05
1969-03-01,-1.597208e-05,1.4360532e-05,-6.193141e-05,6.075318e-05,6.9022426e-05,6.087066e-08,1.3963319e-05,3.0727504e-05,-0.00013187696,-4.6063797e-06,-1.3293757e-06,4.138003e-05
1969-04-01,-9.020856e-06,1.681603e-05,-6.812431e-05,6.8435635e-05,3.9141196e-05,-3.8147846e-07,5.1815892e-05,2.9896968e-05,-9.373551e-05,-3.5411285e-06,-6.071714e-07,6.190871e-05
1969-05-01,-5.3646945e-06,1.3006396e-05,-6.037866e-05,8.898237e-05,2.64033e-05,-7.516064e-07,2.9021296e-05,2.1212454e-05,-3.4352204e-05,-4.3987457e-06,-1.6481499e-07,5.2258245e-05
1969-06-01,-6.3035623e-06,5.9287886e-06,-6.3854284e-05,7.891664e-05,3.4988516e-05,-1.8349165e-06,7.244388e-05,1.0126605e-05,-1.6333186e-05,-7.0799288e-06,1.2795936e-06,3.1323325e-05
1969-07-01,-1.4735306e-05,1.0018273e-05,-9.898053e-05,0.00013715346,5.3711683e-05,-2.1689339e-06,0.0001060896,4.2129315e-05,-2.6055874e-05,-8.903502e-06,2.0469379e-06,6.242328e-05
1969-08-01,-8.361843e-06,1.0451597e-05,-7.916502e-05,0.00012752104,2.8253951e-05,-2.4848996e-06,0.000113013746,1.7827118e-05,-2.4096888e-05,-1.0609707e-05,3.3559336e-06,5.5101926e-05
1969-09-01,-1.19187025e-05,4.0420273e-06,-6.301471e-05,0.00011824071,4.0775183e-05,-2.8730865e-06,6.839953e-05,1.3566107e-05,-2.1912216e-05,-7.757e-06,6.9280213e-07,3.956549e-05
1969-10-01,-1.3236728e-05,1.0334239e-05,-4.7288697e-05,4.9378454e-05,4.7139616e-05,-1.1668744e-06,2.4417237e-05,8.727333e-06,-1.6432488e-05,-8.072966e-06,3.3739852e-06,4.7392386e-05
1969-11-01,-2.2110828e-05,1.352097e-05,-5.9168975e-05,2.4724177e-05,4.560493e-05,-1.9432482e-06,3.987865e-06,-6.551272e-08,-4.1989522e-05,-3.9112565e-06,2.0017978e-06,4.2580694e-05
1969-12-01,-1.022152e-05,1.0875894e-05,-6.902707e-05,2.1438143e-05,7.853748e-05,-1.7356142e-06,4.704031e-05,1.7447957e-05,-0.00010748449,-1.9974104e-06,2.4080364e-06,4.1732106e-05
1970-01-01,-2.1476168e-05,1.2070264e-05,-7.4599455e-05,2.0387452e-06,7.468217e-05,-1.8147693e-07,-3.8602375e-06,1.7637027e-05,-0.00011241617,-3.5199118e-06,-1.1457341e-06,3.143644e-05
1970-02-01,-1.2392702e-05,1.8755241e-05,-7.639021e-05,4.735074e-05,0.000103601786,2.1100277e-08,2.3163275e-05,2.0359636e-05,-0.00015391974,-6.8340414e-06,3.776331e-07,5.515393e-05
1970-03-01,-1.4645335e-05,1.8763345e-05,-7.6495555e-05,3.8016078e-05,7.0290334e-05,4.8930815e-09,2.7287704e-05,2.5010759e-05,-0.0001413601,-5.2215437e-06,-6.919654e-07,4.6824043e-05
1970-04-01,-1.0285919e-05,2.0699963e-05,-9.4889365e-05,9.3254246e-05,6.61335e-05,6.2882464e-07,2.4597506e-05,3.6225316e-05,-0.0001456709,-4.548994e-06,-1.3726167e-06,6.8126836e-05
1970-05-01,-6.6881876e-06,1.1802866e-05,-8.100083e-05,8.126181e-05,6.287609e-05,-7.810995e-07,7.446339e-05,3.1371615e-05,-4.4456283e-05,-7.652445e-06,-1.7337152e-07,8.932429e-05
1970-06-01,-1.1315002e-05,3.9591578e-06,-9.5302625e-05,9.324614e-05,4.7796402e-05,-1.0971162e-06,5.9521448e-05,3.9766328e-05,-4.404303e-05,-5.659105e-06,4.2670727e-06,5.8840797e-05
1970-07-01,-1.1833592e-05,1.7146267e-06,-8.662431e-05,0.00013197851,4.406092e-05,-2.101886e-06,0.00010759656,3.530157e-05,-4.479661e-05,-9.540443e-06,5.5878627e-06,7.9268466e-05
1970-08-01,-1.1144839e-05,1.411222e-05,-8.1057544e-05,0.00014606152,4.2318774e-05,-2.5313457e-06,9.604168e-05,2.7239086e-05,-3.183991e-05,-9.102881e-06,4.6317073e-06,6.176598e-05
1970-09-01,-1.5479945e-05,2.443896e-06,-7.515856e-05,0.000122060424,3.953944e-05,-2.4098008e-06,6.2665415e-05,1.9435895e-05,-3.1629228e-05,-6.250626e-06,8.9622336e-07,5.9983322e-05
1970-10-01,-1.4815498e-05,5.351103e-08,-4.8775182e-05,7.836093e-05,3.9604267e-05,-1.477958e-06,5.6977107e-05,2.2004546e-05,-2.4206878e-05,-2.5961708e-06,3.3028155e-06,4.2999425e-05
1970-11-01,-1.4021403e-05,9.817628e-06,-5.346682e-05,5.6012846e-05,7.691859e-05,-5.6231875e-07,3.928015e-05,-2.353081e-06,-5.7283338e-05,-3.5280173e-06,4.145528e-06,5.5032386e-05
1970-12-01,-1.6808837e-05,1.0733269e-05,-0.00011167069,1.5424906e-05,9.013459e-05,-3.4353434e-07,3.4304903e-05,1.1300479e-05,-0.00011259443,-6.185801e-06,-4.002577e-07,8.170747e-05
1971-01-01,-1.1418408e-05,1.4195397e-05,-9.076398e-05,3.2313288e-05,9.0448084e-05,3.5615085e-07,-1.2479773e-05,1.963491e-05,-0.00015727364,-3.599107e-06,1.102424e-06,5.7678335e-05
1971-02-01,-1.2670491e-05,1.7387796e-05,-9.240578e-05,4.7048066e-05,8.403842e-05,3.229834e-07,3.8051312e-05,3.5671525e-05,-0.00015199996,-3.599107e-06,-3.9012593e-07,6.529033e-05
1971-03-01,-1.0547752e-05,1.3888595e-05,-9.077227e-05,4.786897e-05,8.543146e-05,-3.4037294e-07,6.718919e-05,3.4950128e-05,-0.00017030028,-3.9639526e-06,-6.8034205e-07,5.6401375e-05
1971-04-01,-8.068462e-06,1.3515459e-05,-8.195794e-05,4.538139e-05,6.401338e-05,8.8683373e-07,1.4046145e-05,1.3407665e-05,-0.00011310248,-1.9821782e-06,4.7223875e-07,4.647592e-05
1971-05-01,-5.1331153e-06,1.1973159e-05,-7.044873e-05,6.480111e-05,4.2387997e-05,-4.9791925e-07,4.5845736e-05,2.6276755e-05,-5.1982577e-05,-5.8047626e-06,1.8238243e-06,4.3722997e-05
1971-06-01,-1.1891047e-05,7.2716284e-06,-8.54986e-05,0.00010992585,4.1318337e-05,-1.0120202e-06,7.756241e-05,3.645097e-05,-8.908071e-05,-3.557645e-06,-1.4266188e-06,5.4386433e-05
1971-07-01,-1.2073469e-05,9.0543945e-06,-9.5026044e-05,0.0001364186,4.8101145e-05,-2.222645e-06,9.2545946e-05,4.616083e-05,-7.3019226e-05,-9.6605145e-06,8.453753e-07,8.102844e-05
1971-08-01,-1.2546108e-05,1.2089247e-05,-7.3010946e-05,0.00014469396,3.850737e-05,-1.7997554e-06,0.000112172966,3.4701367e-05,-5.0083727e-05,-7.272436e-06,2.412551e-06,4.787726e-05
1971-09-01,-1.3018747e-05,5.273272e-06,-7.607066e-05,9.902195e-05,4.911276e-05,-1.7831699e-06,2.534806e-05,9.195359e-06,-2.8400296e-05,-6.1198552e-06,3.5900084e-06,3.2802513e-05
1971-10-01,-9.619056e-06,-1.7453567e-07,-5.330929e-05,8.187422e-05,3.453553e-05,-1.7251259e-06,-1.2478267e-07,3.0124216e-05,-2.8010581e-05,-4.5526795e-06,1.2185119e-06,3.220549e-05
1971-11-01,-1.3756733e-05,7.188708e-06,-6.264602e-05,2.3565291e-05,4.2164113e-05,-1.3436984e-06,4.1193955e-05,1.1517102e-05,-6.241384e-05,-3.6239799e-06,1.7372804e-07,6.480111e-05
1971-12-01,-1.51331915e-05,1.5828911e-05,-0.00010376575,3.207282e-05,7.820918e-05,-6.6376015e-07,2.3357992e-05,3.7678175e-05,-0.00015128686,-3.872741e-06,2.362798e-06,9.565542e-05
1972-01-01,-1.543144e-05,1.6947746e-05,-0.00010861857,4.8060654e-05,7.4411655e-05,2.454035e-07,2.5918678e-05,3.5888363e-05,-0.00014549214,-6.888542e-06,1.7167768e-06,8.6824715e-05
1972-02-01,-1.5850557e-05,1.7402534e-05,-7.431322e-05,3.5629757e-05,8.44616e-05,-1.4696707e-07,2.903086e-05,3.0582494e-05,-0.00014855972,-5.105052e-06,-1.3062308e-06,3.5478162e-05
1972-03-01,-6.2554027e-06,1.8347782e-05,-6.891817e-05,5.002249e-05,7.033639e-05,2.721572e-07,1.0491531e-05,3.1741758e-05,-0.00010589875,-5.2477335e-06,-8.0685277e-07,4.780205e-05
1972-04-01,-1.0089898e-05,7.2366674e-06,-8.856327e-05,7.9610516e-05,5.861889e-05,1.4730904e-07,8.402464e-05,3.3774933e-05,-0.0001123193,-3.687186e-06,7.3586125e-07,6.8133784e-05
1972-05-01,-7.949711e-06,1.1632961e-05,-5.861854e-05,0.00011083935,4.0596766e-05,-6.017508e-07,8.694064e-05,2.8932769e-05,-3.909829e-05,-6.130562e-06,1.2947567e-07,2.3858753e-05
1972-06-01,-9.2427435e-06,6.9067246e-06,-7.2708084e-05,9.1961156e-05,4.0837538e-05,-1.4221587e-06,9.117642e-05,2.2298202e-05,-2.593617e-05,-6.0503007e-06,3.791647e-07,3.53444e-05
1972-07-01,-1.4655619e-05,-8.692732e-07,-0.00010599684,0.00012904874,5.9653314e-05,-2.0909647e-06,8.971396e-05,5.383023e-05,-6.861498e-05,-9.082229e-06,3.5359335e-06,8.673554e-05
1972-08-01,-1.3665784e-05,5.4531774e-06,-9.6918906e-05,0.0001266767,5.3330856e-05,-2.2782333e-06,8.05736e-05,4.7953647e-05,-7.6069955e-05,-7.691109e-06,3.0454758e-06,6.872234e-05
1972-09-01,-1.1516684e-05,2.9206276e-06,-8.389053e-05,7.006887e-05,4.126557e-05,-2.8132781e-06,2.9565908e-05,3.666418e-05,-3.9410406e-05,-5.809532e-06,7.3586125e-07,6.393368e-05
1972-10-01,-1.0651696e-05,6.8235386e-07,-6.3344785e-05,4.5430013e-05,3.8206894e-05,-1.4132384e-06,2.9206276e-06,3.0439816e-05,-3.6226884e-05,-3.9636216e-06,3.2594908e-06,6.16419e-05
1972-11-01,-1.8855731e-05,1.1891563e-05,-8.930341e-05,3.7698603e-05,4.2433756e-05,-8.960269e-07,5.4704138e-05,3.236598e-05,-8.086753e-05,-3.7763602e-06,1.1906523e-06,4.4029977e-05
1972-12-01,-1.6983067e-05,1.0759053e-05,-8.745751e-05,2.4723744e-05,7.867419e-05,-1.0238e-07,3.4916364e-05,2.0978423e-05,-0.0001253655,-5.8006117e-06,5.2183896e-07,7.9289486e-05
1973-01-01,-1.8359482e-05,1.9173996e-05,-9.1002075e-05,2.4659792e-05,8.604764e-05,1.4247853e-06,-1.8556602e-07,2.7730071e-05,-0.0001387816,-5.4413103e-06,-2.9174407e-07,5.8202797e-05
1973-02-01,-2.2199543e-05,1.5838275e-05,-6.5086104e-05,4.299298e-05,9.547083e-05,1.5663536e-06,7.0988244e-05,2.6110876e-05,-0.00016379508,-5.9721933e-06,-5.48338e-07,4.6487963e-05
1973-03-01,-1.0776697e-05,1.3767829e-05,-9.3063674e-05,5.605272e-05,6.767907e-05,2.4799374e-07,2.2465476e-05,3.2269127e-05,-0.0001387639,-4.3972395e-06,-1.3004174e-06,6.988224e-05
1973-04-01,-1.2378194e-05,1.5785186e-05,-9.164798e-05,6.350278e-05,4.9823684e-05,8.6735236e-07,1.6439943e-05,2.4456287e-05,-0.00011814793,-2.9727016e-06,-4.2446482e-07,6.454685e-05
1973-05-01,-5.786387e-06,9.839288e-06,-8.108339e-05,0.000103991515,4.836375e-05,3.563764e-08,4.7186957e-05,2.9030736e-05,-9.120557e-05,-4.406087e-06,2.9223156e-07,5.8795616e-05
1973-06-01,-1.2112752e-05,7.706905e-06,-7.9826976e-05,0.00011008783,3.978998e-05,-1.3446625e-06,9.0153146e-05,2.4872148e-05,-6.536924e-05,-6.1580067e-06,2.4423134e-06,5.7609977e-05
1973-07-01,-1.6802223e-05,5.5833734e-06,-8.572862e-05,0.0001273681,5.5645705e-05,-1.2738747e-06,0.00012697878,2.9570467e-05,-4.6319357e-05,-8.644311e-06,1.5398109e-06,4.2550575e-05
1973-08-01,-1.0458163e-05,1.0671007e-05,-7.711061e-05,0.00014501998,4.5169603e-05,-1.8136052e-06,0.00012185575,2.6323229e-05,-4.1019368e-05,-8.670853e-06,4.211921e-06,5.8521327e-05
1973-09-01,-7.812596e-06,5.689548e-06,-6.3909305e-05,0.000120431214,4.4567932e-05,-2.3533357e-06,4.5833207e-05,1.2113243e-05,-2.3110893e-05,-6.662347e-06,1.6548292e-06,4.5284625e-05
1973-10-01,-1.2325108e-05,2.1149317e-06,-4.6655587e-05,6.674117e-05,6.341431e-05,-8.9340756e-07,2.6314381e-05,2.5226069e-05,-3.740051e-05,-5.069691e-06,2.5042464e-06,3.3985652e-05
1973-11-01,-1.128103e-05,1.3157314e-05,-9.7629265e-05,3.1145424e-05,6.294536e-05,-1.1765442e-06,3.0862284e-05,1.4077512e-05,-9.694797e-05,-5.5474884e-06,1.2212768e-06,8.8737455e-05
1973-12-01,-1.32364585e-05,9.945466e-06,-6.496222e-05,1.9811057e-05,7.842062e-05,1.5951082e-07,1.3272336e-05,2.1226744e-05,-0.000115714705,-4.1671883e-06,3.16785e-06,5.514137e-05
1974-01-01,-1.4891775e-05,1.76812e-05,-0.0001160271,4.048147e-05,8.37075e-05,1.5925907e-06,-1.25334045e-05,3.7783884e-05,-0.00017364565,-1.6461345e-06,4.492089e-06,0.000104634
1974-02-01,-1.7452061e-05,1.6849306e-05,-7.864046e-05,5.621471e-05,8.7673114e-05,-2.2730092e-08,2.1913344e-05,2.9408438e-05,-0.00014840625,-6.4597916e-06,1.6168196e-06,4.9809958e-05
1974-03-01,-8.592018e-06,1.5516667e-05,-8.79528e-05,5.661854e-05,6.551089e-05,-3.054156e-07,4.443901e-05,3.4730925e-05,-0.00014511906,-4.8040893e-06,3.8378857e-06,6.379865e-05
1974-04-01,-7.727824e-06,1.069493e-05,-9.056155e-05,5.8661924e-05,7.908767e-05,8.414645e-07,3.588588e-05,4.277523e-05,-0.0001531876,-5.3856056e-06,3.811001e-07,8.2035636e-05
1974-05-01,-4.796013e-06,1.0832231e-05,-6.9198904e-05,8.9902256e-05,2.756697e-05,-3.2964454e-07,4.8356167e-05,1.637279e-05,-4.9936192e-05,-2.5184054e-06,4.0532905e-07,5.1481817e-05
1974-06-01,-9.997348e-06,5.45321e-06,-7.867277e-05,0.00011657123,3.6661237e-05,-6.527116e-07,5.0577237e-05,2.1953725e-05,-5.089731e-05,-5.700589e-06,1.7460479e-06,3.8494625e-05
1974-07-01,-1.4843317e-05,8.23964e-06,-9.232225e-05,0.0001410999,5.19018e-05,-1.8884311e-06,0.00014063953,4.783119e-05,-4.3854503e-05,-1.1233067e-05,5.2647374e-07,5.1037605e-05
1974-08-01,-1.7977043e-05,8.021572e-06,-8.98185e-05,0.00014116452,5.321829e-05,-2.1388041e-06,0.00010771118,4.7185058e-05,-5.6009805e-05,-1.02881095e-05,4.0882587e-06,7.5299744e-05
1974-09-01,-1.1103846e-05,9.741889e-06,-4.7182068e-05,0.00011747581,4.4148255e-05,-1.9449653e-06,7.187526e-05,8.74039e-06,-2.1789201e-05,-8.963543e-06,-9.030846e-07,4.888115e-05
1974-10-01,-1.4237572e-05,6.2204854e-06,-6.6509405e-05,7.6511235e-05,4.5408204e-05,-1.0646181e-06,3.0781463e-05,2.2212178e-05,-3.947698e-05,-5.5067503e-06,8.899224e-07,6.857193e-05
1974-11-01,-1.5255224e-05,1.3562127e-05,-5.8780082e-05,6.3709806e-05,6.656893e-05,-1.4684483e-06,1.0735312e-05,1.0985688e-05,-5.786743e-05,-2.9626171e-06,-8.8693196e-07,7.1770264e-05
1974-12-01,-2.0626168e-05,1.2019493e-05,-9.414757e-05,2.0411095e-05,8.7051216e-05,2.6802445e-07,-1.6377875e-05,3.2372554e-05,-0.00013978043,-4.149879e-06,5.58779e-07,6.259524e-05
