,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8,vws_u850-200_cluster9,vws_u850-200_cluster10,vws_u850-200_cluster11,vws_u850-200_cluster12
1965-01-01,28.746156692504883,6.555139541625977,30.113237380981445,20.434505462646484,32.00498580932617,18.479206085205078,30.277807235717773,11.565594673156738,29.072038650512695,38.79802703857422,9.429431915283203,22.660289764404297
1965-02-01,25.537837982177734,-0.4920825958251953,26.36720848083496,20.062999725341797,32.61439514160156,6.793035507202148,41.74726867675781,20.817419052124023,36.67163848876953,33.143951416015625,12.696409225463867,15.96338939666748
1965-03-01,21.40074920654297,2.8286666870117188,31.24405288696289,26.40142822265625,39.43186950683594,16.778095245361328,27.43284797668457,22.917736053466797,36.35063934326172,28.350208282470703,13.512746810913086,12.266244888305664
1965-04-01,28.58647346496582,1.2693157196044922,20.520864486694336,13.29603385925293,27.830427169799805,6.247180938720703,33.94073486328125,11.358657836914062,28.123720169067383,35.13835525512695,9.455499649047852,10.80628776550293
1965-05-01,33.46983337402344,0.01140594482421875,16.706403732299805,13.770195007324219,14.738067626953125,6.398715972900391,26.166791915893555,13.819077491760254,17.956165313720703,22.604887008666992,10.411968231201172,8.033021926879883
1965-06-01,21.64190673828125,2.1654930114746094,3.803058624267578,6.65290641784668,9.82211971282959,-5.531866073608398,17.804630279541016,17.004587173461914,7.307929992675781,4.4874114990234375,10.617273330688477,3.941556930541992
1965-07-01,19.512256622314453,1.310049057006836,-1.0411968231201172,-0.41387176513671875,10.206663131713867,-12.93756103515625,6.604022979736328,19.007137298583984,-4.577030181884766,-1.9373760223388672,7.443172454833984,9.059555053710938
1965-08-01,14.157995223999023,-2.331693649291992,-9.952472686767578,-1.6962223052978516,12.442220687866211,-14.273685455322266,7.042337417602539,19.465003967285156,-4.64057731628418,-2.791189193725586,1.4664745330810547,4.831218719482422
1965-09-01,8.881946563720703,-2.743936538696289,-4.573770523071289,0.8896617889404297,18.154953002929688,-5.846345901489258,17.967571258544922,7.803274154663086,6.108680725097656,12.421037673950195,9.895442962646484,-2.4490127563476562
1965-10-01,9.458761215209961,0.1890125274658203,10.110527038574219,5.711103439331055,19.79740333557129,5.05607795715332,18.220130920410156,5.458544731140137,25.18099594116211,24.305997848510742,10.053497314453125,-0.35195350646972656
1965-11-01,24.4852352142334,0.2818889617919922,19.482927322387695,19.183115005493164,32.334129333496094,17.090946197509766,26.049474716186523,12.608421325683594,31.58622932434082,24.68076515197754,13.093986511230469,6.905466079711914
1965-12-01,24.97894859313965,5.129400253295898,32.58995056152344,17.04694938659668,31.815975189208984,25.221731185913086,28.271997451782227,7.785350799560547,33.28245162963867,27.558313369750977,17.39890480041504,11.536266326904297
1966-01-01,28.815305709838867,3.549806594848633,36.50737380981445,29.69660186767578,37.713619232177734,29.801637649536133,20.01218032836914,17.868837356567383,40.1261100769043,29.21082305908203,16.319591522216797,17.663692474365234
1966-02-01,24.075666427612305,-1.4688301086425781,27.19220733642578,34.43952560424805,37.11952209472656,23.220624923706055,17.476600646972656,30.438400268554688,44.96421432495117,20.08767318725586,10.582132339477539,14.427345275878906
1966-03-01,33.56150817871094,1.3096370697021484,23.40114974975586,22.94983673095703,19.87596321105957,8.368223190307617,41.419334411621094,22.372150421142578,44.33401870727539,33.02485656738281,10.867692947387695,17.612817764282227
1966-04-01,30.385883331298828,3.287221908569336,19.751235961914062,28.342653274536133,28.311471939086914,9.91090202331543,19.490293502807617,21.228271484375,33.387550354003906,24.046125411987305,9.247879028320312,9.17730712890625
1966-05-01,28.713552474975586,-0.3397178649902344,10.557516098022461,3.5711421966552734,22.41482162475586,1.6739730834960938,33.04290771484375,21.407155990600586,12.884666442871094,21.970069885253906,9.820640563964844,5.990196228027344
1966-06-01,16.084909439086914,-9.014835357666016,1.3096370697021484,7.728172302246094,9.434969902038574,-6.874774932861328,16.19650650024414,14.437193870544434,18.497398376464844,7.813512802124023,2.570039749145508,-7.449178695678711
1966-07-01,10.029064178466797,-5.5946807861328125,-2.573324203491211,5.474874496459961,6.298732757568359,-8.136819839477539,5.217214584350586,21.518753051757812,-2.094106674194336,-1.6854610443115234,0.33643531799316406,-0.7549266815185547
1966-08-01,8.832666397094727,-5.865470886230469,-12.497356414794922,1.2242984771728516,11.289468765258789,-16.6330509185791,6.215034484863281,13.342546463012695,0.11652183532714844,-2.4978294372558594,1.375284194946289,1.6920242309570312
1966-09-01,3.9042930603027344,-1.875833511352539,-8.350170135498047,4.365459442138672,19.703641891479492,-10.47709846496582,17.54388999938965,13.765962600708008,8.9852933883667,7.142284393310547,6.21339225769043,-2.914682388305664
1966-10-01,9.057504653930664,2.1351356506347656,3.1066970825195312,5.332096099853516,28.1654109954834,-1.9923572540283203,23.941089630126953,9.868233680725098,17.245201110839844,16.89727783203125,10.985855102539062,-4.759334564208984
1966-11-01,20.57181167602539,-1.5000114440917969,18.860092163085938,21.587682723999023,26.527544021606445,18.563045501708984,21.82236671447754,22.3179931640625,26.66211700439453,21.456390380859375,13.784015655517578,12.213434219360352
1966-12-01,28.5494384765625,-2.079336166381836,25.91046905517578,14.473298072814941,28.51333236694336,16.18829917907715,37.76777648925781,10.971084594726562,36.254634857177734,32.90340805053711,13.191558837890625,15.328338623046875
1967-01-01,21.777225494384766,14.305896759033203,28.04524040222168,19.708568572998047,29.039566040039062,7.979104995727539,40.11104202270508,16.883962631225586,31.87397003173828,40.215538024902344,15.546764373779297,29.142427444458008
1967-02-01,28.719552993774414,-2.310300827026367,26.185571670532227,18.467700958251953,35.0740966796875,8.960369110107422,38.71833419799805,14.217728614807129,35.513301849365234,37.82849884033203,11.915594100952148,18.854656219482422
1967-03-01,30.96944236755371,1.2425003051757812,13.259323120117188,19.3754940032959,27.74808692932129,5.73248291015625,37.71257781982422,11.468229293823242,26.82233238220215,39.51836395263672,4.651620864868164,24.144670486450195
1967-04-01,34.42754364013672,2.542144775390625,12.766242980957031,19.522438049316406,29.01507568359375,0.9959583282470703,43.70629119873047,19.057113647460938,14.869185447692871,28.219940185546875,6.543943405151367,17.734607696533203
1967-05-01,26.40272331237793,0.7494182586669922,13.46177864074707,14.635705947875977,24.787961959838867,-3.232786178588867,32.675636291503906,18.54280662536621,19.889799118041992,17.177852630615234,8.473817825317383,7.218257904052734
1967-06-01,16.364755630493164,-3.998533248901367,0.5877780914306641,9.177520751953125,13.287079811096191,-11.012701034545898,21.01637840270996,19.277530670166016,4.078535079956055,11.07474136352539,0.7428874969482422,-1.5870037078857422
1967-07-01,18.353412628173828,-3.0825767517089844,-10.10490608215332,-1.6245574951171875,11.964574813842773,-12.790731430053711,5.79779052734375,15.497782707214355,-1.8906898498535156,-6.658233642578125,2.181314468383789,3.859752655029297
1967-08-01,16.18189239501953,0.9535083770751953,-15.070009231567383,3.028696060180664,17.687259674072266,-19.58611488342285,4.617332458496094,17.67093276977539,-1.6131267547607422,-6.508024215698242,4.876935958862305,2.9291019439697266
1967-09-01,9.809385299682617,-4.0818023681640625,-9.793058395385742,4.9993896484375,16.193321228027344,-12.629091262817383,18.247283935546875,13.44382095336914,8.189725875854492,6.201072692871094,3.058084487915039,-4.816526412963867
1967-10-01,9.37997817993164,1.8515033721923828,3.3650360107421875,9.148133277893066,13.825876235961914,0.2530708312988281,26.693347930908203,6.183113098144531,24.701427459716797,20.582075119018555,17.27907943725586,0.47838783264160156
1967-11-01,15.680646896362305,4.698968887329102,18.991804122924805,12.980127334594727,32.33113098144531,12.150705337524414,31.91315460205078,11.796404838562012,31.960500717163086,25.684324264526367,13.149930953979492,6.044330596923828
1967-12-01,23.21075439453125,12.61276626586914,26.975807189941406,15.13205337524414,35.29125213623047,16.647218704223633,33.95405578613281,16.34353256225586,28.752208709716797,32.95319366455078,18.58852195739746,12.39887809753418
1968-01-01,34.368995666503906,15.168743133544922,33.29137420654297,20.916057586669922,29.92905044555664,21.107511520385742,41.075408935546875,15.30185317993164,31.07231330871582,35.18952178955078,27.28331756591797,29.89076042175293
1968-02-01,29.449499130249023,0.7658195495605469,22.531574249267578,36.01551055908203,30.37030792236328,21.41566276550293,29.243459701538086,18.990562438964844,45.807090759277344,31.82537269592285,6.416492462158203,14.178646087646484
1968-03-01,23.78788948059082,3.920278549194336,17.90199851989746,20.79024314880371,28.957185745239258,3.5738353729248047,34.55862808227539,25.735265731811523,37.592742919921875,22.464109420776367,11.18829345703125,12.590476989746094
1968-04-01,26.60502052307129,3.570188522338867,14.226053237915039,17.80900764465332,32.12440872192383,2.1752986907958984,41.16839599609375,18.848337173461914,25.341411590576172,29.27627944946289,10.9713134765625,10.998661041259766
1968-05-01,19.322416305541992,0.9919204711914062,11.602201461791992,17.65766716003418,22.112197875976562,-3.807229995727539,29.868879318237305,16.592809677124023,22.232540130615234,22.732149124145508,9.078636169433594,1.8507347106933594
1968-06-01,12.364376068115234,-6.082815170288086,1.9765472412109375,1.8106231689453125,11.294050216674805,-9.736879348754883,18.255735397338867,12.311500549316406,6.073696136474609,6.576953887939453,2.206298828125,-6.493074417114258
1968-07-01,14.650903701782227,0.5324287414550781,-7.147670745849609,1.3018970489501953,6.3380889892578125,-14.235170364379883,6.496723175048828,17.269285202026367,-3.1963958740234375,-3.2091598510742188,3.7142333984375,6.113811492919922
1968-08-01,11.368806838989258,-0.6308937072753906,-9.523542404174805,3.2109813690185547,6.741056442260742,-14.495914459228516,6.230506896972656,12.17474365234375,-3.58477783203125,-3.1161651611328125,6.784816741943359,2.9611778259277344
1968-09-01,9.456077575683594,0.674652099609375,-5.836658477783203,7.284425735473633,16.773324966430664,-9.694940567016602,16.324769973754883,3.5519561767578125,9.86451530456543,10.978607177734375,6.819463729858398,-1.08856201171875
1968-10-01,11.14818000793457,1.865325927734375,3.0049381256103516,16.308359146118164,18.44536781311035,3.030467987060547,18.129920959472656,8.734016418457031,21.249736785888672,25.213777542114258,9.623828887939453,-2.4706878662109375
1968-11-01,15.429487228393555,2.7843093872070312,18.53289222717285,14.360986709594727,28.926189422607422,14.005426406860352,23.295574188232422,16.255483627319336,29.01188850402832,20.365392684936523,12.960624694824219,2.5308570861816406
1968-12-01,20.764713287353516,8.910882949829102,24.274730682373047,18.5474796295166,36.20331954956055,12.630592346191406,31.471635818481445,13.418294906616211,33.00510025024414,34.14107131958008,15.201566696166992,12.882219314575195
1969-01-01,30.037946701049805,10.510793685913086,23.461444854736328,30.492412567138672,30.348114013671875,18.883602142333984,29.512157440185547,18.012815475463867,31.01488494873047,27.551647186279297,11.5540771484375,24.360427856445312
1969-02-01,31.923818588256836,4.833272933959961,25.24448013305664,35.59604263305664,36.81182861328125,12.890939712524414,32.94222640991211,33.595726013183594,42.867515563964844,27.32441520690918,12.608970642089844,18.041011810302734
1969-03-01,24.10665512084961,2.1695003509521484,26.796966552734375,36.7288932800293,37.1153564453125,14.657390594482422,25.878080368041992,31.14259910583496,48.22160339355469,18.613243103027344,12.824592590332031,11.132783889770508
1969-04-01,27.613018035888672,-1.1295337677001953,18.05925750732422,17.997888565063477,20.250320434570312,1.5574626922607422,50.5155029296875,14.43347454071045,36.9146614074707,37.020816802978516,7.165321350097656,10.426202774047852
1969-05-01,19.651552200317383,-2.7881717681884766,14.579435348510742,16.888259887695312,13.325502395629883,2.8329544067382812,29.739391326904297,16.330957412719727,30.59524917602539,29.437519073486328,5.982709884643555,3.129850387573242
1969-06-01,8.283241271972656,-3.035306930541992,4.823322296142578,-2.738412857055664,14.365470886230469,-3.9857101440429688,8.741025924682617,23.11976432800293,16.753910064697266,9.02962875366211,5.082069396972656,-7.506998062133789
1969-07-01,12.003568649291992,-0.9520587921142578,-10.27360725402832,-4.798442840576172,6.899936676025391,-14.89954948425293,7.470508575439453,16.18001937866211,-3.3205947875976562,-3.5378761291503906,1.5508270263671875,4.64253044128418
