,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9,zgv500_cluster10,zgv500_cluster11,zgv500_cluster12
1965-01-01,-0.05725088,0.22782612,-0.048126053,0.33379167,0.051069546,-0.09581061,0.68465567,-0.31362876,-0.17131099,-0.23665655,-0.5293865,0.20251207
1965-02-01,-0.07461758,-0.15953712,-0.21355014,0.19677226,0.11788676,0.51466906,-0.55175704,-0.08506689,-0.13230984,-0.4964195,0.45447475,-0.27727675
1965-03-01,-0.20795755,0.39428043,0.08550835,0.12995505,0.0865386,0.017808104,-0.45285583,-0.3142175,-0.21811262,-0.16969219,-0.25402316,-0.125687
1965-04-01,-0.4097337,0.76825076,-0.17911133,0.055631947,-0.027963161,-0.6410921,0.4507954,-0.75235593,-0.08065148,0.3168667,-0.86406136,-0.36219636
1965-05-01,-0.64285815,0.55057967,-0.11347153,0.0260499,0.07034941,0.058428288,-0.21767104,-0.035027526,-0.13701944,-0.02752161,-0.29905853,-0.34939218
1965-06-01,-0.20957646,-0.19147399,-0.14938208,-0.1536502,0.004268074,-0.198244,-0.57604086,0.33246717,0.2906696,0.14658579,-0.05165825,0.120241545
1965-07-01,0.047684528,0.0,-0.10419953,0.009860682,-0.010155106,-0.08315353,-0.46006745,0.29905853,0.97753286,-0.4198888,0.12701158,0.7664847
1965-08-01,0.0047095777,-0.13142681,-0.050775193,0.10316932,0.06431522,-0.38280082,-0.5214392,0.10935064,0.32407817,-0.119358495,0.047537327,-0.22532411
1965-09-01,-0.13098529,0.848608,-0.0025019646,0.020310069,0.016483545,-0.040767334,0.16792607,-0.24327946,0.449618,-0.45123705,-0.3683777,-0.28272218
1965-10-01,0.23915854,0.46153927,0.017808104,0.31627792,0.047684573,-0.7012864,0.08948211,0.34733182,1.5568116,-0.015894841,-0.7879723,0.5725087
1965-11-01,-0.5547006,0.3471846,0.0859499,0.07137962,0.06667004,-0.5507269,-0.2047197,-0.08241768,0.5000989,0.2565251,-0.4593315,0.18161336
1965-12-01,-0.60047185,0.2734503,-0.11111672,0.027227307,-0.03370297,-0.23709817,-0.17381306,-0.78841364,-0.31392306,0.23489046,-0.19485898,0.06328497
1966-01-01,-0.12730685,-0.1592782,-0.34199244,-0.058445405,0.11515479,0.16434154,-0.35038313,0.021121407,-0.57432747,-0.15146622,0.45902795,0.254469
1966-02-01,0.17924233,0.13728885,-0.11023612,0.009258652,-0.047450732,0.28788707,-0.253601,0.11153813,-0.06003685,-0.4357366,-0.004484701,-0.31465045
1966-03-01,-0.067559436,0.11226149,0.01142869,0.1532022,0.027486706,0.16839223,-0.31667575,-0.09880748,-0.6825383,-0.0151900295,-0.060326077,0.29714575
1966-04-01,-0.2907804,0.45237333,-0.18300359,0.0011573315,0.08897009,0.05005474,-0.17721686,-0.36861116,-0.43877465,-0.1519002,-0.3024984,0.08824678
1966-05-01,0.043544672,-0.35732716,-0.14148422,-0.26126844,0.08622141,0.054684114,-0.20181027,0.20021892,-0.32405376,-0.07421408,0.14582424,0.5792461
1966-06-01,-0.05757742,0.10575147,-0.29034638,0.05280342,0.05034404,-0.263583,-0.031971358,0.49201196,0.5144354,-0.0601814,-0.38249916,0.16954955
1966-07-01,-0.00014467239,-0.34083515,-0.091718815,-0.050488733,0.08491945,0.6664802,0.027197361,-0.0941781,0.63045824,0.43949795,-0.070163414,0.4907101
1966-08-01,-0.013888026,-0.46004063,-0.07276745,-0.017649364,0.07132073,0.14191814,-0.2942524,0.24607834,0.10907881,0.08101344,0.011284018,0.19399825
1966-09-01,0.17707224,-0.10285814,-0.031392716,0.06481075,0.023002053,-0.118482135,-0.3632585,0.2673444,0.2699484,0.20571628,-0.23291364,0.22712699
1966-10-01,-0.1142868,-0.40998587,0.012441349,-0.039638735,-0.023436021,0.2686463,0.39653188,-0.50850403,0.026184846,0.104160145,0.51631606,0.20513761
1966-11-01,-0.2317563,-0.051501416,0.051356744,0.26560837,-0.065534115,0.031682014,0.5707108,-0.22828421,0.099530794,-0.15884428,-0.23566231,0.3134931
1966-12-01,0.13425085,0.46582732,0.01953001,-0.016926026,-0.14264154,-0.06452141,-0.2955544,-0.71436507,0.015479279,-0.25953236,-0.5225367,-0.025750685
1967-01-01,0.04512911,-0.6882607,-0.17368883,0.067610405,-0.1653624,0.5728567,-0.4564535,-0.34870982,0.048626207,-0.16686115,0.40549588,0.08276443
1967-02-01,0.19750233,-0.18184872,-0.08875952,0.1179019,0.025478791,-0.120732866,1.122566,-0.23630333,0.5633646,0.03164034,-0.50990903,0.2944216
1967-03-01,-0.36636186,0.61082506,-0.067943476,-0.34204873,0.06711082,-0.227977,-0.33788553,-0.4547882,-0.06644468,0.09908418,-0.3840138,-0.39084142
1967-04-01,-0.30474645,1.0386358,0.026144886,0.04845967,-0.0646129,-0.24662809,0.55770266,0.2975858,0.62448037,0.12223168,-1.2959217,-0.79400605
1967-05-01,-0.22181544,0.08659468,-0.11040814,-0.068109944,0.12756053,-0.18651149,-0.31440514,0.82581294,0.7388852,0.28393042,0.3212327,0.0128226755
1967-06-01,-0.43397227,-0.10657801,-0.16519588,-0.19283953,0.10591187,0.25878468,0.4949215,-0.177852,0.29059157,0.0014987707,-0.13755222,0.18134911
1967-07-01,0.044296466,-0.27993378,-0.0407994,0.009325576,0.027144099,-0.03863454,-0.7873448,0.16935909,0.44579569,-0.3385516,0.35587054,0.5185686
1967-08-01,0.12572873,-0.27277303,-0.046794392,0.085262395,0.151041,0.15204015,-0.5635311,0.5753546,0.2915907,-0.19916764,0.10840984,0.39950094
1967-09-01,0.3933394,-0.16619506,-0.073605426,0.24812686,0.019650316,0.04779356,-0.17169051,-0.06960873,0.49475497,-0.21948405,-0.019650316,0.16852644
1967-10-01,0.17252311,-0.48309803,-0.0574522,0.06544554,0.0669443,0.10541228,-0.0053288937,-0.6667785,0.58085,-0.021648645,-0.25012523,0.20383044
1967-11-01,-0.18867633,-0.036136437,-0.0830975,0.23197365,-0.06494596,-0.6449634,-0.28126603,0.01765194,1.7537075,0.26411358,-0.4193178,0.21015847
1967-12-01,-0.1475439,0.5975028,0.0076602935,-0.28975892,-0.11457135,0.8063291,0.74687874,-1.0018331,-0.643298,-0.6201506,-1.0484608,-0.5312246
1968-01-01,-0.43545255,0.22593701,-0.119905174,0.12202861,0.07149007,0.4658889,-0.14411259,-0.3540529,-0.5246382,-0.31993586,-0.32248396,0.009060132
1968-02-01,0.045159053,0.2218316,-0.22296414,0.68672955,-0.046574734,-0.22692795,0.08125804,0.01189146,0.2532589,0.24150905,-0.63095313,0.5937217
