,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8,r400_cluster9,r400_cluster10,r400_cluster11,r400_cluster12
1965-01-01,33.5189,21.025665,25.957766,25.617056,31.373085,31.142124,41.150475,15.462921,59.21956,23.880747,43.722176,28.583525
1965-02-01,36.81134,15.050137,10.350636,18.450684,45.09812,20.503132,27.969263,14.399841,51.56014,24.84882,27.643295,27.96435
1965-03-01,43.370003,9.236778,9.145046,11.050076,31.744917,10.589787,12.770004,28.07246,48.837738,34.752335,36.978416,37.33223
1965-04-01,36.18561,10.140968,12.185226,11.263016,24.27551,23.780827,16.237709,42.732807,46.098957,58.369423,39.89902,76.95612
1965-05-01,27.18301,44.152977,15.77087,40.43793,26.483572,56.970547,16.27047,65.76348,42.73936,45.43719,38.81956,81.42958
1965-06-01,37.830193,43.178352,66.29584,29.089674,22.735765,66.31222,30.63106,42.220108,40.092308,22.052708,53.175236,56.26128
1965-07-01,24.137917,32.97016,53.33085,17.838062,18.658714,62.85762,45.094845,24.576908,35.233917,11.218792,65.737274,56.80183
1965-08-01,35.12417,23.671078,51.620747,25.874226,25.700596,62.42518,57.10978,18.285244,32.069244,18.714405,68.7496,56.705185
1965-09-01,34.811306,29.040533,53.03109,27.761234,28.16255,70.49574,46.95073,16.180378,27.91357,14.657013,49.147324,59.614323
1965-10-01,47.62396,26.301752,48.44461,21.471207,27.866068,48.1039,48.43806,33.72857,33.807198,17.130432,47.338943,69.878204
1965-11-01,33.507435,25.648178,23.48762,21.438446,35.47962,54.506954,41.25367,48.33159,48.066227,19.721794,20.797977,69.45232
1965-12-01,36.665554,20.494942,12.820782,31.140486,33.848145,24.947102,58.077854,28.27066,45.30779,17.430191,17.593994,38.17418
1966-01-01,48.63725,17.637337,18.229954,15.352234,42.152943,24.088812,15.7577095,18.2989,57.523212,32.593925,32.14905,39.677414
1966-02-01,42.32367,12.121571,21.82341,16.368382,42.629005,12.01651,20.579079,17.747326,56.74017,27.706892,28.821535,35.645653
1966-03-01,41.230366,17.581524,31.566284,20.175247,42.546925,24.154476,23.033266,28.77557,50.39704,30.881739,22.297829,49.909485
1966-04-01,38.24758,14.3442955,33.306377,15.004215,32.689137,33.75289,16.06797,42.51081,50.43808,40.736244,47.484848,51.800606
1966-05-01,45.75132,46.943123,33.17505,38.46263,28.67051,62.699165,23.53067,57.27205,41.607933,42.9524,25.842037,70.606735
1966-06-01,38.835274,27.526316,48.71276,23.606182,23.918087,72.61441,41.568535,47.916588,27.943281,38.319813,45.941746,66.8639
1966-07-01,42.039673,35.378075,47.255024,31.907738,21.2784,63.818733,45.436134,49.939034,32.566017,21.09454,57.97465,54.072575
1966-08-01,33.13237,28.94958,40.86429,32.636604,18.927631,62.82393,60.036495,24.284163,44.8468,18.257862,61.341564,52.52619
1966-09-01,44.439686,27.905525,60.532257,28.286375,27.577206,70.94983,52.465454,18.745415,39.10121,26.068577,55.57956,44.768005
1966-10-01,42.471413,40.893837,39.053608,27.10935,31.26259,63.354164,39.572353,14.480545,37.6484,16.699986,40.17974,64.36539
1966-11-01,33.910484,13.50708,10.3256645,36.81611,52.787205,33.056854,31.260948,59.28793,51.21784,22.627792,32.245907,59.007214
1966-12-01,33.836613,18.73064,19.513683,39.24239,41.836113,28.276525,42.404106,49.216732,52.69856,25.081978,20.319706,48.407425
1967-01-01,27.04593,14.9724045,20.570007,20.958496,40.227493,16.490887,39.29512,39.98258,47.36216,22.25064,28.16579,30.515297
1967-02-01,34.893387,8.244808,12.89484,17.154694,27.074646,10.384869,45.686592,25.74872,48.978607,45.024475,38.062096,30.56766
1967-03-01,36.26323,8.651875,10.766602,12.416828,28.501917,10.761532,14.290016,37.362816,48.0361,28.096539,16.198673,38.44214
1967-04-01,29.272137,12.104351,22.014168,10.126442,47.02603,40.553486,17.028011,46.024406,45.536266,45.061634,29.253555,62.37806
