,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9,vws600-250_cluster10,vws600-250_cluster11,vws600-250_cluster12
1965-01-01,9.107392311096191,17.770809173583984,25.115203857421875,19.747379302978516,14.697545051574707,20.643630981445312,22.29372215270996,21.766557693481445,12.383771896362305,6.288914203643799,14.254132270812988,21.134321212768555
1965-02-01,6.183457851409912,21.13124656677246,24.904878616333008,22.35234260559082,17.671438217163086,26.749038696289062,20.79227066040039,16.845483779907227,15.092040061950684,12.144491195678711,8.529440879821777,19.785715103149414
1965-03-01,6.473351955413818,21.975900650024414,21.75641632080078,16.216583251953125,21.12562370300293,26.967243194580078,25.300235748291016,7.564280033111572,14.676180839538574,16.21098518371582,15.670127868652344,14.878765106201172
1965-04-01,6.662732124328613,17.207273483276367,27.995325088500977,23.28667449951172,8.753536224365234,13.851192474365234,16.99120330810547,6.394355773925781,11.482675552368164,4.050025939941406,4.993082523345947,18.311063766479492
1965-05-01,6.506316661834717,10.108509063720703,16.815332412719727,15.595033645629883,8.076462745666504,16.51220703125,9.196066856384277,5.002370834350586,12.718575477600098,6.831262111663818,7.562712669372559,18.131244659423828
1965-06-01,7.760891437530518,6.100870132446289,8.09529972076416,13.54592514038086,6.356237411499023,10.232927322387695,5.933689117431641,7.611758708953857,5.834405899047852,3.4477133750915527,2.0100479125976562,11.858609199523926
1965-07-01,6.723695755004883,7.896838665008545,10.91477108001709,4.259269714355469,3.3224587440490723,7.320906162261963,7.630263328552246,4.119258403778076,8.721463203430176,9.525154113769531,4.170013904571533,12.108677864074707
1965-08-01,4.273399353027344,5.978796482086182,6.262571811676025,6.05935001373291,2.4263765811920166,2.6662096977233887,8.730196952819824,4.003973007202148,1.8716654777526855,6.444471836090088,7.917411804199219,10.306117057800293
1965-09-01,4.600883483886719,2.1215968132019043,12.499332427978516,12.115577697753906,4.574876308441162,1.8603665828704834,10.884675979614258,7.449154376983643,2.6905932426452637,1.381225824356079,4.289839744567871,5.851296901702881
1965-10-01,5.878127098083496,12.429677963256836,17.95524787902832,10.1419677734375,6.522587299346924,9.369141578674316,12.408371925354004,5.007052898406982,3.5834643840789795,9.318448066711426,7.27474308013916,5.598104000091553
1965-11-01,5.591172218322754,19.54851531982422,19.472620010375977,16.452951431274414,12.294187545776367,14.696779251098633,22.372146606445312,3.3463923931121826,10.26055908203125,8.083958625793457,14.106049537658691,15.081981658935547
1965-12-01,10.666804313659668,19.924352645874023,20.28195571899414,14.491788864135742,12.6299467086792,24.304370880126953,22.712608337402344,4.491261005401611,11.7520112991333,5.064605712890625,18.54450798034668,13.313170433044434
1966-01-01,6.156450271606445,24.760072708129883,19.014862060546875,10.863245010375977,24.401531219482422,21.73387336730957,27.056955337524414,10.130205154418945,16.46405601501465,13.533032417297363,21.687589645385742,17.99427604675293
1966-02-01,5.898103713989258,26.54543685913086,14.245211601257324,13.744297981262207,24.378400802612305,17.07609748840332,27.597087860107422,8.527337074279785,19.154064178466797,21.833131790161133,16.269264221191406,13.905181884765625
1966-03-01,6.171477317810059,30.029455184936523,24.10744285583496,27.22408676147461,13.038973808288574,17.035743713378906,11.975571632385254,10.028178215026855,18.783763885498047,9.886932373046875,10.003556251525879,22.026172637939453
1966-04-01,6.705473899841309,19.622060775756836,19.065570831298828,11.799580574035645,18.10799217224121,11.317638397216797,16.9237060546875,4.953799724578857,14.945380210876465,15.686466217041016,9.966974258422852,18.91260528564453
1966-05-01,6.0705366134643555,5.698246955871582,17.944026947021484,22.308612823486328,7.5328803062438965,14.196257591247559,13.712231636047363,2.7352004051208496,8.080669403076172,4.591928958892822,4.786463260650635,15.880677223205566
1966-06-01,0.6219988465309143,13.783117294311523,13.0852689743042,8.327886581420898,1.94514799118042,6.7045159339904785,5.329922676086426,9.50979232788086,10.075397491455078,4.7262492179870605,3.8540265560150146,9.418944358825684
