,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12
1969-11-01,1990.5693502987133,1497.3489492910878,1662.5278160220287,1205.092511858259,2544.0951538085938,3499.26652579472,1175.2647932185682,2830.149332682292,1692.5108846028647,1851.1489035866475,3278.637892200101,3506.937382139009
1969-12-01,1995.5950568704043,1497.290310329861,1664.3175469070184,1205.9921264648438,2563.6624145507812,3505.9719743399787,1175.4759322765262,2825.6322224934897,1693.4991455078125,1847.4865722656248,3289.0711630544356,3492.979694234914
1970-01-01,1993.1291168811274,1498.4224446614583,1667.3984214907787,1207.8960600353423,2519.2337036132812,3505.0857017780177,1176.475276503452,2833.4299723307295,1697.022908528646,1853.7040571732953,3272.4699943296373,3474.9288624730607
1970-02-01,2002.5365492876838,1497.3514811197915,1666.487096567623,1207.5757707868304,2567.1026611328125,3503.3459893588365,1175.4623058230377,2834.989251030816,1697.6707967122397,1855.3719815340908,3294.5227838331652,3518.394733297414
1970-03-01,1992.9396685431984,1497.1630859375,1665.196653272285,1206.355939592634,2541.233673095703,3490.111673289332,1174.6758749318678,2818.766106499566,1695.728251139323,1847.3303222656248,3276.23291015625,3490.7083445581898
1970-04-01,1999.551331763174,1497.784695095486,1666.2491595158813,1206.536865234375,2554.5407104492188,3492.0951054014013,1174.4599808094113,2812.8261990017363,1697.4779256184897,1846.624533913352,3290.0711551789313,3491.9256802262935
1970-05-01,2002.8830135569854,1498.6083080150463,1665.220066758453,1206.3074021112352,2556.1289978027344,3482.464178677263,1175.4633703897166,2819.7013007269966,1697.3638916015625,1852.593106356534,3276.080322265625,3525.7513638200435
1970-06-01,2009.6938189338234,1501.1555537471063,1667.7925485079406,1207.6013474237352,2561.4218139648438,3482.9899228852373,1175.8292974427688,2818.020799424913,1701.280517578125,1848.369473544034,3280.3490423387098,3526.7508671201513
1970-07-01,2005.5555156632965,1502.1052607783563,1666.4547779521004,1207.326398577009,2558.1153869628906,3476.7902242726295,1176.5314146529797,2819.838121202257,1699.9382527669272,1849.2992054332385,3276.913550592238,3522.893655711207
1970-08-01,2003.2400093826593,1500.1345033998841,1663.3075651575307,1205.337669735863,2554.6156311035156,3475.067980536099,1175.5949508312137,2813.6476304796006,1696.608378092448,1845.5444335937498,3274.0547426285284,3515.850409146013
1970-09-01,1999.7179218367035,1499.0751591435185,1662.7753586065573,1204.999723888579,2551.5089416503906,3481.15129141972,1175.3974382267443,2817.032199435764,1695.201416015625,1849.6742942116475,3278.1685121597784,3513.8956004175648
1970-10-01,1991.5548885569854,1497.2126374421296,1661.3161180840164,1204.12350609189,2543.7652587890625,3489.899523504849,1174.9053955078125,2819.1899617513022,1691.4862060546875,1850.5787242542613,3282.3234311995966,3510.1522511449357
1970-11-01,1996.0104549632354,1496.273148148148,1662.411549052254,1204.9710228329614,2549.407501220703,3499.8000572467677,1176.3427734375,2829.1873508029516,1692.3292032877605,1850.464200106534,3284.795158140121,3505.852850552263
1970-12-01,1996.5347589231005,1496.312255859375,1665.3181232389857,1205.9265863327753,2547.676544189453,3505.4331812365303,1174.9935416288154,2826.702541775174,1696.3770548502605,1851.215265447443,3285.4017688382055,3490.067264951509
1971-01-01,1999.0345674402572,1496.6043655960648,1666.4370677510246,1206.7688714890253,2539.0631103515625,3508.0816860856685,1175.9046687636264,2828.419833713108,1697.5570678710938,1850.9910999644885,3285.8201549899195,3487.725409146013
1971-02-01,2000.6095138250612,1496.151394314236,1665.9348784900103,1206.3736688523065,2553.605194091797,3498.123063712285,1175.0542219295057,2820.9671020507812,1698.3843994140625,1850.0843394886363,3287.7242549773187,3509.7574168238148
1971-03-01,2001.5883501838234,1496.0747160734952,1665.650914926998,1206.471470424107,2553.5491943359375,3485.332199622845,1174.5168286700582,2821.1168077256943,1696.4661661783855,1846.9218306107953,3271.020704700101,3496.719255118535
1971-04-01,1998.3296712239583,1497.0920138888887,1665.520239658043,1206.4212617420014,2542.560272216797,3483.7027714170263,1174.6395377225654,2817.169189453125,1695.6062825520835,1847.0647638494318,3262.90283203125,3494.066961880388
1971-05-01,2003.7225461473652,1498.4064850983796,1665.9406818327357,1206.517101469494,2556.877899169922,3481.7746918776943,1175.0201557957848,2813.2434421115454,1697.626444498698,1845.208518288352,3272.2130560105848,3508.2858381600217
1971-06-01,2005.593453201593,1500.371997974537,1667.764332255379,1207.679167247954,2558.6611938476562,3481.4737254175648,1175.8821709211484,2816.80416531033,1699.961140950521,1847.6179643110795,3281.1271421370966,3512.061388739224
1971-07-01,2004.9753226485907,1501.02783203125,1666.3159980148566,1207.1251278831846,2557.0973205566406,3476.7759125808193,1175.3368288971658,2818.863254123264,1699.8460896809897,1849.0336470170453,3276.3339134954635,3524.307777141703
1971-08-01,2004.4291178385417,1500.9061234085648,1664.115930776127,1206.0845511300224,2560.7131958007812,3476.9735402074357,1176.2892612191133,2818.7149047851562,1697.05322265625,1848.6194957386363,3275.352035030242,3521.3336813038795
1971-09-01,1995.3573787913604,1500.01794885706,1663.083836289703,1205.27583530971,2545.7081604003906,3485.337461274246,1175.8251101471658,2814.2971462673613,1693.181355794271,1847.6922052556818,3280.566209362399,3512.3989762931037
1971-10-01,1996.3354970894607,1499.0502025462963,1663.2214155353483,1205.401102701823,2545.2386474609375,3499.748703529095,1175.9273085483285,2819.504123263889,1694.8982747395835,1848.2215465198863,3291.188689201109,3513.4424669989226
1971-11-01,1993.3077943091298,1497.5709364149304,1663.0312059746414,1205.2791777111236,2557.383575439453,3499.149296201509,1176.1016845703125,2826.329549153646,1693.2088216145835,1852.3890269886363,3283.3407494329635,3500.689907731681
1971-12-01,1996.9442928538604,1497.3133228443287,1665.511534643955,1206.1761038643974,2551.5472412109375,3507.877744477371,1175.1880734465842,2827.0312839084204,1697.782185872396,1856.052579012784,3296.3963662424394,3507.9112085802803
1972-01-01,2005.7977414598652,1496.3565176504628,1667.0352122822746,1206.66990734282,2550.796356201172,3502.2000016837287,1174.9004275299783,2827.748786078559,1700.8017985026042,1854.415949041193,3282.3025611139115,3515.215433054957
1972-02-01,2004.727113013174,1497.3914478443287,1667.4775670786373,1207.5873238699778,2551.602325439453,3500.828604862608,1175.3813277843387,2828.623284233941,1699.2544555664062,1851.9578968394885,3277.7969852570563,3506.8498282596984
1972-03-01,1998.7438725490197,1496.8706597222222,1665.205358286373,1206.15968250093,2548.0555725097656,3492.6703091325435,1174.6286791424418,2818.2011922200522,1696.0289510091147,1847.0500044389203,3277.0519625756046,3502.121708310884
1972-04-01,2001.9232058057598,1497.4208351417824,1665.6899374039447,1206.300063360305,2556.466522216797,3483.4967251481685,1174.086246934048,2814.3434312608506,1697.5403849283855,1848.3021129261363,3276.7247353830644,3501.3267780172414
1972-05-01,2004.9732881433822,1498.1873010706017,1664.708972368084,1205.7354155040923,2563.978271484375,3483.6945632408406,1173.805485215298,2815.2650621202256,1697.8231811523438,1845.6837047230113,3282.1812783518144,3523.6517544450435
1972-06-01,2006.6932827818628,1500.5829083478009,1665.8744436795594,1206.2529790969122,2564.6389770507812,3481.0146989493537,1174.4005779887354,2811.71383327908,1698.1978352864585,1842.7183948863635,3279.298843876008,3521.729357489224
1972-07-01,2004.620361328125,1501.4063404224537,1667.493176069416,1207.482401529948,2554.171142578125,3477.2221006196123,1174.2164079533068,2821.598307291667,1700.9494018554688,1852.0247025923295,3277.9027138986894,3516.6575464709053
1972-08-01,2003.113032322304,1500.039966724537,1664.7970230852973,1206.1092558361236,2555.304412841797,3476.889564251078,1174.6083104333213,2820.1851738823784,1697.7581787109375,1849.1663707386363,3276.6341670866937,3515.5902731007545
1972-09-01,1996.4211856617646,1500.1750578703702,1664.0643010373976,1205.8210827055432,2542.352752685547,3484.4934923895476,1174.5912773664609,2818.8201904296875,1695.1553344726562,1849.6245783025568,3272.1136277721776,3510.5472959321123
1972-10-01,1995.1101265701593,1498.496997974537,1662.5194111808403,1205.0393240792412,2542.134552001953,3491.5030643857763,1174.6872303097748,2822.708977593316,1692.6634724934897,1851.9311523437498,3274.1500362273187,3512.3147898706898
1972-11-01,1995.806765088848,1497.34216760706,1664.0402872054303,1205.392310732887,2552.1463012695312,3501.82789769666,1174.9249125635902,2824.5396931966147,1695.0457763671875,1849.4515713778408,3287.9766648815526,3494.384134226832
1972-12-01,2005.3945503982843,1497.3236310040509,1666.9747774718237,1207.0052373976935,2554.0579223632812,3511.3184435614226,1175.24783112282,2831.857469346788,1700.0162760416667,1854.8950195312498,3294.8452857232865,3515.008755387931
1973-01-01,2003.155517578125,1499.3276186342591,1668.9988433337603,1208.4901355561756,2552.146759033203,3519.5956526131467,1175.4356206849563,2831.754557291667,1700.3319295247397,1853.786066228693,3300.979712701613,3498.6509125808193
1973-02-01,2005.7933134191176,1497.9362883391202,1667.8119596887807,1208.1903366815477,2571.2631225585938,3503.3649313038795,1175.4497439362283,2833.997768825955,1698.6658732096355,1855.0457208806818,3292.246369392641,3512.8927296605607
1973-03-01,1998.4572466681984,1497.5431767216435,1666.1496021708504,1206.5237136114213,2548.524169921875,3496.0162984913795,1174.3583501771438,2810.164557562934,1697.5047810872397,1846.706875887784,3286.864249936996,3502.530643857759
1973-04-01,1993.0830413219976,1497.2375940393517,1664.7417912717726,1205.9811546688989,2536.858367919922,3484.4242490571123,1173.9949780841207,2813.979932996962,1695.4864501953125,1845.9400523792613,3274.237257434476,3494.6373248922414
1973-05-01,2003.1251196767769,1498.773781105324,1666.197129546619,1206.695556640625,2550.4595947265625,3481.0563712284484,1174.9186671057414,2813.5996500651045,1698.3319091796875,1844.1362970525568,3278.2679403981856,3510.563501818427
1973-06-01,2004.7803691789215,1499.4001826533563,1665.9676973936987,1206.4569382440477,2559.9069213867188,3478.5966544315734,1175.4749386809592,2815.026346842448,1698.9798990885417,1847.407892400568,3278.9515341481856,3520.63893285291
1973-07-01,2006.3007429534314,1500.9077962239583,1665.742967949539,1206.9225492931548,2562.6022338867188,3474.247583849677,1176.1747138444769,2817.3404269748266,1698.2752482096355,1847.054221413352,3273.8860099546373,3523.5315783270476
1973-08-01,2003.3337162990197,1500.3458658854165,1664.153452388576,1205.7551792689733,2555.857696533203,3478.7492423221984,1176.3765556867734,2817.918226453993,1697.9110717773438,1848.4966486150568,3278.828676285282,3514.3857758620693
1973-09-01,2000.2018947227327,1500.2201786747685,1663.8557809298156,1205.6464059012278,2551.5704345703125,3484.3036520070045,1176.6370906386264,2814.202202690972,1696.1981201171875,1847.5366210937498,3280.5770381804437,3507.5822501346984
1973-10-01,1996.509028416054,1496.6325774016202,1661.5964795722336,1203.895278204055,2547.0628356933594,3490.6452047413795,1175.2383919649346,2819.571092393663,1692.8759765625,1848.2814719460225,3282.0084110383063,3506.0464793238148
1973-11-01,1992.5960765165441,1497.185646339699,1664.7049700627563,1205.7882399786088,2543.7435913085938,3503.84416251347,1176.1071493459303,2822.684733072917,1695.63720703125,1851.6060014204545,3289.2158754410284,3495.628620016164
1973-12-01,1996.9475241268383,1497.4860749421296,1665.8601354380123,1206.9912865048364,2555.2725219726562,3508.048221982759,1177.3979009583938,2827.120123969184,1697.164510091146,1851.556174538352,3285.461622668851,3516.4828596443967
1974-01-01,2008.517874923407,1496.7594401041665,1668.972828349129,1207.516116187686,2553.3860778808594,3516.7541503906255,1176.4100540515988,2830.0313313802085,1703.573710123698,1855.1664595170453,3304.044858870968,3514.276333512931
1974-02-01,2003.03009631587,1495.7305230034722,1666.5442294761783,1206.7481631324406,2555.110321044922,3500.1906822467677,1175.3615978152252,2825.2339680989585,1698.1497192382812,1848.031671697443,3285.2830456149195,3493.8550225619615
1974-03-01,2003.7187164905024,1496.1644151475693,1667.0397148757684,1206.9550287155878,2548.5255432128906,3489.544888200431,1175.4628735919332,2817.026604546441,1699.1251627604167,1847.2863769531248,3273.903532951109,3500.755152209052
1974-04-01,2004.315424900429,1497.8690140335648,1667.427538262039,1207.3985508510045,2551.8551635742188,3484.0832940463365,1174.5101573855377,2816.9998168945312,1699.9358113606772,1849.7103604403408,3270.7027312247983,3510.3425124595906
1974-05-01,1999.7408997778798,1499.1857005931713,1665.9460849449283,1206.6505795433409,2547.883758544922,3479.4919770339443,1174.8447152071221,2807.834201388889,1697.0064290364585,1843.653009588068,3275.0049221900204,3499.52287345097
1974-06-01,2001.2861663219976,1499.145779079861,1665.3419369556866,1206.2234061104912,2549.0623474121094,3476.4709472656255,1174.788931913154,2811.147223578559,1697.842000325521,1843.6470170454545,3274.0608461441534,3512.0969575026943
1974-07-01,2004.891907935049,1501.9085015190972,1666.282678823002,1207.6622372581846,2561.192626953125,3477.512754242996,1176.3670455577762,2819.171142578125,1698.786824544271,1848.0888227982953,3278.0694776965724,3514.578141837285
1974-08-01,2003.1410366881128,1500.6485098379628,1664.5723936987706,1206.264168875558,2555.8847045898438,3478.1127929687505,1175.4925395167152,2817.1278211805557,1698.0535888671875,1849.5735307173295,3276.1565177671373,3519.4287530307115
1974-09-01,2002.3722330729167,1499.8649088541665,1662.626672963627,1204.9013410295759,2556.1224365234375,3483.738971578664,1175.9647812954215,2817.526075575087,1695.5783081054688,1847.301358309659,3279.9170709425402,3516.7703562769398
1974-10-01,1999.1382075291053,1498.3738878038193,1663.753221855789,1205.5993942987352,2555.3970336914062,3493.1863719019398,1175.7493839707486,2829.8672146267363,1695.351053873698,1856.7919921874998,3285.5677450856856,3515.0199100889013
1974-11-01,1995.4090791590072,1496.8509928385415,1663.5361968493853,1205.1528930664062,2548.3636474609375,3503.2746413658406,1175.3981479378633,2827.831522623698,1694.4662475585938,1851.0631214488635,3289.4560783140123,3497.7722167968755
1974-12-01,1998.8846124387255,1497.1546766493054,1665.8364217789447,1206.6134498232886,2557.8335571289062,3515.9979458512935,1175.7923924645713,2828.420172797309,1696.8001302083335,1850.2282714843748,3307.486060357863,3498.241556101832
1975-01-01,2002.8486663219976,1497.4835431134259,1667.7294121413934,1207.461911156064,2555.223846435547,3518.3347504714443,1175.8687573809957,2828.627692328559,1700.4864501953125,1853.1987970525568,3301.605027721774,3509.9295780576513
1975-02-01,2001.6199448529412,1497.9576280381943,1668.2380050909323,1207.9481579008557,2540.3411865234375,3502.9471561826513,1176.2675440588664,2824.21875,1700.269266764323,1849.7420987215908,3286.0286589591733,3498.953141837285
1975-03-01,1999.2469937193628,1497.957718460648,1666.6608966764857,1207.045200892857,2545.2783203125,3491.6520743534484,1174.7652985328853,2815.253363715278,1697.822469075521,1846.0515802556818,3276.2933546496974,3494.218707906789
1975-04-01,1998.3446308210785,1497.0012297453702,1665.9589923796107,1206.534394763765,2554.2201232910156,3483.666571255388,1174.2019298464752,2814.7281222873266,1696.4614868164062,1848.0115855823863,3277.1350491431454,3491.6030357623927
