,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8,mgv50_cluster9,mgv50_cluster10,mgv50_cluster11,mgv50_cluster12
1965-01-01,-0.023400748,-0.21163693,0.20633861,0.11597349,-0.5454285,-0.06460959,-0.040914487,-0.03841255,0.2160521,-0.104199514,0.07476463,-0.34689027
1965-02-01,0.11656217,-0.08433099,-0.10655429,-0.017955303,-0.40090328,0.14320077,-0.2818391,-0.15379731,0.25343445,0.37352884,0.020310069,-0.15659364
1965-03-01,0.07137964,-0.002943468,0.058428288,0.09419165,0.013245726,0.107731715,0.08521402,-0.016189193,-0.016630698,0.05739806,-0.0519526,0.0853612
1965-04-01,-0.039589953,-0.23371306,0.07653072,-0.014128757,-0.14835186,-0.028404664,-0.14879337,-0.105965614,0.18058309,-0.030023599,0.101108864,-0.11950569
1965-05-01,-0.03797102,0.01133244,-0.0070643662,0.0073587177,-0.042680573,-0.08315358,-0.013540054,-0.13230984,0.0086833,0.044005178,-0.023106407,-0.008094597
1965-06-01,-0.026491404,0.012509823,-0.03252556,0.05416019,-0.04429953,-0.051511098,0.017513752,0.0070643662,-0.020310069,0.048420407,-0.024283791,-0.034291647
1965-07-01,-0.006622863,-0.022076165,-0.0172194,0.020162916,-0.1298079,0.03120098,-0.011038089,0.002060437,0.06990787,0.0033849955,0.10625999,-0.035027526
1965-08-01,-0.01471746,0.00058870314,-0.01192112,0.0054454566,-0.0017661095,-0.0014717579,0.00058870314,0.009271979,0.05857544,-0.014864636,0.06667004,0.002943492
1965-09-01,-0.050186493,0.070349395,-0.03752949,0.03885405,0.081829,-0.0045624254,-0.06873047,0.01663072,-0.027080083,0.0014717579,0.012362671,0.03252556
1965-10-01,0.019427013,0.04753735,-0.08006291,-0.00014717579,-0.2844883,0.13922706,0.013098526,0.005592632,0.13598919,0.041356016,0.010007858,-0.14408378
1965-11-01,-0.008388949,-0.21472757,0.19162118,0.0083889365,-0.21060666,0.108761884,-0.32716885,0.056073487,0.2949376,0.019427013,0.0061813355,-0.023547912
1965-12-01,-0.098459736,-0.39766544,0.23945288,0.04989215,-0.23842268,-0.18426244,0.009566355,0.020457257,-0.15261993,-0.04120884,0.014128757,-0.26005727
1966-01-01,0.117469504,0.00028934478,0.12918754,0.024014711,-0.4406553,0.029801369,0.11226149,0.011573339,0.08477478,-0.021266054,-0.0070887087,-0.25215435
1966-02-01,0.101990126,0.16506486,0.109946825,0.060760092,-0.3334571,0.1793869,0.09345479,-0.004484677,-0.0024593354,0.020253325,-0.013309335,-0.04774008
1966-03-01,0.003038025,-0.29121438,0.19819362,0.042242717,-0.27645838,0.16434154,0.008390665,0.001012659,0.109946825,0.0098373415,0.014177322,-0.008969331
1966-04-01,0.11833749,-0.09142947,0.15898891,0.024014711,-0.11544414,-0.034575365,0.030669356,0.0054973126,0.062351417,0.021989346,0.0021699904,-0.118192814
1966-05-01,0.05381608,-0.06683612,-0.0056420327,-0.0005786419,-0.12658349,0.086944796,-0.037324093,-0.0013020039,0.09432278,0.015045357,-0.0041953563,-0.048174094
1966-06-01,-0.027342033,-0.039494086,-0.03327341,-0.010560679,0.009114027,-0.023725366,-0.0063653467,-0.036311366,0.017070675,0.046582747,0.014322042,-0.02387004
1966-07-01,-0.05670943,-0.06611276,-0.029656697,-0.0069439886,-0.06481075,0.01142869,-0.0054973364,0.009114027,0.060181428,-0.005352688,-0.026184702,-0.032260705
1966-08-01,0.0008679867,-0.0024593354,0.0057866573,0.07291212,-0.03428607,-0.010994673,-0.021700025,-0.044846725,0.0075226785,-0.087668106,-0.052369427,-0.01417737
1966-09-01,-0.04614873,-0.04412341,-0.008824634,0.062062122,-0.253167,0.13063419,-0.015334654,-0.02387004,0.110959485,0.026184702,-0.0004340172,0.027342033
1966-10-01,-0.034430742,0.07334609,-0.19761491,0.112116836,-0.053526737,0.17663822,0.024593377,-0.087234095,-0.09504609,0.030090714,0.038770724,0.14336486
1966-11-01,0.0662574,-0.20238896,0.03356271,0.09345479,-0.19833827,0.08911476,-0.40390986,0.10878947,0.09027214,0.101700805,-0.08086882,-0.1916836
1966-12-01,0.08289411,-0.41258985,0.056130745,-0.08101344,-0.35732716,0.0802901,-0.18097825,-0.0014466762,0.25779635,0.075082086,-0.029512048,-0.20860963
1967-01-01,0.23846826,0.022148227,0.05861788,-0.13988362,-0.44746104,0.028642833,-0.009658623,-0.059950124,0.2328063,0.19683625,-0.076103345,-0.19084121
1967-02-01,0.08809336,-0.086594604,0.17951728,-0.08809338,-0.46144944,-0.1149044,-0.06544554,0.06877611,0.24629512,-0.025478791,0.1885098,-0.3330562
1967-03-01,-0.14121583,-0.066111654,0.2507913,0.105412304,-0.18168215,-0.090924345,0.05578692,-0.015986705,0.2048296,-0.019650321,-0.023980046,-0.13089108
1967-04-01,-0.094921015,-0.29758573,0.071107484,0.08409671,-0.07127404,-0.012156534,-0.22264805,-0.11507092,0.10524579,0.01498754,0.012489605,-0.026644504
1967-05-01,0.020816017,0.107077554,-0.056453012,0.09075783,-0.09858464,0.09458798,-0.059617043,-0.021648645,0.030474652,0.046960928,-0.04196508,-0.03930063
1967-06-01,-0.03996675,-0.010491276,-0.026811004,0.08959212,0.0038301467,-0.012156558,-0.030308103,-0.057618715,0.0014987469,0.05345552,-0.02930894,-0.021149063
1967-07-01,-0.028809369,-0.05195675,-0.0076602935,0.05745219,-0.029142415,0.051457167,-0.022481298,-0.016985869,0.021482134,0.015320599,0.03213992,-0.006661117
1967-08-01,-0.0014987469,-0.040299796,-0.02331395,0.0031640292,-0.0026644468,0.018651152,-0.035303973,0.010990846,0.03530395,0.015320587,-0.047294,-0.006161547
1967-09-01,-0.043630373,-0.021315599,-0.07327237,0.03713577,-0.10990854,0.05828484,-0.00999167,-0.0026644468,-0.06611164,0.020649504,-0.012323094,0.017485451
1967-10-01,-0.01382184,0.09741895,-0.12606177,-0.030308127,-0.04762702,0.0729393,-0.06427984,-0.02381351,-0.04229815,0.030141568,-0.06194844,0.13455471
1967-11-01,-0.029142404,-0.32672817,0.072273195,-0.07127403,-0.35453832,-0.015986705,-0.30391377,-0.06378026,0.3035807,0.0847628,-0.007327235,-0.19350564
1967-12-01,0.07110751,-0.28842667,0.25895125,0.007160711,-0.25395536,0.12356385,0.06644471,-0.048959255,0.1378853,-0.016652798,0.14537904,-0.05512079
1968-01-01,-0.02392441,-0.26472566,0.1680371,-0.10263427,-0.05223732,0.15345594,0.026047874,-0.07800205,0.15175717,-0.057475198,0.06681846,-0.033267666
1968-02-01,0.113110065,-0.2474548,0.20541012,-0.07502921,-0.4667383,-0.096263885,-0.087062165,0.108580016,0.28935796,-0.104333065,0.13689291,-0.3481072
1968-03-01,0.010192633,-0.1357604,0.030436372,-0.020102154,-0.2263617,-0.005379462,-0.12556772,-0.012740803,0.008210754,-0.064694986,0.0058041574,-0.117357
1968-04-01,0.027888214,0.10843845,-0.1285406,0.01769557,-0.02505691,0.028879166,-0.044875957,-0.017837118,-0.061722137,0.0097679375,0.007927609,-0.011325156
1968-05-01,-0.007502937,0.0642703,0.01330707,0.04968915,-0.103200555,0.062996194,0.0022650242,-0.0015572071,0.041336846,0.012740803,-0.024490666,-0.08239057
1968-06-01,0.019819045,-0.047565676,0.01061734,0.02236719,-0.04331875,-0.06611063,-0.003114426,-0.007927609,0.04077059,0.04445126,-0.0002831459,-0.0116082905
1968-07-01,0.0028312684,0.0039638043,-0.022933459,0.0049547674,-0.049830724,0.00014156103,0.0069366572,0.010617351,0.05662582,0.06936662,-0.05917399,-0.036948346
1968-08-01,0.0053794384,-0.018120253,0.014722717,0.039638065,-0.025906324,-0.04770725,-0.009060132,0.027605081,0.07701111,0.0012740731,0.058183026,-0.015572095
1968-09-01,-0.013731766,-0.011891413,-0.010334218,0.010475779,-0.010900473,-0.06469498,-0.035815835,0.022933435,-0.029303849,0.00254817,-0.006653535,0.008210731
1968-10-01,0.025764752,0.025340056,-0.070216015,0.014864278,-0.1013602,0.018544948,0.09045974,0.0065119625,-0.095556065,0.0041053654,-0.034400176,-0.046574723
1968-11-01,0.0055210115,-0.2035698,0.037231468,0.01599679,-0.34201992,0.07517077,-0.09767954,-0.023499716,0.11480884,-0.00806917,0.026047861,-0.13760072
1968-12-01,-0.00014157295,-0.22933452,-0.003255987,0.034400187,-0.28567725,0.02392441,-0.044875957,-0.02576474,0.057333637,0.017129302,0.0050963163,-0.10079394
1969-01-01,0.12264588,-0.11840625,0.14899202,0.0068136575,-0.30706888,-0.11386381,0.034068286,-0.026800394,0.014384389,0.023317862,-0.02725463,-0.21485738
1969-02-01,0.0016655683,-0.020743812,0.19789894,-0.019835318,-0.12794538,-0.09978225,-0.04936117,-0.00893346,0.08494361,0.059960198,-0.041487623,-0.104476094
1969-03-01,0.10205348,-0.0063594105,0.15429151,0.05874889,-0.28284255,0.12476568,0.0016655445,0.041184783,-0.008933449,-0.032099914,-0.02468059,-0.29889247
1969-04-01,-0.044818737,0.03421972,0.09236292,0.011507511,-0.306009,-0.046787143,-0.14005855,-0.025589073,0.14687221,0.030282926,-0.011507523,-0.20213857
1969-05-01,-0.082369566,0.11598363,-0.046181463,0.033311225,-0.08040118,0.095088385,-0.030585742,-0.009236312,-0.0030282855,0.05980878,0.008024978,-0.0069650887
1969-06-01,-0.0031796931,-0.033159804,-0.087366246,0.028163124,0.013930142,0.113560975,-0.03755083,0.004542446,-0.003331113,-0.053600777,-0.010901856,0.055872
1969-07-01,-0.015898537,0.008933449,0.013324475,0.03633952,-0.03527961,-0.015747119,0.0037853718,0.006965065,0.063442744,-0.009539127,-0.006965065,-0.047241352
1969-08-01,-0.027708888,-0.027708864,-0.0025740385,0.039519213,-0.042093277,-0.036945175,-0.03603668,-0.015292883,0.037096597,0.019986738,0.08115826,-0.057083346
1969-09-01,-0.028314542,-0.044970144,-0.042093277,0.04269893,-0.04830127,0.072224796,-0.04648429,-0.053903617,0.07888703,0.043456007,0.024074923,0.022560786
1969-10-01,-0.07616156,-0.0030282736,-0.025286257,0.08585209,-0.00545094,-0.030282926,0.040579118,-0.023166442,0.0952398,-0.046484303,0.05178381,0.022712195
1969-11-01,0.01680703,-0.15777406,-0.19335651,0.03739941,-0.27572605,0.23105879,-0.19214518,0.030585766,0.052692294,0.04375882,0.04239609,0.0021198273
1969-12-01,-0.068893656,-0.44758168,0.01907823,-0.16731319,-0.31236842,-0.0629885,-0.25331673,0.045727216,-0.0013627291,-0.02574048,0.20774087,-0.23227008
