,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8,mgv200_cluster9,mgv200_cluster10,mgv200_cluster11,mgv200_cluster12
1965-01-01,-0.1892664,-0.52232206,0.52408826,-0.06431522,0.32113472,-0.84728336,0.9004135,0.5875206,1.266142,-0.9994618,-0.58972806,-0.67685544
1965-02-01,-0.61121553,0.3976654,-0.100667335,-0.9470676,0.1632165,-1.5163386,0.72218513,0.1128829,0.87215596,-1.5282596,0.17499046,-0.67891586
1965-03-01,-0.6016493,-0.2409246,0.29950005,-0.3970766,0.52217513,-0.9723818,0.31524777,0.60709476,0.94971687,-0.33467466,0.28345805,-0.012068367
1965-04-01,-0.42827758,-0.36146048,0.6241671,-0.02134037,0.7093809,-0.48523426,0.676561,0.37323445,1.0534748,-0.2415133,-0.5214392,-0.5650028
1965-05-01,0.40796763,-1.1155825,1.2287595,0.31922144,0.5053971,-0.13334012,-0.6948107,0.05151105,0.9832727,0.6483036,0.60915506,-0.3206932
1965-06-01,0.050480843,-0.16925068,0.8840771,0.036352087,-0.024283743,0.057103682,0.14408381,-0.8926131,0.59473205,0.732193,0.20471969,-0.5785428
1965-07-01,0.19044377,-0.12406807,0.71217734,0.07196827,-0.594732,0.48023027,0.93043697,-1.4973532,-0.22017303,-0.8228525,-1.0071148,-0.7951838
1965-08-01,0.302002,-0.41768107,0.62195927,0.26152903,-0.44564432,0.78385127,0.80813503,-1.6330478,-0.18293786,-1.0704,0.49259296,-0.17086954
1965-09-01,0.013245678,-0.005003929,0.5527873,-0.14143467,0.025019694,-0.09581061,0.51820123,-0.73101556,0.6456545,0.8836355,0.16321647,-0.95560396
1965-10-01,-0.6986372,0.5872262,0.50775194,0.0011774063,0.35027522,-0.8388945,1.1620897,-0.42459852,0.8968813,-1.6146511,-0.3907482,-0.89967763
1965-11-01,-0.27918994,-0.40885073,0.35954723,-0.14040446,0.31981015,-0.42916077,0.75265026,0.13790245,0.4474104,-0.30435675,-0.7555937,-1.0751097
1965-12-01,-0.68612736,-0.87936753,0.5641197,-0.2066329,0.39987305,-0.6394731,0.10979216,0.6540434,1.1831355,-0.5232053,0.13907985,-0.53556806
1966-01-01,-0.15797624,-0.32260713,0.5381607,-0.6051415,0.14278622,-0.46524864,0.44644195,0.898526,0.9365732,-1.2533937,0.88029784,0.63942754
1966-02-01,-0.5594268,0.52485144,0.6371129,-0.6372575,0.28687438,-0.86221445,0.10256882,0.7292657,0.4104198,-1.1564665,0.39609757,0.89013517
1966-03-01,-0.22322097,-0.3715044,0.5896622,-0.18300352,0.3351931,-0.6379808,0.4315413,0.33027443,1.0090513,-0.9074953,-0.50691265,-0.3309978
1966-04-01,-0.026040077,0.12629418,0.7651431,0.2849937,0.492446,-0.35385513,-0.2780497,0.6304582,0.2634383,-0.05005474,-0.0028933524,0.063653566
1966-05-01,0.61295354,-0.35588035,0.59559345,0.1999296,0.7440218,-0.05048871,0.9040232,-1.1787456,0.2883211,0.47985998,0.75024223,-0.70076627
1966-06-01,-0.16390748,0.25982165,0.7266617,0.122098826,-0.025895309,-0.7908936,0.35978645,-0.5037302,-0.2758797,0.8965006,-0.22785035,-1.5113348
1966-07-01,-0.19775958,0.037758064,0.6353769,0.4625,-0.46293396,0.12050752,0.762105,-1.0769002,-0.055986024,-0.7064083,-0.43183056,-0.45425397
1966-08-01,0.2463677,0.17837429,0.56680477,-0.12340083,-0.24607834,0.17837425,0.36354786,-1.1678956,-0.31927976,-0.22148494,-0.3226071,-0.3053917
1966-09-01,0.19240694,0.20311232,0.44195724,-0.3807632,-0.2734204,0.02502737,1.212019,-0.85382384,0.052514076,-0.4808727,0.19992962,0.29671174
1966-10-01,-0.42633337,-0.20528226,0.42662263,-0.36036518,-0.089838125,-0.3636925,0.4704566,-0.3038004,0.5228262,-0.27906242,0.0021699904,-0.79161704
1966-11-01,-0.01736002,-0.56333274,0.58532214,-0.32824913,0.1513215,-0.28832108,0.78279245,0.12195416,0.43862993,-0.09027195,-1.1056888,-0.6210548
1966-12-01,0.064232066,-0.285717,0.24521036,-0.23783235,0.68601024,-0.5831521,0.7230449,0.30466837,1.2286556,-0.8886887,-0.40101662,-0.4397871
1967-01-01,-0.04779356,-0.15503769,0.10208173,0.09542064,0.51723623,-0.27410525,0.3685267,0.12323079,1.0842645,-1.167362,0.036636163,-0.24762726
1967-02-01,-0.25179046,-0.2589512,0.15037489,-0.61282337,0.8058294,-1.1577034,0.8937564,-0.19850159,1.1838483,-0.9452135,-0.31723613,-0.28159904
1967-03-01,-0.1475439,-0.5282272,0.14487943,0.4721071,0.58651197,0.07893429,0.080932714,0.6512914,1.16986,-0.025811862,-0.56702816,-0.06144886
1967-04-01,0.042464636,-0.9418829,0.80916005,0.56702816,0.40832695,0.05528736,-0.037635423,0.071274,0.96586293,0.77718663,-0.46944267,-0.53522134
1967-05-01,-0.32056665,-0.796837,0.83264047,0.6388018,0.1350543,-0.09042482,0.2471277,-0.96319866,0.5933396,0.5490431,0.12056637,-1.5753558
1967-06-01,-0.11906759,-0.09558711,0.79700357,0.56819385,0.04796009,-0.24562892,0.022647763,-0.6236478,0.021315575,1.0589522,-0.40083313,-1.185347
1967-07-01,0.38801044,-0.050458014,0.5147384,0.38201547,-0.3252294,0.2048296,1.369194,-0.8972534,-0.5245635,-1.0296433,-0.62731135,-0.3853461
1967-08-01,-0.06561206,-0.6321407,0.4269781,-0.19567053,-0.47477165,-0.12173204,0.42664498,-1.2902597,-0.9020828,-1.3292272,0.61715317,-0.57352275
1967-09-01,-0.5553712,0.14238158,0.4139889,-0.15387197,-0.4597841,0.14771043,0.88543,-0.9765207,-0.50990903,-0.21132417,0.503914,-1.0682777
1967-10-01,-0.93638754,-0.22681126,0.47310638,-0.3152377,0.16669464,-0.4912579,0.52839357,0.22198191,0.18601188,0.06777693,0.05428816,-0.2747715
1967-11-01,-0.73388934,-0.24729414,0.7225655,-0.33655328,0.47910136,-0.5457126,1.3492106,-0.53921795,1.2482946,-0.9187357,-1.0084941,-1.5190693
1967-12-01,-0.86777794,0.05095768,0.44529614,-0.4706084,-0.1335555,-1.179019,0.68343145,0.7508751,0.43197387,-0.25395545,0.097252466,-0.07710266
