,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7,vws_v250-50_cluster8,vws_v250-50_cluster9,vws_v250-50_cluster10,vws_v250-50_cluster11,vws_v250-50_cluster12
1965-01-01,-5.183485507965088,6.786950588226318,-3.7080607414245605,-0.05960565805435181,9.146893501281738,5.885507583618164,-6.202668190002441,-1.8617571592330933,0.4194471836090088,-0.37529492378234863,3.4335803985595703,5.318885803222656
1965-02-01,-9.701741218566895,10.054224014282227,2.6086673736572266,-0.646831750869751,-2.8669588565826416,13.347989082336426,-1.658656358718872,-11.91818904876709,7.767868518829346,-0.64094477891922,0.07358741760253906,-3.4070892333984375
1965-03-01,0.18470382690429688,8.321981430053711,-3.046511650085449,0.10228621959686279,6.607398509979248,6.8951239585876465,-4.202567100524902,-4.009033203125,2.283411979675293,3.0082461833953857,3.0207560062408447,3.1156837940216064
1965-04-01,-1.4916132688522339,10.968177795410156,-3.460071563720703,1.502651333808899,12.197084426879883,-0.1950061321258545,-7.879721164703369,-2.4784183502197266,-0.7756094336509705,12.725440979003906,-0.22149765491485596,3.1171553134918213
1965-05-01,5.682406425476074,0.4819963574409485,-0.572508692741394,1.5055948495864868,2.004516363143921,1.3157398700714111,-3.5402817726135254,-3.426957607269287,0.5519043207168579,4.958308219909668,0.30612289905548096,2.286355495452881
1965-06-01,2.1921637058258057,-1.8389451503753662,-0.5312999486923218,-4.087770462036133,-2.504173755645752,3.947955369949341,-1.301758050918579,-0.29950010776519775,4.287191867828369,1.426856517791748,-1.6527692079544067,4.955364227294922
1965-07-01,0.6306427717208862,0.13024938106536865,2.3018088340759277,-2.562307596206665,-4.921514987945557,-0.7505897283554077,-0.35101115703582764,6.725137710571289,6.980485916137695,-1.1273564100265503,-3.2334232330322266,-1.2973430156707764
1965-08-01,2.1855409145355225,2.552741050720215,2.38716983795166,-1.1295640468597412,-1.183282732963562,0.20383667945861816,0.28478264808654785,-2.0207056999206543,6.862009525299072,0.0699077844619751,-2.0383663177490234,-0.7263059616088867
1965-09-01,1.1074877977371216,8.232940673828125,1.2075666189193726,-0.8815751075744629,5.2865071296691895,-0.268593430519104,-0.35027527809143066,-2.747011661529541,5.516099452972412,1.5166327953338623,-3.9553136825561523,5.206296920776367
1965-10-01,-4.073789119720459,5.125350475311279,-0.8874620199203491,-0.9934276342391968,-3.499073028564453,1.050089955329895,-1.52693510055542,-0.2575552463531494,3.112004280090332,-6.020171642303467,-3.2260642051696777,20.5926513671875
1965-11-01,-0.7682507038116455,3.982541084289551,-0.8896697163581848,-0.4209190011024475,0.7645714282989502,-1.939023733139038,-3.0766823291778564,5.28871488571167,1.5423884391784668,8.364662170410156,0.9558981657028198,5.800146102905273
1965-12-01,3.984748601913452,1.7852263450622559,-1.3959497213363647,-4.151792049407959,5.739804267883301,5.661066055297852,-5.077519416809082,-3.2179696559906006,2.7779181003570557,5.581591606140137,5.407189846038818,1.3289852142333984
