,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10,r200_cluster11,r200_cluster12
1965-01-01,122.27841331845238,70.59556346828656,64.96432435278798,37.244855440579926,100.42564528329031,39.07688349893648,81.18451026178175,73.91554681878341,62.06966711550343,68.51818084716797,216.3603751890121,45.06373118205243
1965-02-01,216.24376206170945,49.399143154338255,53.250481100643384,28.036857437301467,89.21046257019042,34.1041042380137,66.4040780836536,60.147601679751745,46.93088142239318,69.49160257975261,193.10194446194558,38.23599298316312
1965-03-01,282.74243672688806,74.559001599328,86.53266009162454,42.33271001459478,114.21222686767577,36.85677410805062,83.76932451801915,62.19676670275236,52.44388191067443,76.18845621744792,252.81741234564012,47.138085422745675
1965-04-01,199.09103030250188,114.69386472540387,106.83546627269071,47.225688054011414,130.33255168369837,48.5861111993659,106.19154899351058,70.66027992650082,92.06380260233976,124.89631652832031,273.4494363107989,62.17241861734046
1965-05-01,291.8047768729074,115.80630803512315,119.22703163296569,65.50378904237851,126.08806065150668,68.50928215131368,121.6629643594065,69.38660772223221,131.45515286192602,142.6866658528646,283.502443375126,75.1405968723527
1965-06-01,379.2839050292969,118.55252799341234,88.32108740713082,84.0185815161401,101.52973447527204,49.53256371903093,130.61055829448085,78.53247491936935,119.93562348034918,126.95243835449219,269.5715873472152,78.8696380982916
1965-07-01,306.91957019624255,98.29195960093354,51.00915198232613,85.36407135345124,78.54885373796735,38.26322947462944,127.19491527926537,81.3417635465923,112.62309016013633,121.27123514811197,255.98981303553427,84.19209675616528
1965-08-01,351.9837152390253,104.83655767925715,77.54630294500613,82.53838675362724,86.40445981706891,48.41380184643889,130.93790854177166,85.99705947072883,106.18363983777105,120.96751742892795,266.1217474168347,86.93526853998024
1965-09-01,321.17204212007067,118.81788868015096,113.63657783059513,80.21588168301425,85.88606970650808,68.5086968826921,127.48000852523312,95.92096429122121,145.16034807477678,90.2825927734375,270.41264195596017,66.24812390430864
1965-10-01,269.8880513509115,108.7863340216168,97.54064223345588,77.028077513307,81.65672847202845,75.08058939894585,113.9739990234375,94.80661091051604,139.4873638542331,87.29634602864583,262.39564957157256,67.50558140766191
1965-11-01,227.22818283807663,105.77829005354542,104.52375972972196,61.369667472420154,91.01029804774693,71.8893286300032,107.00939547631049,86.87001278525905,104.13946813466598,120.41773478190103,277.8413834110383,63.11342630041651
1965-12-01,153.24968610491072,114.93372513076007,117.15918896245022,56.311659760527554,104.89519664219446,68.61138017210241,90.86815003425845,83.95431418167917,104.58335876464844,106.58445570203993,251.75586823494203,70.019972467997
1966-01-01,178.81671360560827,77.9209912833521,107.56803026386335,52.37070020738538,108.33847863333565,59.48972832666685,93.961912585843,67.68332531577663,88.82995916872609,59.788313971625435,251.58506824124245,52.99354920904321
1966-02-01,222.07519894554503,64.99355768753311,81.68913897346047,44.94094429435311,101.57576969691684,44.90057540266481,74.61324507190335,50.42232212267424,73.09152252820074,80.46562194824219,206.58106650075604,54.301204451595446
1966-03-01,257.9302469889323,69.96805869926841,74.86006044874004,56.74634241795802,115.8393451145717,43.21041891019638,92.80677918464907,74.21613492463764,86.08468503368144,91.422119140625,247.68568469632058,48.33241658038404
1966-04-01,204.6599615187872,90.20079273288533,112.2787026798024,62.28771000118046,113.99893760681151,58.760833740234375,104.70552752094885,65.80903404637387,89.39110892159599,111.55237833658853,253.2041980374244,61.282702526414255
