,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9,vws_u250-50_cluster10,vws_u250-50_cluster11,vws_u250-50_cluster12
1965-01-01,-23.356048583984375,7.5164947509765625,-27.30412483215332,-10.785103797912598,2.155716896057129,-18.48409652709961,-9.72761344909668,-31.178874969482422,-19.447080612182617,-26.782711029052734,-28.526185989379883,-6.863099098205566
1965-02-01,-14.237836837768555,5.704585075378418,-30.20611572265625,-24.586257934570312,9.235530853271484,-12.065826416015625,-7.853785514831543,-28.723346710205078,-23.887239456176758,-33.090179443359375,-26.179826736450195,-11.508565902709961
1965-03-01,-16.026935577392578,7.2183122634887695,-34.62183380126953,-16.10840606689453,4.725306510925293,-19.953828811645508,-4.262552261352539,-28.19052505493164,-31.964256286621094,-19.295543670654297,-26.41446304321289,-19.228736877441406
1965-04-01,-23.55972671508789,11.321182250976562,-27.26990509033203,-10.607499122619629,9.08725357055664,-14.527873992919922,-6.75718879699707,-30.96868133544922,-14.785321235656738,-31.729618072509766,-30.74382209777832,-4.218559265136719
1965-05-01,-26.484527587890625,0.410614013671875,-15.727123260498047,-20.568119049072266,2.8873252868652344,-11.987613677978516,-12.404743194580078,-18.563936233520508,-21.171001434326172,-29.50709342956543,-22.168203353881836,-10.7215576171875
1965-06-01,-20.960805892944336,-9.040000915527344,-14.871679306030273,-30.967050552368164,3.047008514404297,-6.708305358886719,-14.904268264770508,-15.621212005615234,-16.090482711791992,-24.556930541992188,-13.763677597045898,-14.41218376159668
1965-07-01,-22.050888061523438,-11.3814697265625,-12.701297760009766,-27.87767791748047,4.386390686035156,-8.96993637084961,-21.252473831176758,-17.752487182617188,-9.209461212158203,-20.696840286254883,-14.912416458129883,-21.25410270690918
1965-08-01,-23.41796875,-8.340982437133789,-8.577245712280273,-25.627456665039062,0.2900352478027344,-10.983894348144531,-19.787628173828125,-20.390512466430664,-8.908018112182617,-17.15123176574707,-14.342119216918945,-15.679869651794434
1965-09-01,-13.009256362915039,-15.494115829467773,-7.386140823364258,-21.953121185302734,-5.947368621826172,-13.06954574584961,-16.13773536682129,-16.10188865661621,-8.091680526733398,-23.77480697631836,-17.164268493652344,-6.260215759277344
1965-10-01,-8.342609405517578,-19.421009063720703,-21.99874496459961,-7.254161834716797,-13.476900100708008,-16.018787384033203,-11.678024291992188,-17.465709686279297,-9.787901878356934,-27.002681732177734,-26.098356246948242,-3.8584556579589844
