,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8,zgu850_cluster9,zgu850_cluster10,zgu850_cluster11,zgu850_cluster12
1965-11-01,-0.004562378,0.013035583,-0.42169303,0.23496208,-0.1029789,0.051163483,-0.88053626,-0.5986473,0.37574348,0.25093,-0.03519554,0.0029331208
1965-12-01,0.13589326,-0.05442238,-0.44189757,0.4536293,0.023137664,-0.21280174,-1.0020908,-0.7114029,0.51391757,0.2629879,0.1570755,-0.12416153
1966-01-01,0.17757264,-0.0187088,-0.38993683,0.46050644,0.1519703,-0.012800979,-0.9095253,-0.6955196,0.64661294,-0.27866745,-0.0072208405,-0.05481453
1966-02-01,0.17429009,0.07647781,-0.15886346,0.44179687,0.24715729,-0.10404892,-1.1996803,-0.689283,0.58687514,-0.08402672,-0.13096389,0.061707307
1966-03-01,0.11225472,0.07122612,-0.14376488,0.38468552,0.14540558,-0.3623661,-0.75886726,-0.67352754,0.46674308,0.100766756,0.0187088,0.040700532
1966-04-01,0.12932244,-0.012472535,-0.12636833,0.32790145,0.20973893,-0.3328251,-0.64300233,-0.6446434,0.4322788,0.40109673,-0.03347969,-0.044639207
1966-05-01,0.11094169,-0.07385178,-0.13096389,0.22615051,-0.11881904,-0.09846916,-0.20580025,-0.596722,0.43359184,0.33413774,-0.06663056,-0.24978295
1966-06-01,0.040372085,0.12866592,-0.21761627,0.26192778,-0.37647972,0.16247368,-0.19365577,-0.3728691,0.048906326,0.38074684,0.33216858,-0.0781189
1966-07-01,0.23304328,0.050218962,-0.22253951,0.3961731,-0.60624087,-0.3692585,-0.22549362,-0.49398613,0.2576607,0.40766144,0.60624045,-0.17954178
1966-08-01,-0.0049236296,0.13982582,-0.15722199,0.5021919,-0.39190635,0.12636872,-0.24387474,-0.4362175,0.022319412,0.30689508,0.5343582,-0.27210236
1966-09-01,0.060394287,0.052516557,-0.024617385,0.38534164,-0.3154289,-0.08632469,-0.44704932,-0.4926731,0.04562416,0.13326149,0.3580986,-0.0029533387
1966-10-01,0.0498909,0.15951958,0.051860046,0.05448685,-0.18479347,0.122429654,-0.77888983,-0.30984917,-0.065317914,0.475605,0.10897217,0.107659146
1966-11-01,0.1739624,-0.16116066,-0.1316204,0.14442138,-0.07844696,-0.31575698,-0.779874,-0.51171035,0.3311844,0.19168624,0.44409522,0.25339356
1966-12-01,0.16575623,-0.06269188,-0.1680542,0.345298,0.14540596,-0.3088646,-1.4639057,-0.58523405,0.5622581,0.08730926,0.18019828,-0.13982621
1967-01-01,0.092738345,0.18710975,-0.2031105,0.42516023,0.2902977,-0.0241642,-1.4387531,-0.5198582,0.63284266,-0.09306526,-0.0483284,0.09077911
1967-02-01,-0.005551529,-0.027429963,-0.06041069,0.41503754,0.14465904,-0.013714599,-1.3463414,-0.6563538,0.42385444,0.33895302,0.4943878,-0.22956046
1967-03-01,0.066941455,0.022858048,0.07445221,0.44279402,0.2550308,-0.24392815,-1.1122093,-0.4620598,0.52083814,0.07575798,0.2135601,-0.081962585
1967-04-01,0.007836914,-0.035919953,-0.044409942,0.4718563,0.05714493,-0.25927582,-0.41601714,-0.47022325,0.44214058,0.36834183,-0.088819884,0.014367675
1967-05-01,0.11820908,-0.01926651,-0.0760849,0.3915268,-0.07902374,0.057798386,-0.464019,-0.70892715,0.37813798,0.38401565,-0.48622435,-0.27854234
1967-06-01,0.1511898,-0.048981477,-0.16425171,0.36148453,-0.42385405,-0.077064134,-0.43299752,-0.61422956,0.25470465,0.4718563,0.010776138,-0.040818024
1967-07-01,0.112004474,0.24425507,-0.13682175,0.6028,-0.39511833,-0.032654572,-0.50124514,-0.5218174,0.14531212,-0.049634933,0.70794755,-0.1384552
1967-08-01,0.10155525,0.33601418,-0.0760849,0.5959427,-0.30238,0.024817277,-0.55773735,-0.46434554,0.11984177,0.13878135,0.56296194,-0.014041138
1967-09-01,0.08588143,0.0071838377,0.014041138,0.32099265,-0.38858756,0.043756865,-0.28017464,-0.44344673,0.053879928,0.15804748,-0.0865345,-0.09306488
1967-10-01,-0.029715348,-0.07967682,-0.24327508,0.38760757,-0.2697254,-0.24915314,-0.48589745,-0.43593636,0.03951187,0.5508801,-0.006204605,0.0052246093
1967-11-01,0.0173069,-0.01567421,-0.09796333,0.26450118,0.12865868,0.014041138,-1.1944981,-0.35201454,0.12800522,0.06432915,-0.059757613,-0.14792442
1967-12-01,0.1900486,0.023837661,-0.20017166,0.5779831,0.23543815,-0.49144897,-1.1556396,-0.29878768,0.37781143,0.32360536,0.39544526,0.17045593
1968-01-01,0.11523819,-0.06090088,-0.17942123,0.5419098,0.17978592,-0.28627166,-1.3226837,-0.6272446,0.3934868,-0.045220185,0.0018234253,-0.09627457
1968-02-01,0.21333618,-0.031726837,-0.17723313,0.27751923,0.18707962,-0.11851998,-1.2924156,-0.54701537,0.46715164,0.13638917,0.15425834,-0.095910266
1968-03-01,0.089710996,-0.031726837,-0.11450882,0.42484817,0.19291458,-0.27277833,-1.0367771,-0.5327934,0.2829891,0.42266083,0.14149475,-0.2104187
1968-04-01,0.051419068,-0.015316772,-0.20421906,0.3912979,-0.012763595,0.10101585,-0.42484894,-0.48502046,0.3398792,0.52987593,0.05944252,0.012399292
1968-05-01,-0.1848915,0.09044037,-0.18780899,0.39239272,-0.27204895,-0.39129868,-0.07913475,-0.58785933,0.3128929,0.77238655,-0.47006875,-0.14258881
1968-06-01,-0.095545575,0.1232605,-0.1881729,0.31143418,-0.43250695,-0.10903855,-0.19619636,-0.47335052,0.38254625,0.32200965,-0.095910646,-0.17577438
1968-07-01,0.33404428,0.18963166,-0.17322235,0.5127365,-0.53826296,-0.2782486,-0.28517762,-0.6279739,0.23047599,-0.08168717,0.71221465,0.010940552
1968-08-01,0.27751923,0.039019775,-0.2964821,0.41937867,-0.36978227,-0.23558159,-0.46824533,-0.5079956,0.11268501,0.21151276,0.5112778,0.02260971
1968-09-01,0.06454773,0.0029174804,-0.101380154,0.2669441,-0.27387276,-0.3052349,-0.4718918,-0.4660576,0.1779625,-0.037561797,0.4222954,-0.14441223
1968-10-01,0.105027005,-0.094451144,-0.07804108,0.21406555,-0.19729081,0.13857727,-0.8763195,-0.30049363,0.041938018,-0.15608215,0.08533402,0.058348082
1968-11-01,0.13529511,-0.07512359,-0.21953507,0.22026443,0.07512359,0.032456208,-1.0298485,-0.45912856,0.19400787,0.14951782,-0.37379378,-0.16775131
1968-12-01,0.18562087,0.04850159,-0.10466232,0.43943557,0.21187744,-0.15498772,-1.5192444,-0.6152107,0.32419738,0.41427308,0.17686844,0.0481369
1969-01-01,0.18510398,-0.06402359,-0.11278763,0.49560165,0.22093086,-0.022889327,-1.2781471,-0.57455254,0.43655357,-0.46043816,0.0043125153,-0.05738907
1969-02-01,0.12638816,-0.09852333,-0.19970016,0.3798279,0.06468697,0.073312,-1.1716626,-0.61734545,0.43688545,0.009288025,-0.523135,-0.1847721
1969-03-01,0.116436765,-0.012937164,-0.16951331,0.3675545,0.16088828,0.055067062,-0.92518884,-0.5397213,0.35163116,0.09421082,0.0029857636,0.009951782
1969-04-01,0.13965721,-0.056394197,-0.16785431,0.19041137,-0.06435509,-0.05871582,-0.5284424,-0.634927,0.30253562,0.5828457,-0.0046440125,0.045114897
1969-05-01,0.05174942,-0.13103256,-0.0991867,0.13302231,-0.4309143,0.00066337583,-0.35627556,-0.44650573,0.39608306,0.18344536,-0.26836738,-0.15093613
1969-06-01,0.07065811,0.056393433,-0.18145522,0.21894073,-0.62364805,-0.063359834,-0.42494354,-0.3645687,0.3317276,0.6561573,-0.14363822,-0.21827698
1969-07-01,0.08658104,0.17216644,-0.106816866,0.6445473,-0.5377308,-0.119090274,-0.3622467,-0.3602562,-0.012937546,-0.13036919,0.66843146,-0.11212387
1969-08-01,-0.024879456,0.04843254,-0.07397537,0.33968964,-0.45811614,-0.14761886,-0.31116065,-0.35329017,0.07463837,0.3224392,0.56294215,-0.12506104
1969-09-01,0.05573044,-0.06568222,-0.09089355,0.3904434,-0.42958754,-0.27301216,-0.39674646,-0.44949073,0.15292664,0.28230056,0.38082314,0.19870491
1969-10-01,0.086912915,0.026206588,-0.049427796,0.05374031,-0.31812707,0.046110153,-0.45148125,-0.4826641,-0.054735184,0.15491676,-0.50688016,0.087244414
1969-11-01,0.13932571,-0.01559105,-0.15159988,0.12970543,-0.22325286,0.08525429,-0.73344994,-0.45745277,0.19007988,0.22424813,-0.3980732,0.022888947
1969-12-01,0.17117158,0.052081298,-0.20036316,0.40935212,0.028196717,-0.15889779,-1.0545623,-0.73975295,0.29490584,0.38015977,0.20799331,-0.033836365
1970-01-01,0.2635723,0.054577637,-0.23794785,0.27555314,0.11647797,-0.050584603,-1.2779286,-0.88556445,0.31648675,0.009650802,0.13644561,-0.09451332
1970-02-01,0.1131504,0.11115265,-0.24959564,0.39901963,0.23495217,-0.070885465,-1.0572865,-0.68954927,0.29019624,-0.029951477,-0.25824815,-0.08685913
1970-03-01,0.27954674,0.055576324,-0.16506577,0.5351326,0.19834518,-0.3005131,-0.99305725,-0.7664242,0.42298126,0.16706276,-0.31681976,-0.022297287
1970-04-01,0.18569908,-0.09018707,-0.09284973,0.6655884,0.043263245,-0.6050194,-0.7940464,-0.7314808,0.3367874,0.15308532,0.23395424,-0.064561844
1970-05-01,0.21065864,-0.2169815,-0.16240387,0.2326233,-0.22829667,-0.10982208,-0.5577629,-0.6386318,0.26091042,0.16806106,-0.4446125,0.06689148
1970-06-01,0.101502225,0.034609985,-0.25525284,0.34111327,-0.44561082,0.12246819,-0.47023773,-0.54079056,0.27655143,0.3833786,0.029618453,-0.28753358
1970-07-01,0.22097512,-0.006655884,-0.16506577,0.364077,-0.5447838,-0.12546349,-0.360083,-0.41565973,0.13744393,-0.12513046,0.7318138,-0.094846345
1970-08-01,0.043595888,0.23595123,-0.29785004,0.31914902,-0.46691018,0.08819008,-0.14942436,-0.3903675,0.16772804,0.0036605834,0.6955391,-0.041931916
1970-09-01,0.06788979,0.100170895,-0.105162814,0.28819886,-0.4193203,-0.06922112,-0.3713978,-0.591375,-0.107825086,0.3181507,0.5001892,0.10449676
1970-10-01,0.05025177,-0.007987213,-0.024959564,0.15807724,-0.29152757,-0.37006682,-0.6795651,-0.38970184,0.11947326,0.24892998,-0.015641402,0.15042266
1970-11-01,0.04060135,-0.06988678,-0.18237114,0.16273613,0.15641327,0.10749245,-1.2476444,-0.24726601,0.11614533,0.2412754,-0.35076484,0.07121811
1970-12-01,0.05424576,0.06389618,-0.13012238,0.4815529,0.05491104,-0.36141396,-1.1990563,-0.7091835,0.24793167,0.19035836,0.023628617,0.054577637
1971-01-01,0.15253258,-0.062711336,-0.041807555,0.33413392,0.23353462,-0.24235305,-1.498214,-0.73065263,0.40403098,0.19531974,0.021883775,-0.11986999
1971-02-01,0.19891281,0.24365997,0.009472275,0.489933,0.26195067,-0.16004448,-1.3469883,-0.8861252,0.38345414,-0.0777359,-0.14240722,0.114644244
1971-03-01,0.21622352,0.029069519,-0.15514565,0.40174484,0.23745422,-0.28840715,-1.1859639,-0.7384914,0.32694817,0.45955697,0.20381203,-0.07642975
1971-04-01,0.0489933,0.020250702,-0.11529732,0.27762908,0.064344406,0.26619682,-0.69374466,-0.56505585,0.4069706,0.48176688,-0.3485054,0.021883775
1971-05-01,0.01600418,-0.040501405,-0.048013307,0.308004,-0.3406666,-0.018291092,-0.378228,-0.7642948,0.43767318,0.6806797,0.027109528,-0.15122566
1971-06-01,-0.05258598,-0.01829071,-0.077409364,0.5399063,-0.18650131,-0.20707817,-0.8430107,-0.6787201,0.28252754,0.4366932,0.19858627,-0.07381668
1971-07-01,0.2152439,0.1678833,-0.107458495,0.57289505,-0.2756687,-0.08361511,-0.54774475,-0.5274941,0.13064842,0.15808526,0.4425724,0.018943787
1971-08-01,0.07838936,0.06957092,-0.15971795,0.28122178,-0.31518975,-0.080675505,-0.36450958,-0.47131538,0.13424149,-0.08100204,0.6000042,-0.0009796142
1971-09-01,0.07806244,-0.020250702,-0.1420803,0.20185241,-0.41154328,-0.07446976,-0.47588807,-0.44910508,0.060751725,0.068590544,0.58628577,-0.095047
1971-10-01,0.13195534,-0.05095291,-0.1851944,0.09961929,-0.2247158,-0.004245758,-0.82145387,-0.40729752,0.10778503,-0.19629975,-0.06957054,0.120196916
1971-11-01,0.12966843,0.06826401,-0.10255928,0.2688095,0.007185745,-0.30375823,-1.2617401,-0.41578943,0.14599991,0.0450737,-0.17114982,0.14240685
1971-12-01,0.12346306,-0.04115448,-0.124442674,0.53239363,0.124443054,-0.4415924,-1.4211311,-0.50757027,0.26880988,0.22830887,0.46119004,0.0045730593
1972-01-01,0.15665703,0.08865738,-0.07201614,0.46910936,0.13112144,0.03127403,-1.5381626,-0.70007783,0.4077095,0.4487381,0.030700302,-0.19883347
1972-02-01,0.14058952,0.056235503,-0.097551726,0.39049417,0.21662255,-0.030700302,-1.4107716,-0.7732418,0.36840135,0.42463762,0.21059723,-0.44156533
1972-03-01,0.1469017,-0.102142714,-0.2154747,0.3018368,0.06656456,-0.10673332,-0.8573082,-0.62892264,0.440131,0.48431587,0.06685181,0.0791893
1972-04-01,0.15579605,0.17874908,-0.16526413,0.38848573,-0.014058685,-0.3939373,-0.47886467,-0.62088853,0.2653984,0.9195694,0.34889108,-0.090378955
1972-05-01,0.11591454,-0.055661775,-0.18965225,0.35262108,-0.3471695,0.055661775,-0.31589586,-0.8495617,0.3107315,0.5873192,0.01951027,-0.17301102
1972-06-01,0.24904442,-0.01893654,-0.2745796,0.32995492,-0.4579197,0.05709648,-0.39824104,-0.5649395,0.13599853,0.62433165,0.29868048,-0.08177109
1972-07-01,0.08205833,0.28318673,-0.28777772,0.68142855,-0.47484818,-0.169281,-0.69720876,-0.47341347,0.38418198,0.2653984,0.65503156,0.12136612
1972-08-01,-0.0011474609,0.08837052,-0.24961777,0.49894905,-0.31819114,0.019797515,-0.5351006,-0.6989304,0.2031372,-0.0091815945,0.6323654,-0.07373772
1972-09-01,0.16813317,0.018362809,-0.24674873,0.54370767,-0.49292374,0.05279274,-0.30958366,-0.5365349,0.019223403,0.34430045,0.0846405,0.21432725
1972-10-01,0.14374542,0.114766695,-0.117061995,0.3179043,-0.3070011,0.3061409,-0.4378357,-0.46882248,0.08837052,-0.1962513,-0.1738716,0.25105247
1972-11-01,0.07459831,-0.06599083,-0.20026818,0.3686882,-0.12538262,-0.25564307,-0.97924805,-0.7040947,0.065417096,0.33368453,-0.07431145,0.10874138
1972-12-01,0.09152679,0.05451431,-0.16296883,0.44300002,0.04275055,-0.10501175,-1.1072133,-0.66564786,0.43353194,0.31905174,0.46624032,0.043611147
1973-01-01,0.09715919,0.0098754885,-0.17679748,0.45871735,0.10416718,-0.29784814,-1.0196918,-0.61767656,0.5093681,-0.026440049,0.023572922,-0.006689453
1973-02-01,0.09269943,-0.07486,-0.15672874,0.36410713,0.14334945,-0.22840309,-1.1531658,-0.591555,0.44724998,0.27809754,0.002230072,-0.21725388
1973-03-01,0.13028869,0.18571702,-0.08855782,0.4408787,0.10384865,-0.31664276,-1.0528214,-0.6348785,0.36410752,0.21152,-0.12837753,0.0688076
1973-04-01,0.0774086,0.14812775,-0.09715881,0.50618285,-0.008919525,-0.3134571,-0.625322,-0.6565403,0.29243279,-0.02261734,-0.29721108,-0.058613967
1973-05-01,0.074223325,-0.085372165,0.009875107,0.39437026,-0.07932015,-0.10958252,-0.66482276,-0.98624384,0.33225212,0.030262375,-0.0417305,-0.0035041808
1973-06-01,0.18826523,-0.11754684,-0.1388897,0.3504097,-0.33511886,0.057658385,-0.4115719,-0.794474,0.20419312,0.3023079,0.1315628,-0.16692238
1973-07-01,0.1736122,0.13602296,-0.1685154,0.45298386,-0.28988418,0.042686462,-0.5877323,-0.58167994,0.12901421,0.5632038,0.71356124,-0.18093872
1973-08-01,-0.042686082,0.20419273,-0.10958252,0.2730011,-0.36888543,-0.23127022,-0.1070343,-0.6826614,0.22203216,0.21152,0.64953196,-0.09142456
1973-09-01,0.11563492,-0.10607872,-0.33416328,0.25261346,-0.34881705,-0.14207534,-0.018476486,-0.5969704,0.1513134,-0.10639687,0.4596737,-0.3427643
1973-10-01,0.07103767,-0.024210358,-0.109263994,-0.12965164,-0.26503715,-0.07008209,-0.9505657,-0.39277726,0.121687695,0.22681046,-0.09238052,-0.16501084
1973-11-01,0.10830841,0.1019371,-0.21056442,0.46668166,-0.044916153,-0.033766937,-1.0875438,-0.5577885,0.19145127,-0.037589263,-0.20546761,0.02994423
1973-12-01,0.1242363,0.19782218,-0.2841503,0.2997597,0.29179573,-0.07581558,-1.4933819,-0.45202827,0.3261997,0.3711155,0.23222618,0.0025485992
1974-01-01,0.07560501,0.07527542,-0.16665879,0.47039184,0.31162223,-0.1443058,-1.60709,-0.61075366,0.36586076,0.037802123,0.17553405,-0.10288773
1974-02-01,-0.0065742494,0.0065742494,-0.16271362,0.28795546,0.11833763,-0.3753929,-1.3158486,-0.70706713,0.40727884,0.2675743,0.20840569,-0.16961746
1974-03-01,0.11669426,0.012819672,-0.0874382,0.23240204,0.18276596,-0.17947845,-1.2918518,-0.5555294,0.3783516,0.53021777,0.5095089,-0.2156376
1974-04-01,0.047006227,0.077905275,-0.08250733,0.43291855,0.021366501,-0.1952568,-0.9305935,-0.6278469,0.350082,0.6426388,0.19492836,-0.15581131
1974-05-01,-0.039117433,0.028269196,-0.0065742494,0.37374955,-0.3267433,-0.104860306,-0.086452104,-0.7254753,0.25081024,0.29880255,-0.28795472,-0.0548954
1974-06-01,0.15318146,-0.021694947,-0.044047546,0.33167344,-0.28992692,-0.10190163,-0.46973458,-0.7241608,0.22977181,0.11307831,0.14266281,-0.14627838
1974-07-01,0.22023925,0.13904724,-0.13871765,0.5492836,-0.3599434,-0.24292068,-0.30176085,-0.52857435,0.15120888,0.058182526,0.7208729,-0.12951355
1974-08-01,0.09335518,0.1919693,-0.28433913,0.52824557,-0.49274483,-0.15679741,-0.30833513,-0.64362526,0.14529228,-0.019065475,0.56078875,-0.10880432
1974-09-01,0.06311302,0.05489502,-0.18473816,0.13345794,-0.39675942,-0.0072315214,-0.06146965,-0.57952535,0.08875313,0.3030754,0.2787506,-0.103544995
1974-10-01,0.06771545,-0.01775055,-0.105846405,0.20807724,-0.28795472,0.07001648,-0.5502697,-0.45428428,0.16107063,0.10453148,0.018407822,0.073632434
1974-11-01,0.10321655,-0.016436005,-0.26165694,0.2685608,-0.21793823,-0.13477325,-0.72909087,-0.494059,0.08579483,0.3277294,-0.34186402,-0.16468659
1974-12-01,0.1433197,0.0874382,-0.09499893,0.37802276,0.2656021,-0.34317932,-1.4690292,-0.72350276,0.26067162,-0.03057022,0.015449906,0.020380402
1975-01-01,0.09849091,0.11432495,-0.04560318,0.5304573,0.2064827,-0.032935716,-1.4574112,-0.70907056,0.28375512,0.10767479,-0.1542286,-0.0459198
1975-02-01,0.13712731,0.1735466,-0.054470826,0.3474098,0.077589035,-0.16246223,-1.3015991,-0.70527077,0.4813698,0.009500885,-0.004117203,-0.24765205
1975-03-01,0.12477608,-0.08708954,-0.02596817,0.4718689,0.13269348,-0.30180663,-0.95703965,-0.6786682,0.3448761,0.46426886,0.09564094,0.1273098
1975-04-01,0.15201187,0.04687042,-0.09785767,0.443367,0.116858676,-0.14821129,-0.9057358,-0.65808374,0.35374373,0.6188137,0.1656292,-0.019634629
1975-05-01,-0.07062225,0.053520203,-0.091523744,0.30022278,-0.4107483,-0.28375512,-0.2894554,-0.9545063,0.34994355,0.78444326,-0.049403764,-0.1292099
1975-06-01,0.091523364,-0.10419159,-0.13522644,0.3898468,-0.44590074,0.00031661987,-0.4839035,-0.64858246,0.28597182,0.38477936,0.29198915,-0.14092751
1975-07-01,0.22231713,0.15897903,-0.16056213,0.37654573,-0.19634858,0.08043976,-0.21503334,-0.48137015,0.076005556,0.17513008,0.4088478,-0.121608734
1975-08-01,0.18431397,0.07220612,-0.22991791,0.34202653,-0.5127224,-0.25873643,-0.36229438,-0.5146225,0.2501858,-0.27742118,0.74675715,-0.0056999205
1975-09-01,0.2140831,0.13997726,-0.2676037,0.17893067,-0.42214888,-0.038319778,-0.15612869,-0.38826293,-0.11147537,0.007917404,0.24005166,-0.08202286
1975-10-01,0.104507826,-0.23910141,-0.20268174,0.11115799,-0.20933266,-0.23150101,-0.43861693,-0.48137015,0.076322556,-0.38477936,0.15391198,-0.15137787
1975-11-01,0.16277885,-0.02438507,-0.1428276,0.27995452,-0.14979477,-0.049087144,-0.9329712,-0.52760696,0.24543533,0.19349822,0.11115837,0.14187737
1975-12-01,0.14662781,0.17829666,-0.23941842,0.18336335,0.050037004,-0.21344948,-1.2430115,-0.4224655,0.19413146,-0.0443367,-0.08265648,-0.07157211
1976-01-01,0.07064323,0.13994141,-0.062906645,0.28358307,0.23985139,0.017828751,-1.4502099,-0.9513321,0.20284805,-0.1200943,0.18266372,-0.19006424
1976-02-01,0.14263268,0.06458817,-0.06391525,0.3787834,0.24018784,-0.12278481,-1.377211,-0.61325264,0.25196153,0.12177582,0.012446594,-0.2536438
1976-03-01,0.08208084,0.13388595,-0.04036789,0.38652116,0.09419136,-0.031621553,-1.0118835,-0.8117275,0.23413277,0.23379631,-0.22639541,-0.115048215
1976-04-01,0.18569145,-0.02321167,-0.25263518,0.42285156,-0.2667633,0.030612182,-0.19477387,-0.77438736,0.30578536,0.58331335,-0.14465103,0.02052002
1976-05-01,0.1005825,0.01379242,-0.18501815,0.43597108,-0.23514175,-0.18030891,-0.403677,-0.8315746,0.18770981,0.64756507,0.0020187378,-0.08376312
1976-06-01,0.098228455,0.022538757,-0.33168793,0.48743972,-0.54731905,-0.23110504,-0.28021926,-0.72089994,0.25667152,0.31217688,0.013119507,-0.29535675
1976-07-01,0.09149971,0.08477249,-0.3350525,0.66842115,-0.75891304,0.1217762,-0.12715797,-0.6055153,0.18030891,0.5520283,0.33135185,0.0003364563
1976-08-01,-0.014801407,0.050123595,-0.11538391,0.45178145,-0.528817,0.27248192,-0.44000778,-0.5163704,0.15541573,0.025229644,0.4521183,-0.15978852
1976-09-01,0.04036789,0.022875214,-0.19847488,0.43294296,-0.39560357,0.33034247,-0.5109879,-0.576585,0.048441313,0.41780585,0.36532745,0.012110901
1976-10-01,0.06828842,-0.17526321,0.0003364563,0.089818195,-0.16550751,-0.07636223,-0.61796224,-0.38584787,0.16819878,0.45716438,-0.06862526,-0.10596504
1976-11-01,0.19410172,0.019847106,-0.13994141,0.21092072,0.02657547,-0.26171723,-0.9627697,-0.59508705,0.19981995,0.152388,-0.14633293,-0.071315765
1976-12-01,0.2472519,-0.009082794,-0.29636687,0.38349304,0.009755706,0.1507061,-1.189838,-0.65530205,0.40165824,0.25801697,-0.14599648,-0.29468384
1977-01-01,0.22291489,0.11853409,-0.13834839,0.49571913,0.15639381,-0.10119591,-1.1984317,-0.84707564,0.44405976,0.18293151,0.01203003,-0.021583939
1977-02-01,0.09164276,0.004246521,-0.28872758,0.5282723,0.09341164,-0.40690765,-1.1312027,-0.79789275,0.42990646,-0.036444854,0.13834839,-0.23459092
1977-03-01,0.111811064,0.015214538,-0.18328552,0.6655594,-0.021229934,-0.33189505,-0.96313286,-0.6722824,0.4199997,-0.05908966,0.04246063,-0.021229554
1977-04-01,0.109687805,0.17797776,-0.041398622,0.45927507,0.052721024,-0.34817162,-0.77453995,-0.63902205,0.44618303,0.31703416,-0.37824708,-0.111457065
1977-05-01,0.15214844,0.023352813,-0.14011765,0.11216507,-0.56967086,-0.3389717,-0.0017692565,-0.8442448,0.31809577,0.69280434,-0.21583787,-0.11570282
1977-06-01,0.105796054,0.12808685,-0.2321144,0.47625884,-0.42636833,0.037860107,-0.2551132,-0.7819706,0.27952805,0.32977217,0.19850007,-0.042813875
1977-07-01,0.21194573,0.1946083,-0.17231598,0.6312378,-0.49288902,-0.15320969,-0.42424545,-0.5296875,0.13834877,0.49359664,0.42070693,-0.017691802
1977-08-01,-0.022999192,0.08987351,-0.23883744,0.45856705,-0.5105804,-0.06439819,-0.27457428,-0.40478438,0.13516426,0.44689065,0.2568825,-0.14471741
1977-09-01,0.19779205,-0.019815063,-0.3071266,0.354541,-0.44370613,-0.109688185,-0.2512211,-0.61213,-0.096242525,0.4426449,0.33791047,-0.08456574
1977-10-01,0.20097657,-0.094119266,-0.22680664,0.02512207,-0.34675598,-0.090581134,-0.40973854,-0.4840439,0.0350296,0.41929168,-0.3088959,-0.32835692
1977-11-01,0.124903105,-0.0346756,-0.36267853,0.2745735,-0.25652885,-0.005661392,-0.83044547,-0.5226105,0.2745735,0.02087593,0.23600617,0.035382845
1977-12-01,0.1047348,0.0842125,-0.12101059,0.40089265,0.14082527,-0.058382414,-1.1085579,-0.7526016,0.33967972,-0.17231674,-0.22892952,0.003538513
1978-01-01,0.18670197,0.009181976,0.0030609132,0.37952575,0.13262978,-0.1377304,-1.1783653,-0.67743224,0.25165635,0.40095025,-0.028226089,-0.10984421
1978-02-01,0.26457977,-0.060193636,-0.11426544,0.33021468,0.2227501,-0.2502964,-1.0851841,-0.6713112,0.41489333,-0.1686779,-0.25403708,0.02618599
1978-03-01,0.27920264,0.032987975,-0.05849304,0.28634414,0.05543251,-0.3717037,-0.9382709,-0.7522491,0.43563804,0.20404586,0.40639153,-0.12854882
1978-04-01,0.11290588,0.055432893,-0.11460571,0.288385,-0.23057175,-0.19826469,-0.28090286,-0.8008801,0.27920303,0.66688997,0.05373192,-0.009181976
1978-05-01,0.20744629,0.061894227,-0.23295288,0.32443315,-0.34891814,-0.2917858,-0.42985648,-0.7967987,0.29348642,0.6804932,-0.02618599,-0.11664657
