,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12
1965-11-01,0.052466634660959244,0.008929576180488258,-3.015831708908081,-0.031120377508076752,-0.03563851310775198,-31.93919062614441,0.0019423024824414498,0.025609467799464863,-0.0012867206127428618,0.04873779253102839,0.02426298179974159,-0.07209913805127144
1965-12-01,0.047054377694924675,0.01466624021481771,-2.301602363586426,-0.0003504536421546204,-0.05498050615705293,-30.84653615951538,0.022371989698746264,-0.03437773945430915,0.043149981037026545,0.05026061553508043,0.14125040421883267,-0.02939668484032154
1966-01-01,0.0007723726351590207,0.010888400947215495,-1.8166494369506836,0.02050467174161564,-0.014343217079495563,-37.72393465042114,0.032436305609269016,-0.15152016033728918,0.055082394268180505,0.022388729848898947,-0.10497696697711945,0.028725822921842337
1966-02-01,-0.021150402414302032,0.007488308988463182,-2.2760801017284393,0.0437262857502157,0.023277219513366965,-22.847360372543335,0.030153462042411167,-0.10846038659413657,0.05271806854937897,0.04434212460182607,-0.11591798315445583,0.01359993708319962
1966-03-01,0.024911082970599335,0.008316463700120713,-2.202887386083603,0.001621059544215148,-0.01863229634432957,-15.288257598876953,0.022686657328636218,-0.16276277601718903,0.045264605432748795,0.03707493015099317,0.08709764728943507,-0.03273504786193371
1966-04-01,0.03292351961135864,0.0034338041539787763,-3.5126176476478577,-0.004711389456960287,0.033653890392903625,-8.70937705039978,0.01470115489493578,-0.17797600477933884,0.03853864265514202,0.04944320535287261,0.11120762676000595,-0.06990941241383553
1966-05-01,-0.024871708204348884,0.01352426736591408,-3.832221031188965,-0.10926003483208742,-0.011200356650455245,-49.98810291290283,0.0019812963914890317,-0.23881653944651288,0.012669222215648557,0.03792269271798432,0.10410300766428313,-0.17812944948673248
1966-06-01,-0.019936558480064075,0.018988760768786653,-3.8285863399505615,-0.15932601961222562,-0.002187564928919591,-36.29691004753113,-0.06134424549646866,-0.09425695364673933,0.003515072663116162,0.05000974051654339,0.1242322102189064,-0.1365655567497015
1966-07-01,-0.024885035430391632,0.022407506241813882,-4.408562183380127,-0.13497784733772278,-0.03182389612855582,-2.8645217418670654,-0.041689714178060874,-0.02906917283932368,-0.00047504398055741047,0.06177665200084448,0.1618503158291181,-0.10493306443095207
1966-08-01,-0.03228208050131798,0.01545406865899439,-3.109375238418579,-0.1428668200969696,-0.011118274214195796,-33.807605504989624,-0.04282000068670664,0.07710571711262068,-0.0002176340547252874,0.04897294566035271,0.10284880176186562,-0.019826223142445087
1966-09-01,-0.04573953648408254,0.013157483129822588,-2.7579033374786377,-0.13957829637960953,-0.02261314958590886,-12.466132640838623,-0.04469353037002759,0.08780130495627722,0.007457116458442856,0.04151027533225715,0.046833793943127,-0.00331985269440338
1966-10-01,-0.010182808618992567,0.022172771829676318,-2.4483902752399445,-0.12991589578715237,-0.029162256496733634,-16.181856393814087,-0.024425085538472883,0.09650361413757007,-0.013045474627345312,0.010588177246972919,0.04060049851735433,-0.016576347406953573
1966-11-01,0.0801072952648004,0.017518320350677935,-2.6184186339378357,-0.018676260316913777,-0.009205092772327622,-5.458688735961914,0.011228186150009815,0.026238244026899338,-0.010267239766287023,0.011084735160693526,0.14972304304440817,-0.059563578106462955
1966-12-01,0.04196640104055405,0.012648454867303371,-3.2961371541023254,0.011778191070665012,-0.01702937779241595,-10.555839538574219,0.017845729748025917,-0.09498390679558119,0.02471432051636645,0.03153931465931237,0.1516749958197276,-0.03808445995673537
1967-01-01,0.003427347013105949,0.01805113936931669,-2.6118889451026917,0.021281425248492847,0.00032764465090465443,-4.680526256561279,0.02045491949105874,-0.17638062437375387,0.07694055494226393,0.012838543625548482,0.00817792412514488,0.009977092267945409
1967-02-01,0.010375108104199171,0.009776769030548922,-1.4374932646751404,0.040783787315542046,-0.042039878537942624,-15.289819240570068,0.03134789757239513,-0.2693016827106476,0.06117943185763281,0.09870459325611591,0.16877205421527228,0.01974415499716997
1967-03-01,0.06903088341156642,-0.000591476314834186,-2.227267622947693,0.035562979226762596,-0.025772563470848678,-7.604885101318359,0.02127066493416444,-0.22780110438664755,0.039142892375344136,0.052034598775207996,0.10789842655261359,-0.022288805339485407
1967-04-01,0.08354442814985912,-0.012072978855727555,-3.2272738218307495,-0.020567712120034477,-0.023043073778008596,-20.479369163513184,0.014978219778873982,-0.23380445937315625,0.030096289014718572,0.06913383840583265,0.10948389768600464,-0.0833706185221672
1967-05-01,0.019545916778345905,-0.0006008339900668566,-4.200412929058075,-0.05193035033616152,-0.0621758016019032,-37.74822950363159,0.013395851382460348,-0.27149975299835205,0.028000817802108703,0.07456439197994769,0.07517356425523758,-0.1800537295639515
1967-06-01,-0.02327499290307363,0.01708036470045517,-5.536620616912842,-0.1721489294008775,-0.005998899598188442,-34.32166576385498,-0.048563285515858576,-0.03541053272783756,0.02051569887849151,0.0581686501391232,0.14601108928521475,-0.17353666946291924
1967-07-01,-0.019477372989058495,0.01932323196685159,-4.8177459836006165,-0.14034305106509815,-0.008133052173873475,-9.875309467315674,-0.05051760623852412,0.07215668757756552,0.03377389254384353,0.054868648294359446,0.11812664568424225,-0.05722236353904009
1967-08-01,-0.03592147802313169,0.018215640266607335,-3.807748258113861,-0.1254460351033644,0.00024684351078106155,3.2973647117614746,-0.04694000937235661,0.08301087344686191,0.03645742831171536,0.05424621049314737,0.10584438840548198,-0.005059366230852902
1967-09-01,-0.0400253509481748,0.006414599136098638,-2.8697073459625244,-0.1347969201478091,-0.027962218456227206,-2.9960155487060547,-0.05614245071625098,0.10131764536102614,0.004951563304992484,0.02443322737235576,0.05743476872642835,-0.025260266847908497
1967-10-01,0.000767652818467468,0.005657425246280073,-2.5993895530700684,-0.1177146624435078,-0.021878488618752055,-8.499455451965332,-0.025488947255489152,0.07106338317195575,0.004030982047685834,0.05695166764780879,0.07960859686136246,-0.029226012993603945
1967-11-01,0.047785425558686256,0.019642492369204373,-3.62351655960083,-0.03832268443974581,-0.042040254278429626,-3.5976290702819824,-0.015982852962154608,0.06238312770922979,0.012466298286482448,0.06250696606002748,0.014539947733283043,-0.029712601099163294
1967-12-01,0.025402374255160492,0.006347982358042296,-2.6094648241996765,0.022001843899488446,0.023245994515460115,8.764177560806274,0.015563256322191311,-0.043198472509781524,0.058774784451625386,0.014610576909035444,0.18464963883161545,-0.04254788625985384
1968-01-01,0.0374853207419316,0.006054972098874194,-2.3343467712402344,0.030347264625809407,-0.012120274537853127,-1.484745740890503,0.025993621406646874,-0.10130953664580981,0.07141538452906687,0.03635726170614362,0.14884828279415768,-0.053120264783501625
1968-02-01,0.029295536999901138,0.010313903807069768,-1.9082868099212646,0.03065470606088638,-0.055688709534447774,-0.41351318359375,0.023252987422240086,-0.1363791773716609,0.04755370776917114,0.06001773290336132,-0.019481037743389606,-0.014290056424215436
1968-03-01,0.06454461564620337,-0.000768350422164643,-2.4917687475681305,0.03327940675345334,-0.031118599119885217,-14.406490325927734,0.022157135968789075,-0.2074902132153511,0.03492340720334991,0.07578367949463427,0.16363762319087982,-0.04095521755516529
1968-04-01,0.06777780751387279,-0.013359637996000418,-3.605301082134247,-0.005039463073692538,-0.02347860196284179,-35.04632115364075,0.011787342671782542,-0.21841605504353842,0.018531197040784556,0.06342492997646332,0.08565217877427737,-0.12903336435556412
1968-05-01,-0.0013491463808653257,-0.016807494291963126,-3.6075448989868164,-0.1050961356271397,-0.025256170794881624,-24.694788455963135,-0.008139041109153857,-0.3232089430093765,0.020732971854874344,0.058433308731764555,0.17205602178970975,-0.17746107652783394
1968-06-01,-0.042266774301727615,0.006275696153812981,-4.122534394264221,-0.16921482302925803,-0.01845368152034694,-31.5127432346344,-0.037443043234256596,-0.16287100811799368,0.027815353308544784,0.05394796608015895,0.10478518903255463,-0.19061053171753883
1968-07-01,-0.009950282983481884,0.015706645155494862,-4.594351947307587,-0.15013419769027014,-0.016574831358317672,-8.856910467147827,-0.03241904748555941,-0.016872449778020382,0.037699740868611414,0.057761906646192074,0.09143431360522906,-0.14203842729330063
1968-08-01,-0.0054554082453250885,0.016286804691537635,-3.4047916531562805,-0.17140660773624072,-0.01714745986050573,-20.778095722198486,-0.03985838057138981,0.08388658364613852,0.016002807781466694,0.05460056127049029,0.11646321664253871,-0.04969119559973478
1968-09-01,-0.019366126507520676,0.011179761510560072,-2.451644390821457,-0.1479112831029025,-0.032044699865168544,-16.805607080459595,-0.049518488156489834,0.09671461458007495,-0.0008990858360880712,0.03970653342548758,0.10938558727502823,-0.04548665136098862
1968-10-01,-0.011373338444779318,0.018969900277140853,-2.579093873500824,-0.1600667427886616,0.009932637150431502,-15.938949584960938,-0.04505142569541931,0.0006972673387887578,0.007293164562128606,0.02838739601429552,-0.03493419227500757,-0.052724299021065235
1968-11-01,0.03032875247299671,0.013048034282280253,-2.8504008054733276,-0.036679916083812714,-0.01775951060498583,-21.083098649978638,-0.006909150248154615,0.0018706941045820713,0.02688259405435109,0.04736993578262627,-0.05338917175928752,-0.08036544546484947
1968-12-01,0.059158907582362495,0.012997187093480841,-2.410905212163925,0.008191614496436985,-0.024073407182405738,-1.1016309261322021,0.020900507194873612,-0.08768319462736449,0.050118535024220826,0.06056032725609839,0.06762062509854636,-0.06384782958775759
1969-01-01,0.021582657160858314,0.011780136869615548,-2.0258447527885437,0.04885837774385105,0.0006060438142318664,-0.39922595024108887,0.03659331884521704,-0.15581998974084854,0.058885620998554544,0.023706545471213758,-0.12118750562270483,-0.05060584284365177
1969-02-01,0.049828607589006424,0.011415194339034231,-2.5102341175079346,0.04680960354479876,-0.04911495308423865,-5.624347925186157,0.03353602802142119,-0.07862050707141559,0.0375425076631249,0.007770090451231226,-0.1424285521109899,-0.01622659619897604
1969-03-01,0.00709190188596646,0.006994112340322175,-2.367061972618103,0.032101646065711975,-0.027668874325423407,-22.03306555747986,0.026899330222453825,-0.14193695038557053,0.03455656458486299,0.030276284087449312,-0.02251523236433665,-0.019845380447804928
1969-04-01,0.02463675414522489,-0.009168871049466846,-4.056741297245026,-0.00392745883966034,-0.03257330571269167,-54.26991581916809,0.018187113201771025,-0.3346748401721319,0.02938747543414108,0.058290589367970824,0.2342311292886734,-0.1840725913643837
1969-05-01,-0.005225961018974583,-0.00040649327558356444,-4.021201133728027,-0.0750565461137078,-0.02331712507996066,-35.71208119392395,-0.005214327635864416,-0.20803915957609814,0.008828133691987787,0.06525121279992163,0.08700243507822356,-0.20511537790298462
1969-06-01,-0.026307106018066406,0.02127647303141557,-4.226459860801697,-0.17316860231486234,-0.03551296119032235,-41.06960892677307,-0.054200098682672546,-0.00513607868924737,0.004631989314907887,0.05359174101613462,0.1261303573846817,-0.1381122786551714
1969-07-01,-0.018258692386249702,0.02273846139478219,-4.232844114303589,-0.16916932030157608,-0.025867714129131417,-14.327794313430786,-0.05958172946404188,0.0647203934689363,0.028449190078211613,0.04359052691143006,0.12926269322633743,-0.03887298982590437
1969-08-01,-0.046043883388241134,0.013337365363712434,-3.8229984045028687,-0.20116463303565976,-0.013152028209176558,-19.058912992477417,-0.07553870001664528,0.07679480438431105,-0.003978179874600934,0.0443803466623649,0.09493554631868999,-0.04243277478963137
1969-09-01,-0.041245395938555404,0.010041668164459141,-3.8337862491607666,-0.16497675668109546,-0.016337960701564264,-14.89308476448059,-0.06578549838218933,0.10146822780370712,-0.009334242910329924,0.04254908999428153,0.13517425705989203,-0.013358138967305422
1969-10-01,-0.01310405321419239,0.009841485819839811,-3.1229493021965027,-0.12330720370466058,-0.015980324804269034,-39.4501268863678,-0.054332766777429826,0.08072933182120323,-0.012591285402046853,0.04355872515588999,0.04674076723555724,-0.07607205305248499
1969-11-01,0.037576090544462204,0.016526040899289118,-2.3019084334373474,-0.06919572299176996,-0.018492705541951905,-33.389800786972046,-0.012108264490962029,0.02749220778544744,-0.009165865705027932,-0.005700540350517258,0.044724385564525924,-0.09039033204317093
1969-12-01,0.04133890693386396,0.002104868090336586,-2.3309598863124847,-0.0053877794099124994,-0.06810932195392148,-5.206745862960815,0.014793887161291562,-0.039746019368370376,0.042773838170239185,0.030865496955811977,0.17133376250664395,-0.07692920044064522
1970-01-01,0.014674273940424126,0.026314042798884503,-2.3634760081768036,0.050420720468867905,-0.0033719216248598595,-10.780519247055054,0.03152719866006802,-0.17778563002745312,0.050962470532929315,0.045217774459160864,-0.0906043810149034,-0.05404065828770399
1970-02-01,0.029820697382092476,0.004233553016848572,-2.476753741502762,0.019104844805869187,-0.03159512476674442,3.257054090499878,0.02566906981743299,-0.17603334039449692,0.057374521112832866,0.029611337231472135,0.07137121632695198,-0.05108227487653494
1970-03-01,-0.0191786310945948,0.00030440943581717353,-2.971448004245758,0.019913051616061817,-0.01690375843438609,-14.43585753440857,0.02447619604376646,-0.22755724688371023,0.055166155283079776,0.03580109041649848,0.07837671786546707,-0.04307699855417013
1970-04-01,0.03277030152579149,-0.01784793294772699,-3.8045871257781982,-0.01944072205911983,-0.038126050012892695,-78.96109223365784,0.01941579632843152,-0.18537032107512158,0.04438882785253838,0.05783977685496211,0.14780661712090176,-0.1478815358132124
1970-05-01,0.03326397389173508,0.0034187867239271834,-4.904005527496338,-0.09774311022324995,0.012683620323137992,-43.328291177749634,-0.004477512079458206,-0.2060048778851827,0.006832934335851279,0.05788559792563319,0.13615189741055173,-0.23724839091300964
1970-06-01,-0.013688757705191772,0.023728359926056552,-4.915139675140381,-0.15547255223447626,-0.019339147698262643,-32.75296092033386,-0.03898404299830779,-0.004041900780672829,0.02066810027558784,0.05868417210876942,0.12318537880976996,-0.135791702196002
1970-07-01,-0.02511526147524516,0.022906423002094417,-3.887604773044586,-0.17262724312868985,-0.009629541429980048,-4.812532663345337,-0.05994545152554145,0.01713603579749664,0.01155367983718876,0.05320523050613701,0.08805879702170691,-0.05635117646306753
1970-08-01,-0.038709783305724464,0.023403646448602922,-4.501365423202515,-0.15409408645196393,-0.021921151221312326,-4.237735271453857,-0.06004320696378365,0.07656309132774672,0.012700125330784282,0.051248318050056696,0.10818707446257274,-0.04183273296803236
1970-09-01,-0.00704486466323336,0.010697632520036264,-3.7505412101745605,-0.16487013209949838,-0.01799589633170901,-32.08834528923035,-0.06453331846457261,0.08968444541096687,0.006697965990064941,0.0401890225475654,0.05411521842082342,-0.07409960497170687
1970-10-01,0.015193650809427103,0.00629781461139391,-3.243945837020874,-0.10735114189711484,0.006240802608301928,-18.279796838760376,-0.013545633126527835,0.050000740836064025,-0.017030688277522073,0.020186882466077805,0.0939882608751456,-0.09495677426457405
1970-11-01,0.05745265011986097,0.020238009051649603,-3.511100709438324,-0.055313719944520424,-0.032956875732232785,-11.997467279434204,-0.010570560176021013,-0.033076029891769096,-0.0038257175980166334,0.04911748692393303,0.03208436692754428,-0.10694978758692741
1970-12-01,0.05059809423983097,0.012033778339527644,-2.5238198041915894,-0.013607309453866697,-0.03646708189927299,-3.456372022628784,0.014609869760580551,-0.0997539609670639,0.029983245538639243,0.07357929716818035,0.08812782044212024,-0.10790952481329441
1971-01-01,0.042698100830117866,0.014813568491440315,-2.175319492816925,0.03594016148285432,-0.03956383543795553,3.4028172492980957,0.03134081952082805,-0.22302374243736267,0.06756253051953237,0.05643825279548764,0.0261081134279569,-0.05426304414868355
1971-02-01,0.008996188795814913,-0.0028712284152529067,-2.858322858810425,0.038187791678038506,-0.02008068760664299,-17.983227968215942,0.023553694765537214,-0.25288619101047516,0.052390543774503175,0.06588812684640288,0.08481999859213829,-0.0936104916036129
1971-03-01,0.040596897403399154,-0.0072661061565597335,-2.480081170797348,0.005668060938743028,-0.07615287884556014,-45.802390575408936,0.025452389262425594,-0.24567286173502606,0.04309470627884396,0.09237424819730222,0.14820359647274017,-0.08444080129265785
1971-04-01,0.046178872386614486,-0.0034012523322523415,-2.9477155208587646,0.00903690487823703,-0.0727656136812835,-36.880236864089966,0.018471013754606247,-0.2598415811856588,0.030575472800458064,0.0734365254174918,0.07936138659715652,-0.0663719279691577
1971-05-01,0.024852085237701736,-0.005037433395234795,-5.31484067440033,-0.06846530193632298,-0.06540562186775536,-65.8176064491272,0.006215996705950835,-0.2963927388191223,0.021308113164344774,0.07541706436313689,0.2120618025461833,-0.18381087109446526
1971-06-01,-0.0024413365948324404,0.018273304857603916,-4.681390821933746,-0.15812323852018875,-0.042826428624062704,-60.044169425964355,-0.018104005796022903,-0.09381301080187163,0.03822570452924635,0.06309066084213555,0.14390680938959122,-0.1470627263188362
1971-07-01,-0.02461120020598173,0.020977985960516064,-4.63981032371521,-0.15310286120934918,-0.0005047680039344163,-28.8938045501709,-0.03931893943211971,0.020066763584812485,0.03486942866298019,0.05388970603235066,0.12457050383090973,-0.08390449918806553
1971-08-01,-0.03274010183910529,0.012138845737684856,-4.03806209564209,-0.16417323188348248,-0.026255404448200917,-36.360907554626465,-0.06709337138976806,0.08292018746336302,0.0037448339500143883,0.052495941054075956,0.13200625777244568,-0.03791437717154622
1971-09-01,-0.03083985298871994,0.01027154941837509,-3.9553624391555786,-0.192933204499158,-0.011408451045381613,-40.90386629104614,-0.05559346710260098,0.09611258904139201,-0.009496362314971744,0.028804261819459498,0.060310425857702896,-0.02782738534733653
1971-10-01,-0.017565215627352398,0.020181434833771224,-4.28473025560379,-0.12298130176284096,-0.00294899941293587,-37.71771192550659,-0.025912830367302284,0.07665731633702914,0.0035033481134498705,0.001969614277186338,-0.0010320787744907043,-0.06066980306059122
1971-11-01,0.04501518793404102,0.006561769647281859,-3.5516807436943054,-0.05439324812455611,-0.022482695379133884,-10.595661401748657,-0.02122983240928405,0.04371406820913156,0.01783429141171643,0.03858148993458599,0.18912589798371,-0.06494836416095495
1971-12-01,0.02600343277057012,-0.001238678376395981,-2.850479781627655,0.016484421423890373,0.03482639661123013,-12.382900714874268,0.008800706396309229,-0.02082178524384896,0.03982519761460727,0.04268485936336219,0.17037026584148407,-0.07789961528033018
1972-01-01,-0.005071992054581642,0.009119069859893485,-2.839801013469696,0.024810289456085724,-0.004082992833493085,-2.2814393043518066,0.019400305329607084,-0.18769474079211554,0.06288339185421585,0.08021555840969086,0.06485782563686371,-0.09744358249008656
1972-02-01,0.0011985006858594716,0.007287056681204151,-2.43616059422493,0.038875547999685456,-0.06341184650001855,-13.42461109161377,0.03858333310255638,-0.2587209641933441,0.05479899586224165,0.07130695157684386,0.0646902434527874,-0.03901153337210417
1972-03-01,0.038662003353238106,-0.000563458019456306,-3.0407828092575073,0.030660117891701782,-0.03979108778053317,-25.179147720336914,0.025842090447743733,-0.14569578071435293,0.029772765873396983,0.052608223631978035,0.08413910865783691,-0.05912992637604475
1972-04-01,0.038844350104530655,-0.014552224258130247,-3.5302525758743286,-0.01810516146096316,-0.04334717924738753,-29.217201471328735,0.010717871527259165,-0.19557667275269827,0.036832065794800146,0.06604312220588326,0.16782900939385098,-0.13088303618133068
1972-05-01,-0.011143175264199575,0.011443608219723228,-4.012044668197632,-0.11411269957369023,-0.022989980362612628,-63.68963122367859,-0.0003068592587414269,-0.14592371881008148,0.021894352480036315,0.04869455297011882,0.25989865263303125,-0.1795128919184208
1972-06-01,-0.026095062494277954,0.014531075676249993,-4.010740518569946,-0.15595329078761014,-0.05464207637926628,-27.413946390151978,-0.038957311652409725,0.04847423794368903,0.018483876311754594,0.05034238565713167,0.171267402668794,-0.10069241747260094
1972-07-01,-0.015037207243343195,0.016369575682979125,-3.529866933822632,-0.1459998163309964,-0.009055617907694703,-13.835608959197998,-0.049206490317980446,0.07724115625023842,0.03306887830134298,0.05767908878624439,0.12999494870503744,-0.03216105746105313
1972-08-01,-0.017348481342196465,0.015297199466398783,-3.0507078766822815,-0.1407419822432778,-0.036497886196292684,-32.16096758842468,-0.04175227039899582,0.07132210458318393,0.010679764520437991,0.05462970002554357,0.10915998369455338,-0.03404095070436597
1972-09-01,0.01264867838472128,0.009074181623684315,-3.618490695953369,-0.1590223204005848,-0.006038675100767408,-26.843684911727905,-0.043486698697774835,0.08876772597432137,-0.01527877051200046,0.04471508727874607,0.051680284862716995,-0.01661035232245922
1972-10-01,0.02839771409829458,0.010021702029633444,-2.13113471865654,-0.09502870792692357,-0.01808401229309625,-37.68889307975769,-0.03146155474659724,0.06178012738625209,-0.011785472666875262,0.03262332174926996,-0.06497342760364215,-0.041756462305784225
1972-11-01,-0.014290520921349525,0.0017152827039554521,-2.805945873260498,-0.054233680394562805,-0.005872553647977525,-43.95660758018494,-0.005269575959596878,0.02742643468081951,0.021478339846505493,0.057926890440285206,0.16741212457418442,-0.09692125953733921
1972-12-01,0.004863807698711753,0.0006023474648449715,-2.3182684183120728,0.0010845844041217456,-0.0006133134994687963,-21.449345350265503,0.015561609791639524,-0.13243898749351501,0.03807219966757493,0.07012205314822495,0.046250345185399055,-0.07061624433845282
1973-01-01,-0.009058686749388775,0.0053827266069733865,-1.9144801795482635,0.042204318398779084,-0.03199677207860454,-23.633557558059692,0.02889564642921472,-0.26027510563532513,0.06686985859128296,0.0487051613163203,0.047469728936751686,0.026779614854604006
1973-02-01,0.014700270257890224,-0.006955111468839761,-2.4999451637268066,0.04840465431863611,-0.06922639521031544,1.632988452911377,0.02601836831905903,-0.1539630691210429,0.05956800257573362,0.07731440709903836,0.15914549430211386,0.026447847485542297
1973-03-01,0.018622504236797493,-0.01722157444478339,-1.751140058040619,0.03569823435761711,-0.0022250329995335176,-42.28871464729309,0.03135927881185825,-0.1285069932540258,0.04784895687318239,0.05211371462792158,0.09355297312140465,-0.005264788633212447
1973-04-01,0.02769568314154943,-0.018282838818895353,-2.8072768449783325,-0.006546087732369249,-0.007706293675663143,-66.5205180644989,0.018232024441926908,-0.20518990854422253,0.02565073979194047,0.03804297593887895,0.010780596639961004,-0.057613798417150974
1973-05-01,0.011252560652792454,0.0016534247801506094,-4.580212235450745,-0.10631823404268784,-0.029949474565941714,-54.561322927474976,0.005835478003017413,-0.20760527501503628,0.030358816634436122,0.05830631707794964,0.04361980284253757,-0.20499922335147858
1973-06-01,-0.00473685950661699,0.013857237940242925,-4.862083792686462,-0.17911604859612204,0.0019444644467198644,-52.044111490249634,-0.028282709610767853,-0.017378365931411587,0.009132479269775088,0.05309312837198377,0.15076762686173123,-0.16213910654187202
1973-07-01,-0.016971072182059288,0.023546614744640017,-4.511113166809082,-0.16785246404734525,-0.014070177386546957,-18.226051330566406,-0.035880436786474325,0.041062139595548316,0.030280616836713965,0.050640839617699385,0.15778341641028723,-0.06472351495176554
1973-08-01,-0.04059164163966974,0.021221831610256973,-3.8711142539978027,-0.1182023368098519,-0.005209361652618852,-13.753783702850342,-0.06528594172917879,0.06990566849708557,0.005194428138297479,0.046898238360881805,0.09976618612806003,-0.04755366127938032
1973-09-01,-0.03888566978275776,0.013574847479822573,-3.8238173723220825,-0.14893442392349243,-0.018950752464347874,-69.25162672996521,-0.05283677138579197,0.07332311322291693,-0.01033649667257779,0.035759457387030125,0.09941529482603073,-0.08610831573605537
1973-10-01,0.009473833876351517,0.01239839184563607,-4.142013788223267,-0.10355219922282478,-0.03621568261035558,-18.415087461471558,-0.04042594287640009,0.05710987995068233,-0.008794037457250182,0.03817762481048703,0.051052359243234,-0.08493118919432163
1973-11-01,0.06187551344434421,0.010474473192634714,-2.6054972410202026,-0.05960268053141507,0.025522254471635,0.06595253944396973,-0.006082493405884657,0.020778284718592964,0.008401884621039767,0.017647261847741902,0.046010396132866546,-0.08386824280023575
1973-12-01,0.011533131667723259,0.001727742620731716,-3.156057894229889,0.02390086142854257,0.04563249390700768,-5.689781904220581,0.006785412701085592,-0.1241873949766159,0.039266007876054186,0.016972841694951057,0.1983519271016121,-0.10943276807665825
1974-01-01,0.011907389077047508,0.01167536580136844,-2.0124587416648865,0.035347339104522355,0.009954018229297524,0.7867336273193359,0.01477867794724611,-0.3447008629639944,0.07484929452909798,0.07594825583510101,0.03338663838803768,-0.05658721551299095
1974-02-01,0.03302555220822494,0.010539910925382917,-2.4312724173069,0.04572200165553526,-0.046511122892642844,-4.057145118713379,0.02444888202425761,-0.3927510976791382,0.061592700906464314,0.07241856073960662,0.20345563689867657,-0.014831895241513848
1974-03-01,0.04725341064234575,-0.016147619893459916,-2.8901493549346924,0.029363774440505284,-0.027952375340050666,-7.148075103759766,0.021659012119739484,-0.22598403195540112,0.04125669384833242,0.10282641742378473,0.1215981940428416,-0.036733115557581186
1974-04-01,0.054610725492239,-0.0047433843183053,-3.3063244819641113,0.0184095176783475,-0.03670094020921609,-25.5811870098114,0.02046866008104422,-0.06662201757232349,0.03565903371352641,0.08130785427056253,0.1899317155281703,-0.050161564722657204
1974-05-01,-6.557272475523254e-05,-0.011798556192548243,-3.501391112804413,-0.06570602005178278,-0.022353288107391064,-39.034682512283325,0.0015186232466919299,-0.11523337413867316,0.016893542631239187,0.051270792027935386,0.05954001719752948,-0.07872615940868855
1974-06-01,-0.05254782115419706,0.013848271995008765,-3.831739127635956,-0.1792731068351052,-0.00042328375174888763,-37.17314600944519,-0.02146102488040924,-0.16757919142643612,0.022613502214433718,0.044184591388329864,0.07585696255167326,-0.22437825798988342
