,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10,ssta30_cluster11,ssta30_cluster12
1967-06-01,-2.078308,2.397583,-3.899292,-1.4747925,-7.6154175,0.9201355,-3.9578857,-12.006653,0.88357544,-3.0438843,1.2421875,-5.662201
1967-07-01,0.9734497,2.3006287,-0.2520752,-0.54956055,-4.548645,1.657074,-2.4882507,-5.9118958,0.4180298,-3.600586,2.82901,-3.4919128
1967-08-01,2.2965698,2.7818909,2.1733704,0.307312,-2.833374,2.226471,-1.3409119,-3.9757385,0.34136963,-3.3897705,3.488037,-2.3360596
1967-09-01,1.461853,3.2167358,0.8358154,0.677063,-3.4382324,2.632782,-0.58602905,-6.737152,0.13116455,-4.435364,2.7990417,-2.861267
1967-10-01,0.302063,3.5879822,-0.8808899,0.9591675,-4.105194,2.694519,-0.7596741,-8.03717,0.3977356,-3.8096924,1.8135681,-3.7546082
1967-11-01,-1.9380798,2.7676697,-2.1629333,-0.013397217,-7.101593,1.9638367,-2.2460938,-12.3081665,0.62213135,-2.8240356,0.35769653,-5.560547
1967-12-01,-3.7878418,2.5756226,-4.7634583,-0.8470154,-8.624329,0.82873535,-3.7087097,-15.513153,0.7571411,-3.0736694,-0.3942566,-7.7523804
1968-01-01,-4.246216,2.023468,-6.4892883,-1.4407959,-9.322418,-0.07022095,-4.679016,-18.848633,1.3591919,-2.4161682,-1.517456,-8.79715
1968-02-01,-5.6091614,1.2600098,-7.2957764,-2.1562805,-10.483551,-0.52059937,-5.438507,-20.273376,1.7091064,-0.36132812,-2.7468262,-9.545746
1968-03-01,-6.0842285,1.4496765,-7.447876,-2.3736572,-11.00412,-0.5697937,-5.645996,-21.03186,2.0115662,-1.034729,-3.2258606,-9.545502
1968-04-01,-5.2188416,1.1695557,-7.573181,-2.4796753,-10.549744,-0.3350525,-5.695648,-19.135712,2.0811157,-2.4178467,-2.6211243,-8.887848
1968-05-01,-3.8963623,1.9504395,-7.490204,-2.237915,-9.50473,0.63775635,-4.9197083,-15.574127,1.8183899,-3.6727905,-0.99594116,-7.606415
1968-06-01,-0.9876709,2.3737183,-4.4796143,-1.2572327,-7.6545105,1.3894348,-3.87323,-10.466888,1.3533325,-4.3218384,1.1500549,-5.9154663
1968-07-01,1.802887,2.0343628,-1.1558838,-0.20474243,-4.8150024,2.0412903,-2.3641968,-4.908966,0.93188477,-3.6581116,3.1427917,-3.2633972
1968-08-01,3.0525208,2.376892,0.039855957,0.72836304,-3.42688,2.7686157,-0.8623047,-3.311615,0.9138489,-2.1309814,4.22229,-2.4257812
1968-09-01,1.9681091,2.9415283,-0.52719116,0.92004395,-3.5581665,2.91333,-0.46240234,-4.577057,0.8067627,-2.7069397,3.3851929,-2.8424683
1968-10-01,-0.43429565,2.9973145,-2.636322,1.1360779,-4.3130493,2.5472107,-0.67715454,-6.919647,1.1652832,-2.6422424,2.0308533,-3.5661926
1968-11-01,-2.3806763,2.6445923,-4.3630676,0.4855957,-6.364746,2.0940857,-2.1922302,-11.677368,0.9515381,-2.6264954,-0.30230713,-5.0664062
1968-12-01,-4.2011414,1.7940369,-5.907074,-0.93325806,-8.647217,0.85476685,-3.8143616,-15.444153,1.3859558,-2.2217102,-1.7607422,-7.3552856
1969-01-01,-5.7714233,1.4111938,-7.415802,-1.9324646,-10.049805,0.0067749023,-4.5387573,-17.825134,1.4465637,-1.4381714,-2.5682678,-8.537689
1969-02-01,-6.6474,0.9987488,-8.093872,-2.2746582,-10.644806,-0.36312866,-5.224518,-17.576141,1.6647949,-0.44467163,-3.8595886,-8.7630005
1969-03-01,-7.1772156,1.7405396,-9.265137,-2.1999512,-10.977203,-0.19714355,-5.576935,-18.008545,2.1553345,1.3703308,-4.015106,-8.87854
1969-04-01,-5.883362,1.9750366,-8.993713,-2.7376404,-11.154419,-0.22311401,-5.965912,-17.075653,2.1278381,0.8551941,-2.9047852,-9.108551
1969-05-01,-4.1748962,2.5411072,-7.450836,-2.3659058,-10.2222595,0.25115967,-5.4501038,-13.12085,1.773529,-0.030853271,-0.4892273,-7.9061584
1969-06-01,-0.73291016,3.012207,-4.721588,-1.4302673,-8.328796,1.4555054,-3.9263306,-9.025116,1.366272,-1.3005371,2.0959167,-5.770172
1969-07-01,2.0644226,3.000702,-0.8890381,-0.43115234,-5.7073364,2.3120728,-2.5098267,-5.9385986,1.1363525,-2.1298828,3.8826294,-3.2774048
1969-08-01,2.385559,3.3259277,1.0426636,0.41299438,-3.6633606,2.6542358,-1.6395264,-3.258789,0.81552124,-1.8820496,4.012512,-2.1661377
1969-09-01,1.701294,3.566681,-0.15026855,0.6824646,-4.73938,2.9082947,-1.3136902,-3.933319,0.50094604,-2.59198,3.3174744,-3.2108765
1969-10-01,0.00036621094,3.6408997,-1.7747803,0.51208496,-6.0700684,2.3226318,-1.1061401,-6.80896,0.840271,-2.3110962,2.3687744,-4.3210754
1969-11-01,-3.1185303,3.005249,-3.9635315,0.060028076,-7.4035645,1.7690125,-2.0735168,-9.756073,0.9516907,-1.4418335,-0.2855835,-5.47818
1969-12-01,-4.825775,2.3214417,-5.485199,-0.6022644,-9.209808,0.9036865,-3.9156494,-13.224121,1.0841675,-0.8571167,-1.5795593,-7.925354
1970-01-01,-6.1138306,1.9724121,-7.5963745,-1.5169678,-10.404907,0.2925415,-4.7232666,-17.34439,1.4078064,-0.7932434,-2.6466675,-8.88623
1970-02-01,-6.657135,1.6574402,-7.9196167,-2.5396118,-11.112976,-0.31530762,-5.479889,-18.45279,1.6290283,0.17337036,-3.3335876,-9.707428
1970-03-01,-6.7586365,1.7367249,-8.547485,-2.9086914,-11.408722,-0.7546387,-5.857239,-19.853455,1.9056396,-0.4312744,-3.2124329,-10.049652
1970-04-01,-5.9379883,1.9318237,-8.633423,-2.4362183,-10.604095,-0.28475952,-5.773224,-19.734833,2.021698,-1.1463928,-2.2869568,-9.186127
1970-05-01,-3.550171,2.0576172,-7.3964844,-2.1688843,-9.713776,0.38653564,-5.0977783,-15.423859,1.6598511,-2.9933167,-1.0892639,-8.349548
1970-06-01,-0.9536438,2.571869,-4.362976,-1.1375427,-7.786743,1.3326416,-3.7983704,-8.868927,1.4416504,-3.9429932,1.1048279,-5.844452
1970-07-01,1.4191284,2.7260132,-0.9895935,-0.26745605,-5.523987,1.916565,-2.4752197,-3.660736,1.0296326,-4.003723,3.190918,-3.3384094
1970-08-01,2.1316833,3.2087097,1.1569519,0.34179688,-3.7374878,2.6327515,-1.65625,-2.3985596,1.0722351,-3.8712769,3.740265,-2.3995972
1970-09-01,2.7055054,3.1507874,0.67233276,0.7885437,-3.2483826,2.559845,-0.60772705,-4.218994,0.83813477,-3.0949707,4.194763,-2.54068
1970-10-01,0.5985718,3.502655,-1.6825867,0.73132324,-4.8800964,2.2536316,-1.0921631,-6.8146057,1.0309143,-2.80661,2.4803772,-4.258148
1970-11-01,-1.8442688,2.8430176,-3.2849426,-0.028045654,-6.606964,1.7329102,-2.2662964,-10.832947,1.5314636,-2.8815308,0.76797485,-5.6714783
1970-12-01,-3.523285,1.8711548,-5.0037537,-1.0701294,-8.573181,0.95996094,-3.5558167,-13.54715,1.2890015,-2.5196228,-0.80874634,-7.467743
1971-01-01,-5.2050476,1.5635986,-6.596527,-1.5123901,-9.776276,0.21905518,-4.403076,-17.230286,1.4242554,-1.2771912,-1.5924377,-8.962463
1971-02-01,-6.102417,1.3945618,-7.4687195,-2.5263672,-10.387543,-0.5369873,-5.411133,-19.237976,1.7705994,-0.6748657,-2.2506409,-9.370148
1971-03-01,-6.2322693,1.3753967,-8.185089,-2.9838562,-11.298645,-0.5798645,-6.103302,-20.40503,1.9347534,-0.447937,-2.4783325,-9.552368
1971-04-01,-6.1118774,1.6010437,-7.9080505,-2.9701843,-11.036926,-0.41452026,-5.9236145,-19.721313,1.9429932,-0.43032837,-2.6119385,-9.545624
1971-05-01,-3.974121,2.4733276,-6.825775,-2.4615784,-9.860748,0.05996704,-5.2351685,-17.188263,2.4797363,-1.6803589,-0.16088867,-8.444061
1971-06-01,-1.0215149,2.5777588,-4.1973267,-1.4094238,-8.009064,1.0083923,-3.7600098,-11.1651,1.3972473,-2.0883484,2.0935059,-6.213379
1971-07-01,1.4190063,2.182434,-1.0447388,-0.0703125,-5.72171,1.7940674,-2.1338196,-5.057617,0.60617065,-2.0977478,3.6766968,-3.3701477
1971-08-01,2.4057617,2.5549622,0.9623718,0.3274231,-4.5481873,2.559906,-1.5250854,-3.2955627,0.52111816,-2.6843262,4.110016,-2.433319
1971-09-01,1.9633484,3.245636,-0.057159424,0.9889221,-4.2963257,2.6393127,-0.65753174,-3.5210266,0.64401245,-3.1311646,3.5569458,-2.7729187
1971-10-01,0.513855,3.1436462,-1.8387146,1.2792664,-4.005005,2.648529,-0.39337158,-5.80365,0.97143555,-2.3397522,2.6914978,-3.4179688
1971-11-01,-1.4866638,2.6615906,-3.701355,0.26062012,-6.2599792,1.9371948,-2.1848755,-8.958466,0.8199768,-2.2446594,1.0388794,-6.0247803
1971-12-01,-2.8644104,2.3877258,-5.442322,-0.8691101,-8.454071,0.77041626,-3.5977173,-13.414185,0.977478,-2.2546692,-0.02267456,-8.322144
1972-01-01,-4.2356567,1.4908142,-6.312195,-1.8717041,-9.742615,-0.4039917,-4.7473755,-15.529816,1.2172546,-0.60580444,-0.74975586,-9.386322
1972-02-01,-4.8238525,1.2330627,-7.1361694,-3.0424194,-11.0979,-1.0151367,-5.962555,-17.7995,1.720398,0.6840515,-1.3102112,-10.310242
1972-03-01,-5.199951,1.2199707,-7.453888,-3.6150513,-11.481171,-1.3405457,-6.5567017,-18.183228,1.6116333,1.1487122,-1.445282,-10.244904
1972-04-01,-4.9065247,1.4459534,-8.141846,-3.0595703,-10.759735,-0.8371887,-5.9524536,-17.99121,1.5506897,0.51434326,-1.631073,-9.543091
1972-05-01,-3.8909607,2.0726929,-6.546173,-3.0143433,-10.263062,-0.54422,-5.9067383,-15.114807,1.4849548,-0.018157959,-0.32855225,-8.728851
1972-06-01,-2.1476746,2.5993347,-3.7980957,-1.747406,-8.315094,0.7102661,-4.296417,-9.162537,0.9527588,0.13543701,1.0727844,-6.5169067
1972-07-01,0.95983887,2.6264954,-0.6025696,-0.5227051,-5.8302307,1.619812,-2.4964294,-4.7345886,0.58584595,-0.6494446,2.6441956,-4.2931824
1972-08-01,2.3549805,2.3889465,0.59313965,0.06515503,-4.4527893,2.0895386,-1.3255615,-2.7464294,0.6256714,-0.4489441,3.378418,-3.2476196
1972-09-01,1.3410339,2.8919678,-0.37728882,0.6557312,-4.7995605,2.3218994,-0.6470032,-3.6733093,0.19662476,-0.74264526,3.2396545,-3.4447327
1972-10-01,-0.046875,2.8990784,-2.7054443,0.6159668,-5.8967285,2.2702026,-1.2549133,-6.947418,1.0396729,-0.76760864,2.2974548,-4.3371887
1972-11-01,-1.9503479,2.3193665,-4.6280212,-0.2664795,-7.6748962,1.3308411,-2.7294006,-12.339203,1.1003418,-0.6835022,1.0926819,-6.131134
1972-12-01,-3.1402588,1.8372498,-5.854767,-1.7112732,-9.416229,0.37768555,-4.8882446,-13.946594,1.4450989,-0.058013916,-0.1713562,-8.046082
1973-01-01,-4.993683,1.4387512,-7.196106,-2.361206,-10.226166,-0.21365356,-5.694153,-16.71637,1.6955566,0.26013184,-1.3354797,-9.34848
1973-02-01,-5.6044617,1.2920532,-7.9510193,-3.2520447,-11.26944,-0.851593,-6.28891,-17.715973,1.7998352,0.17556763,-2.7049866,-10.249054
1973-03-01,-5.475891,1.3288879,-8.2656555,-3.2278748,-11.359314,-0.8953552,-6.5666504,-17.161194,1.9842224,-0.15652466,-2.1992188,-10.116119
1973-04-01,-5.8480835,1.6998901,-8.311157,-2.6510315,-10.928131,-0.7297058,-5.959259,-16.811066,2.1197815,-1.2141418,-2.449585,-9.370361
1973-05-01,-3.8676453,2.197815,-6.7244263,-2.0298157,-9.777771,0.123565674,-5.4224854,-14.791809,2.1720886,-2.2113647,-0.7317505,-7.97052
1973-06-01,-0.13049316,2.4612122,-3.8639526,-1.5945435,-7.7153625,1.236969,-4.2702637,-9.082825,1.6675415,-2.8571777,1.9379272,-5.7683105
1973-07-01,1.963501,2.5562134,-0.54519653,-0.73306274,-5.2170105,2.051361,-2.4840088,-3.6126404,1.2809753,-3.755371,3.4193115,-3.2738037
1973-08-01,2.7600098,2.782318,0.28720093,0.1211853,-4.127777,2.1954346,-1.6885071,-1.2967529,1.46875,-4.3103027,3.9822998,-2.635559
1973-09-01,2.3140259,2.96109,-0.29467773,1.0708313,-3.8747559,2.177124,-0.75341797,-2.9300842,1.1810303,-4.140259,3.4974976,-2.512146
1973-10-01,-0.075927734,3.2322998,-2.094818,0.57699585,-5.288971,1.9570618,-1.1365967,-7.5243835,1.5293884,-3.5185852,2.5813293,-4.378784
1973-11-01,-2.6257935,2.764923,-4.0573425,-0.09329224,-6.830597,1.1528015,-2.1617126,-11.220337,1.2532959,-3.3102417,0.85183716,-5.5209045
1973-12-01,-3.3886719,1.842804,-5.343994,-1.2581177,-8.343964,0.7685547,-3.6309204,-12.527405,1.4020386,-2.530426,-0.57025146,-7.552704
1974-01-01,-3.903473,1.3074646,-6.07135,-2.5011292,-9.233368,-0.1614685,-4.7453613,-13.562744,1.9109802,-1.5696716,-0.82125854,-8.332245
1974-02-01,-5.2558594,0.8028259,-6.5211487,-2.9244995,-10.426666,-1.0086975,-5.5456543,-15.3591,1.8752747,0.1532898,-1.8173218,-9.179504
1974-03-01,-4.964905,1.098175,-7.57724,-3.4788818,-10.576233,-1.0736084,-6.3060913,-16.236511,1.9156189,-0.41622925,-1.7353821,-9.769592
1974-04-01,-5.081604,1.2110596,-7.3375854,-3.7184143,-10.751648,-1.196167,-6.27005,-16.567108,1.6750793,-0.6489258,-1.4394226,-9.666016
1974-05-01,-3.5733948,1.6551514,-5.8842163,-2.677185,-9.627197,-0.2180481,-5.320343,-12.872406,1.7437439,-0.84213257,-0.24154663,-8.470093
1974-06-01,-0.5232239,2.1938477,-3.95932,-1.0542908,-7.802185,0.74746704,-3.5368958,-7.6940002,1.4381104,-1.7087097,1.8247986,-5.538849
1974-07-01,1.2435913,2.3806458,-1.2414551,-0.48864746,-5.822937,1.8647461,-2.6349792,-4.813141,1.3277893,-2.5111694,2.923462,-3.3765564
1974-08-01,2.3499146,2.6377258,0.8526001,-0.0769043,-4.338745,1.9113464,-2.0230408,-2.1865234,0.98965454,-3.5076294,3.6249695,-2.4361572
1974-09-01,2.088745,3.2223816,0.7945862,0.27230835,-4.5323486,1.9703064,-1.4330139,-3.2367249,1.0368652,-3.2435608,3.595337,-3.1584167
1974-10-01,-0.4584961,3.0407715,-1.178009,0.23510742,-5.420288,1.7260437,-1.7066345,-7.97287,0.78182983,-2.8441772,1.9937744,-4.7922974
1974-11-01,-1.8735962,2.770996,-2.9906006,-0.51190186,-7.414459,1.1606445,-2.8422852,-10.145721,0.95358276,-2.7003174,0.63446045,-6.593109
1974-12-01,-3.8791504,2.3268738,-5.0176697,-1.5022888,-8.390137,0.59854126,-3.8321838,-12.931976,1.2886963,-3.6075134,-0.98098755,-7.5306396
1975-01-01,-4.069824,1.6382446,-5.9821167,-2.1490784,-9.068817,-0.28582764,-4.8930054,-14.825897,1.5726929,-1.5003357,-1.3207092,-8.401672
1975-02-01,-4.870178,1.257019,-7.0299683,-3.1021729,-9.928558,-0.9862366,-5.764557,-16.143463,1.633728,-0.4666748,-1.2488403,-9.244934
1975-03-01,-5.321686,1.0417175,-7.1349487,-3.3174744,-10.669067,-1.1251526,-6.0392456,-18.144684,2.0398254,0.48492432,-1.872406,-9.510193
1975-04-01,-5.6896667,1.3474731,-7.414276,-2.9103394,-10.680145,-0.63974,-5.7881775,-18.2854,2.3220215,-0.060791016,-1.3049927,-9.184631
1975-05-01,-2.4464417,2.093811,-6.308716,-2.0985107,-9.671692,0.05657959,-5.136627,-14.591919,2.056549,-1.9900513,0.6134033,-7.72641
1975-06-01,-0.1257019,2.4876404,-3.9389343,-1.0026245,-7.443817,1.4485474,-3.4467163,-9.184021,1.5881042,-2.512268,2.782318,-5.996887
1975-07-01,0.6398926,2.6889038,-0.12765503,-0.1960144,-4.6518555,2.0142212,-2.276123,-5.58255,1.1264648,-1.6170349,3.494629,-3.4868774
1975-08-01,2.4884338,3.0108032,1.141449,0.90335083,-2.8867798,2.4785156,-0.89953613,-3.015503,0.9089966,-2.6817017,4.1904297,-2.015503
1975-09-01,2.9247742,3.318451,0.42175293,0.66882324,-3.4758606,2.6687927,-0.62820435,-4.5762634,0.69522095,-3.35141,4.193512,-2.6611633
1975-10-01,1.2326965,3.153473,-1.1373596,0.8597717,-4.8143616,2.0879517,-1.1317139,-7.282959,1.0888977,-3.0604858,2.9856262,-4.1764526
1975-11-01,-0.51135254,2.6479492,-2.7282104,0.18215942,-6.242523,1.4466553,-2.2515564,-9.440033,1.4504089,-3.1902466,1.3754578,-5.627716
1975-12-01,-2.5467834,2.1504517,-4.4609375,-0.81036377,-8.0572815,0.59698486,-3.688202,-12.097321,1.3965759,-2.5406494,-0.7254944,-7.657959
1976-01-01,-3.884369,1.4641418,-5.860962,-1.9743958,-9.407867,-0.46572876,-5.043457,-15.157654,1.5064087,-1.2319946,-2.2478943,-8.515289
1976-02-01,-4.810211,1.179718,-6.671936,-2.8778687,-10.707672,-1.305542,-5.7351074,-16.392303,1.7824097,0.0032348633,-2.5516663,-9.523193
1976-03-01,-4.92276,1.0473022,-7.22406,-3.595581,-10.766998,-1.7467651,-6.159912,-17.058289,1.596283,0.45358276,-1.9118652,-9.892334
1976-04-01,-5.2831726,1.1184998,-6.778412,-3.1588745,-10.884766,-1.2429504,-6.086731,-15.919952,1.5909119,0.66799927,-1.7019348,-9.55957
1976-05-01,-3.744995,1.7481995,-5.2695923,-2.5625305,-9.783173,-0.45217896,-5.488373,-13.237122,1.3757324,0.24398804,-0.19708252,-8.243164
1976-06-01,-0.8783264,2.2280273,-2.929016,-1.0657959,-7.2084045,0.6626587,-3.183136,-8.449554,0.738739,-0.25827026,1.2747803,-5.224365
1976-07-01,1.2609558,2.7522278,-0.10202026,0.46435547,-4.17157,1.7641602,-0.6276245,-3.2069092,0.18389893,-0.92648315,2.645813,-3.0447998
1976-08-01,1.9846497,2.783722,1.3849487,1.5336304,-2.5776978,2.46698,0.3312683,-3.2534485,0.112457275,-1.2748718,3.479889,-1.2390747
1976-09-01,1.9172974,3.176361,-0.16171265,1.7964783,-2.777771,2.5493164,0.778595,-3.941864,0.39123535,-0.72610474,3.2464905,-1.8305054
1976-10-01,0.06512451,3.5300293,-1.0899963,1.0457153,-5.0645447,2.2525635,-0.8687134,-7.014801,0.573822,-1.7513428,1.8726501,-3.8950195
1976-11-01,-2.9763184,2.865448,-3.1364136,0.0022583008,-7.812134,1.6968994,-2.6655273,-11.58728,0.6069336,-1.5690613,-0.33041382,-6.620697
1976-12-01,-4.4200134,2.1338196,-5.153473,-0.98147583,-8.82074,0.70770264,-3.7686157,-15.000122,1.0418396,-0.7363281,-1.0128174,-8.133026
1977-01-01,-5.950409,1.7293091,-6.173279,-1.9281006,-10.304108,-0.08795166,-5.038147,-17.466156,1.1736755,-0.5136719,-2.7552185,-9.44046
1977-02-01,-6.5896606,1.2657471,-7.440155,-2.4831543,-10.758453,-0.88531494,-5.581024,-19.22641,1.2783813,0.86724854,-3.461609,-9.598511
1977-03-01,-6.0890503,1.1776123,-8.197296,-3.0086975,-10.747803,-1.2546692,-5.511505,-18.888794,1.5527344,0.74798584,-2.34552,-9.284241
1977-04-01,-5.0785217,0.9926758,-7.8922424,-2.5854187,-10.6188965,-0.95062256,-5.453644,-16.935822,1.9098206,-0.3385315,-1.9485168,-9.048309
1977-05-01,-3.3797302,1.7665405,-6.8493347,-1.8894348,-9.3828125,-0.18258667,-5.0028687,-13.700012,1.8682251,-1.545929,-0.68374634,-8.274445
1977-06-01,-1.2359009,2.324707,-3.9596252,-0.7887573,-7.907013,0.90786743,-3.3674622,-10.206451,1.3297119,-2.5023804,1.5530396,-6.5582886
1977-07-01,1.325531,2.2528992,-0.5545044,-0.40707397,-5.567932,1.7181702,-2.129486,-5.7732544,0.62442017,-2.368866,3.5403137,-4.3710327
1977-08-01,2.1994934,2.4865723,1.4633484,0.07763672,-4.420532,2.1994934,-1.8452148,-2.407196,0.5783081,-3.324829,4.094116,-3.8318176
1977-09-01,2.0570068,3.003357,0.37109375,0.6143799,-4.4598694,2.5236206,-0.6443176,-3.5047607,1.1233215,-3.126709,3.8305054,-3.6541443
1977-10-01,-0.23077393,2.9410706,-1.1848755,0.61001587,-5.799347,2.3343506,-1.4899597,-7.3334656,0.9758911,-2.8931885,2.1878967,-4.6340637
1977-11-01,-1.9720459,2.9012756,-3.4740295,0.087524414,-6.4716797,1.4430542,-2.211914,-9.788513,1.042633,-2.677063,0.50061035,-5.6309204
1977-12-01,-3.749054,2.2705994,-5.423767,-0.6701355,-8.19516,0.7783203,-3.2546997,-13.496155,1.6697083,-2.148285,-0.8302002,-7.3602295
1978-01-01,-4.89209,1.128418,-6.3081665,-2.08844,-9.585449,-0.17312622,-4.741791,-18.517883,1.7905579,0.0013427734,-2.2416687,-8.50528
1978-02-01,-6.066986,1.0540161,-7.7749634,-2.1705933,-10.275116,-0.6423645,-5.3043213,-20.251953,1.7345276,0.8558655,-3.539795,-9.186218
1978-03-01,-6.5038757,1.7137451,-7.601471,-2.4228516,-10.989441,-0.76852417,-5.5517883,-21.78836,1.8200684,-0.9149475,-3.2908936,-9.490234
1978-04-01,-6.022278,1.9164734,-7.933258,-2.6473694,-10.670715,-0.45074463,-5.663666,-21.261353,1.7970886,-1.7778931,-2.253479,-9.43634
1978-05-01,-4.6871643,2.30719,-6.7339783,-1.8119812,-9.493622,0.42523193,-5.1119995,-15.339661,1.5551758,-2.915863,-0.38916016,-8.152954
1978-06-01,-1.4057617,2.0764465,-3.5864258,-1.3463135,-8.067139,0.97402954,-4.055237,-9.816223,1.0996704,-3.546814,2.1368408,-6.272156
1978-07-01,1.2621155,2.169281,-0.35888672,-0.77111816,-5.8540344,1.3805542,-2.928131,-5.6423645,0.85372925,-2.6342773,3.5500793,-4.18808
1978-08-01,2.3140564,2.533966,1.2575378,0.33154297,-3.6344604,2.4957886,-1.6848145,-1.3812866,0.7737732,-3.7340088,4.164612,-2.72583
1978-09-01,1.8172607,3.040985,0.10345459,1.2928772,-3.0873108,2.707489,0.12472534,-4.231781,0.8786621,-3.5150452,3.9099426,-1.9834595
