,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10,vo500_cluster11,vo500_cluster12
1969-10-01,-5.788992e-06,-4.985537e-06,-3.04461e-06,-1.2767297e-05,-9.2194605e-06,-6.294533e-06,-3.0355804e-06,-1.0429154e-05,-4.1420783e-05,-1.2225646e-05,-2.3585162e-06,1.1318243e-05
1969-11-01,-2.9402145e-08,-9.517375e-06,-5.5994096e-06,-2.0967127e-06,8.375257e-06,-7.314651e-06,-1.2920762e-05,1.2907094e-05,-5.593711e-05,1.02981285e-05,-7.459086e-06,1.0541873e-05
1969-12-01,-1.2390956e-06,-1.1313859e-05,-2.0379957e-08,-1.1729127e-05,-4.100839e-06,1.3069592e-05,-2.109071e-05,6.9900125e-08,-6.823265e-05,2.429988e-05,-6.11398e-06,2.191373e-06
1970-01-01,-5.9346094e-06,-5.6510034e-06,2.1100277e-08,-3.2201024e-06,1.0230884e-05,-1.465344e-05,-1.989608e-05,6.057835e-06,-6.682057e-05,1.1008771e-05,-1.4264493e-05,-5.043279e-06
1970-02-01,-2.1829183e-06,-1.24818325e-05,-4.70295e-06,2.419587e-06,-1.1201559e-05,1.0376738e-05,-1.7513798e-05,8.395036e-07,-4.0971994e-05,1.0482076e-05,-1.4450863e-05,8.707517e-06
1970-03-01,2.2899403e-06,-1.5269266e-05,2.5978552e-06,-1.5589867e-06,3.9383667e-07,-1.8993123e-06,-2.2659202e-05,2.2790537e-05,-6.212893e-05,1.5611276e-05,-1.5026177e-05,1.6721388e-05
1970-04-01,-3.398367e-06,-1.3645149e-06,-2.8797767e-06,-2.4441862e-05,1.4703741e-05,-9.605268e-06,-2.041467e-05,-6.234419e-06,-6.210462e-05,4.5020606e-06,-1.0674863e-05,-1.5670885e-06
1970-05-01,-7.000672e-07,7.2606053e-07,-1.3284032e-05,2.443896e-06,-1.6338865e-05,-3.422676e-06,-7.457973e-06,-5.4808406e-06,-5.3572163e-05,-1.6630573e-05,2.560846e-07,-2.4179062e-06
1970-06-01,5.8830847e-07,1.4877442e-06,-2.9527037e-06,-4.974936e-07,-1.5107205e-05,-1.1631018e-05,-5.4808406e-06,-8.1351027e-07,-6.4008826e-05,-5.2782634e-06,-6.299244e-06,1.0636033e-05
1970-07-01,-1.8957871e-07,1.3577423e-05,1.2689634e-06,-1.7858692e-06,3.432462e-06,-1.3300236e-05,-1.6319136e-06,1.1393131e-06,-5.7186102e-05,-8.713938e-06,-8.268271e-06,-5.4565317e-06
1970-08-01,2.1683954e-06,3.9834667e-06,-5.740134e-06,-4.6138193e-06,-1.4572408e-05,-9.159601e-06,5.721049e-07,-6.5666427e-06,-5.888773e-05,-6.5747445e-06,-2.0613734e-06,9.412481e-06
1970-09-01,-2.4422152e-06,8.602179e-06,-5.1081006e-06,-8.341198e-06,-1.446707e-05,-1.112053e-05,-1.24297e-06,6.0451566e-07,-6.344162e-05,-1.538271e-05,-4.1924613e-06,9.096464e-06
1970-10-01,4.0320847e-06,-3.1471754e-06,-2.474626e-06,-1.453649e-06,6.7222827e-06,-3.6900747e-06,-1.2838365e-05,-2.8311588e-06,-5.12466e-05,-1.2400804e-05,-1.51720305e-05,8.9749155e-06
1970-11-01,2.6464731e-06,-1.3664874e-05,-1.6238118e-06,-5.2539544e-06,-1.9547653e-05,-8.025181e-06,-1.1096221e-05,-5.0351737e-06,-5.5354823e-05,1.2677989e-05,-8.45921e-07,1.1203243e-05
1970-12-01,-1.1457341e-06,-1.3600049e-05,-8.341198e-06,-1.7724476e-05,-7.4058335e-07,-2.7339229e-06,-1.7238297e-05,5.351103e-08,-5.3596472e-05,-4.581405e-06,-5.569971e-06,2.3114657e-05
1971-01-01,-1.4846592e-06,-5.4067496e-06,8.606632e-06,-2.1642365e-05,-6.832961e-06,-1.0680422e-05,-1.8682149e-05,-9.78489e-06,-7.714033e-05,-3.7815298e-06,-1.2753408e-05,-1.4511301e-05
1971-02-01,-1.708544e-06,-1.263732e-05,5.571779e-06,-1.4992234e-05,3.6231759e-06,-2.8030809e-06,-1.0920892e-05,-7.7616605e-06,-6.566428e-05,-1.14469e-06,-1.7453567e-07,2.0820658e-05
1971-03-01,-8.295974e-07,-1.8176339e-05,-2.0070547e-06,-1.2231016e-05,-2.1285814e-05,7.23017e-06,-1.51331915e-05,-1.1849588e-05,-5.561445e-05,1.5115806e-05,-1.2803161e-05,1.3813969e-05
1971-04-01,2.7939823e-06,-1.1567659e-05,-8.002127e-06,-9.469797e-06,-6.534454e-06,8.5900465e-06,-7.396815e-06,2.594974e-06,-7.199103e-05,-1.0680422e-05,-4.0302875e-06,5.7790785e-06
1971-05-01,1.2350974e-06,-7.612405e-06,-1.1949087e-05,-6.7251676e-06,-5.058486e-06,3.4324585e-06,-9.187876e-06,-1.2114928e-05,-4.1493273e-05,9.410949e-06,1.0112126e-06,1.2296543e-05
1971-06-01,3.9465594e-06,1.3664714e-05,-1.2156386e-05,4.6182067e-06,-8.507937e-06,-1.1816417e-05,-8.5825595e-06,-2.2889799e-06,-5.607051e-05,-4.3205036e-06,-4.975569e-06,-2.2889799e-06
1971-07-01,3.921683e-06,1.0787411e-05,-1.1318902e-05,-7.919207e-06,-1.2902659e-05,-1.6095059e-05,-2.6123635e-06,8.122079e-07,-5.6659235e-05,-3.0020856e-06,2.6493944e-07,3.9382685e-06
1971-08-01,-3.7898208e-06,9.767504e-06,-7.1729337e-06,-1.0199488e-05,-1.6998878e-05,-8.532814e-06,-3.0103765e-06,-8.499643e-06,-6.52331e-05,-4.1132043e-06,-3.6524943e-07,9.518742e-06
1971-09-01,1.7491948e-06,4.1289823e-06,-2.3718967e-06,-7.355353e-06,-1.8657272e-05,-1.1965676e-05,-1.0506294e-05,1.4908506e-05,-7.126134e-05,-1.0829681e-05,-4.585847e-06,6.2848885e-06
1971-10-01,2.9017756e-06,-4.34538e-06,-1.1032316e-06,-3.0020856e-06,-1.6090416e-06,-3.1264644e-06,5.468646e-07,9.129024e-06,-5.0332485e-05,-8.002127e-06,-2.645531e-06,-7.88139e-07
1971-11-01,-3.6524943e-07,-6.882714e-06,5.3027907e-07,-1.5556085e-05,6.3595144e-06,-2.065095e-06,-6.222981e-07,-1.0348747e-05,-5.332587e-05,2.6861853e-06,-6.7749206e-06,1.637618e-05
1971-12-01,-1.4017423e-06,-1.3831363e-05,1.6193757e-05,-2.6078553e-05,-6.1400715e-07,4.046062e-06,-1.7421771e-05,-1.1973963e-05,-5.6841658e-05,-2.0688793e-05,1.5336045e-06,6.1190476e-06
1972-01-01,-5.8362857e-06,-1.5324425e-05,7.2455805e-06,-1.9390776e-05,-1.5297679e-05,5.506685e-06,-1.6546117e-05,-6.1573082e-06,-5.176104e-05,-1.0187992e-05,-2.1266314e-06,-9.483512e-06
1972-02-01,-6.7309156e-07,-1.4325677e-05,-4.0706364e-06,3.7024438e-07,-2.0032829e-05,2.2468157e-08,-1.4611032e-05,-2.2360276e-05,-5.3339427e-05,5.3194162e-06,-1.4798301e-05,-2.2722088e-07
1972-03-01,5.2183896e-07,-1.3567696e-05,-3.2859025e-06,-1.1097567e-05,3.7321151e-06,1.05717845e-05,-8.877127e-06,1.226319e-06,-5.957271e-05,1.1820222e-05,-6.103808e-06,8.556446e-06
1972-04-01,2.8107024e-07,-1.1186741e-05,-1.4833968e-05,-6.817201e-06,-1.1900134e-05,1.3683966e-05,-6.9598827e-06,-2.269313e-06,-4.2433414e-05,-4.4124317e-07,-3.3304896e-06,1.1962904e-05
1972-05-01,-2.0463776e-06,-5.6579374e-06,-7.147144e-06,1.4424113e-05,-1.0937052e-05,-5.2299e-06,-6.68344e-06,-1.1302669e-05,-5.837778e-05,8.458352e-06,-5.7916986e-06,-7.4057534e-06
1972-06-01,1.4492543e-06,5.9971426e-06,-9.519179e-06,3.4349068e-07,-9.941214e-07,-1.7839142e-05,-7.622657e-07,1.3871235e-05,-6.114218e-05,7.0761525e-06,1.2709061e-06,5.6671997e-06
1972-07-01,1.7078637e-06,9.528449e-06,-8.663112e-06,-7.343333e-06,7.180279e-07,-1.75627e-05,-3.4107434e-06,1.3244135e-06,-5.898416e-05,-5.345828e-06,-8.984134e-06,4.1958265e-06
1972-08-01,7.1207396e-06,9.9118915e-06,-6.4426713e-06,-3.2948155e-06,-6.2375693e-06,-1.6448023e-05,-7.887291e-06,-1.0387084e-06,-5.3651536e-05,-1.1481017e-05,-6.514012e-06,1.0393436e-05
1972-09-01,2.563931e-06,5.8812147e-06,-1.0526848e-05,-1.687606e-05,-1.695632e-05,-7.5395146e-06,-4.947433e-07,-4.311405e-06,-6.830287e-05,-1.5975398e-05,3.5626872e-06,1.0224001e-05
1972-10-01,-6.285045e-07,-1.9155414e-07,-3.098634e-06,-1.3478522e-05,-1.2461933e-05,-2.1890592e-06,-5.5330893e-06,1.0134827e-05,-5.3794218e-05,-8.600684e-06,-7.646522e-06,1.3906902e-05
1972-11-01,-4.391659e-06,-7.2898256e-06,1.1549782e-06,-1.5574115e-05,1.1829143e-05,8.96665e-06,-2.3260938e-05,-6.7101937e-06,-5.159161e-05,1.1356518e-05,-2.5814225e-06,-6.0770544e-06
1972-12-01,-3.4464101e-06,-9.27841e-06,6.603528e-06,-1.1142154e-05,-2.4331028e-05,7.55769e-06,-1.4049234e-05,-1.1329423e-05,-6.201608e-05,-3.4999175e-06,-8.698778e-06,-9.92047e-06
1973-01-01,-1.1146112e-06,-9.591051e-06,-1.6808845e-06,-7.272858e-06,8.405903e-06,1.3274548e-06,-2.1155472e-05,-3.1762102e-06,-4.8858754e-05,9.211079e-06,-9.130956e-06,-1.1323064e-06
1973-02-01,2.619272e-06,-1.4023935e-05,-7.423281e-06,1.5752012e-06,-1.3324934e-05,2.2660133e-05,-2.5269823e-05,-4.3353066e-06,-4.0311526e-05,1.1157652e-05,-5.901413e-06,2.3095927e-06
1973-03-01,3.8668513e-06,-1.1422606e-05,4.0725718e-07,-7.449824e-06,-6.4588385e-06,3.7341306e-06,-1.8350634e-05,-1.1918091e-05,-4.502754e-05,-2.901921e-06,-3.9725346e-06,8.034287e-06
1973-04-01,2.5838817e-06,-8.00725e-06,-6.7596775e-06,-1.3147976e-05,1.8006052e-05,-6.768525e-06,-1.8863822e-05,2.1412554e-05,-4.5284134e-05,1.7200877e-05,-1.2855991e-05,2.0306547e-05
1973-05-01,2.707755e-06,-7.423281e-06,-4.8484944e-06,-4.7423164e-06,-4.9524533e-07,-7.4409763e-06,-1.6165162e-05,-8.6686487e-07,-6.565238e-05,8.742129e-06,-1.0316595e-05,4.5569977e-06
1973-06-01,4.866677e-06,3.0970696e-06,-1.0732452e-05,-4.1561725e-07,-1.2988712e-05,-3.0257943e-06,-3.4681943e-06,-1.7428247e-06,-6.760779e-05,-6.741975e-06,-4.1561725e-07,2.1209049e-05
1973-07-01,4.893227e-06,1.4803052e-05,-7.210925e-06,-5.476708e-06,7.10279e-08,-1.114831e-05,-3.158515e-06,-2.0436564e-06,-5.7591795e-05,-1.128103e-05,-4.9723676e-06,3.5217745e-06
1973-08-01,-2.4064284e-06,5.158665e-06,-4.2556712e-06,-8.51159e-06,-1.5165329e-05,-7.2463154e-06,-1.6543418e-06,-3.751331e-06,-6.2325504e-05,-3.2713433e-07,-3.5478297e-06,-5.450158e-06
1973-09-01,7.2468065e-06,1.0547134e-05,-5.8837177e-06,-8.316936e-06,-1.6979182e-05,2.5661866e-06,-9.1995025e-07,-1.1643802e-05,-4.8964932e-05,-1.42097415e-05,4.6919013e-07,2.6723574e-06
1973-10-01,3.4421391e-06,-6.936636e-06,-9.730429e-07,-2.1055966e-06,-9.856492e-06,4.2384636e-06,-7.1843824e-06,-6.4146006e-06,-6.291832e-05,-1.00688485e-05,-5.556336e-06,7.4060736e-06
1973-11-01,1.15273e-07,-8.635463e-06,-2.7161077e-06,-2.0306055e-05,-8.5381325e-06,3.4421391e-06,-1.1953489e-05,7.786541e-06,-5.252185e-05,-5.6890567e-06,-7.511757e-06,1.5617075e-05
1973-12-01,-5.8372825e-07,-1.7704726e-05,2.6790076e-08,-1.2561795e-06,2.2034146e-06,4.8401344e-06,-6.4588385e-06,-1.2387041e-05,-4.613355e-05,7.671515e-06,-8.865514e-06,1.7720595e-07
1974-01-01,-8.8693196e-07,-1.39548865e-05,1.1639895e-05,-1.896239e-05,-1.7460137e-05,1.41032615e-05,-1.13380665e-05,-2.1377295e-05,-5.432179e-05,-2.3404522e-05,-4.3437176e-06,-1.509369e-05
1974-02-01,-4.7798603e-06,-8.1478065e-06,2.8525392e-06,-1.05142535e-05,-2.191843e-05,-2.203422e-06,-2.28957e-05,-1.7863968e-05,-4.9039685e-05,1.1034146e-05,-1.1443059e-05,-1.1677286e-05
1974-03-01,1.549488e-07,-1.7775128e-05,-5.942893e-06,-1.7855891e-05,-1.5844817e-05,-1.6299819e-06,-5.27253e-06,-1.11119225e-05,-5.3869502e-05,-4.4890985e-06,-3.996429e-06,8.926152e-06
1974-04-01,1.1160664e-06,-1.3058387e-05,-2.2518798e-06,-1.0877702e-05,-1.0700016e-05,2.0852603e-06,-1.4382946e-05,-5.547139e-06,-5.3901807e-05,-8.7885564e-07,3.1271484e-06,7.5208227e-06
1974-05-01,4.265945e-06,-9.278527e-06,-1.8146653e-05,-2.4214896e-06,-1.1443059e-05,8.506169e-06,2.900997e-06,-4.230649e-06,-2.7992042e-05,-7.542061e-06,-9.4346615e-07,9.54805e-06
1974-06-01,3.668276e-06,7.464285e-06,-9.536983e-06,5.4262637e-07,6.1074134e-06,-7.9808524e-07,-1.0021577e-05,-7.719747e-06,-5.601788e-05,1.7705428e-05,-2.801091e-06,1.7883114e-05
1974-07-01,3.8917642e-07,1.1971035e-05,-3.5925987e-06,3.6036654e-06,-5.870199e-06,-1.6377875e-05,-1.12411435e-05,1.1874115e-05,-5.8457015e-05,-3.1968448e-06,-6.3063344e-06,8.00542e-06
