,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6,vws_v500-200_cluster7,vws_v500-200_cluster8,vws_v500-200_cluster9,vws_v500-200_cluster10,vws_v500-200_cluster11,vws_v500-200_cluster12
1965-01-01,-3.959910233581408,16.08504816730046,0.34660218178133095,1.9830024359974134,20.12387321352872,18.76175765745566,-2.113133066884276,-2.449441923691492,11.19199362060485,19.197135735210033,3.7181503577044763,-8.503942344162137
1965-02-01,-7.5336664470233785,32.92149867351178,-12.021239627599797,1.6508615335159258,10.872191735770294,-1.5828836672085826,-2.6978308203103603,1.0031058513460627,16.99270747662444,29.25694068421534,8.520250276697851,1.7228000728302784
1965-03-01,-5.5770516560086065,7.4730075936163765,-6.732335000535785,2.8496494021571226,12.09625195869029,2.9533261050557513,-1.884938582033966,-0.23488723104971584,6.4783245559643925,4.508616486549097,2.184411969610672,-6.0428683125256075
1965-04-01,-2.754505563856923,10.606839627798632,-6.897891615113411,6.590521127401319,14.164042606850192,11.085100160746766,-1.1845248841354243,-3.1590606097204113,7.018165668287963,7.890137086196769,-4.6612929472311455,-2.031876935010865
1965-05-01,0.03123711159190465,0.0647610752279754,-3.1849638664155417,3.251038300373807,-2.097838439770413,-0.10261967560852726,-0.40763210631596825,-1.2828351432090936,-1.6294283791396282,0.18979339505869544,-9.67245345242934,-2.8548579430103116
1965-06-01,-2.247266298741,-2.7673671544092873,-6.613638642607408,0.10644226300157528,-3.41323405280766,-12.768131879202059,-0.6941655999984857,5.966545900484275,-1.3189236150093817,-20.851176567222954,-6.340976190935486,1.7962853475547704
1965-07-01,-1.375792853076003,-6.167185098085307,-8.734050101369263,0.7783348015597601,-3.4393549188682835,-7.4797801589424076,-0.058091858274379474,4.635632181648298,3.2930890582125114,-13.842282750411126,-6.623904249133462,6.809076278352377
1965-08-01,-1.8661711546476643,-8.192631008884874,-3.92814035161023,-0.8648114649908779,-4.1329790481061535,-7.711942049793788,-1.0753773117536425,2.935889304769416,3.6407991273845712,-16.167532843512785,-1.0002377331290098,4.169427588708153
1965-09-01,-3.892019765328179,-0.8738348296000463,-9.293624119535718,0.8240457739182561,-2.0740538496800247,-9.65165851102795,-2.382353412395394,1.1412910587080238,0.7494686650503181,-15.528903151401915,-4.045778129101759,3.413136146480298
1965-10-01,-5.466047507183042,21.2789709977816,-1.6309396233796118,2.315821921825412,5.342051845392436,-5.855762451663941,-2.5784675532542862,-0.9350754677202916,-1.2741563376830012,-2.2357453035627914,6.801800791661267,-3.7276399070926685
1965-11-01,-0.8207392082472421,4.340276566231813,-1.0615475092546092,1.6166351683575502,6.891128434178517,6.107004944131027,-3.065006968509173,-3.5431338089545306,-1.7246662662358005,7.4397462289343395,-7.131551276498362,-6.493331487722686
1965-12-01,-2.840571001381656,-9.550725376835501,-4.038462079057358,5.1927723747274825,9.961815337945488,10.479121210172792,-4.015160379872413,-1.6525285060121078,1.1892199583642802,-0.6295327692263757,-7.719241102707662,-11.750530650751761
1966-01-01,-7.171605256914956,1.5763542568279447,-1.9826262826524461,2.668993540083637,2.8167582366031474,11.239982919342255,-2.4948564885121938,-3.7337124304616247,3.1974893148465915,4.848175752937683,10.724266941970459,-17.41285886449136
1966-02-01,-5.485282959383146,20.03022599365566,-4.169926177742983,3.5837369385461666,5.16900183279425,6.952834352921829,-2.2537158618500817,-5.158238422982952,2.611323701403657,8.008388628294112,13.28827835592057,-12.279019899558024
1966-03-01,-3.274183327429594,15.02676402010138,-1.738114480653071,3.7987718398137704,9.08176731951238,7.755640510974717,-0.4068913820050029,0.08590994357711265,6.437954446342506,7.859983785028094,3.8553904409110564,-4.70209923334466
1966-04-01,-0.1637455943857897,12.098909335638792,-1.376335491604357,4.109361730335719,6.134514323047921,8.282329514236094,-0.8365171183187875,-3.487560539953305,2.479566639077825,-1.046388427742553,2.8597234526322173,-7.401727338085868
1966-05-01,-6.129311670539396,-3.1154831966867333,-2.620681978784419,-0.4114333542518187,2.1455687421820113,-1.3724827176964585,-0.5888340523377183,4.3513079237424686,4.244572721822332,-13.118493060091055,-0.09433043091520922,4.55324496050013
1966-06-01,-4.828548495997165,-11.775387947529294,-5.561091451383123,-1.5028940089132066,-4.12484645487191,-8.880919693489542,-2.4091789497280627,0.9951130800393292,1.19858305176363,-16.80415396422058,2.735337109346285,2.5937283553703736
1966-07-01,-4.386226579003792,-5.7037177651657105,-9.18249137400009,0.7735816562773685,-0.9854071424857068,-7.179040475110969,0.6864899386838708,2.209924378517725,1.7936453962709982,-9.831627535445042,-9.411022037523633,3.759181360589464
1966-08-01,-1.9290478802975142,-11.257247266887228,-5.201273427500367,0.7192662876040339,-0.8789829846130699,-7.706803134782368,-1.2963227972264508,3.236897524636583,2.4594377694831455,-11.71839323919692,-2.65005783776432,3.856017459200807
1966-09-01,-5.79933532361677,-3.816822738425178,-4.088173705398481,-0.27237032468415506,0.25213476028321985,-7.582142019464172,-1.7068406341168965,2.9146740630566437,1.1662362261491366,-12.44140636573558,4.158303943467469,2.010892238365543
1966-10-01,-6.418981188592044,2.6287375023616835,-1.4582813224752542,-0.06379611694067319,-0.9465982345432988,-3.1142960949757375,-1.9131103571748587,2.4090729300284397,-2.514377028545328,-3.065872576529103,-1.4167629670874529,-0.09746969764784401
1966-11-01,-0.8241597775255008,7.019619455821441,1.944964612292331,4.596998707628924,6.821732227127785,10.665870624213973,-1.19991900561557,-3.429766782551455,-5.793784164263228,23.300827863315604,-2.791341518439504,-11.904768115518705
1966-12-01,-4.0422782707767695,21.523140690505333,-2.7392882854728615,4.792774235404404,9.488818303068546,15.30447432401158,-1.6855993649838272,0.6079260935821217,0.7954584753952691,23.751179307456802,5.8349984270438435,-5.597225665208148
1967-01-01,-6.516835952793225,24.689139783264586,-5.94326386188504,3.5802115304297377,10.535196684056148,3.1798474333280566,-1.235362894106271,2.0053510362939844,14.158482957911222,23.77395499897724,6.208134890265913,-3.0358373923635935
1967-02-01,-7.696716593158167,21.390666803374003,-5.482342203897172,3.1459859120277986,8.45452683088583,9.662668271609803,-1.308192421762447,5.819725465797652,9.797406259906305,24.89883608670493,4.62161640234596,-7.409403118792145
1967-03-01,0.08866470063917045,4.6089024943950765,-1.4852885371061233,2.3267048751736956,19.252773663299664,8.679360175408567,-0.11777505203644463,-2.4586435431192006,12.606080147151246,6.712228430607178,-6.335903353216638,-2.008804134635586
1967-04-01,-1.0054483142840558,-1.5079181710354617,-3.8976158509871173,4.020433204256382,11.595981576095847,9.158579273244268,0.8586695046853535,1.545530399894406,8.538239298484012,7.5864212348618985,-8.356443024046364,1.9662112612914378
1967-05-01,-3.741098399608507,-3.4097404737700496,-4.573516007441736,1.8738932751783413,2.0562841374614953,1.1093206831120235,0.050831828680754934,3.2520191674473735,4.797097643701049,2.5494312341613075,-6.746261563012796,-1.6674574275596643
1967-06-01,-5.009328361075345,-13.122607426021716,-6.9501837524111245,-0.7220994626345395,-3.731792200382003,-7.698136804093036,-1.1791853014779141,6.310192375120086,2.2605856138229674,-14.439723427802637,-8.40774884802736,0.9808771952939547
1967-07-01,-0.5074320407987073,-10.125560390820633,-9.102692576325776,1.19521073901548,0.19422610111314642,-6.4951650125089335,0.5997116183092202,4.219358613700209,3.03624806143287,-11.429918915825152,-2.436807443226838,7.9471035625529876
1967-08-01,-0.10586876201870131,-9.202236057071495,-8.268864894882672,1.3233814218030298,-1.067106292555033,-4.475501748803352,-0.4328749295031578,5.047991513902627,8.671472979317349,-9.550292093004495,-2.194163784081072,7.669212444395724
1967-09-01,-2.3650563733285246,-9.284388436212678,-1.7006417593377414,-2.2846161973362986,-0.8218295015282704,-9.388940466728688,-1.9193073900626167,2.2392328121837664,2.741953633846434,-16.190860235093414,0.12272398031169858,4.149612359612457
1967-10-01,-2.9517873388613265,-0.8300586787044549,2.940303240476627,2.3421035015642326,0.6428747291626427,-4.435909011587306,-2.0481604111263128,2.124906606271399,1.2979347030644597,-5.0016640081626065,1.1599224049922026,-3.905873899394286
1967-11-01,-4.26962964417341,15.798928866918596,-1.588482458088228,3.1609276683763405,8.463617971635111,6.485834360322598,-2.471054479045687,-0.1746176591775341,1.5408362315018547,11.35250462055649,-1.1508406816726475,-4.919800495144387
1967-12-01,-5.961656822759871,13.121187908817564,-9.623116484786076,1.390807942522728,12.505292745300443,14.22301198532129,-3.9025621695039217,0.19834201789644157,7.289436331448943,8.599735140455142,5.204782144761156,-1.9112410651179097
1968-01-01,-5.172040681974986,8.76940410190176,-2.5873120412146013,4.605384163325272,12.921315352106058,19.921507737416636,-2.748184888587187,0.8567078277507931,2.4803869706599624,6.688168309300537,2.852931176503145,-6.592103492217214
1968-02-01,-5.833009433740743,24.131737648151528,7.657144841155219,7.782069466678741,14.406181245706216,22.476536337770984,-0.22113232027725724,-7.699493046948727,-2.858040745661145,17.68245435960265,10.905009092614923,-23.211185164364885
1968-03-01,-2.6360180933934108,15.796313237667434,-4.409086318069734,6.418781375260116,11.527504734556338,10.72404130108339,0.9331357852810376,1.05832896938097,5.906130224273452,11.994952894124854,1.5388996076812451,0.41410847787985217
1968-04-01,-0.5138382656922732,13.289690412173362,-8.058735922346475,1.768574699057196,9.870380454998623,12.747978673347712,-0.4613712106752348,-0.9193366178944548,7.260201753736134,9.040492536789797,-2.9968545429208233,3.1798347391346784
1968-05-01,-4.926643258896163,6.752911685990994,-5.74141329237357,1.8957250244172261,-1.2476022155837578,-5.148161530393861,-0.8337074673525909,7.590667909609799,4.741642367010141,-5.829748674742439,1.7092309900429288,-0.6342136279025756
1968-06-01,-3.8308244630836867,6.428023895001487,-10.583989616307472,1.78486206420069,-3.1846450560843134,-10.943120339419377,-1.614211653180262,6.826358613534352,3.571736236255636,-16.42677252582081,-0.6978296026052763,0.5678311653887961
1968-07-01,-1.2844650207891553,-10.387628381640798,-3.460895931659908,1.667842613670939,-4.224356010590596,-6.241997500962533,-0.34956059370229403,4.615736751594005,4.624048664964331,-7.808666097415613,-2.229635870135962,5.218772986241162
1968-08-01,-2.1305274349699084,-3.88279254677209,-5.559729293462892,1.7667317629295174,-4.814984118928611,-6.965619666633873,-0.4392593663721459,5.12683828046252,4.6531600773071755,-7.520976271131197,0.8158948981850139,4.663163227245013
1968-09-01,-1.8646182447140611,-4.156052819114293,-0.2196106856149408,0.5145472027066145,-3.5646066505926988,-8.350182516153975,-1.7816976049463396,-0.17381619877300766,1.89277917274361,-11.3551261076205,-1.7368411674883777,0.17090954693543153
1968-10-01,-2.958171435114236,6.682272463090219,-1.434728601130511,2.3747294589710815,0.5530234013958801,-4.316775751909422,-2.5101454488680157,-1.4361664619222458,1.5285180812121435,-4.373500449158451,3.709716011717415,-4.0556638205751225
1968-11-01,-6.750921659310792,19.224727640938156,-3.8543735190103123,0.7888116199802222,2.283631848886317,7.717527462596085,-3.2728678889126126,-0.7063738538942527,8.256577712041965,16.850710184758785,8.624146084912505,-0.6521089789062932
1968-12-01,-5.4588767407695356,10.939743438092302,-3.6318805541695713,5.023860429763926,11.86098846593298,13.225015523015315,-1.440574793076272,2.3707319240476417,3.175559552712553,6.1527822444188525,3.3112111331219207,-10.98391177870055
1969-01-01,-1.2193878001048306,-9.096822075983567,4.73551906839205,3.424798772437315,21.798557175950645,20.77532596582949,-0.08067692015164045,-3.3816083313569765,8.481216611360765,7.843005941894383,2.0224894548888623,-7.943016616817424
1969-02-01,-0.9497683598858374,-8.318986719041296,-2.4924243790955027,1.3422359826605847,17.885128946677607,16.50348369018999,0.19671550045278668,-5.580624548921093,3.3564212528656188,3.490405544832963,-1.33087053903213,-3.972930239005513
1969-03-01,-5.308725987357185,14.048399645787493,-1.5194325324257727,3.4389370528076,3.9752300446135775,5.559392670791269,0.6061495786574984,2.008977025713645,-2.3959242248107153,8.078275869229415,9.305929897979794,-14.512211527755255
1969-04-01,-5.202426124816346,11.33405792567013,-1.0323364549353797,4.4525411150823615,1.9519847086000688,8.144788771058899,0.1798837043369118,4.952503557353058,4.998192904519092,14.088632552530669,3.361595087607698,-5.85238656303506
1969-05-01,-4.644762987766313,13.038672060206324,1.2821646782917777,1.39195489342661,-4.166592399841065,-7.933452579213484,-1.4000276181893168,2.7656860862188606,5.354090611468696,-4.440808879738734,0.5498681973655968,-8.206214037762575
1969-06-01,-7.973489723948298,5.632487402983235,-4.10500526253571,-0.5852253369761927,-5.296897847460727,-12.301565071773624,-2.6580394481063436,1.4033669412733902,3.4469238582891495,-14.018857613055916,1.243267838094683,5.85826436182377
1969-07-01,-3.6769703815196895,-3.903215622781851,-7.967759956095519,0.91027677279465,-3.4225838277745737,-10.479979314370324,-1.0156018155909015,3.242386415199834,2.6664638285753925,-15.66897215918462,-4.529485518222853,5.069932951992871
1969-08-01,-2.384155190139235,-7.566577974024274,-3.526148973296723,-0.9063292363651326,-5.236791687293039,-11.60002392818223,-3.224454385712692,1.9968858012782773,3.1274053564083095,-25.375200885773776,-2.573171808396017,4.877954366875433
1969-09-01,-3.2798136160284317,-9.570846944952256,-4.197098692404445,-0.3124445086779595,-2.8843515648563254,-10.881436380226429,-1.0669524334292784,2.707154532927608,1.099483147673825,-12.023208763857099,4.38430454321496,-1.4847276040273758
1969-10-01,-6.5806252969361445,15.854545008098702,-3.94217716657431,1.5454176212497925,-2.8585724623369533,-4.376482245674742,-2.4516351699662464,4.745147835024718,0.19011508437254374,-5.755101201544664,3.9307683380975784,-1.8919479331013633
1969-11-01,-2.9863286338261243,9.620758217371684,0.3461893030335068,1.3732505695395625,-0.1049334531136908,2.885596963175716,-1.7473504539540634,-0.7563331984343752,-4.8053536857789,10.614197592754136,1.62860596647451,-3.7492882115610895
1969-12-01,-5.281717683094071,18.29027496761905,-0.7271625747772406,5.688956116184447,10.597217129396045,16.897315117874395,-0.3242319006234783,0.4607479422047726,2.0109084826457866,12.690591375380194,5.3658415809854985,-11.721509406939777
1970-01-01,-5.201367654890001,23.223275371456406,7.205933591994083,2.1702260855699915,9.57334217721944,23.188621868000997,-1.815443561301274,-2.5801543044956867,-0.7577632153265507,16.405845658213767,15.14062361066208,-16.7836109668794
1970-02-01,-6.20467953619427,11.65372697288561,-0.4856512068496062,2.3368143138769013,9.292735560329591,11.283703218234669,0.5002782192485623,4.407059452503348,7.473747886756364,18.88986484285536,4.6045389700102115,-7.317575838710932
