,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7,vws_v850-200_cluster8,vws_v850-200_cluster9,vws_v850-200_cluster10,vws_v850-200_cluster11,vws_v850-200_cluster12
1965-01-01,-8.946001052856445,9.216066360473633,0.6210761070251465,1.9831759929656982,10.274250030517578,-7.998196601867676,-2.2274856567382812,6.041511535644531,-2.6837265491485596,12.198556900024414,0.27227282524108887,-1.1428097486495972
1965-02-01,-1.4121391773223877,14.196449279785156,3.061964988708496,3.010453939437866,7.816435813903809,-5.898017883300781,-12.89174747467041,1.5762386322021484,-5.990001678466797,6.380013465881348,7.510313510894775,12.227254867553711
1965-03-01,-6.592679977416992,2.8309009075164795,2.067065715789795,-2.194371461868286,5.087085723876953,-4.116469383239746,-5.2754693031311035,3.3931076526641846,-3.8302159309387207,8.801769256591797,2.3327155113220215,7.872363090515137
1965-04-01,-6.851707458496094,4.1481122970581055,-1.3974215984344482,-8.185844421386719,4.70811128616333,-3.13702392578125,1.5571060180664062,15.384146690368652,-1.052297592163086,9.851860046386719,0.9095382690429688,-1.0795247554779053
1965-05-01,1.4467253684997559,1.730771780014038,2.0317435264587402,-9.176328659057617,-0.47905290126800537,-1.588012456893921,1.2877764701843262,8.660482406616211,-2.6336872577667236,1.0795246362686157,0.8227052688598633,-3.242990016937256
1965-06-01,3.1517415046691895,-2.7639365196228027,8.78631591796875,-6.821536540985107,-2.2701663970947266,0.3355576992034912,-4.031844615936279,2.762465000152588,-6.577226638793945,-1.207566499710083,4.872946739196777,-4.413026332855225
1965-07-01,9.632570266723633,-2.064122200012207,6.2718400955200195,-4.648505687713623,-0.208251953125,6.236517906188965,-4.703696250915527,2.3783395290374756,-7.046713829040527,-3.1532130241394043,6.338068962097168,-7.525031089782715
1965-08-01,3.541018009185791,-4.282041072845459,5.383642196655273,-4.214341163635254,-1.501915454864502,3.184119701385498,-2.1259353160858154,0.9316143989562988,-6.513942718505859,-5.081198692321777,4.841304302215576,0.7653072476387024
1965-09-01,-4.30043888092041,0.15894842147827148,1.7594709396362305,-2.562307596206665,-4.678676605224609,1.3724020719528198,-0.9632569551467896,2.557892322540283,-4.712526798248291,-1.6689586639404297,6.4675822257995605,1.3282496929168701
1965-10-01,-5.475626468658447,4.353421211242676,1.4577631950378418,5.851656913757324,-6.265216827392578,-0.032378435134887695,-1.182546854019165,5.0407257080078125,-0.8182899951934814,2.709481954574585,1.5365016460418701,1.5710874795913696
1965-11-01,-3.907482624053955,5.784692764282227,-0.35616230964660645,-8.419851303100586,-2.398207902908325,-2.1619930267333984,2.565251350402832,3.1097965240478516,-4.922250270843506,3.4291651248931885,-0.8440456390380859,-7.513257026672363
1965-12-01,-6.967240333557129,-0.6909841299057007,4.867795944213867,-6.644192218780518,1.9324009418487549,-10.782002449035645,0.2531402111053467,6.56324577331543,-6.476412773132324,7.40140438079834,-0.795478105545044,-0.8182899951934814
1966-01-01,-3.0553643703460693,1.8459492921829224,-1.3200852870941162,8.221417427062988,5.409093856811523,-11.461955070495605,-8.150531768798828,4.768219947814941,-1.998572826385498,5.631157875061035,-3.9103448390960693,9.670256614685059
1966-02-01,-2.9512040615081787,6.33206844329834,-6.6734819412231445,6.885419845581055,3.35193133354187,-4.2083587646484375,-5.994271278381348,4.4318695068359375,1.3461251258850098,7.696277618408203,-2.2076163291931152,14.5795259475708
1966-03-01,-3.552295207977295,6.58957576751709,3.098764419555664,2.706717014312744,4.677080154418945,-5.911811351776123,-3.942171812057495,6.9917497634887695,-0.6611276865005493,7.638410568237305,3.576888084411621,-2.5012898445129395
1966-04-01,-5.43730354309082,-0.6936776638031006,-0.9114012718200684,0.6690843105316162,2.987370729446411,-3.1233577728271484,1.8893492221832275,9.850366592407227,0.008680105209350586,5.208730697631836,-1.4669222831726074,2.8484902381896973
1966-05-01,0.9121246337890625,-2.6691038608551025,6.560642242431641,-0.1750469207763672,2.7812204360961914,-1.9964025020599365,-9.98345947265625,0.8289413452148438,-5.555207252502441,2.2994797229766846,9.940784454345703,-2.7240772247314453
1966-06-01,3.2036476135253906,0.5121209621429443,5.912534713745117,4.904207229614258,-2.0188260078430176,7.589223861694336,-5.0438103675842285,-0.3862605094909668,-10.607697486877441,-3.896601676940918,2.0123162269592285,-8.383444786071777
