,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8,vws_u850-200_cluster9,vws_u850-200_cluster10,vws_u850-200_cluster11,vws_u850-200_cluster12
1965-01-01,53.25220382066396,19.731986234584152,63.70941270518664,29.626477209943797,54.75736246455055,42.398127057519204,55.771531949394685,23.916425061868427,35.1830309585151,94.14929473073549,20.198160372020343,54.21937170984167
1965-02-01,50.135384474775954,-1.049744133520126,51.37385019035371,31.616135610773163,57.71014916193031,13.89570136646086,66.71240406442502,40.08200776258796,46.16281789346278,86.08438710752935,17.920031798308866,36.116552216005715
1965-03-01,52.832973458449906,4.190404863846997,62.85949529254785,36.99585628229973,68.98709785982545,34.63258336963676,49.758676725563745,41.42268480288952,47.34449400615333,78.32227722153856,23.538648677604584,28.264003175368043
1965-04-01,55.46442852723991,4.276720573334788,46.5554714259546,23.48025787289319,46.234170428102196,16.40482942125117,63.91523764914156,21.715052903897007,34.64967516316972,83.69607213052123,12.217406149571994,25.013944631405973
1965-05-01,51.36052686700396,-1.2607094278448052,33.17168398127563,22.40311063646889,25.929817108347713,11.277945211019667,48.37101034918876,25.857736287095488,25.980490354213064,60.0379320268643,15.764112130356605,8.656628050671566
1965-06-01,36.500884307369404,-1.6469050572307948,3.152987171229621,12.43350162468522,23.486955116906007,-13.478809270101795,30.6661710588209,25.546066726071444,11.579405199218723,20.7046676818966,17.465048679374302,1.8267137699899143
1965-07-01,24.368151902981722,-1.5596740935311977,-9.793527076313326,5.846150274517235,13.843523337283878,-25.789253200548576,13.483602713186281,33.425460939520576,-2.9245218407469378,0.2575635881664573,14.049127631674722,16.58572474591801
1965-08-01,14.133102593694154,-9.533602366138085,-20.933507172119445,3.701902068209197,18.110717814971505,-29.964341459719446,14.350338663392133,25.211900355790018,0.8103217230788814,-5.551178469730565,8.372711195638106,0.12554889145988699
1965-09-01,20.426878555855854,-9.997053693450143,-4.827698484985139,8.642917193745955,28.88553123618281,-14.031851050186523,29.94744440755995,18.344806500242047,7.9635796498050695,19.917874525028044,14.18792587255011,-8.702966300989345
1965-10-01,30.706309243423036,-6.088405600130078,22.9795657049454,14.63827766679868,38.25284486333473,9.497482720055393,35.99114137230706,16.12133046724867,26.60352509526779,53.801146365391624,16.404436390551535,0.376823965278725
1965-11-01,43.25683780357322,-0.7838030181665363,42.94350114798904,28.617028004716865,50.9959197988925,32.70519528749346,47.656393083560246,30.31674788905236,36.12552871566294,65.71810377581346,24.142368975846153,15.781239405712606
1965-12-01,48.81995608045002,10.22098141183711,57.64674257369097,29.205625073212744,54.84333855510726,43.1391244182872,47.95501033361813,17.79954571055046,40.819910244632815,80.26182001458618,28.390798691756626,26.351428603947806
1966-01-01,45.65795264225069,15.523876302372097,68.10832375137757,40.73857258373308,66.26965985070635,58.53452713030298,38.26944927083931,35.41291900728705,51.6344942476637,72.74183809520305,31.487023542661078,38.5342233260975
1966-02-01,43.977258459726414,3.888991038655434,53.194890816781346,45.049391354822774,66.55858451515232,44.153988690015915,36.26961706430834,51.271787852083605,52.944925380500024,51.642390119846745,26.09589895535277,36.32865251043284
1966-03-01,58.89459433325221,6.8711135378222465,50.032090124767905,34.83040261007537,40.00598994275057,20.74860537577512,68.19671799984435,38.09429165620886,50.94477007499369,83.0373076271565,17.681175208745415,39.12959223871436
1966-04-01,46.53056633863283,4.375631677174678,42.79037883341333,37.28026051112487,50.776993585671065,18.814686134163498,41.010009802601054,43.462802165805726,41.94887346101068,60.780766638322355,20.826867033042276,24.01048287357281
1966-05-01,51.425273501979255,-2.4600458676425783,24.295628951101545,14.59710072390605,40.0650282276312,1.9319898989616355,57.750560270136404,30.822160292127492,23.429803932113618,59.63568438132132,11.940007578317411,7.285184295610534
1966-06-01,32.048791295189254,-18.606886944666222,2.5910524033205085,9.936656136204176,21.605275005597733,-12.140023824892674,30.034926083651683,31.945136001667215,18.9750028020676,22.993981220747667,7.411643191706649,-17.83052093850289
1966-07-01,18.674145862088185,-9.529641305542945,-10.22466273235137,6.033878107341312,13.658048250945637,-19.06717775654219,16.22682889441741,39.0675917943475,-0.3650722262506153,1.1230567953024422,8.215606482757222,-3.1624979828225217
1966-08-01,10.228752130600643,-13.401449372677467,-23.028903429954227,3.4311371461418823,19.274370309364404,-33.90976941556353,11.002386179567905,22.904483273608015,2.011586107371061,-7.6126434361222515,1.788259125107931,-2.8629458463519724
1966-09-01,15.279634892867913,-9.91957272335852,-9.099965875031225,9.168135117497693,38.556569139274586,-21.08585113834249,27.456838588295632,19.504447343316855,13.0172484390159,14.356258152795936,9.724162778731085,-10.875211285801464
1966-10-01,26.998493825889803,-4.994734925863436,12.08705475352204,12.624285840914448,48.58367380185421,-0.7594830169844208,33.833459032507335,23.693151474042356,20.449179259076974,38.87075216897035,16.93370035964011,-9.526187646709404
1966-11-01,35.12756727930598,2.9979212472464902,39.66595259917522,25.97841557040203,42.699935151507084,35.371969564009,42.95453614253046,34.87392093554279,31.54405504310732,54.215131786696,24.069112081866386,23.5869319960994
1966-12-01,47.934391920593626,-0.9429405149553546,53.20050227983017,25.79540049104206,47.9373075923966,31.051226453246812,59.841876309783004,17.9729533014131,42.04164263716855,82.72458853153951,20.406817717903294,37.48406417618585
1967-01-01,56.24436855704206,28.823604706368425,59.98413143408771,30.69557986061127,54.7222676883897,19.993007604262562,67.18111373885652,30.285596292088698,38.87089940761709,103.42384152653452,23.518533283349846,61.55220432050326
1967-02-01,47.95704200523096,1.4567150236467055,55.65793704841846,32.11346214821745,65.17208306966074,22.574255041658976,62.995191402798824,22.765159110412625,44.8222750719598,96.43014423004881,17.879605560356893,39.06034483473201
1967-03-01,54.00369699154455,13.22405043744687,43.465765058974526,29.95485940955002,48.06102685967631,18.808131890085484,62.26714693174856,26.27014623130846,34.406144882162764,86.04335423597115,9.081475670322503,53.51531715976539
1967-04-01,55.191867416010375,10.964510234177686,32.294793856589955,25.44292598512782,44.102309204819875,3.2250881675296763,67.83138380105719,31.55741770595404,23.610694519075132,68.96405279409962,8.524100667689074,36.847230622215825
1967-05-01,48.55035358381171,1.1668030311900113,22.414092297565197,21.026814461657473,43.80923602377174,-3.603461196545579,53.71803939530344,37.00347937868597,26.91826465790858,53.319696581420665,13.2633480339157,11.261775250379706
1967-06-01,36.38372289543105,-11.743023453722314,1.4817425825501414,11.763344494504969,24.260732876195654,-20.45001707000199,36.86388652606785,30.53817485002376,10.283016586370154,31.1496748721689,5.081136758333203,-6.386475377419299
1967-07-01,19.776603889654833,-7.497296693855871,-20.78304709656245,3.518333188480815,16.126976829414424,-29.260088983795754,13.484051723346267,28.35147051224328,-0.29308619146083376,-8.792651713014303,8.941649104258943,5.970835150997598
1967-08-01,17.120372555611365,-3.9672752684100527,-27.673695490382926,6.80006697640464,19.898046260131046,-41.635866372829696,11.61964819295106,31.80383021254757,2.9239296439852205,-11.902686614316567,7.96470543823625,2.575147756467858
1967-09-01,13.552535500210906,-12.608522107352762,-15.544465962762523,6.7140250019773795,29.021418305195237,-26.40197804647935,22.58421234467569,23.761457689134613,13.028420226067746,4.42879629453375,5.59567312793865,-15.019458821203212
1967-10-01,21.521719515527327,-2.9852806316687364,11.8542128654555,16.522119600369994,28.484181977396283,0.9286957581154365,40.11405659824807,11.296915647256677,25.94410598636288,42.32447957212067,23.754577340203237,-0.5424923858098509
1967-11-01,38.63358937445408,5.924457554476287,38.71133853197268,21.560952255323127,53.2808260195424,22.762064653359573,52.68859686553511,23.575023409492786,35.239108126623435,67.84557854591031,21.339369647496344,18.234169875123918
1967-12-01,51.30997652943759,23.812070589425584,60.74777805914653,25.031704894010616,58.45276664450246,41.33372595677319,57.38634033749505,22.38502415864514,36.560760706862105,88.89518483978927,25.964512482297575,37.16065451541528
1968-01-01,61.50167512897239,39.03251382961377,66.26043571086666,34.59273232905521,51.89675285667186,44.4236355954912,66.73754788161536,22.0318775541648,38.67167394182039,94.61137940937829,35.39218300726211,69.87067251746271
1968-02-01,44.21879441685367,7.06034920587275,54.052408358391745,43.767799484665915,59.18377783651971,44.346344729939936,52.96893710856192,38.37859880049168,54.04552910045574,71.56458590165346,19.89017357748482,36.490687368824595
