,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8,mgu850_cluster9,mgu850_cluster10,mgu850_cluster11,mgu850_cluster12
1965-01-01,1.0685711,0.050511934,0.6025578,-0.3030712,-1.5945469,0.6876135,0.006843567,0.21768951,0.974065,-0.76517373,0.021834183,0.7426876
1965-02-01,1.2526951,-0.23300667,0.51913184,-0.29948655,-1.5189415,-1.0007874,0.43994254,0.7094475,0.43603173,-0.62993205,0.3734621,1.239008
1965-03-01,1.0385898,-0.35227966,0.4148491,-0.39594802,-1.2207584,0.4093092,0.3108925,0.52727926,0.9339813,-0.61820066,-0.12155457,1.9253181
1965-04-01,0.9610294,-0.045297623,0.43375054,-0.17728043,-1.0320721,0.9408245,0.11308136,0.47904855,0.57974625,-0.7521385,-0.05442276,0.82513654
1965-05-01,0.74953115,-0.07593079,0.22877006,0.17141457,-1.3279743,0.76582545,0.7671291,0.043668367,0.21638641,-0.6941311,0.71303254,0.83100206
1965-06-01,0.56671065,0.06224365,0.26005477,0.6459007,-1.2256466,1.3869591,0.32490578,-0.50902975,0.5657333,-0.9949215,0.04627533,0.67848855
1965-07-01,1.3139614,0.080818936,0.29720536,0.47448617,-2.033837,0.9815601,-0.45004424,-0.87499654,0.21834183,-1.2119595,-0.044320296,0.736496
1965-08-01,1.2018573,0.077560425,0.22355576,0.50511897,-1.7871437,0.6661053,-0.62634695,-0.73030436,0.5334709,-1.0144745,0.2968796,0.519458
1965-09-01,0.16554871,0.04790459,0.17988738,0.23854676,-1.2318386,0.65111464,-0.7664772,-0.5002308,0.24538994,-0.6289543,0.8567467,0.69445723
1965-10-01,0.6560028,0.2708088,0.19748536,0.063547134,-1.4707111,1.0457594,-0.014339065,-0.59701806,-0.024115372,-0.4125679,0.8173149,0.66740876
1965-11-01,0.9538601,0.16489716,0.3747654,0.09352875,-1.4384487,0.8231808,0.2923172,-0.1026535,0.66089135,-0.50511897,0.95842266,0.09483223
1965-12-01,1.456372,0.054096602,0.47122726,0.1776062,-1.5847702,1.1513455,0.19259682,-0.04269104,0.53672945,-0.9026966,0.5673626,0.82969856
1966-01-01,1.0588696,-0.047265243,0.36400717,0.16903839,-1.4041672,0.19693795,0.8881901,0.60985106,0.407333,-0.6459564,0.047264863,1.1602929
1966-02-01,1.4120449,-0.12341461,0.5635708,-0.055799104,-1.6142346,0.23402786,0.15065727,0.78250045,0.46805573,-0.73129654,0.122429654,1.3946491
1966-03-01,1.4094188,-0.07811852,0.45394173,-0.030525208,-1.2636849,0.30164337,0.42801207,0.4690403,0.6896111,-0.7181671,0.32724532,0.59015733
1966-04-01,0.8671833,-0.16477127,0.31083375,-0.17724419,-0.966637,0.84223807,0.35415992,0.6410332,0.49300155,-0.76510394,-0.25569075,0.8025223
1966-05-01,0.6492386,0.10142288,0.27965203,0.26389694,-1.560405,1.4153274,0.38862458,-0.31378746,-0.13785668,-0.37713623,0.4867649,0.46050683
1966-06-01,0.002625656,0.13588715,0.26488152,0.56685334,-0.90558624,1.1343628,0.016739655,-0.6817337,0.26094285,-0.4175083,0.6774666,0.61017954
1966-07-01,1.0411453,0.08730926,0.3141159,0.55536497,-1.6733158,0.22844811,-0.63282776,-1.0385196,0.27144623,-1.0073376,0.45853728,0.9961773
1966-08-01,1.1648884,0.07221069,0.239608,0.44081268,-1.5456349,1.1402706,-1.0742966,-1.0388477,0.51105386,-1.1149971,0.031838227,0.61805725
1966-09-01,0.39453202,0.18413734,0.29672012,0.21630363,-1.4051526,0.84355086,-0.3804184,-1.0542748,0.5103973,-0.82352906,-0.14409295,0.87670213
1966-10-01,0.2812931,0.23796692,0.4017536,0.23271522,-1.6086547,-0.14015427,-0.30000228,-0.40963095,0.77495116,-0.33971825,0.6600704,0.7161976
1966-11-01,0.7979267,0.2002205,0.45197257,0.14376488,-1.3060268,-0.44934654,0.50251997,0.11258316,0.7628063,-0.67221487,0.4838112,-0.5658684
1966-12-01,1.0605106,-0.025930405,0.6558037,-0.10995674,-1.6490276,0.75722617,0.79989624,0.28227767,0.5724331,-0.9118229,0.13949776,0.60492784
1967-01-01,1.3819348,0.08163605,0.65537375,-0.29682845,-1.7630116,0.25209197,0.26580697,0.5459816,0.9806118,-0.7775017,0.3232786,1.1448638
1967-02-01,1.1344143,-0.0897995,0.627618,-0.15543517,-1.4691219,1.1644564,0.018939972,-0.080329895,0.5789627,-0.73570365,-0.06726818,1.1056782
1967-03-01,1.2810326,-0.07053337,0.48524475,-0.049308013,-1.5099396,1.0531048,0.11429062,0.12865868,0.6664764,-0.49014282,-0.066941835,0.7618271
1967-04-01,0.74190825,-0.08588143,0.31838074,-0.009143067,-1.2056007,-0.055185698,0.6214134,0.5796158,0.735051,-0.6364342,0.07739105,0.7846855
1967-05-01,1.0357978,-0.027103424,0.24850006,0.089473344,-1.3773628,0.6341488,0.23576431,-0.16065979,0.47642785,-0.82060546,-0.31054345,1.2268261
1967-06-01,0.10580025,0.0048980713,0.2860527,0.5440224,-0.84803504,0.9538353,0.5365124,-0.6210865,0.33078918,-0.70729446,0.41797638,0.38662833
1967-07-01,1.5484718,0.14727135,0.35299414,0.37519875,-2.0569012,0.68737566,-0.6341484,-0.833667,0.85750467,-1.2359692,-0.37617874,0.6988041
1967-08-01,1.0096744,0.1312706,0.30042076,0.4467125,-1.8371369,0.5867996,-0.6397003,-0.8784035,0.24588776,-1.1363735,0.10351448,0.21813126
1967-09-01,-0.15184288,0.12376022,0.19559975,0.176334,-1.0132663,0.71415174,-0.6348015,-0.56459504,0.41242486,-0.6713745,0.29748154,0.6207603
1967-10-01,1.1638035,0.18123206,0.21878472,0.17731361,-1.906691,0.79448164,-0.4803463,-0.32719725,0.5538189,-0.73243827,0.66223145,0.44279367
1967-11-01,0.84607583,0.2142128,0.5547981,-0.03820572,-1.8008912,0.30989036,0.03820572,-0.046369553,0.9358753,-1.0175114,0.063676074,0.5306339
1967-12-01,1.2660115,0.05681839,0.6080254,-0.17731324,-1.6470883,-0.3206665,0.5933304,0.34417763,0.49634704,-0.855872,0.16555786,0.8068905
1968-01-01,1.5447724,0.06235962,0.63745576,0.022974396,-1.6592811,0.553215,0.4284958,0.4930435,0.8442276,-0.7917145,0.14441223,0.6793934
1968-02-01,0.81906474,-0.067100525,0.63235015,0.04558487,-0.91388094,-0.035009004,0.3340439,0.37415847,0.37014732,-0.448188,0.5831188,1.3730094
1968-03-01,1.091114,-0.11523781,0.5831188,-0.25454482,-1.1888473,0.20494843,0.36103058,0.8230766,0.45329398,-1.0039558,-0.09116898,0.30012932
1968-04-01,0.8362045,-0.097369,0.5265938,0.25746232,-1.1385224,0.40369758,0.067100525,0.22208786,0.5284168,-0.4361534,0.18890266,0.3763466
1968-05-01,0.06418304,-0.0029174804,0.30012932,0.33149186,-1.154203,0.5346168,-0.01823349,0.35191345,0.52768785,-0.39531022,-0.30997545,1.1899418
1968-06-01,0.050325774,0.029539108,0.27788392,0.69799197,-0.99119264,0.9693119,-0.09518127,-0.6414673,0.43469468,-0.5364399,0.58056605,0.80812454
1968-07-01,1.3642571,0.1626461,0.38145217,0.5440987,-1.9499283,0.7216961,-0.30414122,-0.9787933,0.44052964,-1.1593082,0.043761443,0.7483177
1968-08-01,1.1031487,0.14222412,0.2880951,0.37306443,-1.7850945,1.0571991,-0.50252455,-0.9386791,0.34024352,-0.98280525,0.45511705,0.85115623
1968-09-01,0.27204973,0.19364396,0.32747993,0.27788392,-1.1129944,0.46423417,-0.5853073,-1.0258366,0.47225684,-0.51528895,0.69981575,1.0079674
1968-10-01,0.7665512,0.26913223,0.3555603,0.086428836,-1.1275818,0.7990074,0.35774764,-1.1330513,0.71513176,-0.6057289,0.7278954,0.16702195
1968-11-01,0.91497535,-0.022974396,0.49669036,-0.061631013,-1.5126804,0.9769703,0.43141252,-0.028809357,0.7632694,-0.70528567,0.23849869,0.8442272
1968-12-01,1.3748329,0.08569908,0.6739235,-0.023339082,-1.6126022,0.72716635,0.35701904,0.20823058,1.2096341,-0.8507916,0.18817368,1.0546463
1969-01-01,0.9596882,-0.03284073,0.5748844,0.022888947,-1.3458198,-0.09454231,0.5437015,0.35129967,0.8190357,-0.6591431,0.05705719,0.9099293
1969-02-01,1.002813,-0.24581032,0.6621288,0.19240189,-0.9586929,-0.8100792,0.93547213,0.49427453,0.41698188,-0.5898121,-0.43456346,0.57057154
1969-03-01,0.7679497,-0.4189724,0.50588495,0.12904206,-0.79515153,-0.44816417,0.5636055,0.74605596,0.3622467,-0.50953406,0.022557449,0.6777195
1969-04-01,0.67838323,-0.28528595,0.29291573,0.107479855,-0.9099293,1.2851131,0.15856552,0.03848038,0.57355726,-0.51616824,0.5138466,0.5178272
1969-05-01,0.74937284,-0.19140701,0.35859758,0.39807358,-0.71122396,0.6445473,0.7314598,-0.24514695,0.09155693,-0.49195212,0.96731836,0.42262116
1969-06-01,-0.23254128,-0.031513978,0.35428542,0.57720643,-0.79150236,0.6989502,-0.004975891,-0.3390251,0.5732258,-0.68501776,0.62165797,0.5864948
1969-07-01,0.87178075,0.09387932,0.31116065,0.3672226,-1.7362626,1.1723258,-0.41830903,-1.1301968,0.5868267,-1.2837864,0.089234546,0.9358036
1969-08-01,-0.80211794,0.13899383,0.22292098,0.31713182,-1.0747979,0.75003624,-0.78818476,-0.7672863,0.35129967,-0.72582054,0.43721732,0.7490414
1969-09-01,-0.08027802,0.3008774,0.24282455,0.07696076,-1.3162956,0.43920785,-0.6515129,-0.7722622,0.32608834,-0.71454126,0.67440224,0.4451782
1969-10-01,0.3075115,0.11411438,0.22656974,0.18477249,-1.0522404,0.88471794,-0.0013267517,-0.14529686,0.42029914,0.15093613,0.95305365,0.14430161
1969-11-01,1.0449421,0.1137825,0.33769876,0.15259476,-1.7963059,-0.41101074,0.7636372,0.2109787,0.80842054,-0.31580466,0.04710541,0.47735634
1969-12-01,0.8266655,-0.017913055,0.51019704,0.014263916,-1.571394,0.8495544,0.3287422,0.5247936,0.62431145,-0.93281823,-0.56725466,0.54536057
1970-01-01,0.77507704,-0.08652611,0.6203278,-0.29718477,-1.0636094,-0.37738818,0.28553772,0.5507736,0.6925438,-0.75344545,0.42164993,1.5142124
1970-02-01,1.4842609,-0.053912353,0.66392404,-0.09551163,-1.5488231,1.0293316,0.20366974,0.6436237,0.6126736,-0.9740879,0.702528,0.7284859
1970-03-01,0.8076908,-0.38005066,0.43063545,-0.06389618,-1.0928948,-1.101548,0.5091747,0.52381784,0.44561118,-0.7557751,-0.20766334,1.0469697
1970-04-01,1.0476357,-0.2822094,0.3560894,-0.19634858,-1.6000736,0.340448,0.75277936,0.096177675,0.7557751,-0.83930624,-0.1624035,0.89687955
1970-05-01,0.73480874,-0.073214725,0.3677376,0.32414168,-1.4812657,0.25891382,0.47123566,-0.44727555,-0.1411045,-0.59803045,0.88556445,-0.21332093
1970-06-01,0.78971976,0.09784126,0.29918176,0.44727477,-1.8207153,0.9597775,0.1607399,-0.6942078,0.836311,-0.9537876,0.45326537,0.5694107
1970-07-01,0.6259853,0.14842606,0.3048393,0.515165,-1.953833,0.3464386,-0.8279907,-0.96177405,0.59803087,-0.8626019,0.23095894,0.9644371
1970-08-01,0.3647419,0.15441628,0.14942436,0.39136505,-1.30788,1.211037,-0.70319366,-1.2642841,0.19302025,-0.82932246,0.4369587,0.65194356
1970-09-01,-0.14276847,0.24293976,0.17438392,0.31182784,-1.2785946,0.7897202,-0.16905975,-0.74479294,0.5740692,-0.6156685,0.89954185,0.24293976
1970-10-01,0.5397919,0.095178984,0.32780188,0.2239708,-1.465292,-0.43795663,0.5973648,-0.5637528,0.5071777,-0.5334686,0.9767502,0.1870304
1970-11-01,0.77174914,0.15341797,0.5318047,-0.14343414,-1.4260216,0.6120079,0.49087065,-0.29119414,0.80968744,-0.6276493,0.05291443,-0.0056575774
1970-12-01,1.0123589,0.14376716,0.53679657,0.030284118,-2.1974385,0.18470077,0.45393068,0.03760605,1.1904037,-0.7823986,0.048255157,1.1880745
1971-01-01,1.260107,-0.028089523,0.675127,-0.15253219,-1.8914665,0.5937983,0.09733276,0.07708283,0.9008228,-0.8459503,0.09047413,1.219606
1971-02-01,1.0004425,-0.20152588,0.6979908,-0.3821476,-1.4949474,0.72444725,0.094393924,0.25378495,0.85215646,-0.9409973,0.06401787,0.69276506
1971-03-01,1.028532,-0.10386582,0.48340034,-0.16690369,-1.5560261,0.6708813,-0.010124969,0.23157501,0.9850914,-0.90016973,0.048013687,0.92433965
