,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,abs_vo850_cluster12
1965-01-01,5.5850738e-05,1.597184e-05,8.63008e-05,3.177167e-05,8.249345e-05,3.5172645e-05,-6.798446e-05,-9.768299e-05,-4.940928e-06,0.000101546895,6.621418e-05,4.3601834e-05
1965-02-01,6.97597e-05,1.4114317e-05,8.010907e-05,1.8885692e-05,8.886465e-05,3.816083e-05,-5.142865e-06,-0.00012761867,8.828865e-07,0.00010192379,8.854031e-05,4.877956e-05
1965-03-01,4.8151458e-05,2.1876418e-05,9.204386e-05,2.014198e-05,9.449105e-05,3.8044174e-05,4.0334955e-05,-0.00010930371,1.7892162e-06,0.00010389796,6.855628e-05,4.5010678e-05
1965-04-01,5.767236e-05,1.6644852e-05,8.402153e-05,2.4763349e-05,0.00011052674,3.5414927e-05,-2.8527873e-05,-7.5114585e-05,2.237888e-06,0.000106383624,7.087144e-05,5.430725e-05
1965-05-01,5.857869e-05,1.5451376e-05,7.914891e-05,2.8442495e-05,0.0001808343,3.5531582e-05,0.00022301795,-9.814246e-06,9.008363e-07,8.903781e-05,7.116757e-05,5.478285e-05
1965-06-01,6.763298e-05,1.1063319e-05,7.64748e-05,3.0488458e-05,0.00020542175,4.1606658e-05,0.000389773,1.5616724e-05,-3.3795368e-06,9.632431e-05,7.310585e-05,5.4253407e-05
1965-07-01,6.647539e-05,7.141891e-06,8.365361e-05,3.4158627e-05,0.00018704397,4.038626e-05,0.00037094654,-1.4570212e-05,-1.6207268e-06,9.601023e-05,7.317764e-05,6.0382325e-05
1965-08-01,6.055287e-05,8.245632e-06,7.922069e-05,4.041318e-05,0.0001864248,3.885179e-05,0.00033773552,-3.1781434e-05,-2.8231807e-06,9.7113974e-05,7.416473e-05,5.3104795e-05
1965-09-01,6.540754e-05,1.2167067e-05,7.914891e-05,2.8621964e-05,0.00014702206,3.837619e-05,0.0002505667,-3.7578327e-05,-7.8573285e-06,8.6973894e-05,6.590909e-05,5.0098668e-05
1965-10-01,6.206939e-05,1.2705474e-05,7.385453e-05,3.0012858e-05,2.7216542e-05,4.521402e-05,6.7452944e-05,-5.998522e-05,-5.147318e-06,9.552566e-05,8.212424e-05,4.9793565e-05
1965-11-01,6.495887e-05,1.1081269e-05,7.9795e-05,2.5974774e-05,9.3970586e-05,3.574695e-05,4.736983e-06,-5.373964e-05,-1.2976816e-06,9.576795e-05,6.7587134e-05,5.386755e-05
1965-12-01,5.982601e-05,1.1099211e-05,8.210119e-05,2.5965803e-05,9.167336e-05,3.8995368e-05,8.2313105e-05,-8.662761e-05,-3.25391e-06,9.2986156e-05,6.573859e-05,5.1767744e-05
1966-01-01,5.5518947e-05,2.0114025e-05,7.70655e-05,2.5339106e-05,5.9123893e-05,3.546194e-05,0.00017150605,-7.659973e-05,2.392775e-06,9.951912e-05,7.109967e-05,4.9446284e-05
1966-02-01,5.405252e-05,1.7784037e-05,9.317173e-05,1.9742254e-05,9.579265e-05,3.516051e-05,7.0086506e-05,-0.000117928466,2.091343e-06,0.00010000793,6.5119915e-05,4.7531783e-05
1966-03-01,6.7364395e-05,1.5030419e-05,8.392511e-05,2.2088532e-05,0.000113365306,3.7694164e-05,9.0983056e-05,-6.2562794e-05,1.2603668e-06,9.5079115e-05,8.691261e-05,5.6061486e-05
1966-04-01,5.7034253e-05,1.9780004e-05,0.00010243464,1.6296157e-05,0.00012291336,5.3336025e-05,6.5736116e-05,-5.037518e-05,-4.9393493e-06,0.00010927899,6.036218e-05,4.9112263e-05
1966-05-01,6.923001e-05,1.5674017e-05,7.225889e-05,3.201134e-05,5.1099294e-05,4.0056737e-05,0.00014954228,1.6713739e-05,-3.1796371e-06,9.84356e-05,7.771487e-05,5.7519763e-05
1966-06-01,6.232153e-05,8.081199e-06,8.149736e-05,2.9396213e-05,0.00016539893,3.854143e-05,0.00013724061,4.1432227e-06,-7.3996816e-06,8.59547e-05,7.9694546e-05,5.610222e-05
1966-07-01,6.0700313e-05,4.9039445e-06,8.4063606e-05,3.3689576e-05,0.0001731547,4.0700335e-05,0.00032331358,5.3978306e-06,-2.2753447e-06,9.610561e-05,7.2509065e-05,4.3360622e-05
1966-08-01,6.039888e-05,1.173911e-05,9.183565e-05,3.4650904e-05,0.0001841936,3.9812334e-05,0.00029619288,-1.28510055e-05,1.3418357e-06,8.3339575e-05,7.0561975e-05,4.3873868e-05
1966-09-01,6.396718e-05,1.39143085e-05,9.439375e-05,3.3852513e-05,0.00012336143,4.3046613e-05,0.00019284253,-3.4920697e-05,-2.063527e-06,9.914437e-05,7.158848e-05,5.2900526e-05
1966-10-01,6.521364e-05,1.591842e-05,8.057678e-05,3.1392177e-05,5.831736e-05,4.5034434e-05,2.4741406e-05,-6.2342835e-05,-3.7417667e-06,8.9799985e-05,7.303861e-05,4.998397e-05
1966-11-01,6.479815e-05,1.694492e-05,8.6597254e-05,2.34409e-05,0.00011333272,3.872066e-05,-0.0001334369,-3.7877988e-05,8.693205e-07,0.00010607729,7.31771e-05,5.2281368e-05
1966-12-01,6.4382664e-05,1.8093619e-05,8.869913e-05,2.0084417e-05,6.8215726e-05,4.254966e-05,-0.00013669563,-8.901547e-05,-7.2745024e-07,0.00010322592,6.693666e-05,5.2525775e-05
1967-01-01,6.627062e-05,1.6483602e-05,8.920307e-05,2.4774808e-05,6.266513e-05,3.526063e-05,4.190843e-05,-0.00011701405,-2.0341722e-06,0.00010342111,6.408747e-05,5.084166e-05
1967-02-01,5.4247965e-05,1.96998e-05,8.540138e-05,2.9450732e-05,7.067756e-05,4.203791e-05,-9.026861e-05,-0.00010061223,3.1470372e-06,0.0001085141,6.8522786e-05,4.8435526e-05
1967-03-01,6.1177634e-05,1.7646566e-05,8.437476e-05,2.5673098e-05,0.00014505122,4.3738248e-05,-0.00012486883,-8.882217e-05,7.943268e-06,0.0001036136,6.241922e-05,5.6271507e-05
1967-04-01,6.162678e-05,1.4879512e-05,7.618588e-05,2.5809446e-05,0.00018035725,2.6678743e-05,9.42098e-05,-2.6102227e-05,3.4598343e-06,9.29464e-05,7.5821394e-05,5.0978007e-05
1967-05-01,6.036757e-05,1.7558341e-05,9.038208e-05,2.5568834e-05,0.00011685933,3.6255165e-05,0.00022162269,-2.5244042e-05,2.4011351e-06,0.00010974925,7.857241e-05,5.7835496e-05
