,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9,zgv850_cluster10,zgv850_cluster11,zgv850_cluster12
1966-10-01,-0.241883,0.07421412,0.37020248,0.15233421,0.42401853,-0.026329374,0.028933382,-0.08491945,-0.2020996,0.14958553,-0.033852078,-0.26358303
1966-11-01,-0.22770567,0.34242648,0.27139506,0.24217233,0.92210656,0.024014711,0.040651392,-0.016202688,-0.29656702,0.027197361,-0.050633408,-0.36325848
1966-12-01,-0.34531975,-0.05092273,0.29034632,0.37859315,0.18141222,-0.13584217,0.08072412,-0.104160115,-0.723045,-0.19718091,-0.012586022,0.13960354
1967-01-01,-0.29059157,-0.26261482,0.52289826,0.68109995,0.059783585,0.035637,0.11690271,-0.10874281,-1.1272287,0.31906787,0.011323905,0.40149927
1967-02-01,-0.22081633,0.043963432,0.32672805,0.6857627,0.35337263,0.037302278,0.1443799,-0.1683599,-1.1547058,-0.55770266,0.01848464,0.016652822
1967-03-01,-0.10108252,0.30291462,0.29991707,0.5307251,0.45062503,0.19467136,0.027810192,-0.056286477,-1.1678616,-0.22431335,0.008825993,-0.2171526
1967-04-01,-0.30857658,0.29075804,0.18634495,0.49392232,0.3490429,0.04979191,0.034970902,-0.09725241,-0.06561208,-0.53438866,0.0021648644,-0.47577065
1967-05-01,-0.3195674,-0.04529562,0.22914267,0.6103255,0.5646968,0.30308118,0.009492111,-0.1262283,-0.22631168,-0.19933414,0.019650316,-0.04762707
1967-06-01,-0.19000857,0.09175696,0.46061674,0.46577913,0.65462196,0.22764392,-0.082931,-0.1938387,0.0694422,-0.15903434,-0.007160711,-0.7152383
1967-07-01,-0.06094929,-0.16186532,0.48559594,0.46261507,0.9830154,0.121232465,-0.16086617,-0.031140756,-0.090424754,-0.04762702,-0.08176527,-0.8099927
1967-08-01,-0.14088276,-0.29775223,0.62048376,0.61365604,0.8609503,0.30091628,-0.16303101,-0.06944223,-0.090258226,-0.15337238,-0.18451315,-0.60099995
1967-09-01,-0.17019174,-0.29658657,0.538885,0.28143248,0.61415565,0.04979191,-0.078434706,-0.085761964,-0.042964257,-0.3638639,-0.21282291,-0.44696146
1967-10-01,-0.30524603,0.004329729,0.53105813,0.42281485,0.8452967,-0.04163202,0.03463783,-0.15270628,-0.16552892,-0.21365556,-0.06977528,0.32622853
1967-11-01,-0.20083287,0.018484592,0.29592043,0.35820192,0.9625324,-0.04845967,0.03930067,-0.04263119,-0.4900922,-0.30491295,-0.015986705,-0.195504
1967-12-01,-0.22381377,0.03430481,0.33938426,0.50990903,0.3104084,-0.1047462,0.020149898,-0.10774368,-0.7933399,-0.3502086,-0.02214824,0.17485453
1968-01-01,-0.27661705,0.115799785,0.39284155,0.6802176,0.071773246,-0.053652953,0.051954187,-0.0906013,-1.0089304,-0.56937253,-0.044309687,-0.4054408
1968-02-01,-0.38406458,-0.051671028,0.39425716,0.6267061,0.37019128,0.18460011,0.065685965,-0.20951553,-1.0818361,-0.2398103,-0.10631498,-0.21645212
1968-03-01,-0.184317,-0.014722705,0.33465853,0.7212713,0.78681564,0.07474606,0.11268537,-0.076444864,-0.6167967,-0.28808382,0.07545392,-0.23004238
1968-04-01,-0.19238618,0.06044806,0.15727818,0.39638072,0.44083196,-0.07686953,0.041903116,-0.2175847,-0.14298019,-0.20994027,-0.12514307,-0.016987706
1968-05-01,-0.28907478,0.01259923,0.2542499,0.3994951,0.53412306,0.14354645,-0.057192065,-0.2509939,0.22791891,-0.61580575,0.11948047,-0.13165502
1968-06-01,0.029162288,-0.28086406,0.3180955,0.36580276,0.6813501,0.11565821,-0.3492397,-0.22324726,0.25439146,-0.14283867,0.09414041,-0.71178645
1968-07-01,-0.011325168,-0.14920902,0.42794958,0.60688716,0.6945156,0.18091947,-0.37415504,-0.09683015,0.09569763,-0.055493355,-0.1400073,-0.7998396
1968-08-01,-0.17653097,-0.10631496,0.53369826,0.5247797,0.8321163,0.09003504,-0.16393176,-0.029870104,-0.078285195,-0.26387626,-0.18007007,-0.96094006
1968-09-01,-0.26373476,-0.19507593,0.5283189,0.31342387,0.4381423,0.027746653,-0.063420966,-0.115091965,-0.04657471,-0.3960976,-0.033975493,-0.3158304
1968-10-01,-0.28709286,-0.17624786,0.42384425,0.32588157,-0.053653,0.04671631,0.061722137,-0.027321959,-0.22607854,-0.2088077,-0.0758786,-0.28100562
1968-11-01,-0.261045,-0.058183026,0.2355634,0.35108006,0.19323559,-0.15940168,-0.001274085,-0.0070782425,-0.6313778,-0.24278316,-0.0058041336,0.27491835
1968-12-01,-0.30776128,0.22324726,0.38675424,0.6132575,0.45130777,-0.04799042,0.03963808,-0.0923001,-1.095568,-0.1276912,-0.022791887,0.21107273
1969-01-01,-0.32069626,0.06601677,0.30722028,0.6654674,-0.12976234,0.05829463,0.05223806,-0.14414677,-0.8765394,0.1963848,-0.025286246,-0.19729333
1969-02-01,-0.35491592,0.15323162,0.29843825,0.7691864,0.22712192,-0.034068275,0.036188103,-0.03876214,-0.7925042,-0.03997346,-0.0052995207,-0.37172297
1969-03-01,-0.29707554,0.12839963,0.28814214,0.55054367,0.25922188,0.0013627291,0.04557581,0.0702564,-0.54993796,-0.13581893,0.046181463,0.2033499
1969-04-01,-0.34991926,-0.082975246,0.2810256,0.5263173,0.8052231,0.0938771,0.01181035,-0.13263921,-0.17579241,-0.20516685,-0.006813669,-0.065865375
1969-05-01,-0.1975961,0.013173056,0.36339515,0.50345373,0.32039338,0.105838835,-0.035431016,-0.16216508,0.06495689,-0.08676062,-0.021955121,-0.51435554
1969-06-01,-0.12249446,0.29162464,0.37914228,0.36839184,0.4727165,0.11250107,-0.035128213,-0.14066419,0.3028293,0.022257995,0.011961758,-0.23227005
1969-07-01,-0.105990246,-0.16519336,0.37323713,0.67652065,0.65729094,0.1600453,-0.16988726,-0.16171081,0.2604332,-0.13127652,-0.020138144,-1.1019957
1969-08-01,-0.12764254,-0.09584546,0.45318404,0.256345,0.9634515,0.098419525,-0.15792552,0.0910002,0.13915005,-0.02604332,-0.057840396,-0.6787919
1969-09-01,-0.23999223,-0.07389035,0.55448043,0.21364608,0.97314197,0.030585755,-0.12476568,-0.04557581,-0.07964411,-0.11946621,-0.18926829,-0.8152164
1969-10-01,-0.23196724,0.25664783,0.44334212,-0.011204672,0.37581116,-0.10053933,0.0062079905,-0.07252761,-0.016504193,-0.30570617,-0.09493698,-0.23560114
1969-11-01,-0.31494245,-0.21970268,0.38641018,0.38065642,0.7114974,-0.17049292,0.0043910267,0.0019683838,-0.24059784,-0.43001756,-0.09963083,0.19063099
1969-12-01,-0.37520555,-0.02316643,0.2740605,0.6504773,0.40594274,-0.23832667,0.05950595,-0.014990044,-0.63276184,-0.2162201,-0.04678712,-0.22363952
1970-01-01,-0.44881576,-0.055398036,0.34378213,0.73156834,0.01414423,-0.072554395,0.0137512805,-0.12323771,-0.9026082,-0.05552901,-0.040860962,-0.028026413
1970-02-01,-0.33330488,-0.026454877,0.5966748,0.877463,0.33893648,-0.066922925,0.03667009,-0.16409867,-1.0232265,0.061422396,-0.018335056,-0.1149869
1970-03-01,-0.38922682,-0.13292909,0.39106035,0.5907814,0.80386084,0.25197595,0.04937365,-0.10974832,-0.5948413,-0.01781118,-0.025930976,0.08041228
1970-04-01,-0.55673057,0.2949323,0.4562807,0.5991632,0.42956394,0.123237714,0.053564526,-0.026978707,-0.259048,-0.2209373,-0.05867214,0.0992712
1970-05-01,-0.24542768,0.39066744,0.39839435,0.3919771,0.5652433,0.11472497,-0.031431533,0.022525907,-0.01781118,-0.18727942,0.030121852,-0.38569087
1970-06-01,-0.16946821,-0.1639677,0.3867385,0.6264037,0.5056544,0.20194745,-0.049635507,-0.1143321,0.025407147,-0.19893527,-0.07386403,-0.13148841
1970-07-01,-0.041646767,-0.16383672,0.3525567,0.37914258,0.62863016,0.12677374,-0.28641957,-0.09586611,0.31627956,-0.12323775,-0.15152606,-0.6595378
1970-08-01,-0.013489341,-0.15493114,0.39590597,0.3771781,0.8409238,0.06967316,-0.25407133,-0.11983262,0.22539008,-0.05369549,-0.016763449,-0.61095
1970-09-01,-0.2695252,0.04164672,0.3636887,0.29021758,0.4319213,0.078578755,-0.008250761,-0.047278225,-0.10752194,-0.18741035,-0.09861632,-0.35884303
1970-10-01,-0.2397962,0.11577271,0.3056714,0.17994538,0.44488677,-0.061160468,-0.01597767,-0.19841142,-0.24424902,-0.08250771,-0.05160005,0.2874673
1970-11-01,-0.15859815,0.21504387,0.24870181,0.03483659,0.2049596,-0.1495616,-0.034312773,0.029074144,-0.5991631,-0.173921,-0.010346222,0.47147265
1970-12-01,-0.46950817,0.15519306,0.33841258,0.7644404,0.5378717,-0.018727947,0.014798999,-0.113153435,-0.59641284,-0.37141567,0.056838654,-0.010739088
1971-01-01,-0.33470297,0.06924391,0.3639264,0.6849532,0.11934136,-0.043619346,0.082919955,-0.15734634,-1.2291154,0.08867826,-0.045778714,-0.04145999
1971-02-01,-0.33153576,-0.1530276,0.37932992,0.6604804,0.09472451,0.04606664,0.15014842,-0.12581953,-1.1145246,-0.36263084,-0.044195175,0.63730305
1971-03-01,-0.25250274,0.13373718,0.36306262,0.61628515,0.8955642,0.04765017,0.23695529,-0.20355697,-0.79335386,-0.29569024,-0.051105164,-0.15662655
1971-04-01,-0.39689288,0.524008,0.26186007,0.50961214,0.71216136,-0.050097466,0.12581949,-0.21291423,-0.33038417,-0.20413275,0.07284287,-0.53307736
1971-05-01,-0.4976636,0.09040575,0.32419395,0.49996692,0.70769864,0.29165936,0.0847914,-0.1592178,0.0706835,-0.2599886,0.074858285,-0.39156637
1971-06-01,-0.3614791,0.05974264,0.30389583,0.60376084,0.5836066,0.0011516571,0.0213058,-0.17519715,-0.26344356,-0.20773172,0.09673991,-1.1191314
1971-07-01,-0.061038293,-0.12783489,0.36637372,0.6473802,0.39444557,0.17346966,-0.1835467,-0.15993759,-0.03541372,-0.21881647,-0.032534577,-0.78889114
1971-08-01,-0.05700748,0.11113574,0.455052,0.41906238,1.0337641,0.095732234,-0.14295053,-0.13344929,0.13157782,-0.1544671,-0.15662655,-0.8450348
1971-09-01,-0.18800946,-0.034549974,0.48326778,0.27049753,0.5851902,0.016411234,0.019578338,-0.1513001,-0.078313276,0.049665593,-0.055999756,-0.22385502
1971-10-01,-0.2615721,-0.15533093,0.31210145,0.22889356,0.03973248,-0.06751641,0.043187477,-0.025768518,-0.2037009,0.3164202,-0.06362953,-0.040884115
1971-11-01,-0.21608129,0.013244164,0.24069817,0.24386525,0.8887981,-0.1871457,0.05527997,-0.0015835405,-0.5074527,-0.62463474,-0.006334162,-0.26459524
1971-12-01,-0.34593162,0.0578712,0.23853879,0.5133551,0.7717601,-0.12812284,0.037573077,0.11804573,-0.7005008,-0.030663108,0.010796869,0.013100242
1972-01-01,-0.46165055,-0.098248675,0.3474874,0.56989515,0.3899698,-0.0015782833,0.04340303,-0.056950044,-0.89502335,-0.3595876,-0.13717993,0.18031988
1972-02-01,-0.36932045,-0.015651416,0.42442918,0.8137413,0.48624563,-0.12600033,0.08470168,-0.087200664,-1.1371598,-0.34525147,-0.037221383,-0.1580923
1972-03-01,-0.31539544,0.2713348,0.22740564,0.67906034,0.6227679,0.004997945,0.034327865,-0.12547426,-0.5714734,-0.4771704,-0.016835118,-0.12889388
1972-04-01,-0.32473367,0.23398185,0.23371883,0.6167178,0.5463523,0.011442614,0.029592967,-0.095486686,-0.42337698,-0.21688366,-0.12087087,-0.21583152
1972-05-01,-0.33814916,-0.3593246,0.33052078,0.61093074,1.0589029,0.020123195,0.00052609446,-0.020123243,-0.23358731,-0.3932579,0.023805952,-0.2904058
1972-06-01,-0.16887729,-0.3342034,0.356431,0.4787488,1.0902056,0.03288107,-0.06628828,-0.11889806,-0.011179542,0.006970787,-0.03301258,-0.9427668
1972-07-01,-0.12652645,0.13533859,0.40443748,0.7061544,0.70641744,-0.005260992,-0.14375615,-0.10666628,-0.1003531,-0.20083776,-0.07970376,-0.7274613
1972-08-01,-0.25436816,0.04327154,0.34156883,0.7332484,0.9267208,-0.038799666,-0.012231779,-0.037089873,-0.19242015,0.026041841,-0.12034483,-0.6555174
1972-09-01,-0.27909473,0.01946559,0.44757748,0.5742354,0.72312105,-0.040904067,-0.09311924,-0.04669118,0.042613886,-0.12073936,-0.13376029,-0.50610584
1972-10-01,-0.1396789,0.39917648,0.28119913,0.37734348,0.37155637,-0.14204633,-0.111927226,-0.19281471,-0.1446768,0.027225543,-0.056555487,-0.3836566
1972-11-01,-0.36445403,-0.08101902,0.2055726,0.4463938,0.7896724,-0.17558503,0.04879551,-0.0825973,-0.42364,-0.32039338,-0.013152408,0.15098998
1972-12-01,-0.40233302,0.021175433,0.207677,0.5199159,0.21280646,0.12336989,0.030382132,0.015388345,-0.7515303,-0.14428225,-0.002630496,0.26923043
1973-01-01,-0.48411125,0.029642295,0.3838261,0.9358099,0.20264801,-0.047787786,0.090866074,-0.14821145,-0.9592191,-0.07050432,0.0022162437,0.14447156
1973-02-01,-0.082278155,0.14170122,0.46818203,0.83067673,0.48092547,-0.0024932623,0.13602212,-0.09114313,-1.1769652,-0.2940682,0.013297474,0.035321426
1973-03-01,-0.26373327,0.11302855,0.3257882,0.73981065,0.36983603,0.012466383,0.1566609,-0.21234405,-0.7719462,-0.2519595,-0.0096960785,0.5119528
1973-04-01,-0.24170932,-0.2051413,0.26387176,0.5450581,0.08490994,0.13934648,0.12133948,-0.202648,-0.39740065,-0.04737226,0.052081786,0.30528793
1973-05-01,-0.46845898,0.07230504,0.4296747,0.61694753,0.5553082,0.23949313,0.07272057,-0.24544926,-0.3162306,-0.16718808,0.031442992,0.26165557
1973-06-01,-0.24724996,0.21802323,0.32107866,0.33714643,0.7594798,0.10028515,0.015236688,-0.16234002,0.0006925777,-0.017037392,-0.06066974,-0.44920546
1973-07-01,-0.17439088,-0.026040887,0.28575724,0.5879978,0.7949398,0.08144705,0.0022162437,-0.06537926,-0.08117002,-0.21871576,0.044878982,-0.60932916
1973-08-01,-0.0414161,-0.11275152,0.472476,0.25348315,0.877772,0.23741536,-0.118569136,-0.14364046,0.04626414,-0.15098175,-0.08948095,-0.75061494
1973-09-01,-0.07673752,-0.29947028,0.32481855,0.04293976,0.70725954,0.09017352,-0.08754172,-0.088095784,-0.01468263,-0.008033896,-0.15818457,-0.050004054
1973-10-01,-0.21442182,0.1818707,0.238662,-0.036706578,0.27495304,0.026040897,0.040169477,-0.13990054,-0.27509156,0.1333903,-0.07258206,-0.31332183
1973-11-01,-0.31526098,0.13491397,0.16330966,0.27509156,0.19461413,-0.19101271,0.05277436,-0.0062331916,-0.40211016,-0.15555279,-0.044740476,0.004293966
1973-12-01,-0.3166462,-0.3242645,0.2586082,0.4253807,0.6938235,0.06163933,0.021054339,-0.019115139,-0.89370126,-0.36041704,-0.040030953,0.5914607
1974-01-01,-0.33620995,-0.08868308,0.49463278,0.40594968,-0.07366872,-0.008138657,0.11197643,-0.08012347,-1.4816531,-0.1038378,0.02750299,0.15210834
1974-02-01,-0.3498211,0.09962807,0.3506631,0.6844875,0.46600723,0.06623165,0.14312777,-0.089104034,-1.1277627,0.007717681,0.058514,0.5257841
1974-03-01,-0.2789588,0.31095213,0.07128324,0.4961763,0.59847057,0.16445664,0.24822846,-0.08952503,-1.0743003,-0.3687645,0.05612854,-0.073528364
1974-04-01,-0.47498775,0.14495198,0.10664425,0.73780966,0.90717757,0.007998312,0.15547606,-0.16445664,-0.31361818,-0.057531737,-0.015715992,-0.040412523
1974-05-01,-0.32624716,0.08026381,0.26590896,0.4500106,0.5631096,0.23251247,0.06342524,-0.07731706,-0.14509228,-0.17540169,-0.035922278,-0.37255317
1974-06-01,-0.3102505,-0.18592578,0.37325475,0.49940366,0.23952854,0.11660705,-0.037606098,-0.15042448,-0.036904525,-0.2016418,0.016277289,-0.3304568
1974-07-01,-0.038869023,-0.008419228,0.39963523,0.66680706,0.6863117,0.16964853,-0.14551325,-0.10762646,0.1839613,0.02778368,-0.040272214,-1.1509156
1974-08-01,-0.16501792,-0.20725465,0.44215256,0.5280292,0.92612094,0.16992915,-0.07956219,-0.16150987,-0.0036483526,-0.12039576,-0.17652425,-0.5292921
1974-09-01,-0.11815057,-0.03999157,0.3581001,0.08601697,0.7512805,0.023573995,0.066792965,-0.16642112,0.032694865,-0.26240095,-0.1800323,-0.19995792
1974-10-01,-0.16810498,0.2814846,0.21441102,0.17385814,0.7107276,0.18494353,0.05065601,-0.1839613,-0.18508387,-0.046025407,-0.029046511,-0.7271452
1974-11-01,-0.2833088,0.13176174,0.22661898,0.4850909,0.3418228,-0.099347495,0.018803071,-0.1657195,-0.17203397,-0.29593772,-0.015575672,0.27615243
1974-12-01,-0.27923948,0.10608295,0.32596645,0.52339864,0.30996984,-0.1136603,0.10425876,-0.004911232,-1.1106435,-0.019645,-0.012488604,0.40482712
1975-01-01,-0.35931364,-0.058655214,0.33985138,0.68721914,0.2257622,-0.106169984,0.08080194,0.044293404,-1.2029021,-0.19314617,-0.00738225,0.53353435
1975-02-01,-0.29045743,-0.098519325,0.43058577,0.62587947,0.22146714,0.12509537,0.10670688,-0.16240923,-1.2568594,-0.074090816,-0.03328719,0.5246757
1975-03-01,-0.31783885,0.11180735,0.3199864,0.64010704,0.6923196,0.016777802,0.13153803,-0.17636836,-0.6936618,-0.2458956,-0.0208045,-0.12885356
1975-04-01,-0.31851,0.3453545,0.44910842,0.5882972,0.7715109,0.09838507,0.0501992,-0.042414308,-0.48736185,-0.31233573,0.015838265,-0.5178304
1975-05-01,-0.23596315,-0.12831667,0.2942157,0.5664189,1.1257241,0.02778406,0.053152107,-0.15797988,0.0099324705,-0.43984708,0.069795705,-0.576083
1975-06-01,-0.24455336,0.13717541,0.33730114,0.71594274,0.4636045,0.110330865,0.054091692,-0.11757889,0.041608952,-0.33032155,0.004831982,-0.5607816
1975-07-01,-0.06268191,-0.39152697,0.27824318,0.46092004,0.66775686,0.027649831,-0.07503033,-0.11167312,0.08670769,-0.21569557,0.016643573,-0.8806337
1975-08-01,0.05489702,0.21072932,0.38629234,0.47085252,0.83553493,0.2130111,-0.15462437,-0.09704287,0.12737718,-0.02322049,-0.1020091,-0.78573847
1975-09-01,-0.14549716,0.19207239,0.3943457,0.22146711,0.8846604,0.016912032,0.01892538,-0.14026248,-0.027515601,0.053420544,-0.079325534,-0.47420806
1975-10-01,-0.17609993,-0.12026338,0.14751051,0.1612012,0.21408486,0.024831176,0.05127301,0.012080002,-0.07341971,-0.22978887,-0.0018791199,-0.6005114
1975-11-01,-0.25904936,0.15462431,0.17448926,0.08643933,0.3195838,-0.13959141,0.024965381,-0.13717537,-0.39407724,-0.006979561,-0.016912032,0.34052247
1975-12-01,-0.14039671,-0.5198437,0.16657011,0.44132358,0.85633945,0.038119197,0.06536631,0.068721935,-0.5419904,0.21421912,-0.034629416,0.22656755
1976-01-01,-0.4803399,-0.24888635,0.40832916,0.7470613,0.28737253,-0.028831124,0.15756543,-0.05484619,-1.180735,0.19149227,0.04022947,0.23172179
1976-02-01,-0.2852269,-0.07576547,0.37990037,0.6215453,0.4553976,0.21536179,0.03593831,-0.16413622,-1.2733968,0.13409825,0.14361922,0.31472856
1976-03-01,-0.4222753,0.09883039,0.42723703,0.6454148,0.20061097,-0.121090695,0.06517174,-0.07053566,-0.8906805,-0.13517103,0.036474716,0.29394332
1976-04-01,-0.34583935,0.062087465,0.25411615,0.6542653,1.045832,-0.036474716,0.0458616,-0.28308138,-0.15662675,-0.28227678,-0.044118326,-0.38217992
1976-05-01,-0.5354542,-0.0840796,0.30078235,0.6113539,0.61242664,0.13342775,0.017432773,-0.22689423,-0.10808317,-0.38070488,-0.08662747,-0.07013337
1976-06-01,-0.097489424,-0.21831194,0.3179469,0.6533266,0.39545566,0.09735532,-0.033256363,-0.16856149,-0.08542058,-0.39465117,-0.0160918,-0.73807675
1976-07-01,-0.12444317,0.107680894,0.45901832,0.75215703,0.5689788,0.05846684,-0.08716388,-0.18197131,0.14241233,-0.06543994,-0.013678026,-1.0651424
1976-08-01,-0.2054385,-0.09708712,0.4291144,0.68121904,0.36756328,0.009655076,-0.036742926,-0.12269988,-0.08005665,0.1370484,0.011934757,-0.96523917
1976-09-01,-0.2734263,0.267526,0.3428892,0.64031905,0.90650403,0.015287203,0.031110788,-0.08434779,-0.118006445,-0.06758551,-0.14589888,-0.3573718
1976-10-01,-0.16628182,-0.13047759,0.40135604,0.21053424,0.5134622,-0.028428828,-0.045727514,-0.041168164,-0.088504836,-0.35133737,-0.08032484,-0.22260308
1976-11-01,-0.30051413,0.025210476,0.16574542,0.47028255,0.4380989,0.08649335,0.08206812,0.0071071982,-0.53169954,-0.022126198,-0.085688785,0.124577284
1976-12-01,-0.3506669,0.06543994,0.27020794,0.57917035,0.17446181,-0.03553605,0.021858012,-0.1299412,-0.74357474,-0.29233414,-0.032854058,0.123638585
1977-01-01,-0.31759924,0.123156406,0.3048398,0.8013487,0.41662368,0.05242467,0.10443331,-0.08279772,-1.1612483,-0.45587283,0.06532283,-0.1379961
1977-02-01,-0.3372932,-0.054643728,0.26531324,0.8331087,0.105542816,0.028153991,0.16462457,-0.07960782,-0.89385474,-0.046877097,0.028015304,0.29360595
1977-03-01,-0.53686756,0.22550936,0.24048786,0.68068874,0.31219038,-0.057140112,0.03689145,-0.15117173,-0.56987566,-0.23188905,0.08071736,0.34089917
1977-04-01,-0.32356292,-0.16393116,0.2517217,0.6020517,0.6351985,0.122879006,0.09417026,-0.2184362,-0.39803925,0.16601153,-0.00055475236,-0.15755144
1977-05-01,-0.33160692,0.15630321,0.35809666,0.37792927,1.0405884,0.12482065,0.06920612,-0.16767578,0.14035392,-0.34006697,-0.021774273,-0.86264956
1977-06-01,-0.18764707,-0.03730755,0.28681016,0.49706364,0.65114784,0.21580105,0.0131754875,-0.09361551,-0.01095649,-0.03370156,-0.04881875,-0.8203492
1977-07-01,-0.17558107,-0.04743185,0.4487997,0.7135582,1.1124295,0.20442852,-0.04923482,-0.16018653,-0.09569585,-0.12440457,-0.0803013,-0.81757534
1977-08-01,-0.089038745,-0.039110493,0.36461505,0.59789103,1.2389145,0.2278671,-0.014423704,-0.16129604,-0.007627928,-0.12010522,-0.061300837,-0.63339555
1977-09-01,-0.3088618,0.26878053,0.3582353,0.39373988,0.12759447,0.114696324,0.037862252,-0.12870398,-0.05450502,-0.287781,-0.044796765,-0.32106653
1977-10-01,-0.28764233,-0.34797224,0.39776188,0.44852227,0.4661359,-0.0074892403,0.060052633,-0.12523676,-0.12787184,-0.1683692,-0.09555715,-0.41925874
1977-11-01,-0.42217126,-0.23604977,0.27155432,0.42022958,0.45531806,-0.09999523,0.044658087,-0.18847921,-0.24922529,0.3708561,-0.112061225,0.29513153
1977-12-01,-0.50496894,-0.16823053,0.35060745,0.6580823,0.20428976,0.032176018,0.08279772,-0.22301292,-0.8429556,0.06421332,0.033424206,0.30525586
1978-01-01,-0.31560093,-0.06709714,0.47747126,0.7427201,0.37374392,-0.01721034,0.006860888,-0.16570787,-0.98064184,-0.29199472,0.045351636,-0.3009488
1978-02-01,-0.35409155,0.20571032,0.32757837,0.82144594,0.07221375,-0.00023260116,0.13582233,-0.14640436,-0.9268012,-0.03709531,-0.061515413,-0.13000803
1978-03-01,-0.3056002,0.20268694,0.31560078,0.589106,0.63631827,0.28408724,0.12838,-0.25362024,-0.67806494,-0.20640807,-0.018605793,-0.11058819
1978-04-01,-0.40060607,0.3158334,0.25175968,0.5327072,0.82912093,0.16012615,0.052561373,-0.17570849,-0.09000554,-0.39095432,-0.020350087,-0.14756723
1978-05-01,-0.39107057,-0.3686273,0.2975765,0.4080484,0.8374934,0.11128591,0.043142177,-0.1611727,-0.06546915,-0.16954532,-0.006046891,-0.48898363
