,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9,r300_cluster10,r300_cluster11,r300_cluster12
1965-01-01,55.158886,45.0801,27.667866,42.021904,53.466805,32.30021,52.963932,24.160849,50.87217,28.441015,23.656336,32.69989
1965-02-01,49.994186,52.69857,15.878979,21.631733,55.011467,40.503452,58.40382,28.046251,31.441883,20.842205,24.015064,36.74418
1965-03-01,47.894234,45.876183,11.998493,26.04458,54.031925,36.7278,56.497158,28.131428,24.249302,20.526066,47.66491,32.370644
1965-04-01,48.906536,44.60016,32.760494,19.978962,65.770035,20.159145,47.579735,64.51039,23.006039,20.732456,73.55558,22.35738
1965-05-01,51.375042,43.813908,35.371513,36.423126,54.814903,44.695168,57.882927,51.81076,35.861282,56.72648,75.0167,19.893787
1965-06-01,37.29947,37.935024,35.170036,78.56958,59.900978,32.71463,46.55269,50.98847,23.467962,63.10824,64.21882,50.651035
1965-07-01,18.75372,44.93104,32.711353,72.929855,57.419365,15.363003,22.051067,37.253605,27.84805,59.137657,70.50557,61.201572
1965-08-01,20.965057,38.226593,30.336214,75.88486,48.377453,27.387764,34.96856,46.831154,37.79579,42.14312,66.0616,61.275284
1965-09-01,33.02913,41.042366,46.251293,80.5647,61.498055,35.31418,46.125164,32.860413,38.082447,34.2167,71.95686,63.27859
1965-10-01,34.156097,38.365826,54.962326,68.45967,42.852386,39.60909,57.76335,24.031445,46.408543,33.77935,64.926445,59.69131
1965-11-01,36.85884,43.999004,37.822,38.341255,63.091858,51.60273,49.92211,25.784134,48.22184,47.77138,67.07554,57.26703
1965-12-01,49.438896,47.045734,26.319769,31.633532,63.801125,40.524746,46.154648,18.44577,63.62749,35.09305,49.065422,66.2811
1966-01-01,62.0967,46.343937,16.92817,29.223726,57.35905,44.416702,71.489914,30.228384,50.781174,34.475197,47.245174,32.336193
1966-02-01,57.513363,54.998436,26.874601,31.379143,49.618923,44.543106,58.88574,27.431103,41.323936,27.898958,29.96737,33.32772
1966-03-01,49.32672,53.99378,21.312874,45.44927,60.81133,42.791523,64.76758,27.42782,43.490845,38.761402,52.079678,39.36223
1966-04-01,47.62274,49.458046,24.829172,35.655502,53.51279,37.517075,62.945404,32.761368,27.831652,35.120342,61.384247,28.93809
1966-05-01,66.3747,36.090523,29.729338,46.214252,46.6542,52.621403,41.859097,47.340385,36.481224,53.220585,75.715385,37.999702
1966-06-01,40.810116,31.906096,35.92965,83.54252,52.414562,38.424873,45.01917,48.9984,43.584415,45.52314,72.504425,57.119377
1966-07-01,48.871998,48.0906,43.894676,58.53115,58.565624,22.189484,24.364601,35.75728,31.073807,40.030357,66.24337,59.539093
1966-08-01,45.434494,43.494125,43.216698,57.004467,47.606327,22.859257,23.13012,32.224564,44.815613,37.768238,69.92876,72.332054
1966-09-01,28.159971,54.092274,43.61889,57.531418,54.249866,23.84093,48.993477,41.37975,31.323328,30.120039,59.614605,71.10578
1966-10-01,34.457138,40.220783,48.1579,67.86691,60.305717,37.507225,61.55169,24.23984,35.84757,34.83142,62.754982,63.19821
1966-11-01,35.752357,19.864983,36.175888,35.44702,54.082424,52.383373,54.535507,28.66066,45.86295,21.023952,67.28579,55.47614
1966-12-01,65.2026,32.782707,24.13642,26.928774,64.01244,37.907772,40.562233,21.964584,48.528904,25.036013,50.498817,52.79213
1967-01-01,64.96066,39.725838,25.7673,35.67543,61.73621,35.643337,64.47927,29.618397,38.975887,23.674534,28.73163,33.886696
1967-02-01,76.66597,37.991158,14.134621,26.382124,67.087204,29.932566,44.744087,34.9373,38.627937,15.443657,31.493273,45.999073
1967-03-01,69.92317,36.469296,36.69732,19.939983,61.008217,28.827908,55.92409,34.199173,21.997276,19.09882,59.075912,34.68901
1967-04-01,55.16401,36.30039,32.734745,37.87123,58.528652,28.402262,51.02746,51.961517,29.65049,23.669464,70.614,23.345161
1967-05-01,58.209415,36.66185,24.52245,26.11525,59.359676,41.818604,47.34358,71.17647,20.211922,25.37881,78.80434,24.6694
1967-06-01,36.670296,26.912495,27.21484,75.73866,53.7891,20.647705,37.89657,60.9491,33.9171,51.56965,74.79954,58.972878
1967-07-01,28.056,49.525867,33.2364,61.42542,54.283997,14.820389,14.131245,33.067493,39.646454,32.626644,73.79623,67.78142
1967-08-01,35.192352,48.814766,25.250443,60.32583,49.265747,26.953032,18.745804,39.727528,52.47162,38.521523,68.8506,76.22681
1967-09-01,28.387058,48.71342,37.81549,72.037895,43.267834,30.89365,43.43843,38.781643,41.467278,30.743322,74.80798,72.98715
1967-10-01,30.554146,49.270817,47.732067,62.773304,44.288036,29.273825,46.235542,21.49731,45.87239,35.994667,68.77122,66.271385
1967-11-01,28.042488,37.81549,44.2779,37.02838,62.624664,41.53315,56.99497,21.368942,52.971584,30.4528,69.39111,59.82924
1967-12-01,46.22203,42.84894,19.592033,30.072758,54.579586,36.438892,58.06584,37.950615,36.048714,23.210037,30.905474,52.078064
1968-01-01,65.89552,41.60536,18.446728,30.705286,62.974136,37.66189,47.050568,27.064419,51.534855,26.692606,37.665108,53.490494
1968-02-01,41.90474,42.24597,20.102985,22.623589,56.79496,49.52127,64.94265,39.540268,29.892448,17.244373,50.13613,21.389042
1968-03-01,49.315243,46.405125,19.278881,30.917751,55.768047,40.193756,46.52906,48.273846,26.095451,20.444218,53.562923,24.091524
1968-04-01,44.58147,39.718933,37.072784,43.40648,64.377686,34.97711,64.22317,54.250214,41.460495,17.117218,73.47664,25.092684
1968-05-01,47.671864,37.61199,33.050446,59.93042,55.98373,28.569374,48.811447,77.4185,24.572788,38.57613,77.901375,47.778095
1968-06-01,55.401062,34.194855,27.825748,76.51231,47.13748,21.986195,32.701164,73.25774,26.48497,40.91163,72.87466,50.97794
1968-07-01,39.630405,59.70025,24.33779,66.33172,45.28003,24.733747,26.388395,57.52088,44.78428,43.932808,72.29199,63.49403
1968-08-01,32.99411,44.723114,37.525074,73.6038,47.874672,17.329681,33.926056,36.932747,48.730965,41.64882,74.86732,66.386444
1968-09-01,24.87539,34.038727,39.918518,75.21016,49.71442,36.62371,38.836884,34.301086,38.65339,50.799274,71.98134,72.274284
1968-10-01,32.18771,31.447302,50.562668,68.631805,50.330887,39.942665,63.239716,38.95599,34.423416,31.503637,65.57361,63.342728
1968-11-01,35.154163,32.450073,48.998158,44.96616,56.733795,41.500736,59.293026,45.550438,40.813446,30.19344,51.758587,57.990875
1968-12-01,47.4594,41.63916,17.281395,32.788082,61.57058,35.875256,61.152092,39.976463,45.180233,26.388395,38.18178,56.857735
1969-01-01,61.023113,54.03938,22.768822,22.521488,63.22903,38.94388,76.70184,25.207027,31.218155,30.00657,38.554504,33.55609
1969-02-01,37.857635,56.392357,28.821726,22.727043,60.91616,53.253937,61.26543,21.667534,26.60578,21.63578,49.512234,21.507103
1969-03-01,44.836357,58.798813,14.404713,28.820055,46.330364,42.934586,61.711628,38.138386,25.519533,23.761484,51.48252,35.660072
1969-04-01,66.796936,45.670258,26.034246,32.992916,48.639893,36.976936,45.006813,54.482235,48.35914,30.691742,72.48219,47.595425
1969-05-01,45.518185,37.149063,35.22557,44.254795,54.33684,40.32926,46.141525,54.671074,42.264458,53.731888,76.050095,57.837902
1969-06-01,38.534447,16.929821,54.993607,78.4482,54.159702,31.142952,41.890118,43.01313,14.81916,57.904747,70.85616,53.12359
1969-07-01,36.66109,39.914818,23.084667,80.318214,37.239307,16.979958,37.929493,31.470497,37.991325,46.13651,62.901485,66.208694
1969-08-01,37.623672,53.454475,41.55422,80.30652,45.862442,19.822582,30.163658,36.042763,47.318012,42.043865,74.50428,68.419624
1969-09-01,29.951424,42.642136,42.363052,83.33798,57.896393,29.70075,41.315243,35.070152,42.871082,37.249336,78.601944,66.8571
1969-10-01,27.72378,52.00893,54.63765,66.30729,51.2519,42.784184,41.71966,34.32482,27.34777,51.268612,75.77435,61.82861
1969-11-01,43.643154,34.151024,36.407074,30.721823,57.77941,51.10484,47.384857,28.1165,35.009995,44.69765,58.63671,57.68416
1969-12-01,39.956596,39.204582,20.666515,54.948483,49.124527,49.21978,43.293884,27.92933,50.783978,36.58756,51.8485,48.121838
1970-01-01,78.01427,47.113182,11.435932,30.964254,60.946846,47.144627,65.919945,35.037067,36.64898,25.691608,47.238956,49.72137
1970-02-01,60.773075,46.1318,13.377182,31.81324,57.408577,38.934456,53.054424,30.586927,49.27288,26.995703,45.185173,49.117317
1970-03-01,58.384995,53.964645,23.442541,32.213737,66.26749,49.16531,46.795433,31.465702,45.32088,28.879026,51.305153,37.074303
