,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12
1965-11-01,54.35540025884455,49.214206121664134,71.16349743258569,56.12935605256454,94.54423000938014,40.8034936705632,86.0918468899197,317.1069145202637,46.362755216401204,305.1882743835449,59.460678967562586,47.390120370047434
1965-12-01,51.038720391013406,48.666874708327576,66.73961147185295,53.61522176991338,87.74179157457854,39.58793184650478,80.91550049958406,235.98389625549316,46.466261765052536,302.8954029083252,55.951378562233664,44.01530765351795
1966-01-01,47.19100431962447,48.23618188368536,61.57149653280935,51.49680842523989,84.75683111893503,38.35056931225221,77.59525864212601,173.69719743728638,47.64937696785763,314.96734619140625,53.08581265536222,41.535668146042596
1966-02-01,45.00588937239213,48.1977513406129,58.10986795733052,50.92122451118801,81.80491296868576,37.796373509649015,77.21062412968388,128.60403060913086,48.16435123312063,324.9373435974121,51.031871275468305,39.87724213373094
1966-03-01,44.52137080105868,48.23218995490961,57.23530554002331,50.31676499739937,81.19442086470754,37.61615753173828,75.94932273582175,123.42407703399658,48.66528017767545,314.0871524810791,51.023461601950906,39.36431067330497
1966-04-01,46.131883968006484,49.03574074264122,58.57402432349421,51.447076382844344,82.9678635848196,38.48923071106868,77.8683132595486,151.58140659332275,49.22895102665343,302.65235900878906,53.10404950922186,40.45556840442476
1966-05-01,49.760840155861594,49.666141408734624,63.816224375078754,52.13117184846298,88.81208520186574,39.15309051969158,79.726035506637,226.19574069976807,48.38347928277378,290.48314094543457,56.91784511912953,43.109085446312314
1966-06-01,54.889002713290125,49.88723180990304,71.80891959897933,53.44371795654297,96.70127065558182,40.14867811060663,82.09619875307436,382.18207359313965,47.135951601225756,290.5304431915283,60.70147861133922,47.6937384832473
1966-07-01,59.32670073075728,49.72606253834953,78.85266580889302,54.973668637483016,104.24016651354337,40.8394372285302,85.06326322202328,545.7583904266357,45.62735721982759,292.51370429992676,63.544490120627664,52.59758631388347
1966-08-01,62.34996102072976,49.33161102564989,83.26927308113345,56.741772527280055,112.05936231111225,41.5555840107932,88.9558438901548,559.2530727386475,44.497473486538595,282.7587604522705,65.45630368319425,55.67214602515811
1966-09-01,61.45730885592374,49.40052201262618,81.70077416204637,58.223761682925016,113.69241413317228,42.12604921255539,92.00363159179688,516.178035736084,44.634904532596984,279.46434020996094,65.29942425814542,55.73923020135789
1966-10-01,59.45935682816939,49.54656921656786,78.10895366053427,58.02293860394021,104.77856083920128,41.95145848971694,90.71682824028862,414.0109062194824,45.34407977400155,282.37109184265137,63.959672234275125,52.43545259748186
1966-11-01,54.85074303366921,49.4148051844234,70.75809970978767,56.72483444213867,93.56176476729543,41.2078885889765,86.7205089992947,347.37534523010254,46.28675723898,284.48047637939453,59.51245481317694,47.85372870309013
1966-12-01,49.80674223466353,48.876981819625456,65.5420672508978,53.68798297384511,87.24285928826583,39.752333911497196,79.79891741717303,280.9093952178955,46.734645448882006,285.03832817077637,54.91779934276234,44.09013021559942
1967-01-01,47.105225649746984,48.27650289619919,61.327318991384196,51.15397494772206,83.53161058927837,38.28612085598618,76.68817308213976,224.4847297668457,47.22128243281924,300.0488758087158,52.6157249103893,41.633179074242
1967-02-01,46.13771438598633,47.742740664861905,59.842768023090976,49.521396471106485,81.37310931557103,37.362400453482095,74.98226165771484,190.99019765853882,48.01169428332099,318.5128688812256,52.09586403586648,40.272449311755956
1967-03-01,45.702552795410156,47.63680517146018,59.49322485154675,48.830231376316235,81.70846135992753,37.19634725086724,73.9264170328776,169.9542760848999,48.232154188484984,317.0816421508789,52.62846079739657,39.98062951224191
1967-04-01,46.31870443170721,48.51941134022401,60.10256121235509,50.45823636262313,83.67243315044202,38.01549370609112,76.29713129114221,164.1235113143921,48.74209371106378,309.72886085510254,53.86411493474787,40.95021202450707
1967-05-01,49.71334717490456,49.18608370080459,65.55674768263295,51.04252773782481,88.10817316958779,38.70661721300723,77.66615549723306,217.44329929351807,48.08403212448647,295.1673984527588,57.10193027149547,43.16100620088123
1967-06-01,54.41698161038485,49.31769413230694,72.26438829975743,52.667729750923485,97.32982233950966,39.83433282197411,80.79840342203775,378.4599542617798,46.095052258721715,289.56990242004395,61.52504140680487,47.825032188778835
1967-07-01,59.755563735961914,49.09410898664357,80.52755786526588,54.519076969312586,109.18028982062089,40.46115021207439,85.32201272469979,523.9349365234375,43.98072670245993,277.5266170501709,63.986678556962445,53.84574163527716
1967-08-01,62.42849610068581,48.786809803110316,85.87698167370212,56.076646887737766,115.51788731625206,40.8518463817995,89.14484801115813,557.2250366210938,43.41191258923761,270.35393714904785,64.76691419428045,57.03974224272228
1967-09-01,61.16749156605113,49.02096469845392,83.98208618164062,57.39721629930579,114.06460812217311,41.73256318960617,91.4611533836082,482.31520652770996,43.88963765111463,263.3908748626709,64.4422097639604,56.62121091570173
1967-10-01,58.459745753895156,49.07951692564298,78.59466921898627,57.56703252377717,108.72906132748253,41.57637126410185,91.01281342683015,437.3578071594238,44.473618474499936,272.21550941467285,62.165698138150304,53.7972404843285
1967-11-01,54.228396849198774,48.79852058613195,72.97627848963583,55.43147377345873,96.34112307899876,40.627718683499005,85.87043197066696,339.1636848449707,45.21861240781587,278.37414741516113,58.35478522560813,48.574261438278924
1967-12-01,49.73762252114036,48.2169615483917,66.1223626905872,53.24123216711956,89.17087755705181,39.37277722714552,80.75940873887804,256.2856435775757,45.518638347757275,278.04784774780273,55.61840317466042,44.31560153052921
1968-01-01,47.08792946555398,47.359912163388415,61.2465089367282,51.149563167406164,84.60232584100021,38.02119582446653,77.0189709133572,183.58558416366577,46.18004766003839,286.72618865966797,53.01871299743652,41.395850408644904
1968-02-01,45.13079903342507,47.2419384306511,59.56990641932334,49.9414526897928,80.78741776315789,37.23437750517432,74.89659344708477,159.825599193573,47.217688067206026,307.49831199645996,51.12121321938255,40.269479297456286
1968-03-01,44.65006481517445,47.50206364994556,58.95421428065146,49.38033560047979,79.15065163060238,37.08517444667531,73.89513651529947,141.73884391784668,47.58249809002054,306.3251495361328,50.0700907273726,39.64516775948661
1968-04-01,47.100726040926844,48.249028636290966,61.30177282517956,50.083293085512906,81.28209866975483,37.87997231554629,75.39074509232132,198.82631301879883,48.520847846721786,301.78399085998535,52.886642109264024,40.92501685732887
1968-05-01,49.772826108065516,48.97319827459555,63.59504576652281,51.369513636050016,87.02279141074733,38.96495762156017,78.29023996988931,289.3578767776489,48.107239295696395,283.77933502197266,57.11745348843661,42.60613123575847
1968-06-01,55.52618286826394,49.2005542316268,69.986084968813,52.82251938529636,96.62187475907174,39.88408900018948,81.47696742305048,421.7867374420166,47.02464794290477,277.06732749938965,62.03680471940474,46.6201418922061
1968-07-01,61.31245006214488,49.11274361399423,78.28543263096964,55.054079967996344,107.18056528191818,40.56449719329378,86.32481892903645,538.8860702514648,46.051127335120896,278.38430404663086,64.64293219826438,52.31705166044689
1968-08-01,63.5253212668679,49.01271752551594,82.43032886135963,57.03983721525773,113.46409446314762,41.422266034937614,91.02601651792172,580.3673267364502,45.31106948852539,287.41092681884766,66.64535349065608,55.26538576398577
1968-09-01,61.977702921087094,49.16906103623652,81.26950417795489,58.000738724418305,112.06530520790501,42.02686708364914,92.79357062445746,538.070011138916,45.27979883654365,284.5970153808594,65.6737284226851,55.057330358596076
1968-10-01,58.0238168889826,49.75720127071955,75.04784368699598,58.603647480840266,106.06069062885486,42.052989219551655,92.79695440221715,476.7124652862549,46.107104728961815,288.7362480163574,63.367037339644,52.067188989548455
1968-11-01,54.09964214671742,49.31048334172342,69.16921061854208,57.34217270560886,96.31112751207853,41.16104182912343,88.55224891945167,352.3439407348633,46.71926498413086,289.5702362060547,59.12819342179732,47.59813490368071
1968-12-01,49.7813571583141,48.86138207089585,64.35607171827748,54.532432556152344,87.17833067241467,39.6444377614491,82.32659233940971,261.31930351257324,46.82025580570616,289.47901725769043,55.09594137018377,43.24003401256743
1969-01-01,46.32661125876687,48.40445054315888,60.557888400170114,52.43231317271357,81.69621919330798,38.512600002004135,79.81033325195312,207.15034008026123,47.66743429775896,302.09035873413086,52.37705490805886,41.549128577822735
1969-02-01,44.200238314541906,48.58300200605815,57.545415816768525,51.57269187595533,80.27801513671875,38.01311663727262,77.80732048882378,185.50212383270264,48.54783025281183,309.55801010131836,50.571224906227805,40.38937432425363
1969-03-01,43.12333193692294,49.227807374127146,55.14423001197077,51.93581373795219,79.51244053087737,38.37595128301364,77.08237965901692,174.33860301971436,49.64222414740201,332.15675354003906,50.096091357144445,39.28661800566174
1969-04-01,46.03951194069602,49.85696235589222,58.03536445863785,51.612028868302055,81.03649741724918,39.13271320399953,76.60185496012369,223.4180212020874,50.22190357076711,333.9714050292969,53.66642258384011,40.07458913893927
1969-05-01,49.36905774203214,50.59168317676646,62.435064008159024,52.30838112209154,84.93738676372327,39.92832240773671,78.4362651683666,314.9282217025757,49.550530006145614,323.87495040893555,57.288850437511094,42.24915277390253
1969-06-01,55.41500611738725,50.609153139907704,70.40794741722846,53.56321749479874,93.5552396272358,40.84040798358063,81.83682759602864,445.8585262298584,47.2332658438847,317.32144355773926,61.95233084938743,47.05672037033808
1969-07-01,61.11362197182395,49.90278429689661,79.29825321320564,55.2397520645805,107.40102466784025,41.38395964209713,85.79819290726273,537.4565124511719,45.15552520751953,296.3900566101074,65.62441479076038,52.780659993489586
1969-08-01,62.52828944813121,49.45951985046927,83.92360441146359,57.20166330752165,112.7686249582391,41.70610228581215,90.14389603226273,581.602668762207,44.518799617372714,290.47741889953613,65.77930883927779,56.00963320050921
1969-09-01,61.77426684986461,49.64348615798276,82.43416816957536,57.994689112124234,109.53186436703331,42.22844821303638,90.88524006031177,556.9613933563232,44.83642906978213,282.6161861419678,65.3223991394043,55.120490846179784
1969-10-01,58.83422764864835,49.55557595312068,77.17200863745904,57.71611255148183,102.86557046990646,41.93204054191931,90.41440751817491,464.5606994628906,45.36275863647461,288.35906982421875,63.165105472911485,51.5374637785412
1969-11-01,53.176888552579015,49.59194554691822,70.13555342151272,56.66296585746433,95.43919814260383,41.12896136383512,87.35278800681785,372.69129753112793,46.04916408144195,298.4858512878418,58.57488025318492,48.09058961414156
1969-12-01,49.058446017178625,49.08965625594148,64.54773564492503,54.49767734693444,87.15138686330695,39.88212186898758,81.0455251623083,302.0320415496826,46.60061803357355,303.5275936126709,54.649873213334516,43.837002345493865
1970-01-01,45.1162728396329,48.73123675321056,58.86557794386341,52.61244566544242,81.69283615915398,38.90728736991313,78.53402738217953,209.9574089050293,47.382009440454944,308.5571765899658,51.773392070423476,40.70938655308315
1970-02-01,43.83149580522017,48.30194152561965,57.203145180979085,50.50974721493928,78.19822712948448,38.01438630516849,75.33404738814743,179.00398969650269,48.010898458546606,321.0627555847168,50.31339471990412,38.96669660295759
1970-03-01,43.95790100097656,48.63685169051179,56.37699250252016,50.36702778028405,77.55860278480931,37.95544923241459,75.00988289161964,155.09132146835327,48.39703132366312,317.12799072265625,50.7506630637429,38.75007629394531
1970-04-01,45.851195942271836,49.250773202001525,57.63561494888798,51.593909056290336,81.51112104717053,38.7666844609958,76.61222528528283,178.58980894088745,49.200406567803746,315.55166244506836,53.95671237598766,39.876011439732146
1970-05-01,50.018783049149945,49.659708748876525,63.22256518948463,52.03827982363493,85.78270360043174,39.38387970426189,77.97279357910156,285.60400009155273,47.989996548356686,291.5445804595947,56.7510648207231,42.81350998651414
1970-06-01,55.5141188881614,49.7356262882199,70.86993186704574,53.28242675117824,94.55989034552323,40.14234115828329,81.50866473162615,441.35446548461914,46.17293785358298,276.83377265930176,60.763229023326524,47.474638621012375
1970-07-01,60.106854005293414,49.28111861237383,78.69695232760522,54.73941720050314,105.31965556897615,40.692340793894296,85.05864319977937,552.5032043457031,44.73488577480974,264.80116844177246,64.37204534357244,52.74009250459217
1970-08-01,62.03808784484863,49.27748958621405,84.02011009954637,56.084330185599946,113.20284793251439,41.40541304403276,88.40628023500796,587.1148586273193,44.15444998905577,261.32564544677734,65.15201221812855,56.20649882725307
1970-09-01,62.52352541143244,49.39616886915359,83.61766569076046,57.1576450182044,112.91502902382298,41.69293588666773,90.66135265209056,538.3739948272705,44.679250388309875,270.5721378326416,65.3421618721702,55.67745027087984
1970-10-01,58.757903359153055,49.685832673469484,77.03420577510711,57.315527874490485,104.62446714702405,41.62921336159777,90.10223812527126,458.57958793640137,45.45594248278388,277.77814865112305,62.746572494506836,51.663139888218474
1970-11-01,53.30466357144442,49.706617709809706,70.11254218316847,55.81774089647376,96.93839424534848,40.934454505123306,85.60028076171875,370.30582427978516,46.10857799135406,275.74334144592285,58.34748528220437,47.634488060360866
1970-12-01,49.668996984308414,48.748217219800026,64.81134353145477,53.16889804342519,87.74179157457854,39.38208907397825,80.59873227719906,306.0553550720215,45.94700911949421,276.3301372528076,55.065683885054156,43.511781238374255
1971-01-01,46.79757465015758,48.07064258946782,60.31588892782888,51.59008606620456,81.81926827681691,38.37313580868849,77.74619349726923,213.75367641448975,46.699181918440196,292.50264167785645,53.009553389115766,40.490690867106125
1971-02-01,44.989148053255946,47.60775777090968,57.95057358280305,49.47762281998344,79.07926659835012,37.26667147963794,73.91712047435618,171.4977264404297,47.14651107788086,308.2176208496094,51.65484601801092,39.04529753185454
1971-03-01,44.908462871204726,47.541601467976534,57.52709296441847,48.948010154392406,78.04814890811318,37.080992513628146,72.6592946935583,156.3577175140381,48.09828462271855,316.06597900390625,51.66289156133478,38.42610404604957
1971-04-01,45.672694119540125,47.94683878400685,59.32417838804184,49.48662882265837,78.81433085391396,37.43379792170738,74.55551006175853,170.6195831298828,48.96537188825936,317.60621070861816,52.91186246004972,39.529023851667134
1971-05-01,49.55844012173739,48.8902471761788,63.73565427718624,50.540812119193696,83.59919096294202,38.506376921240964,76.59321537724247,258.36613178253174,48.701809192525936,299.56722259521484,56.99158148332076,41.91730135963077
1971-06-01,55.17587661743164,49.10440022966503,71.84657435263357,52.124786376953125,93.32265351947986,39.52553592511077,79.92873015227141,411.5462303161621,46.695571110166355,291.7823314666748,61.48766604336825,46.948482876732236
1971-07-01,60.02736958590421,48.74835731708898,78.77125278595955,54.770822110383406,103.6406868382504,40.251857131274775,85.23633744981554,534.7950458526611,44.854683711610996,285.84651947021484,64.23625946044922,52.16354642595564
1971-08-01,61.752384359186344,48.65406171410485,82.8312720021894,56.01803323496943,108.57541937577096,41.07917387094071,87.6970503065321,563.2097244262695,43.85412808122307,274.64747428894043,65.24393341758035,55.03314336140951
1971-09-01,61.06157302856445,48.84898092894428,80.68183160597279,57.20026182091754,108.974878411544,41.41747488904355,90.30293358696831,549.632740020752,44.286560190135035,270.9954261779785,64.15916356173429,54.389399573916485
1971-10-01,58.357832648537375,49.23833830166708,75.32173895066785,57.69786834716797,106.90245377390008,41.36144723465193,91.53574484365957,488.73491287231445,45.147823465281526,282.6084613800049,62.62011094526811,52.07876477922712
1971-11-01,53.66489670493386,48.8650600467108,69.32079561295048,55.77546409938646,97.58837850470292,40.59993117602903,85.7531088369864,399.69964027404785,45.30138804994781,282.27410316467285,59.23084779219194,47.84607660202753
1971-12-01,49.32211962613192,48.172628352072394,64.13475774949598,53.061895785124406,88.94538879394531,39.18089795468458,79.96085131609881,305.9807300567627,45.63266162214608,281.9706439971924,56.03574406016957,43.52631341843378
1972-01-01,47.23136208274148,47.61812497029263,61.01479684152911,50.59706231822138,81.9732666015625,37.82943896393277,75.721189710829,255.5145025253296,46.40177693860284,303.39722633361816,54.23889593644576,40.55546351841518
1972-02-01,45.92585130171342,47.15288044077106,58.77702159266318,48.7614631652832,76.41969480012592,37.04199435105964,72.60668719256365,212.85383701324463,47.52463636727169,324.1798400878906,52.57037769664418,38.624309358142675
1972-03-01,45.46407786282626,47.16415911649181,58.18987815610824,47.64240099036175,75.84063379388107,36.80855765271542,70.76203381573711,199.28510189056396,47.97367227488551,335.49766540527344,52.60797413912687,38.54303814115978
1972-04-01,46.85939442027699,48.29300399375173,59.232951748755674,49.504607656727664,80.70124575966283,37.73676174790112,73.9656024509006,216.2773847579956,49.021645249991586,333.247709274292,54.633283615112305,39.93732361566453
1972-05-01,50.05871165882457,49.03537446418695,64.6271736391129,50.03235858419667,85.24711006566098,38.39775483999679,74.80021582709418,294.92950439453125,48.434997427052465,324.7903347015381,57.43042772466486,42.67486844744001
1972-06-01,54.79468432339755,49.45901009888776,72.56919491675592,52.27010561072308,94.37837098774158,39.668063263394934,79.09844716389973,427.8879642486572,46.86533829261517,326.39245986938477,60.567183928056195,48.02396865118118
1972-07-01,59.265609221024945,49.30070522612176,80.56421587544102,54.07728526903235,106.54923288445724,40.48792995623688,83.88329258671513,543.1984901428223,45.615597428946664,318.0157661437988,63.485318964177914,53.743743896484375
1972-08-01,61.935273083773524,48.84731495274907,83.98113250732422,55.640299423881196,111.43572957892167,40.80300686964348,88.19982740614148,572.0367908477783,44.72105749722185,314.50138092041016,64.7043444893577,56.19784763881139
1972-09-01,61.10948649319735,49.06172963370265,82.03474475491431,56.87617840974227,108.54808405825966,41.358899358493176,90.93022523102937,535.797929763794,44.91358789904365,307.6072692871094,64.94522528214888,55.10412397838775
1972-10-01,58.00582278858531,49.824390580168874,75.19194695257372,57.420987668244734,101.19409059223376,41.66536473516208,89.52624003092447,455.7569980621338,46.303282112910836,312.0616912841797,63.18269642916593,51.046353294735866
1972-11-01,53.548409722068094,49.39156760156683,69.97147221719065,55.40017667024032,94.39853868986431,40.73536146932573,84.84504840992115,344.8906898498535,47.115924440581225,312.90440559387207,59.69347953796387,47.74128141857329
1972-12-01,50.56108994917436,48.756059292143426,65.08666623023248,52.34540441761846,85.85858595998664,39.210866102531774,78.13724235252097,293.97428035736084,47.76495571794182,320.348596572876,56.20058233087713,42.983086903889976
1973-01-01,47.4697243083607,48.15862875069138,60.72699023831275,50.533485412597656,80.30438674123664,38.1614172636573,74.94159981056495,233.27622413635254,48.443281239476704,325.32076835632324,53.71497761119496,40.27499698457264
1973-02-01,45.506559718738906,47.85085694979778,58.57420890561996,48.83125553960385,76.71966050800525,37.283552938432834,73.05631284360533,195.80789804458618,48.70668608566811,322.9602813720703,51.27139958468351,39.11395754132952
1973-03-01,45.735207470980555,48.15337425839585,58.3259520992156,48.854732513427734,77.50037845812346,37.42657846479273,72.53030141194661,204.3135166168213,49.255745986412315,326.16114616394043,52.221814068880946,39.376649402436755
1973-04-01,46.17720517245206,48.9308737020577,59.06720315256427,50.07707347040591,80.80154720105622,38.05701697050635,75.31356105098017,240.74363708496094,49.6331445102034,312.12921142578125,52.903370423750445,40.62335604713077
1973-05-01,50.08283961902965,49.61900457871699,63.80097173875378,51.57568143761676,85.601124010588,39.1529681077644,77.07254621717665,306.8302392959595,48.985547032849546,299.84469413757324,56.768855181607336,43.01314126877558
1973-06-01,56.05899637395685,49.778242870769674,71.35226341985887,52.66697095788043,95.11801067151521,40.17680723275711,79.61503488046151,450.6464958190918,46.85170732695481,286.20638847351074,61.79259040138938,47.27272760300409
1973-07-01,59.92135568098588,49.6781982151808,79.25453801308909,54.43001622739045,105.37540034243935,40.87445842685984,85.02284155951605,565.6770706176758,45.45668897957638,271.95825576782227,64.29038481278853,53.27156157720657
1973-08-01,62.51427043568004,49.358543463512866,82.85462779383505,56.20217115982719,112.37355282432155,41.30519183713998,88.00229673032406,609.1402530670166,44.697965424636315,258.99415016174316,65.11855125427246,55.36202930268787
1973-09-01,62.47715516523881,49.5065148952788,82.58831885553175,57.57305725761081,112.4235655132093,41.61922113219303,90.84576500786675,569.7902202606201,45.12908869776233,262.1638774871826,65.01230326565829,54.94958332606725
1973-10-01,58.10306722467596,49.63967146071713,76.64751852712324,57.05367378566576,104.39647875334087,41.413796837650125,89.40711551242404,476.6209125518799,45.61600849546235,272.23429679870605,62.93828270652077,51.715696425664994
1973-11-01,53.657787496393375,49.2903954159897,69.98863220214844,55.441748577615485,96.2643071224815,40.34311379959334,86.28750553837529,373.2408046722412,46.13577415203226,273.2733726501465,59.52687696977095,47.71614074707031
1973-12-01,49.69339370727539,48.33216034205614,64.65873102987966,52.6371085125467,89.45774279142681,39.0392388870467,80.51343847204137,321.55864238739014,46.22727098136113,279.2806148529053,55.07989796725187,44.34165954589844
1974-01-01,47.705190831964664,47.79844368453575,62.08326278194304,49.70826688020126,83.24345538490697,37.75360904522796,75.79595071298104,274.20294284820557,46.76790895133183,295.5894947052002,53.684932535344906,41.74596241542272
1974-02-01,46.25493829900568,47.43967647046115,60.350239661432084,48.338848611582875,78.88587650499846,36.85521083091622,73.54178958468967,242.9651975631714,47.68178545195481,317.5912380218506,52.29531201449308,40.16504741850353
1974-03-01,45.984142476862125,47.20330364936221,58.19360671504851,47.82376082047172,77.73840050948293,36.58494237643569,72.19581604003906,232.99572467803955,48.175466471704944,319.31514739990234,52.77201479131525,39.003908066522506
1974-04-01,47.41606278852983,47.472282004567376,59.80955554592994,48.004755766495414,78.26329783389443,36.677784706229595,73.2540554470486,253.9686679840088,48.698724549392175,321.9881534576416,54.44592562588778,39.83122961861747
1974-05-01,50.40534626353871,48.30875565520431,64.80707353161228,49.594709147577696,83.9905538057026,37.8630253806043,76.13068333378544,332.289457321167,48.157172367490574,311.5424633026123,56.98755437677557,42.668755849202476
1974-06-01,55.86623712019487,48.60977409160243,70.79065384403351,52.332131758980125,93.07571210359272,39.10466379194117,81.33930630154079,451.470947265625,46.829753086484715,301.15113258361816,61.45361120050604,46.81647618611654
1974-07-01,59.28122780539773,48.78928766841383,77.6083238663212,54.1305459063986,102.97279357910156,40.22598551280463,84.75081832320602,535.4453086853027,45.24392423958614,288.21520805358887,63.307055560025304,51.804810478573756
1974-08-01,62.03859936107289,48.69736190390798,82.69634862099925,55.803601638130516,108.89783156545539,40.73641478125729,87.9795992815936,584.4433307647705,44.3050844915982,276.24683380126953,64.67932787808505,54.9130848475865
1974-09-01,61.52454289523038,48.879613285571075,82.14758596112651,56.54919665792714,106.66414562024568,41.11797845185692,89.22538050898798,559.2037200927734,44.53656097938275,280.4050922393799,63.918668573552914,54.645883469354544
1974-10-01,57.422026720913976,49.010622817858135,76.43196967340285,56.3916247823964,101.94554579885383,40.89000189482276,87.90195606372974,441.56322479248047,44.910467082056506,274.1137981414795,61.02788665077903,51.49375824701219
1974-11-01,53.85906913063743,48.737093832640525,71.4559062834709,54.42897962487262,93.2097083643863,40.053085782634675,83.43437336109302,378.4107446670532,45.36277836766737,277.15845108032227,57.86400708285245,47.36439387003581
1974-12-01,49.80561083013361,48.04552972844217,65.4083005843624,52.04571019048276,87.86111128957648,38.7218589213357,79.41578052662037,300.241494178772,45.594830348573886,272.51453399658203,54.86607551574707,43.943159920828684
1975-01-01,47.466720234264024,47.647810404279596,61.64614769720262,50.05939317786175,84.49140849866365,37.57865108660798,75.73504271330657,263.0676746368408,46.486894015608165,296.6520309448242,53.20190516385165,41.5873890831357
1975-02-01,46.52338461442427,47.1499721560858,59.17283335039693,48.39911253555961,80.95155515168842,36.749717370787664,73.18784219247323,233.67598056793213,47.30570234101395,314.4897937774658,52.978008443659,40.06550652640207
1975-03-01,46.325475519353695,47.39494661314298,59.78558448053175,48.24565389881963,79.11645487735146,36.63898581889138,72.85931905110677,204.0086269378662,48.05729306977371,328.7877559661865,53.075434944846414,39.63291077386766
1975-04-01,46.46560929038308,47.97032111513931,60.388971144153224,49.04509419980256,80.47782998335988,37.34594885982684,74.25904450593171,207.79738426208496,48.80793341274919,320.7028865814209,54.29955395785245,40.33370699201311
1975-05-01,50.985444675792344,48.556321068147646,65.35653145082536,50.05584385084069,86.06888620476974,38.311343406563374,75.72387412742331,311.58530712127686,48.001029573637865,297.36738204956055,58.01861069419167,43.30807186308361
1975-06-01,55.78858202153986,48.811206986418874,70.9052731913905,52.32185695482337,95.7946074636359,39.58024266940444,80.4737161706995,443.2124614715576,46.47902784676388,290.3388500213623,62.52668554132635,47.381133124941876
1975-07-01,59.27297852256081,48.77405926189592,80.47991106587071,54.43377702132515,108.14715937564247,40.42778299815619,85.7503679063585,532.1932315826416,44.76673191991346,288.672399520874,64.07324184070934,53.790251413981125
1975-08-01,62.532780387184836,48.847524254722934,84.24662313153667,56.848733321480125,114.92040533768503,41.20400841556378,90.64670138888889,585.0142478942871,43.87504314554149,272.1717834472656,65.14005227522416,57.13595435732887
1975-09-01,61.856525594537906,48.51260396231593,81.84644022295552,56.77985730378524,112.3280173853824,41.25053918183739,90.42580216019242,537.2503280639648,43.83087158203125,265.99183082580566,64.77618217468262,55.639094398135235
1975-10-01,59.219256314364344,48.940871247148095,77.51622969104397,56.72896841297979,103.81547024375514,40.905775952695016,88.68393368191188,456.9873809814453,44.94551954598263,271.5567111968994,62.43082826787775,51.983978634788876
1975-11-01,55.38448853926225,48.66632613460575,71.35177735359439,55.0412426824155,96.51230259945518,40.20986414667385,85.19340797706886,397.09293842315674,45.74255778871734,273.38948249816895,59.54241752624512,47.725736527215865
1975-12-01,50.43255632573908,47.9820757840587,65.82501319146925,52.67653672591499,88.89110966732628,38.882864767046115,79.555786980523,313.0110740661621,45.78298700266871,278.9815425872803,55.122241106900304,44.02296883719308
1976-01-01,46.71906124461781,47.11987149398939,60.95596436531313,50.038540881613024,83.25230949803402,37.35792814795651,74.95076214825664,241.066312789917,46.039620761213634,293.4033393859863,51.62158012390137,41.53299785795666
1976-02-01,45.43864076787775,46.611325086745545,58.78110701037991,48.38551645693571,78.5360386497096,36.4069981361503,72.6997658058449,219.89758014678955,46.795542486782736,315.3944492340088,50.41002793745561,39.308057512555806
