,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9,r300_cluster10,r300_cluster11,r300_cluster12
1965-01-01,137.88072858537947,50.20120711553665,59.712222906259385,55.4115972211284,74.25343922206334,57.01237633114769,89.94298761541192,121.00905542788297,114.74295396071213,37.129350610681485,89.43243355586611,87.6843801358851
1965-02-01,124.1507066999163,58.81411688668388,40.11076413668119,39.23587491435389,77.1007183619908,65.40026589045449,103.57359452681108,145.93998452891475,85.42525462615184,27.43966901624525,91.98814260548559,87.98362918016387
1965-03-01,142.9586138044085,52.62757710048131,34.144661976740906,42.943616067209554,81.41963141305106,57.600009252154635,104.51274525035511,137.82508684241253,68.62773895263672,29.31507986945075,162.55412923878637,77.58869543308165
1965-04-01,160.47933306012837,54.16572661626907,60.042351942795975,47.72609895275485,86.59614835466658,45.85208287314763,94.59423411976206,246.85403575067934,70.69410666441306,31.193158433244037,225.92818161536908,69.71088502465226
1965-05-01,148.7586212158203,55.26742481050037,85.87572391216571,73.38278370518839,80.87788718087333,71.3714841812376,93.99574973366477,198.9229285198709,94.5965106670673,58.549009787069785,267.92147406216327,70.6478072375786
1965-06-01,113.76718793596541,54.94082768758138,74.09846232487605,115.45187427151588,74.95639528547015,52.482925899445064,73.46694946289062,199.6341041896654,74.73234029916617,73.55320389206345,243.286106504243,121.86754738412253
1965-07-01,76.15625653948103,57.71663302466983,60.49019373380221,108.08797036447832,70.29001508440291,34.9541982014974,56.79357702081853,140.6874781069548,84.56734877366286,62.998833527436126,247.14152895171068,140.33093336151867
1965-08-01,68.95704541887557,57.37754730951219,58.907519854032074,115.38362810688635,67.68256596156529,48.791167849586124,70.03890297629616,175.63640760338825,103.75963846842447,60.928380811536634,237.1313687028556,146.9314761278106
1965-09-01,83.12604631696429,52.02737535749163,83.40499584491435,110.26895584598664,73.23434557233539,59.96281457325769,88.35370844060724,156.36216868524966,108.18381676307091,65.34953761745143,259.1764252761315,142.41494899842797
1965-10-01,83.92496381487166,50.0478017897833,96.39130372267503,89.1550556305916,70.083372933524,73.76729571630084,91.3170762495561,105.18601459005605,117.91483561197916,58.52879189156197,229.26856731546337,128.0769534227325
1965-11-01,104.1046360560826,51.839229038783486,82.93808423555814,56.402963207614036,86.03861400059291,77.58943466913132,93.702260797674,93.66993282152258,127.1777813251202,48.984893592628275,246.79468089136586,116.39241474430736
1965-12-01,130.46451023646765,57.45862325032552,68.88151168823242,43.546864294236705,81.58963067190989,65.75743660094246,90.03197409889914,99.01566712752631,137.53043932792468,39.080604347022806,167.85429592790277,119.00074656416732
1966-01-01,155.7566397530692,59.10034633818127,43.137029501108024,49.804952067713586,83.77433504377093,75.03673614017548,119.63817249644886,137.46824679167375,106.98391841008113,37.64760043170001,157.586564688847,95.54344735494475
1966-02-01,143.5886710030692,57.14454650878906,53.15510309659518,47.15075954314201,75.32146998814174,69.43654257153707,102.706035267223,132.24439206330672,95.53345900315504,32.46767714216902,116.18428723565464,88.73423134408347
1966-03-01,151.69386727469308,58.89781770252046,53.4185006068303,67.04459036550215,83.40552738734655,63.157102796766495,100.1129913330078,129.49511486551035,102.2006597274389,47.678931983741556,169.04020638301455,95.50503986637767
1966-04-01,137.9148428780692,57.49470392862956,51.663750868577225,69.76237143239668,79.67285428728377,61.1602783203125,104.94796752929686,186.58319556194803,78.85239919026692,41.42225626352671,184.23797344339306,82.63011095000476
1966-05-01,168.68617466517858,52.57073356991722,69.61056635929988,79.31009108020413,80.87230682373047,66.48971315414187,79.21233437278053,197.5570015285326,93.08567536182892,60.758832983068515,261.6777091190733,90.53517783560405
1966-06-01,134.5188467843192,55.26431401570638,75.71543913621169,105.06207866053427,74.04876981462752,63.689053247845365,80.629751032049,177.03806006390116,94.04376103327824,66.37969145903716,251.70143390523978,126.55467521853564
1966-07-01,124.83899797712054,55.96564610799154,70.4069210932805,99.05065105807397,72.70366941179549,40.02476344032893,66.87987587668678,150.6146306576936,73.08809329301883,59.255058700973926,239.77337541251347,139.8017697217988
1966-08-01,106.07794625418528,55.060772668747674,74.11824739896333,104.31194920693675,67.55037035260882,39.85430399576823,52.03166614879261,157.11523968240488,104.6836657401843,59.34404940218539,236.30994599441004,159.98685883312692
