,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10,vo1000_cluster11,vo1000_cluster12
1965-01-01,-9.779962510947371e-05,3.856360763165867e-05,-0.002115452844009269,0.0023294798666029237,0.005041051190346479,6.924632557594591e-07,0.0018588933016872033,0.00024399740306597033,-0.01630454498808831,-7.0780885369958574e-06,7.108439280123654e-07,0.0012866200995631516
1965-02-01,-0.00010141956560498026,3.701340347106452e-05,-0.002014827259699814,0.0012917080312035978,0.005053838322055526,-4.207561347595971e-08,-0.00037322183743526693,0.000248319685686676,-0.016353897808585316,-4.231353870171505e-06,-1.0901298513811838e-06,0.0014900919632054865
1965-03-01,-9.049924756254768e-05,4.037685357616283e-05,-0.0015715311747044325,0.003722284600371495,0.00502848852192983,9.01363767463243e-07,0.0004589013315126067,0.00027616699133597484,-0.0174917426193133,-8.55702741777183e-06,6.162190295324214e-07,0.0013678996765520424
1965-04-01,-7.037241023984583e-05,2.8767526600859128e-05,-0.0016944813978625461,0.005877653165953234,0.004359063314041123,3.533633812045505e-08,0.005329953637556173,0.00023577530638166618,-0.015482571325264871,-7.134897763021503e-06,1.2543509147652824e-06,0.001200580081786029
1965-05-01,-4.366791017673677e-05,2.5989174901042134e-05,-0.0020564484657370485,0.00520954308740329,0.002368062996538356,-1.2498123748049363e-06,0.004137797805014998,0.00027850811337967485,-0.005175580008653924,-8.724246176374268e-06,3.578558590399478e-06,0.0015996316506061703
1965-06-01,-2.543061062472892e-05,1.4297587540568202e-05,-0.0018266657207277603,0.006929875235073268,0.0017836619008448906,-2.2870308798288037e-06,0.005612248423858546,0.00028466023319527846,-0.003778402606258169,-8.953358132244648e-06,6.087109434465425e-06,0.0016008810780476779
1965-07-01,-4.034374872693055e-05,1.1417212135711452e-05,-0.0022909207473276183,0.009046543709700927,0.002679219687706791,-2.7516604877930166e-06,0.006408346234820783,0.00039848164306022227,-0.005254547431832179,-9.81924481944755e-06,9.657888418986074e-06,0.0017192913219332695
1965-08-01,-3.954047542720218e-05,1.3475382729666308e-05,-0.002261107147205621,0.006954308628337458,0.002034696444752626,-2.862811046807937e-06,0.005798657002742402,0.0003407526740126989,-0.004436162271304056,-8.621641982869754e-06,1.0123431970335844e-05,0.0016172233154065907
1965-09-01,-1.7020526380899053e-05,1.3938530400992022e-05,-0.001893961598398164,0.005047658123658039,0.0014352649486681912,-2.8862297602410596e-06,0.002647277324285824,0.0002012408169155771,-0.002540056266298052,-6.431607032534204e-06,6.479963334865329e-06,0.0012946782226208597
1965-10-01,-2.867905285105129e-05,1.117377678383491e-05,-0.001830580731621012,0.0003209373517165659,0.0021277966880006716,-1.9951717907436737e-06,0.0009855106327449903,0.00014638227929191834,-0.003858267155010253,-5.1032259741167975e-06,4.1387804623361126e-06,0.0011080970580223948
1965-11-01,-5.984877589071402e-05,2.628816901051323e-05,-0.0019640321625047363,0.0025410112357349135,0.0027312660677125677,-1.042882377537399e-06,3.7607841818498855e-05,0.00021182576429882002,-0.0045052576751913875,-5.0770027598467e-06,1.2490057451007126e-06,0.0012192132999189198
1965-12-01,-8.692924590529098e-05,3.727583361978759e-05,-0.002140423566743266,0.0022700263798469678,0.0038549758755834773,-8.218306663706005e-08,-0.00014023472658664105,0.00026535156145903534,-0.009332117042504251,-6.81963496293183e-06,1.7546734111357644e-07,0.0013372660032473505
1966-01-01,-8.280199684425801e-05,4.029203410027549e-05,-0.0016917489119805396,0.001040708684740821,0.003707694122567773,1.455641102604039e-07,-0.000714454199624015,0.00021851822318488055,-0.010906363604590297,-6.19814078399524e-06,-9.070229766652343e-07,0.0012831881758756936
1966-02-01,-9.838189877579377e-05,4.0621280277264304e-05,-0.0020767418391187675,0.001737449929350987,0.00535110775672365,4.298346029276162e-07,-0.0007760067092021927,0.00023640323806003752,-0.017479203233961016,-7.306356086048656e-06,1.7310997445249136e-07,0.0014499606913886964
1966-03-01,-7.421128126831415e-05,3.566656914699706e-05,-0.0017546533854329027,0.004053269367432222,0.005060470721218735,-2.842951248153854e-07,0.0009525187124381773,0.00025613379958403215,-0.015591588453389704,-5.8652020238036865e-06,-1.4052050847125155e-07,0.0012696973863057792
1966-04-01,-6.384898370015435e-05,3.500530965538928e-05,-0.0019296268874313682,0.006376839883159846,0.004172672925051302,-1.6888765403013112e-07,0.0021809877580381,0.0002611959313402291,-0.013589105219580233,-8.63759944926128e-06,2.576308978025001e-06,0.0013818065053783357
1966-05-01,-2.2703524867514112e-05,1.3870424027118133e-05,-0.0018047725461656228,0.005919544855714776,0.003040267256437801,-1.4811285567265778e-06,0.00414145652030129,0.0002700841750166464,-0.007465153612429276,-8.18393863212159e-06,4.865091173149716e-06,0.001250012865057215
1966-06-01,-2.1325901874054885e-05,5.642630753754929e-06,-0.002053476964647416,0.006630857387790456,0.0020133629732299596,-2.608380047530947e-06,0.004146811625105329,0.00021320447558537126,-0.005006448918720707,-7.700518766490969e-06,6.611579832778797e-06,0.0014053615450393409
1966-07-01,-3.023029459351771e-05,8.516216780662944e-06,-0.0018953331164084375,0.007651031046407297,0.0017618303900235333,-1.861607871671937e-06,0.006949435191927478,0.00030028197877320713,-0.003596237365854904,-8.856140959171227e-06,9.344428578253728e-06,0.0013373809633776546
1966-08-01,-3.827714939082701e-05,1.5984234096322325e-05,-0.0019794953914242797,0.008455138595309108,0.002031693293247372,-2.72635982656364e-06,0.0052801820856984705,0.00029701332096010447,-0.004046755202580243,-9.513497173755948e-06,1.0414109591730355e-05,0.0013376939750742167
