,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,r700_cluster12
1965-01-01,31.669569,37.063595,36.069313,35.486176,70.42858,16.208225,44.945786,55.781338,70.1534,59.82399,29.31736,26.89308
1965-02-01,41.61895,41.41256,16.924042,32.121666,63.606197,27.459837,46.22181,42.546074,59.09343,59.77485,14.663563,37.1242
1965-03-01,33.36329,38.242973,21.205845,39.381405,73.09857,13.805237,39.55667,49.1031,61.70772,75.624405,12.851906,43.940033
1965-04-01,25.95285,58.366146,37.138943,29.44185,77.81117,10.391586,44.072716,65.121376,70.65299,76.28617,27.576138,34.75889
1965-05-01,28.537659,54.18754,44.587055,31.05367,74.47124,12.53249,42.238125,62.005844,71.26234,81.578636,37.194633,34.893208
1965-06-01,33.623734,62.439922,39.871174,40.744244,52.290703,13.839634,39.43546,71.06905,62.661057,81.293625,38.542732,45.152176
1965-07-01,30.008608,71.468735,44.097286,47.933548,41.582912,22.044518,57.68309,78.037224,63.607834,77.43115,45.64686,56.53319
1965-08-01,27.438543,76.68094,42.695133,31.433693,47.096516,35.848175,41.977676,74.119064,58.659355,71.69314,40.542767,57.614292
1965-09-01,41.17668,76.79723,43.38147,39.445286,37.577934,36.52796,37.8089,80.848076,57.05736,67.58824,47.66655,54.855854
1965-10-01,44.847504,68.851166,45.034237,48.958954,40.87037,22.545753,34.42473,70.25004,53.638798,63.58818,59.853477,44.30204
1965-11-01,36.61969,56.40379,55.475025,36.328117,46.400352,31.769487,42.66401,63.88794,65.53743,70.57437,54.590492,38.767143
1965-12-01,36.506664,31.122467,37.60578,34.662247,58.85428,20.442524,40.47888,47.261955,70.77421,68.5039,45.496162,25.435234
1966-01-01,43.154316,16.972492,32.255756,37.047577,70.386765,15.496696,43.758423,26.88281,61.58288,72.76215,15.137184,33.711853
1966-02-01,45.53299,22.315887,21.994133,30.998293,67.00507,11.872051,48.94751,39.161953,61.374397,63.909023,7.4085503,33.194748
1966-03-01,33.862877,51.193214,33.224297,32.153976,67.47785,13.845249,45.64626,57.82855,62.613804,74.60239,24.896479,29.227009
1966-04-01,32.10473,48.262966,32.07354,26.963247,69.23108,13.387245,58.404747,54.06437,62.114758,72.41906,20.487148,24.737244
1966-05-01,25.008106,55.067383,43.554867,23.435457,69.8713,18.09206,52.96778,61.796288,65.50137,78.37477,47.184437,45.94503
1966-06-01,31.46943,64.664154,47.65065,41.78194,53.507866,13.91748,47.29278,72.43712,64.73475,80.28887,42.02818,43.064026
1966-07-01,24.889912,69.43628,46.823284,39.659355,49.86352,24.313711,41.527493,75.59883,52.86436,82.83992,41.98878,55.284073
1966-08-01,27.925224,71.96434,44.300148,33.815273,54.45014,26.97474,54.238377,78.84591,56.8124,74.62044,50.21975,55.607468
1966-09-01,32.812256,73.64205,44.850086,45.63477,46.68703,32.048912,49.78965,74.91757,46.7133,65.54241,43.18879,57.034016
1966-10-01,50.86818,59.85264,50.97981,48.857224,40.251972,35.48806,34.88067,71.59826,57.46904,56.89448,52.847942,46.851192
1966-11-01,31.415258,56.74017,54.494465,41.867302,50.18363,45.388527,38.99451,65.9446,65.250206,68.704124,42.842415,32.04235
1966-12-01,26.625078,31.369293,38.956753,31.904453,63.86634,22.5769,41.2632,45.56254,65.73119,71.75585,40.10423,32.07518
1967-01-01,37.60267,32.256737,41.818604,18.4063,68.044914,17.338802,45.532887,31.763525,53.898888,65.14815,18.063416,39.727528
1967-02-01,31.478071,37.37464,31.646978,30.422398,71.44334,14.695396,43.22392,52.544247,60.8562,70.42651,17.11922,34.145126
1967-03-01,24.039373,40.54842,28.307673,30.314297,72.02607,17.732357,40.941975,47.879017,62.215908,74.22525,28.346521,34.26336
1967-04-01,38.084053,46.597008,36.86792,27.70974,77.500374,19.634258,39.058655,57.842884,67.74088,74.77927,29.640354,24.85013
1967-05-01,34.37315,58.596214,38.85934,29.657246,73.35368,15.202118,45.906174,65.50454,74.57658,82.427414,22.551296,32.0304
1967-06-01,26.686157,62.040245,39.65152,55.584587,64.22929,12.842476,33.690765,71.426445,67.52637,81.839615,45.3758,62.28347
1967-07-01,25.669333,77.93278,41.509502,41.91826,48.65937,27.056067,58.27022,78.496925,61.14334,80.78563,34.645092,57.32096
1967-08-01,23.603592,78.405716,35.36464,46.82672,38.940414,39.35424,59.971123,83.609764,57.804035,73.44321,41.64632,58.483047
1967-09-01,31.473003,73.2439,45.559914,50.720043,51.208187,40.50957,38.317146,76.73691,60.74303,65.778175,48.250614,51.745316
1967-10-01,35.501457,74.23201,44.657944,48.558025,50.495396,22.162807,35.793663,73.68643,64.3357,65.04005,41.2781,30.370037
1967-11-01,39.48768,68.1243,48.463436,51.878754,44.891037,21.341915,37.81887,71.84534,64.21409,68.411446,42.14122,29.213018
1967-12-01,32.564148,37.290188,34.663673,23.09349,60.38326,29.424152,43.683346,65.19206,71.978775,62.08416,26.66251,31.969593
1968-01-01,26.758598,42.645145,34.5554,30.605494,67.20411,29.340363,48.6022,47.280735,69.03742,74.16876,26.86644,33.49469
1968-02-01,44.246677,29.12629,29.995462,38.783768,74.20095,17.14619,43.16182,45.305782,61.971367,71.369705,9.661644,49.613014
1968-03-01,33.777973,51.761803,27.318731,23.632795,76.644295,17.455227,41.65204,61.43216,68.95694,74.86571,28.513039,21.567703
1968-04-01,43.38394,40.728138,36.39998,20.917435,78.59027,16.132153,42.559837,56.381298,73.156334,77.22213,35.851112,33.344997
1968-05-01,33.570335,59.138508,49.889862,45.07239,75.69464,14.372883,42.43751,70.18988,76.637856,81.25574,25.990828,34.040337
1968-06-01,28.51143,59.959393,52.093376,36.950455,76.753746,15.449692,42.847954,73.33983,75.60451,82.73172,33.87294,53.07844
1968-07-01,23.581287,70.19793,42.881756,50.10233,64.53543,31.580898,42.941307,82.06857,65.96474,82.768745,39.236057,50.000923
1968-08-01,33.784412,73.30602,43.960175,43.749317,41.78563,23.974026,44.063187,78.98945,44.438217,72.16644,46.221634,49.621063
1968-09-01,32.88949,74.44882,43.226204,46.65461,36.171417,43.63343,36.449875,81.17848,58.462482,67.41496,54.377373,51.1566
1968-10-01,39.735027,69.24345,43.081345,45.35729,62.098526,36.0008,31.698397,71.6884,74.54379,63.775703,41.584435,42.450386
1968-11-01,46.64334,60.361786,44.433388,27.928762,57.264957,24.239607,41.853233,67.868866,70.263916,68.81691,36.77179,22.404686
1968-12-01,33.86167,53.627308,39.64811,36.190735,73.36075,24.344229,43.734833,65.77802,75.79765,66.259285,16.938553,29.985806
1969-01-01,45.661903,40.561554,32.232544,34.07582,69.00285,18.49736,53.629948,49.69439,65.35641,71.79368,20.237026,39.665817
1969-02-01,49.43536,29.177681,34.811127,32.646988,71.3174,36.361954,51.343815,40.867374,55.994625,73.409676,28.009546,24.56865
1969-03-01,41.129745,47.117477,22.409523,25.800285,72.732864,19.394768,43.31895,61.08996,65.759155,73.7038,23.893503,30.666676
1969-04-01,28.921995,56.7316,42.730705,54.64768,72.97852,22.80893,35.636673,62.450275,73.025314,78.54679,35.69684,28.920322
1969-05-01,36.26336,54.816463,43.31895,55.937805,67.82636,10.131584,35.357594,64.957,71.04166,80.162796,37.692192,41.784836
1969-06-01,37.73564,64.362076,41.432224,66.87882,54.89668,18.54081,47.440006,73.91771,71.87389,79.76506,45.34104,46.642868
1969-07-01,24.974737,68.959404,35.289078,44.112747,44.14617,31.233194,50.26258,74.648,65.56864,80.80619,40.58829,54.485577
1969-08-01,26.786264,74.584496,44.98843,49.49218,57.264698,32.959496,43.42256,81.55486,67.62248,72.099495,49.69439,58.152077
1969-09-01,27.783941,74.22687,47.23947,51.724834,41.480686,39.28814,46.46573,75.63732,53.797062,67.403564,60.924515,57.289764
1969-10-01,45.909233,65.81096,46.637856,53.556416,36.002655,36.03942,40.374386,77.46723,62.258095,68.56669,44.921585,41.378746
1969-11-01,29.694065,63.001755,53.68175,31.82311,60.008728,42.40316,44.84471,69.03962,70.69072,64.89183,33.53604,33.06143
1969-12-01,24.869455,50.140587,31.06608,26.131174,55.127296,55.732254,53.9976,63.788868,75.60891,71.581436,30.755245,27.605127
1970-01-01,48.88728,19.583214,22.86662,29.018042,66.452835,21.824009,52.367622,46.911278,70.05068,70.363464,7.43594,37.296066
1970-02-01,23.909235,57.623722,26.77394,31.098305,75.326645,25.891855,45.332466,62.77059,70.12681,77.675,28.000252,30.312206
1970-03-01,36.31137,46.93445,23.909235,30.391644,68.25176,24.42723,48.498367,49.59394,66.77555,74.40318,20.629139,36.336197
1970-04-01,35.243935,51.755295,28.208775,30.519075,74.62991,10.873253,42.530647,59.937332,70.38167,80.01178,13.474823,30.451221
1970-05-01,24.986603,57.05111,57.69323,39.41108,69.37381,21.805801,38.431355,66.14999,68.29314,78.598465,44.70855,32.64733
1970-06-01,36.854195,63.75032,45.516163,49.484715,49.699856,15.116528,40.756546,70.24266,67.16447,78.36842,45.94645,40.88729
1970-07-01,26.0408,70.80368,46.912933,44.961758,56.60924,20.604313,41.723034,81.099075,52.06146,78.84339,36.9899,56.293148
1970-08-01,32.25842,73.46317,48.781364,45.782608,44.461964,28.8029,45.132217,78.20293,56.706882,77.57902,40.55961,57.07428
1970-09-01,27.793385,70.21949,44.5414,42.848396,37.051132,38.800407,37.64691,77.14708,53.35728,70.2741,49.363903,54.105312
1970-10-01,30.970875,55.94892,50.610077,51.43424,49.287777,45.782608,37.415222,67.77514,64.87237,65.21494,42.272476,28.577827
1970-11-01,38.555473,65.78755,54.351902,34.754074,54.21123,18.116936,37.163666,70.92118,69.21659,64.88726,49.615456,26.007702
1970-12-01,29.901781,45.282814,52.675446,22.864967,65.39202,23.03046,40.599327,64.91374,73.36553,73.49462,26.812004,26.065624
