,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9,abs_vo500_cluster10,abs_vo500_cluster11,abs_vo500_cluster12
1967-09-01,6.862506e-05,1.0949487e-05,8.803209e-05,4.6354922e-05,7.455937e-05,-6.780962e-06,3.57198e-05,5.7692454e-05,3.336252e-05,3.9297654e-05,5.2828345e-05,4.9529604e-06
1967-10-01,6.392508e-05,1.2930541e-05,8.834488e-05,4.1285995e-05,8.8779634e-05,-1.7881268e-05,4.722915e-05,5.1813462e-05,2.253491e-05,3.742889e-05,7.453971e-05,6.7655833e-06
1967-11-01,6.3540094e-05,2.3413271e-05,0.00010092095,3.7011094e-05,6.55524e-05,-1.33737685e-05,5.3685613e-05,5.441209e-05,1.4955585e-05,3.175843e-05,7.062573e-05,1.3967949e-05
1967-12-01,9.1330956e-05,1.7237522e-05,8.4719635e-05,3.8254264e-05,0.00010150007,-1.5595439e-05,4.832795e-05,6.207162e-05,2.6039848e-05,3.0571402e-05,8.7717315e-05,1.4818115e-05
1968-01-01,7.142319e-05,1.2674136e-05,8.6717526e-05,3.6285757e-05,8.417304e-05,-1.7600074e-05,5.1677274e-05,5.329804e-05,1.6241756e-05,3.138202e-05,8.279008e-05,9.190839e-06
1968-02-01,7.174888e-05,2.0518783e-05,0.00010459365,3.4815468e-05,8.4498744e-05,-2.0549965e-05,6.1643615e-05,4.4634493e-05,2.8013383e-05,2.02804e-05,7.1251096e-05,5.636089e-06
1968-03-01,8.005881e-05,1.3986231e-05,9.106326e-05,3.14003e-05,8.254456e-05,-1.1421134e-05,4.3348733e-05,8.731944e-05,1.7674822e-05,3.2619675e-05,9.119307e-05,8.492922e-06
1968-04-01,7.268875e-05,2.660467e-05,8.876477e-05,4.5256387e-05,7.9362035e-05,-2.650557e-05,5.173311e-05,7.214195e-05,2.7194488e-05,3.3996905e-05,8.038923e-05,2.9281523e-06
1968-05-01,5.9688784e-05,1.1603988e-05,8.632669e-05,4.3730262e-05,7.2168776e-05,-2.2476232e-05,4.4744582e-05,5.2609423e-05,2.4979745e-05,4.3702683e-05,7.700198e-05,7.12499e-06
1968-06-01,5.833016e-05,1.7215287e-05,8.095734e-05,4.335804e-05,6.539428e-05,-2.8087523e-05,3.610895e-05,5.9802675e-05,2.7613241e-05,3.6193036e-05,5.7311263e-05,5.5616415e-06
1968-07-01,6.871524e-05,1.6684862e-05,8.556363e-05,4.6894183e-05,7.070779e-05,-1.0155569e-05,3.5606445e-05,6.8884976e-05,3.5913865e-05,3.8296108e-05,4.7437985e-05,5.4220595e-06
1968-08-01,6.972956e-05,1.3744284e-05,7.515993e-05,4.472597e-05,7.769633e-05,-4.9909418e-06,3.7681606e-05,5.57175e-05,3.7644713e-05,3.4406352e-05,4.347378e-05,7.999721e-06
1968-09-01,6.371812e-05,1.2478718e-05,8.403751e-05,4.495861e-05,8.530833e-05,-9.60654e-06,4.144108e-05,5.1613722e-05,3.0097843e-05,3.7728467e-05,6.014017e-05,5.8780365e-06
1968-10-01,6.288992e-05,1.6359169e-05,8.867171e-05,4.2446085e-05,7.0679875e-05,-1.4454772e-05,4.053843e-05,5.663876e-05,2.0699154e-05,4.245573e-05,6.605856e-05,7.683333e-06
1968-11-01,5.385415e-05,2.0174477e-05,9.027228e-05,3.409893e-05,6.2984116e-05,-1.8353834e-05,4.165511e-05,5.2060386e-05,2.463544e-05,3.29919e-05,5.734848e-05,6.8830427e-06
1968-12-01,5.9074606e-05,1.9783642e-05,8.96395e-05,3.774674e-05,7.2168776e-05,-1.5590062e-05,4.9304337e-05,4.979912e-05,1.4808691e-05,3.3047734e-05,8.0147285e-05,9.144316e-06
1969-01-01,6.664452e-05,5.7032594e-06,0.0001050032,3.909967e-05,8.1843704e-05,-2.2077611e-05,4.8614715e-05,5.0682742e-05,2.145864e-05,3.7085352e-05,5.3076466e-05,5.952979e-06
1969-02-01,7.663803e-05,1.2410739e-05,0.00011200859,3.703235e-05,9.720862e-05,-2.5011568e-05,3.5822657e-05,6.0658196e-05,2.513286e-05,2.1693355e-05,6.723169e-05,3.8495577e-06
1969-03-01,7.9933096e-05,1.750228e-05,0.000107756605,2.215493e-05,0.00010090089,-8.220295e-06,3.972257e-05,4.4616216e-05,2.2767636e-05,2.0095475e-05,4.9005037e-05,1.0665362e-05
1969-04-01,6.983125e-05,1.1020493e-05,8.8554974e-05,3.968646e-05,7.246406e-05,-1.5424293e-05,4.8704995e-05,5.8121455e-05,1.5861551e-05,3.1370902e-05,7.914807e-05,4.1926046e-06
1969-05-01,7.0120135e-05,9.973293e-06,7.942811e-05,4.523841e-05,7.179603e-05,-1.8340199e-05,4.268361e-05,5.6333993e-05,2.5674512e-05,3.431389e-05,7.292808e-05,4.580784e-06
1969-06-01,6.787227e-05,1.4026671e-05,7.5627504e-05,4.0959345e-05,7.291544e-05,-1.6363161e-05,3.4685185e-05,6.468449e-05,2.6739763e-05,3.1036885e-05,8.1016784e-05,3.2085968e-06
1969-07-01,6.4297354e-05,1.1390621e-05,7.7748984e-05,4.8921658e-05,5.7315818e-05,-2.6051553e-06,3.5705303e-05,6.119985e-05,3.0486204e-05,3.34653e-05,5.4593103e-05,3.975941e-06
1969-08-01,7.6276934e-05,1.10385445e-05,8.186555e-05,4.432663e-05,6.2317085e-05,-1.3925715e-05,3.7212903e-05,5.8121455e-05,3.6281897e-05,3.586663e-05,5.034112e-05,4.183575e-06
1969-09-01,6.251893e-05,1.1065626e-05,8.481757e-05,5.5890934e-05,6.866346e-05,-4.862048e-06,4.3586366e-05,6.640876e-05,2.8870272e-05,3.2959753e-05,5.5766686e-05,8.823745e-06
1969-10-01,6.416194e-05,1.4911369e-05,7.132136e-05,4.4073855e-05,7.139881e-05,-2.9082998e-05,4.4588425e-05,5.8410333e-05,2.205446e-05,4.0913037e-05,6.943441e-05,6.368247e-06
1969-11-01,7.854285e-05,1.3340577e-05,0.0001092281,4.1076706e-05,9.518644e-05,-2.2167884e-05,3.800733e-05,5.5440265e-05,2.4473848e-05,3.9956118e-05,6.160752e-05,6.765456e-06
1969-12-01,8.223513e-05,1.607593e-05,0.00011482519,2.8194368e-05,8.336936e-05,-1.1479247e-05,5.6089542e-05,5.8518664e-05,1.318939e-05,2.7281421e-05,8.859091e-05,7.550852e-06
1970-01-01,5.448346e-05,1.3825971e-05,0.00010540714,3.2974825e-05,7.847861e-05,-1.3623676e-05,3.1175958e-05,3.6026795e-05,2.6626156e-05,2.4640922e-05,5.4957745e-05,1.3051411e-05
1970-02-01,7.994309e-05,2.0389405e-05,8.999523e-05,3.2974825e-05,8.313784e-05,-1.8201876e-05,5.7397276e-05,5.6997367e-05,2.1067495e-05,2.9275838e-05,6.244492e-05,6.3988423e-06
1970-03-01,7.702601e-05,1.3210145e-05,9.646143e-05,2.80563e-05,8.4758445e-05,-1.346972e-05,3.7293725e-05,5.5068853e-05,1.7202365e-05,2.480298e-05,7.5660915e-05,5.596646e-06
1970-04-01,6.662986e-05,1.2059518e-05,9.657486e-05,4.380854e-05,8.906924e-05,-1.654076e-05,3.983807e-05,5.2808115e-05,2.6148078e-05,3.5069486e-05,6.864371e-05,2.3230327e-06
1970-05-01,7.413324e-05,1.7909886e-05,7.625254e-05,4.655546e-05,8.1022954e-05,-1.3907278e-05,3.8047307e-05,7.364904e-05,2.490832e-05,3.0864026e-05,7.234679e-05,6.090931e-06
1970-06-01,7.495165e-05,1.1476102e-05,8.547375e-05,4.9594084e-05,7.6088225e-05,-6.363384e-06,3.201057e-05,6.206985e-05,3.07911e-05,3.027251e-05,6.622092e-05,3.4817617e-06
1970-07-01,7.4036005e-05,9.4260395e-06,8.2167724e-05,4.840294e-05,7.7895194e-05,-9.604586e-06,3.538952e-05,5.8658483e-05,3.5498946e-05,3.4615718e-05,5.2340474e-05,2.5661225e-06
1970-08-01,7.165372e-05,1.0795447e-05,8.4412255e-05,4.659597e-05,7.389231e-05,-9.734233e-06,3.96517e-05,5.8771926e-05,3.521534e-05,3.5312576e-05,4.9698894e-05,1.5532473e-06
1970-09-01,7.156459e-05,1.1565233e-05,7.314098e-05,5.2300486e-05,7.6574404e-05,-1.7675176e-05,4.5250876e-05,6.0392525e-05,2.8546569e-05,3.6681984e-05,6.3725194e-05,4.8349625e-06
1970-10-01,7.577005e-05,1.2043311e-05,8.157621e-05,5.1911542e-05,8.7359505e-05,-2.251267e-05,4.1936746e-05,5.7848185e-05,3.0483185e-05,3.478588e-05,7.1649934e-05,7.5008516e-06
1970-11-01,7.650742e-05,2.013821e-05,0.00010112875,3.730183e-05,7.8049154e-05,-2.273145e-05,4.831381e-05,6.185917e-05,2.2979806e-05,3.176346e-05,7.88454e-05,8.773024e-06
1970-12-01,6.0868624e-05,1.11924965e-05,9.225597e-05,4.1507286e-05,7.432987e-05,-1.951456e-05,5.3402495e-05,5.149543e-05,1.845833e-05,4.241891e-05,8.1875914e-05,4.2353436e-06
1971-01-01,5.0739654e-05,1.8589548e-05,9.7132564e-05,2.8445826e-05,6.945533e-05,-2.6151565e-05,4.7500707e-05,4.3235275e-05,3.465339e-05,3.5980098e-05,6.4995314e-05,3.4921227e-06
1971-02-01,6.250592e-05,7.2461735e-06,9.297002e-05,3.972287e-05,8.1536695e-05,-2.5007275e-05,3.9465816e-05,6.4512395e-05,1.8052924e-05,2.9943567e-05,8.163725e-05,3.2765324e-06
1971-03-01,6.188403e-05,1.1897955e-05,0.000101319994,3.8213733e-05,6.452163e-05,-3.378844e-05,4.764167e-05,5.4462562e-05,1.7057893e-05,3.4255376e-05,9.138027e-05,2.32296e-06
1971-04-01,6.2058156e-05,1.4551373e-05,9.550735e-05,4.7658254e-05,8.084017e-05,-2.2270933e-05,5.0610186e-05,5.6659926e-05,2.1344822e-05,3.0839095e-05,7.991252e-05,2.1239516e-06
1971-05-01,6.4164306e-05,1.1922828e-05,9.8011515e-05,5.4872242e-05,8.030949e-05,-2.3282553e-05,4.643934e-05,5.338461e-05,1.3525525e-05,3.5059693e-05,7.174496e-05,6.6679363e-06
1971-06-01,6.771326e-05,1.4145069e-05,8.174273e-05,4.8860587e-05,7.490314e-05,-6.333829e-06,2.7508842e-05,5.616241e-05,2.9363131e-05,3.915591e-05,5.9506056e-05,8.823843e-06
1971-07-01,6.9628695e-05,1.1466771e-05,8.642767e-05,4.937469e-05,7.5193355e-05,-5.2807504e-06,3.6878733e-05,6.331835e-05,3.2646738e-05,3.3873945e-05,4.393379e-05,5.183681e-06
1971-08-01,7.875812e-05,1.0355652e-05,7.923856e-05,4.3553744e-05,7.4662676e-05,-1.4211166e-05,4.0485724e-05,6.567327e-05,3.5283578e-05,3.892374e-05,4.687743e-05,6.444055e-06
1971-09-01,7.377467e-05,1.2934444e-05,7.689194e-05,3.853712e-05,6.6851666e-05,-1.277666e-05,3.323857e-05,5.465328e-05,2.9288502e-05,3.2033135e-05,6.349447e-05,6.402593e-06
1971-10-01,7.151096e-05,1.4377245e-05,9.4860574e-05,4.8570368e-05,7.104738e-05,-9.3437975e-06,4.3885422e-05,7.229853e-05,2.9379713e-05,4.1005016e-05,5.7366735e-05,6.742566e-06
1971-11-01,8.69174e-05,1.6375601e-05,9.316902e-05,3.846249e-05,9.851858e-05,-1.6947508e-05,4.8288442e-05,6.410609e-05,2.3840701e-05,2.9968443e-05,7.372673e-05,1.0672944e-05
1971-12-01,6.987745e-05,9.990807e-06,7.2488925e-05,4.2873806e-05,7.574892e-05,-2.4070285e-05,5.2956806e-05,5.9006547e-05,1.975277e-05,3.6850754e-05,7.783124e-05,-3.987209e-06
1972-01-01,5.2041018e-05,9.960117e-06,8.205496e-05,4.869951e-05,5.425541e-05,-1.804975e-05,6.4626045e-05,5.6155906e-05,1.6073049e-05,3.8767903e-05,6.962984e-05,2.6297653e-06
1972-02-01,5.3423217e-05,1.6309321e-05,9.6955984e-05,3.941647e-05,6.5286265e-05,-2.3605307e-05,5.151742e-05,4.553525e-05,3.228493e-05,3.1767726e-05,7.346433e-05,3.9762976e-06
1972-03-01,7.126699e-05,8.568997e-06,0.0001027969,5.0393824e-05,8.43874e-05,-2.6922591e-05,5.5262743e-05,6.8132016e-05,1.810622e-05,3.500475e-05,6.773042e-05,2.7724468e-06
1972-04-01,5.7337966e-05,1.8306826e-05,9.439668e-05,4.4321056e-05,6.52506e-05,-3.6232384e-05,5.611881e-05,5.434567e-05,1.6492166e-05,3.8776823e-05,8.149893e-05,7.195494e-06
1972-05-01,8.3876235e-05,1.0967786e-05,9.414699e-05,5.0179802e-05,6.322634e-05,-1.4714633e-05,3.1836655e-05,6.518926e-05,1.9345745e-05,3.819719e-05,8.517291e-05,3.3342453e-06
1972-06-01,7.478937e-05,1.0878612e-05,0.000102092425,4.8244725e-05,8.158733e-05,-5.4494217e-06,2.997291e-05,5.54336e-05,2.9297596e-05,2.9966403e-05,6.256723e-05,5.073141e-06
1972-07-01,6.6522916e-05,1.25461665e-05,7.883577e-05,5.4950633e-05,7.55859e-05,4.9304667e-06,3.844447e-05,6.1925486e-05,3.100974e-05,3.1384276e-05,4.969046e-05,7.2400812e-06
1972-08-01,7.492313e-05,1.5390826e-05,7.981669e-05,5.016197e-05,6.8327114e-05,-8.7477974e-07,3.4993423e-05,5.991906e-05,3.5352532e-05,3.858064e-05,4.4669956e-05,6.8833774e-06
1972-09-01,8.1905484e-05,8.863266e-06,8.800289e-05,5.5075474e-05,7.2063514e-05,1.1940588e-06,3.1328364e-05,5.8037484e-05,2.779055e-05,3.5807316e-05,6.4992775e-05,5.7152006e-06
1972-10-01,6.852934e-05,1.326848e-05,8.184986e-05,5.2052466e-05,7.132337e-05,-1.108524e-05,3.927379e-05,5.687822e-05,2.9939649e-05,3.537928e-05,5.6833327e-05,5.412004e-06
1972-11-01,8.401e-05,1.3161472e-05,9.1275586e-05,3.6536137e-05,8.623331e-05,-1.7693053e-05,5.9587695e-05,5.834068e-05,2.5953559e-05,3.095624e-05,7.824407e-05,8.640114e-06
1972-12-01,5.2977346e-05,1.8931045e-05,8.7280576e-05,4.0379553e-05,6.64812e-05,-2.7207947e-05,5.960553e-05,5.6913887e-05,2.3242661e-05,3.6065925e-05,7.865427e-05,-7.2212515e-08
1973-01-01,5.880859e-05,2.1612363e-05,9.394165e-05,3.2698208e-05,7.5157644e-05,-3.256969e-05,4.8465456e-05,4.0064166e-05,1.8298888e-05,2.720004e-05,7.267797e-05,2.6102075e-06
1973-02-01,7.67967e-05,1.9187992e-05,0.00010540874,3.278669e-05,7.838719e-05,-1.4484247e-05,7.458493e-05,6.2308194e-05,1.4918929e-05,2.3802386e-05,8.627744e-05,3.2738112e-06
1973-03-01,6.638253e-05,5.1461175e-06,8.658007e-05,4.355478e-05,8.024528e-05,-3.097704e-05,4.906712e-05,6.0450104e-05,1.5476362e-05,3.715411e-05,6.812122e-05,-3.6630722e-06
1973-04-01,6.956783e-05,1.3012046e-05,0.00010393112,3.9599694e-05,9.125227e-05,-1.3316303e-05,3.7369984e-05,4.9036098e-05,2.4014742e-05,3.1066644e-05,6.769651e-05,4.680654e-06
1973-05-01,6.594013e-05,1.6055783e-05,9.28091e-05,3.680371e-05,7.5157644e-05,-1.1175076e-05,4.163475e-05,5.95299e-05,2.9235096e-05,3.3358294e-05,5.3866992e-05,5.804353e-06
1973-06-01,7.2664654e-05,1.3180157e-05,8.0722646e-05,5.295142e-05,7.575047e-05,-5.662731e-06,3.7962807e-05,6.1662286e-05,3.2995522e-05,3.3986507e-05,6.404226e-05,4.556781e-06
1973-07-01,7.900871e-05,1.4560457e-05,8.270462e-05,4.734175e-05,8.071423e-05,-6.7333444e-06,4.464309e-05,6.442288e-05,3.5251775e-05,3.161522e-05,5.8459133e-05,7.0253896e-06
1973-08-01,6.335649e-05,9.490519e-06,8.620845e-05,5.035009e-05,6.9140966e-05,-7.4942786e-06,4.3714044e-05,6.077748e-05,3.5375648e-05,3.101356e-05,4.9956143e-05,2.769471e-06
1973-09-01,6.801942e-05,1.1463635e-05,7.334336e-05,4.4722725e-05,7.119371e-05,-2.2624465e-05,4.2130243e-05,6.093674e-05,2.604979e-05,3.6366633e-05,6.106046e-05,2.6102075e-06
1973-10-01,5.8224614e-05,1.3082834e-05,8.757105e-05,4.3236247e-05,7.874111e-05,-2.1376893e-05,5.18985e-05,4.9797032e-05,2.902274e-05,2.9137766e-05,6.258233e-05,6.998847e-06
1973-11-01,6.6762994e-05,1.3631412e-05,8.566872e-05,4.338667e-05,8.118318e-05,-1.4811629e-05,4.9739578e-05,5.712323e-05,2.530656e-05,3.1659467e-05,6.792656e-05,1.2829928e-06
1973-12-01,8.473341e-05,1.2021061e-05,9.211895e-05,4.3988333e-05,8.834126e-05,-2.672112e-05,5.972904e-05,5.8025733e-05,1.9325264e-05,3.6729405e-05,8.3428364e-05,-7.6090373e-07
1974-01-01,5.695504e-05,1.0273325e-05,6.696148e-05,4.2419608e-05,5.839747e-05,-1.5435739e-05,5.497874e-05,5.1355462e-05,1.8065482e-05,3.6682068e-05,6.407281e-05,1.5412966e-06
1974-02-01,5.070374e-05,1.2906305e-05,0.000102975086,3.4981047e-05,6.2823456e-05,-2.899637e-05,5.8556674e-05,5.1621995e-05,1.690245e-05,3.0123862e-05,8.069447e-05,1.6139907e-06
1974-03-01,5.7988844e-05,1.2001721e-05,8.5133855e-05,3.922127e-05,6.48103e-05,-2.5176136e-05,5.681213e-05,5.851942e-05,1.31872075e-05,3.4121782e-05,7.749614e-05,2.1389656e-06
1974-04-01,5.6631972e-05,8.625699e-06,9.31297e-05,4.9018196e-05,6.8420544e-05,-3.4197707e-05,5.4736436e-05,5.4917255e-05,1.918005e-05,3.9339277e-05,6.6463486e-05,-2.5616232e-06
1974-05-01,6.4369364e-05,1.2736695e-05,8.141054e-05,5.05366e-05,6.737866e-05,-1.5379204e-05,3.4173387e-05,6.007013e-05,2.060154e-05,4.0066167e-05,6.541353e-05,2.6074135e-06
1974-06-01,6.7729234e-05,1.982796e-05,9.190205e-05,5.134426e-05,9.0380854e-05,-9.022906e-06,2.8713595e-05,6.8397116e-05,3.6431695e-05,2.2693377e-05,5.5834666e-05,9.383688e-06
1974-07-01,7.576546e-05,1.12829e-05,8.6280736e-05,4.29042e-05,7.698983e-05,-1.0807844e-05,4.2871896e-05,5.22762e-05,3.965426e-05,3.5090976e-05,4.1999432e-05,2.647795e-06
1974-08-01,6.776154e-05,9.06991e-06,8.862295e-05,4.800862e-05,7.369457e-05,-1.5439714e-06,3.8009774e-05,5.743715e-05,2.8807372e-05,4.0534615e-05,4.6611174e-05,3.8512094e-06
1974-09-01,6.4603584e-05,1.3883575e-05,8.08371e-05,5.085159e-05,6.464069e-05,-2.293891e-05,3.5150657e-05,6.451226e-05,2.4857909e-05,3.6916288e-05,5.9743747e-05,5.8945893e-06
1974-10-01,6.635621e-05,1.0919459e-05,9.132862e-05,4.2015778e-05,7.287076e-05,-2.3092367e-05,4.975317e-05,5.055588e-05,2.8573151e-05,3.378257e-05,6.2174804e-05,3.6089127e-06
1974-11-01,7.05399e-05,1.3415127e-05,9.303278e-05,5.11585e-05,7.667484e-05,-1.0121328e-05,5.0956583e-05,5.9068632e-05,2.6271315e-05,3.9492734e-05,5.946107e-05,8.075274e-06
1974-12-01,6.323056e-05,2.7799575e-05,0.00010319316,3.4173387e-05,7.34442e-05,-1.7406432e-05,6.150464e-05,5.735639e-05,1.4794452e-05,2.6481306e-05,8.5176995e-05,3.1081595e-06
1975-01-01,6.3780644e-05,1.4164598e-05,8.918141e-05,3.201411e-05,7.592651e-05,-1.10613855e-05,6.0102833e-05,5.8550042e-05,2.3991874e-05,3.6763282e-05,7.137538e-05,5.043146e-06
1975-02-01,5.313641e-05,1.6702132e-05,8.7054235e-05,3.1034273e-05,7.469543e-05,-2.808714e-05,4.8537382e-05,4.275537e-05,2.4720473e-05,2.7299877e-05,5.7883746e-05,-5.930219e-07
1975-03-01,6.970155e-05,1.3863108e-05,0.00010974966,4.3135704e-05,7.9812366e-05,-2.4687013e-05,5.0773426e-05,4.7897433e-05,2.1119358e-05,3.385726e-05,5.822711e-05,-2.2930858e-06
1975-04-01,7.199622e-05,1.1534943e-05,0.00010055424,3.686306e-05,7.987099e-05,-1.9134592e-05,4.702994e-05,4.7378202e-05,1.5081201e-05,3.196458e-05,8.9138106e-05,-1.0536301e-06
