,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8,zgu850_cluster9,zgu850_cluster10,zgu850_cluster11,zgu850_cluster12
1965-01-01,0.21599966287612915,-0.01813270700276243,-0.8014420952115741,4.877728223800659,0.603438417116801,-0.3042445621556706,-20.918925603230797,-2.9709662261762118,1.1978255212306976,1.0113822917143505,1.7278175055980682,-0.2359339497356771
1965-02-01,0.11784799609865461,0.07960986562822231,-0.9757528986249652,4.5932981100949375,0.016586665463234698,-0.17995424568653107,-21.88031872113546,-3.513275008452566,1.152821034193039,-0.18749370550115904,-2.565486431121826,-0.11869465114078788
1965-03-01,0.1629294114453452,0.04708267373855783,-1.0005914313452584,4.509652202779597,-0.2429037399235226,-0.42485880355040234,-19.475817680358887,-3.610642019071077,1.2292158603668213,1.77502545217673,-2.3271846771240234,-0.11856322324721612
1965-04-01,0.15638582621301925,0.04332375530370329,-0.6428893123354231,5.19120530648665,0.07126939793427786,-0.4597410559654236,-16.139633456865948,-2.8085413732026754,0.9472707659006119,4.397177696228027,-1.0129494220018387,-0.09185233301369942
1965-05-01,0.18005831752504622,0.032368684729571065,-0.8660056761332922,4.591605880043724,-1.3710520097187588,-0.3908180528216892,-6.962646543979645,-3.544476785157856,0.5026273056864738,2.528092513481776,-1.1984743922948837,-0.09328752895381963
1965-06-01,0.2088299138205392,0.07760488679484716,-0.946856907435826,5.019687522541393,-1.9548678681963967,-0.15811611794763142,-3.6189481616020203,-3.7470993242765727,-0.061308289878070354,1.2055365989605586,1.5945972502231598,-0.17522959230102111
1965-07-01,0.2581897974014282,0.08742660284042358,-1.0414030722209386,7.161680676720359,-2.1560017551694597,-0.1018449974556764,-6.6634198029836025,-4.090838996987594,0.34137681126594543,0.09300717307875554,5.48781156539917,-0.20838349222022795
1965-08-01,0.20257325683321273,0.05270021933096427,-0.8710733481815883,6.68564493005926,-1.803777331397647,-0.11144251459174687,-4.780373473962149,-3.48390121208994,0.12569226324558258,0.5122150915364425,3.671262264251709,-0.17964972235332025
1965-09-01,0.15713134833744594,0.023134839203622606,-0.7537625517163958,3.0311671170321377,-1.7381100427536738,-0.11660441135366759,-1.981265718738238,-2.677696943283081,-0.11086958460509777,2.933948983748754,0.783829540014267,-0.10754689574241638
1965-10-01,0.14898590104920523,0.040024203598183934,-0.6268895098141262,2.7356898242777046,-1.1522723805336725,-0.06747668505542809,-9.316571553548178,-2.2835996590162577,0.04129663109779358,1.8118167916933696,-2.604576349258423,-0.2544671297073364
