,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8,mgv50_cluster9,mgv50_cluster10,mgv50_cluster11,mgv50_cluster12
1965-01-01,0.04924194694593035,-0.4271071664122648,0.38162969880633885,0.0536009477561011,-2.842026286655002,-0.3549039087913654,0.0023892842406450314,-0.02366111834915422,0.38648178180058795,0.03729355909551184,0.06597727680435547,-0.9902265565148716
1965-02-01,0.15056254021052656,-0.3929169372070667,-0.12524960769547355,0.11857555923508663,-2.0876268545786543,0.5155893939512747,-0.49435125533924545,-0.07424106647213587,0.5363517999649048,0.23498112956682843,0.061585381627082825,-0.3504974317961726
1965-03-01,0.2567367820904173,-0.06888441654831864,0.20084927479426065,0.08506808868225883,-0.20214062598016527,0.3362638530907807,0.15493518737859505,-0.0035287959755753444,0.08368190791871813,0.13700334044794243,-0.10541278439072461,0.3046638235963624
1965-04-01,-0.03717741447276083,-0.5398234655690748,0.15130978491571215,0.059263915846160815,-0.8057331045468649,-0.11236706955565345,-0.22002368472343267,-0.015425535836826555,0.3600286775165134,0.058214246140172086,0.13160168264920893,-0.29965731604345913
1965-05-01,-0.034261851346698305,-0.019534493168426113,0.045723199016518064,0.06891939350787331,-0.16928338963124487,-0.2830462323294745,-0.04481130474528601,-0.023762168858548722,0.018116893867651623,0.08238228814055523,0.008486248015497739,-0.08757377107595576
1965-06-01,-0.0211147318497814,0.05425056659205015,-0.003419475785146157,0.05575538265938852,-0.20769507520728642,-0.1365450107389026,0.08465667623420095,-0.0100637958619556,-0.022253389987680647,0.009824147370333474,0.007288828671265107,-0.11681959289928963
1965-07-01,-0.00457788239522227,-0.04042599696752637,-0.03699003822273678,0.026463832610341555,-0.6070929268995922,0.11892124182648128,-0.027323958225721538,-0.016940666258790725,0.1257712228430642,0.03173912409693003,0.09893377383167927,-0.11905395779116401
1965-08-01,0.01435542061668018,-0.020793125813090525,-4.4656319207408363e-05,0.037010392064557356,-0.061043346714642316,0.05868883734499966,-0.02405104378974715,0.011979076984546169,0.12262654801209767,0.003790659684455022,0.07091325062971848,0.025232351417171547
1965-09-01,-0.04302811134478142,0.10905501454375512,-0.07102443940109676,0.058093294501304626,0.45834162996874916,-0.00823876751517808,-0.12218049445817637,0.0092815252677571,-0.008658329542312358,0.019899047523116074,0.041231398399059586,0.1736650564547243
1965-10-01,-0.00040976288989346863,-0.053555873590846396,-0.04895387010441886,0.039837131386294085,-1.5380541483561199,0.22094160042427202,-0.09977953551813613,0.01941029143204792,0.3191661834716797,0.015714986754270893,0.04113627454409232,-0.5372975406975582
1965-11-01,0.01312548391007144,-0.35345256328582764,0.320013960202535,0.041142493194224784,-1.1966951191425323,0.274395528766844,-0.5409721025200778,0.04699217865792968,0.5970309178034464,0.008850792073644698,0.04419769303729901,-0.16718244758145565
1965-12-01,-0.08184570690681195,-0.7054565257804338,0.3248325652546353,-0.010906076789194462,-1.0706880854235756,-0.6225071571491382,0.008769015521677428,0.03879926277981174,-0.19572347402572632,-0.012100676152234277,0.0002621880412334576,-0.5614781687999594
1966-01-01,0.11272946822232215,-0.06175532417241917,0.15951828824149236,0.005448022663282852,-2.343415717283885,-0.13563231461577943,0.33303682887276936,0.02352486317642301,0.0621761464410358,-0.022245865936080616,-0.02330227468449336,-0.8476897560316942
1966-02-01,0.1663466722800814,0.37184520516284675,0.22629613677660623,0.11108884332226772,-1.9408121705055237,0.3744988529770462,0.2921406959378442,-0.0018773922066894367,0.06352108385827807,0.01047413485745589,-0.07984709854309376,0.051979791244556164
