,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,vws850-200_cluster12
1965-01-01,33.95421710699245,22.88274828101561,50.543222717595235,31.18377604764114,75.14022035258435,53.241174918361494,58.36914881654349,61.970496988615544,35.84387789540566,63.771770177760835,40.94840971667038,22.088028940615732
1965-02-01,42.598371702233365,12.172983386594693,45.744087511495636,29.836222051304325,77.15897602894107,70.69703529078829,49.93832146285458,80.82387638527372,18.465790190469765,66.16048292860523,69.64821927556306,23.649131916076154
1965-03-01,38.935762476148895,10.614565728039866,42.56569742412569,24.435314735200404,61.81553521814984,76.18252513047351,55.7977415585253,59.52267795224319,29.668797344820025,78.04922787641323,60.500287582710925,32.83444505040329
1965-04-01,32.38009116852111,10.024744872390638,51.49771049411927,19.686163265062984,76.75704985726357,52.75294156023736,46.526430346279376,79.33842244433939,15.160285047399727,53.64054548206388,45.427500786485574,16.271718396795354
1965-05-01,28.886225665555596,6.342158785806228,51.11037330332885,14.906999087432592,54.245776793791066,37.00017960735879,34.657707180401005,62.26111349210137,12.934543128592617,31.652100989007067,46.2664075765464,17.009474803735518
1965-06-01,14.720566703077456,13.035912211897497,35.2354152016914,14.047816568481599,26.643538399115158,18.629581975526744,13.316318615250003,46.386541463505054,15.201451165388528,30.828424411769547,47.13052698304138,12.309662423744863
1965-07-01,11.545374098274314,10.44737686902186,32.413614081663034,14.066864831085068,13.923898327260058,14.315140682904483,12.806970853400243,29.176043825250737,21.618034281251237,26.966720258627014,47.444036199018356,14.730812683747146
1965-08-01,8.82873074396211,12.801062884178268,22.307875490761006,8.88407106810018,12.33313902600356,10.365314553476228,15.345474956195162,26.283720019304514,22.637555071849384,24.835296208411737,38.53562985885625,12.376928906398453
1965-09-01,10.221442208585994,11.718725909408667,19.679177562390784,9.62689426213837,29.69665983007007,16.408325054934547,7.531123121917258,41.10365707319831,15.367994948005654,37.180546011194274,37.32337277969557,11.168010587663987
1965-10-01,18.023897279125993,8.144320195330252,22.588020872016465,13.239393554700545,47.16861773852331,45.61002083219921,25.37791641706245,39.763887778435596,12.739233662377307,44.638720972446144,33.56023848817459,15.762169292185858
1965-11-01,34.457687351005575,8.348915829470121,40.23023352848206,18.874119431359972,56.577752682008786,53.02351074055827,39.74246973193184,57.86644321189766,27.77911002183484,60.680977193450914,46.2921865030925,25.782850847291517
1965-12-01,34.81133129762254,14.107133439381627,43.439889023494416,24.387594131833715,65.32218828111986,62.48900384078187,52.19667060480586,52.50263333572345,38.272728461827676,63.91333262227206,31.61351251596181,19.91194224613714
1966-01-01,43.95179286468906,16.500882623806703,47.271480650636086,28.933748287625647,54.01672036524911,81.31590939109074,55.87609634325325,47.06920838686231,46.565443798925,74.78900695080921,48.04220581401261,32.67664929411438
1966-02-01,47.11077126209732,12.155133490950378,43.04406575266497,26.27910738791179,42.92391277135605,80.81952663183898,42.70940115855645,50.40606653183091,36.06944510220435,77.57388079477258,67.06851195450663,42.017388019216604
1966-03-01,51.1088830385366,10.803402481575022,57.03090172462836,26.420742114328604,76.94126771222611,65.68332477058773,47.47328476433189,85.62571710811208,19.66963539514081,44.25019168566038,70.6392197779135,23.275738519471172
1966-04-01,40.83262272397981,7.516102962232697,46.713586478689635,19.284056275131263,50.90002578868669,58.13939203994677,40.10582115684652,52.131452891456206,17.851334492527783,60.08683648535753,56.423048196388024,35.62587941190977
1966-05-01,24.162137002251225,7.70141187921024,47.72531378078135,14.374989861257097,58.16591426646302,36.52811170187844,28.51912765405661,80.85536657743452,8.403305231464373,47.42079678622473,65.13360941144204,13.75302575893735
1966-06-01,20.755789482211192,15.085401740727619,30.69786870821102,7.714736032396223,25.888108584194196,28.44458869214221,9.311778075355146,47.94773920678217,13.916134380839049,27.961589950267904,57.55458470283811,13.885239792892298
1966-07-01,10.48971041777367,9.934972385353415,22.844917544205433,5.231187328306266,16.091322804406616,13.989925382423614,9.258938298303843,35.80919728902165,17.20642029054195,28.951898017209317,53.34679467880061,21.915744945636806
1966-08-01,6.849460623404313,11.518788065144188,16.233291642119426,6.206948793091869,10.482876324215106,12.137620686143606,16.08395870762414,25.39449724914169,26.10983284688905,25.78113962120151,36.45301757433866,11.275508099094672
1966-09-01,10.358183418447291,10.399160427646724,14.91241735711469,8.021209772612465,24.774812437761614,27.834330179580046,8.382901789515975,37.72395233821469,16.997253535016064,46.924162877686754,34.39376141330403,12.656620713098102
1966-10-01,13.629821735385773,7.821556756693794,20.612176687712545,11.434869347036399,38.86634441051947,39.09709494256543,15.022044129481914,40.98342678211344,9.257267636822311,58.592182036036185,38.74731670855899,16.550890592630203
1966-11-01,32.84472484321311,13.69486898965952,34.07370541569161,21.42026321911266,53.17160033103973,44.747373197012735,35.72602978845218,52.36533661394518,30.671138265130253,50.09931164880091,54.34958874223387,24.703303256290784
1966-12-01,39.98028861205628,14.054737948276177,47.3122849993893,26.631857361256195,75.14664774210446,59.03326871946688,48.41327086266018,67.18382955258983,29.960694343199503,53.63011800465347,41.44390460607222,15.353646205089014
1967-01-01,35.675031757561165,24.010402373953728,46.371233411773396,34.381039510906106,87.80351454856529,59.84874963219301,58.360203171574064,73.30218632323634,21.70086547205538,63.6505916610493,52.05194335424191,22.14952253184066
1967-02-01,38.261299823324514,14.890806156698817,45.61657825152726,27.317968706319586,84.13141964065932,69.85755609375198,53.75259329999644,66.80951537647832,22.103233841650177,75.15425320547232,43.74109948164135,24.349227288983748
1967-03-01,36.8224952536596,18.112584989351365,56.92377294709302,24.955168135781857,76.57200571078945,48.44548560989833,43.44271238426033,77.65875481498693,16.51614615918245,57.649821444827055,48.24870206400882,20.755380215718567
1967-04-01,28.813217981752977,11.817637136865915,56.28729735390841,20.269787502229875,71.75143156763141,36.9968759505293,34.893519361435146,87.38757464252429,8.119958500958948,54.79017368956187,66.27751945436081,18.495632989434778
1967-05-01,25.398226078533458,5.554215245861258,45.00985008405729,13.126959944016718,53.52485875280287,42.533724660928996,27.395515714174778,73.57086410193709,8.116336083147687,52.22142975942828,71.21095351156674,20.554352439934668
1967-06-01,16.187579939258548,12.36857060639474,32.645550070139905,7.689851184115155,34.40205500530474,21.740671471479086,14.056961966179571,55.150198905769805,15.363216500659512,32.645694840700514,58.86012031854394,12.58455979904051
1967-07-01,11.953294524094803,8.962859321057657,28.98999501663692,8.090443380198597,14.45896824586118,14.835706587161217,15.715184720414598,29.99243916236778,22.904171876628503,30.137432704650355,39.552708213305465,15.495805378669669
1967-08-01,9.727223483818305,9.389084005702715,24.272270043297134,8.572753017679785,14.603928050351874,14.590027676042583,20.753825326409075,27.12542217091524,30.185130498628453,28.47828630411064,44.544723399197586,15.18464518291016
1967-09-01,10.034961809447953,11.514629559840236,19.469283161791363,7.550657775321957,20.471410601013616,27.526376472244348,11.900409266389547,34.201847088899456,19.54266039414142,34.06845500949579,40.89153597695769,12.757404937049714
1967-10-01,21.415558965270186,9.421845682144523,19.10195293084142,14.071806402397007,48.636598725296516,37.03095415619862,14.671752325311681,43.18285522790939,12.602259366867713,34.95299076269667,27.7329072546328,12.001666365700375
1967-11-01,28.811221784901985,10.503886188790947,31.346472047051584,19.20814641960284,63.35384683344253,54.48865778863147,36.572123787229074,60.051849895242,23.281072251365387,62.555774890920304,49.592331849262074,18.66273676493955
1967-12-01,33.29547895397316,21.735622083735947,42.90303301583491,26.150611946930265,73.45892625221032,58.376290073685645,55.80490967931935,65.09304312892652,34.6701970315641,67.84718274848193,45.041444708965464,18.118121835162107
1968-01-01,39.10238917243618,31.3183464121702,58.27898486829074,40.35762431777114,83.05045442674869,54.66961120858467,59.68125822751355,74.55318917322799,38.79336490554643,60.46036979436837,47.51379392516459,19.460150842594743
1968-02-01,51.56186056779071,17.888875008931297,49.82913427499357,24.090002535429356,68.41092405617616,78.63897902180803,46.143680145835035,68.87104448290344,36.580902578836415,66.9954208130563,67.0422104558841,34.33749336839835
1968-03-01,38.676069672250016,13.25080645470898,42.80700889911612,21.577629184672084,60.377865481755144,67.00537796845694,32.36920289570531,79.57519263819238,11.186035389708723,50.83781068102214,78.99775574042512,22.979790163778212
1968-04-01,32.58289727505581,9.775916974567757,50.09949747622314,19.807072636151037,66.24993163361562,53.86966732563664,36.26064670152728,81.95000108405452,11.980117777223409,52.58529730663936,63.72077771252738,24.112861176161587
1968-05-01,25.57619771889761,7.492362216743167,35.46502776026003,11.333261735979704,53.68979377016319,44.550938018635705,29.523780321068955,62.2378576347426,7.090858530152275,54.506405956747265,51.3904026821241,22.03878289789477
1968-06-01,11.845483466927826,13.801484719081513,27.96056116733468,7.406634530265564,27.524867053778056,19.8680461023653,12.201057908121749,49.56216208265412,14.030413376638418,24.906741760084348,45.57171867149795,10.650910316056919
1968-07-01,7.652778025725,9.20725041247264,25.04070342928158,10.430523388329688,15.784299863576296,9.936704522032981,16.032133401290057,24.067155493538877,22.4945804049085,24.84859777208589,36.03307139760668,16.285889548466184
1968-08-01,6.5526480806942455,10.11111468775964,20.20355112364868,9.684447202168641,14.701903491443367,6.458863049145108,13.797086565479432,26.207424768775173,22.551491282104802,25.01847062158998,43.70184024941374,10.577547723059386
1968-09-01,8.949744489161029,9.726203767726414,17.383140157272763,8.468069651351948,28.06371388958511,32.30822002142463,7.4078409184887,28.826620896206833,15.243728575850865,36.287050363756364,23.42501632246413,14.19293780371843
1968-10-01,18.429188735031193,8.58054925929634,22.186144677523657,9.938439970057654,49.88045230511825,40.072995548389045,24.557078710595675,33.77161966909801,11.085265333510112,43.12936358601292,24.562477900178212,21.214327190437267
1968-11-01,29.793792903743338,10.418041774434794,30.178997952147697,19.32905241639566,46.91131663932361,52.44674601907808,40.005062921799436,46.45185378831415,27.9849259669793,64.56919254317317,41.88061453631872,23.601624561384448
1968-12-01,35.83590818105445,17.16687046235989,40.75404331812558,24.578040175738877,72.02049077861236,59.41251314700195,49.69696429342679,59.87075576496878,25.441234571496324,66.25244785976838,45.11524563536177,23.729969973854516
1969-01-01,41.28974861619638,26.024440119496226,56.372636718008756,29.607764155651207,64.25528748948324,54.756601825926396,48.56053879076264,65.78792430920481,32.75792094085412,66.77128244416355,57.948452356501264,30.98621365465981
1969-02-01,48.03344748456523,19.976991449656055,58.92472632237164,27.031712309772704,63.30126922718279,80.2356812990558,48.65790264998897,79.53238482690023,25.679018609586443,67.05013074712542,89.43476910228465,37.83221490645268
1969-03-01,52.30207446612696,9.640562066045373,41.459656435591185,21.753763392996444,48.41501009171369,91.50102011024808,42.9687152287149,61.45949474190145,26.76404213280966,69.6507129413899,81.46063152605309,38.62020923148076
1969-04-01,45.87778731801439,5.650932508637371,50.93390873828802,18.30841704546452,85.09495241267615,54.86902289616258,40.99641272057076,96.98741679997198,10.423319061547536,41.89080478522227,66.74192964544842,18.084983172449714
1969-05-01,36.47782918764135,9.369828167633667,36.18572873454677,13.364512684889146,59.75002334566023,46.44605600768229,35.548114442122454,59.67557688511379,12.423976787592096,34.982391158273586,51.971294689913805,22.67377020827638
1969-06-01,17.522594546449568,14.415038704099901,24.944180805427287,9.668388425493228,26.07508892184441,28.724820479211267,13.535973508413262,49.61915792803194,11.815548439168953,30.963730167359877,56.04509521275053,13.947333537543006
1969-07-01,7.938312501849007,11.803920659838454,21.807784562433163,7.423954677704885,14.174400730153144,10.862836298871114,14.004738318277099,29.100282782362395,23.224236140899876,26.618179297482335,32.79402005531903,11.94956654200076
