,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9,zgu600_cluster10,zgu600_cluster11,zgu600_cluster12
1965-01-01,0.16424522,0.11829567,0.16359329,0.01759758,-0.002281189,0.06908722,0.27797833,0.41093865,-0.21019459,-0.2763489,-0.31121826,0.40768012
1965-02-01,0.36629257,-0.012709427,-0.02867775,-0.018901443,-0.00293293,0.03095894,0.6550253,-0.08147087,-0.41615295,-0.06745777,-0.12970161,-0.034869574
1965-03-01,0.05572624,-0.020204544,-0.050511934,-0.17825814,-0.0228117,-0.0042366027,0.38454247,0.1277462,-0.48361054,-0.23528767,0.051489256,0.0368248
1965-04-01,0.18868637,-0.23789482,0.13100472,0.32555732,0.21931954,0.019227218,0.184124,0.28612536,-0.47448596,-0.45493278,-0.3203432,0.5732285
1965-05-01,-0.07821198,-0.2815632,-0.13687095,0.23170319,-0.027700042,0.047252655,-0.09874268,0.059636306,-0.25353718,-0.2303997,0.38910466,-0.027048493
1965-06-01,0.1776062,-0.10526047,-0.042690657,-0.09255066,0.15055808,0.042365264,-0.0293293,0.00065193174,-0.24147949,0.33696288,-0.1039566,-0.10297928
1965-07-01,0.15837936,-0.09972,0.03584671,-0.12970161,0.3995327,0.10917053,0.2229042,-0.13882598,-0.19618149,0.27732658,-0.35358316,-0.66806066
1965-08-01,0.33728904,-0.013687134,0.07267227,-0.061592102,0.084077835,0.13621902,0.16098633,0.099394225,-0.22290382,0.33826676,-0.33728904,-0.11829529
1965-09-01,-0.07267189,-0.169133,0.08375206,0.031284712,0.33826676,0.015642166,-0.47546348,-0.021182632,0.1482769,-0.22746658,0.2610325,0.36205634
1965-10-01,0.2111723,-0.19748536,-0.04040985,-0.08570747,0.67262286,0.02281189,0.50674856,-0.47024918,-0.02639618,0.032262422,-0.31643277,0.502512
1965-11-01,0.04757881,-0.24930076,0.016620254,0.14241104,0.49175757,0.046601485,0.1613123,-0.27471963,0.053444672,-0.15446854,-0.5210873,0.025418853
1965-12-01,0.013035202,-0.07234573,0.00065193174,0.0423645,0.3483692,-0.18347244,0.2848219,0.4392906,-0.47904834,-0.2317028,-0.0746273,0.20628433
1966-01-01,0.27308732,-0.048577882,-0.33479422,-0.38731155,-0.53337365,-0.028227996,0.36367875,-0.068928525,-0.31772652,-0.12111683,0.0049236296,-0.017396163
1966-02-01,0.28621674,-0.14048234,-0.19825096,-0.27801055,-0.343985,0.1595192,0.6013172,-0.10536194,0.11783447,0.14639053,0.16772576,0.09584312
1966-03-01,-0.119147494,0.0032821656,0.012144471,0.19332771,-0.10930061,-0.07122612,0.031509973,-0.088293836,-0.47757453,-0.20448723,-0.0781189,0.12997913
1966-04-01,0.07483654,-0.094530106,0.020350266,-0.25076753,-0.23632546,-0.015426636,0.26685104,0.3869831,0.10634613,-0.3692585,0.13949776,0.4516445
1966-05-01,0.097156145,-0.2077694,0.043326568,-0.27636948,0.3669613,-0.039715957,0.16017647,0.09026337,-0.12013207,0.1168499,-0.3475956,-0.18183938
1966-06-01,-0.116521455,-0.0091903685,-0.11717758,-0.13424607,0.37976187,-0.025930023,-0.061050795,-0.23205833,-0.041028976,0.17002296,-0.18216781,-0.41783676
1966-07-01,0.2612709,-0.0088623045,0.057440184,0.021662902,0.1779007,0.06794357,0.19792251,-0.054486085,0.038402937,0.12636833,-0.10962906,-0.3804184
1966-08-01,0.0758213,-0.0370903,0.06827164,-0.0088623045,-0.0009845734,0.08730964,0.19070129,0.16378708,-0.11849098,0.20678481,-0.10700302,-0.12275772
1966-09-01,0.25864524,-0.03216629,0.083042145,-0.031510163,0.1250557,0.08960648,0.2166317,0.13326149,0.060394287,-0.007221222,-0.489719,-0.15459594
1966-10-01,0.045952223,-0.14803162,-0.11619339,0.021006774,0.092889026,-0.053173445,0.30459747,0.23238678,0.004923248,0.22910461,-0.0052516935,0.19759445
1966-11-01,-0.18709107,-0.098797224,-0.13884124,0.2606144,0.21105194,-0.09420204,-0.07188225,0.19004516,0.1079876,0.25930175,-0.21991387,0.46805573
1966-12-01,0.10995712,0.019037247,0.10798798,-0.11849137,0.17396164,-0.07122612,0.57571524,0.35974008,-0.4614914,-0.11126976,-0.2599581,0.081073
1967-01-01,0.05583916,-0.03657303,-0.061390303,-0.27331772,-0.16914979,-0.0045715333,0.60247386,0.0009796142,-0.50157166,0.008816528,-0.23478527,-0.094371036
1967-02-01,0.32295227,0.050941087,0.16523132,-0.21747819,0.2116005,-0.4855713,0.5841873,0.60867804,-0.41928273,-0.17502746,-0.5116947,0.65863955
1967-03-01,0.24523468,-0.39609796,0.21453972,-0.0039188387,-0.07967682,-0.0078372955,0.12474003,0.1616394,-0.49536744,-0.45128402,-0.36670914,0.2609085
1967-04-01,0.061716843,-0.25894928,0.12506637,0.31609496,0.3343811,0.020898819,-0.12376022,0.32687074,-0.73113215,-0.30270615,0.039838217,0.49471435
1967-05-01,0.19984493,-0.0897995,0.0016326904,-0.092738725,0.50385743,0.024817657,0.17568073,-0.7226421,-0.17731361,-0.048981857,-0.33405477,-0.19984493
1967-06-01,-0.31544152,-0.17502823,0.06400261,-0.014694596,0.3017269,0.10220871,-0.37977067,-0.42189485,-0.12343369,0.047675706,-0.0483284,-0.2867058
1967-07-01,0.14661828,-0.062043,0.037226103,-0.0414711,0.14727135,0.09404526,0.3049919,0.3921791,0.22694817,0.3180538,-0.28637886,-0.42222175
1967-08-01,0.20833512,-0.094371036,0.029388428,-0.23870353,0.102861404,0.052246857,0.29780847,0.32197267,0.10351448,0.15902671,-0.23903008,-0.18449745
1967-09-01,0.06236992,-0.07445221,0.019919205,0.010776138,0.39805716,0.095351025,-0.05681839,0.046369553,-0.28376693,0.13976097,-0.12931137,-0.08098297
1967-10-01,-0.18188496,-0.20768204,-0.031021882,-0.0767376,0.46891707,0.022531891,0.19004878,-0.12800522,-0.00032653808,-0.19723244,-0.14204673,0.40262908
1967-11-01,0.1916813,-0.038205337,0.056165695,-0.0048980713,0.536512,-0.27429694,0.5805954,-0.13812828,-0.32523805,0.00881691,-0.54663485,0.45259017
1967-12-01,0.0091434475,0.12800522,0.26156196,0.22629471,-0.2651535,-0.18286438,0.27070504,0.5819017,-0.23184624,-0.47577494,-0.18286458,0.46728477
1968-01-01,0.15024719,0.114508055,0.32419738,-0.047772598,-0.25965005,-0.123989865,0.34243202,0.14915314,-0.46861,-0.32456285,-0.30085868,0.23193474
1968-02-01,0.27314338,-0.12472,-0.08752213,-0.24141617,0.03974991,-0.010575866,0.46532822,0.020786667,-0.31982175,-0.30888176,-0.08788719,0.537899
1968-03-01,0.06892433,-0.039384462,-0.009481812,0.30487022,0.51565325,-0.0021881103,0.43797722,0.2556389,-0.11961403,0.07147674,-0.4558464,0.4715275
1968-04-01,-0.18197384,-0.25053328,-0.03573837,0.47772712,0.013128281,0.021516418,0.22500572,0.21005401,0.26949614,-0.060536195,-0.27168426,0.36650047
1968-05-01,0.047408294,-0.13602448,-0.056159973,-0.09299278,0.13675384,0.1801506,0.114873506,0.1126854,-0.45037612,-0.1104969,0.04266739,0.3858284
1968-06-01,-0.08934593,-0.112320706,0.027350616,-0.18780899,0.19327888,0.18999633,0.2829895,-0.25235596,-0.20786591,0.018598557,-0.04412613,-0.05287819
1968-07-01,0.17066917,0.013492584,0.093357086,-0.047772218,0.30049402,0.19400863,0.1703041,0.17832717,0.037926484,0.32237473,-0.040843964,-0.41500244
1968-08-01,0.080229186,0.026256561,0.022610474,-0.07402954,0.5678021,0.04704361,-0.03610306,-0.17249298,-0.26147348,-0.06783028,-0.012398911,-0.44490623
1968-09-01,-0.13164826,-0.013858032,-0.029174041,-0.16629334,-0.051784135,0.03902054,-0.005470276,-0.05287857,-0.12617835,-0.10648575,0.3263859,0.016410828
1968-10-01,-0.13128395,-0.010211182,0.016410828,-0.066007234,-0.2913769,0.09664001,-0.1455063,0.3781704,0.22099419,0.086063765,-0.044855118,0.03683243
1968-11-01,0.12107277,0.011669159,0.03282089,-0.38254625,0.1951023,-0.10903855,0.34534913,-0.13821259,-0.12399025,-0.032456208,-0.15681115,0.3603012
1968-12-01,0.07731171,0.04996109,0.12362518,0.06308937,-0.1527996,0.043761443,0.25053293,0.30961075,-0.5750958,-0.13638917,-0.2279234,0.6684532
1969-01-01,0.22458,-0.09785958,0.01758194,-0.118758395,-0.1423111,-0.05606232,0.2527767,-0.23154601,-0.28760797,0.21495953,-0.10250397,0.028860474
1969-02-01,0.111129,-0.033836365,-0.06435509,0.089234926,0.15723877,-0.09421082,0.080609895,-0.4070301,-0.1370037,0.11411438,-0.34101638,0.01028347
1969-03-01,0.24580994,0.008956527,0.10648499,-0.13103218,-0.080609895,-0.0026535033,0.43622208,0.030187225,0.07430687,-0.10051346,-0.2773243,0.071984865
1969-04-01,0.086912915,-0.3861313,0.09985008,-0.020235062,0.49593315,-0.12804718,0.08459053,-0.06767235,-0.296233,-0.31679994,-0.056061935,0.33040085
1969-05-01,0.058052443,-0.11079712,-0.09653282,0.033172987,0.36622733,0.039143372,0.042129517,-0.40835685,-0.07994652,-0.19439277,0.29291573,-0.2391758
