,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10,r200_cluster11,r200_cluster12
1965-01-01,22.984745,40.0661,32.760494,33.61882,53.434044,24.316462,62.439922,52.919704,26.770227,30.478722,64.36788,37.99727
1965-02-01,48.167786,26.526161,31.774403,30.40501,34.591812,23.87747,43.19801,51.638767,22.439281,33.87108,53.53888,37.97925
1965-03-01,60.318676,47.82216,44.729565,34.9145,54.485657,23.18786,41.486267,58.377613,16.738945,33.705635,79.3329,41.373245
1965-04-01,40.98503,85.49189,57.810856,37.553364,77.53763,32.03485,72.42862,50.965538,52.65762,62.21879,84.30268,54.482384
1965-05-01,68.53666,73.372116,58.71177,45.41262,66.752846,45.894203,76.28781,47.186607,59.756832,62.59717,85.42637,68.02396
1965-06-01,81.15767,72.59897,41.040726,72.44663,44.654213,32.767048,83.94723,60.47429,60.703613,65.1869,83.00864,72.17472
1965-07-01,62.693817,64.27943,18.306538,67.974815,50.844322,25.002794,82.03401,60.56274,49.704254,53.18179,77.59004,72.35818
1965-08-01,72.119026,73.88319,33.084824,75.84063,48.598587,27.961073,83.54591,68.782364,55.36528,52.924618,86.83835,84.71055
1965-09-01,66.13695,76.96595,57.54058,70.246765,55.832115,40.19059,78.115845,83.24943,76.8087,40.768814,90.16846,60.536533
1965-10-01,53.370163,66.703705,32.038124,74.562965,39.720474,46.54122,68.95272,80.499176,78.7514,33.30432,86.864555,62.559498
1965-11-01,47.234108,65.46044,52.64779,53.013073,49.368458,47.089962,57.127796,68.290955,50.22351,50.503613,90.292946,49.153877
1965-12-01,24.401638,66.20411,56.597076,43.10464,53.964764,53.076954,51.620747,60.73801,44.247986,46.06128,76.130554,53.88778
1966-01-01,28.429193,48.09388,57.419792,39.77427,60.23841,37.065636,57.75796,50.282127,38.92885,26.785955,82.13403,44.42491
1966-02-01,43.059105,39.45744,33.930183,39.35566,51.513325,29.053001,46.069794,38.346077,34.611446,36.197227,64.35554,49.22658
