,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9,r850_cluster10,r850_cluster11,r850_cluster12
1965-01-01,45.361843,63.065647,36.036552,75.721054,26.244421,60.98863,70.27461,16.12796,47.72388,61.557026,85.68681,59.53406
1965-02-01,30.649076,65.79133,37.05704,73.165726,25.980698,76.06503,61.946877,14.658649,55.38166,58.556156,85.14135,61.489864
1965-03-01,25.723528,60.95259,19.720154,75.52449,14.016541,45.02277,62.516907,11.910038,65.03292,35.26995,89.08736,39.5321
1965-04-01,35.127445,65.28354,24.984777,79.08228,18.41301,43.90236,72.81027,13.033726,56.092564,49.324234,89.701614,33.85797
1965-05-01,68.82004,73.99457,18.9208,85.78673,25.148579,45.320892,71.94704,12.693016,70.80697,27.148611,87.45589,29.238735
1965-06-01,80.7154,80.484436,19.751278,88.8089,49.830383,51.008125,63.57016,26.4934,69.1542,37.641815,68.49407,28.667063
1965-07-01,90.84988,75.339386,14.964962,88.43051,77.041306,65.97151,60.143406,39.727028,70.41548,61.588146,66.30239,27.766148
1965-08-01,88.93011,76.6924,28.699823,84.78917,81.57045,55.391487,64.46125,52.04827,66.74302,62.634846,66.81345,32.411594
1965-09-01,90.44201,83.23468,36.4133,82.22402,80.28787,68.33354,67.72911,57.34893,64.95429,77.28209,65.87159,56.359562
1965-10-01,83.40504,78.77434,56.572506,78.82347,74.15674,65.05913,67.612816,49.977806,47.612495,68.135345,67.47522,70.86758
1965-11-01,61.84368,71.49166,29.06019,80.681,43.771317,70.086235,75.76364,32.31823,52.369328,61.463657,80.294426,56.28585
1965-12-01,39.332264,69.930626,23.422098,80.74488,21.965893,46.868828,68.04853,11.007484,49.692787,57.39807,84.22405,36.18725
1966-01-01,27.266943,65.86088,18.395756,81.277115,15.588623,67.43845,66.50767,7.630165,58.68054,32.52005,88.265396,46.27499
1966-02-01,25.42179,67.04775,21.053501,76.112656,14.401749,61.95388,65.711494,8.945084,55.346455,30.427017,85.64212,39.23911
1966-03-01,30.525513,65.93311,27.98268,79.53374,17.960732,65.465256,66.771965,10.177921,51.25231,36.14798,86.65498,45.18497
1966-04-01,38.421593,72.12193,17.197388,82.02568,17.100536,43.380856,65.83626,10.0942,62.490685,24.320278,85.967155,31.228117
1966-05-01,69.332855,79.9228,21.327648,88.13242,33.974506,43.95049,69.78265,19.451302,66.52737,45.572388,82.96796,36.12336
1966-06-01,82.378624,86.67961,12.627186,88.129135,59.10571,50.356,63.746506,23.578276,60.528976,38.782745,78.78189,40.862648
1966-07-01,89.345566,81.43964,9.65097,86.24458,70.04531,44.861576,65.96102,30.706089,72.04314,54.258076,75.093216,21.19632
1966-08-01,93.42493,79.69626,15.838146,84.01366,75.68748,46.0583,65.517784,49.868446,74.10334,67.165955,73.27762,22.96596
1966-09-01,88.20465,83.13212,30.609234,80.631966,77.34057,58.678894,65.657326,51.070095,73.51236,65.81492,61.45648,46.82
1966-10-01,83.821594,80.64346,34.84455,77.27654,61.30709,66.89509,74.17229,48.07254,47.967476,69.13094,68.75337,64.52298
1966-11-01,64.958,66.26964,33.074913,80.66316,43.124767,80.636894,73.791435,32.122787,55.513897,59.003933,78.17942,70.601814
1966-12-01,36.852226,66.077576,23.834364,83.09272,26.41003,61.5402,76.4344,21.07648,49.402233,43.894676,85.89493,57.93197
1967-01-01,28.9529,66.0518,11.567223,78.66583,24.470087,61.231174,65.46569,14.504528,37.96413,49.213387,86.35283,29.177547
1967-02-01,31.160524,66.99262,33.89176,77.38889,21.526024,53.22326,64.69716,14.588982,43.097237,60.923763,88.63646,48.380672
1967-03-01,26.7571,62.4338,20.74567,78.192894,18.521156,35.572395,73.328354,12.462433,44.546467,43.906303,86.95076,30.319365
1967-04-01,38.670166,69.61913,37.372955,82.76523,23.213413,70.37753,75.524155,14.063679,60.015038,44.85219,90.735985,59.145164
1967-05-01,70.002556,70.28294,20.644325,86.82746,33.415443,58.85971,64.14484,20.59872,54.893757,41.8811,83.809074,50.046104
1967-06-01,86.93387,82.62503,14.271439,87.38654,56.711205,42.03312,63.063824,30.506851,70.32686,37.509766,75.16269,26.968233
1967-07-01,89.65666,74.275925,13.558647,85.98123,86.94739,33.58604,63.66345,42.19527,65.90823,47.26757,61.685535,15.3288
1967-08-01,93.00948,75.684616,17.183407,82.29735,83.486465,53.159073,62.28347,52.451347,65.68527,64.582306,64.84749,21.223682
1967-09-01,88.680374,81.78894,29.782238,80.61334,83.08615,70.04647,67.11592,61.05213,66.68858,77.843254,60.60115,44.21203
