,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10
1967-11-01,-1.5429431085875774e-05,2.3238011409670575e-06,0.019048876129090786,-2.8093689744916146e-06,3.114045567003657e-05,0.022736679238732904,-1.7297987561995306e-05,0.0005216116863136579,0.005914231951464899,-1.3463663743741269e-05
1967-12-01,-4.265371495017057e-05,5.337049407313255e-06,0.014919947716407478,2.33244179526082e-05,3.701661939728716e-05,0.030741890077479184,-1.52611252045832e-05,0.0006521232405378083,0.0069841604272369295,-1.5920659768775664e-05
1968-01-01,-1.814334980197061e-05,9.19420256388425e-06,0.016760415746830404,1.422456061087966e-05,4.209543852805931e-05,0.026739775785245,-2.149240082452217e-05,0.0006739923264831303,0.007627614104421809,-1.817117213592013e-05
1968-02-01,-3.634951200284478e-05,2.576519872784078e-06,0.021378800738602877,2.6741992087409017e-05,3.558116704566758e-05,0.03757339436560869,-1.3353781888816648e-05,0.0008995277832062648,0.009600175690138713,-1.4806362507384149e-05
1968-03-01,-3.272434022855358e-05,5.219106250001074e-06,0.015453904052264988,-1.8245150575542843e-06,5.557129921287234e-05,0.02309383125975728,-1.9939122396933202e-05,0.000505529689170154,0.006138015305623412,-1.0564011757597528e-05
1968-04-01,-3.342086832465914e-05,2.416290029078343e-06,0.008673820411786437,8.841633795479236e-06,2.7247752486487274e-05,0.014780176570639014,-1.2950795980242008e-05,0.00035085631679976354,0.003656203261925839,-9.440788734761837e-06
1968-05-01,9.179225175844125e-06,1.4908668378928393e-06,0.011864721454912797,5.81514048766015e-06,2.8551425328197218e-05,0.017610950453672558,-2.001177423293344e-05,0.0003196169408121412,0.004167314909864217,-5.059200702817179e-06
1968-06-01,-1.2730769985527903e-05,-4.808219726702207e-06,0.0026642421289579943,-2.5654251582333625e-05,1.9505674133362282e-05,-0.0014200006262399256,4.788382914109836e-07,0.00011710023630127709,0.0006290803867159411,3.048975613442004e-06
1968-07-01,-1.1374678015946066e-05,-5.43614458758569e-06,-0.001961588714038953,-7.912632327133906e-06,-4.2736387670096334e-05,-0.00231706362683326,5.5122535951131094e-06,3.132824986096239e-05,0.0007851824193494394,3.0474008673736924e-06
1968-08-01,-1.868471641770426e-05,-1.6290781424408958e-06,-0.00025307381292805076,-8.004033702491142e-06,-1.5336457902870688e-05,-0.0012152770068496466,3.129483817387014e-06,-1.877895172697208e-07,2.793657927213644e-05,1.556736728533544e-06
1968-09-01,-3.113802314921351e-05,-5.7956813796377995e-06,0.00520002722623758,-1.856395594283337e-05,2.092173386260803e-06,0.0034840682928916067,-4.116112415011649e-06,4.967207587469601e-05,0.0017566904716659337,3.408744090339369e-06
1968-10-01,-1.2312779694588648e-05,-2.3357564409938493e-06,0.009852844232227653,-1.583786589283894e-05,8.621728299878104e-06,0.01084110263036564,-1.3464985106391116e-05,0.00025108214945898254,0.003897684291587211,-5.590202338788257e-06
1968-11-01,-3.960918480448459e-05,-6.46244398860475e-08,0.013125635450705886,-6.490400039638189e-06,3.4640216371967815e-05,0.01574517082190141,-1.30717657716909e-05,0.0004483590081300852,0.0055773511121515185,-9.984198127753071e-06
1968-12-01,-5.5511019228207355e-05,7.284201836813798e-06,0.01554230839246884,1.0960699607191298e-05,3.9543581430013454e-05,0.019549313583411276,-1.4878122993440438e-05,0.0005844107883084299,0.006156161543913186,-1.6894169206235318e-05
1969-01-01,-7.880126860173832e-05,-7.70447798967618e-07,0.0232890757615678,3.2344210865176137e-06,4.718468234982695e-05,0.028223544359207153,-1.772373322567616e-05,0.0009796526033564337,0.008494821668136865,-1.375680953334336e-05
1969-02-01,-7.29544707509275e-05,5.168498024293019e-06,0.02025762078119442,6.631394929475695e-06,5.266457296313783e-05,0.035114280763082206,-1.381173345949859e-05,0.0010785017885999487,0.010542273230385035,-1.814821570728635e-05
1969-03-01,-5.909258578429688e-05,1.4969007186325251e-06,0.011055824143113568,-1.6310358811703434e-05,4.479980847902661e-05,0.016004734789021313,-5.120245637394523e-06,0.00037210977877423696,0.0043913420086028054,-9.363976528465006e-06
1969-04-01,-1.7219109496282825e-05,3.1186064623367295e-06,0.010923120134975761,-2.583514676265016e-06,4.899228738865751e-05,0.016965268878266215,-1.739832861438537e-05,0.000443205759178714,0.0047973568143788725,-9.032908721604154e-06
1969-05-01,-1.1446287670777463e-06,-4.088880556175077e-06,0.008117352990666404,-7.828560910638771e-06,1.204744672451915e-05,0.008264502685051411,-1.4685520000057295e-05,0.00018046401757081703,0.0028936694434378296,-4.1499447128424886e-08
1969-06-01,1.4709860773075855e-05,-4.419007430411604e-06,0.007193833152996376,-1.573124184991078e-05,2.0425809923145954e-05,0.005427138967206702,-5.4396773171342475e-06,0.00017820222118254084,0.0018749089576886036,4.642680978968298e-06
1969-07-01,-8.567373562847798e-06,-4.239622607031888e-06,-0.0014265875506680459,-2.673561994015472e-05,-2.187272818038513e-05,-0.0024304521502926946,7.46662548268572e-06,0.0001125637936638668,0.00015109562809811905,3.795303542887346e-06
1969-08-01,-3.093849685413901e-05,1.1186494954457022e-06,-0.0003658482455648482,-4.793909151127688e-06,-8.70486317204456e-06,-0.0010718038538470864,2.761464307136171e-06,-5.999199856887571e-05,8.911403881484148e-06,-4.025010671235792e-07
1969-09-01,-1.8589711274856837e-05,-6.186821137508575e-06,0.004592992263496853,-1.7446211586502613e-05,1.022841576647399e-05,0.0003211491275578737,-4.99022847249692e-06,7.820582530777236e-05,0.0010737126103776973,2.9705673906362552e-06
1969-10-01,-2.861354207400129e-05,-2.969027437464289e-06,0.008681575855007395,-2.0173553139102296e-05,-8.943787430200309e-06,0.008863932453095913,-1.1572032795251847e-05,0.00023865208536985195,0.0037291702028596774,-4.728135829810203e-06
1969-11-01,-5.012732597404263e-05,7.285143125292222e-07,0.014557616668753326,1.639880717145085e-05,5.527007456764515e-05,0.021500716684386134,-2.4796603471398925e-05,0.0006456147925096696,0.007229157199617475,-9.328091583747957e-06
1969-12-01,-5.7078425554748346e-05,1.3728328876707457e-06,0.01798809098545462,-4.274351776227074e-06,4.9167114223658654e-05,0.023021860397420824,-1.641858174340226e-05,0.0007315379272248329,0.006653649325016886,-1.0104135052183323e-05
1970-01-01,-4.269556854894661e-05,3.961633769056604e-06,0.01798105367925018,2.0691444054439977e-05,4.718128899373275e-05,0.02840151428245008,-1.0153641526882822e-05,0.0008016887607352275,0.008750069537200034,-1.585984293381453e-05
1970-02-01,-2.3238566494977996e-05,2.7302305471046997e-06,0.01976128260139376,6.104799391929798e-06,4.009505511052778e-05,0.028984929667785764,-1.3960782850447755e-05,0.0007687614665233662,0.008685042848810554,-1.456440171046603e-05
1970-03-01,-4.2591872678948906e-05,9.946331222297085e-06,0.01669915800448507,1.567304461029077e-05,3.0136097534680098e-05,0.026946215075440705,-1.4247214914156266e-05,0.000820573664636218,0.008371861622435972,-1.559802385795641e-05
1970-04-01,-2.079858589880772e-05,3.6733284978745594e-06,0.010677816317183897,-7.521967404500174e-06,2.5186117736979968e-05,0.012125012290198356,-8.661423775125653e-06,0.00028037975425831974,0.004837534652324393,-6.113746607180444e-06
1970-05-01,-1.2445892665440354e-05,-3.800344373657782e-06,0.010222427226835862,-2.003024898537357e-05,1.6773131799960414e-05,0.01557203067932278,-1.2921368929360491e-05,0.000338757958421151,0.003917641151929274,1.3445596827080809e-06
1970-06-01,-1.4038393466627759e-05,-2.382543825506681e-06,0.004650802657124586,-2.761362338787876e-05,-1.978194255759169e-05,0.002206936915172264,3.5868900410535457e-06,0.00016214352009618388,0.00045158185457694344,1.6711058095254014e-06
1970-07-01,-7.695510888610173e-06,-5.64881590543013e-06,0.002650171154527925,-1.894899052482894e-05,1.0145015494344989e-06,-0.0011590502253966406,7.430030214331614e-06,0.0001005392407803031,0.0005066823632660089,-8.370658565337346e-07
1970-08-01,-2.7761182166243625e-05,-3.751731124638281e-06,-0.0034084441722370684,-2.280662177630196e-05,-3.247858268000057e-05,-0.002541422873036936,9.130768515975573e-06,-1.1282457178042802e-05,-0.00025803853986872127,2.751926331256982e-06
1970-09-01,-3.32078074010227e-05,-1.6423956402045947e-06,0.0015975911082932726,-1.6914767305327892e-05,-1.4220045315972852e-05,-0.0005343088560039178,8.526225113970353e-07,5.870903935699191e-05,0.0013830221178068314,-8.633354007797215e-07
1970-10-01,-3.396776433132968e-05,-1.3971717824121805e-06,0.00959606550168246,-2.746887541131097e-05,1.4710814929426778e-05,0.006717068026773632,-7.944136786346251e-06,0.00019580386703767412,0.0017383388694725,-5.443903392592948e-07
1970-11-01,-1.982082014567115e-05,5.279187046083172e-06,0.015427796461153775,-1.7732982845094135e-05,8.953433562369199e-06,0.015296527999453247,-1.9043959932437596e-05,0.0004401176868538771,0.0049448994104750454,-6.734428821527148e-06
1970-12-01,-6.607060640817508e-05,1.3227477442558019e-05,0.023846817202866077,6.700452104269061e-06,5.4027203014843044e-05,0.027324625989422202,-3.4227492645956e-05,0.0008343766759415822,0.0073642542702145875,-1.2218814874593648e-05
1971-01-01,-1.2232847742173664e-05,6.476177454946299e-06,0.0155307658133097,2.4302568135681213e-05,2.6465746988582523e-05,0.03244632389396429,-1.6301265322209263e-05,0.0008185570290411955,0.011535728117451072,-1.7401876531401147e-05
1971-02-01,-4.651926280564145e-05,9.562717292221536e-06,0.019058985344599932,1.4882501394216282e-05,4.140770058789901e-05,0.03093055565841496,-2.4561987419684345e-05,0.000722312376767929,0.007673756772419438,-1.6287335760137868e-05
1971-03-01,-3.180797378903393e-05,3.0902547714735408e-06,0.009594563744030893,-3.7015199794154796e-07,2.138746414606556e-05,0.01438233011867851,-8.685320398609081e-06,0.00028508355691363765,0.004261622962076217,-9.649892324163648e-06
1971-04-01,-2.9864120868431333e-05,4.689058711184031e-06,0.009781132393982261,-5.299464570877414e-06,3.7092806827598096e-05,0.007775312406010926,-1.519188187488068e-05,0.00013751274049614688,0.0015041377992019989,-6.911238014381328e-06
1971-05-01,1.129616251731662e-05,-2.1951970696953417e-06,0.007733852544333786,-1.7570427720177882e-05,-1.1467489394849038e-05,0.010481801291462034,-1.1092499614908145e-05,0.0003039260783615256,0.0031492589187109843,-5.780968974729041e-07
1971-06-01,-1.888825459496325e-05,-1.0052758240154787e-05,0.0013664714060723782,-1.8445009194086502e-05,-1.2980894850976445e-05,-0.0007156348146963865,6.533906483897366e-06,0.00012948209717121372,0.0005725383743993007,4.344983804052175e-06
1971-07-01,-3.624509527408345e-05,-2.2850168010089705e-06,-0.003311011823825538,-1.0406846702911329e-05,-2.3332573807143994e-05,-0.005495938239619136,9.477870872405429e-06,4.651851993133147e-05,-0.00030537094062310643,8.237308183226794e-07
1971-08-01,-1.5240500404076926e-05,-3.4149855433127615e-06,-0.00239806977333501,-1.820355161423019e-05,-2.3821457003138895e-05,-0.003360764094395563,7.694649796646374e-06,7.045103822227766e-05,-0.0005837728167534806,-4.807469805757958e-07
1971-09-01,-1.993334148277494e-05,-2.313233103373254e-06,0.007469339470844716,-2.6541916516483375e-06,1.404444070619226e-05,0.0006309765012701973,-4.356909182836087e-06,6.402734210756274e-05,0.0012875109860033263,-1.0869011783788371e-06
1971-10-01,-1.896356580901839e-05,-4.307401399027015e-06,0.008948621689341962,-2.4890334771043854e-05,1.0358733028436385e-05,0.005174959733267315,-8.31535614382189e-06,0.0001879454690164753,0.002624378976179287,-9.606111156225319e-07
1971-11-01,-3.1130208231776055e-05,3.119366140909132e-06,0.015285321569535881,-2.262282094989132e-06,3.258775026991097e-05,0.012262081145308912,-1.3915212968221076e-05,0.0003613526652251104,0.003555356670403853,-7.369698646324386e-06
1971-12-01,-6.930615738922454e-05,1.2726985205826153e-05,0.02203247422585264,7.47089832960531e-06,3.1089254254515384e-05,0.01754404656821862,-2.6773685441674807e-05,0.0005640304672332214,0.005034846253693104,-9.982175724480742e-06
1972-01-01,-8.700147494285677e-05,7.203673210485358e-06,0.019053439609706402,1.1622110681249373e-05,5.4051176040706326e-05,0.02638178411871195,-2.4301785183174965e-05,0.0008817662351897784,0.005661461182171479,-1.5478083999672283e-05
1972-02-01,-3.844750406440451e-05,5.609890351124859e-06,0.021322033717297018,3.340480437448908e-05,4.746125341625884e-05,0.036896325764246285,-2.0018840307154907e-05,0.0009912407092217887,0.009995554137276486,-1.940657888534128e-05
1972-03-01,-6.417578535749474e-05,7.19042484009968e-06,0.01772563555277884,9.434559918493809e-06,3.6032398729103395e-05,0.019900596817024052,-2.1347414776056e-05,0.0005292193756239222,0.0047737310524098575,-1.140352426489855e-05
1972-04-01,-2.7669054142515286e-06,1.200254569932625e-06,0.01342208415735513,1.1092610444999689e-05,1.2163362608307267e-05,0.02114101080223918,-1.1694937711581588e-05,0.000520676258020103,0.005627798236673698,-9.117832055918732e-06
1972-05-01,-1.7873398300488823e-05,-1.2913284212179675e-06,0.012392121425364166,1.371534589604077e-06,5.6559756871890925e-05,0.01311354135395959,-1.892960566552714e-05,0.00024054890153430667,0.0036920468119205907,-8.302254539763277e-07
1972-06-01,-4.193807651770637e-06,-4.442517772107657e-06,0.006648406269960105,-2.6744388984904315e-05,2.0228176724450696e-05,0.007307404302991927,-4.9303288016325005e-06,0.00013356988607223942,0.0019054401491302997,2.455933969931036e-06
1972-07-01,-1.9244503669647707e-05,-8.70038682755953e-06,0.003451508018770255,-1.8317960363371338e-05,9.230235334676952e-07,0.001157053338829428,6.450742987978559e-06,6.458897457507971e-05,0.001366381547995843,3.0500628507911397e-06
1972-08-01,-1.2438477757246733e-05,-5.519428722729603e-06,-0.004351241659605876,-9.787552812667855e-06,1.5436734398024093e-05,-0.005065528603154235,6.906485885757809e-06,-2.8313209960677857e-05,-0.0013282424333738163,1.8879804443830863e-06
1972-09-01,-8.432484550953462e-06,-7.313027905276336e-06,0.004420832556206733,-1.009457074966728e-05,-1.3635917639476249e-05,0.004785555211128667,-6.666459040178989e-06,0.0001880347294250636,0.0025911904231179506,1.0169846900093797e-06
1972-10-01,-5.661963263668844e-06,-2.414463621126912e-06,0.011005462147295475,-1.6709146658892375e-06,-3.2588328112665453e-06,0.013170612510293722,-1.521434919245971e-05,0.00026279511595410956,0.0043218406062806025,-6.583101616518932e-06
1972-11-01,-2.1166338397220154e-05,-6.995920076768294e-07,0.017929845489561558,-4.108872057410433e-06,1.874952964687415e-05,0.01802347833290696,-1.8875864323210688e-05,0.0003689297695278323,0.004082184386788867,-7.245550663629797e-06
1972-12-01,-5.744794988357979e-05,3.5647994567533086e-06,0.021078588906675577,2.638590596385863e-05,5.947491946903154e-05,0.034014208358712494,-2.784557951739631e-05,0.0008150845262987006,0.0084243030869402,-1.4757549046583834e-05
1973-01-01,-3.329716020272355e-05,1.1027719989153597e-05,0.021073453535791487,2.7320290503970078e-05,4.4214150342480124e-05,0.035597546957433224,-2.7367157319811387e-05,0.0008599605020468256,0.00766331868362613,-2.0897281775501386e-05
1973-02-01,-4.435002699244284e-05,3.6136240034188556e-06,0.018235879542771727,2.334954748069625e-06,5.0688601637877335e-05,0.02463302807882428,-1.629985210736497e-05,0.0006595967923723427,0.006279702938627452,-1.4507122125328888e-05
1973-03-01,-3.332989864348848e-05,9.180048167208798e-06,0.01815713185351342,5.099378104963156e-07,5.654142271317863e-05,0.020534606301225722,-1.98481337485226e-05,0.0006160145338591454,0.005549295747186989,-1.3366979567186345e-05
1973-04-01,-3.20720034694575e-05,8.021130709540419e-06,0.013979077630210668,-1.2235055161606095e-05,5.470183482273193e-05,0.014686922077089548,-1.6282734017854986e-05,0.0003759891114896163,0.004272077785572037,-9.820060738767947e-06
1973-05-01,-8.804396303377062e-06,-3.23198706818233e-06,0.012678411439992487,-1.8487878605810693e-05,4.46468785130178e-05,0.009700154623715207,-2.038645386794367e-05,0.00029109898085672673,0.002685841354832519,1.3307109144588265e-06
1973-06-01,-1.1999290976476644e-06,-2.378972288466931e-06,0.004256827014614828,-2.710013594272217e-05,-2.8814225390368816e-05,0.005626507117995061,-9.056260261366753e-07,0.00016395021832847433,0.0013057649084657896,4.055500686527305e-06
1973-07-01,-3.3011949401245344e-05,-6.265127475193891e-06,-0.0023553293431177735,-1.5176168706905932e-05,-3.0480093520399635e-05,-0.004106361302547157,1.3209439482754813e-05,-2.399793532146889e-05,-0.0015778185115777887,1.645768925202422e-06
1973-08-01,-2.333476408643441e-05,-5.771095589360334e-06,-0.0032711039239075035,-1.7409943116793633e-07,-4.8138503941651117e-05,-0.0038621546991635114,5.69365616124392e-06,-1.9179213138288882e-05,-0.00017340981912639108,2.073629583455547e-06
1973-09-01,-3.8592400044392516e-05,8.294572411213559e-08,0.0005680700269294903,-2.181349903670101e-05,-6.406458333944541e-06,-0.001402393445459893,3.954035212070896e-06,4.672813572272259e-05,0.00038047892303438857,-1.2728814762076288e-06
1973-10-01,-3.0568554831444525e-06,-6.176968149779665e-07,0.009010006033349782,-2.0068572818369528e-05,-3.153100131949659e-06,0.006421063153538853,-1.094353067925952e-05,0.00023155649354781154,0.00240602130361367,-3.280521718073531e-06
1973-11-01,-3.263474152643337e-05,6.6409696092566686e-06,0.012941200111526996,-9.965206497023853e-06,2.693196024508858e-05,0.013155322812963277,-2.2273988389105605e-05,0.0005040041287429631,0.003429078424233012,-3.929360372562622e-06
1973-12-01,-6.684137200931285e-06,1.0584102001611412e-05,0.01749618095345795,2.4405894312925135e-05,2.9631977166241872e-05,0.026973342755809426,-2.8071164986333595e-05,0.0007598548108944668,0.009445981413591653,-1.4396806285711586e-05
1974-01-01,-5.7979714593211944e-05,1.3455522159378142e-05,0.023436860647052526,1.9794471957842084e-05,5.17825167756608e-05,0.031002223840914667,-3.281813965608867e-05,0.0009161982494073786,0.007377857400570065,-1.8401219530196317e-05
1974-02-01,-4.1026036072893204e-05,1.0705791621950408e-05,0.023528127348981798,2.3330473671497508e-05,6.505742931040004e-05,0.03310779284220189,-2.8905837657825592e-05,0.0009310609519681228,0.008800552313914523,-1.852198086756592e-05
1974-03-01,-4.95561094053469e-05,4.931490304628269e-06,0.017245329217985272,-4.040525543776615e-07,2.615604522549708e-05,0.017284098430536687,-1.7694260000448245e-05,0.0006338262859831696,0.0051985858590342104,-9.012243632848064e-06
1974-04-01,-2.251643612301753e-05,7.655761011954968e-07,0.01178634847747162,-9.649883736528864e-06,5.7156397941008473e-05,0.016910958220250905,-1.5478609174561614e-05,0.00024688678032751856,0.004140549935982563,-3.1655686779163016e-06
1974-05-01,1.1692701365164894e-05,-3.620944833613267e-06,0.010774348629638553,-7.350492599774347e-06,1.9257858780449547e-05,0.010958496568491682,-1.502676800905297e-05,0.00017356542230118063,0.002450114880048204,1.2662804272289948e-06
1974-06-01,1.1688953068018976e-05,-7.297486047456791e-06,0.006276484054978937,-1.9175706711394014e-05,-2.556309701848759e-06,0.006587433745153248,-4.168483218773662e-06,0.0001960195602025903,0.002246382246084977,4.634438805477393e-06
1974-07-01,1.2223844586750836e-05,-2.4863951620765443e-06,0.0011300674486847129,-7.411670803018448e-06,-1.6329532031547923e-05,-0.0007477443432435393,2.6943229596117117e-06,0.00010706461190628552,0.0008200528100132942,-1.633962852714811e-07
1974-08-01,-7.47632771823124e-06,-5.52615397359428e-06,0.0015839730622246861,-2.3639171331524267e-05,4.639475170326227e-06,-0.0018865466699935496,6.057558633843795e-06,0.00010218789481898836,0.0006264160219870973,2.7525959834043355e-06
1974-09-01,-1.7955185453670477e-05,-1.123359683241056e-06,0.0043380972783779725,-2.704891812754795e-05,3.161078987839825e-05,0.0036758152418769896,-4.12034821168233e-06,9.929011477132526e-05,0.0019075685486313887,-3.8643895061218784e-07
