,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10
1965-01-01,-3.095030409055583e-05,-4.74483802766675e-05,8.015062462618516e-05,-6.228439512293941e-06,0.0025811335945036262,0.0007873262802604586,6.302045029037294e-06,-8.879768679188312e-06,0.0030055813112994656,0.00036377605283632874
1965-02-01,2.1171464280856664e-05,0.0019126148496676858,0.00014415398936762358,4.212708972772816e-05,-0.0009311035682912916,9.098075679503381e-05,4.757910582392705e-06,-8.537937210630913e-06,0.0003790308255702257,0.00712801847839728
1965-03-01,5.5265910794752505e-05,0.0016508393552309524,-0.00015606990473315818,0.0001309303823088865,-0.0031107723771128803,0.0032218435080721974,3.51551145067114e-06,-8.128401264390373e-06,0.004956425618729554,0.008946951857069507
1965-04-01,9.708156330116953e-05,0.0013656518907131008,4.484174382923811e-05,0.00014949302769511836,-0.0003065462806262076,0.0035493769246386364,-4.1004531786475796e-07,-7.0925573025362625e-06,0.005574701208388433,0.01111046876758337
1965-05-01,8.422491121634196e-05,0.0017184799313933279,-0.000365148434866569,0.00012404917571176257,0.00261343848251272,0.0026089517632499337,-5.35989944115432e-06,5.567691986005568e-06,0.002099255652865395,0.009680088987806812
1965-06-01,6.766027022072543e-05,0.002306623597784589,-0.0006086294888518751,9.987659521155163e-05,0.0025631867174524814,-0.004118499782634899,-1.1018124723705114e-05,8.665612993410845e-06,0.001457648613722995,0.010715633106883615
1965-07-01,5.926254883748837e-05,0.0014434344241938866,-0.0006491465228464222,7.238645088768358e-05,0.001675705425441265,-0.01311086816713214,-1.0615462050130493e-05,7.46047029425363e-06,-0.00025270492187701166,0.00895502817002125
1965-08-01,0.0001124337219292871,0.0002391110077345123,-0.0006180508535180707,7.823351653415659e-05,0.0018686361727304757,-0.007393836131086573,-9.709788910354459e-06,7.248159155385865e-06,-0.0012828655599150807,0.008227275247918442
1965-09-01,9.213742417229626e-05,0.000626652278394128,-0.0006305470833467552,9.523434224926557e-05,0.0025425477360840887,0.0026933026674669236,-1.0660589303504955e-05,5.934956500068932e-06,0.003421953078941442,0.005797244739369489
1965-10-01,-2.7500508482402296e-05,-7.250740926186458e-06,-0.00011740620493583265,4.004124447318544e-05,-0.0006771530024707317,0.003966645817854442,-4.749623969844294e-06,1.8781157907085784e-06,0.007486959657398984,-0.0007354807166848332
1965-11-01,-9.570470026049476e-05,0.0012141426850575954,4.3092930468446866e-05,-4.554199727459087e-05,-0.0009831499482970685,0.000981154153123498,7.931750663677424e-07,-3.639297486279952e-06,0.003235303665860556,-0.007850588735891506
1965-12-01,-7.22757039721518e-05,0.0016831904455708961,9.42940403092507e-05,-0.00010077437764266506,0.0005082496500108391,-0.0032471703889314085,4.668599834295256e-06,-4.19242559290478e-06,0.0004355642886366695,-0.00737319714971818
1966-01-01,-8.326745815933324e-05,0.00017157643317962842,0.00010358079407524201,-3.660531244046676e-05,0.0019427738152444363,0.0004331712261773646,6.070143939759284e-06,-7.042486799065052e-06,0.0015289162547560409,0.0009374583896715194
1966-02-01,-5.940354150460245e-05,0.0013515669706976041,8.026800628613273e-05,7.438563140264402e-05,0.0006132155249360949,0.0010498843039385974,5.877644826813155e-06,-9.043824955073813e-06,0.004131819514441304,0.00684470433043316
1966-03-01,4.3538060568747685e-05,0.0015242807421600446,5.8085671383878434e-06,0.00013382290894191505,-0.0036785197153221816,0.0010621042747516185,3.5068807249074406e-06,-6.8686190846961806e-06,0.00505648204125464,0.009867982589639723
1966-04-01,7.985132609834321e-05,0.001131165845436044,-8.235438144765794e-05,0.0001589577853640852,-0.00010207368177361786,0.00453671564173419,-7.525543908202423e-07,-5.2743160509184125e-06,0.003956663204007782,0.011715677828760818
1966-05-01,5.158264264956905e-05,0.0017404994044530517,-0.0003611550710047595,0.0001505297101781859,0.001587573206052184,0.0019224067727918737,-9.458908586431654e-06,4.360191364549939e-06,0.001941959089890588,0.00875920377438888
1966-06-01,4.9907542303956754e-05,0.002298116305610165,-0.0005782012067356845,0.00010875844762065551,0.0033024749427568167,-0.004172215994913131,-1.1282985791762324e-05,7.548517224895759e-06,0.0004983456619811477,0.007826393994037062
