,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9,zgv50_cluster10
1965-01-01,-0.03964614221139958,0.20518326865775244,-0.005227297290482304,0.03524751224544611,-0.4234311170876026,0.6383749700727918,-0.35601684992963617,0.036202424338885715,-0.041537240031175315,-0.251460843719542
1965-02-01,0.22174955198639318,-0.23834181151219774,0.11245216835628856,-0.05718449528297682,-0.24148875381797552,-0.30491813307716736,0.031825487332587894,0.005091807161945672,0.36961515434086323,0.0282363937003538
1965-03-01,0.05975931294654545,-0.1986664586833545,0.024033732373606072,0.018668990958942457,-0.10215133661404252,-0.5588802908148085,-0.20150366154584018,-0.094719169040521,0.09873814415186644,-0.03884472534991801
1965-04-01,0.07261257422597785,0.12036621836679322,-0.017220885916189713,0.004180208675228478,-0.46308948658406734,-0.016242279005902156,-0.17873251980001276,0.016752832258741062,-0.16706145834177732,-0.07913135341368616
1965-05-01,0.006062729823354043,-0.16928876617125102,-0.034070627933198754,-0.015896788976165685,-0.36418004892766476,-0.25674686545417424,-0.5048645829612558,-0.17649174800940923,-0.12350130127742887,0.030661156051792204
1965-06-01,0.00932958148615925,0.11731619015336035,0.004707558334551074,-0.018538151647937432,-0.12444835156202316,0.10273371423993792,0.1339773562821475,-0.3032947225230081,0.04155634087510407,-0.1606440986506641
1965-07-01,-0.07108174950668686,-0.14021839680416243,0.014411544596607033,-0.021795859413870265,-0.03916436980944127,-0.3732351320130485,-0.30396485870534723,-0.08694063872098923,0.01907805708469823,-0.09718305082060397
1965-08-01,0.021851942629406325,-0.060144113376736634,-0.013223428448492829,-0.01774126391732291,-0.06540264585055411,-0.14918382678713119,-0.12860128825361078,-0.04938946415980657,0.025755158276297152,-0.1292402041144669
1965-09-01,0.011970427524494497,0.056657807103225155,0.008162586018443108,0.00043720869593364135,-0.09446176118217409,0.19484119755881174,0.012531232046471401,-0.05272465004097848,0.022509887639898807,-0.06418529083020985
1965-10-01,0.007877927150969442,-0.2025297576827662,0.0022427947260439396,-0.005504603529076898,-0.02990414504893124,-1.1343130043574743,-0.29957450248978357,-0.037853606045246124,-0.05533918738365173,0.10395547142252326
1965-11-01,-0.005394885144931705,-0.19395811749356132,-0.01901407641443339,0.01358252667476622,-0.23868028074502945,-0.5298532190777007,-0.7803736085241492,0.4622515823159899,-0.07654537912458181,0.10845024371519685
1965-12-01,0.0012788553201397391,-0.4058703514082091,-0.03870917653495615,0.03127686135219724,-0.2942471532151103,-0.911009879339309,-0.9543213654648174,0.3505240948427291,-0.37851715460419655,-0.021728967840317637
