,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9,r50_cluster10
1965-01-01,6.6732635,2.263691,6.594639,5.4300003,4.0442276,6.322727,2.663372,3.472557,1.9557419,6.8403435
1965-02-01,5.9967575,1.7673683,6.728958,5.2743874,5.1679153,6.4046288,2.951664,2.951664,2.0294533,6.4685097
1965-03-01,5.9443398,1.9999695,6.3882484,5.8182144,5.839508,6.306347,3.6003227,4.1769104,2.0261803,6.0737457
1965-04-01,5.3972397,2.6944923,6.291603,4.979542,4.3521767,5.4496574,3.0827065,4.3931274,1.7968559,5.998398
1965-05-01,4.86652,3.3022041,5.914856,4.2833824,4.69944,4.728924,4.072075,4.5127068,2.4455147,5.490608
1965-06-01,4.217861,2.4537048,5.144985,3.841114,3.464367,4.095009,3.2546997,3.8935318,1.9442787,4.855053
1965-07-01,4.1195793,2.2178268,4.9058304,3.8804245,3.343151,4.0491447,3.1990051,3.2432327,2.3488693,4.578224
1965-08-01,3.8460274,2.0065231,4.543827,3.2678032,2.830452,3.685501,2.5929375,2.5765572,2.1277351,4.2784653
1965-09-01,4.0360374,1.9262581,5.266197,3.27108,2.7944145,3.7592125,2.3292122,2.499569,1.6903839,4.8419495
1965-10-01,4.6568527,1.9262581,6.3964386,3.495491,3.0499458,4.209671,2.5618134,2.522503,1.7968559,5.678982
1965-11-01,6.0082245,2.275158,7.9836845,4.3439865,3.9131851,5.4300003,3.0614128,3.020462,2.2227402,7.443138
1965-12-01,8.2310295,4.3177795,10.614357,6.3391075,6.1916847,7.5283127,4.668316,5.751053,4.2457047,9.996822
1966-01-01,8.741524,2.9598198,10.670403,6.7289276,6.178993,7.9141617,4.356819,4.8181076,3.1600952,10.090916
1966-02-01,8.749733,2.9434052,10.775463,7.011284,6.2873383,8.155476,4.4356155,5.080765,3.158455,10.00227
1966-03-01,6.920994,2.8580437,8.700485,5.9278297,5.878582,6.5171623,4.2632484,4.635891,2.8301353,8.099659
1966-04-01,5.325363,2.7365646,6.3086777,4.2369843,3.847927,5.051216,2.968029,3.8183746,2.2637863,6.0804977
1966-05-01,4.356819,2.5576286,4.094166,4.286232,4.2271347,4.235344,3.299633,4.5291862,2.222744,4.383087
1966-06-01,3.4588661,2.464058,2.802227,3.6345177,3.6197433,3.2635155,3.6197433,3.3849945,2.4427185,2.8038712
1966-07-01,2.9286308,2.171856,2.4033203,3.4358864,3.394844,2.8941574,3.3012733,3.076374,2.4312286,2.6118011
1966-08-01,2.5576286,2.0585861,2.293335,2.7447739,2.866249,2.6085205,2.5707626,2.6249352,1.8796501,2.4033203
1966-09-01,2.6019516,1.9272575,2.4115295,2.9007225,2.6446342,2.7053757,2.1948357,2.363922,1.6547508,2.4706268
1966-10-01,3.2339668,1.5661049,3.0041428,3.253666,3.0862236,3.2520256,2.4345093,2.4377937,1.8911438,3.2159119
1966-11-01,5.157921,3.2618752,4.6966324,6.0394554,5.7275543,5.8244095,4.4602394,4.8804893,3.4129028,4.8821297
1966-12-01,6.03125,2.171856,5.4025154,6.9439774,5.91798,6.484329,3.5245323,4.662159,2.5247993,5.427143
1967-01-01,6.481411,1.9023209,5.996647,7.5742455,6.7786865,7.2009583,3.356617,4.267029,2.216488,6.0186043
1967-02-01,5.540592,2.664093,5.201088,6.7094345,5.8699646,6.1098137,3.772129,4.403843,2.3279686,5.2213593
1967-03-01,4.3835754,2.3533058,4.500122,4.6605835,4.397087,4.814289,2.9579926,3.4039116,1.9479256,4.4494514
1967-04-01,4.2687187,2.9225235,4.3025017,4.361618,4.057583,4.462963,3.0559616,3.8396912,2.3229027,4.255207
1967-05-01,4.2383156,2.9326591,4.4089127,4.2146683,4.0322495,4.261963,3.3751984,4.0288696,2.387085,4.4578934
1967-06-01,3.7518616,2.9613724,3.9596176,3.843071,3.9393501,3.704567,4.218048,4.299122,2.6117325,3.8717842
1967-07-01,3.1336594,2.6421356,3.2738533,3.4444504,3.5035667,3.1049423,4.0423813,3.6538925,2.5830193,3.1573067
1967-08-01,3.2941208,2.3245888,3.638691,3.3295898,3.3329697,3.3819542,3.2468262,3.1573067,2.4394493,3.4731636
1967-09-01,4.2720985,2.2840538,4.7940216,3.6741638,3.5052567,4.152172,2.9681282,3.0711632,2.137104,4.5879555
1967-10-01,5.8750305,2.1134567,6.9138145,4.63525,3.6758537,5.515259,2.765438,3.1623726,2.2181778,6.648628
1967-11-01,5.5946465,2.0577164,7.8850327,4.4578934,3.912323,5.518635,2.8583374,2.4006004,2.6860542,7.2364273
1967-12-01,7.354664,1.9597511,8.898479,5.782131,3.8396912,6.7145042,2.2384453,3.4664078,1.9040108,8.594448
1968-01-01,9.347778,2.4700432,10.622562,6.9543343,6.2638245,8.560692,3.7174683,3.7078094,2.4410706,10.281334
1968-02-01,6.717724,2.4426804,7.6448402,5.615162,4.2228775,6.476288,2.8837051,3.4148674,2.3219643,7.1603584
1968-03-01,5.098488,2.7517204,6.146324,4.1955147,3.5854836,4.5689354,2.5682297,3.5436325,2.0934029,5.5861893
1968-04-01,4.348423,2.2752838,5.1966705,3.736782,3.1042175,4.1874657,2.56501,3.0446625,1.7296371,4.6606827
1968-05-01,4.2228775,2.7855225,5.3431435,3.8188705,3.5838737,4.047432,3.1525078,3.6402092,2.3557625,4.916603
1968-06-01,3.6579132,2.8434677,4.7476006,3.7416115,3.401989,3.5194893,3.261959,3.5613403,2.170662,4.3339386
1968-07-01,3.5420227,2.2849426,4.4401703,3.038227,3.290928,3.0414467,3.3794556,2.9641838,2.4346352,4.1118164
1968-08-01,3.384285,1.8551865,4.4466095,3.1557236,2.8837051,3.6530838,2.582714,2.5456963,2.0000458,4.1440086
1968-09-01,3.608017,2.222168,4.7395515,3.1364098,2.9158974,3.5275383,2.6422691,2.6986046,2.1320343,4.2148285
1968-10-01,4.6268806,2.1062775,6.648514,3.4824715,3.0977821,4.116646,2.7774734,2.8772697,2.453949,5.9097137
1968-11-01,6.423172,2.8917542,8.784424,4.691265,4.105377,5.813141,3.677227,4.116646,3.8929138,8.108402
1968-12-01,8.039188,2.5585709,10.955746,6.061016,4.857052,7.612652,3.2861023,4.123081,3.1187057,10.249142
1969-01-01,7.6098175,2.1919518,10.15498,5.830044,4.3828278,7.076721,2.9021873,3.7812157,2.3707619,9.127224
1969-02-01,6.682331,2.7317314,9.058704,5.5860558,4.4513435,6.478451,3.4987907,4.8657913,2.6498451,8.069386
1969-03-01,6.0790443,3.3400307,7.5730553,6.0138702,5.1482162,6.0188828,3.8480606,5.6813126,2.3339996,6.87117
1969-04-01,4.4713974,3.14785,4.4697266,4.7170563,4.8457375,4.6568985,4.1873055,4.8173256,2.6632156,4.3677864
1969-05-01,3.836361,3.2965813,3.6642342,4.2691917,4.185631,4.100403,3.946659,4.633499,2.7484436,3.7177086
1969-06-01,3.0425644,2.4877434,2.6648865,3.5388985,3.4152336,3.2046661,3.1411629,3.4085464,2.2454262,2.706665
1969-07-01,2.8988457,2.0448875,2.7100067,3.1528625,3.177929,3.017498,3.1344795,2.8871498,2.350708,2.7885513
1969-08-01,2.8119469,1.907856,2.7718391,3.2397614,3.1344795,3.055935,2.6849403,2.77351,2.2170181,2.7400894
1969-09-01,3.074318,1.6805801,3.3868217,3.2347488,3.0392227,3.2297363,2.1852646,2.6063957,1.5234909,3.1562042
1969-10-01,3.6792755,2.0097961,3.8229942,3.3868217,3.1043968,3.6241264,2.6114082,2.53788,2.151844,3.7444496
1969-11-01,5.2618523,2.26548,5.7113914,4.568325,3.901535,5.1448708,2.7217064,3.8530731,1.7257004,5.377163
1969-12-01,6.6723022,2.4576645,7.4493866,6.418289,5.875164,6.7525177,3.7461205,5.1097794,2.2203598,7.227127
1970-01-01,8.79961,2.9659386,10.380081,6.7259674,5.4831047,8.370979,3.8083038,4.7383804,2.7491417,9.890217
1970-02-01,7.8562927,2.679634,9.306023,6.8699493,6.8004417,7.914215,4.9038773,4.4752464,3.4144287,8.708588
1970-03-01,6.8153343,2.739212,8.140942,5.7710648,5.3490562,6.406563,3.7371407,4.519928,2.3171997,7.47731
1970-04-01,5.171978,2.9543533,6.9427643,5.32423,5.2679634,5.3275414,4.0251007,4.586128,2.5373077,6.1665955
1970-05-01,4.367676,2.4760742,5.2845116,4.2336235,4.2369347,4.400772,3.5964699,3.7718964,2.2112846,5.0395813
1970-06-01,3.8910522,2.0292397,4.8525734,3.439251,3.6560478,3.6643257,3.3978767,3.2638283,2.3387146,4.4951057
1970-07-01,3.6229515,1.9961433,4.6920433,3.0983353,3.0817833,3.5766106,2.951046,2.7723122,1.981247,4.316372
1970-08-01,3.6229515,1.9167061,4.728451,3.0933685,3.1049538,2.951046,2.714386,2.7077675,2.0639954,4.4421463
1970-09-01,4.0466156,2.1301918,5.5641975,3.5451698,3.2985802,3.939045,2.9080162,2.8600235,2.337059,4.9998627
1970-10-01,5.325886,2.8153381,7.4458694,3.9357338,3.6312256,4.8575363,3.5170326,3.248932,2.6647377,6.7375526
1970-11-01,6.307266,2.7954788,8.104534,4.4752464,4.561302,5.57082,4.2716866,3.8629189,2.8732605,7.523651
1970-12-01,5.3556747,2.6068153,7.003998,4.3345757,3.9373894,5.1057777,3.4193916,3.6229515,2.5720634,6.524063
1971-01-01,7.4564133,2.7263222,10.6515045,5.9062004,5.6238823,6.890087,4.317108,4.219059,3.823475,9.571262
1971-02-01,6.646652,2.9258041,8.039646,5.6306458,5.115036,6.191902,3.951954,4.5842094,2.5826302,7.603489
1971-03-01,4.944294,3.9840736,5.1927986,4.9781036,4.8648376,4.8530045,3.7440186,5.4649734,2.8378983,5.072773
1971-04-01,3.963787,4.335705,3.8488312,4.3238716,4.792145,3.9671707,4.388111,5.4345436,2.7060356,3.8336182
1971-05-01,3.596943,3.0880966,3.199669,4.048313,4.2156754,3.6544228,4.530113,4.261322,2.8531113,3.253769
1971-06-01,3.1016197,2.5910797,2.714489,3.6408997,3.906311,3.1506462,4.349228,3.793045,2.7888718,2.8057785
1971-07-01,2.854805,2.033207,2.5606537,3.1861458,2.9596176,2.7821121,2.954544,2.8243752,2.256359,2.7668953
1971-08-01,2.842968,1.6443863,2.672226,3.111763,3.0576668,3.0509033,2.4338646,2.4778175,1.8117485,2.743229
1971-09-01,3.3230782,1.9064178,3.1844559,3.5005836,3.1912193,3.4566307,2.6046066,2.6823692,2.0484238,3.2622185
1971-10-01,3.5918732,2.5217705,3.6003265,3.8336182,3.7169724,3.779522,3.4752274,3.211506,2.415268,3.6527328
1971-11-01,4.430374,2.1228065,4.317108,4.195389,4.121006,4.533497,2.9951172,3.0695,1.8895149,4.503067
1971-12-01,5.272255,2.6739159,4.8665276,6.164852,5.757435,5.7726517,3.6933022,3.820095,2.4372444,5.0102234
1972-01-01,5.599846,2.4695244,5.4259377,5.7900047,4.683178,5.900524,2.9197311,3.6186066,2.0209427,5.360924
1972-02-01,6.610779,2.8124619,6.358856,6.778183,5.968788,6.804188,3.6202316,4.0216827,2.6320534,6.150818
