,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8,abs_vo600_cluster9,abs_vo600_cluster10
1965-01-01,6.619624e-05,0.00021985696,0.00027790957,4.207351e-05,6.249017e-05,0.00012555241,0.00010527691,-1.770226e-05,8.541753e-05,5.1830557e-05
1965-02-01,5.58049e-05,0.00025305004,0.0002809067,4.3509273e-05,6.8529356e-05,0.00015638543,0.00011289543,7.710754e-06,7.8229736e-05,4.4759418e-05
1965-03-01,6.153001e-05,0.00017778909,0.00024459985,4.734994e-05,6.905879e-05,0.00015031036,0.00011098407,2.091979e-05,8.14602e-05,4.350313e-05
1965-04-01,6.222097e-05,0.00021543301,0.00023761843,5.2177696e-05,6.6492365e-05,0.000120329816,0.00010469363,3.9234743e-05,8.340746e-05,5.6631394e-05
1965-05-01,6.6932065e-05,0.00015267219,0.00025167994,5.4600547e-05,7.871431e-05,5.4428252e-05,8.849642e-05,7.922974e-05,7.7063174e-05,4.0936702e-05
1965-06-01,7.329429e-05,0.00022629996,0.000102809194,5.7220816e-05,6.821528e-05,0.00011079096,5.6469915e-05,3.192133e-05,7.714394e-05,3.8083115e-05
1965-07-01,7.172393e-05,9.434429e-05,2.9338698e-06,6.407659e-05,6.4921995e-05,9.8219054e-05,6.7525296e-05,8.111419e-05,7.5995325e-05,4.389796e-05
1965-08-01,7.4254465e-05,9.9154095e-05,1.8502935e-05,5.9903898e-05,7.0036906e-05,0.00011525977,6.846751e-05,8.221793e-05,7.656066e-05,4.7469428e-05
1965-09-01,7.044969e-05,9.692866e-05,6.631387e-05,5.5623525e-05,6.833194e-05,0.00015991203,6.3478234e-05,2.4347668e-05,8.184606e-05,4.571061e-05
1965-10-01,5.3103868e-05,0.000151721,9.913902e-05,5.7705387e-05,6.293885e-05,0.00015196149,5.5761004e-05,-1.6239574e-05,8.477143e-05,4.6886144e-05
1965-11-01,5.401019e-05,0.00020133561,0.00018471951,5.6063232e-05,6.337855e-05,0.0001484977,8.3623796e-05,-7.4230775e-07,9.1429785e-05,4.9174396e-05
1965-12-01,5.5051125e-05,0.00016173546,0.00027368302,5.4107004e-05,6.8484485e-05,0.00011390477,0.000114304275,6.746545e-05,8.821727e-05,4.9317972e-05
1966-01-01,5.719308e-05,0.00016254159,0.00024753093,5.5598513e-05,6.5071035e-05,0.00011942176,0.00011203332,3.0760108e-05,8.669265e-05,5.782934e-05
1966-02-01,6.122574e-05,0.00025103215,0.00029275383,4.4225577e-05,6.489181e-05,0.00013634267,0.000109499655,3.156664e-05,8.484333e-05,4.3963482e-05
1966-03-01,6.037033e-05,0.00019569907,0.00026012587,4.497508e-05,6.542135e-05,0.0001738424,8.8464614e-05,8.8044835e-06,8.2831066e-05,5.0277256e-05
