,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10
1965-01-01,2.305285930633545,-8.10769498348236,3.1197977477106558,-123.49344253540039,-389.29715156555176,-17.083088556925457,2.352096388737361,-14.144512585231235,-0.7277542038967735,15.426005919774374
1965-02-01,2.5196621153089733,-7.548944652080536,2.5860330154155866,-148.94705772399902,-437.9803657531738,-17.814563115437828,3.5348929464817047,-10.427032198224747,0.98392422261991,15.029031038284302
1965-03-01,3.1171962949964733,-4.767347499728203,3.6267461447880187,-128.9033603668213,-416.03283882141113,-13.293131987253826,5.2984823783238735,5.810043215751647,2.5496978508798698,12.066453695297241
1965-04-01,4.26487922668457,3.7204474210739136,5.63120800873329,-103.19005966186523,-388.1839990615845,-7.372724215189616,8.139751354853313,14.16688391140529,7.909699490195826,11.244413256645203
1965-05-01,3.9824448691474066,11.842887103557587,7.694093112287851,-22.384920120239258,-248.56653213500977,5.625631411870321,9.156632423400879,26.388737133571077,7.720481094561125,10.751602053642273
1965-06-01,4.032880730099148,3.910505026578903,6.744580844352986,52.23036766052246,-115.39289951324463,12.88354237874349,7.364588479200999,34.43130084446498,0.6383652357678664,11.324912309646606
1965-07-01,4.208709928724501,-3.414633497595787,5.198028580895786,94.0297794342041,-23.785607516765594,13.393999735514324,7.181754211584727,31.32217611585344,-1.9294283891979016,14.740502834320068
1965-08-01,3.9650925000508623,-8.737438172101974,3.9725768155065078,126.92146301269531,-21.528829634189606,6.07382337252299,7.165306806564331,29.41371713365827,-0.9740282830439115,15.090529123942058
1965-09-01,4.543407228257921,-3.245050832629204,5.189637891177473,124.54174041748047,-52.51559615135193,7.224520842234294,9.189898769060772,37.92055334363665,1.2613843146123385,14.829424023628235
1965-10-01,4.181227154201931,8.510757237672806,7.812029739906048,91.88377380371094,-127.5860071182251,11.830628712972006,9.065247575441997,37.44776930127825,5.107851404892771,10.851320624351501
1965-11-01,3.6534566349453397,6.1494361609220505,6.93643750815556,14.31347131729126,-244.99471187591553,4.70638910929362,6.918051342169444,17.44663715362549,8.288924945028205,10.56253214677175
1965-12-01,2.6897107230292425,-2.198757603764534,4.339180732595509,-64.69654560089111,-320.41468620300293,-7.800410588582357,4.503251115481059,-3.9457159382956366,3.926164225528115,11.98246975739797
1966-01-01,2.4345201916164823,-6.69814795255661,3.1871637393688337,-115.65078735351562,-361.80615425109863,-16.44744078318278,3.8881517946720123,-14.12150774683271,2.1096066424721167,12.706829110781353
1966-02-01,3.0041114489237466,-6.564730405807495,3.7854946892837003,-128.0149745941162,-412.44444847106934,-18.505738576253258,3.644891083240509,-16.502937248774934,3.264480201821578,16.475651661554974
1966-03-01,3.756152523888482,-4.614719375967979,4.196129174068057,-103.42526435852051,-370.4533100128174,-16.271926561991375,6.837145487467448,4.020975743021284,5.769973679592735,16.48767590522766
1966-04-01,4.518614345126681,4.943863674998283,6.3657144020343654,-77.06384181976318,-350.80389976501465,-6.184106270472209,9.678465127944946,15.062100546700613,11.717334546540913,14.053465922673544
1966-05-01,4.205413924323188,11.348609626293182,7.86379205769506,-3.071567118167877,-225.34093856811523,5.449119806289673,9.961967666943869,32.809843335832866,8.132016658782959,15.102134148279827
1966-06-01,4.188358783721924,5.039321258664131,6.987244507362103,56.38223648071289,-105.56983947753906,12.13851849238078,9.094895919164022,38.716394560677664,2.3768989663375053,15.515714883804321
1966-07-01,4.704072740342882,-3.797173500061035,5.397004505683636,96.52260780334473,-4.721369966864586,13.613452911376953,7.6987723509470625,24.169095924922395,-0.18717038788293539,19.774397214253746
1966-08-01,4.636869960361056,-7.85428062081337,4.657191243664972,141.79327011108398,28.07030975818634,8.937304814656576,8.51114292939504,32.912765230451306,-1.7834895535519248,16.324778397878013
1966-09-01,4.871386951870388,-0.8059591054916382,6.179119800699168,133.04204940795898,-19.353726506233215,11.667687892913818,8.675453066825867,35.69860798971993,1.11545183156666,15.249804655710857
1966-10-01,4.18742471271091,7.0177629590034485,7.140486815880085,80.3162956237793,-102.14217901229858,14.526538848876953,7.639569540818533,32.98588480268206,4.754087172056499,13.663986325263977
1966-11-01,3.0706818898518877,1.8432583659887314,5.0878035611119765,15.659537315368652,-169.52921152114868,-0.38001909852027893,6.715380648771922,16.575956344604492,6.590667523835835,10.794263084729513
1966-12-01,2.5539143880208335,-7.099788635969162,3.506914911598995,-61.41636371612549,-272.4313020706177,-12.796401182810467,4.013679176568985,1.0248680199895586,2.569878571911862,7.995792229970297
1967-01-01,1.890331639183892,-10.171129554510117,1.5655515522792423,-120.89778900146484,-357.8819513320923,-20.208473205566406,3.0269389351209006,-14.046592371804373,-2.2738067727339897,16.15379850069682
1967-02-01,2.2141243351830378,-9.395229071378708,2.3864047280673324,-143.61844062805176,-424.96724128723145,-20.683492024739586,3.3367750545342765,-16.578577245984757,-2.2668803993024325,16.958518822987877
1967-03-01,3.2430844836764865,-0.5714976228773594,4.660044867416908,-136.78200721740723,-418.84074211120605,-11.079738140106201,4.815018177032471,-2.2019194705145697,4.132167602840223,16.311531265576683
1967-04-01,4.733769628736708,6.081553548574448,7.427782025830499,-105.26810646057129,-361.4954948425293,-5.970619122187297,8.90823801358541,22.853454521724153,11.342115151254754,15.603744983673096
1967-05-01,4.847016334533691,13.589254021644592,8.925496298691323,-28.620140552520752,-235.7084035873413,7.225322723388672,11.070077617963156,32.62614522661481,13.039867501509816,16.73013965288798
1967-06-01,4.842402670118544,9.968694299459457,7.456876491678172,40.66314220428467,-92.76255965232849,15.547351837158203,9.307132164637249,39.01670660291399,4.1723066254665975,18.676002820332847
1967-07-01,4.930286937289767,-4.233148694038391,5.258794899644523,102.76694297790527,-23.700109124183655,16.47090276082357,8.672594030698141,35.87568487439837,-1.5089557359093113,20.40288050969442
1967-08-01,4.356675148010254,-10.749329626560211,3.607967804218161,142.97199249267578,6.867563724517822,9.5602552096049,6.631120045979818,28.36048432758876,0.07285933549466886,21.24465306599935
1967-09-01,4.9906248516506615,-5.398312583565712,5.178526352191794,132.9478359222412,-27.884313464164734,11.117597421010336,8.52026144663493,35.585035596575054,-1.1010617017745972,16.316274801890057
1967-10-01,4.530555937025282,6.6211991012096405,6.991728420915275,92.61072158813477,-128.65829467773438,13.216300010681152,7.610671718915304,34.62005002158028,5.045177434620104,12.962817152341207
1967-11-01,3.4650185373094344,2.334347739815712,5.979567971722833,33.538947105407715,-203.19106578826904,3.2808216412862143,6.501544018586477,15.771586554391043,6.291467265078896,14.486804604530334
1967-12-01,3.110695415072971,-4.032986983656883,4.86594479659508,-59.944353103637695,-285.7607126235962,-7.232729593912761,5.522353947162628,3.0635629381452283,1.30004788699903,14.091103275616964
1968-01-01,2.567172580295139,-9.702441096305847,3.288838986692758,-123.99404525756836,-355.12797832489014,-17.26525147755941,3.591134647528331,-8.730932644435336,-2.1218335942218176,15.963789820671082
1968-02-01,2.576954099867079,-10.832563042640686,2.269994801488416,-156.29448890686035,-390.63615798950195,-22.100170453389488,2.1384522318840027,-12.744881425585064,0.4893693484758076,15.49633840719859
1968-03-01,3.27683342827691,-4.31058295071125,4.141141628396922,-128.88328552246094,-396.8754529953003,-14.913417498270672,5.8608825008074446,11.29274879183088,4.668978640907689,16.722464561462402
1968-04-01,4.748111300998263,5.600488558411598,6.876362603286218,-82.82336235046387,-371.0383653640747,-5.019692579905192,9.316752354303997,24.84650271279471,11.460744707207931,16.245290637016296
1968-05-01,4.318334526485867,12.209052592515945,8.048355168309705,-4.034225642681122,-204.52227592468262,6.730841000874838,10.063557823499044,38.13426154000418,10.811630048249897,16.41331712404887
1968-06-01,3.9427155918545194,6.913827359676361,6.5130513289879115,41.60027027130127,-129.40680980682373,12.939041455586752,9.133682648340862,39.704636165073936,4.405969067623741,15.305509169896444
1968-07-01,4.099429978264703,-3.265559673309326,4.0003562795704815,86.13569259643555,-69.3539559841156,12.961325645446777,9.459696213404339,36.72229903084891,-0.7049020967985454,18.09851129849752
1968-08-01,4.025815857781304,-8.676978200674057,3.5258782321009146,107.18564033508301,-2.7729395776987076,3.677106300989787,8.385701974232992,28.62136023385184,-0.682555688054938,15.69145917892456
1968-09-01,4.10263352923923,-6.4926959574222565,3.775141156952957,110.76689720153809,-43.94734799861908,5.414863427480062,8.110460142294567,38.31949574606759,0.6323454803542087,16.592971483866375
1968-10-01,3.628204133775499,2.7213869616389275,5.265436090272049,71.31882190704346,-138.0840301513672,8.85014295578003,6.969341138998668,35.74513026646205,3.5133418283964457,12.359878420829773
1968-11-01,2.8360904587639704,0.7057409733533859,5.393050867935707,12.329736948013306,-224.16632175445557,1.1033286650975547,5.1591575145721436,13.480898312159946,6.442915138445402,8.876845240592957
1968-12-01,2.5136155552334256,-3.420036658644676,3.9359298245660193,-49.49106693267822,-310.76200008392334,-7.670729160308838,2.393578737974167,-8.515160424368721,4.100303900869269,10.438606142997742
1969-01-01,2.406814628177219,-7.950787991285324,2.1330405925882276,-107.43768692016602,-350.2321243286133,-18.599653244018555,1.827013616760572,-25.081849098205563,0.697019853089985,15.194469690322876
1969-02-01,2.6754045486450195,-11.245118081569672,1.7020491690471256,-144.5742130279541,-406.2202453613281,-24.49272632598877,3.324918200572332,-14.848792552947996,-0.22986541061024918,16.016550858815513
1969-03-01,3.3776219685872393,-3.7446532398462296,4.0376889294591445,-118.44871520996094,-432.891321182251,-13.687494595845541,5.738365153471629,1.710578692810876,5.261845337717157,15.827502806981405
1969-04-01,4.632241990831163,10.937559604644775,7.42717118098818,-97.82524108886719,-425.6265163421631,0.7649798691272736,9.515897432963055,19.606416566031317,10.865313128421182,16.83639486630758
1969-05-01,4.962783919440375,16.339023411273956,9.530540170340704,-20.693604946136475,-258.30676555633545,9.566487471262615,11.10963026682536,36.39423506600516,11.111245657268324,18.49856774012248
1969-06-01,4.281450642479791,6.796732544898987,7.157931656673037,44.244866371154785,-134.24023389816284,12.687955697377523,9.214619795481365,41.62556103297642,2.3027639640005013,21.014750003814697
1969-07-01,4.821889135572645,-3.1949635595083237,5.1575792246851435,90.1237964630127,-73.74215126037598,10.900127092997234,8.527315656344097,29.709356171744208,-0.8608632181820116,21.52229944864909
1969-08-01,4.955351617601183,-10.416073352098465,3.4010714498059507,127.31470108032227,-35.26342809200287,2.9354844490687055,9.534127513567608,31.228569575718467,-2.9449535043616044,24.16153152783712
1969-09-01,4.999347792731391,-3.282863274216652,4.836163849666201,112.85879135131836,-73.42520356178284,5.079251130421957,9.590430061022442,39.540185247148784,0.16419234636582827,22.85075386365255
1969-10-01,4.668840832180447,6.933049112558365,6.534406645544644,75.97070217132568,-181.2375783920288,8.891707261403402,9.74921484788259,39.97593607221331,4.469302767201474,15.240471561749777
1969-11-01,3.5211753845214844,4.478153586387634,6.4312371714361785,4.026327133178711,-261.94822788238525,5.462122758229574,6.847476959228516,21.936758926936555,8.10404012077733,12.972707549730938
1969-12-01,2.453338305155436,-2.976272441446781,4.074818923555572,-62.355122566223145,-341.56129360198975,-7.815806070963542,3.831717371940613,2.506017472062792,2.113739440315648,16.32961332798004
1970-01-01,2.4664661619398327,-3.7212595343589783,3.0826761804778005,-112.73767471313477,-401.7404556274414,-13.788151741027832,2.0976441601912184,-15.316339901515414,1.2297347972267552,18.635427951812744
1970-02-01,2.8014281060960555,-5.9646982699632645,4.073488301244276,-123.19358825683594,-437.98351287841797,-17.063295046488445,2.270115166902542,-11.73393896647862,2.646600886395103,19.713467359542847
1970-03-01,3.781887160407172,-0.36183709744364023,4.950539408058956,-122.55203247070312,-431.91280364990234,-13.91398588816325,5.74138363202413,11.258240256990705,6.175687438563297,18.91835331916809
1970-04-01,4.759816063774957,10.493244975805283,8.134042805638806,-73.13855648040771,-386.6689443588257,-0.05197059052685897,9.622987111409506,22.959933962140763,13.444544139661287,17.077203591664635
1970-05-01,4.696441226535373,13.988527655601501,9.005073021198141,-8.911629319190979,-258.06970596313477,8.63776445388794,10.036786397298178,33.080267906188965,12.103036830299779,16.7703648408254
1970-06-01,4.709871080186632,6.8303182721138,7.323472253207504,47.28692054748535,-140.39382934570312,15.772679646809896,9.345635771751404,40.92304365975516,3.5142653866818074,21.12667759259542
1970-07-01,5.310955047607422,-2.980852872133255,5.3918665853039975,103.15570831298828,-35.470786690711975,14.2796262105306,9.55105721950531,38.89110088348388,-2.663587269030119,23.70262940724691
1970-08-01,5.358131726582845,-6.281802803277969,4.572945627672919,142.9067039489746,11.703869700431824,11.352948347727459,9.596209724744162,41.05552945818219,-1.4196416265086125,23.65997632344564
1970-09-01,5.1675070656670465,-3.448193147778511,4.715032824154558,138.1733226776123,-65.23616313934326,11.142871379852295,9.214668472607931,40.79411029815673,0.9973227977752686,21.80564800898234
1970-10-01,4.248026212056478,4.384458437561989,5.458173669617752,72.26251602172852,-153.62262725830078,10.062252680460613,8.403175075848898,43.85027544839041,2.8118221383345756,17.549318075180054
1970-11-01,3.292786810133192,4.379092529416084,4.5550001078638545,16.773232221603394,-208.1969976425171,3.478480974833171,7.992723087469737,27.52606868743896,6.992914174732409,17.212432622909546
1970-12-01,3.2132169935438366,-1.1903882026672363,3.692103665450524,-38.4522008895874,-262.32054233551025,-4.588739077250163,6.449796259403229,4.815418379647391,3.5858016265066044,17.128737767537437
1971-01-01,3.1996562745836044,-4.786016047000885,2.9443056418977935,-97.96303749084473,-347.8039026260376,-15.487726529439291,4.493996500968933,-8.235490322113037,0.6203516141364449,18.055838346481323
1971-02-01,2.9224408997429743,-6.888998299837112,3.3767800906608847,-121.6443920135498,-418.1849002838135,-15.44382413228353,3.994752218325933,-4.4186451605388095,1.0522320082313137,17.874417702356975
1971-03-01,3.8886766963534884,-1.4538131654262543,4.900350652892015,-107.2073745727539,-418.1281089782715,-10.996390978495281,4.8314978679021205,5.517271586826869,5.696781058060496,17.65512029329936
1971-04-01,4.947166972690158,7.232106477022171,7.80204411210685,-66.88845157623291,-370.0385570526123,-0.0296834297478199,9.66279705365499,20.967239992959158,11.816399975826865,18.269461393356323
1971-05-01,5.177023675706652,14.571435749530792,9.781705922093886,10.349047183990479,-226.15506649017334,12.930769125620525,9.19634501139323,32.53712313515799,12.166813800209447,17.27644999821981
1971-06-01,5.1873154110378685,6.029442697763443,6.937551498413087,60.557990074157715,-110.07150411605835,18.4109369913737,9.14169748624166,39.47178976876395,4.9162811354586955,20.832242568333946
1971-07-01,4.958120452033149,-4.337578639388084,4.995623950300546,101.04496955871582,-39.883628487586975,13.51799488067627,8.66977373758952,31.022552081516807,1.12666307311309,24.657046794891357
1971-08-01,4.739983876546224,-6.506725400686264,4.616039374779011,141.6776466369629,8.15567597746849,11.95543686548869,9.138367573420208,31.735808508736742,0.7019873512418646,22.897374629974365
1971-09-01,5.093342463175456,-1.4199577271938324,5.331586147176809,114.42042350769043,-40.528181195259094,8.959603309631348,8.722712596257528,41.417319434029714,1.7806410789489746,19.107019901275635
1971-10-01,4.1058789359198675,3.9474479854106903,5.44449913090673,70.68212032318115,-145.41420936584473,9.562490781148275,7.729466259479523,39.37526430402483,3.693779518729762,16.98179046312968
1971-11-01,3.354509141710069,2.174408920109272,5.2802320184378795,8.73816192150116,-225.3680944442749,3.2554962237675986,6.000775595506033,23.06420462472098,6.292518816496196,14.513591925303142
1971-12-01,3.0787923600938583,-1.0094007477164268,4.492575546790814,-51.98704719543457,-315.48516750335693,-6.547117233276367,4.871907830238342,5.8009862899780265,5.542784615566856,16.153215368588768
1972-01-01,3.0302111307779946,-5.507096648216248,3.74371101116312,-121.89347267150879,-417.5784111022949,-15.924560228983562,3.436969965696335,-7.530486583709716,3.7647532789330733,17.62462854385376
1972-02-01,3.0002988709343805,-6.049400195479393,2.2858370994699415,-157.96520233154297,-459.2991828918457,-22.45854218800863,3.2069710393746695,-16.203468186514716,2.4417732891283537,17.407862345377605
1972-03-01,3.4694144460890026,-2.941625751554966,3.4170171310161725,-143.48078727722168,-459.2151165008545,-14.796013832092285,4.066859434048335,0.36189353891781395,5.070935738714118,16.453619798024498
1972-04-01,4.518514739142524,7.541286200284958,6.469211085089322,-92.70313262939453,-393.8122272491455,-3.7027359008789062,8.086487154165905,17.815329347337993,11.25113713113885,14.743572473526001
1972-05-01,4.691165288289388,14.5162433385849,8.507814900628452,-35.30603647232056,-256.29706382751465,6.402604579925537,9.868354598681133,35.07027626037598,12.55784411179392,16.500264406204224
1972-06-01,4.915227360195583,9.470538794994354,7.517557308591646,36.23006343841553,-131.76758289337158,14.531574249267578,9.352136651674908,41.34682927812848,5.347470860732229,17.897117137908936
