,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10
1965-01-01,0.000193058482322018,4.984580701411209e-06,-0.00047089424697333016,-0.004317296770750545,0.0024115339329000562,-0.010833387932507321,-0.006175231101224199,0.0026562225684756413,-9.448490182097781e-06,0.005393436003942043
1965-02-01,0.00012889603777484107,5.6870160198996664e-06,0.00042306810428272,-0.001065196374838706,-0.00266389106400311,-0.010461883357493207,0.0013975259207654744,0.0038664387830067426,-9.82949092608153e-06,0.01032169529935345
1965-03-01,1.9348214244438656e-05,5.224556463090586e-06,0.0013914110847205545,0.0001854401602940925,-0.0041588795284042135,0.0010224328434560448,0.004392888149595819,0.004826566146221012,-6.60664623184674e-06,0.01038181726471521
1965-04-01,0.00010952752255924189,2.217928471680895e-06,0.0018713949733258537,-0.0015094803529791534,0.0019601657186285593,0.0017959500837605447,0.005062312993686646,0.00552945930394344,-7.099938655222713e-06,0.010974070755764842
1965-05-01,-6.607749757956929e-05,-2.6846257801600206e-06,0.0014228183620919785,0.002800190486595966,-0.010766086779767647,0.008716331649338827,0.0029463561077136546,0.0045659977331524715,5.246635292488797e-06,0.006157082680147141
1965-06-01,-8.244661120653081e-05,-8.299258076093746e-06,0.0013104500491560127,0.0036278423067415133,-0.014543041470460594,0.010967789421556517,0.004401861588121392,0.0043323994759703055,1.637743369153979e-05,-0.001534124749014154
1965-07-01,-9.952028239450346e-05,-9.29386460344623e-06,0.00017589742734950658,0.002459710231050849,-0.00939223900786601,0.012673655874095857,-0.0010226336598861963,0.002709015825530514,1.8218566673822877e-05,-0.009597733878763393
1965-08-01,-0.00015688944516184094,-6.51241616890873e-06,0.0009031516431908434,0.004042621731059626,-0.014334855950437486,0.012073327525286004,0.0035080985981039703,0.0026608722691889852,1.2939552224903676e-05,-0.007929554703878239
1965-09-01,-0.00015780976984667807,-7.280763600591487e-06,0.0009833151731678906,0.002875716563721653,-0.014816733892075717,0.011348266707500443,0.003564632061170414,0.0016409561794716865,8.105118742749504e-06,-0.004633579374058172
1965-10-01,-3.962767060819225e-05,-2.3745612228945873e-06,0.0003977428605139721,-0.0009864032108453102,-0.0017010323063004762,0.002163864701287821,0.0023837161279516295,0.00104890068541863,-4.347546616876532e-07,0.0002982691512443125
1965-11-01,3.503554790558365e-05,1.6543917051118722e-06,-0.0012318490917095914,-0.0014721494153491221,-0.0021550920791924,-0.008707559754839167,-0.00826875475468114,0.0018840099073713645,-6.289544851680809e-06,0.004592100594891235
1965-12-01,0.00011224127285039195,4.095390020091528e-06,-0.0013097193004796281,-0.0008092526513792109,-0.004756516864290461,-0.011241682659601793,-0.011511786578921601,0.0019676461306517012,-4.749852110671128e-06,0.0014693141565658152
1966-01-01,0.00011063987655618873,3.5415416533125387e-06,-0.001297050403081812,-0.0016809446606202982,-0.003307025326648727,-0.012575642904266715,-0.011344661470502615,0.0016559657524339855,-7.2202772362092385e-06,0.0014213783288141713
1966-02-01,0.0001321697289733073,5.3181759035556245e-06,-0.0008736882591620088,-0.001996245737245772,-1.8976425053551793e-05,-0.0057559547713026404,-0.009210198186337948,0.003912374086212367,-9.342530123464825e-06,0.006522906187456101
1966-03-01,6.008704776132407e-05,5.969384506387175e-06,0.0006873294599548293,-0.0009054780093720183,-0.00029678230930585414,-0.003682593523990363,-0.002656910328369122,0.004296914994483814,-5.842635063207964e-06,0.012149902613600716
1966-04-01,1.6887684768544903e-05,3.6821618004180717e-06,0.0011370329351242012,-0.0001440065148017311,-0.0017933496565092355,0.002998599302372895,0.002283309913764242,0.006712112372042611,-5.3229919119972344e-06,0.012558871821966022
1966-05-01,-7.516775720152789e-05,-4.927521078108138e-06,8.021171045887362e-05,0.0015489207726204768,-0.007685117452638224,0.007058151095407084,-0.0013371290151553694,0.004527683631749824,3.7337495806575053e-06,0.006214957102201879
1966-06-01,-6.98408817138093e-05,-8.523106449848983e-06,0.0004270844935187294,0.00272851248155348,-0.013325962936505675,0.0132163186208345,0.0007859278412070125,0.005234331911196932,1.2992449810815533e-05,-0.005076511297374964
1966-07-01,-0.00016569822316971392,-1.0137001320225338e-05,0.00032479680764178437,0.003524636849761009,-0.011941821139771491,0.013595959171652794,0.0012576278095366433,0.0027923579182242975,2.035721794684525e-05,-0.007945000834297389
1966-08-01,-0.0001024129652740577,-6.6398857406487596e-06,0.0016150691711421437,0.0039448415918741375,-0.014432298485189676,0.011569034541025758,0.007343289325945079,0.0022784382963436656,1.5007950266715971e-05,-0.007255780656123534
1966-09-01,-0.00010006253013181356,-6.306901282708092e-06,0.002308452530996874,0.0017176678738906048,-0.011527963215485215,0.009468790085520595,0.010692439536796883,0.002216031680291053,8.211301758446941e-06,-0.0009574880095897242
1966-10-01,-0.0001250192956201947,-1.6942564933854382e-06,0.0005558039144185993,0.0005855266863363795,-0.005937628156971186,0.005696820153389126,-7.92624632595107e-05,0.0017996075257542543,8.076244248906419e-07,0.004269500641385093
1966-11-01,-0.0002296688063114953,7.628024558981819e-07,-0.0017655820556683466,0.0020068819139851257,-0.020605945610441267,0.007622723933309317,-0.014097464736551046,0.00206965360121103,3.729158104617206e-07,0.005940409755567089
1966-12-01,8.68670842744625e-05,4.7170555274677005e-06,-0.00028793316838952404,-0.0012324548151809722,-0.006469614163506776,-0.010969907452818006,-0.0031807503546588123,0.0019725803213077597,-4.622299036572971e-06,0.003928149453713559
1967-01-01,0.00014398831878609667,5.28036418488722e-06,-0.0012517135473899543,-0.0019647181034088135,-0.005675771535607055,-0.01329118967987597,-0.011178603017469868,0.0024355584173463285,-6.023531882714216e-06,0.0013517481420421973
1967-02-01,0.00011871378284502917,8.514036197307736e-06,-0.00018606287994771264,-0.003088478115387261,-1.0124495020136237e-05,-0.005691812839359045,-0.0047221401473507285,0.004964423715136945,-1.2664222006167608e-05,0.0060228594520594925
1967-03-01,0.00013633910454630564,3.569542447198808e-06,0.00027894505668276304,-0.00194736694538733,0.0032349504181183875,-0.0026432388040120713,-0.002078599209198728,0.004333971082814969,-1.001646471600946e-05,0.007860345067456365
1967-04-01,0.00012347281881375238,3.6869938899224254e-06,0.0005438872904051095,-0.0016192845578189008,0.0038998456147965044,-0.0009605479135643691,-0.0009990460966946557,0.003787437890423462,-8.849524452645004e-06,0.005278561366139911
1967-05-01,-6.441228973786705e-05,-6.298862125843523e-07,0.0004107477555711133,0.0017212754755746573,-0.007453103899024427,0.007592461770400405,-0.0010768446372821927,0.003965915311709978,1.5614597627678686e-06,0.004440424163476564
1967-06-01,-0.00011718547494428304,-9.939114071337892e-06,0.00026379530027043074,0.002852482248272281,-0.013741137809120119,0.01260765129700303,0.00023610336938872933,0.0036298824852565303,1.54051730591844e-05,-0.004138251097174361
1967-07-01,-0.00014322388149314345,-1.033003376911997e-05,0.00016184647696112128,0.0027475549359223805,-0.012439419515430927,0.016687653260305524,-0.0027001842681784183,0.0030161318136379123,2.1299193387100703e-05,-0.007398564775940031
1967-08-01,-0.00020752753558694027,-9.244416189272e-06,0.0005860392169173186,0.0029713231924688444,-0.012079301086487249,0.015693920431658626,0.0023687414795858786,0.0018243867089040577,1.9339539831765534e-05,-0.01555696944706142
1967-09-01,-0.00012953877068447092,-6.099341900161355e-06,0.0011299149870562057,0.001265830360352993,-0.009779836545931175,0.012102362234145403,0.005849617446074262,0.0024380968170589767,8.72507744199486e-06,-0.004731765147880651
1967-10-01,-0.00015159975401519868,-4.594866509889248e-06,0.0006952064723009244,0.0014990842828410678,-0.008206224447349086,0.007403980998788029,0.0029277669455041178,0.0013314204807102215,4.242020694743306e-07,0.004575969796860591
1967-11-01,3.6008668757858686e-05,1.356543808278251e-06,-0.00043380565936483134,-0.0005786264864582336,0.00019118888303637505,-0.0029873161111027002,-0.006536365981446579,0.0023625039830221795,-8.044002007415834e-06,0.008246930519817397
1967-12-01,0.00013745193427894264,4.201198708997573e-06,0.0001937500049583226,-0.0017489910533186048,-0.004352396717877127,-0.011046265717595816,-0.005619628791464493,0.0029027545679127797,-9.398211155751747e-06,0.005827962377225049
1968-01-01,0.00021374207090747613,5.596733687022942e-06,6.225734902424544e-05,-0.002971337926283013,-0.00028564390959218144,-0.013637368101626635,-0.0037380341382231563,0.0032840773201314732,-7.026177326283459e-06,0.0026763391360873356
1968-02-01,0.00011752591280338282,4.157788786167721e-06,0.00047708187291088205,-0.0016759518985054456,-0.002183062315452844,-0.007087131234584376,0.0006076967110857368,0.0055541706387884915,-9.82963094900684e-06,0.007921925134724006
1968-03-01,3.9000668458846536e-05,6.236433666560372e-06,0.0008229411226542046,-0.001592282387719024,-0.002718136238399893,-0.004295441976864822,0.0025013934646267444,0.004923663072986528,-1.02301838661405e-05,0.009115837747231126
1968-04-01,1.8114322021854325e-05,2.7840065753711666e-06,0.0005721026658041713,-0.0004567301402857993,-0.0013018187928537372,0.0035622357245301828,0.0016601639799773693,0.004566978168440983,-5.716951360593956e-06,0.007814911077730358
1968-05-01,-7.30447586997448e-05,-1.1500182545045902e-06,0.0016841258911881596,0.0032400679629063234,-0.009134370338870212,0.008529582555638626,0.006952277908567339,0.00601899009780027,-3.207725653443285e-07,0.007328225183300674
1968-06-01,-3.383212200648044e-05,-9.172446636927036e-06,0.0007651428556224953,0.0012658577361435164,-0.009532651165500283,0.012645464448723942,0.0030467035685433075,0.0038183254218893126,1.5937211101903187e-05,-0.008126570901367813
1968-07-01,-0.00018509964810129112,-1.0511025241611518e-05,0.00016451590454380494,0.0033054824598366395,-0.014755903976038098,0.0161843971000053,-2.5086046662181616e-05,0.002950791713374201,2.3090564250098475e-05,-0.013454045983962715
1968-08-01,-9.601843395592787e-05,-7.421143584252333e-06,0.0013644256493231903,0.0034151900763390586,-0.010697717516450211,0.01249099150300026,0.005901671829633415,0.00201883685804205,1.5561750096691065e-05,-0.006534376734634861
1968-09-01,-5.6861983046893816e-05,-7.799148255870885e-06,0.00043665407550482393,0.00289618328679353,-0.015036933473311365,0.010414904681965709,0.00022058229660615325,0.002062349631160032,1.0829509467597576e-05,-0.0014218617252481636
1968-10-01,-0.0001096220190587561,-1.8570840678110377e-06,0.0008798089159730201,0.0018936698324978352,-0.010152407776331529,0.0037083340430399403,0.0032644555176375434,0.001095900279324269,1.3834919333256944e-06,4.377579898573458e-05
