,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10
1965-01-01,-0.5534967673676354,-0.096274119886485,0.04948275163769722,-0.061262861797303864,0.1673537104026131,-0.005714326269096798,-0.03036112047550155,-0.08247437931242443,-0.24824553439694066,0.0865761935710907
1965-02-01,1.0457741362707955,0.224682173945687,0.15047944054521364,-0.3051297231154008,-0.1194371963324754,-0.06199050694704056,0.06640983245721678,-0.4407639304796855,-0.8476281358349708,-0.9698484092950821
1965-03-01,0.6884698356900896,0.1162145896391435,0.13195181201244224,0.055858560583808205,0.15235203115836432,0.043527647438976504,0.11943224363210725,-0.09367171497572037,-0.34907299184030105,-0.9970472753047943
1965-04-01,-0.177015909659011,0.04215578802607276,0.11919336072329818,-0.17239288850264115,0.17698331047659335,0.036752438690099455,-0.12412480101352785,0.2982193870203836,-0.053355085753625436,-0.2478536032140255
1965-05-01,0.19222485965916086,0.08212931454181671,0.15904518037006773,-0.07292173915740215,0.3221971185311027,0.03753357256452243,-0.12854476709191393,0.08840556478216535,-0.22449767397296044,-0.3155367821455002
1965-06-01,-1.2165736939225877,-0.05068190395832061,0.13368206805196303,-0.08566287543737526,0.03608986735343933,-0.021957696622444525,-0.016227463351153746,-0.13983011068332762,0.06001372971842366,-0.028853716794401407
1965-07-01,0.07727629105959619,0.05450973795218901,0.030001683224891797,0.13851089911027387,0.16834824953390204,-0.0077873487801601495,0.017148443702154043,0.0019146649200203164,0.04217326941509401,-0.5423998087644577
1965-08-01,-0.12487022738371575,0.0036315188150514255,0.0452788418223118,0.12975615082365094,0.0998063012957573,-0.007084369038542112,0.025995141576703004,0.0069134253343301165,0.031418245165578784,0.06732020527124405
1965-09-01,-0.6162949438605989,0.02917215228080749,0.06507913228766672,0.034501256816314926,0.1544211869654448,-0.00025344405811564584,0.019461080068495215,-0.1265085790128935,0.003153977975729973,0.06345141213387251
1965-10-01,0.2287416053669793,0.04084709354422309,0.022775785804822528,0.031124083607485798,0.1036555546781291,0.012789445463567972,0.0027098099519385073,0.022854172580298922,-0.2484109132520614,-1.338256597518921
1965-11-01,0.2626020461320877,0.05669915201989087,0.1371250455749446,0.23461289026520468,0.36113923010618787,0.0027832500765927965,0.046542768434780404,-0.15335029789379664,-0.05240085264367442,-0.09000570513308048
1965-12-01,0.5560534340994698,0.07815866307778792,0.3248660985765786,0.5395544297767407,0.778413272422293,0.03078846364385552,-0.05886343466799434,-0.22814570083504632,0.4844131488953867,0.22484418004751205
1966-01-01,0.8965275117329188,0.14661847190423444,0.26317917067429114,0.5704941171588319,0.5569016155989274,0.045817164290282465,0.11799961510227948,0.08890855880010697,-0.09260263534322861,-0.23449305444955826
1966-02-01,0.21884891071489876,0.052843093872070306,0.2589504780440495,-0.10780408752687048,0.22882181017295172,0.055622681975364685,-0.21121968946805816,0.1280105539730617,0.10625053076974807,0.6250286847352982
