,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10
1965-01-01,63.32439316643609,88.18126825185922,164.52505493164062,207.94195287367876,138.78361095081675,64.56641685671923,68.71897909376356,139.32928297254773,120.72595295153165,68.88294554593271
1965-02-01,55.53547011481391,67.76846372164212,203.81834411621094,231.23476365033315,135.32046404751864,119.72758595536395,49.46504698859321,102.95636494954427,85.18514131244861,86.63265161346972
1965-03-01,72.11082776387533,65.93074064988356,173.08352661132812,248.13573500689336,128.94643436778676,105.75146558808117,56.08103540208605,113.90225728352864,85.36221353631271,94.47344060529743
1965-04-01,117.72988637288412,79.46701783400316,149.24163818359375,266.3621117086971,137.77584596113726,130.03240445765053,112.34238942464194,112.43892245822482,120.06281802528783,97.78897469503839
1965-05-01,114.05838860405817,53.92213968130258,177.79013061523438,306.17689244887407,143.5349551114169,159.65263552782014,66.80645412868924,86.09602186414931,146.18847495631167,107.42691441586145
1965-06-01,124.48075612386069,46.55126058138334,167.25648498535156,358.8476966409122,115.44089750810103,162.82733824194932,70.60832977294922,83.74928792317708,121.64593746787624,132.7203850997122
1965-07-01,153.69126001993817,76.96091578556941,190.10997009277344,390.83162195542275,112.63372247869319,162.35924697503813,92.9160753885905,85.73021782769096,133.27835484554893,142.9968984503495
1965-08-01,159.52751371595596,68.96779720599835,141.3519744873047,426.05195886948525,151.85786160555753,176.3105438976753,105.16577826605904,71.10866970486111,142.66544141267474,138.35079795435857
1965-09-01,134.37958823310004,59.50541863074669,147.79640197753906,385.07874432732075,147.94686057350853,173.22480736709224,93.01527871025934,83.95239935980902,146.58979114733245,129.81033325195312
1965-10-01,113.15988964504666,62.679840968205376,170.36135864257812,380.7886909036075,162.93388713489878,169.02145757907775,65.84584448072646,125.43913947211371,159.2917291741622,109.21820924993148
1965-11-01,98.47560458713107,57.76318770188551,190.20924377441406,358.07894538430605,164.75942785089666,153.96364723763816,76.65633625454373,104.3697526719835,158.778220728824,77.09949560332717
1965-12-01,93.49630143907335,45.22767800551194,177.82940673828125,314.0170602237477,157.33075575395063,151.84293607386147,66.81781874762642,87.97309875488281,134.65749840987357,78.46324318333677
1966-01-01,49.199416902330185,51.958718666663536,170.31546020507812,303.697675817153,151.1182264848189,132.05887399068695,65.72862201266818,99.85151502821181,127.90962018464741,75.27411611456621
1966-02-01,61.017566257052955,73.91263521634615,201.80223083496094,313.85096381692324,130.72912909767845,107.86544985887481,99.25419489542644,115.42586432562933,105.73143206144634,74.63637904116983
1966-03-01,78.35321426391602,53.470739951500526,181.5792999267578,237.2605940874885,134.30593663995916,103.90166305914158,61.45184304979113,115.1593526204427,92.20133329692639,84.0533407110917
1966-04-01,104.09447352091472,73.7562032846304,169.4261932373047,270.19691467285156,148.10714721679688,126.04569225776487,89.84478844536676,115.3776635064019,127.61955261230469,97.52276236550851
1966-05-01,118.6240832010905,50.338638745821434,160.55946350097656,259.61083804859834,140.6771573153409,150.76884758181689,81.86175558302138,98.28610738118489,141.45763798763878,100.74647602282073
1966-06-01,151.33935080634222,59.45755151601938,142.23399353027344,315.14654720530785,120.56296088478781,156.15541411609186,82.98030959235298,71.89143710666232,149.70741271972656,134.09488075657896
1966-07-01,169.9879010518392,76.26894437349759,186.44532775878906,382.58420158835014,132.70347768610173,174.6651812297542,100.4759258694119,78.29221089680989,158.37687442177221,142.77979532877606
1966-08-01,160.11199951171875,73.80055647629958,202.72845458984375,440.49072265624994,142.66953901811078,178.70038660561167,105.24562199910483,77.59358723958333,147.36722645006682,145.55827358312774
1966-09-01,148.2210053337945,67.8444348848783,218.7025909423828,393.9760544720818,144.16174455122515,168.3933909346418,108.75915951199002,88.51247151692708,143.35081200850638,127.25520886872945
1966-10-01,152.28264066908096,75.81413709200345,215.42791748046875,408.8294534122242,163.17367553710938,166.8041880537824,118.92532772488065,113.47772386338976,162.045629400956,100.27011402866297
1966-11-01,101.36597951253256,39.59240546593299,186.59857177734375,359.4419815961052,155.0377759066495,144.79214738054975,79.75016170077853,66.91567314995659,129.19038471422698,102.17419674521999
1966-12-01,66.31844308641222,46.53475834773137,199.96609497070312,289.2918530632468,154.56279407848012,145.09745341975514,42.796903186374244,101.96141560872395,133.55633585076583,66.7113789340906
1967-01-01,39.17053010728624,47.893480154184196,218.28709411621094,292.5699570599724,145.28430591930044,133.07299730254383,31.69991970062256,91.11886766221788,95.85561250385486,77.66522190027071
1967-02-01,60.049284829033745,70.53140493539664,213.68402099609375,245.89352327234602,122.41311506791548,78.76574818680926,70.6928465101454,129.86077202690973,92.67741755435341,71.80838333932978
1967-03-01,97.72988425360786,79.4582146864671,191.72653198242188,293.4717739329618,125.78595768321644,88.99865499356899,98.88716803656685,116.09501308865018,108.3000283492239,100.69942808987803
1967-04-01,125.21833843655057,79.84866362351637,159.4537353515625,305.9541814467486,127.20862301913175,112.19837840010482,125.83673265245226,127.06296284993489,132.57173237047698,100.44934456808527
1967-05-01,113.83435991075304,61.50765785804161,202.94015502929688,324.5603673598345,134.99034534801137,147.52641073087366,92.08364486694336,111.55104743109808,147.11538615979646,102.32832389965392
1967-06-01,166.86420440673828,58.372992735642654,180.91941833496094,339.99950184541586,130.95321655273438,164.2792864543636,86.14005512661404,73.29534742567274,158.29397502698396,129.18982254831417
1967-07-01,182.8239017062717,88.78676341130183,183.23867797851562,377.95719819910386,124.7520620172674,172.79720771603468,126.19250615437826,85.23511250813802,143.04580688476562,142.3184578878838
1967-08-01,169.0669377644857,81.92493732158954,199.57839965820312,437.18118106617646,131.4201528375799,175.32588679616046,113.6910014682346,66.07616424560547,144.66691268117805,146.11504538017408
1967-09-01,152.49292585584854,69.73956181452824,181.94491577148438,365.70616329417504,137.33530044555664,166.67486051233806,114.45551978217232,83.46622043185764,134.90476106342516,135.42077583179142
1967-10-01,125.30731625027127,67.43290974543645,204.84854125976562,341.0917618695427,160.59249531139028,166.884538603992,92.04432169596355,109.3119896782769,151.61835519891036,100.45530084978071
1967-11-01,89.44905598958334,83.11021511371318,228.75704956054688,386.7463953354779,167.0858383178711,137.5770010599276,82.81282318962946,125.81369188096788,169.7390506142064,88.58974523711623
1967-12-01,89.10344441731772,68.83038740891676,224.6005859375,393.62492280847886,153.76760309392756,109.4290291390768,46.44862810770671,106.43858167860243,103.80754972759046,92.6846889027378
