,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8,abs_vo600_cluster9,abs_vo600_cluster10
1965-01-01,3.8222191150473516e-05,0.02198569563915953,0.012748438166454434,0.00010207780698172946,0.00014320400871590456,0.006416934047592804,0.004256226141781857,-0.0013405193385551684,4.568711509429184e-05,0.00015714351775386604
1965-02-01,3.90697714875503e-05,0.02530500350985676,0.014855869812890887,9.85213643746517e-05,0.00014505567378364503,0.008461102697765455,0.00431844285534074,-0.0002098556933560758,4.8150359361898154e-05,0.00015099632264536922
1965-03-01,4.2740019918874575e-05,0.01777890865923837,0.013350561494007707,0.00010243191874386475,0.00014632147874429143,0.007576312782475725,0.004142561616996924,0.0007431327958329348,4.9638190484117894e-05,0.0001578964656800963
1965-04-01,3.594734214556568e-05,0.021543301409110427,0.011856917262775823,0.00010114927785512658,0.00014337046939710322,0.006252045568544418,0.0038079490574697656,0.0018040274881059304,5.1885638510741827e-05,0.0001532450028207677
1965-05-01,3.399875538861965e-05,0.015267218986991793,0.011271170660620555,9.66385804141672e-05,0.0001367079411548647,0.0052795403462368995,0.003697275193796183,0.004096313932677731,6.262047203823125e-05,0.00016494381043230533
1965-06-01,3.132257167355173e-05,0.0226299962378107,0.006979582394706085,0.00010674642518487026,0.00013094780363396487,0.00898358630365692,0.0017849177917620789,0.000987661405815743,6.224697114833231e-05,0.00016989145024126628
1965-07-01,2.9485749848418048e-05,0.009434427920496091,0.004009346957900561,0.00011813934699083411,0.00012858537957072258,0.006656527693849057,0.0018599963368615136,0.0035013697925023735,6.323030989040577e-05,0.00020031386611663038
1965-08-01,2.8610414878663927e-05,0.009915409464156255,0.004889874617219903,0.00011577327053860893,0.00013721840911206195,0.007478277257177979,0.0017987770358255755,0.0036124172765994444,6.151547235536521e-05,0.0001751460899868107
1965-09-01,2.696164595643741e-05,0.00969286702456884,0.007039929914753884,0.0001031432930176379,0.0001289489790162241,0.008631600212538615,0.002417651072998221,0.0015500769222853705,6.21127920957016e-05,0.0001802633960323874
1965-10-01,3.2267774812701243e-05,0.015172101848293096,0.006805946031818166,0.00010092433382981523,0.00011882392837750639,0.008750499546295032,0.002542482737529402,-0.0008768125553615391,5.907777709320985e-05,0.0001531103521301702
1965-11-01,3.506783700583781e-05,0.020133561338298023,0.009549151582177728,0.00010410146517512787,0.00012891019154763356,0.0077259472163859755,0.0035506078954009963,-0.0004988032742403448,4.913540275689835e-05,0.0001595306457602419
1965-12-01,3.818901100579327e-05,0.016173545736819506,0.014047131116967648,9.650186387131854e-05,0.00014390441885387355,0.006741775723639876,0.0042368832509964705,0.0030228566174628213,5.3111005053367643e-05,0.00016557221442781156
1966-01-01,3.6530684525146206e-05,0.01625415898161009,0.012465346662793308,9.963766517882634e-05,0.0001315790260295299,0.006292479520197958,0.004075251248044273,-0.00018891298623202601,4.895284724798763e-05,0.0001959468363565975
1966-02-01,3.976893938506281e-05,0.025103215011768043,0.013827899238094687,0.0001014187611352619,0.00014466146240010858,0.006912450771778822,0.004255476718147596,0.0010225163350696675,4.239644286350258e-05,0.0001531313500890974
1966-03-01,3.939212102776032e-05,0.01956990745384246,0.01309244689764455,9.756487478236001e-05,0.00014680813447656956,0.008795380563242361,0.003814282293509071,-0.0006997172022238374,5.013021845592274e-05,0.0001663636794546619
1966-04-01,3.984863676458572e-05,0.019978875934612006,0.014499602548312396,9.429162933624216e-05,0.000144468199736862,0.007610224565723911,0.004638558311853558,0.0006157872576295631,4.8081097442523705e-05,0.00017750558072293643
1966-05-01,3.1633681603015884e-05,0.023722332844045013,0.010622538684401661,9.174789608680709e-05,0.00013523974551141939,0.009821471030591056,0.0033923686714842916,0.0009972614861908369,6.319670882519512e-05,0.00017180113900394645
1966-06-01,3.124599792003161e-05,0.013042689533904195,0.006876233237562701,0.00011521879059728234,0.0001258181476838548,0.008203108154702932,0.0025534289306961,0.0028036112780682743,6.23365780310927e-05,0.00018417065348330652
1966-07-01,2.9998109072805258e-05,0.01197627279907465,0.006418382690753788,0.00011306309326235869,0.00012782748936760154,0.007635887595824897,0.002342245716135949,0.002632324685691856,6.542632555855172e-05,0.0001928773599502165
1966-08-01,3.446001336245749e-05,0.0064242267399095,0.00601430147071369,0.00011572656148928216,0.00013653442940928719,0.007799230661476031,0.002234345932568734,0.002775708162516821,5.753715716612835e-05,0.0001863791908363055
1966-09-01,2.8580528062166945e-05,0.007448279939126223,0.0064745960116852075,0.00010554897146773457,0.00013173380549150434,0.007696376997046173,0.0022740843026743582,0.0030162427719915286,6.08242251993423e-05,0.000184000975878007
1966-10-01,3.288295360982744e-05,0.023938222147990018,0.009009677160065621,9.940784236407905e-05,0.00013351136162369087,0.009060966840479523,0.002810234339752545,0.001535765295557212,6.20359025474283e-05,0.0001590143710927805
1966-11-01,3.444839811501359e-05,0.013140450755599886,0.015466628246940672,9.330752358697021e-05,0.00014443017955107445,0.005234210038906895,0.004811631515622139,0.003572873174562119,5.892407768572281e-05,0.00016935931625994272
1966-12-01,3.862925704491598e-05,0.017821602523326874,0.01618171518202871,9.002318230549072e-05,0.00014527207399210468,0.006901656888658181,0.005167647517131021,-0.001128646545112133,5.338349139838967e-05,0.00016464027794427238
1967-01-01,4.187148256722796e-05,0.021550359087996185,0.015207860269583762,9.685819739908245e-05,0.0001465014462486248,0.007783710316289216,0.0043031609190317495,0.0005133788363309577,5.219075752566347e-05,0.00014371465795193217
1967-02-01,4.424398155647498e-05,0.036393810296431184,0.01432200224371627,0.0001003370146333639,0.00013860114532607523,0.00930759561015293,0.004024405401044836,-0.002330272582184989,4.7809106555567784e-05,0.00013337604514163104
1967-03-01,3.846390372791233e-05,0.021403584105428308,0.013535596372094005,0.00010732756631374026,0.0001475807750301266,0.0062628321757074445,0.0038738883934759847,0.0005544835858017905,4.440910873069827e-05,0.00014763709259568714
