,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10
1980-02-01,34.4937776161055,830.8152927311212,38.897395697421764,208.4144857310473,322.5801495013194,220.17663554836827,87.14311666389776,144.42339100424795,9.113062559512658,35.38210666426936
1980-03-01,36.0986765559701,881.6273553983314,40.40461247969827,135.93164735735897,358.7944323398692,139.56123973501118,60.302630629372594,162.82729554943677,9.291774639683629,39.84780111464824
1980-04-01,35.00046706302361,910.965631006591,42.92224705242666,0.0,399.0337166211652,0.0,121.63206230550182,176.27505989828907,9.234961829285847,42.883001551988045
1980-05-01,35.588611497991344,870.0663144787039,42.89942102581982,0.0,415.783218160153,0.0,156.61155709882232,174.95179550022883,9.287904254478685,45.77909446571609
1980-06-01,35.87806707847506,569.9807459764585,36.8930070259068,0.0,367.98303048643334,250.23845842363758,162.9390218577486,155.48321183955903,9.00590998214405,43.88121660364095
1980-07-01,34.67387459198581,563.8262491355067,33.855897627441294,108.71494447272237,158.43236283397826,326.74827799719765,171.29026626368304,111.99118162276967,8.701809222632292,36.879030889976825
1980-08-01,34.24035270981978,547.8209652288803,31.687588743617876,327.128531689408,97.46117021686,373.0915553960999,183.75069144270418,37.410802948484765,8.676344901245114,30.885441732510657
1980-09-01,35.391572084953204,588.0581924290602,33.40757749318106,266.3111787079185,305.7609592668204,317.4822014271972,193.51160206013674,117.03649904454849,8.814544137131659,39.155858240564434
1980-10-01,37.05614662077155,796.7024337737043,39.17454526907025,283.35933474582964,421.0615141982443,323.96976444477394,195.11289122172278,166.19551099147813,9.073865574495557,46.88938996427215
1980-11-01,37.3835433509689,852.438743380064,41.3406667199652,183.41405623844489,440.43418348688607,283.28294798863647,178.86060089750922,174.36398543553423,9.201615724552777,49.570972145006984
1980-12-01,35.26968313376221,765.682380323851,40.033752657266625,165.10311653114772,388.1531995489128,243.93176760437115,142.6836569206156,158.1848379359125,9.13849400859576,44.60520965134505
1981-01-01,32.32985121887534,743.9922776459563,38.26502505832682,154.27956417366576,340.3088853533357,183.07093081925655,108.35346860666864,144.12675895426355,9.073329180109468,39.50151484681893
1981-02-01,33.81649479095468,777.963311832703,38.753926145746284,148.81552455595897,348.2622167265286,160.62328947659282,110.65166561675208,149.28338695523072,9.138338649352649,38.60305659398377
1981-03-01,36.479142197079035,849.8742544838453,40.57496088045418,0.0,388.45421846052096,0.0,109.7126911315468,167.1765981227268,9.205584813321826,42.17217474327191
1981-04-01,36.79001670055959,929.500662400484,43.45164145971587,0.0,417.3915342963747,141.8004148749542,132.93697060183928,181.44978211004863,9.424231551185093,45.29437606128933
1981-05-01,36.07798457479099,868.4672375422064,42.353899881002185,0.0,419.8465637568721,270.8412222069082,148.22592761727392,176.33229160107922,9.337985921270924,45.25903169347638
1981-06-01,34.38219503358592,688.1399231616334,37.42165024282002,217.28811546571117,384.52883889801984,367.8414658923724,164.18644123958987,156.273110690937,8.917643662068054,42.905052846635556
1981-07-01,34.09043705322358,523.2952248442942,32.832127172785896,235.6617875573169,128.83172387849189,365.044122407727,165.49971565809307,107.61438141977489,8.63754606109315,36.61247530335389
1981-08-01,34.3399621528913,506.4189262470953,30.12276247653157,327.5295375700441,0.0,396.94945450044685,181.0643534068754,69.00128866289566,8.527639639768879,31.150614555969273
1981-09-01,34.99706766134165,659.506957454915,32.736772605150286,333.7399877391626,353.27707707309503,401.7782096270335,189.0643003636938,133.1589109801901,8.688629113696903,42.19175686772817
1981-10-01,37.76112807687133,882.1411087142757,40.18436077099137,328.1791438769044,438.4806736031666,401.9433417615487,191.50629791520367,174.79573039961454,9.134926254856403,48.29829582709292
1981-11-01,37.69045023980619,865.6154571188864,41.144605135417585,249.2657589931373,414.35317417022685,332.88478500898606,177.3658435133104,170.33396424659452,9.062868403223417,44.98487036321642
1981-12-01,35.86696558630823,754.697577269734,38.15162006509194,173.60121261279735,373.2283503955344,268.2328657151413,151.23611317716367,148.35179921478576,9.015863478671822,42.639860037929104
1982-01-01,31.961485840789013,704.083710696141,36.62351208832593,213.48200544963305,315.9000469104966,284.98148937480795,129.61273702733678,136.07416078063915,8.927145393649027,38.90555502609245
1982-02-01,34.45391801709189,828.6868203234646,38.715317149773156,222.55821397243304,340.702253504075,277.0233889941287,111.30319879103186,152.9104272995274,9.137936984263883,38.641853482552726
1982-03-01,37.19233115062118,888.4850133330193,41.163477871339786,145.55016544685955,392.2916292820942,175.95492948705925,76.69917776877084,174.18957402873176,9.376562137632453,39.77511428988484
1982-04-01,36.24008367849611,900.0305413600181,43.54439396595698,0.0,402.8294450020935,0.0,117.7480812858103,178.51336152665996,9.502349434273194,43.115934512199544
1982-05-01,35.78060663071649,897.763695910445,43.68731626433798,0.0,402.74336496539087,220.75930960449045,151.6480752154472,177.83409585142698,9.520545876154317,46.01773280439661
1982-06-01,34.46796705912324,678.3413897025401,37.54743723298082,144.1455029513182,369.97236988737245,346.5275328177759,171.0008020056811,163.67802400377036,8.986609057409463,44.1155087648728
1982-07-01,34.09362638843584,475.02169754621,34.283656371143216,233.5070121708236,306.31085472201886,343.25483642366487,173.21476006692168,136.37306840099941,8.819799804050414,41.764808599986424
1982-08-01,33.909702924933825,446.3976615764054,31.947366339199675,324.504220816608,126.86025213639773,353.65974856378017,175.1676959536291,93.29427025188603,8.591239287434478,36.172237624493015
1982-09-01,34.68327266706882,632.7914051023685,35.10296517871414,377.63240061717227,340.9591566983172,403.37706229410713,185.89999572964294,136.79901500119783,8.85081288453223,42.79290082010951
1982-10-01,37.84898179149185,816.8129437093332,40.56049796798285,321.45850119547134,438.01825817241456,376.93002280524286,192.63451610369154,172.39974824411323,9.33526887149111,48.295914347937696
1982-11-01,37.52315532773832,875.8309293425851,41.96926229304015,278.9556185602082,438.4729066109388,333.48068269612315,168.05603105252592,174.26898301554553,9.324249931923555,47.34798559147184
1982-12-01,34.205991899811856,825.0955221578307,39.61656560943115,194.42359422546755,373.07420178091087,238.02729981271753,130.60468775740736,156.62380553109364,9.21807500890801,41.09868095103405
1983-01-01,30.6990582953666,711.7664728300239,35.796737667256856,200.1217331678697,312.8577815723671,219.60993668820586,99.5266633009398,133.94260458015472,8.902809034721443,34.48929042245009
1983-02-01,32.921692166782876,709.9127990273339,37.32595785583393,60.58918136936669,308.29935901773445,122.8710618940195,84.41380358139864,132.16258971996567,8.916086838407473,34.69478904248502
1983-03-01,34.88660870414453,861.720454296808,40.43558019332113,59.76373294930056,340.3271145946937,133.27331049579664,69.38490519292395,154.9804988105307,9.184551285527304,35.99514687159783
1983-04-01,35.84904321587138,891.0728583768775,42.43410088006944,0.0,372.6675699425927,0.0,94.62875724473268,172.28460168986547,9.389503125415713,38.63967655865735
1983-05-01,36.23074838073363,856.5183727106966,42.45317756580176,0.0,400.17541189751654,155.17814790805087,148.41841033260394,173.8244466300118,9.303123559233557,43.16538801642234
1983-06-01,35.26953599204788,690.0451609150203,39.55183607575261,130.19198717758928,358.83197535234757,317.9858089994579,166.36847978479076,158.88063238064908,9.033180912846403,42.49145025391072
1983-07-01,34.36043323557903,668.5277637455416,34.703693066119534,238.53227644504747,151.38084904785723,357.7837252110395,170.83107538258093,137.92795085385288,8.825375597008057,39.560240333832034
1983-08-01,33.86127726963089,633.7299197129173,33.656530503043236,267.75255307071734,128.4430934485816,352.32423324337657,176.02176658108704,113.95037320937206,8.66444119446556,34.21556488406323
1983-09-01,35.131018279533365,600.4500139028269,32.587863630773775,315.31313717527394,305.93183776517407,348.1762346938399,185.12060399908282,118.70847212431737,8.745415393058991,41.20457914377042
1983-10-01,36.316784503891384,791.30465079716,37.64358347753567,294.2511640334891,425.67707783512884,323.97085948310917,181.94661831178058,168.59147027107443,9.054937464703354,47.360688246355096
1983-11-01,37.66766894036196,886.6446134170086,41.56880173039709,212.6228404923211,417.98016870368065,310.366991148586,175.16014059625354,168.4871822063416,9.268903826196759,45.51831873150304
1983-12-01,34.24268922430674,832.5597108000535,39.33168582445019,197.21097678452185,364.6754463565754,284.0718409288427,153.25179876162431,148.0481763127348,9.051582015021546,41.744305491930504
1984-01-01,33.48382983978214,771.1369479343413,37.595455606588196,153.18803722852655,306.1290595663275,205.42952023635848,115.08242195069002,130.86853170492566,8.903614580972057,34.350546251569085
1984-02-01,33.524283939876106,693.4959607437692,33.995607718699894,222.55131166456968,301.6232757243357,230.4249179768294,87.94390924422241,122.32803596927631,8.78656077483723,31.471104236359025
1984-03-01,35.780385837740546,797.77026755208,39.19959246140502,63.98055763556597,363.8070103579162,116.23329551989968,104.17979835714029,150.66072084627547,9.29553547951629,39.60893674673983
1984-04-01,35.68615683291776,902.5504200959562,43.08970533035915,0.0,417.73870467975837,0.0,112.95081773190752,175.80282597615712,9.416299121836184,44.4027735729426
1984-05-01,34.27708628102398,853.3853287207529,42.51517270446138,0.0,414.722427251806,171.29393815568844,150.910094288813,176.6675448386279,9.2494612525794,46.29750688573729
1984-06-01,34.84809931499052,554.7888224974813,34.61150598726431,0.0,316.86512271051794,206.8364303125645,152.38218119628618,150.56716770516385,8.75736978886199,41.30752230312642
1984-07-01,34.658167812940384,482.3893591685647,32.641873345063345,0.0,103.58745547088918,312.7908088445309,170.21023524962894,105.61297613517237,8.64218037964488,35.77498392578771
1984-08-01,33.05300122851754,0.0,26.622477300241954,240.214966468411,0.0,336.7380223610661,183.2083182089055,0.0,8.415570182324405,32.378894687514425
1984-09-01,35.725591364018044,596.9378390646388,33.075469253982824,335.3028234634991,259.7165208713157,382.7821097720305,185.1527539235527,97.31055682351254,8.82309671926844,36.07882960358802
1984-10-01,36.98259828485628,819.6184762906233,39.81477250746351,339.8044726596851,398.30637604785056,405.911703267265,190.08082142842377,156.53952680882216,9.011036884065863,44.53078823775032
1984-11-01,37.60424681950458,852.9806724924065,40.988620303195084,270.2974994250716,432.8463651725694,334.9296557877273,176.91357138347178,170.44731266023797,9.195213250954692,46.80441964302638
1984-12-01,35.67691433648962,853.1640176922822,40.11184639853931,267.4586761554279,406.99039547817114,310.1539583576495,151.52606414605467,164.0520024793981,9.197669181769188,43.97351944135476
1985-01-01,34.93484919444906,751.5191426967281,37.162692409862544,175.41366174254503,369.57403650586235,180.19800534876597,120.67563769021157,144.87847329712366,9.107647099158074,39.097697705753525
1985-02-01,34.52826214420263,701.8697716642682,37.75365255124552,150.9994558639875,332.2142942567544,166.60868745794505,87.57457935250251,132.98292038954898,9.153813448139044,32.58352814190774
1985-03-01,35.69773438402566,822.6282732285598,40.210432639978926,148.89838362049193,390.4241784292609,165.92280194968572,58.37651004743784,162.86345486523396,9.332315135907038,41.771965390534824
1985-04-01,35.55677343804657,922.9701828352859,43.843977104721965,0.0,419.02104717367587,0.0,122.39521907115576,180.40003398513812,9.469202767605312,44.64561311588689
1985-05-01,35.47083456212885,859.2209980536294,42.087959476671834,0.0,400.93951593052185,212.17588556081188,159.34190736657547,169.12652258896375,9.290558122942837,43.949724348295774
1985-06-01,34.63129575995862,409.4267214310868,34.73445806769063,126.44456235006018,362.45768796090135,326.8220969854003,171.22250213881915,142.04765390018687,8.892408677437112,42.64781468077919
1985-07-01,34.24614790666905,563.195352296348,33.44673682814022,84.41294640329075,117.59500933191002,230.10064679445992,169.21364279453772,101.57550511364303,8.69350971241737,36.34165380351987
1985-08-01,32.96951398312933,535.665457464049,31.826165517518643,353.73914989709635,87.72567924051326,377.3164269368698,174.87336620358124,64.63829518202952,8.442982961299457,32.92921557454943
1985-09-01,34.42745880129556,626.2276133167934,33.78987857779215,302.00309610847216,316.3366590695286,353.3961304351835,188.28932029235992,126.04182109651398,8.724726098492107,40.51794246222719
1985-10-01,36.73992183023877,724.1195317626165,37.84709977525242,305.75262959325994,434.48610892086293,350.3747316233512,192.57507075578488,161.67619043102556,8.98076048982749,46.578613177019285
1985-11-01,36.95753751630333,845.2422273308666,41.24630286331168,172.2586371334787,454.7740448635779,295.69583123204234,181.3301422412535,172.8099958573421,9.156241126428785,48.22140134436644
1985-12-01,36.17973167792103,746.1082639249395,37.776185286081116,215.50466446735868,396.6796110692026,281.88796539087014,151.69767419156088,151.0629057595016,9.057942870675314,43.20555490393574
1986-01-01,32.646807023877265,656.5476771885453,34.06434736397016,145.29470116829253,317.23277215399196,166.55827113913966,110.17675388162648,124.10547366200413,8.911681125592663,36.00516667692927
1986-02-01,35.0828609762499,705.1470747058315,37.52737282946243,143.78310910735036,333.26419595883476,145.19920750604703,110.85538543838706,135.9924033918034,9.124739951346916,38.91778403700723
1986-03-01,36.14708278660433,839.8656756676601,40.994969740945606,174.8932174484184,355.6335311566296,185.47352881560508,90.22753892499513,160.4863511646242,9.142739330854589,38.64212865211989
1986-04-01,36.404359330119135,895.2708569190136,43.02434597919032,0.0,407.3441935715362,0.0,122.88529780905459,176.74065561435884,9.322517580184472,43.47227441634544
1986-05-01,35.37713151277882,863.5081050942338,42.96933311534531,0.0,415.6479783363712,175.8424738901594,155.55224474082615,176.99646144767507,9.285364422376261,45.06778745435681
1986-06-01,34.2431423927615,585.8126131201351,36.17797632653496,210.83154521579166,400.42818147956785,291.65580364112367,169.98315089996996,159.40134813434375,8.872033041156405,44.17864954567684
1986-07-01,32.58228428993048,0.0,28.024089474888324,182.02755798211146,216.2467682704165,306.64964514413856,167.8236842593975,102.62422741670444,8.62437259263354,37.68094533301946
1986-08-01,32.317811269318,200.02390006637046,28.472222441209148,371.4315447290996,102.490946479936,402.38413162893244,181.84711174965278,38.03917525324788,8.522088462936944,30.697104989617646
1986-09-01,34.496567290083426,627.2242371210538,32.92503581547633,383.99286979699656,278.86958771231275,418.39455584982665,188.8146924750642,116.12499480243301,8.770228025466416,38.68611084643856
1986-10-01,36.58958911431234,789.6489728587727,39.49720295027846,269.76227169410146,400.8844258555423,349.5973568622157,193.56792962728898,160.3895589888716,9.059425318889279,44.58186989100959
1986-11-01,37.917785570401186,881.9902081638471,42.0642164821208,263.3631379788423,433.19254090545735,330.19222307699687,180.05413108435096,171.93459537252014,9.258953856068828,46.03671004740353
1986-12-01,36.07401124789136,841.3185442128615,38.39786319346062,174.00477172618605,363.325688166777,197.70693171884616,133.87831687471433,154.35907200993606,9.026041613827731,39.824719272588126
1987-01-01,33.09804261008688,703.8253511316248,35.5626754762485,67.66303197247156,306.3476386839818,0.0,97.44914140900835,136.1200770874878,8.923112500004605,33.60663838151404
1987-02-01,34.535154938100206,625.5296030814474,35.24911923832037,70.03869290192497,319.1909767547585,57.15731778970433,81.26377930723262,127.72962007792752,9.051536946181704,36.94331487179335
1987-03-01,36.14125133694976,835.1065216934157,39.67120408066043,120.93142981719768,346.5601401663715,113.435167853515,116.22785252214204,150.32837876215515,9.21884983962703,39.918692758627934
1987-04-01,35.38296221083516,915.7680079809795,43.063183292107084,0.0,403.89761252459266,0.0,83.04630026976493,174.62266087014834,9.313765318617302,43.08437819018943
1987-05-01,36.44182343109357,899.4453456202772,43.54080456168829,0.0,422.20850404153623,0.0,156.6125918520924,177.69058592350567,9.476612085693345,44.64502407539415
1987-06-01,34.755360557923396,623.3178072955525,37.663134788310046,0.0,379.5967424667546,259.51648095568004,164.89576482507135,154.5004451353278,8.950626003736332,44.23063618073195
1987-07-01,34.41368101558059,525.4937373898304,32.136676881912315,256.1767544099419,330.1631809882258,339.95965402061773,166.013643189487,123.63204533611811,8.94357051175163,42.051018953262954
1987-08-01,34.393839715441516,637.8015510715059,34.704280835803566,315.3399764262995,241.51551942537873,370.05883712893694,184.13152073810056,112.1064974560862,8.830534185989418,38.006225092695516
1987-09-01,34.691108331811925,655.5567726250823,36.33103031382472,281.90221762974164,318.96386600957544,334.3920302383715,185.7361451576164,128.93412099336982,9.00870373882592,40.9501750579249
1987-10-01,37.200096596208915,801.4011105977944,39.965105104389,290.83060734754315,434.0844768644728,332.66108462468657,191.3513186570126,168.89307154092114,9.168510957333218,48.09396909982397
1987-11-01,37.214677793095454,858.117010062973,41.503638712188895,178.6112595056892,421.98365871016847,241.08685759290415,168.95763627579817,172.09434026130356,9.23324639280103,47.10569400066945
1987-12-01,35.89176744165326,833.4841393609478,40.02237630881141,161.54260029304837,336.7764537244636,210.22906516930803,145.09380993714421,147.4592746862407,9.219522463603054,39.37386695989506
1988-01-01,34.32384614215447,799.541620562493,38.56230119533651,168.58747716917134,324.2068845770099,191.24522777050385,116.4583680714214,147.41567046531733,9.089245256822588,39.14253387816212
1988-02-01,35.74221649547497,842.1518712150809,39.675248444564076,147.28975908421296,344.23004893759,144.31382394986082,98.79190227000687,149.5495199068261,9.244489322292415,39.94864233440598
1988-03-01,36.479269191241464,886.461122452218,41.413351318690495,0.0,349.6958843449778,0.0,61.64533198192356,162.82755499605494,9.410693117586616,38.64242304177176
1988-04-01,37.04483608300953,915.167452755018,43.54507290574142,0.0,422.46434342648854,0.0,124.48067455586713,178.80365584061423,9.514149805894558,44.76239907495191
1988-05-01,34.33092825526805,856.2224175278899,40.40203181392052,0.0,406.80143540731103,0.0,150.65651702836465,171.42945635344077,9.166688866099298,45.36540511566172
1988-06-01,34.16625612161301,651.2069900508685,36.44933423714959,270.5784414511386,370.4841746695899,347.8370946212365,167.2752694111501,151.17364176130025,8.99663999416519,43.44049610797063
1988-07-01,34.69701089840821,483.19902722666563,33.15582723322508,287.6484654099066,270.83722618718286,354.3920589516006,168.18813741178118,116.7869313269246,8.725257052136275,41.55417159185938
1988-08-01,35.12788490392967,626.1763704229807,32.06295507962034,312.0870901043317,140.8346485262564,350.8905507060834,182.19070381983508,95.36130626697751,8.680143578584184,38.4311313178242
1988-09-01,35.53485902988299,550.8780552030395,32.19121157713506,279.2572740840502,337.0231650860598,333.1515186315403,189.5126399148188,129.02003049337992,8.703879251066155,44.0093746965168
1988-10-01,36.136444360868374,771.6522445062773,38.244901146105995,259.73957910795906,428.95914359999256,331.1621989460845,193.97625052120455,161.71911807632142,9.035778997895871,48.43164967335031
1988-11-01,36.96785386528315,839.8440989905328,41.12996950937818,193.31798707050035,434.4399203822361,289.71033882605025,185.32587936319067,166.45272619668393,9.206286790133001,47.747579511755816
1988-12-01,35.6512866169508,839.3222433328725,39.32961166062607,166.3692393114816,402.87081221298047,234.3315199707978,145.83901339815668,155.34212008103347,9.203983681376837,45.15627880431017
1989-01-01,32.37588701309372,758.8758350027443,36.094902989752676,196.41890776726646,329.19967565575456,258.42668514740166,102.91538198233316,128.55956257341177,8.905204819693505,34.459970244277315
1989-02-01,33.25569780094664,770.9227057570846,38.690594715456456,171.69123466965434,327.13051015060637,209.38364877858487,92.61264607526567,131.24646284040722,9.18126053511739,36.913591433808385
1989-03-01,36.342111438865295,871.4642785296497,41.26932116825057,0.0,393.9062212663721,0.0,106.05749704903056,165.2181547159124,9.489546691926256,41.82406353337728
1989-04-01,36.6262255072916,892.8586245942103,43.05173999355081,0.0,421.2410079855865,0.0,122.54287118591463,173.00767986987466,9.43825401001763,44.4863497519674
1989-05-01,34.21524587470894,844.3027280623729,42.127382532514055,0.0,413.8632991034146,239.90071642524427,147.52877343892774,170.4717248612714,9.118747361598224,44.89016961220169
1989-06-01,34.69871892706807,569.5660859128866,37.76377658653625,0.0,375.72705635568923,248.7568750022659,156.9811568732199,149.10167632817704,8.895816986099888,43.51994196331877
1989-07-01,33.96285725294845,456.1007019677399,32.83890220499005,239.92882876071712,255.83133665668228,343.21579531473094,167.4592961394447,88.53111004145117,8.666982086147291,39.3763729511955
1989-08-01,33.577424780675464,553.1749534585937,31.492420724516858,361.9675550530974,0.0,383.10036058733084,184.5832326824537,15.981461117423443,8.479912243949334,34.88336791222199
1989-09-01,34.42227418607032,572.947021919514,34.64768345306209,334.009705840281,292.1588404464824,389.73895430173746,192.04866536725538,116.32578699919819,8.759429600152473,41.01692837182142
1989-10-01,35.97324380152246,790.1351788833766,39.58170110286379,288.4570206497363,429.1112444482161,345.1521957953547,194.27081297446492,165.3336266573205,8.976062811843127,48.569108058864074
1989-11-01,37.27611859227242,883.828970276638,41.51678944430973,254.9865115806716,446.03356978896034,334.98917616952883,182.6311578955336,179.83779128827777,9.2138442758903,49.15539673950762
1989-12-01,35.5799426611945,859.7039809057246,40.60587598321282,193.51731218439383,401.63478241651427,272.0428069965419,148.29490847990576,164.2136492876704,9.19749318933152,45.072898958625146
1990-01-01,31.560391533490993,788.5803039757423,37.977189666211004,217.29743486126915,318.8451587963047,265.8627017176617,118.31030379568851,146.79749391378527,9.08516075181177,36.943809654002656
1990-02-01,34.46673528484787,827.6834318785751,40.14356665031154,152.65393358685262,353.1106500697816,184.04594353837595,99.66325459011476,153.04723199008444,9.220338135891827,39.13924022741893
1990-03-01,36.40760753598416,881.0646418196128,42.09097508545137,0.0,342.2341461287194,105.86189557428345,55.204681883820626,163.29281354873345,9.423548905065514,36.14348225426244
1990-04-01,36.05238750573385,905.8353485244504,43.61788479996721,0.0,414.3860155553578,0.0,105.09527790540172,179.16061849034466,9.473588868755618,43.61482867372625
1990-05-01,36.01511233220275,800.1779680218483,41.431001197325074,0.0,394.121236386208,56.262952728502626,127.76917999114298,166.67870833146654,9.207242649416242,43.298220642686125
1990-06-01,34.1369661877051,333.46755385442816,36.129555297132754,0.0,363.0463025812666,197.0971924357917,162.06734967322495,149.52800274762322,8.810955915465067,43.27475838491348
1990-07-01,34.0071662359103,538.9860638908293,33.38912022108316,134.80327003140465,220.54880858227136,305.9147688917772,175.96770886539255,108.35973103979282,8.7548343418968,38.12551962435403
1990-08-01,34.04278674756251,547.7549987867574,31.868144664510794,260.66446328730257,53.943326155173246,320.8227225832001,182.93047086311066,98.80830486843652,8.416419206962448,31.389953396364636
1990-09-01,35.00315910394427,662.5979492945257,33.74845343795706,259.24442540536256,275.39348468108966,297.7799116498888,186.0752491888774,119.12073903134424,8.669584300192483,40.15326001258023
1990-10-01,36.312681473169654,800.0356683564348,38.173182532115646,318.0602232116226,406.66848328260954,377.6189257433142,194.7332476093128,154.00220002858072,9.059775912492816,47.07253529595965
1990-11-01,36.781256370477976,851.257475481855,40.42551787619786,203.71888600497704,411.94296293862834,314.43470618542307,180.72276935166641,164.8416521476668,9.164404820680145,47.64424692663738
1990-12-01,35.11798480655453,769.4010220516489,38.863718585850094,235.2268674782044,369.81727800053005,294.23103954321635,152.88470217303393,147.31410357485754,9.096459458676133,43.064799742165995
1991-01-01,32.58468673905342,719.4227154677429,37.445364898413835,192.07404734941028,310.5072377952169,236.2622365158129,124.12933798043554,131.3447602279276,8.955636787399756,35.61250085605798
1991-02-01,35.233228240031806,725.7748163050436,36.76502875116435,177.91485933448513,344.51204570520724,193.8032627452106,113.08677264841305,143.5355532577402,9.190538045381208,38.32387666250634
1991-03-01,36.79672684130911,848.8085132702471,39.708818301692965,0.0,350.3153110798547,112.34034207713646,77.22102456292359,161.08022626517362,9.375694791241923,38.14635794782797
1991-04-01,36.502806236335005,899.5095855624555,43.5088114761013,0.0,393.1168467042335,0.0,88.96090749537835,173.72217961055853,9.478366395963242,43.53823062879391
1991-05-01,34.74028479477009,884.4126536197917,42.623049083967906,0.0,385.3584956395307,61.420194661131674,123.02701927204326,172.09314987956733,9.374247266626341,43.548529861751625
1991-06-01,34.80314144936189,605.0276525277585,36.213958999660804,119.32818286590081,357.7718596906031,276.787855362627,127.59872869685445,158.00657252339215,8.854158514014259,41.68848453992669
1991-07-01,34.9801907916798,597.7146372354592,33.7262030466652,282.91903423214893,147.17408484838612,353.65828040422366,161.2119061367827,104.08359398078596,8.849652220019756,36.01198979742844
1991-08-01,33.563080010531216,455.8575061191889,30.03379378658461,331.3977301998177,0.0,385.86836421122814,172.82662867626314,0.0,8.584869431022934,29.456018626348747
1991-09-01,34.76400672094703,511.94982427483035,31.899297700955206,322.1906567393019,270.4335259664896,360.9661654010833,185.20538398896267,96.82390535693452,8.836059486334948,36.433512160265046
1991-10-01,36.010477504577125,797.5952605178802,38.72904834983383,342.2796253248136,413.0791264693433,386.7596814327771,181.5301955398398,155.7245079332342,9.028134612721733,46.279060743090355
1991-11-01,37.11921566736226,841.4833241845807,40.39807894765145,278.63975809081734,410.942200550226,314.3204047933348,175.22153133551086,166.14997758437627,9.209551420609278,46.20589796924662
1991-12-01,35.00380308508718,732.0847830386296,37.79701320144466,239.74738326240364,371.1844590448137,272.0843059210856,138.8341314205455,149.77870391935943,9.03962919487113,41.923373928699476
1992-01-01,32.09835557275821,739.6664577620684,37.34272320546036,239.91611305454597,345.76747372702494,253.6049164260811,121.70655741455906,141.95620307589328,8.952391629794434,38.96119770530676
1992-02-01,31.922966465739034,752.9288563747974,37.51160958353863,174.12069723290347,294.2693935982387,165.32711713124255,84.6511250247234,134.20513414545601,8.932608834003696,32.65270413707005
1992-03-01,35.33209888225038,782.583850432619,39.18330132232891,138.9422753908151,350.91083361593974,139.96109918372326,69.34591289747179,147.58782344798553,9.155313696727628,37.15981244985078
1992-04-01,36.54799754971482,918.315457286228,43.20746004374399,0.0,408.9931639809306,0.0,97.6504146049029,178.47241400405792,9.480433952403963,43.86170178791509
1992-05-01,36.209068617068475,882.3408077780755,42.90729347188898,0.0,411.3278325489097,112.11912875614694,150.18221147924677,177.11047827468235,9.38558644842531,45.21772446202077
1992-06-01,35.19951807880129,682.0710004170681,38.80113362244988,200.9575544018942,391.20852746307907,327.22951419609944,167.31922757956087,160.42588545123766,9.019465340862347,44.32865495448455
1992-07-01,34.31637784807879,599.1292568825698,35.374558217804605,130.7343189990236,335.3438627803728,345.71999196811504,169.59748359758967,131.7408134840795,8.720098656555338,41.30765415379565
1992-08-01,33.777137538930596,437.86337477432403,31.38323933505798,305.6456162666177,207.58548494631302,367.2107090195713,175.97717989523593,87.47509097703062,8.47318284049388,37.07285721728172
1992-09-01,35.06035618277807,576.5588327637785,33.27080835544783,344.0412010260176,328.9535418935321,397.9909205656237,191.29529429559122,121.78523286595343,8.667257887802387,42.95044895191537
1992-10-01,37.187527521094694,779.9351781735743,38.55933491131868,270.07725989682916,427.5084803327677,339.35784288529834,189.91021248525107,163.52547441216714,8.989630535325134,47.49471363082849
1992-11-01,37.01546859856829,847.7307192231636,41.150910748116544,206.7897278402628,417.07969866922684,297.9844028967716,174.8134969567876,168.15463455777441,9.15656156181939,47.042535639818404
1992-12-01,34.92856255921159,838.3072898310985,39.6851025674509,242.98285732795733,386.69130171706746,289.2232702066348,146.24716643651323,155.32701084623014,9.08728783542106,44.21928009262217
1993-01-01,32.7905516014419,810.784838257577,37.6092805919647,213.55162894297524,351.14679896484773,219.11904709233934,105.56841259013781,144.5623679528063,8.985286029557848,40.226641417290075
1993-02-01,34.30011954708231,855.3409017767965,39.207172490141,188.97461192228607,358.24035282794546,178.7241173617995,88.91315990820722,149.94686080160866,9.119863765354213,39.49556288909564
1993-03-01,36.50647423914059,879.5689274749978,41.03348395479329,51.77128315489647,387.8273825198332,0.0,76.95464752655262,165.52332718421874,9.306589406501734,42.00562449316654
1993-04-01,36.73007555186208,917.5629546794175,43.26616588013734,0.0,416.4605738236797,0.0,124.71032809173659,176.47217341679809,9.484285718769277,44.6323236856746
1993-05-01,35.48307309357334,872.3640376073456,43.22115436655019,0.0,407.10425064848624,0.0,149.17503916421973,173.5916534695939,9.339456493858506,44.15652539268757
1993-06-01,34.93499310603428,630.928317352034,38.13007841005604,117.78525993551185,388.0053182870135,280.6473081586086,170.35343917743342,158.4552899886954,8.90472818449822,43.592079095920326
1993-07-01,34.85121827805898,516.0393563671555,35.15756797791977,107.81822544804163,340.6958221717871,278.4945224724433,171.9304133740366,123.07199972895418,8.715518712775863,42.13258055689931
1993-08-01,34.75866398761908,420.5605304271829,32.67709828832339,349.4622519310351,230.3909685892397,389.57190389626015,183.27172748145958,88.10107371262355,8.585843861727955,37.90134274384067
