,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9,r300_cluster10
1965-01-01,21.7939,55.25881,24.214903,68.82004,24.421295,20.319672,48.81153,59.53242,45.51418,24.99133
1965-02-01,8.101624,37.039024,35.533676,79.82267,14.560368,26.455727,63.060734,39.258553,54.241592,15.882256
1965-03-01,17.254925,42.036648,35.592644,69.3999,32.45746,15.433437,70.93146,51.848434,23.245192,25.35497
1965-04-01,24.680103,44.32661,46.998234,69.84544,36.624603,21.014198,65.039474,54.06141,45.550217,25.535154
1965-05-01,35.45833,17.117329,78.17318,62.477596,37.59104,64.49073,46.17594,54.407032,73.04779,12.444035
1965-06-01,78.89391,8.991074,90.73193,67.355644,64.98705,64.30236,33.943153,33.671238,80.776,19.818436
1965-07-01,75.39017,15.851135,79.9832,54.194088,67.10011,55.99592,49.681324,16.946976,71.899536,50.47413
1965-08-01,74.402435,7.656082,77.83411,46.084213,71.79634,43.930206,55.882896,14.522694,88.42396,49.853317
1965-09-01,57.63395,18.950283,89.43134,60.70525,64.17787,29.49263,39.74996,38.998104,83.01519,23.746428
1965-10-01,11.952629,36.77694,68.10422,66.58741,43.972794,25.851294,65.19508,69.80941,74.10596,11.14344
1965-11-01,27.644934,39.582882,54.433243,67.609535,25.363161,28.840694,51.034332,64.31874,46.383972,18.727509
1965-12-01,31.230577,26.573664,66.39576,59.308014,29.379606,30.277245,29.178127,53.938557,64.15657,17.05017
1966-01-01,26.285269,35.195854,58.380127,63.767845,28.862576,18.604237,47.166378,65.96922,46.60331,25.469395
1966-02-01,9.795429,29.499516,43.679626,71.99389,11.679981,21.491806,56.377377,63.807243,36.408997,17.267979
1966-03-01,15.869339,31.594193,32.641533,72.1367,22.875671,19.822304,55.049324,49.743683,33.912125,14.444431
1966-04-01,15.087936,39.728302,49.024666,77.37997,38.653057,34.975883,66.65541,72.967354,54.389404,28.00402
1966-05-01,35.287785,34.40953,87.12776,65.77716,23.166235,39.55265,56.65809,63.67756,78.479836,24.73396
1966-06-01,82.41802,20.629967,76.39829,53.19432,68.54489,60.510918,42.492752,16.355251,69.62834,31.610607
1966-07-01,83.48506,13.114738,83.654144,43.530243,69.05379,59.041687,53.65561,14.646347,81.63827,44.966637
1966-08-01,78.064514,16.154976,82.969604,42.372917,70.22917,37.876583,56.684357,9.769165,82.03389,47.995384
1966-09-01,76.29651,13.945385,80.47109,57.0176,54.51581,37.45305,31.44645,30.236591,76.596924,19.935574
1966-10-01,56.50378,30.980234,61.824196,67.92929,26.488827,31.52032,51.436172,59.724594,72.41578,21.918621
1966-11-01,41.488094,45.787437,61.00832,50.82057,45.28839,13.310089,22.58675,46.68539,62.334732,29.855742
1966-12-01,25.17719,36.141415,54.55028,68.919174,22.985659,30.6355,33.178333,63.171944,47.699898,11.826084
1967-01-01,16.050037,37.628006,45.83692,59.43231,15.227455,18.235703,32.751637,48.634033,35.3241,15.854103
1967-02-01,15.5281105,42.43512,35.389977,74.38571,16.894573,27.17768,47.515865,49.872128,45.96529,18.338737
1967-03-01,19.733913,28.061068,25.52576,72.40949,50.095085,17.347248,66.07714,60.496426,41.98751,17.980652
1967-04-01,27.172613,52.856728,20.048084,71.40618,36.7007,22.924583,68.53137,65.03835,33.341125,38.334038
1967-05-01,39.335663,27.848244,78.000336,70.92479,32.457737,46.895973,56.97132,46.71693,79.85326,22.456707
1967-06-01,64.37793,9.373112,70.1968,63.52494,51.95307,73.96682,32.305717,15.07037,71.59198,35.896698
1967-07-01,80.829544,19.872417,87.01663,37.938793,65.48765,50.01401,41.39296,7.108059,77.93278,66.69196
1967-08-01,75.86534,24.007282,86.913605,36.33586,63.29185,42.68848,60.18057,7.5826874,84.05568,61.40008
1967-09-01,62.08416,7.8951683,80.27215,44.625854,67.93681,23.226925,43.03643,28.875202,69.237404,25.113626
1967-10-01,49.118797,41.0771,75.765686,73.40774,29.459623,33.564083,47.01083,61.82911,74.681305,19.880863
1967-11-01,32.077694,55.95281,47.294594,65.23429,22.260773,32.141876,60.015038,62.62973,60.645065,31.66387
1967-12-01,27.54252,36.435516,38.70057,73.0733,32.038845,23.556297,46.686527,57.479733,57.565876,18.105644
1968-01-01,15.742638,34.808105,30.5057,77.33319,15.3402405,22.567253,52.120743,56.1125,47.72981,13.495663
1968-02-01,13.9881935,38.722603,12.864708,75.35502,20.574593,33.689445,54.15525,67.73688,32.895924,13.891621
1968-03-01,14.915314,34.90468,31.561583,76.138885,19.266006,34.214172,53.38748,51.58958,52.289745,13.925423
1968-04-01,26.33045,42.97994,37.177406,68.94568,59.909496,23.864574,75.41618,65.121315,31.606651,39.06866
1968-05-01,24.901144,48.882267,56.18171,77.4362,31.88028,32.97962,57.512833,55.34151,63.886765,17.012596
1968-06-01,73.16277,13.004742,80.84691,61.253494,71.37453,33.800507,51.09705,28.640196,65.0183,34.66968
1968-07-01,82.58525,5.743927,88.16405,36.453094,69.900154,36.50299,52.85471,4.855442,80.37047,59.107925
1968-08-01,66.97233,16.52972,86.61725,33.015034,62.30777,17.748173,41.72447,8.232338,68.56259,45.400745
1968-09-01,69.19033,6.613102,81.22998,45.18989,68.02821,22.163248,26.637878,23.471836,73.41869,23.360775
1968-10-01,46.15564,27.20445,54.549595,61.483665,41.964294,29.65906,49.48747,49.149456,63.434475,14.886341
1968-11-01,31.959148,42.21378,30.215975,64.67063,32.730137,27.651915,37.175797,67.81736,42.044773,27.906227
