,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7,vws500-250_cluster8,vws500-250_cluster9,vws500-250_cluster10
1965-01-01,33.47894112856011,135.01259692867015,24.500410245893846,17.26109884621575,51.97386217839678,44.769277965727184,53.405079684753936,15.759871606261672,21.173357634390747,54.122409432792885
1965-02-01,16.475597871801927,134.46313032859555,21.809700689289823,12.351340645051762,83.27040237213478,57.99803874112431,46.92562292768884,20.369335491320964,11.352006439369623,71.79517527910295
1965-03-01,22.059230084726956,108.09459217175372,23.720140220136184,15.647534969708172,59.35610163714988,43.57832750181455,34.11178097396529,15.059719246876533,14.424533660101456,63.03564211006397
1965-04-01,16.713528759990144,95.35187241056914,15.837026069304992,5.857116829199882,48.013384917482064,30.731286971753793,40.21392511922621,7.995330612487335,9.199153917979526,49.57542941343205
1965-05-01,12.513172817607279,93.81240519717345,9.891030894539014,24.87681807298487,40.03747563276872,34.73623757554317,49.846455158646535,35.806250452876355,10.241095097093796,36.568776085244416
1965-06-01,41.28104802613531,70.42160911251446,9.060009277050279,56.60573773537905,41.40064435567117,60.55046105355307,79.22942247258406,57.53770894326311,32.04034924675772,16.018743694270718
1965-07-01,47.67775881852827,32.787399028715036,16.14412421346306,53.81641594966243,20.240636441839925,53.62105880178202,68.33465618316838,60.10224835461851,35.49993071547982,13.193200318129549
1965-08-01,32.80256815991747,37.5884502758695,13.498521160669808,28.93321376282777,27.130156842932127,43.26335206709675,68.22183435369897,54.71133301219926,27.619385331617167,12.50108676268178
1965-09-01,31.745596961797553,73.17592462332946,7.129910934390487,34.4388177722046,48.93885292663357,45.84516394276128,78.26597352173418,29.59139071050482,18.183041816456214,24.13570909100857
1965-10-01,9.596197576627166,102.08564673585641,11.48341361675614,15.85932009130587,57.06400721621407,55.5066178515138,44.1938637891638,16.4290080931618,6.636376635244437,37.36472437729992
1965-11-01,17.877875030599906,118.05532795753776,19.32893756847871,5.821559804884657,50.708666944843515,45.9022482392354,43.23097135155163,12.591253706006226,13.32749943830961,47.62332155936724
1965-12-01,14.932054347874972,174.74824592515264,16.94238939332579,14.552777279675695,63.851662208410474,47.350430590477096,65.05741057377354,14.781706161570403,9.363181701487052,56.16916254028242
1966-01-01,28.634125316456025,135.12466707088961,27.345609781643716,14.70524096925465,40.31955180476001,45.195684449832314,55.8409460699577,14.35747128088399,20.96812983758039,58.976702872091366
1966-02-01,20.24543736577493,134.19234505975095,21.30098433762546,13.836329889660124,67.51707801205593,44.18063123628712,54.921469324276906,12.011857501057536,7.386864290099315,64.73688662012951
1966-03-01,18.339125970476,127.45841178414663,19.297619950989212,10.134694063823266,67.37228693445243,52.166641056500225,61.44739799480173,13.52434681018431,10.010098673660123,54.70075437580702
1966-04-01,23.009159912977815,76.94167044995024,24.674641848973952,6.566258752917767,33.956139753860704,30.759474983185154,47.17944014165354,8.000891380690597,11.624626694820739,47.611424058035546
1966-05-01,15.272963305341689,107.47264031401264,11.13526739837528,22.94910654351374,36.04779719898611,43.4046555714876,64.26434742680442,16.473732246075368,7.475987630190366,39.25062776312149
1966-06-01,40.05473475820989,79.80281865228035,8.17234260202602,37.90529584425175,25.41932634771925,57.761720642439506,62.257135220764575,43.41205149502684,23.194461044969493,15.037752650071155
1966-07-01,40.345557405563504,33.524934600769,15.954632601617554,41.99082447930309,17.64372166697375,50.872080146091314,78.74683423593324,56.82164281500893,29.364992135640502,14.484806732587858
1966-08-01,37.94031944033848,27.9873262662817,16.018509773919483,37.730264028367856,24.95899078604367,56.33815963498136,65.24540513904408,48.04632140263949,26.316908980426888,17.492634580600672
1966-09-01,23.12033078846753,54.27206687473428,6.310938091074445,33.180405922916364,32.23310251342114,52.983576827651774,60.23758812173829,33.505562220560655,20.110927832553973,18.258956383767533
1966-10-01,6.027557156448909,122.18792388636733,10.894348677861116,14.474649347543394,51.52197343939984,38.54673224240097,47.541937908008435,19.25709199029786,9.66180344158341,54.82849465663662
1966-11-01,8.63111085983072,196.21006911282527,15.3045340884226,15.707494321369408,49.62865188057231,30.615577773179172,74.47871796212658,11.284894083829142,14.68024855857048,52.25438372451385
1966-12-01,15.791787307149125,179.53926385726675,20.40212108649069,17.412940195087135,61.43892034234124,49.245760610235855,67.66269941844877,17.094557624086853,16.890195235354167,61.43912459566531
1967-01-01,20.525731263104127,190.95810873306888,15.219414017853282,17.681997247325224,86.9809778159458,60.67080208679098,63.66650032013151,16.259508724262695,11.853727718882018,61.936606982394196
1967-02-01,25.22159324887945,150.7590964417118,23.788633689154164,16.88988976675756,74.16128107882822,55.32808852851859,57.91596557980041,18.69002869459885,13.745028265035026,70.36565022709753
1967-03-01,24.309556894494953,102.55551743336557,20.860837488040268,8.914927864667145,71.47438446723416,39.74287970730942,44.07588263831207,5.464318827279391,10.935017351737114,66.77236072405434
1967-04-01,18.96167991152412,87.33095087635179,17.54952099055902,5.856669965663269,50.00176411666472,35.14681999812414,48.37574989721111,14.463090766815986,16.131361985165785,43.051740327445195
1967-05-01,10.787733686387467,89.05622924796005,10.371488789015928,24.382212713322758,49.939994391664456,33.53322446361315,45.12763811287304,17.15271341864458,4.923346392849806,36.987178102417744
1967-06-01,29.22318332334216,63.03177456753188,7.62110212505258,29.575459746808143,35.35431615833703,67.81884602744294,69.45683798680778,41.44810794225514,24.932746786960774,10.128182817196564
1967-07-01,40.944878281414134,26.972899547716075,16.44349334356478,45.6670313875892,14.425098849167531,55.93646904588924,68.99816450053352,60.092936456984795,34.916628634728376,13.42027585469211
1967-08-01,47.6727156889371,24.693659463946094,16.155716043143606,47.411277555145226,18.187827797132883,59.23521198708819,69.99725054164473,41.3163561227727,28.563177992147182,13.096932034102284
1967-09-01,34.71195809485396,59.89881177315021,8.59528955507251,33.52053338677936,36.3512679133247,62.493376892675876,80.74478675104727,32.546396986792786,21.109290735371523,13.665505107677257
1967-10-01,8.049886987466836,117.22316873092548,11.67941265409939,17.67849541961083,48.72213846735708,37.3258965386979,55.80661871959797,15.513577660037905,6.903545888815467,44.2480159332359
1967-11-01,18.751953407503656,117.18780347282339,23.27438619524841,6.9080106614085555,59.51154732838585,41.14625049989817,43.916472335213264,9.903273794180613,14.011729876910717,62.1890666316749
1967-12-01,25.023783148049315,164.28499360482255,25.221790478826197,12.182608890106767,52.672225958143855,37.47283033393917,55.29379797951534,19.61811321251019,21.57645017384009,69.20910112084299
1968-01-01,24.23170260472059,153.43881904222894,22.362886459709966,15.376921247402658,78.93254891551062,55.17060282940759,53.31976493204955,18.58238433637077,14.845087681486293,70.44751825315342
1968-02-01,16.613156961921987,169.54060369086983,30.718565714113925,15.288040307164335,59.14347638247794,39.21301605048852,61.142450334084224,23.580561061639333,13.370050063063543,80.25007987426265
1968-03-01,20.121498391018438,113.51729379443864,20.129016957193866,10.775470443022227,70.1958166004384,55.74948751757361,47.52250880788827,19.963809771237184,11.493514945795472,51.34506190481773
1968-04-01,24.450827284257834,68.36235474744805,20.45521962860376,9.686409134363316,35.99967042263731,29.822258529460786,38.674798500302636,18.638456628367695,18.464141219723746,41.68427833222075
1968-05-01,8.776141640386527,82.84619078521263,10.746663123607632,12.88242072161461,34.501512435571456,27.533738446141665,53.28709703589634,6.263209663316593,8.22300011830548,37.9117011431062
1968-06-01,32.260046223187636,60.26634117067759,8.437631789641669,38.194285260087725,34.88369022307056,66.62662899467722,70.79281268891692,43.188909522670194,20.349334791367852,14.248672574270643
1968-07-01,42.69292887380526,37.96703136354827,16.834109241602423,46.09703477052598,17.535003753979346,47.773339479116956,63.86611635479959,41.60900288388125,29.767719509724703,12.038171303586804
1968-08-01,44.215903828691275,35.38966200483896,13.911302840873063,50.05024418179361,20.663150427506586,54.3749692760325,67.16835223381014,21.21025285753324,22.162270263405034,10.096573589001164
1968-09-01,27.099775081899327,59.57542752057672,7.970715265419142,33.44098718314192,37.91807354391669,55.06802538619048,89.01716445674153,23.54955358915474,20.207435227437834,14.561958529421224
1968-10-01,7.154434970157889,123.70052384464782,10.98160696100979,12.298752173891708,50.67945405607841,45.169854372441606,53.41487926318286,13.511700732098843,7.958276992533091,39.99125016575576
1968-11-01,14.151051817181264,138.9037815026639,22.974556935146886,7.838000246414078,43.205197621618886,37.693074252230865,51.36785065225897,15.703089665960203,16.29506691054357,54.41162668911179
1968-12-01,20.99119804175983,152.8211522118473,26.289623541151713,15.839850623014057,57.594285112733935,39.915743418690745,61.54397110684857,8.919331979840134,15.197217160704508,64.45150026833448
1969-01-01,25.210637898161284,157.2890628711668,23.930179435040277,5.986814134618934,76.11327392335798,63.544773672305084,66.22536847174356,7.639947649733826,12.077151336529242,63.43579768087758
1969-02-01,25.07254614867134,177.6073181440697,25.592947579699768,13.31228840202281,54.99660072969018,47.93239265198722,71.36636963275043,10.821924056302263,17.445710240461008,64.58978386746846
1969-03-01,38.96792797683884,66.57615731366856,26.724649132412686,15.79750557155183,32.92711842525559,41.76773864982501,41.71540330978303,22.679341249836067,24.276495059277966,43.929578985461674
1969-04-01,29.436536679367816,68.77304113919784,18.540615615578346,11.187460344102444,46.12749735953424,41.386003820419326,33.663398478703066,19.493049397496026,23.512481088431514,37.48700127369002
1969-05-01,10.762723085599374,74.80717534339114,12.696351520800004,16.719634839144323,38.457744408610715,37.879801590632056,51.12989451771348,11.962822356649985,6.1840932181144295,30.939712604556327
1969-06-01,34.7385042671885,85.72072113788707,8.552518281470427,43.45199708342887,55.547363159944524,39.73520040211318,72.81852423572411,50.93161245051623,29.166107325379937,20.688083158006204
1969-07-01,48.677855606620575,36.30223146619759,15.971130671295658,50.32782356613331,17.432898589406108,59.740147520223786,67.47588462193934,54.39615638106682,31.991320352698533,8.69872377347236
1969-08-01,36.75387530319542,25.751798216088684,13.89462986744108,31.768336034365785,21.663658389891058,45.18403386596054,67.81071098035608,32.940467452678504,21.124726163421833,13.06060121013845
1969-09-01,28.791507992053216,65.39844968979769,7.93597423405545,32.4187548386459,55.858756927902384,52.079884097901534,86.46539534514882,23.240795897890415,17.370679296753824,18.065814289142793
1969-10-01,6.507670391901536,106.36769624862156,14.055353713982363,11.27844108453319,39.90484594557849,33.04344596564278,38.28928737273141,16.661509267239627,8.553974911204314,47.400686880157664
1969-11-01,10.463213526339107,170.4054769379631,18.813791349087083,20.17130805964151,50.336735565056685,30.97192859072108,63.44980081092075,16.189853609490672,14.069077325397181,57.56302856544122
1969-12-01,23.22724147558344,153.93659469895096,23.80849257958336,11.274688388164499,51.521284860178014,48.15573788438289,60.58967421641026,20.416196023672857,23.656179274116607,56.03486395013082
1970-01-01,21.010354581201213,150.06011733988544,30.43051502097916,11.027292052166372,60.47468549172547,36.03493934391611,51.91217342459017,14.478808485966212,12.879963273288237,70.18395633822159
1970-02-01,23.40412235615691,142.97127126733324,26.532649240247608,15.45477073831236,65.27510930582872,50.20473538430164,57.99453801276682,8.589886168288611,15.684192588231396,70.8231406912901
1970-03-01,19.503209592667,151.83069538984617,24.337625218300175,15.414550604277505,56.224995295057305,39.47522751297967,67.49334779045107,14.673720144937445,13.339185148207173,64.67053952706145
1970-04-01,19.026118355248926,86.61735700130224,21.558181304915607,9.823691751727242,37.19255757395801,35.22907541612357,43.32298744941311,13.643439405317839,15.043159589243478,41.64498695922264
1970-05-01,14.264117883202838,108.72210296987598,9.680529543280873,22.26401894146591,44.98707647515058,47.25173519614055,52.06936615532092,22.583660602762397,9.255515800592464,34.698685463843155
1970-06-01,36.458289195697766,67.24475994539885,9.399494465845738,42.239024404746694,32.355297741493665,74.76526241624616,77.97492560934519,49.72039575512733,26.797078423338302,7.993522318345833
1970-07-01,43.31689885056102,35.66053972876956,18.660387220229914,49.51007519910667,25.13359295581608,68.91089565424019,75.51371343042432,51.31058839204424,29.957531544401842,13.595558252891982
1970-08-01,39.993177586545016,21.259835995108897,14.313986383307473,45.215290875071275,12.547584600373316,54.035259741195915,56.37606615301295,45.445073464757485,29.692772464282477,10.264646097512566
1970-09-01,29.757284404394536,45.385730830358725,10.080935699313585,28.83343646092339,28.509969637276214,69.6855289213535,84.15353606778713,22.512541970839763,17.901476052250135,8.403439119785256
1970-10-01,14.08979915143947,109.5052740262497,7.711586451084241,29.39019411316342,50.614153786075576,60.96608641341017,65.79435714499864,24.00656470964473,10.139614387788455,30.107913915463126
1970-11-01,10.237744757360751,146.30203131292893,19.992655755978685,17.38468984954303,61.33554628511336,43.53466049451103,49.05903737623259,20.414500240969247,14.14740652289571,53.85394230618762
1970-12-01,21.510268036241524,175.18555496026326,19.60068017679346,16.519369953064636,74.15297954757662,51.63024776326637,65.78830610759238,16.447037582454687,18.71294567170557,58.26206822238773
1971-01-01,13.467884845608587,208.239592776704,20.490647141150315,16.71827543156364,73.01100668657492,30.983206255665728,57.4918967550938,22.07941982375311,14.425268546940192,74.18572693144189
1971-02-01,14.54322318053874,174.74480539631398,19.983751382704682,19.86680578045244,82.66557036905817,53.48459788174399,61.32046668300759,26.42759427998806,13.116498234434859,74.70164762141981
1971-03-01,20.36283696242889,130.49979171919762,21.3602981673442,12.435639592523849,43.01523486501433,35.898110662154195,48.34593912556438,12.225688648764466,20.86551386475142,51.040964801659115
1971-04-01,24.181833739718645,47.966150591203096,16.92375894165521,8.594521634454031,47.78588059292341,46.36037059068636,45.435352783109224,13.48177786518754,19.749175683152124,34.90081869139107
1971-05-01,12.939559088875276,82.05136672395322,11.86307061527916,28.158513374962833,38.61923812745026,41.48694474595544,58.858426560233745,16.714923732984232,5.723840234883238,35.195088461075535
1971-06-01,41.676275392918264,52.09388168218843,14.509341286093541,52.922191877233494,24.951407317651856,81.24159357505489,80.54658252467266,38.15466287624893,27.36513808513174,9.52726475640404
