,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8,zgv600_cluster9,zgv600_cluster10
1965-01-01,-0.13687226,0.16056736,0.6138647,0.12774739,0.10817325,-0.026491404,-0.08874621,0.20295358,-0.07608922,-0.30774182
1965-02-01,0.16145039,-0.45300302,0.73749125,0.34762612,0.0038265227,-0.28728458,-0.029876422,-0.1950062,-0.08094598,0.3183384
1965-03-01,-0.28228062,-0.1717526,0.42562857,0.7023166,0.077266596,-0.5201146,0.03576336,-0.22046736,-0.045329727,0.2905224
1965-04-01,-0.43519497,-0.0054454566,-0.12671724,0.60812485,0.10287495,-0.0952219,0.33526346,0.12289071,-0.042827774,0.04062016
1965-05-01,-0.5566138,-0.11067524,-0.22709017,0.62608016,0.011332417,-0.8019537,0.9070362,-0.78885514,0.031348158,0.5650028
1965-06-01,0.02869904,-0.15350299,0.0019132614,1.5323807,0.20059876,-0.09448586,0.57250875,-0.6989316,0.0495978,-0.16365805
1965-07-01,-0.0066228868,-0.24946074,0.11567912,0.5866374,0.17425457,-0.32510853,0.544104,-1.2175744,0.058281086,0.51687676
1965-08-01,0.14467248,-0.54645884,0.19162121,0.6924559,-0.18897204,-0.15144253,0.68612736,-1.3039658,0.07255702,-0.25387588
1965-09-01,0.033114243,-0.32201773,0.41709247,0.33261433,-0.40782046,-0.6271104,0.9906314,-1.1972643,-0.0032378316,-0.21251993
1965-10-01,0.09433885,0.105818465,-0.19382878,0.5460173,-0.02075162,-0.17822829,-0.06652286,-0.34026748,-0.049450636,-0.17263564
1965-11-01,-0.101550385,0.05033368,0.35307154,0.26388377,-0.032819916,-0.3788271,0.09360294,-0.17749241,-0.14540839,-0.41002807
1965-12-01,-0.1638052,-0.1693978,0.44534993,0.42121333,0.10434668,-0.07888551,-0.020162916,-0.21943715,-0.1978025,0.110822394
1966-01-01,0.10010948,-0.23190098,0.14813885,0.15045352,-0.029078031,-0.53512275,0.2933844,-0.5116867,-0.117758825,0.18228026
1966-02-01,0.029367352,0.22553563,0.3048131,0.122532845,0.0018806935,-0.3775805,0.12643886,-0.07725213,-0.10329213,-0.15479355
1966-03-01,-0.1831483,-0.12282214,0.73736703,0.16130352,0.15551686,-0.281811,0.18748827,-0.13164683,-0.044412732,0.20730762
1966-04-01,-0.58127147,-0.25519234,0.3230411,0.08289409,0.28238973,-0.8668439,0.69223094,-0.09924147,-0.033273388,0.5588481
1966-05-01,-0.34806848,-0.19124961,0.00028934478,0.27935162,0.032260705,-0.67848754,0.44166794,-0.37425315,0.026474047,0.120652154
1966-06-01,0.090127446,-0.25475836,-0.4821747,1.5091648,-0.10705352,-0.5503128,0.83096635,-0.6347982,0.029512024,0.33446985
