,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8,mgv600_cluster9,mgv600_cluster10
1965-01-01,-0.053424336,-0.18970792,0.051952552,0.71924174,0.33143693,-0.07976856,-0.47920007,-0.06667004,-0.099931456,-0.2685934
1965-02-01,0.09978429,-0.07108529,-0.03326142,0.62416697,0.39972585,-0.311274,-0.39751825,0.53424335,0.051069546,0.23960003
1965-03-01,0.12495114,-0.12921917,-0.05224695,0.6783272,0.4893551,-0.18426247,-0.18764746,0.20898776,-0.09021797,0.1693978
1965-04-01,0.12936637,-0.12141893,0.0782968,0.90924394,0.067847446,-0.16012582,-0.30582854,0.39531064,0.12863044,0.3677891
1965-05-01,-0.024725318,-0.0688776,-0.01883831,0.73189867,0.67597234,-0.8465475,0.04606559,0.8204977,0.24033585,0.6589001
1965-06-01,-0.05519042,-0.3858915,1.1098428,0.2755106,0.453739,-0.6042985,0.3529244,0.71041125,0.41915283,0.51834846
1965-07-01,0.13098529,-0.40075606,0.24519268,-0.44696888,0.38412553,-0.43651947,0.044446707,0.29699808,-0.12745324,0.6658173
1965-08-01,0.15571061,0.2974396,0.56132346,-0.1764622,0.18014164,-0.37367597,0.11361866,-0.09360294,0.1979496,0.7311628
1965-09-01,0.2853713,-0.6690551,0.7414651,-0.32260644,-0.21178412,-0.5491079,-0.08977642,0.355132,0.2655027,0.4602146
1965-10-01,0.23062238,-0.5527874,0.7435254,-0.26506123,0.46816197,0.124951124,-0.22164476,0.71394336,0.3125986,-0.027374411
1965-11-01,0.062107634,-0.21914276,0.4407875,0.31686667,0.32554993,0.046212815,-0.40399393,0.5426323,-0.0017661095,0.110086516
1965-12-01,-0.05092237,-0.01457026,-0.26270643,0.14967644,0.25961578,0.01883831,-0.5232052,0.4031109,-0.2428379,0.13069093
1966-01-01,0.019240689,-0.0030379773,0.0020253658,0.16115887,0.5932788,0.10488348,-0.7405497,0.31624177,-0.16737957,0.16882622
1966-02-01,0.10199015,-0.2135283,-0.0947568,0.8259031,0.37367454,-0.063653424,-0.59385747,0.035009384,0.08925948,0.25620502
1966-03-01,0.095190786,-0.15681887,-0.26662105,0.98243266,0.33085313,-0.23030968,-0.49808797,0.33172116,-0.05699873,-0.14741555
1966-04-01,0.082026124,-0.090561464,-0.29960507,0.9847474,0.11529951,-0.33085316,-0.45367527,0.25620502,-0.020253371,-0.3597865
1966-05-01,0.0729121,-0.088391446,0.3759892,1.0278581,0.5746168,-0.32492176,-0.1274515,0.5498787,0.027631378,0.2055716
1966-06-01,-0.055262756,-0.11862688,0.5443815,0.007088661,0.7156668,-0.6434782,0.22018294,0.756463,0.1238348,0.6439122
1966-07-01,0.15812087,-0.6401509,0.46047464,-0.21844697,0.34054565,-0.19992967,0.25548166,0.24492101,0.0666914,0.44470602
1966-08-01,0.09837349,-0.3703472,0.33302307,-0.20094228,0.23291358,-0.2926611,0.26068968,-0.14119487,-0.11501007,0.9138605
1966-09-01,0.0069440366,-0.24506564,0.24130431,-0.07710743,-0.056998633,-0.37078118,-0.06032605,0.3934939,0.02705269,0.44542927
1966-10-01,0.07638411,-0.738235,0.6034054,0.14423284,-0.03341808,-0.17967625,-0.1845949,0.012586022,0.21468559,0.008101368
1966-11-01,0.042242717,0.101990126,-0.5372927,0.0850641,0.051212072,0.075805426,-0.6300242,0.40550122,0.12687282,0.120507434
1966-12-01,0.11790349,-0.20976694,-0.1825696,0.52861273,0.16723487,0.21164763,-0.75545037,0.39928055,-0.1328042,0.022712708
1967-01-01,0.007160711,-0.16736074,-0.1961701,0.27693623,0.13755222,0.080599606,-0.5202338,0.5626985,0.07543725,-0.0038301467
1967-02-01,0.09675281,-0.21432166,0.5074111,1.3825163,0.57518804,0.0021648644,-0.50458014,0.23597041,0.26011688,-0.29908448
1967-03-01,0.09858463,-0.54021716,0.00749377,0.6163205,0.09741898,-0.03197341,-0.36119944,0.65412235,0.19800192,-0.06494589
1967-04-01,-0.04229814,-0.38218203,0.5393845,0.8704424,0.30174893,0.061615396,-0.55087495,0.17552061,0.049458873,0.120899394
1967-05-01,0.01948378,-0.41448846,0.37685308,0.782349,0.45278993,-0.070607916,-0.18001689,0.55303985,0.17268965,0.16086611
1967-06-01,-0.07327237,-0.0837636,0.7330567,0.31373897,0.36119947,-0.63663685,0.12756053,0.19666967,0.21482134,0.6527902
1967-07-01,0.13671955,-0.47776908,0.19450483,-0.37119117,0.22264814,-0.25229007,0.15653643,0.12456302,-0.33771896,0.5696926
1967-08-01,0.07976697,-0.006161499,-0.017485451,-0.3815159,0.51723635,-0.5015826,0.054787755,-0.16869287,-0.080433086,0.9227322
1967-09-01,0.11723578,-0.5806835,0.51540446,-0.26627845,0.19283962,-0.53921795,-0.07493766,0.06178193,0.37618694,0.67443883
1967-10-01,0.23896782,-0.58884335,0.32922608,0.022814322,0.26860982,-0.09991686,-0.11507092,0.32606202,0.33239007,-0.031973362
1967-11-01,0.21848488,-0.42847687,0.72123325,0.27643663,0.40449676,0.046960928,-0.73438895,0.47127452,0.2947548,-0.070774436
1967-12-01,-0.1783516,-0.05928401,-0.8131568,0.61165774,-0.015154076,-0.19966719,-0.4289764,0.48875993,-0.39517117,0.16136573
1968-01-01,-0.041053724,0.06681845,-0.39496505,0.3362158,0.25042766,-0.213904,-0.49561748,0.55054456,-0.040204335,0.19620843
1968-02-01,0.01429801,-0.025056923,-0.27095452,1.0815531,-0.07163165,-0.0041053654,-0.55309266,0.2011632,0.034400176,-0.12868217
1968-03-01,-0.00028312206,-0.7078227,0.36084798,0.4944849,0.36382088,0.018828083,-0.2821381,0.4156335,0.0022650242,-0.07630329
1968-04-01,0.071348526,-0.59216446,0.2681232,0.5570565,0.2205576,0.13760072,-0.23131645,0.031285763,0.34966442,-0.39623913
1968-05-01,-0.051246382,-0.21758473,0.15487158,0.85122746,0.86326057,0.07559545,-0.05152949,0.07814369,-0.21475342,-0.033550836
1968-06-01,-0.091309115,-0.73910844,1.5941583,-0.5314332,0.41351002,-0.4095462,0.19960597,0.6523294,0.14382963,0.40671486
1968-07-01,-0.08805313,-0.29445422,0.10362525,-0.4787713,0.2618944,-0.31200817,0.14368801,0.029870128,-0.13137197,0.81484544
1968-08-01,0.041336834,-0.14878435,0.32602313,-0.26953888,0.06738472,-0.4501753,0.096263885,0.20583478,-0.13476944,0.69111806
1968-09-01,0.10843843,-0.2781743,0.8900162,0.070640706,-0.2648673,-0.4733917,-0.028312897,0.20300348,0.31356543,0.31710452
1968-10-01,0.10914626,-0.35985702,0.22437981,-0.4017601,0.15642881,-0.15274808,-0.26798168,0.5522433,0.14354642,0.16817865
1968-11-01,0.06016493,-0.46489793,0.031002617,0.047282554,0.21687686,-0.21376243,-0.4569703,0.36169738,0.076727964,-0.0032559752
1968-12-01,0.097254835,0.09513136,-0.5121805,0.34230304,0.14043202,-0.0039638043,-0.5191172,0.2107896,0.058466148,-0.02930386
1969-01-01,0.031797074,-0.659108,0.23878089,0.77827126,0.46317744,-0.0062080147,-0.54993796,0.45969486,0.30767456,-0.50436217
1969-02-01,0.026346136,-0.36596918,-0.23166439,1.0729243,-0.1789721,0.023772096,-0.7822081,0.4124535,-0.18896548,-0.1518689
1969-03-01,-0.054812096,-0.4743821,0.4126049,0.7404176,0.16065094,-0.11068408,-0.3599126,0.49224892,0.042093255,-0.16897869
1969-04-01,0.104930356,-0.49679145,-0.18684568,0.7962896,0.6744008,-0.12824821,-0.30873445,0.33947164,0.14747787,-0.1138638
1969-05-01,-0.010901856,-0.5249546,0.33568624,0.16261932,0.35203904,-0.44470492,0.09009172,0.2872336,0.12067747,0.20516686
1969-06-01,-0.012416005,-0.39170972,0.796441,0.12976235,0.47801608,-1.023563,0.054206442,0.15535137,0.22091398,0.6669815
1969-07-01,-0.07495024,-0.613835,0.36354652,-0.43032044,0.22409372,-0.20501547,0.15323162,0.42789784,0.29071617,0.6569882
1969-08-01,0.06359415,0.15277739,0.32887265,-0.2219739,0.3255415,-0.6268567,0.073587514,-0.35870126,0.119011976,0.49573153
1969-09-01,0.19805035,-0.4172988,0.25180253,-0.16670749,-0.2236394,-0.3897413,-0.15625992,0.3240273,0.48498115,0.36445504
1969-10-01,0.17503533,-0.4207813,0.7314842,-0.17715514,0.34583107,-0.20456119,-0.10235629,0.52480316,0.27693737,0.14429815
1969-11-01,0.023015022,-0.2957129,-0.03709657,0.49830562,0.17579243,-0.30706888,-0.38565308,0.20213851,-0.0,-0.12961094
1969-12-01,-0.1014478,-0.49679145,0.30298066,0.5282857,0.19184235,-0.23136158,-0.4453105,0.57946384,-0.16231652,-0.09115162
1970-01-01,-0.0214782,-0.20915048,-0.23337893,0.58043516,0.26389372,-0.100187935,-0.45143503,0.20901957,-0.009298491,-0.21006724
1970-02-01,0.06181531,-0.2466064,0.10974834,0.72397244,0.25957185,-0.34299633,-0.4582452,0.76994103,-0.010215235,0.016370583
1970-03-01,0.034312725,-0.22866419,-0.087746285,0.6570495,0.1384296,-0.13829862,-0.70642316,0.06273208,0.13266717,0.070982814
1970-04-01,-0.07582853,-0.45955476,0.3050166,0.47775894,0.40664515,-0.17627838,-0.33815065,0.15388346,-0.19422051,-0.07582855
1970-05-01,-0.06495845,0.059719943,0.83241117,0.50355893,0.35255677,-0.7533084,-0.09822346,0.17418292,0.3487588,0.4505183
1970-06-01,0.078054905,-0.6388453,0.8153857,-0.30999324,0.28432417,-0.3809761,0.17051594,0.24634442,0.4399101,0.66255
1970-07-01,0.032872103,-0.866069,0.7974435,-0.18832704,0.4422675,-0.25642872,0.1891129,0.41620556,-0.2957181,0.3765232
1970-08-01,0.109093525,-0.57035094,-0.1765403,-0.37167752,0.7047206,-0.5676007,-0.06076758,-0.099271156,-0.140656,0.6198555
